step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,3.3592527720268306,4.19010133525748e-34,3.3592527720268306,105.00000000000006,1.0000000000000004,1.1796119636642288e-16,nan,0.17886554599226945,0.17886554599226953,3.317425804434375e-17,nan,nan,3.242213158262537e-05,0.0004214877105743728
1.0,3.3592527720268315,5.051234980129709e-30,3.3592527720268315,104.99999999999999,0.9999999999999999,5.154552987171075e-16,0.8318149721209297,0.1788655459922691,0.17886554599226984,1.6177341133737198e-16,0.8318149721209295,5.1764306705473973e-17,3.242213158262071e-05,0.00042148771057437274
2.0,3.359252772026831,1.0214443990972069e-29,3.359252772026831,105.00000000000003,1.0000000000000002,5.842633666314389e-16,0.8318149721209296,0.17886554599226884,0.17886554599226998,2.1943545075413454e-16,0.8318149721209296,7.830458727920597e-17,3.242213158265015e-05,0.0004214877105743728
3.0,3.3592527720268306,1.1523991368769465e-29,3.3592527720268306,104.99999999999999,0.9999999999999999,4.455140698316252e-16,0.8318149721209297,0.17886554599226887,0.1788655459922701,2.3030040479649577e-16,0.8318149721209295,8.180618936944207e-17,3.2422131582660656e-05,0.0004214877105743729
4.0,3.3592527720268306,1.879375625606457e-29,3.3592527720268306,105.00000000000001,1.0000000000000002,5.479133289757681e-16,0.8318149721209299,0.1788655459922687,0.17886554599227023,3.124843714482814e-16,0.8318149721209295,7.576599809658565e-17,3.24221315826714e-05,0.00042148771057437263
5.0,3.3592527720268306,2.2148260497145383e-29,3.3592527720268306,105.0,1.0,1.5987730928502639e-15,0.8318149721209294,0.17886554599226873,0.17886554599227023,3.2672855015883216e-16,0.8318149721209294,7.533754547471918e-17,3.24221315826385e-05,0.0004214877105743731
6.0,3.3592527720268315,2.5045366285855353e-29,3.3592527720268315,104.99999999999996,0.9999999999999996,3.1184422689073656e-15,0.8318149721209303,0.17886554599226884,0.17886554599227036,3.5311500570864107e-16,0.8318149721209295,7.878042270408673e-17,3.2422131582603444e-05,0.00042148771057437263
7.0,3.359252772026834,3.181488376087178e-29,3.359252772026834,104.99999999999997,0.9999999999999998,2.9159183540945527e-15,0.8318149721209294,0.1788655459922688,0.1788655459922705,4.0328219625719423e-16,0.8318149721209297,7.857400665523017e-17,3.2422131582651244e-05,0.00042148771057437306
8.0,3.3592527720268346,3.7115960637176833e-29,3.3592527720268346,105.0,1.0,2.2936727589675936e-15,0.8318149721209301,0.1788655459922686,0.17886554599227064,4.2594162651620104e-16,0.8318149721209305,7.844411315587036e-17,3.2422131582646663e-05,0.00042148771057437366
9.0,3.3592527720268337,4.5017358901331376e-29,3.3592527720268337,105.0,1.0,2.739430739126942e-15,0.8318149721209314,0.17886554599226853,0.1788655459922708,4.567859629584939e-16,0.8318149721209306,7.793371365430288e-17,3.242213158262613e-05,0.00042148771057437263
10.0,3.3592527720268337,4.9168636656891056e-29,3.3592527720268337,104.99999999999999,0.9999999999999999,2.7018635578680693e-15,0.8318149721209294,0.17886554599226842,0.17886554599227064,4.637440120209122e-16,0.8318149721209303,7.957473199858855e-17,3.242213158264802e-05,0.0004214877105743732
11.0,3.359252772026834,5.915679732010483e-29,3.359252772026834,105.00000000000001,1.0000000000000002,3.364759922864294e-15,0.8318149721209305,0.17886554599226837,0.17886554599227084,5.2832891895723765e-16,0.83181497212093,7.570437212619311e-17,3.242213158262787e-05,0.0004214877105743729
12.0,3.359252772026835,6.814654160349222e-29,3.359252772026835,104.99999999999999,0.9999999999999999,2.9065713247886133e-15,0.8318149721209299,0.17886554599226817,0.17886554599227109,5.954016909069595e-16,0.8318149721209304,7.744494434329588e-17,3.242213158264093e-05,0.00042148771057437355
13.0,3.359252772026836,7.516513308138772e-29,3.359252772026836,105.0,1.0,3.565848586995004e-15,0.8318149721209311,0.1788655459922682,0.17886554599227125,6.200658422970095e-16,0.8318149721209305,7.880438339747425e-17,3.242213158266887e-05,0.00042148771057437366
14.0,3.359252772026835,8.192513322932854e-29,3.359252772026835,105.0,1.0,3.332434964952545e-15,0.8318149721209314,0.17886554599226823,0.1788655459922713,6.427193230517747e-16,0.8318149721209307,7.695991037071554e-17,3.2422131582597075e-05,0.00042148771057437263
15.0,3.359252772026835,7.706043393625815e-29,3.359252772026835,104.99999999999999,0.9999999999999999,3.575404984313754e-15,0.8318149721209294,0.1788655459922682,0.1788655459922713,6.115231546149022e-16,0.8318149721209304,8.163844178517027e-17,3.242213158264002e-05,0.0004214877105743731
16.0,3.3592527720268337,8.34873550157716e-29,3.3592527720268337,105.00000000000001,1.0000000000000002,4.503150443759616e-15,0.8318149721209303,0.17886554599226812,0.17886554599227128,6.457941167683283e-16,0.8318149721209305,7.619039468550431e-17,3.2422131582605545e-05,0.0004214877105743734
17.0,3.359252772026835,8.935012496821345e-29,3.359252772026835,104.99999999999999,0.9999999999999999,4.470466276137012e-15,0.8318149721209308,0.17886554599226814,0.17886554599227122,6.516131418522675e-16,0.8318149721209303,7.763744050345709e-17,3.2422131582636364e-05,0.00042148771057437366
18.0,3.3592527720268333,8.9414706756279e-29,3.3592527720268333,105.0,1.0,4.2460565674135665e-15,0.8318149721209314,0.17886554599226814,0.17886554599227134,6.613253186484103e-16,0.8318149721209303,7.81854530870891e-17,3.2422131582673436e-05,0.0004214877105743732
19.0,3.3592527720268333,9.300883263643981e-29,3.3592527720268333,104.99999999999997,0.9999999999999998,5.333312513904981e-15,0.8318149721209305,0.17886554599226798,0.17886554599227109,6.84944667529248e-16,0.83181497212093,7.62711420793832e-17,3.2422131582623116e-05,0.0004214877105743728
20.0,3.3592527720268333,1.010607133496083e-28,3.3592527720268333,105.0,1.0,5.5643157939829394e-15,0.8318149721209297,0.17886554599226787,0.17886554599227117,7.112507284535559e-16,0.8318149721209301,7.801547716624373e-17,3.242213158265373e-05,0.00042148771057437333
21.0,3.359252772026834,1.0391525493222795e-28,3.359252772026834,104.99999999999999,0.9999999999999999,5.556293182985358e-15,0.8318149721209307,0.17886554599226784,0.17886554599227097,7.201488842070054e-16,0.8318149721209301,7.878320058848005e-17,3.242213158263828e-05,0.0004214877105743731
22.0,3.3592527720268346,1.1026727818020573e-28,3.3592527720268346,105.0,1.0,5.332227565902664e-15,0.8318149721209303,0.17886554599226795,0.17886554599227109,7.56246971916765e-16,0.83181497212093,7.774660315501447e-17,3.242213158263413e-05,0.00042148771057437306
23.0,3.359252772026834,1.1489704461247627e-28,3.359252772026834,105.00000000000003,1.0000000000000002,4.672439121738803e-15,0.8318149721209301,0.1788655459922679,0.1788655459922711,7.602576883659583e-16,0.8318149721209304,7.99602564662536e-17,3.242213158268301e-05,0.0004214877105743731
24.0,3.359252772026834,1.17197382680724e-28,3.359252772026834,105.0,1.0,5.117798921844693e-15,0.8318149721209303,0.17886554599226784,0.17886554599227097,7.491116713151515e-16,0.8318149721209304,7.573561315525105e-17,3.242213158268881e-05,0.0004214877105743731
25.0,3.359252772026834,1.2452281712724869e-28,3.359252772026834,105.00000000000001,1.0000000000000002,5.132369405370582e-15,0.8318149721209303,0.17886554599226773,0.178865545992271,7.731998462504455e-16,0.8318149721209305,7.822206447050585e-17,3.242213158265315e-05,0.0004214877105743729
26.0,3.3592527720268346,1.288202080699889e-28,3.3592527720268346,105.00000000000001,1.0000000000000002,5.337181436610381e-15,0.8318149721209299,0.17886554599226773,0.1788655459922712,7.723738640201603e-16,0.8318149721209305,7.721000533935427e-17,3.242213158261909e-05,0.00042148771057437295
27.0,3.359252772026834,1.3331705483523775e-28,3.359252772026834,105.00000000000001,1.0000000000000002,5.5549369081745286e-15,0.83181497212093,0.17886554599226767,0.17886554599227114,7.7524675598449e-16,0.8318149721209305,7.900879807039172e-17,3.2422131582648723e-05,0.0004214877105743729
28.0,3.359252772026835,1.4005285217619474e-28,3.359252772026835,105.0,1.0,4.900339217511721e-15,0.8318149721209299,0.17886554599226762,0.17886554599227128,8.014587669069638e-16,0.8318149721209304,8.24582020865546e-17,3.242213158264663e-05,0.0004214877105743732
29.0,3.3592527720268324,1.4622434340973075e-28,3.3592527720268324,104.99999999999999,0.9999999999999999,5.5652231261061624e-15,0.8318149721209305,0.1788655459922673,0.17886554599227128,8.229801753931536e-16,0.8318149721209305,7.857394653449442e-17,3.2422131582625e-05,0.00042148771057437285
30.0,3.3592527720268315,1.5290936414142833e-28,3.3592527720268315,105.00000000000003,1.0000000000000002,4.908246937215558e-15,0.8318149721209298,0.1788655459922669,0.17886554599227117,8.480160587631734e-16,0.83181497212093,7.725154671705037e-17,3.242213158265328e-05,0.00042148771057437274
31.0,3.3592527720268306,1.5484207432183792e-28,3.3592527720268306,105.00000000000003,1.0000000000000002,5.119606139794477e-15,0.8318149721209296,0.17886554599226695,0.1788655459922711,8.5746740605416e-16,0.8318149721209298,7.690779500978368e-17,3.242213158259929e-05,0.0004214877105743729
32.0,3.3592527720268297,1.639520076958667e-28,3.3592527720268297,105.00000000000003,1.0000000000000002,5.120030266685208e-15,0.8318149721209299,0.17886554599226695,0.17886554599227125,8.996974580896584e-16,0.8318149721209296,7.546233794886656e-17,3.242213158262042e-05,0.0004214877105743728
33.0,3.3592527720268315,1.6431571047498604e-28,3.3592527720268315,105.0,1.0,4.89631100733203e-15,0.8318149721209297,0.1788655459922668,0.17886554599227125,9.03745377687608e-16,0.8318149721209293,7.48131370597024e-17,3.2422131582623096e-05,0.0004214877105743731
34.0,3.359252772026828,1.689674112788578e-28,3.359252772026828,105.00000000000001,1.0000000000000002,6.011847785434155e-15,0.8318149721209303,0.17886554599226664,0.17886554599227128,9.20548301573787e-16,0.8318149721209296,7.7300665514384e-17,3.242213158263106e-05,0.0004214877105743724
35.0,3.359252772026828,1.7940160236007905e-28,3.359252772026828,105.00000000000003,1.0000000000000002,6.894902764487317e-15,0.8318149721209289,0.1788655459922666,0.17886554599227134,9.434290835002334e-16,0.8318149721209287,7.686402039602145e-17,3.242213158266621e-05,0.00042148771057437176
36.0,3.3592527720268275,1.8136344313967585e-28,3.3592527720268275,105.00000000000003,1.0000000000000002,8.438439385156228e-15,0.8318149721209276,0.17886554599226662,0.17886554599227153,9.56247628476601e-16,0.8318149721209286,7.778365747328569e-17,3.242213158270694e-05,0.00042148771057437263
37.0,3.359252772026828,1.8048398550786123e-28,3.359252772026828,105.0,1.0,8.66943977106751e-15,0.8318149721209294,0.17886554599226662,0.1788655459922717,9.568804060610688e-16,0.8318149721209286,8.215616876416046e-17,3.242213158264263e-05,0.0004214877105743724
38.0,3.3592527720268293,1.8107740769468452e-28,3.3592527720268293,104.99999999999997,0.9999999999999998,7.995497912530384e-15,0.8318149721209289,0.17886554599226673,0.17886554599227197,9.6396196998012e-16,0.8318149721209288,7.994708466880682e-17,3.242213158262892e-05,0.0004214877105743728
39.0,3.359252772026827,1.8847730509738707e-28,3.359252772026827,105.0,1.0,8.681953206609772e-15,0.8318149721209297,0.17886554599226664,0.17886554599227197,9.676122246971695e-16,0.8318149721209289,7.489298644798482e-17,3.2422131582652525e-05,0.0004214877105743722
40.0,3.3592527720268257,1.9644783043756744e-28,3.3592527720268257,105.0,1.0,8.505309949488544e-15,0.8318149721209285,0.1788655459922666,0.17886554599227178,9.910352682310071e-16,0.8318149721209286,8.05967826649688e-17,3.2422131582621964e-05,0.00042148771057437225
41.0,3.3592527720268244,2.0369404712330502e-28,3.3592527720268244,104.99999999999997,0.9999999999999998,8.371232863177341e-15,0.8318149721209286,0.17886554599226645,0.17886554599227186,1.00942095389313e-15,0.8318149721209283,7.964917696901894e-17,3.2422131582686826e-05,0.0004214877105743723
42.0,3.3592527720268244,2.038192442557198e-28,3.3592527720268244,105.0,1.0,9.308864420131727e-15,0.8318149721209287,0.17886554599226637,0.1788655459922718,9.889119642020496e-16,0.831814972120928,7.887041348913038e-17,3.242213158266578e-05,0.00042148771057437187
43.0,3.3592527720268244,2.0152688583428396e-28,3.3592527720268244,105.0,1.0,8.923646457663147e-15,0.8318149721209278,0.17886554599226648,0.17886554599227192,9.726980598184858e-16,0.8318149721209277,7.872317365772344e-17,3.242213158265307e-05,0.0004214877105743721
44.0,3.359252772026824,2.0940139754709325e-28,3.359252772026824,105.0,1.0,9.144178657601489e-15,0.8318149721209283,0.17886554599226653,0.17886554599227172,9.92614602411517e-16,0.8318149721209281,7.526351902590158e-17,3.242213158263302e-05,0.0004214877105743722
45.0,3.3592527720268235,2.0723463858591904e-28,3.3592527720268235,105.00000000000001,1.0000000000000002,9.87212046032385e-15,0.8318149721209285,0.1788655459922666,0.1788655459922716,9.704590398977827e-16,0.8318149721209276,7.719630015746177e-17,3.24221315826488e-05,0.000421487710574372
46.0,3.3592527720268235,2.1804930964361543e-28,3.3592527720268235,104.99999999999999,0.9999999999999999,9.017718844293261e-15,0.831814972120928,0.1788655459922666,0.1788655459922715,9.71784951307552e-16,0.8318149721209274,7.740355394460982e-17,3.242213158260905e-05,0.00042148771057437214
47.0,3.3592527720268217,2.271803164348645e-28,3.3592527720268217,105.00000000000003,1.0000000000000002,9.166273529832431e-15,0.8318149721209284,0.17886554599226656,0.17886554599227172,9.980178400736271e-16,0.8318149721209277,7.781908943248662e-17,3.24221315826309e-05,0.00042148771057437144
48.0,3.359252772026819,2.3237634242734043e-28,3.359252772026819,104.99999999999999,0.9999999999999999,9.31994176538494e-15,0.831814972120927,0.17886554599226656,0.1788655459922717,1.0101511640493311e-15,0.8318149721209273,8.11836736376342e-17,3.242213158264402e-05,0.0004214877105743714
49.0,3.359252772026821,2.3478372864786275e-28,3.359252772026821,105.0,1.0,1.0596538450295656e-14,0.8318149721209269,0.17886554599226667,0.17886554599227186,1.0201466429818195e-15,0.8318149721209268,7.816078304840941e-17,3.2422131582630075e-05,0.0004214877105743718
50.0,3.359252772026821,2.455862185668976e-28,3.359252772026821,104.99999999999997,0.9999999999999998,1.0087290463665215e-14,0.8318149721209277,0.1788655459922665,0.17886554599227195,1.0450224776479019e-15,0.8318149721209269,7.602943072428089e-17,3.242213158263271e-05,0.00042148771057437165
51.0,3.3592527720268204,2.5141281196252245e-28,3.3592527720268204,105.0,1.0,9.822635846243103e-15,0.8318149721209274,0.1788655459922663,0.1788655459922721,1.0696662137627249e-15,0.8318149721209269,7.678136312696436e-17,3.2422131582649164e-05,0.00042148771057437144
52.0,3.3592527720268204,2.5502825736334016e-28,3.3592527720268204,104.99999999999999,0.9999999999999999,1.1581895067033974e-14,0.831814972120927,0.1788655459922662,0.17886554599227206,1.075958019936717e-15,0.8318149721209269,7.837017932753861e-17,3.24221315826529e-05,0.00042148771057437176
53.0,3.359252772026819,2.6867405147017264e-28,3.359252772026819,105.00000000000003,1.0000000000000002,1.0314276270620213e-14,0.8318149721209276,0.17886554599226628,0.17886554599227214,1.1052522397914086e-15,0.8318149721209268,8.04467914254882e-17,3.24221315826214e-05,0.0004214877105743713
54.0,3.3592527720268204,2.709219592926643e-28,3.3592527720268204,104.99999999999999,0.9999999999999999,1.1209592460052845e-14,0.8318149721209267,0.1788655459922659,0.17886554599227222,1.139853217052763e-15,0.8318149721209266,8.150076877577553e-17,3.242213158261894e-05,0.00042148771057437176
