t,H,Q2_re,Q2_im,generator_norm,antisym_residual
761,np.float64(45.5474962809857),np.float64(14.173108780269967),np.float64(-4.245869835683823),np.float64(20.032588995979673),np.float64(1.7763568394002505e-15)
762,np.float64(45.54749628098567),np.float64(14.173108780269933),np.float64(-4.245869835683852),np.float64(20.032588995979665),np.float64(1.7763568394002505e-15)
763,np.float64(45.547496280985605),np.float64(14.173108780269907),np.float64(-4.2458698356838305),np.float64(20.032588995979633),np.float64(1.7763568394002505e-15)
764,np.float64(45.547496280985555),np.float64(14.17310878026992),np.float64(-4.2458698356837346),np.float64(20.032588995979612),np.float64(8.881784197001252e-16)
765,np.float64(45.54749628098552),np.float64(14.173108780269905),np.float64(-4.245869835683621),np.float64(20.032588995979598),np.float64(8.881784197001252e-16)
766,np.float64(45.54749628098548),np.float64(14.173108780269878),np.float64(-4.245869835683617),np.float64(20.03258899597958),np.float64(1.7763568394002505e-15)
767,np.float64(45.547496280985484),np.float64(14.173108780269878),np.float64(-4.2458698356836155),np.float64(20.03258899597958),np.float64(1.7763568394002505e-15)
768,np.float64(45.547496280985506),np.float64(14.173108780269885),np.float64(-4.245869835683619),np.float64(20.032588995979594),np.float64(8.881784197001252e-16)
769,np.float64(45.54749628098559),np.float64(14.173108780269924),np.float64(-4.245869835683649),np.float64(20.03258899597963),np.float64(5.551115123125783e-17)
770,np.float64(45.54749628098559),np.float64(14.173108780269937),np.float64(-4.245869835683654),np.float64(20.032588995979626),np.float64(8.881784197001252e-16)
771,np.float64(45.54749628098557),np.float64(14.173108780269967),np.float64(-4.245869835683545),np.float64(20.032588995979612),np.float64(8.881784197001252e-16)
772,np.float64(45.54749628098563),np.float64(14.173108780270015),np.float64(-4.245869835683535),np.float64(20.032588995979637),np.float64(8.881784197001252e-16)
773,np.float64(45.54749628098566),np.float64(14.17310878027003),np.float64(-4.2458698356835285),np.float64(20.03258899597966),np.float64(8.881784197001252e-16)
774,np.float64(45.54749628098564),np.float64(14.173108780270049),np.float64(-4.245869835683508),np.float64(20.03258899597964),np.float64(8.881784197001252e-16)
775,np.float64(45.5474962809857),np.float64(14.173108780270075),np.float64(-4.245869835683401),np.float64(20.032588995979673),np.float64(8.881784197001252e-16)
776,np.float64(45.54749628098561),np.float64(14.173108780270073),np.float64(-4.245869835683383),np.float64(20.032588995979633),np.float64(8.881784197001252e-16)
777,np.float64(45.547496280985655),np.float64(14.173108780270088),np.float64(-4.245869835683358),np.float64(20.03258899597965),np.float64(8.881784197001252e-16)
778,np.float64(45.54749628098561),np.float64(14.173108780270038),np.float64(-4.24586983568341),np.float64(20.032588995979633),np.float64(1.7763568394002505e-15)
779,np.float64(45.547496280985584),np.float64(14.173108780270045),np.float64(-4.245869835683406),np.float64(20.032588995979612),np.float64(2.7755575615628914e-17)
780,np.float64(45.54749628098561),np.float64(14.173108780270049),np.float64(-4.245869835683537),np.float64(20.032588995979623),np.float64(1.1102230246251565e-16)
781,np.float64(45.54749628098564),np.float64(14.173108780270056),np.float64(-4.245869835683528),np.float64(20.03258899597963),np.float64(2.7755575615628914e-17)
782,np.float64(45.54749628098554),np.float64(14.173108780270026),np.float64(-4.245869835683511),np.float64(20.03258899597959),np.float64(1.7763568394002505e-15)
783,np.float64(45.547496280985534),np.float64(14.173108780270018),np.float64(-4.245869835683534),np.float64(20.032588995979584),np.float64(1.7763568394002505e-15)
784,np.float64(45.54749628098554),np.float64(14.173108780270027),np.float64(-4.245869835683502),np.float64(20.032588995979587),np.float64(1.7763568394002505e-15)
785,np.float64(45.54749628098559),np.float64(14.17310878027003),np.float64(-4.245869835683564),np.float64(20.03258899597961),np.float64(1.7763568394002505e-15)
786,np.float64(45.54749628098567),np.float64(14.17310878027001),np.float64(-4.245869835683697),np.float64(20.032588995979655),np.float64(1.1102230246251565e-16)
787,np.float64(45.547496280985634),np.float64(14.173108780269983),np.float64(-4.2458698356836795),np.float64(20.032588995979637),np.float64(1.7763568394002505e-15)
788,np.float64(45.547496280985634),np.float64(14.173108780269995),np.float64(-4.245869835683653),np.float64(20.032588995979633),np.float64(8.881784197001252e-16)
789,np.float64(45.54749628098564),np.float64(14.1731087802699),np.float64(-4.245869835683761),np.float64(20.03258899597966),np.float64(1.7763568394002505e-15)
790,np.float64(45.54749628098571),np.float64(14.173108780269967),np.float64(-4.245869835683667),np.float64(20.032588995979687),np.float64(1.7763568394002505e-15)
791,np.float64(45.547496280985726),np.float64(14.17310878026996),np.float64(-4.245869835683686),np.float64(20.03258899597969),np.float64(8.881784197001252e-16)
792,np.float64(45.54749628098567),np.float64(14.173108780269926),np.float64(-4.245869835683705),np.float64(20.03258899597966),np.float64(1.7763568394002505e-15)
793,np.float64(45.54749628098567),np.float64(14.173108780269919),np.float64(-4.24586983568373),np.float64(20.032588995979665),np.float64(1.7763568394002505e-15)
794,np.float64(45.5474962809857),np.float64(14.17310878026995),np.float64(-4.245869835683744),np.float64(20.032588995979676),np.float64(1.7763568394002505e-15)
795,np.float64(45.54749628098577),np.float64(14.173108780269914),np.float64(-4.245869835683834),np.float64(20.032588995979715),np.float64(8.881784197001252e-16)
796,np.float64(45.54749628098573),np.float64(14.173108780269871),np.float64(-4.245869835683841),np.float64(20.032588995979705),np.float64(8.881784197001252e-16)
797,np.float64(45.547496280985825),np.float64(14.173108780269935),np.float64(-4.2458698356838696),np.float64(20.032588995979744),np.float64(8.881784197001252e-16)
798,np.float64(45.547496280985854),np.float64(14.173108780269931),np.float64(-4.245869835683884),np.float64(20.032588995979758),np.float64(1.7763568394002505e-15)
799,np.float64(45.54749628098584),np.float64(14.173108780269972),np.float64(-4.245869835683822),np.float64(20.032588995979744),np.float64(8.881784197001252e-16)
800,np.float64(45.54749628098572),np.float64(14.173108780269914),np.float64(-4.245869835683794),np.float64(20.03258899597969),np.float64(1.7763568394002505e-15)
801,np.float64(45.54749628098571),np.float64(14.173108780269924),np.float64(-4.24586983568377),np.float64(20.032588995979687),np.float64(4.440892098500626e-16)
802,np.float64(45.54749628098576),np.float64(14.17310878026993),np.float64(-4.245869835683797),np.float64(20.03258899597971),np.float64(8.881784197001252e-16)
803,np.float64(45.547496280985726),np.float64(14.173108780269915),np.float64(-4.245869835683775),np.float64(20.032588995979697),np.float64(8.881784197001252e-16)
804,np.float64(45.547496280985726),np.float64(14.17310878026992),np.float64(-4.245869835683786),np.float64(20.032588995979694),np.float64(1.7763568394002505e-15)
805,np.float64(45.54749628098578),np.float64(14.173108780269938),np.float64(-4.245869835683816),np.float64(20.032588995979722),np.float64(8.881784197001252e-16)
806,np.float64(45.54749628098585),np.float64(14.173108780269942),np.float64(-4.245869835683857),np.float64(20.032588995979747),np.float64(1.7763568394002505e-15)
807,np.float64(45.54749628098576),np.float64(14.17310878026992),np.float64(-4.245869835683853),np.float64(20.03258899597971),np.float64(1.7763568394002505e-15)
808,np.float64(45.54749628098575),np.float64(14.173108780269914),np.float64(-4.245869835683839),np.float64(20.032588995979705),np.float64(4.440892098500626e-16)
809,np.float64(45.547496280985705),np.float64(14.173108780269878),np.float64(-4.24586983568381),np.float64(20.032588995979687),np.float64(8.881784197001252e-16)
810,np.float64(45.54749628098568),np.float64(14.173108780269866),np.float64(-4.245869835683798),np.float64(20.03258899597968),np.float64(1.7763568394002505e-15)
811,np.float64(45.5474962809857),np.float64(14.173108780269864),np.float64(-4.245869835683756),np.float64(20.032588995979683),np.float64(8.881784197001252e-16)
812,np.float64(45.547496280985726),np.float64(14.173108780269883),np.float64(-4.245869835683786),np.float64(20.0325889959797),np.float64(8.881784197001252e-16)
813,np.float64(45.54749628098567),np.float64(14.17310878026987),np.float64(-4.2458698356837985),np.float64(20.032588995979673),np.float64(1.1102230246251565e-16)
814,np.float64(45.54749628098572),np.float64(14.173108780269857),np.float64(-4.245869835683797),np.float64(20.0325889959797),np.float64(1.7763568394002505e-15)
815,np.float64(45.547496280985705),np.float64(14.173108780269853),np.float64(-4.245869835683845),np.float64(20.032588995979687),np.float64(8.881784197001252e-16)
816,np.float64(45.547496280985804),np.float64(14.17310878026995),np.float64(-4.2458698356838465),np.float64(20.032588995979722),np.float64(1.7763568394002505e-15)
817,np.float64(45.54749628098577),np.float64(14.173108780269922),np.float64(-4.245869835683896),np.float64(20.03258899597971),np.float64(8.881784197001252e-16)
818,np.float64(45.54749628098579),np.float64(14.173108780269933),np.float64(-4.245869835683946),np.float64(20.03258899597972),np.float64(8.881784197001252e-16)
819,np.float64(45.54749628098589),np.float64(14.173108780269931),np.float64(-4.245869835684007),np.float64(20.032588995979765),np.float64(1.7763568394002505e-15)
820,np.float64(45.54749628098588),np.float64(14.173108780269953),np.float64(-4.245869835683892),np.float64(20.03258899597976),np.float64(1.7763568394002505e-15)
821,np.float64(45.54749628098585),np.float64(14.173108780269962),np.float64(-4.2458698356838305),np.float64(20.032588995979744),np.float64(8.881784197001252e-16)
822,np.float64(45.54749628098588),np.float64(14.173108780269956),np.float64(-4.2458698356839015),np.float64(20.03258899597976),np.float64(1.7763568394002505e-15)
823,np.float64(45.547496280985854),np.float64(14.173108780269986),np.float64(-4.245869835683883),np.float64(20.032588995979737),np.float64(8.881784197001252e-16)
824,np.float64(45.54749628098588),np.float64(14.173108780270011),np.float64(-4.245869835683791),np.float64(20.032588995979754),np.float64(8.881784197001252e-16)
825,np.float64(45.547496280985996),np.float64(14.173108780270088),np.float64(-4.245869835683738),np.float64(20.032588995979804),np.float64(8.881784197001252e-16)
826,np.float64(45.547496280985996),np.float64(14.17310878027006),np.float64(-4.245869835683795),np.float64(20.032588995979804),np.float64(8.881784197001252e-16)
827,np.float64(45.547496280986046),np.float64(14.17310878027006),np.float64(-4.245869835683789),np.float64(20.032588995979832),np.float64(8.881784197001252e-16)
828,np.float64(45.547496280985975),np.float64(14.173108780270038),np.float64(-4.245869835683713),np.float64(20.0325889959798),np.float64(8.881784197001252e-16)
829,np.float64(45.54749628098605),np.float64(14.17310878027012),np.float64(-4.245869835683722),np.float64(20.032588995979825),np.float64(8.881784197001252e-16)
830,np.float64(45.54749628098612),np.float64(14.173108780270155),np.float64(-4.245869835683718),np.float64(20.032588995979854),np.float64(8.881784197001252e-16)
831,np.float64(45.547496280986095),np.float64(14.173108780270157),np.float64(-4.245869835683749),np.float64(20.032588995979836),np.float64(8.881784197001252e-16)
832,np.float64(45.54749628098611),np.float64(14.173108780270175),np.float64(-4.2458698356837),np.float64(20.03258899597984),np.float64(8.881784197001252e-16)
833,np.float64(45.547496280986024),np.float64(14.173108780270148),np.float64(-4.2458698356836955),np.float64(20.032588995979804),np.float64(1.1102230246251565e-16)
834,np.float64(45.54749628098597),np.float64(14.173108780270187),np.float64(-4.245869835683663),np.float64(20.032588995979772),np.float64(1.7763568394002505e-15)
835,np.float64(45.54749628098592),np.float64(14.173108780270162),np.float64(-4.245869835683665),np.float64(20.032588995979744),np.float64(8.881784197001252e-16)
836,np.float64(45.54749628098593),np.float64(14.173108780270162),np.float64(-4.245869835683671),np.float64(20.03258899597975),np.float64(8.881784197001252e-16)
837,np.float64(45.54749628098594),np.float64(14.173108780270226),np.float64(-4.245869835683585),np.float64(20.03258899597975),np.float64(1.7763568394002505e-15)
838,np.float64(45.5474962809859),np.float64(14.173108780270194),np.float64(-4.245869835683584),np.float64(20.032588995979737),np.float64(1.7763568394002505e-15)
839,np.float64(45.54749628098585),np.float64(14.173108780270194),np.float64(-4.24586983568357),np.float64(20.03258899597971),np.float64(8.881784197001252e-16)
840,np.float64(45.547496280985875),np.float64(14.173108780270194),np.float64(-4.245869835683583),np.float64(20.032588995979726),np.float64(8.881784197001252e-16)
841,np.float64(45.5474962809859),np.float64(14.173108780270207),np.float64(-4.245869835683582),np.float64(20.03258899597974),np.float64(1.1102230246251565e-16)
842,np.float64(45.547496280985925),np.float64(14.173108780270255),np.float64(-4.245869835683584),np.float64(20.032588995979744),np.float64(8.881784197001252e-16)
843,np.float64(45.547496280985904),np.float64(14.17310878027023),np.float64(-4.245869835683597),np.float64(20.032588995979737),np.float64(4.440892098500626e-16)
844,np.float64(45.547496280985946),np.float64(14.173108780270212),np.float64(-4.245869835683604),np.float64(20.032588995979754),np.float64(8.881784197001252e-16)
845,np.float64(45.54749628098595),np.float64(14.173108780270212),np.float64(-4.245869835683606),np.float64(20.032588995979747),np.float64(8.881784197001252e-16)
846,np.float64(45.54749628098594),np.float64(14.17310878027027),np.float64(-4.245869835683443),np.float64(20.032588995979747),np.float64(1.1102230246251565e-16)
847,np.float64(45.54749628098592),np.float64(14.173108780270272),np.float64(-4.245869835683436),np.float64(20.032588995979737),np.float64(8.881784197001252e-16)
848,np.float64(45.547496280985925),np.float64(14.173108780270272),np.float64(-4.245869835683454),np.float64(20.032588995979744),np.float64(1.7763568394002505e-15)
849,np.float64(45.54749628098602),np.float64(14.173108780270287),np.float64(-4.245869835683475),np.float64(20.032588995979786),np.float64(8.881784197001252e-16)
850,np.float64(45.547496280986046),np.float64(14.17310878027027),np.float64(-4.245869835683539),np.float64(20.032588995979797),np.float64(1.7763568394002505e-15)
851,np.float64(45.54749628098603),np.float64(14.173108780270269),np.float64(-4.245869835683541),np.float64(20.03258899597979),np.float64(8.881784197001252e-16)
852,np.float64(45.54749628098609),np.float64(14.173108780270274),np.float64(-4.245869835683542),np.float64(20.032588995979815),np.float64(8.881784197001252e-16)
853,np.float64(45.54749628098605),np.float64(14.173108780270265),np.float64(-4.245869835683532),np.float64(20.032588995979797),np.float64(8.881784197001252e-16)
854,np.float64(45.54749628098604),np.float64(14.173108780270315),np.float64(-4.245869835683423),np.float64(20.032588995979783),np.float64(8.881784197001252e-16)
855,np.float64(45.547496280986024),np.float64(14.173108780270281),np.float64(-4.245869835683481),np.float64(20.032588995979776),np.float64(4.440892098500626e-16)
856,np.float64(45.54749628098597),np.float64(14.173108780270322),np.float64(-4.245869835683393),np.float64(20.032588995979754),np.float64(8.881784197001252e-16)
857,np.float64(45.547496280985996),np.float64(14.17310878027034),np.float64(-4.245869835683418),np.float64(20.032588995979765),np.float64(1.7763568394002505e-15)
858,np.float64(45.54749628098601),np.float64(14.17310878027034),np.float64(-4.2458698356834255),np.float64(20.03258899597976),np.float64(8.881784197001252e-16)
859,np.float64(45.547496280985946),np.float64(14.173108780270335),np.float64(-4.245869835683431),np.float64(20.032588995979737),np.float64(1.7763568394002505e-15)
860,np.float64(45.547496280985996),np.float64(14.173108780270336),np.float64(-4.245869835683443),np.float64(20.03258899597976),np.float64(8.881784197001252e-16)
861,np.float64(45.54749628098603),np.float64(14.173108780270315),np.float64(-4.245869835683553),np.float64(20.032588995979786),np.float64(8.881784197001252e-16)
862,np.float64(45.54749628098598),np.float64(14.173108780270354),np.float64(-4.2458698356833855),np.float64(20.032588995979765),np.float64(8.881784197001252e-16)
863,np.float64(45.547496280985996),np.float64(14.173108780270322),np.float64(-4.245869835683456),np.float64(20.032588995979765),np.float64(1.7763568394002505e-15)
864,np.float64(45.54749628098597),np.float64(14.173108780270319),np.float64(-4.24586983568339),np.float64(20.032588995979758),np.float64(1.7763568394002505e-15)
865,np.float64(45.54749628098593),np.float64(14.173108780270306),np.float64(-4.245869835683447),np.float64(20.03258899597974),np.float64(1.7763568394002505e-15)
866,np.float64(45.54749628098594),np.float64(14.173108780270347),np.float64(-4.245869835683451),np.float64(20.032588995979737),np.float64(1.7763568394002505e-15)
867,np.float64(45.547496280986024),np.float64(14.1731087802704),np.float64(-4.245869835683477),np.float64(20.03258899597977),np.float64(8.881784197001252e-16)
868,np.float64(45.547496280986024),np.float64(14.17310878027039),np.float64(-4.245869835683415),np.float64(20.03258899597978),np.float64(1.7763568394002505e-15)
869,np.float64(45.547496280985925),np.float64(14.173108780270354),np.float64(-4.245869835683415),np.float64(20.032588995979737),np.float64(1.7763568394002505e-15)
870,np.float64(45.54749628098588),np.float64(14.173108780270354),np.float64(-4.245869835683401),np.float64(20.032588995979705),np.float64(8.881784197001252e-16)
871,np.float64(45.54749628098589),np.float64(14.173108780270404),np.float64(-4.245869835683452),np.float64(20.0325889959797),np.float64(1.7763568394002505e-15)
872,np.float64(45.54749628098588),np.float64(14.17310878027042),np.float64(-4.245869835683456),np.float64(20.032588995979687),np.float64(8.881784197001252e-16)
873,np.float64(45.54749628098586),np.float64(14.173108780270411),np.float64(-4.245869835683494),np.float64(20.03258899597968),np.float64(1.1102230246251565e-16)
874,np.float64(45.5474962809859),np.float64(14.173108780270443),np.float64(-4.245869835683375),np.float64(20.032588995979697),np.float64(8.881784197001252e-16)
875,np.float64(45.54749628098597),np.float64(14.17310878027048),np.float64(-4.245869835683322),np.float64(20.032588995979733),np.float64(8.881784197001252e-16)
876,np.float64(45.54749628098594),np.float64(14.173108780270459),np.float64(-4.245869835683357),np.float64(20.03258899597972),np.float64(8.881784197001252e-16)
877,np.float64(45.547496280985875),np.float64(14.173108780270388),np.float64(-4.2458698356833295),np.float64(20.032588995979694),np.float64(8.881784197001252e-16)
878,np.float64(45.54749628098589),np.float64(14.173108780270386),np.float64(-4.2458698356833375),np.float64(20.032588995979705),np.float64(8.881784197001252e-16)
879,np.float64(45.54749628098588),np.float64(14.173108780270383),np.float64(-4.245869835683322),np.float64(20.032588995979705),np.float64(1.7763568394002505e-15)
880,np.float64(45.547496280985946),np.float64(14.173108780270423),np.float64(-4.245869835683251),np.float64(20.032588995979733),np.float64(8.881784197001252e-16)
881,np.float64(45.54749628098592),np.float64(14.173108780270415),np.float64(-4.2458698356831945),np.float64(20.032588995979722),np.float64(8.881784197001252e-16)
882,np.float64(45.54749628098598),np.float64(14.173108780270486),np.float64(-4.24586983568319),np.float64(20.032588995979744),np.float64(1.7763568394002505e-15)
883,np.float64(45.5474962809861),np.float64(14.173108780270503),np.float64(-4.245869835683262),np.float64(20.0325889959798),np.float64(8.881784197001252e-16)
884,np.float64(45.54749628098612),np.float64(14.173108780270528),np.float64(-4.245869835683245),np.float64(20.032588995979804),np.float64(8.881784197001252e-16)
885,np.float64(45.54749628098607),np.float64(14.173108780270514),np.float64(-4.245869835683175),np.float64(20.032588995979786),np.float64(4.440892098500626e-16)
886,np.float64(45.54749628098603),np.float64(14.173108780270475),np.float64(-4.245869835683219),np.float64(20.03258899597977),np.float64(8.881784197001252e-16)
887,np.float64(45.54749628098604),np.float64(14.173108780270464),np.float64(-4.245869835683224),np.float64(20.032588995979772),np.float64(8.881784197001252e-16)
888,np.float64(45.54749628098598),np.float64(14.173108780270452),np.float64(-4.245869835683218),np.float64(20.032588995979754),np.float64(8.881784197001252e-16)
889,np.float64(45.54749628098605),np.float64(14.1731087802705),np.float64(-4.2458698356832185),np.float64(20.032588995979783),np.float64(8.881784197001252e-16)
890,np.float64(45.54749628098613),np.float64(14.173108780270525),np.float64(-4.245869835683208),np.float64(20.03258899597982),np.float64(1.7763568394002505e-15)
891,np.float64(45.54749628098606),np.float64(14.173108780270503),np.float64(-4.245869835683203),np.float64(20.032588995979783),np.float64(8.881784197001252e-16)
892,np.float64(45.54749628098605),np.float64(14.173108780270507),np.float64(-4.245869835683145),np.float64(20.032588995979786),np.float64(1.7763568394002505e-15)
893,np.float64(45.547496280985996),np.float64(14.173108780270452),np.float64(-4.245869835683184),np.float64(20.032588995979765),np.float64(8.881784197001252e-16)
894,np.float64(45.54749628098598),np.float64(14.17310878027045),np.float64(-4.245869835683143),np.float64(20.03258899597975),np.float64(8.881784197001252e-16)
895,np.float64(45.54749628098601),np.float64(14.17310878027047),np.float64(-4.245869835683137),np.float64(20.03258899597977),np.float64(1.7763568394002505e-15)
896,np.float64(45.54749628098608),np.float64(14.173108780270557),np.float64(-4.245869835683095),np.float64(20.032588995979793),np.float64(8.881784197001252e-16)
897,np.float64(45.54749628098611),np.float64(14.173108780270564),np.float64(-4.245869835683159),np.float64(20.032588995979804),np.float64(8.881784197001252e-16)
898,np.float64(45.54749628098611),np.float64(14.173108780270546),np.float64(-4.245869835683167),np.float64(20.032588995979808),np.float64(1.7763568394002505e-15)
899,np.float64(45.54749628098603),np.float64(14.173108780270562),np.float64(-4.245869835683095),np.float64(20.032588995979765),np.float64(8.881784197001252e-16)
900,np.float64(45.54749628098602),np.float64(14.173108780270566),np.float64(-4.245869835683068),np.float64(20.032588995979754),np.float64(8.881784197001252e-16)
901,np.float64(45.54749628098601),np.float64(14.173108780270574),np.float64(-4.245869835683052),np.float64(20.032588995979754),np.float64(1.7763568394002505e-15)
902,np.float64(45.54749628098601),np.float64(14.173108780270573),np.float64(-4.245869835683057),np.float64(20.03258899597975),np.float64(1.7763568394002505e-15)
903,np.float64(45.547496280986024),np.float64(14.173108780270569),np.float64(-4.2458698356830595),np.float64(20.03258899597976),np.float64(8.881784197001252e-16)
904,np.float64(45.547496280986024),np.float64(14.173108780270613),np.float64(-4.2458698356830915),np.float64(20.032588995979754),np.float64(8.881784197001252e-16)
905,np.float64(45.54749628098608),np.float64(14.173108780270619),np.float64(-4.245869835683097),np.float64(20.03258899597978),np.float64(1.7763568394002505e-15)
906,np.float64(45.54749628098606),np.float64(14.17310878027059),np.float64(-4.245869835683144),np.float64(20.032588995979772),np.float64(8.881784197001252e-16)
907,np.float64(45.54749628098614),np.float64(14.173108780270624),np.float64(-4.245869835683234),np.float64(20.0325889959798),np.float64(8.881784197001252e-16)
908,np.float64(45.547496280986095),np.float64(14.17310878027061),np.float64(-4.24586983568323),np.float64(20.03258899597979),np.float64(1.7763568394002505e-15)
909,np.float64(45.54749628098618),np.float64(14.173108780270637),np.float64(-4.2458698356832425),np.float64(20.03258899597983),np.float64(1.7763568394002505e-15)
910,np.float64(45.54749628098609),np.float64(14.173108780270603),np.float64(-4.245869835683205),np.float64(20.032588995979786),np.float64(1.7763568394002505e-15)
911,np.float64(45.54749628098608),np.float64(14.173108780270605),np.float64(-4.2458698356832025),np.float64(20.03258899597978),np.float64(8.881784197001252e-16)
912,np.float64(45.54749628098615),np.float64(14.173108780270594),np.float64(-4.245869835683308),np.float64(20.03258899597982),np.float64(1.7763568394002505e-15)
913,np.float64(45.54749628098616),np.float64(14.173108780270606),np.float64(-4.245869835683299),np.float64(20.03258899597982),np.float64(8.881784197001252e-16)
914,np.float64(45.547496280986124),np.float64(14.173108780270553),np.float64(-4.245869835683386),np.float64(20.032588995979804),np.float64(1.7763568394002505e-15)
915,np.float64(45.547496280986095),np.float64(14.173108780270496),np.float64(-4.245869835683358),np.float64(20.0325889959798),np.float64(1.7763568394002505e-15)
916,np.float64(45.547496280986195),np.float64(14.173108780270516),np.float64(-4.245869835683354),np.float64(20.032588995979854),np.float64(5.551115123125783e-17)
917,np.float64(45.547496280986124),np.float64(14.17310878027049),np.float64(-4.245869835683342),np.float64(20.03258899597982),np.float64(8.881784197001252e-16)
918,np.float64(45.54749628098611),np.float64(14.173108780270491),np.float64(-4.24586983568331),np.float64(20.03258899597981),np.float64(8.881784197001252e-16)
919,np.float64(45.54749628098619),np.float64(14.173108780270477),np.float64(-4.245869835683431),np.float64(20.032588995979857),np.float64(8.881784197001252e-16)
920,np.float64(45.54749628098621),np.float64(14.173108780270471),np.float64(-4.245869835683558),np.float64(20.03258899597986),np.float64(1.7763568394002505e-15)
921,np.float64(45.547496280986365),np.float64(14.173108780270528),np.float64(-4.2458698356835285),np.float64(20.03258899597994),np.float64(1.7763568394002505e-15)
922,np.float64(45.54749628098634),np.float64(14.173108780270512),np.float64(-4.245869835683528),np.float64(20.032588995979925),np.float64(8.881784197001252e-16)
923,np.float64(45.547496280986365),np.float64(14.173108780270482),np.float64(-4.245869835683664),np.float64(20.032588995979946),np.float64(8.881784197001252e-16)
924,np.float64(45.54749628098637),np.float64(14.173108780270475),np.float64(-4.245869835683673),np.float64(20.032588995979943),np.float64(8.881784197001252e-16)
925,np.float64(45.54749628098636),np.float64(14.173108780270468),np.float64(-4.2458698356837035),np.float64(20.032588995979935),np.float64(8.881784197001252e-16)
926,np.float64(45.54749628098635),np.float64(14.173108780270503),np.float64(-4.2458698356836795),np.float64(20.032588995979932),np.float64(1.7763568394002505e-15)
927,np.float64(45.54749628098644),np.float64(14.173108780270539),np.float64(-4.245869835683679),np.float64(20.032588995979967),np.float64(8.881784197001252e-16)
928,np.float64(45.547496280986444),np.float64(14.173108780270482),np.float64(-4.24586983568377),np.float64(20.03258899597997),np.float64(4.440892098500626e-16)
929,np.float64(45.54749628098644),np.float64(14.17310878027049),np.float64(-4.245869835683751),np.float64(20.032588995979975),np.float64(1.7763568394002505e-15)
930,np.float64(45.547496280986465),np.float64(14.173108780270523),np.float64(-4.245869835683756),np.float64(20.03258899597998),np.float64(8.881784197001252e-16)
931,np.float64(45.547496280986515),np.float64(14.173108780270587),np.float64(-4.245869835683754),np.float64(20.03258899598),np.float64(1.7763568394002505e-15)
932,np.float64(45.54749628098651),np.float64(14.173108780270566),np.float64(-4.2458698356837585),np.float64(20.032588995980003),np.float64(8.881784197001252e-16)
933,np.float64(45.54749628098653),np.float64(14.173108780270567),np.float64(-4.245869835683737),np.float64(20.03258899598001),np.float64(8.881784197001252e-16)
934,np.float64(45.547496280986515),np.float64(14.173108780270557),np.float64(-4.245869835683709),np.float64(20.03258899598001),np.float64(1.7763568394002505e-15)
935,np.float64(45.547496280986486),np.float64(14.173108780270532),np.float64(-4.245869835683724),np.float64(20.03258899598),np.float64(1.7763568394002505e-15)
936,np.float64(45.5474962809865),np.float64(14.173108780270557),np.float64(-4.245869835683665),np.float64(20.032588995980003),np.float64(1.7763568394002505e-15)
937,np.float64(45.54749628098648),np.float64(14.17310878027057),np.float64(-4.245869835683695),np.float64(20.03258899597999),np.float64(8.881784197001252e-16)
938,np.float64(45.54749628098643),np.float64(14.173108780270535),np.float64(-4.24586983568375),np.float64(20.03258899597997),np.float64(8.881784197001252e-16)
939,np.float64(45.547496280986365),np.float64(14.173108780270478),np.float64(-4.2458698356837985),np.float64(20.032588995979935),np.float64(8.881784197001252e-16)
940,np.float64(45.54749628098634),np.float64(14.173108780270491),np.float64(-4.245869835683811),np.float64(20.03258899597992),np.float64(8.881784197001252e-16)
941,np.float64(45.547496280986365),np.float64(14.1731087802705),np.float64(-4.245869835683773),np.float64(20.032588995979935),np.float64(8.881784197001252e-16)
942,np.float64(45.54749628098634),np.float64(14.17310878027047),np.float64(-4.245869835683783),np.float64(20.032588995979925),np.float64(1.7763568394002505e-15)
943,np.float64(45.547496280986294),np.float64(14.17310878027045),np.float64(-4.245869835683813),np.float64(20.0325889959799),np.float64(1.7763568394002505e-15)
944,np.float64(45.5474962809863),np.float64(14.173108780270425),np.float64(-4.245869835683832),np.float64(20.032588995979904),np.float64(1.1102230246251565e-16)
945,np.float64(45.547496280986294),np.float64(14.173108780270415),np.float64(-4.245869835683777),np.float64(20.032588995979907),np.float64(8.881784197001252e-16)
946,np.float64(45.5474962809863),np.float64(14.173108780270407),np.float64(-4.245869835683763),np.float64(20.032588995979914),np.float64(8.881784197001252e-16)
947,np.float64(45.54749628098633),np.float64(14.173108780270425),np.float64(-4.245869835683766),np.float64(20.03258899597993),np.float64(8.881784197001252e-16)
948,np.float64(45.547496280986316),np.float64(14.173108780270407),np.float64(-4.24586983568377),np.float64(20.03258899597992),np.float64(1.7763568394002505e-15)
949,np.float64(45.54749628098632),np.float64(14.173108780270429),np.float64(-4.245869835683771),np.float64(20.032588995979918),np.float64(8.881784197001252e-16)
950,np.float64(45.54749628098628),np.float64(14.173108780270397),np.float64(-4.245869835683775),np.float64(20.0325889959799),np.float64(8.881784197001252e-16)
951,np.float64(45.54749628098632),np.float64(14.173108780270407),np.float64(-4.245869835683839),np.float64(20.032588995979918),np.float64(1.7763568394002505e-15)
952,np.float64(45.547496280986344),np.float64(14.173108780270397),np.float64(-4.245869835683848),np.float64(20.03258899597994),np.float64(8.881784197001252e-16)
