t,H,Q2_re,Q2_im,generator_norm
1178,np.float64(1500.3084572707994),np.float64(-78.36618235332044),np.float64(114.12483213955062),np.float64(38.92897323686578)
1179,np.float64(1500.3084572707999),np.float64(-78.36618235332053),np.float64(114.1248321395505),np.float64(38.92820132837606)
1180,np.float64(1500.308457270797),np.float64(-78.36618235331991),np.float64(114.12483213955073),np.float64(38.927913770843354)
1181,np.float64(1500.3084572707949),np.float64(-78.36618235331935),np.float64(114.12483213955088),np.float64(38.928299918839706)
1182,np.float64(1500.308457270795),np.float64(-78.36618235331957),np.float64(114.12483213955059),np.float64(38.92901302920067)
1183,np.float64(1500.3084572707896),np.float64(-78.36618235331923),np.float64(114.12483213955042),np.float64(38.92948198406102)
1184,np.float64(1500.3084572707908),np.float64(-78.3661823533196),np.float64(114.12483213955062),np.float64(38.92940282373595)
1185,np.float64(1500.3084572707921),np.float64(-78.36618235331923),np.float64(114.12483213955075),np.float64(38.92898209915642)
1186,np.float64(1500.3084572707933),np.float64(-78.36618235331949),np.float64(114.12483213955065),np.float64(38.92870141344868)
1187,np.float64(1500.3084572707921),np.float64(-78.3661823533194),np.float64(114.12483213955069),np.float64(38.92883767727144)
1188,np.float64(1500.3084572707917),np.float64(-78.36618235331866),np.float64(114.124832139551),np.float64(38.92920368714089)
1189,np.float64(1500.3084572707903),np.float64(-78.36618235331754),np.float64(114.12483213955134),np.float64(38.929368518374645)
1190,np.float64(1500.308457270785),np.float64(-78.36618235331738),np.float64(114.12483213955113),np.float64(38.929103469427695)
1191,np.float64(1500.308457270789),np.float64(-78.36618235331741),np.float64(114.12483213955127),np.float64(38.928615854349346)
1192,np.float64(1500.3084572707915),np.float64(-78.36618235331684),np.float64(114.12483213955193),np.float64(38.92836133469911)
1193,np.float64(1500.3084572707926),np.float64(-78.3661823533169),np.float64(114.12483213955198),np.float64(38.92862621115523)
1194,np.float64(1500.308457270793),np.float64(-78.3661823533166),np.float64(114.12483213955196),np.float64(38.9292409189292)
1195,np.float64(1500.3084572707903),np.float64(-78.36618235331642),np.float64(114.12483213955196),np.float64(38.92968980759391)
1196,np.float64(1500.3084572707917),np.float64(-78.36618235331687),np.float64(114.12483213955174),np.float64(38.92955852196312)
1197,np.float64(1500.3084572707899),np.float64(-78.366182353317),np.float64(114.12483213955184),np.float64(38.92891126570253)
1198,np.float64(1500.3084572707915),np.float64(-78.36618235331659),np.float64(114.12483213955213),np.float64(38.92825764309765)
1199,np.float64(1500.3084572707962),np.float64(-78.36618235331733),np.float64(114.12483213955207),np.float64(38.92811697091818)
1200,np.float64(1500.3084572707994),np.float64(-78.36618235331741),np.float64(114.12483213955217),np.float64(38.92857233339391)
1201,np.float64(1500.3084572707971),np.float64(-78.3661823533175),np.float64(114.12483213955186),np.float64(38.92920979056671)
1202,np.float64(1500.3084572707976),np.float64(-78.366182353318),np.float64(114.1248321395517),np.float64(38.92948808401514)
1203,np.float64(1500.3084572707944),np.float64(-78.36618235331773),np.float64(114.12483213955117),np.float64(38.92922003865823)
1204,np.float64(1500.3084572707937),np.float64(-78.36618235331638),np.float64(114.12483213955242),np.float64(38.92871992407746)
1205,np.float64(1500.3084572707926),np.float64(-78.36618235331599),np.float64(114.12483213955281),np.float64(38.9284874237855)
1206,np.float64(1500.3084572707908),np.float64(-78.36618235331599),np.float64(114.12483213955284),np.float64(38.92871869258135)
1207,np.float64(1500.308457270794),np.float64(-78.36618235331568),np.float64(114.12483213955309),np.float64(38.92913387705179)
1208,np.float64(1500.3084572707935),np.float64(-78.36618235331565),np.float64(114.12483213955284),np.float64(38.929276263777815)
1209,np.float64(1500.3084572707928),np.float64(-78.36618235331667),np.float64(114.12483213955213),np.float64(38.92897151855236)
1210,np.float64(1500.3084572707871),np.float64(-78.36618235331663),np.float64(114.12483213955244),np.float64(38.928494874216405)
1211,np.float64(1500.3084572707912),np.float64(-78.36618235331703),np.float64(114.124832139552),np.float64(38.928322698962944)
1212,np.float64(1500.308457270789),np.float64(-78.3661823533167),np.float64(114.12483213955196),np.float64(38.9286930363732)
1213,np.float64(1500.308457270793),np.float64(-78.36618235331687),np.float64(114.1248321395522),np.float64(38.92935915757422)
1214,np.float64(1500.3084572707892),np.float64(-78.3661823533173),np.float64(114.12483213955112),np.float64(38.92977615041011)
1215,np.float64(1500.3084572707903),np.float64(-78.36618235331767),np.float64(114.12483213955082),np.float64(38.929573288938194)
1216,np.float64(1500.308457270787),np.float64(-78.36618235331818),np.float64(114.12483213955005),np.float64(38.9288963497333)
1217,np.float64(1500.3084572707821),np.float64(-78.36618235331736),np.float64(114.12483213955012),np.float64(38.92828550541741)
1218,np.float64(1500.308457270778),np.float64(-78.36618235331736),np.float64(114.12483213954985),np.float64(38.9282064882969)
1219,np.float64(1500.308457270779),np.float64(-78.36618235331727),np.float64(114.12483213954975),np.float64(38.928652081533244)
1220,np.float64(1500.3084572707758),np.float64(-78.3661823533163),np.float64(114.12483213955018),np.float64(38.92916375776061)
1221,np.float64(1500.3084572707735),np.float64(-78.3661823533157),np.float64(114.1248321395506),np.float64(38.929259019214655)
1222,np.float64(1500.308457270778),np.float64(-78.3661823533159),np.float64(114.12483213955085),np.float64(38.92886909817478)
1223,np.float64(1500.3084572707776),np.float64(-78.36618235331561),np.float64(114.12483213955107),np.float64(38.928396543474804)
1224,np.float64(1500.3084572707796),np.float64(-78.36618235331564),np.float64(114.12483213955113),np.float64(38.92831934852538)
1225,np.float64(1500.3084572707774),np.float64(-78.36618235331548),np.float64(114.12483213955082),np.float64(38.92872529417915)
1226,np.float64(1500.3084572707794),np.float64(-78.36618235331576),np.float64(114.12483213955079),np.float64(38.92923155463558)
1227,np.float64(1500.3084572707812),np.float64(-78.36618235331572),np.float64(114.12483213955076),np.float64(38.92936669334991)
1228,np.float64(1500.3084572707862),np.float64(-78.36618235331566),np.float64(114.12483213955133),np.float64(38.929017233384926)
1229,np.float64(1500.3084572707867),np.float64(-78.36618235331527),np.float64(114.12483213955119),np.float64(38.928530467484215)
1230,np.float64(1500.30845727079),np.float64(-78.36618235331451),np.float64(114.12483213955208),np.float64(38.92839784189973)
1231,np.float64(1500.308457270785),np.float64(-78.36618235331372),np.float64(114.1248321395522),np.float64(38.92880555886956)
1232,np.float64(1500.3084572707864),np.float64(-78.36618235331382),np.float64(114.12483213955238),np.float64(38.92944127611346)
1233,np.float64(1500.3084572707849),np.float64(-78.36618235331386),np.float64(114.12483213955241),np.float64(38.92974834432149)
1234,np.float64(1500.3084572707846),np.float64(-78.36618235331426),np.float64(114.12483213955211),np.float64(38.92942633246447)
1235,np.float64(1500.308457270781),np.float64(-78.36618235331463),np.float64(114.12483213955176),np.float64(38.9287051690868)
1236,np.float64(1500.3084572707817),np.float64(-78.36618235331377),np.float64(114.12483213955248),np.float64(38.928147554484674)
1237,np.float64(1500.3084572707808),np.float64(-78.36618235331478),np.float64(114.12483213955178),np.float64(38.9281547454278)
1238,np.float64(1500.3084572707849),np.float64(-78.36618235331493),np.float64(114.12483213955247),np.float64(38.928624392838884)
1239,np.float64(1500.308457270784),np.float64(-78.3661823533161),np.float64(114.12483213955178),np.float64(38.92906635876696)
1240,np.float64(1500.3084572707855),np.float64(-78.36618235331616),np.float64(114.12483213955198),np.float64(38.929058869509014)
1241,np.float64(1500.3084572707899),np.float64(-78.36618235331713),np.float64(114.12483213955286),np.float64(38.92864393990535)
1242,np.float64(1500.3084572707899),np.float64(-78.36618235331701),np.float64(114.12483213955274),np.float64(38.92827986871873)
1243,np.float64(1500.3084572707903),np.float64(-78.36618235331701),np.float64(114.12483213955274),np.float64(38.92839174495368)
1244,np.float64(1500.308457270796),np.float64(-78.36618235331726),np.float64(114.12483213955313),np.float64(38.92894371084483)
1245,np.float64(1500.3084572707967),np.float64(-78.36618235331798),np.float64(114.12483213955295),np.float64(38.92946656622309)
1246,np.float64(1500.3084572707971),np.float64(-78.36618235331686),np.float64(114.1248321395537),np.float64(38.92950083058322)
1247,np.float64(1500.3084572707971),np.float64(-78.36618235331638),np.float64(114.12483213955413),np.float64(38.92902147794427)
1248,np.float64(1500.3084572708028),np.float64(-78.36618235331659),np.float64(114.12483213955375),np.float64(38.92845840126737)
1249,np.float64(1500.3084572708049),np.float64(-78.36618235331639),np.float64(114.12483213955346),np.float64(38.92831960328287)
1250,np.float64(1500.3084572708017),np.float64(-78.36618235331571),np.float64(114.12483213955332),np.float64(38.92873764349465)
1251,np.float64(1500.3084572707994),np.float64(-78.366182353316),np.float64(114.12483213955309),np.float64(38.92933616482848)
1252,np.float64(1500.3084572708008),np.float64(-78.36618235331667),np.float64(114.12483213955282),np.float64(38.92956193741523)
1253,np.float64(1500.3084572708024),np.float64(-78.36618235331687),np.float64(114.12483213955272),np.float64(38.929184114910335)
1254,np.float64(1500.3084572708037),np.float64(-78.36618235331751),np.float64(114.12483213955247),np.float64(38.92850518747295)
1255,np.float64(1500.3084572707983),np.float64(-78.36618235331707),np.float64(114.12483213955235),np.float64(38.92808173034332)
1256,np.float64(1500.3084572708017),np.float64(-78.36618235331747),np.float64(114.12483213955248),np.float64(38.928225773905474)
1257,np.float64(1500.3084572708021),np.float64(-78.3661823533171),np.float64(114.12483213955286),np.float64(38.92873967317321)
1258,np.float64(1500.3084572707992),np.float64(-78.3661823533171),np.float64(114.1248321395523),np.float64(38.92911050819947)
1259,np.float64(1500.3084572707953),np.float64(-78.36618235331642),np.float64(114.12483213955258),np.float64(38.928996233888334)
1260,np.float64(1500.3084572707933),np.float64(-78.36618235331665),np.float64(114.12483213955286),np.float64(38.92854725014927)
1261,np.float64(1500.3084572707912),np.float64(-78.36618235331645),np.float64(114.12483213955257),np.float64(38.928265293619006)
1262,np.float64(1500.3084572707871),np.float64(-78.36618235331596),np.float64(114.12483213955258),np.float64(38.928507043767176)
1263,np.float64(1500.308457270788),np.float64(-78.36618235331635),np.float64(114.12483213955235),np.float64(38.92912029598883)
1264,np.float64(1500.3084572707883),np.float64(-78.36618235331609),np.float64(114.12483213955247),np.float64(38.92957383953971)
1265,np.float64(1500.3084572707855),np.float64(-78.36618235331564),np.float64(114.1248321395525),np.float64(38.92945158203499)
1266,np.float64(1500.308457270784),np.float64(-78.36618235331574),np.float64(114.12483213955225),np.float64(38.92883127907228)
1267,np.float64(1500.308457270784),np.float64(-78.3661823533165),np.float64(114.12483213955275),np.float64(38.928224192098654)
1268,np.float64(1500.308457270781),np.float64(-78.36618235331676),np.float64(114.12483213955221),np.float64(38.928136918048835)
1269,np.float64(1500.3084572707835),np.float64(-78.36618235331751),np.float64(114.12483213955197),np.float64(38.92862840911847)
1270,np.float64(1500.308457270785),np.float64(-78.3661823533183),np.float64(114.12483213955156),np.float64(38.929253905662186)
1271,np.float64(1500.3084572707876),np.float64(-78.36618235331773),np.float64(114.12483213955201),np.float64(38.929461950480146)
1272,np.float64(1500.3084572707867),np.float64(-78.36618235331771),np.float64(114.12483213955196),np.float64(38.92909196164787)
1273,np.float64(1500.3084572707867),np.float64(-78.36618235331807),np.float64(114.12483213955201),np.float64(38.92849882178811)
1274,np.float64(1500.3084572707817),np.float64(-78.36618235331767),np.float64(114.12483213955177),np.float64(38.928210516544134)
1275,np.float64(1500.308457270783),np.float64(-78.36618235331791),np.float64(114.12483213955167),np.float64(38.92844414060612)
1276,np.float64(1500.3084572707817),np.float64(-78.3661823533188),np.float64(114.12483213955123),np.float64(38.92891891117777)
1277,np.float64(1500.3084572707817),np.float64(-78.36618235331932),np.float64(114.12483213955221),np.float64(38.92913555655986)
1278,np.float64(1500.3084572707824),np.float64(-78.36618235331946),np.float64(114.12483213955217),np.float64(38.928854707284884)
1279,np.float64(1500.3084572707826),np.float64(-78.36618235332006),np.float64(114.12483213955169),np.float64(38.928344201690585)
1280,np.float64(1500.3084572707817),np.float64(-78.36618235331986),np.float64(114.12483213955139),np.float64(38.928133177535)
1281,np.float64(1500.3084572707855),np.float64(-78.36618235332053),np.float64(114.12483213955167),np.float64(38.92849574771914)
1282,np.float64(1500.3084572707867),np.float64(-78.36618235332068),np.float64(114.1248321395518),np.float64(38.929162459500475)
1283,np.float64(1500.3084572707885),np.float64(-78.36618235332068),np.float64(114.12483213955176),np.float64(38.929556358805584)
1284,np.float64(1500.3084572707867),np.float64(-78.36618235331999),np.float64(114.12483213955208),np.float64(38.929317033341306)
1285,np.float64(1500.308457270783),np.float64(-78.36618235331889),np.float64(114.12483213955258),np.float64(38.928626024735266)
1286,np.float64(1500.3084572707817),np.float64(-78.36618235331903),np.float64(114.1248321395523),np.float64(38.92805655870847)
1287,np.float64(1500.3084572707803),np.float64(-78.36618235331947),np.float64(114.12483213955198),np.float64(38.92808652179887)
1288,np.float64(1500.3084572707753),np.float64(-78.36618235331945),np.float64(114.12483213955176),np.float64(38.92868337031854)
1289,np.float64(1500.3084572707744),np.float64(-78.36618235331933),np.float64(114.12483213955196),np.float64(38.9293322960154)
1290,np.float64(1500.3084572707749),np.float64(-78.36618235331946),np.float64(114.1248321395519),np.float64(38.929501678601916)
1291,np.float64(1500.3084572707728),np.float64(-78.3661823533194),np.float64(114.12483213955188),np.float64(38.92910648981294)
1292,np.float64(1500.3084572707755),np.float64(-78.36618235331909),np.float64(114.12483213955252),np.float64(38.928551364323425)
1293,np.float64(1500.3084572707762),np.float64(-78.36618235331864),np.float64(114.12483213955295),np.float64(38.928330089790386)
1294,np.float64(1500.3084572707721),np.float64(-78.36618235331845),np.float64(114.12483213955258),np.float64(38.928569711051715)
1295,np.float64(1500.3084572707714),np.float64(-78.36618235331825),np.float64(114.12483213955335),np.float64(38.92893588268159)
1296,np.float64(1500.3084572707717),np.float64(-78.36618235331869),np.float64(114.12483213955343),np.float64(38.92896773068091)
1297,np.float64(1500.3084572707698),np.float64(-78.3661823533188),np.float64(114.12483213955306),np.float64(38.9285464185576)
1298,np.float64(1500.3084572707696),np.float64(-78.3661823533186),np.float64(114.12483213955326),np.float64(38.928041121369375)
1299,np.float64(1500.3084572707733),np.float64(-78.36618235331878),np.float64(114.12483213955358),np.float64(38.92797778009964)
1300,np.float64(1500.3084572707714),np.float64(-78.36618235331889),np.float64(114.1248321395533),np.float64(38.92851838281515)
1301,np.float64(1500.308457270773),np.float64(-78.36618235331929),np.float64(114.12483213955298),np.float64(38.92927055835222)
1302,np.float64(1500.3084572707753),np.float64(-78.36618235332023),np.float64(114.12483213955261),np.float64(38.929622611819916)
1303,np.float64(1500.3084572707728),np.float64(-78.36618235331946),np.float64(114.1248321395523),np.float64(38.9292847004702)
1304,np.float64(1500.3084572707758),np.float64(-78.36618235331935),np.float64(114.12483213955282),np.float64(38.928542530851225)
1305,np.float64(1500.308457270773),np.float64(-78.366182353319),np.float64(114.12483213955237),np.float64(38.928019203791486)
1306,np.float64(1500.308457270768),np.float64(-78.36618235331876),np.float64(114.1248321395514),np.float64(38.928147028206425)
1307,np.float64(1500.3084572707628),np.float64(-78.36618235331864),np.float64(114.12483213955119),np.float64(38.928796820621216)
1308,np.float64(1500.308457270764),np.float64(-78.36618235331864),np.float64(114.12483213955113),np.float64(38.92940379424779)
1309,np.float64(1500.3084572707628),np.float64(-78.3661823533187),np.float64(114.12483213955072),np.float64(38.929476695916264)
1310,np.float64(1500.3084572707664),np.float64(-78.36618235331926),np.float64(114.12483213955095),np.float64(38.92902031103017)
1311,np.float64(1500.3084572707662),np.float64(-78.36618235331935),np.float64(114.12483213955059),np.float64(38.92848307065823)
1312,np.float64(1500.3084572707698),np.float64(-78.36618235331963),np.float64(114.12483213955056),np.float64(38.928314998344334)
1313,np.float64(1500.308457270773),np.float64(-78.3661823533198),np.float64(114.12483213955038),np.float64(38.92855873586008)
1314,np.float64(1500.3084572707735),np.float64(-78.3661823533196),np.float64(114.12483213955056),np.float64(38.9288355136838)
1315,np.float64(1500.3084572707735),np.float64(-78.36618235331952),np.float64(114.12483213955028),np.float64(38.92874024817049)
1316,np.float64(1500.308457270773),np.float64(-78.36618235332003),np.float64(114.12483213955032),np.float64(38.9282661999214)
1317,np.float64(1500.3084572707692),np.float64(-78.3661823533202),np.float64(114.12483213954982),np.float64(38.92785875307703)
1318,np.float64(1500.3084572707687),np.float64(-78.36618235331969),np.float64(114.1248321395502),np.float64(38.92800170002776)
1319,np.float64(1500.3084572707621),np.float64(-78.36618235331993),np.float64(114.12483213954926),np.float64(38.92872406944156)
1320,np.float64(1500.3084572707612),np.float64(-78.3661823533201),np.float64(114.12483213954901),np.float64(38.92951780693764)
1321,np.float64(1500.308457270762),np.float64(-78.36618235332068),np.float64(114.1248321395486),np.float64(38.92976455885428)
1322,np.float64(1500.308457270764),np.float64(-78.36618235332062),np.float64(114.12483213954845),np.float64(38.929270266627526)
1323,np.float64(1500.3084572707667),np.float64(-78.36618235332045),np.float64(114.12483213954854),np.float64(38.92843618910777)
1324,np.float64(1500.3084572707658),np.float64(-78.36618235332018),np.float64(114.12483213954788),np.float64(38.927928342196424)
1325,np.float64(1500.3084572707617),np.float64(-78.36618235331969),np.float64(114.1248321395478),np.float64(38.92812182675846)
1326,np.float64(1500.3084572707598),np.float64(-78.36618235331976),np.float64(114.12483213954789),np.float64(38.928794082912006)
1327,np.float64(1500.3084572707635),np.float64(-78.36618235332016),np.float64(114.12483213954806),np.float64(38.929343799196005)
1328,np.float64(1500.308457270764),np.float64(-78.36618235331902),np.float64(114.12483213954923),np.float64(38.92933772654882)
1329,np.float64(1500.3084572707667),np.float64(-78.36618235331912),np.float64(114.12483213954937),np.float64(38.92886461619719)
1330,np.float64(1500.3084572707673),np.float64(-78.36618235331883),np.float64(114.12483213954972),np.float64(38.92839739113153)
1331,np.float64(1500.308457270765),np.float64(-78.36618235331947),np.float64(114.12483213954913),np.float64(38.92832493828308)
1332,np.float64(1500.308457270764),np.float64(-78.36618235331943),np.float64(114.12483213954908),np.float64(38.92859714629007)
1333,np.float64(1500.3084572707626),np.float64(-78.3661823533198),np.float64(114.1248321395485),np.float64(38.92880595571904)
1334,np.float64(1500.3084572707614),np.float64(-78.36618235331939),np.float64(114.1248321395484),np.float64(38.92860948859838)
1335,np.float64(1500.30845727076),np.float64(-78.36618235331949),np.float64(114.1248321395486),np.float64(38.928114299374826)
1336,np.float64(1500.3084572707628),np.float64(-78.36618235331977),np.float64(114.12483213954837),np.float64(38.92781859765676)
1337,np.float64(1500.3084572707594),np.float64(-78.36618235332062),np.float64(114.12483213954758),np.float64(38.92814178099476)
1338,np.float64(1500.308457270754),np.float64(-78.36618235332031),np.float64(114.12483213954698),np.float64(38.928976290700405)
1339,np.float64(1500.3084572707562),np.float64(-78.36618235331989),np.float64(114.12483213954746),np.float64(38.92972259883985)
1340,np.float64(1500.3084572707585),np.float64(-78.3661823533197),np.float64(114.12483213954768),np.float64(38.92979024402969)
1341,np.float64(1500.3084572707621),np.float64(-78.36618235332074),np.float64(114.12483213954783),np.float64(38.92910630676998)
1342,np.float64(1500.3084572707544),np.float64(-78.36618235332003),np.float64(114.12483213954759),np.float64(38.92818924371125)
1343,np.float64(1500.308457270756),np.float64(-78.36618235332055),np.float64(114.12483213954748),np.float64(38.927730217930076)
1344,np.float64(1500.3084572707553),np.float64(-78.36618235332111),np.float64(114.12483213954776),np.float64(38.928027189742416)
1345,np.float64(1500.3084572707526),np.float64(-78.36618235332057),np.float64(114.12483213954809),np.float64(38.92875641860073)
1346,np.float64(1500.3084572707503),np.float64(-78.36618235332031),np.float64(114.12483213954812),np.float64(38.92929143632298)
1347,np.float64(1500.3084572707521),np.float64(-78.36618235331999),np.float64(114.12483213954843),np.float64(38.9292587053577)
1348,np.float64(1500.3084572707514),np.float64(-78.36618235331962),np.float64(114.12483213954849),np.float64(38.92882014447475)
1349,np.float64(1500.3084572707448),np.float64(-78.36618235331976),np.float64(114.12483213954775),np.float64(38.92845085993342)
1350,np.float64(1500.308457270744),np.float64(-78.36618235332037),np.float64(114.12483213954731),np.float64(38.92846209321493)
1351,np.float64(1500.3084572707444),np.float64(-78.36618235332057),np.float64(114.12483213954727),np.float64(38.928721791733885)
1352,np.float64(1500.3084572707457),np.float64(-78.36618235332088),np.float64(114.12483213954818),np.float64(38.928811216177884)
1353,np.float64(1500.3084572707455),np.float64(-78.36618235332213),np.float64(114.12483213954735),np.float64(38.92847892200835)
1354,np.float64(1500.3084572707435),np.float64(-78.3661823533219),np.float64(114.12483213954756),np.float64(38.92794570426608)
1355,np.float64(1500.3084572707453),np.float64(-78.36618235332222),np.float64(114.12483213954755),np.float64(38.92774895996473)
1356,np.float64(1500.3084572707467),np.float64(-78.36618235332335),np.float64(114.1248321395486),np.float64(38.92822468022995)
1357,np.float64(1500.3084572707444),np.float64(-78.36618235332347),np.float64(114.12483213954823),np.float64(38.92912989719635)
1358,np.float64(1500.3084572707444),np.float64(-78.36618235332341),np.float64(114.12483213954816),np.float64(38.929795253929605)
1359,np.float64(1500.3084572707462),np.float64(-78.3661823533235),np.float64(114.12483213954832),np.float64(38.92968418088121)
1360,np.float64(1500.308457270741),np.float64(-78.36618235332327),np.float64(114.12483213954779),np.float64(38.928854801581764)
1361,np.float64(1500.3084572707442),np.float64(-78.36618235332374),np.float64(114.12483213954764),np.float64(38.92792872233838)
1362,np.float64(1500.3084572707455),np.float64(-78.36618235332384),np.float64(114.12483213954788),np.float64(38.927591472464016)
1363,np.float64(1500.3084572707435),np.float64(-78.36618235332392),np.float64(114.12483213954779),np.float64(38.92803678679648)
1364,np.float64(1500.308457270742),np.float64(-78.3661823533238),np.float64(114.1248321395478),np.float64(38.92883907973141)
1365,np.float64(1500.308457270742),np.float64(-78.36618235332442),np.float64(114.12483213954741),np.float64(38.929358053275664)
1366,np.float64(1500.3084572707405),np.float64(-78.36618235332354),np.float64(114.12483213954783),np.float64(38.92929197033619)
1367,np.float64(1500.3084572707394),np.float64(-78.36618235332305),np.float64(114.12483213954815),np.float64(38.92886933788007)
1368,np.float64(1500.3084572707407),np.float64(-78.36618235332318),np.float64(114.12483213954832),np.float64(38.92855554028699)
1369,np.float64(1500.3084572707376),np.float64(-78.36618235332301),np.float64(114.12483213954805),np.float64(38.92858730638087)
1370,np.float64(1500.3084572707412),np.float64(-78.3661823533242),np.float64(114.1248321395476),np.float64(38.928765077076434)
1371,np.float64(1500.3084572707423),np.float64(-78.3661823533239),np.float64(114.12483213954795),np.float64(38.92869255222184)
1372,np.float64(1500.3084572707367),np.float64(-78.36618235332361),np.float64(114.12483213954627),np.float64(38.92822299450917)
1373,np.float64(1500.3084572707382),np.float64(-78.36618235332396),np.float64(114.12483213954643),np.float64(38.92768842537493)
1374,np.float64(1500.308457270739),np.float64(-78.36618235332381),np.float64(114.12483213954674),np.float64(38.92763607366296)
1375,np.float64(1500.3084572707362),np.float64(-78.36618235332323),np.float64(114.12483213954712),np.float64(38.928293010810336)
1376,np.float64(1500.3084572707335),np.float64(-78.36618235332303),np.float64(114.1248321395471),np.float64(38.92927642989059)
1377,np.float64(1500.3084572707317),np.float64(-78.3661823533234),np.float64(114.12483213954675),np.float64(38.92986457556812)
1378,np.float64(1500.3084572707285),np.float64(-78.36618235332341),np.float64(114.12483213954675),np.float64(38.92959544320894)
1379,np.float64(1500.3084572707282),np.float64(-78.36618235332256),np.float64(114.12483213954769),np.float64(38.92866299136104)
1380,np.float64(1500.3084572707269),np.float64(-78.36618235332243),np.float64(114.12483213954805),np.float64(38.927774005155555)
1381,np.float64(1500.308457270729),np.float64(-78.36618235332288),np.float64(114.12483213954845),np.float64(38.927578878618924)
1382,np.float64(1500.3084572707291),np.float64(-78.3661823533229),np.float64(114.12483213954843),np.float64(38.92815366288688)
1383,np.float64(1500.308457270727),np.float64(-78.36618235332276),np.float64(114.12483213954863),np.float64(38.92898027328131)
1384,np.float64(1500.3084572707328),np.float64(-78.36618235332338),np.float64(114.12483213954847),np.float64(38.92943195568777)
1385,np.float64(1500.308457270733),np.float64(-78.36618235332307),np.float64(114.12483213954837),np.float64(38.92929182284205)
1386,np.float64(1500.3084572707298),np.float64(-78.36618235332304),np.float64(114.12483213954805),np.float64(38.92885366912529)
1387,np.float64(1500.3084572707312),np.float64(-78.36618235332303),np.float64(114.12483213954805),np.float64(38.92856703656366)
1388,np.float64(1500.3084572707335),np.float64(-78.36618235332324),np.float64(114.12483213954792),np.float64(38.92859249945504)
1389,np.float64(1500.3084572707285),np.float64(-78.36618235332372),np.float64(114.12483213954727),np.float64(38.92868205771513)
1390,np.float64(1500.3084572707296),np.float64(-78.36618235332446),np.float64(114.12483213954822),np.float64(38.92847454043468)
1391,np.float64(1500.308457270728),np.float64(-78.36618235332482),np.float64(114.12483213954725),np.float64(38.92793490103662)
1392,np.float64(1500.308457270734),np.float64(-78.36618235332533),np.float64(114.12483213954829),np.float64(38.92748143010997)
1393,np.float64(1500.3084572707335),np.float64(-78.36618235332517),np.float64(114.12483213954809),np.float64(38.92763589435648)
1394,np.float64(1500.3084572707312),np.float64(-78.36618235332512),np.float64(114.12483213954799),np.float64(38.92848994932743)
1395,np.float64(1500.3084572707312),np.float64(-78.36618235332524),np.float64(114.12483213954818),np.float64(38.92952468619558)
1396,np.float64(1500.3084572707303),np.float64(-78.36618235332568),np.float64(114.12483213954766),np.float64(38.92999321791293)
1397,np.float64(1500.3084572707276),np.float64(-78.36618235332577),np.float64(114.12483213954775),np.float64(38.929535983053974)
1398,np.float64(1500.308457270734),np.float64(-78.36618235332642),np.float64(114.12483213954788),np.float64(38.92849177141875)
1399,np.float64(1500.3084572707385),np.float64(-78.36618235332645),np.float64(114.1248321395487),np.float64(38.92763743195756)
1400,np.float64(1500.308457270738),np.float64(-78.36618235332695),np.float64(114.12483213954908),np.float64(38.92756750202057)
1401,np.float64(1500.3084572707419),np.float64(-78.36618235332756),np.float64(114.124832139549),np.float64(38.92823368746267)
1402,np.float64(1500.3084572707357),np.float64(-78.36618235332759),np.float64(114.12483213954843),np.float64(38.92904596130405)
1403,np.float64(1500.3084572707282),np.float64(-78.36618235332733),np.float64(114.12483213954786),np.float64(38.92941132349391)
1404,np.float64(1500.3084572707294),np.float64(-78.36618235332752),np.float64(114.12483213954746),np.float64(38.929205800252305)
1405,np.float64(1500.3084572707317),np.float64(-78.36618235332797),np.float64(114.12483213954704),np.float64(38.928776760010365)
1406,np.float64(1500.3084572707348),np.float64(-78.36618235332897),np.float64(114.12483213954661),np.float64(38.928540533279076)
1407,np.float64(1500.308457270731),np.float64(-78.3661823533288),np.float64(114.1248321395464),np.float64(38.928580080351)
1408,np.float64(1500.3084572707312),np.float64(-78.36618235332942),np.float64(114.12483213954546),np.float64(38.928603084210074)
1409,np.float64(1500.3084572707319),np.float64(-78.36618235332935),np.float64(114.12483213954572),np.float64(38.92829985859445)
1410,np.float64(1500.3084572707337),np.float64(-78.36618235332949),np.float64(114.12483213954603),np.float64(38.92774118067427)
1411,np.float64(1500.3084572707344),np.float64(-78.3661823533295),np.float64(114.12483213954624),np.float64(38.92741120134765)
1412,np.float64(1500.3084572707382),np.float64(-78.36618235332969),np.float64(114.12483213954697),np.float64(38.92777469580896)
1413,np.float64(1500.3084572707376),np.float64(-78.36618235332973),np.float64(114.12483213954685),np.float64(38.92877715576428)
1414,np.float64(1500.308457270736),np.float64(-78.3661823533296),np.float64(114.12483213954663),np.float64(38.929783426053305)
1415,np.float64(1500.3084572707394),np.float64(-78.36618235332969),np.float64(114.12483213954684),np.float64(38.93005896769585)
1416,np.float64(1500.3084572707457),np.float64(-78.3661823533295),np.float64(114.12483213954727),np.float64(38.92937718909714)
1417,np.float64(1500.3084572707462),np.float64(-78.3661823533299),np.float64(114.12483213954728),np.float64(38.92822544979213)
1418,np.float64(1500.3084572707498),np.float64(-78.36618235332932),np.float64(114.12483213954647),np.float64(38.92743029196871)
1419,np.float64(1500.308457270751),np.float64(-78.36618235332999),np.float64(114.12483213954712),np.float64(38.92750373952373)
