t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1054,np.float64(41.217927479822286),np.float64(-13.860302530633575),np.float64(7.0092266290256084),np.float64(18.7202492172911),np.float64(4.440892098500626e-16)
1055,np.float64(41.21792747982231),np.float64(-13.860302530633593),np.float64(7.009226629025587),np.float64(18.72024921730036),np.float64(8.881784197001252e-16)
1056,np.float64(41.21792747982222),np.float64(-13.860302530633563),np.float64(7.009226629025566),np.float64(18.720249217291347),np.float64(8.881784197001252e-16)
1057,np.float64(41.217927479822265),np.float64(-13.860302530633568),np.float64(7.009226629025571),np.float64(18.720249217266986),np.float64(8.881784197001252e-16)
1058,np.float64(41.217927479822336),np.float64(-13.860302530633628),np.float64(7.009226629025504),np.float64(18.72024921723124),np.float64(4.440892098500626e-16)
1059,np.float64(41.21792747982233),np.float64(-13.860302530633552),np.float64(7.009226629025671),np.float64(18.72024921718894),np.float64(8.881784197001252e-16)
1060,np.float64(41.21792747982231),np.float64(-13.86030253063355),np.float64(7.009226629025669),np.float64(18.720249217145515),np.float64(8.881784197001252e-16)
1061,np.float64(41.217927479822336),np.float64(-13.860302530633499),np.float64(7.009226629025719),np.float64(18.720249217106424),np.float64(8.881784197001252e-16)
1062,np.float64(41.217927479822464),np.float64(-13.86030253063355),np.float64(7.009226629025781),np.float64(18.72024921707673),np.float64(8.881784197001252e-16)
1063,np.float64(41.21792747982259),np.float64(-13.860302530633707),np.float64(7.009226629025587),np.float64(18.720249217060722),np.float64(8.881784197001252e-16)
1064,np.float64(41.21792747982253),np.float64(-13.860302530633696),np.float64(7.0092266290255685),np.float64(18.720249217061475),np.float64(8.881784197001252e-16)
1065,np.float64(41.21792747982254),np.float64(-13.860302530633694),np.float64(7.009226629025665),np.float64(18.720249217080955),np.float64(8.881784197001252e-16)
1066,np.float64(41.217927479822514),np.float64(-13.860302530633666),np.float64(7.00922662902565),np.float64(18.72024921711944),np.float64(8.881784197001252e-16)
1067,np.float64(41.21792747982246),np.float64(-13.860302530633696),np.float64(7.009226629025571),np.float64(18.720249217175773),np.float64(8.881784197001252e-16)
1068,np.float64(41.217927479822535),np.float64(-13.86030253063368),np.float64(7.00922662902561),np.float64(18.720249217247435),np.float64(8.881784197001252e-16)
1069,np.float64(41.217927479822556),np.float64(-13.860302530633632),np.float64(7.009226629025701),np.float64(18.720249217330554),np.float64(8.881784197001252e-16)
1070,np.float64(41.21792747982249),np.float64(-13.860302530633657),np.float64(7.009226629025596),np.float64(18.720249217420427),np.float64(4.440892098500626e-16)
1071,np.float64(41.217927479822514),np.float64(-13.860302530633636),np.float64(7.009226629025637),np.float64(18.72024921751192),np.float64(8.881784197001252e-16)
1072,np.float64(41.21792747982256),np.float64(-13.860302530633659),np.float64(7.009226629025662),np.float64(18.7202492175997),np.float64(8.881784197001252e-16)
1073,np.float64(41.21792747982258),np.float64(-13.860302530633689),np.float64(7.009226629025628),np.float64(18.720249217678752),np.float64(8.881784197001252e-16)
1074,np.float64(41.21792747982256),np.float64(-13.860302530633728),np.float64(7.009226629025501),np.float64(18.720249217744772),np.float64(8.881784197001252e-16)
1075,np.float64(41.217927479822464),np.float64(-13.860302530633687),np.float64(7.009226629025569),np.float64(18.720249217794496),np.float64(8.881784197001252e-16)
1076,np.float64(41.21792747982242),np.float64(-13.860302530633675),np.float64(7.0092266290255765),np.float64(18.72024921782606),np.float64(8.881784197001252e-16)
1077,np.float64(41.21792747982235),np.float64(-13.860302530633579),np.float64(7.009226629025775),np.float64(18.72024921783891),np.float64(8.881784197001252e-16)
1078,np.float64(41.217927479822315),np.float64(-13.860302530633538),np.float64(7.0092266290258305),np.float64(18.720249217834066),np.float64(8.881784197001252e-16)
1079,np.float64(41.217927479822244),np.float64(-13.860302530633485),np.float64(7.009226629025904),np.float64(18.720249217813862),np.float64(8.881784197001252e-16)
1080,np.float64(41.21792747982223),np.float64(-13.860302530633511),np.float64(7.009226629025917),np.float64(18.720249217781898),np.float64(8.881784197001252e-16)
1081,np.float64(41.21792747982218),np.float64(-13.860302530633513),np.float64(7.009226629025864),np.float64(18.72024921774264),np.float64(8.881784197001252e-16)
1082,np.float64(41.21792747982221),np.float64(-13.860302530633522),np.float64(7.009226629025861),np.float64(18.72024921770116),np.float64(8.881784197001252e-16)
1083,np.float64(41.21792747982217),np.float64(-13.860302530633525),np.float64(7.009226629025852),np.float64(18.72024921766258),np.float64(8.881784197001252e-16)
1084,np.float64(41.21792747982218),np.float64(-13.86030253063354),np.float64(7.009226629025818),np.float64(18.72024921763187),np.float64(8.881784197001252e-16)
1085,np.float64(41.21792747982219),np.float64(-13.86030253063348),np.float64(7.0092266290259),np.float64(18.720249217613294),np.float64(8.881784197001252e-16)
1086,np.float64(41.217927479822166),np.float64(-13.86030253063344),np.float64(7.009226629025905),np.float64(18.720249217610128),np.float64(8.881784197001252e-16)
1087,np.float64(41.217927479822166),np.float64(-13.860302530633433),np.float64(7.009226629025905),np.float64(18.72024921762443),np.float64(8.881784197001252e-16)
1088,np.float64(41.21792747982215),np.float64(-13.860302530633419),np.float64(7.009226629025893),np.float64(18.720249217656843),np.float64(8.881784197001252e-16)
1089,np.float64(41.217927479822116),np.float64(-13.86030253063337),np.float64(7.009226629025937),np.float64(18.720249217706566),np.float64(4.440892098500626e-16)
1090,np.float64(41.217927479822116),np.float64(-13.86030253063331),np.float64(7.009226629026074),np.float64(18.720249217771467),np.float64(8.881784197001252e-16)
1091,np.float64(41.217927479822166),np.float64(-13.8603025306334),np.float64(7.0092266290259),np.float64(18.720249217848203),np.float64(8.881784197001252e-16)
1092,np.float64(41.217927479822194),np.float64(-13.860302530633465),np.float64(7.009226629025896),np.float64(18.720249217932437),np.float64(8.881784197001252e-16)
1093,np.float64(41.21792747982224),np.float64(-13.86030253063342),np.float64(7.009226629025987),np.float64(18.72024921801934),np.float64(4.440892098500626e-16)
1094,np.float64(41.21792747982229),np.float64(-13.86030253063347),np.float64(7.009226629025957),np.float64(18.720249218103852),np.float64(8.881784197001252e-16)
1095,np.float64(41.217927479822315),np.float64(-13.860302530633529),np.float64(7.0092266290258785),np.float64(18.720249218181106),np.float64(8.881784197001252e-16)
1096,np.float64(41.21792747982236),np.float64(-13.860302530633517),np.float64(7.0092266290259655),np.float64(18.720249218246874),np.float64(8.881784197001252e-16)
1097,np.float64(41.21792747982232),np.float64(-13.860302530633481),np.float64(7.009226629026064),np.float64(18.720249218297774),np.float64(1.3877787807814457e-17)
1098,np.float64(41.21792747982235),np.float64(-13.860302530633568),np.float64(7.0092266290259495),np.float64(18.720249218331734),np.float64(8.881784197001252e-16)
1099,np.float64(41.21792747982237),np.float64(-13.860302530633556),np.float64(7.0092266290259495),np.float64(18.72024921834794),np.float64(8.881784197001252e-16)
1100,np.float64(41.21792747982234),np.float64(-13.860302530633579),np.float64(7.009226629025902),np.float64(18.72024921834696),np.float64(8.881784197001252e-16)
1101,np.float64(41.21792747982232),np.float64(-13.860302530633575),np.float64(7.009226629025889),np.float64(18.7202492183308),np.float64(8.881784197001252e-16)
1102,np.float64(41.217927479822364),np.float64(-13.860302530633604),np.float64(7.009226629025829),np.float64(18.720249218302637),np.float64(8.881784197001252e-16)
1103,np.float64(41.21792747982245),np.float64(-13.860302530633597),np.float64(7.009226629025841),np.float64(18.72024921826655),np.float64(8.881784197001252e-16)
1104,np.float64(41.21792747982241),np.float64(-13.86030253063357),np.float64(7.009226629025891),np.float64(18.72024921822714),np.float64(8.881784197001252e-16)
1105,np.float64(41.21792747982239),np.float64(-13.860302530633632),np.float64(7.009226629025763),np.float64(18.720249218189398),np.float64(8.881784197001252e-16)
1106,np.float64(41.217927479822414),np.float64(-13.860302530633607),np.float64(7.009226629025866),np.float64(18.72024921815811),np.float64(8.881784197001252e-16)
1107,np.float64(41.21792747982234),np.float64(-13.860302530633529),np.float64(7.009226629025907),np.float64(18.720249218137447),np.float64(8.881784197001252e-16)
1108,np.float64(41.217927479822315),np.float64(-13.860302530633469),np.float64(7.009226629026065),np.float64(18.720249218130807),np.float64(8.881784197001252e-16)
1109,np.float64(41.21792747982222),np.float64(-13.860302530633334),np.float64(7.009226629026214),np.float64(18.720249218140406),np.float64(8.881784197001252e-16)
1110,np.float64(41.21792747982217),np.float64(-13.860302530633298),np.float64(7.009226629026319),np.float64(18.720249218167194),np.float64(8.881784197001252e-16)
1111,np.float64(41.21792747982222),np.float64(-13.860302530633332),np.float64(7.009226629026255),np.float64(18.720249218210768),np.float64(8.881784197001252e-16)
1112,np.float64(41.21792747982225),np.float64(-13.860302530633337),np.float64(7.009226629026282),np.float64(18.720249218269306),np.float64(4.440892098500626e-16)
1113,np.float64(41.21792747982225),np.float64(-13.860302530633376),np.float64(7.009226629026221),np.float64(18.72024921833985),np.float64(8.881784197001252e-16)
1114,np.float64(41.21792747982228),np.float64(-13.860302530633437),np.float64(7.009226629026225),np.float64(18.72024921841853),np.float64(8.881784197001252e-16)
1115,np.float64(41.2179274798222),np.float64(-13.860302530633366),np.float64(7.009226629026291),np.float64(18.72024921850077),np.float64(8.881784197001252e-16)
1116,np.float64(41.21792747982222),np.float64(-13.860302530633351),np.float64(7.009226629026269),np.float64(18.72024921858188),np.float64(8.881784197001252e-16)
1117,np.float64(41.21792747982225),np.float64(-13.860302530633414),np.float64(7.009226629026177),np.float64(18.720249218657127),np.float64(4.440892098500626e-16)
1118,np.float64(41.217927479822194),np.float64(-13.860302530633383),np.float64(7.009226629026237),np.float64(18.720249218722262),np.float64(8.881784197001252e-16)
1119,np.float64(41.217927479822166),np.float64(-13.860302530633419),np.float64(7.009226629026138),np.float64(18.72024921877397),np.float64(4.440892098500626e-16)
1120,np.float64(41.21792747982222),np.float64(-13.860302530633474),np.float64(7.0092266290261005),np.float64(18.720249218809965),np.float64(8.881784197001252e-16)
1121,np.float64(41.21792747982228),np.float64(-13.860302530633483),np.float64(7.009226629026076),np.float64(18.720249218829156),np.float64(8.881784197001252e-16)
1122,np.float64(41.2179274798223),np.float64(-13.860302530633454),np.float64(7.009226629026097),np.float64(18.720249218831793),np.float64(4.440892098500626e-16)
1123,np.float64(41.21792747982225),np.float64(-13.860302530633351),np.float64(7.0092266290262195),np.float64(18.720249218819454),np.float64(8.881784197001252e-16)
1124,np.float64(41.21792747982227),np.float64(-13.860302530633362),np.float64(7.0092266290262515),np.float64(18.720249218794937),np.float64(8.881784197001252e-16)
1125,np.float64(41.217927479822315),np.float64(-13.860302530633389),np.float64(7.009226629026231),np.float64(18.72024921876194),np.float64(8.881784197001252e-16)
1126,np.float64(41.21792747982228),np.float64(-13.860302530633408),np.float64(7.00922662902623),np.float64(18.720249218724753),np.float64(4.440892098500626e-16)
1127,np.float64(41.217927479822286),np.float64(-13.86030253063342),np.float64(7.0092266290261875),np.float64(18.720249218688117),np.float64(8.881784197001252e-16)
1128,np.float64(41.21792747982222),np.float64(-13.860302530633488),np.float64(7.0092266290259655),np.float64(18.720249218656562),np.float64(8.881784197001252e-16)
1129,np.float64(41.21792747982224),np.float64(-13.86030253063351),np.float64(7.009226629025807),np.float64(18.720249218634304),np.float64(8.881784197001252e-16)
1130,np.float64(41.217927479822194),np.float64(-13.860302530633515),np.float64(7.009226629025762),np.float64(18.720249218624698),np.float64(8.881784197001252e-16)
1131,np.float64(41.21792747982225),np.float64(-13.860302530633618),np.float64(7.009226629025614),np.float64(18.720249218630183),np.float64(8.881784197001252e-16)
1132,np.float64(41.21792747982224),np.float64(-13.860302530633575),np.float64(7.009226629025731),np.float64(18.720249218651837),np.float64(8.881784197001252e-16)
1133,np.float64(41.21792747982229),np.float64(-13.860302530633565),np.float64(7.009226629025797),np.float64(18.720249218689656),np.float64(8.881784197001252e-16)
1134,np.float64(41.21792747982232),np.float64(-13.860302530633591),np.float64(7.009226629025751),np.float64(18.72024921874216),np.float64(8.881784197001252e-16)
1135,np.float64(41.21792747982234),np.float64(-13.860302530633623),np.float64(7.009226629025703),np.float64(18.720249218806796),np.float64(8.881784197001252e-16)
1136,np.float64(41.217927479822336),np.float64(-13.860302530633557),np.float64(7.009226629025802),np.float64(18.72024921888005),np.float64(8.881784197001252e-16)
1137,np.float64(41.21792747982247),np.float64(-13.860302530633644),np.float64(7.009226629025763),np.float64(18.720249218957797),np.float64(8.881784197001252e-16)
1138,np.float64(41.21792747982258),np.float64(-13.860302530633591),np.float64(7.0092266290258785),np.float64(18.720249219035466),np.float64(8.881784197001252e-16)
1139,np.float64(41.2179274798226),np.float64(-13.860302530633602),np.float64(7.009226629025893),np.float64(18.720249219108492),np.float64(8.881784197001252e-16)
1140,np.float64(41.21792747982259),np.float64(-13.86030253063367),np.float64(7.009226629025772),np.float64(18.72024921917281),np.float64(8.881784197001252e-16)
1141,np.float64(41.21792747982255),np.float64(-13.860302530633716),np.float64(7.009226629025724),np.float64(18.720249219224986),np.float64(8.881784197001252e-16)
1142,np.float64(41.21792747982251),np.float64(-13.860302530633705),np.float64(7.009226629025721),np.float64(18.720249219262616),np.float64(8.881784197001252e-16)
1143,np.float64(41.21792747982251),np.float64(-13.860302530633714),np.float64(7.009226629025679),np.float64(18.720249219284423),np.float64(8.881784197001252e-16)
1144,np.float64(41.21792747982253),np.float64(-13.860302530633724),np.float64(7.009226629025683),np.float64(18.72024921929036),np.float64(8.881784197001252e-16)
1145,np.float64(41.21792747982251),np.float64(-13.860302530633714),np.float64(7.009226629025658),np.float64(18.72024921928165),np.float64(8.881784197001252e-16)
1146,np.float64(41.21792747982248),np.float64(-13.860302530633705),np.float64(7.009226629025697),np.float64(18.72024921926066),np.float64(8.881784197001252e-16)
1147,np.float64(41.21792747982247),np.float64(-13.860302530633696),np.float64(7.009226629025687),np.float64(18.720249219230748),np.float64(4.440892098500626e-16)
1148,np.float64(41.217927479822336),np.float64(-13.860302530633684),np.float64(7.009226629025577),np.float64(18.720249219195868),np.float64(8.881784197001252e-16)
1149,np.float64(41.21792747982238),np.float64(-13.86030253063368),np.float64(7.009226629025651),np.float64(18.72024921916054),np.float64(8.881784197001252e-16)
1150,np.float64(41.21792747982238),np.float64(-13.860302530633655),np.float64(7.009226629025811),np.float64(18.72024921912907),np.float64(8.881784197001252e-16)
1151,np.float64(41.21792747982239),np.float64(-13.860302530633675),np.float64(7.009226629025747),np.float64(18.72024921910557),np.float64(8.881784197001252e-16)
1152,np.float64(41.21792747982242),np.float64(-13.86030253063377),np.float64(7.009226629025571),np.float64(18.720249219093446),np.float64(4.440892098500626e-16)
1153,np.float64(41.21792747982232),np.float64(-13.860302530633739),np.float64(7.009226629025493),np.float64(18.72024921909514),np.float64(8.881784197001252e-16)
1154,np.float64(41.21792747982235),np.float64(-13.860302530633733),np.float64(7.009226629025468),np.float64(18.720249219112148),np.float64(8.881784197001252e-16)
1155,np.float64(41.21792747982245),np.float64(-13.860302530633781),np.float64(7.00922662902546),np.float64(18.72024921914462),np.float64(8.881784197001252e-16)
1156,np.float64(41.21792747982244),np.float64(-13.860302530633792),np.float64(7.009226629025411),np.float64(18.72024921919141),np.float64(8.881784197001252e-16)
1157,np.float64(41.21792747982245),np.float64(-13.860302530633792),np.float64(7.009226629025401),np.float64(18.720249219250373),np.float64(8.881784197001252e-16)
1158,np.float64(41.21792747982246),np.float64(-13.860302530633833),np.float64(7.009226629025312),np.float64(18.720249219318355),np.float64(8.881784197001252e-16)
1159,np.float64(41.21792747982243),np.float64(-13.860302530633808),np.float64(7.009226629025324),np.float64(18.720249219391487),np.float64(8.881784197001252e-16)
1160,np.float64(41.21792747982245),np.float64(-13.860302530633852),np.float64(7.009226629025255),np.float64(18.720249219465543),np.float64(4.440892098500626e-16)
1161,np.float64(41.21792747982253),np.float64(-13.860302530633884),np.float64(7.009226629025282),np.float64(18.720249219536235),np.float64(8.881784197001252e-16)
1162,np.float64(41.21792747982249),np.float64(-13.860302530633918),np.float64(7.009226629025264),np.float64(18.720249219599445),np.float64(4.440892098500626e-16)
1163,np.float64(41.217927479822436),np.float64(-13.860302530633874),np.float64(7.009226629025253),np.float64(18.720249219651823),np.float64(8.881784197001252e-16)
1164,np.float64(41.21792747982243),np.float64(-13.860302530633923),np.float64(7.009226629025138),np.float64(18.720249219690825),np.float64(8.881784197001252e-16)
1165,np.float64(41.217927479822414),np.float64(-13.860302530633907),np.float64(7.009226629025137),np.float64(18.720249219714955),np.float64(8.881784197001252e-16)
1166,np.float64(41.21792747982239),np.float64(-13.860302530633898),np.float64(7.009226629025168),np.float64(18.72024921972391),np.float64(8.881784197001252e-16)
1167,np.float64(41.21792747982241),np.float64(-13.860302530633891),np.float64(7.0092266290251874),np.float64(18.720249219718617),np.float64(8.881784197001252e-16)
1168,np.float64(41.21792747982235),np.float64(-13.86030253063387),np.float64(7.009226629025182),np.float64(18.720249219701035),np.float64(4.440892098500626e-16)
1169,np.float64(41.2179274798223),np.float64(-13.860302530633765),np.float64(7.009226629025386),np.float64(18.720249219674177),np.float64(8.881784197001252e-16)
1170,np.float64(41.21792747982218),np.float64(-13.860302530633703),np.float64(7.009226629025401),np.float64(18.720249219641726),np.float64(8.881784197001252e-16)
1171,np.float64(41.217927479822144),np.float64(-13.860302530633652),np.float64(7.0092266290255),np.float64(18.720249219607837),np.float64(8.881784197001252e-16)
1172,np.float64(41.21792747982218),np.float64(-13.860302530633621),np.float64(7.0092266290255605),np.float64(18.720249219576736),np.float64(8.881784197001252e-16)
1173,np.float64(41.21792747982222),np.float64(-13.860302530633648),np.float64(7.009226629025523),np.float64(18.720249219552354),np.float64(3.469446951953614e-18)
1174,np.float64(41.217927479822194),np.float64(-13.860302530633646),np.float64(7.009226629025411),np.float64(18.72024921953808),np.float64(8.881784197001252e-16)
1175,np.float64(41.21792747982232),np.float64(-13.860302530633778),np.float64(7.009226629025308),np.float64(18.72024921953658),np.float64(8.881784197001252e-16)
1176,np.float64(41.2179274798223),np.float64(-13.860302530633831),np.float64(7.0092266290252185),np.float64(18.72024921954931),np.float64(8.881784197001252e-16)
1177,np.float64(41.21792747982228),np.float64(-13.860302530633746),np.float64(7.009226629025306),np.float64(18.720249219576758),np.float64(8.881784197001252e-16)
1178,np.float64(41.21792747982231),np.float64(-13.860302530633803),np.float64(7.009226629025218),np.float64(18.7202492196182),np.float64(8.881784197001252e-16)
1179,np.float64(41.21792747982225),np.float64(-13.860302530633827),np.float64(7.009226629025154),np.float64(18.720249219671732),np.float64(4.440892098500626e-16)
1180,np.float64(41.21792747982231),np.float64(-13.860302530633836),np.float64(7.0092266290251555),np.float64(18.720249219734622),np.float64(8.881784197001252e-16)
1181,np.float64(41.2179274798224),np.float64(-13.860302530633863),np.float64(7.009226629025164),np.float64(18.720249219803318),np.float64(8.881784197001252e-16)
1182,np.float64(41.2179274798224),np.float64(-13.860302530633874),np.float64(7.009226629025152),np.float64(18.72024921987377),np.float64(8.881784197001252e-16)
1183,np.float64(41.21792747982239),np.float64(-13.860302530633927),np.float64(7.0092266290250915),np.float64(18.720249219941913),np.float64(8.881784197001252e-16)
1184,np.float64(41.21792747982236),np.float64(-13.860302530633977),np.float64(7.009226629024929),np.float64(18.720249220003833),np.float64(8.881784197001252e-16)
1185,np.float64(41.21792747982236),np.float64(-13.860302530633955),np.float64(7.009226629024955),np.float64(18.720249220056143),np.float64(8.881784197001252e-16)
1186,np.float64(41.21792747982233),np.float64(-13.860302530633858),np.float64(7.009226629025117),np.float64(18.720249220096203),np.float64(8.881784197001252e-16)
1187,np.float64(41.21792747982235),np.float64(-13.860302530633847),np.float64(7.009226629025083),np.float64(18.720249220122387),np.float64(8.881784197001252e-16)
1188,np.float64(41.217927479822364),np.float64(-13.860302530633867),np.float64(7.009226629025027),np.float64(18.72024922013412),np.float64(8.881784197001252e-16)
1189,np.float64(41.21792747982238),np.float64(-13.860302530633833),np.float64(7.009226629025102),np.float64(18.720249220132015),np.float64(8.881784197001252e-16)
1190,np.float64(41.217927479822414),np.float64(-13.8603025306338),np.float64(7.0092266290251475),np.float64(18.72024922011775),np.float64(8.881784197001252e-16)
1191,np.float64(41.21792747982242),np.float64(-13.860302530633831),np.float64(7.009226629025107),np.float64(18.720249220093958),np.float64(8.881784197001252e-16)
1192,np.float64(41.21792747982246),np.float64(-13.86030253063384),np.float64(7.009226629025151),np.float64(18.720249220064026),np.float64(4.440892098500626e-16)
1193,np.float64(41.21792747982237),np.float64(-13.860302530633822),np.float64(7.009226629025186),np.float64(18.72024922003174),np.float64(8.881784197001252e-16)
1194,np.float64(41.217927479822436),np.float64(-13.860302530633838),np.float64(7.009226629025196),np.float64(18.72024922000124),np.float64(8.881784197001252e-16)
1195,np.float64(41.21792747982242),np.float64(-13.860302530633794),np.float64(7.009226629025326),np.float64(18.72024921997625),np.float64(8.881784197001252e-16)
1196,np.float64(41.21792747982243),np.float64(-13.860302530633799),np.float64(7.009226629025273),np.float64(18.720249219960223),np.float64(8.881784197001252e-16)
1197,np.float64(41.2179274798224),np.float64(-13.860302530633755),np.float64(7.009226629025301),np.float64(18.720249219955782),np.float64(8.881784197001252e-16)
1198,np.float64(41.21792747982242),np.float64(-13.860302530633815),np.float64(7.009226629025182),np.float64(18.720249219964685),np.float64(8.881784197001252e-16)
1199,np.float64(41.21792747982242),np.float64(-13.860302530633824),np.float64(7.0092266290251715),np.float64(18.720249219987558),np.float64(8.881784197001252e-16)
1200,np.float64(41.21792747982243),np.float64(-13.860302530633778),np.float64(7.009226629025294),np.float64(18.720249220023966),np.float64(4.440892098500626e-16)
1201,np.float64(41.217927479822364),np.float64(-13.860302530633742),np.float64(7.009226629025246),np.float64(18.720249220072347),np.float64(8.881784197001252e-16)
1202,np.float64(41.217927479822336),np.float64(-13.860302530633703),np.float64(7.00922662902538),np.float64(18.720249220130267),np.float64(4.440892098500626e-16)
1203,np.float64(41.21792747982244),np.float64(-13.860302530633838),np.float64(7.009226629025264),np.float64(18.720249220194543),np.float64(8.881784197001252e-16)
1204,np.float64(41.217927479822436),np.float64(-13.860302530633883),np.float64(7.009226629025135),np.float64(18.720249220261376),np.float64(8.881784197001252e-16)
1205,np.float64(41.21792747982248),np.float64(-13.86030253063393),np.float64(7.009226629025132),np.float64(18.72024922032692),np.float64(8.881784197001252e-16)
1206,np.float64(41.21792747982252),np.float64(-13.86030253063393),np.float64(7.009226629025129),np.float64(18.720249220387377),np.float64(8.881784197001252e-16)
1207,np.float64(41.21792747982248),np.float64(-13.860302530633874),np.float64(7.009226629025205),np.float64(18.720249220439346),np.float64(8.881784197001252e-16)
1208,np.float64(41.21792747982246),np.float64(-13.860302530633874),np.float64(7.00922662902526),np.float64(18.720249220480174),np.float64(8.881784197001252e-16)
1209,np.float64(41.21792747982238),np.float64(-13.860302530633831),np.float64(7.009226629025258),np.float64(18.72024922050806),np.float64(8.881784197001252e-16)
1210,np.float64(41.217927479822414),np.float64(-13.860302530633819),np.float64(7.009226629025338),np.float64(18.720249220522287),np.float64(8.881784197001252e-16)
1211,np.float64(41.217927479822336),np.float64(-13.860302530633811),np.float64(7.009226629025294),np.float64(18.720249220523094),np.float64(8.881784197001252e-16)
1212,np.float64(41.21792747982227),np.float64(-13.860302530633795),np.float64(7.009226629025299),np.float64(18.72024922051191),np.float64(8.881784197001252e-16)
1213,np.float64(41.21792747982222),np.float64(-13.86030253063377),np.float64(7.009226629025273),np.float64(18.720249220491056),np.float64(1.3877787807814457e-17)
1214,np.float64(41.21792747982226),np.float64(-13.860302530633772),np.float64(7.009226629025333),np.float64(18.720249220463607),np.float64(8.881784197001252e-16)
1215,np.float64(41.21792747982225),np.float64(-13.860302530633843),np.float64(7.009226629025173),np.float64(18.72024922043311),np.float64(8.881784197001252e-16)
1216,np.float64(41.21792747982232),np.float64(-13.860302530633883),np.float64(7.009226629025167),np.float64(18.720249220403407),np.float64(8.881784197001252e-16)
1217,np.float64(41.217927479822265),np.float64(-13.860302530633886),np.float64(7.009226629025065),np.float64(18.720249220378125),np.float64(8.881784197001252e-16)
1218,np.float64(41.217927479822244),np.float64(-13.860302530633913),np.float64(7.009226629025006),np.float64(18.720249220360657),np.float64(8.881784197001252e-16)
1219,np.float64(41.21792747982221),np.float64(-13.860302530633886),np.float64(7.009226629025071),np.float64(18.7202492203537),np.float64(8.881784197001252e-16)
1220,np.float64(41.21792747982225),np.float64(-13.860302530633957),np.float64(7.009226629024974),np.float64(18.720249220359158),np.float64(4.440892098500626e-16)
1221,np.float64(41.21792747982223),np.float64(-13.860302530633875),np.float64(7.00922662902511),np.float64(18.720249220377816),np.float64(8.881784197001252e-16)
1222,np.float64(41.21792747982218),np.float64(-13.86030253063391),np.float64(7.0092266290250045),np.float64(18.720249220409503),np.float64(8.881784197001252e-16)
1223,np.float64(41.21792747982214),np.float64(-13.860302530633886),np.float64(7.009226629024991),np.float64(18.720249220453013),np.float64(8.881784197001252e-16)
1224,np.float64(41.217927479822016),np.float64(-13.860302530633856),np.float64(7.009226629025026),np.float64(18.72024922050613),np.float64(8.881784197001252e-16)
1225,np.float64(41.217927479821995),np.float64(-13.860302530633799),np.float64(7.009226629025152),np.float64(18.720249220566032),np.float64(4.440892098500626e-16)
1226,np.float64(41.21792747982196),np.float64(-13.860302530633724),np.float64(7.009226629025269),np.float64(18.720249220629235),np.float64(8.881784197001252e-16)
1227,np.float64(41.217927479821924),np.float64(-13.860302530633692),np.float64(7.009226629025369),np.float64(18.72024922069203),np.float64(8.881784197001252e-16)
1228,np.float64(41.217927479821924),np.float64(-13.86030253063382),np.float64(7.009226629025109),np.float64(18.720249220750816),np.float64(8.881784197001252e-16)
1229,np.float64(41.21792747982193),np.float64(-13.860302530633923),np.float64(7.00922662902493),np.float64(18.720249220802238),np.float64(8.881784197001252e-16)
1230,np.float64(41.21792747982195),np.float64(-13.860302530633913),np.float64(7.009226629025072),np.float64(18.720249220843602),np.float64(8.881784197001252e-16)
1231,np.float64(41.21792747982188),np.float64(-13.860302530633913),np.float64(7.009226629024981),np.float64(18.720249220872955),np.float64(8.881784197001252e-16)
1232,np.float64(41.21792747982186),np.float64(-13.860302530633971),np.float64(7.009226629024889),np.float64(18.72024922088939),np.float64(8.881784197001252e-16)
1233,np.float64(41.217927479821896),np.float64(-13.860302530633964),np.float64(7.009226629024928),np.float64(18.720249220892985),np.float64(8.881784197001252e-16)
1234,np.float64(41.217927479821945),np.float64(-13.860302530634069),np.float64(7.00922662902482),np.float64(18.720249220884817),np.float64(8.881784197001252e-16)
1235,np.float64(41.217927479821945),np.float64(-13.860302530633955),np.float64(7.009226629025074),np.float64(18.720249220866855),np.float64(8.881784197001252e-16)
1236,np.float64(41.21792747982191),np.float64(-13.860302530633952),np.float64(7.009226629025017),np.float64(18.720249220841875),np.float64(8.881784197001252e-16)
1237,np.float64(41.21792747982193),np.float64(-13.860302530633934),np.float64(7.0092266290250524),np.float64(18.72024922081323),np.float64(8.881784197001252e-16)
1238,np.float64(41.217927479821924),np.float64(-13.860302530633959),np.float64(7.009226629025017),np.float64(18.72024922078447),np.float64(8.881784197001252e-16)
1239,np.float64(41.217927479821995),np.float64(-13.860302530634051),np.float64(7.0092266290249094),np.float64(18.7202492207592),np.float64(8.881784197001252e-16)
1240,np.float64(41.217927479821995),np.float64(-13.860302530634046),np.float64(7.0092266290249094),np.float64(18.72024922074065),np.float64(8.881784197001252e-16)
1241,np.float64(41.21792747982199),np.float64(-13.860302530634037),np.float64(7.009226629024871),np.float64(18.720249220731567),np.float64(8.881784197001252e-16)
1242,np.float64(41.21792747982205),np.float64(-13.860302530634097),np.float64(7.0092266290248),np.float64(18.720249220733937),np.float64(8.881784197001252e-16)
1243,np.float64(41.21792747982208),np.float64(-13.860302530634122),np.float64(7.009226629024782),np.float64(18.720249220748777),np.float64(8.881784197001252e-16)
1244,np.float64(41.21792747982201),np.float64(-13.860302530634057),np.float64(7.00922662902482),np.float64(18.720249220776083),np.float64(8.881784197001252e-16)
