R,R_input_text,condition_id,window,step_start,step_end,n,phi,phi_over_pi,s0,stability_gain,S_mean,S_amp,S_min,S_max,S_drift,Q_max_error,gray_error_no_phase,gray_depth_no_phase
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,all,0,4096,4097,0.0,0.0,0.01,0.0,-1.8954414333547602e-06,0.019999999069566426,-0.01999999813913278,0.020000000000000073,3.096815486949227e-05,4.440892098500626e-16,3.286452673642097e-05,4.483272617369336
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,first16,0,15,16,0.0,0.0,0.01,0.0,0.00015917595013210288,0.019966498311360797,-0.019932996622721518,0.020000000000000073,0.004370629657329553,4.440892098500626e-16,0.004563307296100858,2.340720284567845
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,first64,0,63,64,0.0,0.0,0.01,0.0,0.0001732265277106657,0.01997697901445397,-0.01995395802890787,0.020000000000000073,1.5637354283359065e-05,4.440892098500626e-16,0.00021188486754005357,3.673900058761246
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,first256,0,255,256,0.0,0.0,0.01,0.0,0.00010173604704673511,0.019999976046822576,-0.01999995209364508,0.020000000000000073,0.00013595373357741059,4.440892098500626e-16,0.00023771373380156987,3.6239457263831554
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,first_half,0,2047,2048,0.0,0.0,0.01,0.0,1.3592415371036174e-05,0.019999991418645224,-0.019999982837290372,0.020000000000000073,2.318914110470873e-05,4.440892098500626e-16,3.679013783052098e-05,4.434268585125585
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,tail,2048,4096,2049,0.0,0.0,0.01,0.0,-1.7375739498456094e-05,0.019999983627750323,-0.01999999813913278,0.019999969116367863,1.886839175296242e-05,4.440892098500626e-16,3.626050350109603e-05,4.440566169732252
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,block256_0000_0255,0,255,256,0.0,0.0,0.01,0.0,0.00010173604704673511,0.019999976046822576,-0.01999995209364508,0.020000000000000073,0.00013595373357741059,4.440892098500626e-16,0.00023771373380156987,3.6239457263831554
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,block256_0256_0511,256,511,256,0.0,0.0,0.01,0.0,-0.00013229724238656435,0.019998592023446643,-0.01999737567208565,0.019999808374807637,4.001934380522795e-05,4.440892098500626e-16,0.00017372456274514973,3.760138772741662
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,block256_0512_0767,512,767,256,0.0,0.0,0.01,0.0,0.0001276890390781417,0.019994536110611333,-0.019999568844173584,0.019989503377049078,6.655363699527174e-05,4.440892098500626e-16,0.00019970656546208104,3.6996076572270304
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,block256_0768_1023,768,1023,256,0.0,0.0,0.01,0.0,-8.913646446358524e-05,0.019989693064612124,-0.01997966240414495,0.019999723725079296,0.0001554342506024351,4.440892098500626e-16,0.0002548776504538967,3.5936682449940216
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,block256_1024_1279,1024,1279,256,0.0,0.0,0.01,0.0,2.688818919598389e-05,0.0199957768793649,-0.019999905908215033,0.01999164785051477,0.0002029948107872898,4.440892098500626e-16,0.00023410612061837394,3.6305872316855323
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,block256_1280_1535,1280,1535,256,0.0,0.0,0.01,0.0,4.250794061268384e-05,0.01999642860642667,-0.019992864933761623,0.019999992279091716,0.00019659199807555997,4.440892098500626e-16,0.00024267133226157483,3.614981525588033
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,block256_1536_1791,1536,1791,256,0.0,0.0,0.01,0.0,-0.0001006039202281069,0.01999943887261721,-0.019999982837290372,0.019998894907944043,0.0001379279119869251,4.440892098500626e-16,0.00023909295959782342,3.6214332120600212
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,block256_1792_2047,1792,2047,256,0.0,0.0,0.01,0.0,0.00013195573411300132,0.019999777049585693,-0.01999967651630985,0.019999877582861536,4.2597591335217404e-05,4.440892098500626e-16,0.00017477627586252612,3.757517518848319
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,block256_2048_2303,2048,2303,256,0.0,0.0,0.01,0.0,-0.00012822893461771585,0.019997871671419726,-0.019996119709092593,0.019999623633746855,6.405671191877324e-05,4.440892098500626e-16,0.00019441397511676375,3.7112725197700938
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,block256_2304_2559,2304,2559,256,0.0,0.0,0.01,0.0,9.04142400275953e-05,0.019993479239422015,-0.01999984428104012,0.01998711419780391,0.00015368242109984367,4.440892098500626e-16,0.00025061742170542445,3.6009887422503124
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,block256_2560_2815,2560,2815,256,0.0,0.0,0.01,0.0,-2.8564165760287562e-05,0.019992732154431925,-0.019985495192495983,0.019999969116367863,0.00020245377658933343,4.440892098500626e-16,0.00023828578791769666,3.6229018595124702
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,block256_2816_3071,2816,3071,256,0.0,0.0,0.01,0.0,-4.0879298320403034e-05,0.019992232964633178,-0.01999999813913278,0.019984467790133575,0.00019740558566758273,4.440892098500626e-16,0.0002460519193548086,3.608973242855257
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,block256_3072_3327,3072,3327,256,0.0,0.0,0.01,0.0,9.945556431629264e-05,0.019997271457783846,-0.019994611566371997,0.019999931349195695,0.0001398798403199198,4.440892098500626e-16,0.00024206394685236682,3.616069889819096
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,block256_3328_3583,3328,3583,256,0.0,0.0,0.01,0.0,-0.0001315929391748394,0.019999638423875282,-0.01999976874687104,0.019999508100879526,4.5168967162220535e-05,4.440892098500626e-16,0.0001771234824617781,3.751723857626906
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,block256_3584_3839,3584,3839,256,0.0,0.0,0.01,0.0,0.00012874814468773042,0.019999638772551093,-0.01999976721216029,0.019999510332941894,6.154945342430176e-05,4.440892098500626e-16,0.0001906588255609399,3.7197430865156575
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,block256_3840_4095,3840,4095,256,0.0,0.0,0.01,0.0,-9.167743026410888e-05,0.019997274735578052,-0.019994618959314092,0.019999930511842016,0.00015190580005511607,4.440892098500626e-16,0.00024630849474117315,3.6085206098596436
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,block256_4096_4096,4096,4096,1,0.0,0.0,0.01,0.0,-0.00940773654126803,0.0,-0.00940773654126803,-0.00940773654126803,0.0,0.0,0.02940773654126803,1.5315384010443238
0.686603912556148,0.68660391255614805,phi1_s0.01_g0,all,0,4096,4097,3.141592653589793,1.0,0.01,0.0,-1.8954414333541726e-06,0.019999999069564345,-0.019999998139128613,0.020000000000000073,3.096815486949198e-05,8.881784197001252e-16,3.2864526738501756e-05,4.4832726173418385
0.686603912556148,0.68660391255614805,phi1_s0.01_g0,first16,0,15,16,3.141592653589793,1.0,0.01,0.0,0.00015917595013216233,0.019966498311360797,-0.019932996622721518,0.020000000000000073,0.004370629657329503,2.220446049250313e-16,0.004563307296100869,2.340720284567844
0.686603912556148,0.68660391255614805,phi1_s0.01_g0,first64,0,63,64,3.141592653589793,1.0,0.01,0.0,0.00017322652771068349,0.019976979014454416,-0.019953958028908755,0.020000000000000073,1.5637354283359688e-05,4.440892098500626e-16,0.00021188486753962788,3.6739000587621184
0.686603912556148,0.68660391255614805,phi1_s0.01_g0,first256,0,255,256,3.141592653589793,1.0,0.01,0.0,0.00010173604704672206,0.01999997604682216,-0.019999952093644243,0.020000000000000073,0.00013595373357743002,6.661338147750939e-16,0.0002377137338019926,3.623945726382383
0.686603912556148,0.68660391255614805,phi1_s0.01_g0,first_half,0,2047,2048,3.141592653589793,1.0,0.01,0.0,1.3592415371036618e-05,0.01999999141864428,-0.019999982837288488,0.020000000000000073,2.3189141104706493e-05,6.661338147750939e-16,3.6790137831462876e-05,4.4342685851144665
0.686603912556148,0.68660391255614805,phi1_s0.01_g0,tail,2048,4096,2049,3.141592653589793,1.0,0.01,0.0,-1.7375739498455363e-05,0.019999983627746576,-0.019999998139128613,0.019999969116364535,1.8868391752952502e-05,8.881784197001252e-16,3.6260503504832386e-05,4.440566169687501
0.686603912556148,0.68660391255614805,phi1_s0.01_g0,block256_0000_0255,0,255,256,3.141592653589793,1.0,0.01,0.0,0.00010173604704672206,0.01999997604682216,-0.019999952093644243,0.020000000000000073,0.00013595373357743002,6.661338147750939e-16,0.0002377137338019926,3.623945726382383
0.686603912556148,0.68660391255614805,phi1_s0.01_g0,block256_0256_0511,256,511,256,3.141592653589793,1.0,0.01,0.0,-0.00013229724238655058,0.01999859202344456,-0.019997375672084983,0.019999808374804137,4.001934380526103e-05,4.440892098500626e-16,0.0001737245627472507,3.7601387727364104
0.686603912556148,0.68660391255614805,phi1_s0.01_g0,block256_0512_0767,512,767,256,3.141592653589793,1.0,0.01,0.0,0.00012768903907815367,0.019994536110608363,-0.019999568844171034,0.01998950337704569,6.655363699526704e-05,4.440892098500626e-16,0.00019970656546505812,3.6996076572205565
0.686603912556148,0.68660391255614805,phi1_s0.01_g0,block256_0768_1023,768,1023,256,3.141592653589793,1.0,0.01,0.0,-8.913646446359166e-05,0.019989693064609487,-0.01997966240414289,0.01999972372507608,0.00015543425060235422,4.440892098500626e-16,0.000254877650456459,3.5936682449896558
0.686603912556148,0.68660391255614805,phi1_s0.01_g0,block256_1024_1279,1024,1279,256,3.141592653589793,1.0,0.01,0.0,2.6888189195999576e-05,0.019995776879362267,-0.019999905908213263,0.01999164785051127,0.00020299481078728005,6.661338147750939e-16,0.0002341061206210132,3.6305872316806362
0.686603912556148,0.68660391255614805,phi1_s0.01_g0,block256_1280_1535,1280,1535,256,3.141592653589793,1.0,0.01,0.0,4.250794061266131e-05,0.019996428606424255,-0.01999286493376007,0.01999999227908844,0.00019659199807552883,4.440892098500626e-16,0.00024267133226393587,3.614981525583808
0.686603912556148,0.68660391255614805,phi1_s0.01_g0,block256_1536_1791,1536,1791,256,3.141592653589793,1.0,0.01,0.0,-0.00010060392022805231,0.0199994388726151,-0.019999982837288488,0.019998894907941708,0.00013792791198692032,6.661338147750939e-16,0.0002390929595998735,3.6214332120562975
0.686603912556148,0.68660391255614805,phi1_s0.01_g0,block256_1792_2047,1792,2047,256,3.141592653589793,1.0,0.01,0.0,0.00013195573411295088,0.019999777049581807,-0.0199996765163043,0.019999877582859316,4.259759133529967e-05,4.440892098500626e-16,0.00017477627586644372,3.7575175188385845
