R,R_input_text,phi,phi_over_pi,s0,stability_gain,condition_id,phase,S_mean,S_amp,S_max_abs,S_final,S_drift,Q_max_error,Q_tail_max_error,gray_error,gray_depth
0.686603912556148,0.68660391255614805,0.0,0.0,0.01,0.0,phi0_s0.01_g0,gray_metastable,-1.7375739498456094e-05,0.019999983627750323,0.01999999813913278,-0.00940773654126803,1.886839175296242e-05,4.440892098500626e-16,4.440892098500626e-16,3.626050350109603e-05,4.440566169732252
0.686603912556148,0.68660391255614805,3.141592653589793,1.0,0.01,0.0,phi1_s0.01_g0,gray_metastable,-1.7375739498455363e-05,0.019999983627746576,0.019999998139128613,-0.009407736541267364,1.8868391752952502e-05,8.881784197001252e-16,8.881784197001252e-16,3.6260503504832386e-05,4.440566169687501
