R,R_input_text,condition_id,step,phi,phi_over_pi,s0,stability_gain,p_a,p_b,q,S,dS_from_prev,abs_dS_from_prev,cumulative_abs_dS,S_zero_crossing_event,cumulative_S_zero_crossings,S_zero_crossing_cycle_estimate,dS_turn_event,cumulative_dS_turns,dS_turn_cycle_estimate,dp_a_from_prev,dp_b_from_prev,abs_dp_total_from_prev,cumulative_abs_dp_total,phase_a,phase_b,relative_phase,relative_phase_over_pi,unwrapped_relative_phase,unwrapped_relative_phase_over_pi,relative_phase_cycles,prefix_S_mean,prefix_S_amp,prefix_S_drift,prefix_gray_error_no_phase,prefix_gray_depth_no_phase,best_prefix_step_so_far,best_prefix_gray_error_no_phase_so_far,a_real,a_imag,b_real,b_imag
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,10,0.0,0.0,0.01,0.0,0.507756512308739,0.4922434876912611,1.0,0.015513024617477889,0.021434620720016007,0.021434620720016007,0.1495366509400676,1,4,2.0,0,3,1.5,0.010717310360007948,-0.010717310360008059,0.021434620720016007,0.14953665094006763,0.006263577966647275,-0.006361511824081497,-0.01262508979072896,-0.004018690894347073,-0.01262508979072896,-0.004018690894347073,-0.0020093454471735365,0.0007649416475084811,0.019966498311360797,0.0030083347795893754,0.0038067781157370595,2.419442436009195,9,0.001075571503685827,0.7125563781611337,0.004463210797900463,0.7015864646931514,-0.004463210797900463
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,11,0.0,0.0,0.01,0.0,0.5087503802296718,0.4912496197703285,1.0000000000000002,0.017500760459343286,0.0019877358418653977,0.0019877358418653977,0.151524386781933,0,4,2.0,0,3,1.5,0.0009938679209328116,-0.0009938679209325896,0.001987735841865401,0.15152438678193303,-0.004798991680332363,0.004883726294749944,0.009682717975082245,0.0030821048565981735,0.009682717975082245,0.0030821048565981735,0.0015410524282990867,0.0021595932151613813,0.019966498311360797,0.0005024997622474325,0.002695594666048017,2.569345411666786,9,0.001075571503685827,0.7132591840523169,-0.003422951167449617,0.7008836588019682,0.003422951167449617
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,12,0.0,0.0,0.01,0.0,0.49877490844010375,0.5012250915598963,1.0,-0.002450183119792504,-0.01995094357913579,0.01995094357913579,0.1714753303610688,1,5,2.5,1,4,2.0,-0.009975471789568036,0.009975471789567758,0.019950943579135794,0.17147533036106882,-0.00993751534575652,0.009913195572247686,0.01985071091800439,0.006318677532977308,0.01985071091800439,0.006318677532977308,0.003159338766488654,0.001804995035549544,0.019966498311360797,0.001125146398508885,0.0029636431226976317,2.5281740946112583,9,0.001075571503685827,0.7062051075564564,-0.007018155119239311,0.7079377352978287,0.007018155119239311
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,13,0.0,0.0,0.01,0.0,0.490335192257064,0.509664807742936,1.0,-0.019329615485871976,-0.016879432366079472,0.016879432366079472,0.18835476272714827,0,5,2.5,0,4,2.0,-0.008439716183039736,0.008439716183039736,0.016879432366079472,0.1883547627271483,-0.002592701481303862,0.0025430605819429576,0.00513576206324684,0.0016347638378191318,0.00513576206324684,0.0016347638378191318,0.0008173819189095659,0.0002953799983051497,0.019966498311360797,0.00732713450707833,0.007656016194022682,2.1159971566095757,9,0.001075571503685827,0.7002370285708814,-0.001815509649254421,0.7139058142834036,0.001815509649254421
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,14,0.0,0.0,0.01,0.0,0.49401112780415696,0.5059888721958431,1.0,-0.01197774439168614,0.007351871094185836,0.007351871094185836,0.1957066338213341,0,5,2.5,1,5,2.5,0.0036759355470929456,-0.00367593554709289,0.007351871094185836,0.19570663382133413,0.008057219938305226,-0.007961281686921059,-0.01601850162522611,-0.00509884742916059,-0.01601850162522611,-0.00509884742916059,-0.002549423714580295,-0.0005228282943609363,0.019966498311360797,0.008403329149134844,0.008959659132134984,2.04770851264243,9,0.001075571503685827,0.7028364375101323,0.005663030303902028,0.7113064053441528,-0.005663030303902028
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,15,0.0,0.0,0.01,0.0,0.5051946198087639,0.4948053801912362,1.0,0.01038923961752769,0.02236698400921383,0.02236698400921383,0.21807361783054793,1,6,3.0,0,5,2.5,0.011183492004606943,-0.011183492004606888,0.02236698400921383,0.21807361783054796,0.008501418367515834,-0.00859020742270749,-0.017091625790223386,-0.005440433459981947,-0.017091625790223386,-0.005440433459981947,-0.0027202167299909736,0.00015917595013210288,0.019966498311360797,0.004370629657329553,0.004563307296100858,2.340720284567845,9,0.001075571503685827,0.7107447560092977,0.006042484095783063,0.7033980868449874,-0.006042484095783063
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,16,0.0,0.0,0.01,0.0,0.5098662177180713,0.49013378228192905,1.0000000000000004,0.019732435436142216,0.009343195818614525,0.009343195818614525,0.22741681364916247,0,6,3.0,0,5,2.5,0.004671597909307379,-0.004671597909307157,0.009343195818614536,0.2274168136491625,-0.0016144912104413664,0.0016466696950932552,0.0032611609055344104,0.001038059756667686,0.0032611609055344104,0.001038059756667686,0.000519029878333843,0.0013105441551915214,0.019966498311360797,0.001953010289032343,0.0032970561328630674,2.481873658866807,9,0.001075571503685827,0.7140482397647847,-0.0011528256085763247,0.7000946030895006,0.0011528256085763247
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,17,0.0,0.0,0.01,0.0,0.5021696795045276,0.4978303204954725,1.0,0.004339359009055133,-0.015393076427087083,0.015393076427087083,0.24280989007624956,0,6,3.0,1,6,3.0,-0.007696538213543658,0.007696538213543436,0.015393076427087093,0.2428098900762496,-0.009741317192316731,0.009783681727597837,0.019524998919914438,0.006215000183936601,0.019524998919914438,0.006215000183936601,0.0031075000919683006,0.001478811647072833,0.019966498311360797,0.0032191944924448842,0.00473150782815692,2.3250004370433106,9,0.001075571503685827,0.7086056932409773,-0.006902971172004056,0.7055371496133077,0.006902971172004056
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,18,0.0,0.0,0.01,0.0,0.49175326502008004,0.5082467349799202,1.0000000000000002,-0.016493469959840187,-0.02083282896889532,0.02083282896889532,0.26364271904514486,1,7,3.5,0,6,3.0,-0.010416414484447578,0.010416414484447745,0.020832828968895323,0.2636427190451449,-0.005703636177396001,0.005610325591533013,0.011313961768928849,0.003601345882955501,0.011313961768928849,0.003601345882955501,0.0018006729414777505,0.0005329020888142531,0.019966498311360797,0.001261006607131338,0.0018274103845847941,2.738163911461538,9,0.001075571503685827,0.7012398075830454,-0.00399966010725672,0.7129030352712399,0.00399966010725672
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,19,0.0,0.0,0.01,0.0,0.4916748284432056,0.5083251715567947,1.0000000000000002,-0.01665034311358909,-0.00015687315374890431,0.00015687315374890431,0.26379959219889376,0,7,3.5,0,6,3.0,-7.843657687445216e-05,7.843657687445216e-05,0.00015687315374890431,0.2637995921988938,0.005587006550380615,-0.005494741755323302,-0.011081748305703965,-0.0035274300419060444,-0.011081748305703965,-0.0035274300419060444,-0.0017637150209530222,-0.00032626017130591415,0.019966498311360797,0.0007672129563650913,0.0011269748163102084,2.948085788709627,9,0.001075571503685827,0.7011843417740072,0.003917562272368724,0.712958501080278,-0.003917562272368724
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,20,0.0,0.0,0.01,0.0,0.5020326966391243,0.49796730336087597,1.0000000000000002,0.004065393278248341,0.020715736391837433,0.020715736391837433,0.2845153285907312,1,8,4.0,1,7,3.5,0.010357868195918718,-0.010357868195918718,0.020715736391837436,0.28451532859073125,0.009772029992857327,-0.009811839495370563,-0.01958386948822799,-0.006233739267836063,-0.01958386948822799,-0.006233739267836063,-0.0031168696339180313,-0.00011713381656523537,0.019966498311360797,0.0011315808628534285,0.0012822163680578668,2.892038683456156,9,0.001075571503685827,0.7085088268840208,0.0069237898980821205,0.7056340159702643,-0.0069237898980821205
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,21,0.0,0.0,0.01,0.0,0.5098424081403956,0.4901575918596045,1.0,0.019684816280791106,0.015619423002542765,0.015619423002542765,0.30013475159327396,0,8,4.0,0,7,3.5,0.007809711501271299,-0.007809711501271466,0.015619423002542765,0.300134751593274,0.0017512697379829176,-0.0017860892788667821,-0.003537359016849706,-0.0011259763460446355,-0.003537359016849706,-0.0011259763460446355,-0.0005629881730223178,0.0007829548242236893,0.019966498311360797,3.6026353430416644e-05,0.0008524828662933089,3.069314340956048,21,0.0008524828662933089,0.71403140300901,0.0012504628664266604,0.700111439845275,-0.0012504628664266604
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,22,0.0,0.0,0.01,0.0,0.5053138308327652,0.4946861691672351,1.0000000000000002,0.010627661665530029,-0.009057154615261078,0.009057154615261078,0.30919190620853504,0,8,4.0,1,8,4.0,-0.004528577307630455,0.004528577307630621,0.009057154615261076,0.3091919062085351,-0.008427178085231985,0.008517222460225472,0.016944400545457317,0.005393570209077079,0.016944400545457317,0.005393570209077079,0.0026967851045385394,0.0012109855564543996,0.019966498311360797,0.0008549174921463444,0.002099404737239947,2.6779038271606734,21,0.0008524828662933089,0.7108290551482451,-0.005990424844556476,0.7033137877060401,0.005990424844556476
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,23,0.0,0.0,0.01,0.0,0.4941239183558264,0.5058760816441739,1.0000000000000002,-0.011752163288347436,-0.022379824953877463,0.022379824953877463,0.3315717311624125,1,9,4.5,0,8,4.0,-0.011189912476938735,0.011189912476938735,0.02237982495387747,0.33157173116241256,-0.008139922479522133,0.008044814284899608,0.016184736764421892,0.005151761717397745,0.016184736764421892,0.005151761717397745,0.0025758808586988724,0.0006708543545876567,0.019966498311360797,0.002977477721147449,0.003681833764374309,2.43393582388326,21,0.0008524828662933089,0.7029161964625177,-0.005721809721897785,0.7112266463917675,0.005721809721897785
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,24,0.0,0.0,0.01,0.0,0.4903001698660264,0.5096998301339737,1.0,-0.01939966026794726,-0.007647496979599825,0.007647496979599825,0.33921922814201233,0,9,4.5,0,8,4.0,-0.003823748489799994,0.0038237484897998275,0.0076474969795998216,0.3392192281420124,0.0024557882732265455,-0.0024086000000323048,-0.004864388273258857,-0.001548382877614793,-0.004864388273258857,-0.001548382877614793,-0.0007741914388073965,-0.00013196623031374005,0.019966498311360797,0.004406845087452156,0.004572313006405099,2.339864046802233,21,0.0008524828662933089,0.7002122627622401,0.0017195765205247349,0.713930580092045,-0.0017195765205247349
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,25,0.0,0.0,0.01,0.0,0.49863597662765574,0.5013640233723444,1.0000000000000002,-0.002728046744688683,0.016671613523258577,0.016671613523258577,0.3558908416652709,0,9,4.5,1,9,4.5,0.008335806761629316,-0.00833580676162926,0.016671613523258577,0.35589084166527096,0.009920734509486478,-0.009893706214635617,-0.019814440724122306,-0.006307132371690839,-0.019814440724122306,-0.006307132371690839,-0.0031535661858454194,-0.0002318154808666225,0.019966498311360797,0.0040736210328323336,0.004338938202338159,2.3626165352993787,21,0.0008524828662933089,0.7061068630169106,0.007005328548576216,0.7080359798373744,-0.007005328548576216
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,26,0.0,0.0,0.01,0.0,0.5086817017415837,0.49131829825841633,1.0,0.01736340348316734,0.020091450227856023,0.020091450227856023,0.37598229189312693,1,10,5.0,0,9,4.5,0.010045725113927928,-0.010045725113928095,0.020091450227856023,0.375982291893127,0.004920400693709921,-0.005006591080005537,-0.009926991773715255,-0.0031598596216387293,-0.009926991773715255,-0.0031598596216387293,-0.0015799298108193647,0.0004198592955790798,0.019966498311360797,0.002671333212800181,0.0031246941970184635,2.505192479134618,21,0.0008524828662933089,0.7132106185990921,0.003509310343097649,0.700932224255193,-0.003509310343097649
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,27,0.0,0.0,0.01,0.0,0.5078441814228446,0.4921558185771556,1.0000000000000002,0.01568836284568897,-0.0016750406374783679,0.0016750406374783679,0.3776573325306053,0,10,5.0,1,10,5.0,-0.0008375203187390712,0.0008375203187392932,0.0016750406374783644,0.37765733253060535,-0.006154583121864438,0.006251909135129005,0.012406492256993307,0.003949109138263619,0.012406492256993307,0.003949109138263619,0.0019745545691318097,0.0009651629937972902,0.019966498311360797,0.0013395659909842808,0.002338230673420774,2.6311126466164096,21,0.0008524828662933089,0.7126183726863322,-0.004385924386993091,0.701524470167953,0.004385924386993091
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,28,0.0,0.0,0.01,0.0,0.4971733180356284,0.5028266819643715,1.0,-0.005653363928743105,-0.021341726774432076,0.021341726774432076,0.3989990593050374,1,11,5.5,0,10,5.0,-0.010670863387216178,0.010670863387215901,0.02134172677443208,0.39899905930503743,-0.009620036472405932,0.009565802111559805,0.01918583858396561,0.006107042096002673,0.01918583858396561,0.006107042096002673,0.0030535210480013364,0.0007369379275027938,0.019966498311360797,0.0008536786631154449,0.0016241182792574417,2.7893823456870224,21,0.0008524828662933089,0.705072555486085,-0.006783032946250931,0.7090702873682,0.006783032946250931
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,29,0.0,0.0,0.01,0.0,0.49004593892074105,0.509954061079259,1.0,-0.01990812215851795,-0.014254758229774844,0.014254758229774844,0.4132538175348122,0,11,5.5,0,10,5.0,-0.007127379114887367,0.007127379114887478,0.014254758229774844,0.4132538175348123,-0.0009671513296215837,0.0009480850545084699,0.001915236384129937,0.000609638675447455,0.001915236384129937,0.000609638675447455,0.0003048193377237275,4.876925796876904e-05,0.019966498311360797,0.001143195104659411,0.001225466051267383,2.9116987153800484,21,0.0008524828662933089,0.7000324853468468,-0.0006770375600776979,0.7141103575074382,0.0006770375600776979
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,30,0.0,0.0,0.01,0.0,0.49539681499152116,0.5046031850084789,1.0,-0.009206370016957732,0.010701752141560217,0.010701752141560217,0.42395556967637243,0,11,5.5,1,11,5.5,0.005350876070780108,-0.005350876070780108,0.010701752141560217,0.4239555696763725,0.008919251953299134,-0.008837510411202917,-0.017756762364502077,-0.005652153007237274,-0.017756762364502077,-0.005652153007237274,-0.002826076503618637,-0.0002497836218675697,0.019966498311360797,0.0005290240529558976,0.0008123093634626703,3.0902785406389386,30,0.0008123093634626703,0.7038163153169367,0.006277681515619082,0.7103265275373484,-0.006277681515619082
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,31,0.0,0.0,0.01,0.0,0.5065181717480511,0.4934818282519489,1.0,0.01303634349610222,0.022242713513059953,0.022242713513059953,0.4461982831894324,1,12,6.0,0,11,5.5,0.011121356756529976,-0.011121356756529976,0.022242713513059953,0.44619828318943244,0.007535255382090433,-0.00763413819210059,-0.015169393574191226,-0.0048285679420779345,-0.015169393574191226,-0.0048285679420779345,-0.0024142839710389673,0.00016540785056898619,0.019966498311360797,1.2463800873766575e-05,0.00021137334008195573,3.674949789901961,31,0.00021137334008195573,0.7116806953636389,0.005362797290461352,0.7024621474906462,-0.005362797290461352
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,32,0.0,0.0,0.01,0.0,0.509468450412076,0.49053154958792405,1.0,0.018936900824151948,0.005900557328049727,0.005900557328049727,0.4520988405174821,0,12,6.0,0,11,5.5,0.0029502786640248635,-0.0029502786640248635,0.005900557328049727,0.45209884051748217,-0.003187031775221256,0.003247966914875402,0.0064349986900964495,0.002048323700637443,0.0064349986900964495,0.002048323700637443,0.0010241618503187215,0.000734240970980591,0.019966498311360797,0.0011163026875294182,0.0018840453471492121,2.7249086483692224,31,0.00021137334008195573,0.7137669617397215,-0.0022748056890367074,0.7003758811145635,0.0022748056890367074
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,33,0.0,0.0,0.01,0.0,0.5005492278228978,0.49945077217710226,1.0,0.0010984556457955263,-0.01783844517835642,0.01783844517835642,0.46993728569583854,0,12,6.0,1,12,6.0,-0.00891922258917821,0.00891922258917821,0.01783844517835642,0.4699372856958386,-0.009980091305211118,0.009991060385267847,0.019971151690478806,0.006357015021555528,0.019971151690478806,0.006357015021555528,0.003178507510777764,0.0007449531672986773,0.019966498311360797,0.001131181975785688,0.0019096368317235682,2.719049217555949,31,0.00021137334008195573,0.7074598035666647,-0.007060747857978278,0.7066830392876203,0.007060747857978278
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,34,0.0,0.0,0.01,0.0,0.49094150183047375,0.5090584981695264,1.0000000000000002,-0.018116996339052668,-0.019215451984848194,0.019215451984848194,0.48915273768068673,1,13,6.5,0,12,6.0,-0.009607725992424043,0.009607725992424154,0.019215451984848197,0.4891527376806868,-0.004275117851835572,0.004198354162410701,0.008473472014246308,0.002697189912436278,0.008473472014246308,0.002697189912436278,0.001348594956218139,0.0002060403242600675,0.019966498311360797,0.0021476463379222713,0.0023871883508215417,2.6221133135046215,31,0.00021137334008195573,0.7006657756217706,-0.0029954470144479828,0.7134770672325145,0.0029954470144479828
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,35,0.0,0.0,0.01,0.0,0.4926893673758371,0.5073106326241631,1.0000000000000002,-0.014621265248326017,0.0034957310907266503,0.0034957310907266503,0.4926484687714134,0,13,6.5,1,13,6.5,0.0017478655453633252,-0.0017478655453633252,0.0034957310907266503,0.49264846877141344,0.006873929620409483,-0.006774146666707923,-0.013648076287117394,-0.00434431760958003,-0.013648076287117394,-0.00434431760958003,-0.002172158804790015,-0.00020582927497843486,0.019966498311360797,0.0033692818441025353,0.003608612807720173,2.442659713809572,31,0.00021137334008195573,0.7019017650086953,0.004824899326975774,0.7122410778455899,-0.004824899326975774
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,36,0.0,0.0,0.01,0.0,0.5036017275658086,0.4963982724341914,1.0,0.007203455131617187,0.021824720379943204,0.021824720379943204,0.5144731891513565,1,14,7.0,0,13,6.5,0.010912360189971493,-0.010912360189971715,0.021824720379943208,0.5144731891513566,0.00929603541531528,-0.009363243877723283,-0.018659279293038455,-0.005939433068038633,-0.018659279293038455,-0.005939433068038633,-0.0029697165340193165,-5.57834507044508e-06,0.019966498311360797,0.0028906541952263836,0.0029297342289360314,2.533171774916086,31,0.00021137334008195573,0.7096183547755014,0.006596827382860769,0.7045244880787837,-0.006596827382860769
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,37,0.0,0.0,0.01,0.0,0.5099990184471278,0.4900009815528723,1.0,0.0199980368942555,0.012794581762638313,0.012794581762638313,0.5272677709139948,0,14,7.0,0,13,6.5,0.00639729088131924,-0.006397290881319073,0.012794581762638313,0.527267770913995,0.00013873410630991625,-0.00014153682074249723,-0.0002802709270524062,-8.921300689067691e-05,-0.0002802709270524062,-8.921300689067691e-05,-4.460650344533846e-05,0.0005208325822802376,0.019966498311360797,2.413901306803077e-05,0.0005784732839874714,3.237716693557074,31,0.00021137334008195573,0.7141421487568838,9.907587342167234e-05,0.7000006940974013,-9.907587342167234e-05
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,38,0.0,0.0,0.01,0.0,0.5038616962900121,0.496138303709988,1.0,0.00772339258002408,-0.01227464431423142,0.01227464431423142,0.5395424152282262,0,14,7.0,1,14,7.0,-0.00613732215711571,0.00613732215711571,0.01227464431423142,0.5395424152282264,-0.009189450363101878,0.009260702333074192,0.018450152696176225,0.005872866004793413,0.018450152696176225,0.005872866004793413,0.0029364330023967065,0.0007055136078634131,0.019966498311360797,0.0003365924621458621,0.0010756077586484781,2.968346073754362,31,0.00021137334008195573,0.7098021896161733,-0.006522875600379119,0.7043406532381118,0.006522875600379119
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,39,0.0,0.0,0.01,0.0,0.4928834121001514,0.5071165878998487,1.0,-0.014233175799697295,-0.021956568379721375,0.021956568379721375,0.5614989836079476,1,15,7.5,0,14,7.0,-0.010978284189860688,0.010978284189860688,0.021956568379721375,0.5614989836079478,-0.007076201626699568,0.0069761898365983165,0.014052391463297731,0.004473015127292372,0.014052391463297731,0.004473015127292372,0.002236507563646186,0.0003320463726743954,0.019966498311360797,0.0013166130879606194,0.0016821611492742177,2.7741324015891506,31,0.00021137334008195573,0.7020389822108293,-0.004967852306012821,0.7121038606434558,0.004967852306012821
0.686603912556148,0.68660391255614805,phi0_s0.01_g0,40,0.0,0.0,0.01,0.0,0.490826371125342,0.509173628874658,1.0,-0.018347257749316004,-0.004114081949618709,0.004114081949618709,0.5656130655575663,0,15,7.5,0,14,7.0,-0.00205704097480941,0.002057040974809299,0.004114081949618709,0.5656130655575665,0.004017757030593577,-0.003944705817426891,-0.00796246284802038,-0.002534530642896029,-0.00796246284802038,-0.002534530642896029,-0.0012672653214480145,-0.00012354641078878505,0.019966498311360797,0.000395774484819157,0.000552822584247145,3.2574142232070042,31,0.00021137334008195573,0.7005843618482516,0.0028147928911669284,0.7135584810060335,-0.0028147928911669284
