R,R_input_text,condition_id,step,phi,phi_over_pi,s0,stability_gain,p_a,p_b,q,S,dS_from_prev,abs_dS_from_prev,cumulative_abs_dS,S_zero_crossing_event,cumulative_S_zero_crossings,S_zero_crossing_cycle_estimate,dS_turn_event,cumulative_dS_turns,dS_turn_cycle_estimate,dp_a_from_prev,dp_b_from_prev,abs_dp_total_from_prev,cumulative_abs_dp_total,phase_a,phase_b,relative_phase,relative_phase_over_pi,unwrapped_relative_phase,unwrapped_relative_phase_over_pi,relative_phase_cycles,prefix_S_mean,prefix_S_amp,prefix_S_drift,prefix_gray_error_no_phase,prefix_gray_depth_no_phase,best_prefix_step_so_far,best_prefix_gray_error_no_phase_so_far,a_real,a_imag,b_real,b_imag
0.697177880231003,0.69717788023100302,phi0_s0.01_g0,0,0.0,0.0,0.01,0.0,0.51,0.48999999999999994,1.0,0.020000000000000073,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000073,0.0,0.0,0.04000000000000008,1.3979400086720368,0,0.04000000000000008,0.714142842854285,0.0,0.7,0.0
0.697177880231003,0.69717788023100302,phi0_s0.01_g0,1,0.0,0.0,0.01,0.0,0.5039435576046202,0.49605644239537977,1.0,0.007887115209240403,-0.01211288479075967,0.01211288479075967,0.01211288479075967,0,0,0.0,0,0,0.0,-0.006056442395379835,0.006056442395379835,0.01211288479075967,0.01211288479075967,-0.009154137467684313,0.009226626236329076,0.018380763704013425,0.0058507788025956645,0.018380763704013425,0.0058507788025956645,0.0029253894012978322,0.013943557604620238,0.006056442395379835,0.01211288479075967,0.04000000000000008,1.3979400086720368,0,0.04000000000000008,0.7098600772015906,-0.006498338246958779,0.7042827656526943,0.006498338246958779
0.697177880231003,0.69717788023100302,phi0_s0.01_g0,2,0.0,0.0,0.01,0.0,0.4931103293161913,0.5068896706838086,1.0,-0.013779341367617326,-0.02166645657685773,0.02166645657685773,0.0337793413676174,1,1,0.5,0,0,0.0,-0.010833228288428864,0.010833228288428864,0.02166645657685773,0.0337793413676174,-0.007298814127209234,0.007198923001449477,0.014497737128658539,0.004614773055345816,0.014497737128658539,0.004614773055345816,0.002307386527672908,0.00470259128054105,0.0168896706838087,0.022946113079188535,0.030759033675920887,1.5120273124274133,2,0.030759033675920887,0.7021994449371984,-0.005125314242237611,0.7119433979170865,0.005125314242237611
0.697177880231003,0.69717788023100302,phi0_s0.01_g0,3,0.0,0.0,0.01,0.0,0.49062247975168755,0.5093775202483124,1.0,-0.018755040496624853,-0.004975699129007527,0.004975699129007527,0.038755040496624926,0,1,0.5,0,0,0.0,-0.0024878495645037635,0.0024878495645037635,0.004975699129007527,0.038755040496624926,0.003506271992407684,-0.0034411167219248334,-0.006947388714332536,-0.0022114225109337417,-0.006947388714332536,-0.0022114225109337417,-0.0011057112554668709,-0.0011618166637504257,0.019377520248312463,0.030210748536741328,0.031995044952179294,1.4949172753223723,2,0.030759033675920887,0.7004401816654046,0.002455943855750098,0.7137026611888804,-0.002455943855750098
0.697177880231003,0.69717788023100302,phi0_s0.01_g0,4,0.0,0.0,0.01,0.0,0.49949351242626644,0.5005064875737335,1.0,-0.0010129751474670656,0.017742065349157787,0.017742065349157787,0.056497105845782714,0,1,0.5,1,1,0.5,0.008871032674578894,-0.008871032674578894,0.017742065349157787,0.056497105845782714,0.009992893511337708,-0.009982775744046438,-0.019975669255384076,-0.0063584530071263525,-0.019975669255384076,-0.0063584530071263525,-0.0031792265035631762,-0.0011320483604937536,0.019377520248312463,0.025126009941856653,0.026880538054037943,1.5705620424797837,4,0.026880538054037943,0.7067132627189944,0.007062345456010144,0.7074295801352906,-0.007062345456010144
0.697177880231003,0.69717788023100302,phi0_s0.01_g0,5,0.0,0.0,0.01,0.0,0.5089780476637038,0.4910219523362963,1.0,0.017956095327407495,0.01896907047487456,0.01896907047487456,0.07546617632065727,1,2,1.0,0,1,0.5,0.009484535237437364,-0.009484535237437197,0.01896907047487456,0.07546617632065727,0.004365154910499188,-0.004444253083060536,-0.00880940799355967,-0.0028041216557765547,-0.00880940799355967,-0.0028041216557765547,-0.0014020608278882774,0.002049308920823121,0.019377520248312463,0.005306564719435858,0.007978353391946516,2.0980867310277778,5,0.007978353391946516,0.7134201772894447,0.003114209370150501,0.7007226655648404,-0.003114209370150501
0.697177880231003,0.69717788023100302,phi0_s0.01_g0,6,0.0,0.0,0.01,0.0,0.5075875772015018,0.4924124227984984,1.0000000000000002,0.015175154403003429,-0.0027809409244040663,0.0027809409244040663,0.07824711724506134,0,2,1.0,1,2,1.0,-0.001390470462201976,0.001390470462202087,0.002780940924404063,0.07824711724506134,-0.006465229916344687,0.006564098038910875,0.013029327955255354,0.004147363898488614,0.013029327955255354,0.004147363898488614,0.002073681949244307,0.0039244297039917365,0.019377520248312463,0.001361782758961299,0.005908692214640573,2.228508631946986,6,0.005908692214640573,0.7124369170274223,-0.004606132647202887,0.7017059258268629,0.004606132647202887
0.697177880231003,0.69717788023100302,phi0_s0.01_g0,7,0.0,0.0,0.01,0.0,0.49700636189102104,0.502993638108979,1.0,-0.005987276217957971,-0.0211624306209614,0.0211624306209614,0.09940954786602274,1,3,1.5,0,2,1.0,-0.010581215310480785,0.010581215310480618,0.021162430620961403,0.09940954786602274,-0.009570707479458568,0.009513573801670587,0.01908428128112938,0.0060747154024957395,0.01908428128112938,0.0060747154024957395,0.0030373577012478697,0.002685466463748023,0.019377520248312463,0.0076945662549968985,0.01100251247043246,1.9585081305280772,6,0.005908692214640573,0.7049544937602481,-0.006747119255903655,0.7091883490940369,0.006747119255903655
0.697177880231003,0.69717788023100302,phi0_s0.01_g0,8,0.0,0.0,0.01,0.0,0.4900513059324695,0.5099486940675306,1.0,-0.019897388135061145,-0.013910111917103174,0.013910111917103174,0.11331965978312591,0,3,1.5,0,2,1.0,-0.006955055958551559,0.006955055958551615,0.013910111917103174,0.11331965978312591,-0.001021943881722955,0.001001808191449805,0.0020237520731729575,0.0006441802920758946,0.0020237520731729575,0.0006441802920758946,0.0003220901460379473,0.00017626039721367113,0.01994869406753061,0.002408538709735375,0.0026361050394184374,2.5790372886414046,8,0.0026361050394184374,0.7000362805870204,-0.0007153980429766005,0.7141065622672647,0.0007153980429766005
0.697177880231003,0.69717788023100302,phi0_s0.01_g0,9,0.0,0.0,0.01,0.0,0.49514698847976923,0.5048530115202308,1.0,-0.009706023040461531,0.010191365094599614,0.010191365094599614,0.12351102487772553,0,3,1.5,1,3,1.5,0.005095682547299751,-0.005095682547299862,0.010191365094599614,0.12351102487772553,0.008786766683634185,-0.008701889869636789,-0.01748865655327103,-0.005566812276979107,-0.01748865655327103,-0.005566812276979107,-0.0027834061384895536,-0.0008119679465538491,0.01994869406753061,0.0006401608278798098,0.0015034347069030503,2.8229154282534887,9,0.0015034347069030503,0.7036396524621096,0.006182876577361551,0.7105031903921755,-0.006182876577361551
0.697177880231003,0.69717788023100302,phi0_s0.01_g0,10,0.0,0.0,0.01,0.0,0.5061210679703476,0.49387893202965244,1.0,0.012242135940695176,0.021948158981156707,0.021948158981156707,0.14545918385888224,1,4,2.0,0,3,1.5,0.010974079490578381,-0.010974079490578326,0.021948158981156707,0.14545918385888224,0.007860261119533515,-0.007957085821743603,-0.015817346941277233,-0.005034817904607486,-0.015817346941277233,-0.005034817904607486,-0.002517408952303743,0.00037476877046878956,0.01994869406753061,0.00276249807343133,0.003188572776369511,2.4964036661739835,9,0.0015034347069030503,0.7113998865473937,0.005591904031992834,0.7027429563068913,-0.005591904031992834
0.697177880231003,0.69717788023100302,phi0_s0.01_g0,11,0.0,0.0,0.01,0.0,0.5096807683488028,0.4903192316511971,1.0,0.019361536697605708,0.007119400756910532,0.007119400756910532,0.15257858461579277,0,4,2.0,0,3,1.5,0.0035597003784552106,-0.0035597003784553216,0.007119400756910532,0.15257858461579277,-0.0024827445649143656,0.002531288913061841,0.005014033477976021,0.0015960164256962634,0.005014033477976021,0.0015960164256962634,0.0007980082128481317,0.0019569994310635326,0.01994869406753061,0.0001846189795191766,0.0021929243430521004,2.658976351433185,9,0.0015034347069030503,0.7139171007004352,-0.0017724774434274004,0.7002257421538497,0.0017724774434274004
0.697177880231003,0.69717788023100302,phi0_s0.01_g0,12,0.0,0.0,0.01,0.0,0.5015142655577496,0.4984857344422505,1.0,0.0030285311154990557,-0.016333005582106652,0.016333005582106652,0.16891159019789942,0,4,2.0,1,4,2.0,-0.008166502791053243,0.00816650279105341,0.016333005582106652,0.16891159019789942,-0.009870404833144698,0.00990034404109459,0.019770748874239352,0.006293224823927436,0.019770748874239352,0.006293224823927436,0.003146612411963718,0.002039424945250881,0.01994869406753061,1.835595463416063e-05,0.002109086832354433,2.675905539731314,9,0.0015034347069030503,0.7081422224182881,-0.006989877412201974,0.7060006204359971,0.006989877412201974
0.697177880231003,0.69717788023100302,phi0_s0.01_g0,13,0.0,0.0,0.01,0.0,0.4915135503423327,0.5084864496576673,1.0,-0.016972899315334633,-0.02000143043083369,0.02000143043083369,0.1889130206287331,1,5,2.5,0,4,2.0,-0.0100007152154169,0.010000715215416789,0.02000143043083369,0.1889130206287331,-0.005335390664475733,0.005245588412487354,0.010580979076963093,0.0033680302457011926,0.010580979076963093,0.0033680302457011926,0.0016840151228505963,0.0006814017837804868,0.01994869406753061,0.0064860558404225,0.007218763556672378,2.1415371828319203,9,0.0015034347069030503,0.701070295232183,-0.003740519401422837,0.713072547622102,0.003740519401422837
