step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,1.3845997856228198,3.353641266696935e-33,1.3845997856228198,20.999999999999993,0.9999999999999997,9.840366376555403e-14,nan,0.2567748490523845,0.25677484911839765,1.5620425746095276e-11,nan,nan,6.68179495341687e-05,0.00033408974767086427
1.0,1.3845997856228198,2.2312604628188444e-28,1.3845997856228198,20.999999999999993,0.9999999999999997,1.00254019387497e-13,0.6593332312489617,0.2567748490523852,0.25677484911839726,1.5620164913333688e-11,0.6593332312489619,5.1163315568472844e-17,6.681794953410708e-05,0.00033408974767086427
2.0,1.3845997856228207,9.115864421743535e-28,1.3845997856228207,21.0,1.0,1.0152374771932607e-13,0.6593332312489617,0.2567748490523861,0.25677484911839654,1.561980527105864e-11,0.6593332312489619,7.428486171825418e-17,6.681794953410832e-05,0.0003340897476708645
3.0,1.3845997856228234,2.0370015797618574e-27,1.3845997856228234,20.999999999999996,0.9999999999999998,1.0354674285553801e-13,0.6593332312489621,0.25677484905238696,0.2567748491183964,1.5619556196651724e-11,0.659333231248962,6.086692070081735e-17,6.681794953409806e-05,0.0003340897476708651
4.0,1.3845997856228212,3.61446746811897e-27,1.3845997856228212,21.00000000000001,1.0000000000000004,1.047315538639698e-13,0.6593332312489634,0.25677484905238723,0.25677484911839504,1.5619252497771655e-11,0.6593332312489634,6.323120610556808e-17,6.681794953418839e-05,0.0003340897476708646
5.0,1.3845997856228212,5.612213961961822e-27,1.3845997856228212,20.999999999999996,0.9999999999999998,1.0631273718275187e-13,0.6593332312489624,0.25677484905238807,0.25677484911839443,1.5618913056022962e-11,0.6593332312489624,6.592805102231136e-17,6.681794953415486e-05,0.0003340897476708646
6.0,1.3845997856228207,8.042699788729604e-27,1.3845997856228207,21.00000000000001,1.0000000000000004,1.0818151686521197e-13,0.6593332312489624,0.25677484905238834,0.25677484911839393,1.561866199465134e-11,0.6593332312489626,5.5106488602888357e-17,6.681794953416066e-05,0.00033408974767086465
7.0,1.3845997856228216,1.0937633094530172e-26,1.3845997856228216,21.000000000000007,1.0000000000000004,1.1000479116056711e-13,0.6593332312489625,0.25677484905238906,0.2567748491183933,1.561832737927165e-11,0.6593332312489621,5.3488869967063074e-17,6.681794953415067e-05,0.00033408974767086465
8.0,1.3845997856228216,1.4294928515255246e-26,1.3845997856228216,21.0,1.0,1.1174176070878857e-13,0.6593332312489625,0.2567748490523896,0.25677484911839266,1.5618033828921723e-11,0.6593332312489626,6.064093079401386e-17,6.681794953420015e-05,0.00033408974767086487
9.0,1.384599785622822,1.8071796170218824e-26,1.384599785622822,20.999999999999993,0.9999999999999997,1.1350436453619671e-13,0.6593332312489629,0.2567748490523905,0.25677484911839193,1.5617626306176683e-11,0.6593332312489628,5.0894256178118246e-17,6.681794953416399e-05,0.0003340897476708647
10.0,1.3845997856228223,2.2389976175891968e-26,1.3845997856228223,21.0,1.0,1.1494838655625872e-13,0.6593332312489626,0.25677484905239123,0.25677484911839166,1.561732375587194e-11,0.659333231248963,6.438079776258951e-17,6.681794953418353e-05,0.0003340897476708649
11.0,1.3845997856228234,2.706542429523094e-26,1.3845997856228234,20.999999999999993,0.9999999999999997,1.16715933322993e-13,0.659333231248963,0.2567748490523916,0.2567748491183913,1.5617026885956857e-11,0.6593332312489628,5.1507705540354545e-17,6.681794953416189e-05,0.00033408974767086525
12.0,1.3845997856228227,3.2164886050436375e-26,1.3845997856228227,20.999999999999993,0.9999999999999997,1.1829035428436075e-13,0.6593332312489637,0.256774849052392,0.2567748491183903,1.561678094254672e-11,0.6593332312489634,5.229047618410743e-17,6.681794953411973e-05,0.0003340897476708649
13.0,1.3845997856228225,3.774145754597472e-26,1.3845997856228225,21.0,1.0,1.2017629884825529e-13,0.659333231248963,0.25677484905239245,0.25677484911838955,1.561655661983191e-11,0.6593332312489631,6.642541377550115e-17,6.681794953417517e-05,0.0003340897476708649
14.0,1.3845997856228252,4.380891297281499e-26,1.3845997856228252,21.0,1.0,1.2244450157195407e-13,0.659333231248963,0.25677484905239334,0.25677484911838927,1.5616229220679232e-11,0.6593332312489628,4.261562802829968e-17,6.681794953417387e-05,0.00033408974767086547
