step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,1.3845997856228198,3.353641266696935e-33,1.3845997856228198,20.999999999999993,0.9999999999999997,9.840366376555403e-14,nan,0.2567748490523845,0.25677484911839765,1.5620425746095276e-11,nan,nan,6.681794953744297e-07,3.3408974767086424e-06
1.0,1.3845997856228198,2.763576019860304e-30,1.3845997856228198,20.999999999999993,0.9999999999999997,9.839216554877841e-14,0.6593332312489617,0.2567748490523845,0.25677484911839793,1.562046454014467e-11,0.6593332312489619,5.1163315568472844e-17,6.681794953169995e-07,3.3408974767086424e-06
2.0,1.3845997856228216,3.499400024169839e-30,1.3845997856228216,20.999999999999996,0.9999999999999998,9.854114199960167e-14,0.6593332312489617,0.2567748490523845,0.25677484911839815,1.5620411452862966e-11,0.6593332312489619,4.111514217451419e-17,6.681794953372401e-07,3.3408974767086475e-06
3.0,1.3845997856228207,7.352542779529374e-30,1.3845997856228207,21.00000000000001,1.0000000000000004,9.869312151285813e-14,0.6593332312489627,0.2567748490523845,0.25677484911839815,1.5620406422081905e-11,0.6593332312489629,4.75429761090864e-17,6.681794953036276e-07,3.340897476708645e-06
4.0,1.384599785622822,1.1475393415988451e-29,1.384599785622822,21.000000000000007,1.0000000000000004,9.863479964720396e-14,0.6593332312489621,0.25677484905238473,0.25677484911839793,1.5620333000855358e-11,0.6593332312489624,5.229047618410743e-17,6.681794953221698e-07,3.3408974767086504e-06
5.0,1.3845997856228203,1.1485643967891914e-29,1.3845997856228203,21.000000000000007,1.0000000000000004,9.834901228169537e-14,0.6593332312489633,0.2567748490523845,0.2567748491183972,1.5620403660040485e-11,0.659333231248963,3.818362414978311e-17,6.681794953857646e-07,3.340897476708644e-06
6.0,1.3845997856228203,1.5553818327520835e-29,1.3845997856228203,21.00000000000001,1.0000000000000004,9.830382050595553e-14,0.659333231248962,0.25677484905238435,0.2567748491183973,1.562046457944417e-11,0.6593332312489623,5.780170467798626e-17,6.681794953417466e-07,3.340897476708644e-06
7.0,1.3845997856228185,1.793949574131303e-29,1.3845997856228185,21.000000000000014,1.0000000000000007,9.81186372981708e-14,0.659333231248962,0.25677484905238435,0.25677484911839726,1.5620423165501475e-11,0.6593332312489619,6.654705401078137e-17,6.681794953649007e-07,3.3408974767086403e-06
8.0,1.3845997856228172,2.4045575985024164e-29,1.3845997856228172,20.999999999999996,0.9999999999999998,9.786079440220989e-14,0.6593332312489613,0.2567748490523845,0.256774849118397,1.5620415217191357e-11,0.6593332312489613,5.914618489849644e-17,6.681794953387685e-07,3.3408974767086373e-06
9.0,1.3845997856228167,2.6587770364289764e-29,1.3845997856228167,20.999999999999996,0.9999999999999998,9.800584248999205e-14,0.6593332312489607,0.2567748490523844,0.25677484911839715,1.562049031102631e-11,0.6593332312489605,4.8424892055309377e-17,6.681794953670032e-07,3.3408974767086365e-06
10.0,1.3845997856228176,2.7801630393680794e-29,1.3845997856228176,21.000000000000004,1.0000000000000002,9.798750792967014e-14,0.6593332312489605,0.25677484905238457,0.2567748491183973,1.5620482737205984e-11,0.6593332312489603,6.475074679851089e-17,6.681794952787256e-07,3.340897476708637e-06
11.0,1.384599785622819,2.916389742043415e-29,1.384599785622819,20.999999999999996,0.9999999999999998,9.823154483641294e-14,0.6593332312489606,0.25677484905238485,0.256774849118397,1.5620413206954737e-11,0.659333231248961,5.381139065329561e-17,6.681794953533565e-07,3.34089747670864e-06
12.0,1.3845997856228176,3.568799058922516e-29,1.3845997856228176,21.0,1.0,9.897188942289712e-14,0.6593332312489611,0.25677484905238485,0.2567748491183968,1.5620420052312295e-11,0.6593332312489615,5.2987213052320626e-17,6.681794953361102e-07,3.3408974767086386e-06
13.0,1.3845997856228185,3.5911930306138566e-29,1.3845997856228185,20.999999999999993,0.9999999999999997,9.91214772992688e-14,0.6593332312489609,0.25677484905238523,0.25677484911839665,1.5620353823104496e-11,0.6593332312489608,5.758981490840229e-17,6.681794952861733e-07,3.340897476708642e-06
14.0,1.3845997856228203,3.8656304794990323e-29,1.3845997856228203,21.000000000000004,1.0000000000000002,9.895411134171676e-14,0.6593332312489616,0.25677484905238535,0.2567748491183966,1.5620231917643825e-11,0.6593332312489614,3.5862025310175225e-17,6.681794953432503e-07,3.3408974767086466e-06
15.0,1.3845997856228198,4.007421253885325e-29,1.3845997856228198,21.000000000000004,1.0000000000000002,9.895376262761935e-14,0.6593332312489625,0.2567748490523855,0.25677484911839643,1.562018552367412e-11,0.6593332312489623,6.578525672205995e-17,6.681794953738886e-07,3.3408974767086432e-06
16.0,1.3845997856228207,4.508059059892533e-29,1.3845997856228207,21.0,1.0,9.885432564459364e-14,0.6593332312489618,0.2567748490523855,0.25677484911839665,1.5620207754978644e-11,0.6593332312489618,4.974680639899556e-17,6.681794952995433e-07,3.3408974767086454e-06
17.0,1.3845997856228216,4.632230544731061e-29,1.3845997856228216,21.000000000000007,1.0000000000000004,9.896238774866798e-14,0.6593332312489623,0.2567748490523852,0.2567748491183968,1.5620351420519736e-11,0.6593332312489624,6.429017200620399e-17,6.681794953384787e-07,3.3408974767086466e-06
18.0,1.3845997856228234,5.202821612528175e-29,1.3845997856228234,21.0,1.0,9.920477866352702e-14,0.6593332312489625,0.2567748490523854,0.2567748491183968,1.5620319772913467e-11,0.6593332312489629,5.84231070433237e-17,6.681794953239453e-07,3.3408974767086534e-06
19.0,1.3845997856228243,5.61705250094908e-29,1.3845997856228243,21.000000000000004,1.0000000000000002,9.949551242254122e-14,0.6593332312489638,0.2567748490523855,0.25677484911839643,1.5620175749504215e-11,0.6593332312489637,5.950442894249857e-17,6.681794954212627e-07,3.3408974767086542e-06
20.0,1.3845997856228238,6.470792779457372e-29,1.3845997856228238,21.000000000000004,1.0000000000000002,9.924374382636038e-14,0.659333231248964,0.25677484905238523,0.25677484911839654,1.5620291848873363e-11,0.6593332312489643,6.053538724603513e-17,6.681794953683396e-07,3.340897476708655e-06
21.0,1.3845997856228223,7.788886123400321e-29,1.3845997856228223,21.0,1.0,9.936937359962123e-14,0.6593332312489641,0.25677484905238485,0.25677484911839615,1.5620359564318395e-11,0.659333231248964,6.145427772191164e-17,6.681794953167007e-07,3.3408974767086517e-06
