step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,1.3845997856228198,3.353641266696935e-33,1.3845997856228198,20.999999999999993,0.9999999999999997,9.840366376555403e-14,nan,0.2567748490523845,0.25677484911839765,1.5620425746095276e-11,nan,nan,6.68179497866401e-09,3.340897476708642e-08
1.0,1.3845997856228198,2.6312557532169795e-30,1.3845997856228198,21.0,1.0,9.8652565709324e-14,0.6593332312489617,0.25677484905238446,0.25677484911839793,1.5620469664672476e-11,0.6593332312489619,5.1163315568472844e-17,6.681795006919679e-09,3.340897476708643e-08
2.0,1.3845997856228216,5.6723516052742815e-30,1.3845997856228216,20.999999999999993,0.9999999999999997,9.863830980654046e-14,0.6593332312489618,0.25677484905238457,0.2567748491183983,1.5620359275063316e-11,0.659333231248962,5.3727441474792705e-17,6.681794872759675e-09,3.3408974767086454e-08
3.0,1.3845997856228238,1.2844610919452173e-29,1.3845997856228238,21.0,1.0,9.893393903508509e-14,0.6593332312489624,0.2567748490523848,0.25677484911839843,1.56202233962684e-11,0.6593332312489629,6.084837784564193e-17,6.6817949569448544e-09,3.3408974767086527e-08
4.0,1.384599785622822,1.2737446411597534e-29,1.384599785622822,20.999999999999996,0.9999999999999998,9.883765780062979e-14,0.6593332312489637,0.2567748490523846,0.2567748491183984,1.562022916477304e-11,0.6593332312489637,4.4367057825744654e-17,6.681794968586986e-09,3.34089747670865e-08
5.0,1.3845997856228225,1.4624862582226386e-29,1.3845997856228225,21.00000000000001,1.0000000000000004,9.895632347452589e-14,0.6593332312489633,0.2567748490523849,0.25677484911839804,1.5620179160497473e-11,0.6593332312489629,4.9837461246671267e-17,6.6817949325799906e-09,3.340897476708651e-08
6.0,1.3845997856228225,1.7142646063334153e-29,1.3845997856228225,20.99999999999999,0.9999999999999994,9.899215970983348e-14,0.6593332312489634,0.25677484905238485,0.25677484911839826,1.5620172439576676e-11,0.6593332312489628,4.312454176624865e-17,6.6817949356658664e-09,3.3408974767086494e-08
7.0,1.3845997856228252,2.596383168284282e-29,1.3845997856228252,21.00000000000001,1.0000000000000004,9.896172616790225e-14,0.6593332312489631,0.2567748490523851,0.25677484911839826,1.562007185005097e-11,0.659333231248963,5.1886069248182945e-17,6.6817949902921975e-09,3.340897476708656e-08
8.0,1.3845997856228252,2.3494983096873523e-29,1.3845997856228252,20.999999999999996,0.9999999999999998,9.922767171822384e-14,0.6593332312489644,0.2567748490523853,0.25677484911839826,1.562013054987349e-11,0.6593332312489644,6.645655223799556e-17,6.681794954779099e-09,3.3408974767086566e-08
9.0,1.3845997856228254,2.824380470593406e-29,1.3845997856228254,21.000000000000007,1.0000000000000004,9.934029095863612e-14,0.6593332312489646,0.2567748490523852,0.2567748491183987,1.5620224327690715e-11,0.6593332312489645,4.536061410165577e-17,6.6817949276661994e-09,3.3408974767086566e-08
10.0,1.3845997856228265,3.0159752859465153e-29,1.3845997856228265,20.99999999999999,0.9999999999999994,9.940935561674488e-14,0.6593332312489645,0.25677484905238523,0.25677484911839865,1.5620220025312956e-11,0.6593332312489645,5.076845411657696e-17,6.681794948688532e-09,3.340897476708658e-08
11.0,1.384599785622826,2.9797269885812927e-29,1.384599785622826,21.000000000000007,1.0000000000000004,9.896743885103078e-14,0.6593332312489648,0.2567748490523853,0.25677484911839843,1.562022001791982e-11,0.659333231248965,4.4818352788619135e-17,6.681794944921128e-09,3.340897476708659e-08
12.0,1.3845997856228263,3.27389167085117e-29,1.3845997856228263,21.0,1.0,9.914885578547245e-14,0.659333231248965,0.2567748490523852,0.2567748491183983,1.5620196384846808e-11,0.6593332312489649,4.814834305474782e-17,6.6817949757305554e-09,3.340897476708658e-08
13.0,1.3845997856228254,3.505350657480912e-29,1.3845997856228254,20.999999999999996,0.9999999999999998,9.92435889342615e-14,0.6593332312489648,0.25677484905238496,0.2567748491183984,1.562028417375016e-11,0.6593332312489649,4.831991203817801e-17,6.681794978021144e-09,3.340897476708659e-08
14.0,1.3845997856228265,4.0948457960892725e-29,1.3845997856228265,20.999999999999993,0.9999999999999997,9.893026306534944e-14,0.659333231248965,0.2567748490523854,0.25677484911839854,1.5620215810928337e-11,0.6593332312489644,5.204531816106818e-17,6.681794970227997e-09,3.3408974767086586e-08
15.0,1.3845997856228267,4.54071461048529e-29,1.3845997856228267,20.999999999999996,0.9999999999999998,9.85940601040405e-14,0.6593332312489649,0.2567748490523851,0.2567748491183984,1.5620228785680056e-11,0.6593332312489649,5.633512818947025e-17,6.681795001294391e-09,3.3408974767086606e-08
16.0,1.3845997856228252,5.180725633849372e-29,1.3845997856228252,20.999999999999993,0.9999999999999997,9.886096478653321e-14,0.6593332312489653,0.25677484905238507,0.2567748491183986,1.5620283191223154e-11,0.6593332312489651,6.703421338969656e-17,6.681794957940898e-09,3.3408974767086546e-08
17.0,1.3845997856228276,5.627196038521973e-29,1.3845997856228276,21.000000000000007,1.0000000000000004,9.931599468919043e-14,0.6593332312489641,0.2567748490523853,0.25677484911839865,1.5620313896021223e-11,0.6593332312489644,5.257743389460689e-17,6.6817949661220494e-09,3.340897476708662e-08
18.0,1.3845997856228283,5.206135680422141e-29,1.3845997856228283,20.999999999999996,0.9999999999999998,9.9327866498741e-14,0.6593332312489656,0.2567748490523851,0.2567748491183984,1.5620353987133035e-11,0.6593332312489655,5.109710375841667e-17,6.681794921428134e-09,3.340897476708664e-08
19.0,1.3845997856228298,5.770566067347682e-29,1.3845997856228298,21.000000000000004,1.0000000000000002,9.927429793463118e-14,0.659333231248966,0.2567748490523854,0.25677484911839876,1.562028247355628e-11,0.6593332312489659,5.3975412912528584e-17,6.68179495986717e-09,3.3408974767086666e-08
20.0,1.38459978562283,5.70754867384336e-29,1.38459978562283,20.999999999999996,0.9999999999999998,9.919951620718295e-14,0.6593332312489665,0.2567748490523852,0.2567748491183988,1.5620354316721328e-11,0.6593332312489664,6.127344381523142e-17,6.681794911842187e-09,3.340897476708667e-08
21.0,1.3845997856228305,5.874367829193597e-29,1.3845997856228305,21.000000000000014,1.0000000000000007,9.904416755064729e-14,0.6593332312489666,0.25677484905238507,0.256774849118399,1.5620332165784464e-11,0.6593332312489669,4.7590424200844414e-17,6.681794961917605e-09,3.340897476708669e-08
22.0,1.3845997856228323,6.804413272454929e-29,1.3845997856228323,20.99999999999999,0.9999999999999994,9.914890430049308e-14,0.659333231248967,0.25677484905238535,0.25677484911839893,1.5620311649300597e-11,0.659333231248967,6.917175872845101e-17,6.681794966285555e-09,3.3408974767086725e-08
23.0,1.3845997856228334,7.868099692059592e-29,1.3845997856228334,21.000000000000004,1.0000000000000002,9.877638196890202e-14,0.6593332312489677,0.2567748490523855,0.256774849118399,1.5620268789175986e-11,0.6593332312489677,6.238676795079728e-17,6.681794994908137e-09,3.340897476708675e-08
24.0,1.3845997856228343,8.428576789636189e-29,1.3845997856228343,20.999999999999993,0.9999999999999997,9.852451360818631e-14,0.6593332312489681,0.2567748490523856,0.2567748491183986,1.5620312103881913e-11,0.6593332312489684,5.224729659277644e-17,6.681794945091806e-09,3.340897476708679e-08
25.0,1.3845997856228354,9.056482761945274e-29,1.3845997856228354,21.00000000000001,1.0000000000000004,9.833435869656854e-14,0.6593332312489689,0.2567748490523858,0.2567748491183986,1.5620225440662807e-11,0.6593332312489686,5.976304908167285e-17,6.681795041292082e-09,3.340897476708679e-08
26.0,1.3845997856228336,9.528262266205136e-29,1.3845997856228336,21.000000000000004,1.0000000000000002,9.841279691664045e-14,0.659333231248969,0.2567748490523857,0.2567748491183985,1.5620241717142553e-11,0.6593332312489693,6.229022197098198e-17,6.6817949829456665e-09,3.3408974767086765e-08
27.0,1.3845997856228343,8.836061539158239e-29,1.3845997856228343,21.00000000000001,1.0000000000000004,9.834120720584104e-14,0.6593332312489685,0.2567748490523859,0.2567748491183988,1.5620235922837052e-11,0.6593332312489685,5.0716562567817e-17,6.681794986186898e-09,3.340897476708678e-08
28.0,1.3845997856228347,9.20235802230272e-29,1.3845997856228347,21.0,1.0,9.839251662549075e-14,0.6593332312489687,0.25677484905238596,0.2567748491183988,1.5620270485745253e-11,0.6593332312489688,5.086098591448615e-17,6.681794929172242e-09,3.340897476708678e-08
29.0,1.3845997856228345,9.70093912910774e-29,1.3845997856228345,21.0,1.0,9.882397819608628e-14,0.6593332312489687,0.2567748490523859,0.2567748491183986,1.562020066807184e-11,0.659333231248969,5.426732430503701e-17,6.68179494110547e-09,3.340897476708676e-08
30.0,1.3845997856228323,9.164517871612311e-29,1.3845997856228323,20.999999999999993,0.9999999999999997,9.864805334905995e-14,0.6593332312489683,0.25677484905238607,0.2567748491183986,1.56202328915503e-11,0.6593332312489689,4.922230100642221e-17,6.681794969002859e-09,3.3408974767086725e-08
31.0,1.3845997856228323,9.466904671970668e-29,1.3845997856228323,20.999999999999996,0.9999999999999998,9.89017199571902e-14,0.6593332312489677,0.256774849052386,0.25677484911839843,1.5620185467469246e-11,0.6593332312489678,5.4791591804327574e-17,6.681794975915934e-09,3.3408974767086725e-08
32.0,1.3845997856228327,9.759733257954086e-29,1.3845997856228327,20.999999999999996,0.9999999999999998,9.880331791055792e-14,0.6593332312489677,0.256774849052386,0.2567748491183984,1.5620191417312665e-11,0.6593332312489676,5.077215862634997e-17,6.681794916796785e-09,3.3408974767086745e-08
33.0,1.3845997856228323,1.0647747691992914e-28,1.3845997856228323,21.000000000000004,1.0000000000000002,9.873482519355723e-14,0.659333231248968,0.2567748490523859,0.2567748491183983,1.562019500377471e-11,0.6593332312489679,4.6393719145264066e-17,6.681794946599368e-09,3.340897476708674e-08
34.0,1.3845997856228316,1.2695505453896502e-28,1.3845997856228316,20.999999999999982,0.9999999999999991,9.842437625508638e-14,0.6593332312489679,0.2567748490523861,0.25677484911839843,1.5620131689724166e-11,0.6593332312489677,5.832644932470831e-17,6.68179492659136e-09,3.340897476708672e-08
