t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
84,108.81778016906094,-22.694534443300434,6.561455524124455,10.87885163908792,0.5232949415765327,-0.5790912613078827,0.7803679691963699,-0.4425472733151846,0.7805025847508394,0.8971188641793078,0.5534863546000565,1,1,5,0,0.34212810527390225,0.6467772269342511,0.8226978180509857,0.5835080606291743,-0.6479534350416707,4.161459466616727e-14
85,108.81778016906091,-22.69453444330047,6.5614555241244465,10.868655151858357,0.40705808084243034,0.5259182706707354,0.4358298270135278,0.8084535882470684,0.6650460950974898,0.9184469731368283,0.5724295146945229,1,1,1,1,0.004183376564328434,0.6253286947460728,1.0909674358452706,0.6227883171680125,1.0445290891755414,4.132807621607431e-14
86,108.81778016906097,-22.694534443300498,6.561455524124447,10.875560181625811,-0.6570496474285756,0.4089258565518582,-0.885122845279892,0.22184626714672495,0.7739086479311925,0.9125010780724084,0.5429753648845869,1,1,3,2,0.4258038101882349,0.3764796382632314,1.8865930405880003,0.5731997070380668,2.773088090800542,4.198521860371394e-14
87,108.81778016906097,-22.69453444330048,6.561455524124482,10.89882111854877,-0.2533817415802202,-0.6257371145871871,-0.177901022835508,-0.889107174959274,0.6750920259772915,0.9067305787773902,0.5815062719222123,1,1,4,3,0.2697465684472906,0.32838132375021356,1.5447950847294805,0.6290402053967985,-1.8140341200936678,4.167323663598193e-14
88,108.81778016906082,-22.694534443300437,6.561455524124453,10.923594457364022,0.72740676704833,-0.19959868785965473,0.9291177895243963,0.010121706939499403,0.7542945319588359,0.9291729202694563,0.5337885602337574,1,1,0,0,0.1369064057373346,0.12000623488063722,0.5720253135586465,0.5661661797702606,-0.08914539011071337,4.202480335555603e-14
89,108.81778016906127,-22.694534443300476,6.561455524124498,10.95186506149215,0.07371934906683449,0.6982984988217855,-0.10853853563825255,0.8908485197232399,0.7021789913430884,0.8974361809129293,0.5817272582094155,1,1,2,1,0.4978794569604532,0.009659992228202796,1.4427428285729087,0.6234855005236436,1.6214035384143908,4.202592957494177e-14
90,108.81778016906122,-22.694534443300437,6.5614555241244785,10.966745205046424,-0.7240332145216629,-0.029598123895378303,-0.9061020282189379,-0.2494358160295065,0.7246379404010658,0.9398080186191108,0.5312872603028664,1,1,3,2,0.17175645617606783,0.1377309666718709,1.9086570727262142,0.568889810370661,-2.9416620757905227,4.260648956483777e-14
91,108.81778016906148,-22.69453444330054,6.561455524124532,10.966991893098188,0.13514309759040066,-0.727352907876766,0.3940112516279159,-0.7981902110974025,0.7398012634641251,0.8901418311151953,0.5752549432656233,1,1,5,3,0.20899266786242965,0.3276395640504415,1.197170996819712,0.6107627779195535,-1.2149683419135167,4.144483351269757e-14
92,108.81778016906136,-22.69453444330046,6.5614555241245345,10.945957457966347,0.6484097173650509,0.24200514644010723,0.8069734576990955,0.4806278622481911,0.6920994527356044,0.9392599764708917,0.5411232017342812,1,1,0,0,0.48811658137884173,0.406273173506591,0.736968159315541,0.5860017341489323,0.4961170565265722,4.1706328401628983e-14
93,108.81778016906148,-22.694534443300515,6.561455524124537,10.92274436689891,-0.35182251311167495,0.6864770604880355,-0.6294853996347577,0.6260706531252354,0.7713817701427151,0.887815482551408,0.5657258989472257,1,1,2,1,0.08090193138199586,0.6572181713245167,1.7337708321234193,0.5973862436571477,2.2296649831782176,4.1281387782391594e-14
94,108.8177801690615,-22.694534443300512,6.561455524124535,10.889994969977925,-0.5295425597958414,-0.40848482462703845,-0.6357917897000653,-0.6773372477630691,0.6687863444970409,0.9289870543001455,0.5600475816652217,1,1,4,2,0.2592459317908187,0.6861264382048837,1.7743245480909202,0.6100773049706493,-2.3537606509914744,4.1953236335510045e-14
95,108.81778016906148,-22.694534443300512,6.561455524124526,10.878815265596154,0.5367450928457951,-0.5691106895828608,0.7919786548530913,-0.4174743085710044,0.7822929577156633,0.8952736944978056,0.5559164250907537,1,1,5,0,0.36343996789065613,0.6160136180465621,0.808906433713939,0.5862881017707139,-0.6224160833503564,4.1074319385958434e-14
96,108.81778016906155,-22.694534443300512,6.56145552412452,10.873994802445843,0.39168314852471564,0.5342993695212643,0.4114015508969011,0.8173649680986166,0.6624888716869552,0.9150610510535502,0.5772064725019244,1,1,1,1,0.021915652184969048,0.5972050601975436,1.109826316825549,0.6280220893698758,1.0718424649794298,4.110694664896272e-14
97,108.81778016906134,-22.69453444330049,6.561455524124513,10.887810827285755,-0.6666912089627403,0.3937564258557302,-0.8898881904917889,0.1944367659062194,0.7742876022582819,0.9108823455928984,0.5457778329039776,1,1,3,2,0.4025889314398867,0.34601471812897167,1.8897964565193417,0.5763755155826598,2.7998218736117053,4.162371392410173e-14
98,108.81778016906148,-22.69453444330052,6.561455524124557,10.913131350382935,-0.235141121225186,-0.6323776747596689,-0.14797279083219533,-0.8907862657203327,0.6746798280855025,0.9029928670940008,0.5856745894870468,1,1,4,3,0.29850413138401244,0.2955113811988248,1.5288827980961273,0.6332442328965044,-1.7834538629376933,4.2104802385254964e-14
99,108.81778016906159,-22.694534443300526,6.561455524124585,10.937756280023272,0.7313666244104131,-0.17851609597157586,0.9268728835201743,0.04052597677133593,0.7528380541805888,0.9277584259915258,0.5370716002741763,1,1,0,0,0.10850482027450647,0.08720418596067248,0.5723840915822258,0.5699005597905136,-0.05820539954233239,4.2169987965838026e-14
100,108.81778016906148,-22.694534443300512,6.561455524124558,10.959967183398582,0.05164105998688738,0.7022725360660645,-0.14289908964343764,0.882439461919425,0.7041686687074562,0.8939348711027932,0.5849415159068861,1,1,2,1,0.46610118547364054,0.029643083417215443,1.4619395650804745,0.6264396395177951,1.656288316284831,4.222135296635352e-14
101,108.81778016906142,-22.694534443300505,6.561455524124557,10.966795134848491,-0.7192401931108764,-0.05320815481114584,-0.8951331628372073,-0.2798913410919476,0.7212056316506255,0.9378712822286389,0.5356488449930754,1,1,3,2,0.20474346290562018,0.17215027506035696,1.903936669145225,0.5739504516337858,-2.907393454138716,4.268245106011941e-14
102,108.81778016906148,-22.69453444330054,6.561455524124573,10.95865251916849,0.15847936861025422,-0.7259871233607853,0.4250106170402296,-0.7785920345770695,0.743083449930607,0.8870397854120058,0.5777796912353446,1,1,5,3,0.17777563251887862,0.36876773995449774,1.1751684431944933,0.6131564141528841,-1.179772046151691,4.1905075739522595e-14
103,108.81778016906159,-22.69453444330052,6.561455524124594,10.932723404507968,0.6365391197216673,0.2612140473579312,0.7878879735596038,0.5053127561403241,0.6880514729823246,0.9360066454881555,0.5468337043865417,1,1,0,0,0.5203102610345431,0.4393713520550424,0.7593370784957505,0.5924666581094936,0.5292163981577217,4.072088691592546e-14
104,108.81778016906182,-22.69453444330054,6.5614555241245744,10.910294284703559,-0.3714713049465497,0.6785558607892894,-0.6498799754882328,0.6007026172865737,0.7735819197797904,0.8849788793838675,0.5685484075327841,1,1,2,1,0.1081795977299147,0.6938017779200862,1.7445587742648345,0.600506027247515,2.260757594602914,4.097663114659856e-14
105,108.81778016906188,-22.69453444330056,6.561455524124584,10.881784099392016,-0.5155048747686701,-0.42164513857792485,-0.6117915791993707,-0.6929812655535788,0.6659804042137124,0.9243981668023252,0.5661909207368291,1,1,4,2,0.23072125643002828,0.7166434945562816,1.7629800542147418,0.6166259332985615,-2.324175838514876,4.080618562697419e-14
106,108.81778016906205,-22.6945344433006,6.561455524124615,10.878239455589503,0.5506237925680374,-0.5560650492203433,0.8025760525300769,-0.39079379908592715,0.7825566432574909,0.8926634939879488,0.55953280986786,1,1,5,0,0.38778242165666565,0.5840321477776689,0.7950424327557869,0.590471335666131,-0.5946219686708542,4.1168653839210816e-14
107,108.81778016906188,-22.694534443300608,6.561455524124613,10.880388242844777,0.3761324056555536,0.543985605647766,0.3839127359468062,0.824688876843833,0.661359150338302,0.9096706725030245,0.5830297104474895,1,1,1,1,0.04954184968542652,0.5665883920872004,1.1295586931030164,0.6339046595085555,1.1005786099628239,4.122375157904935e-14
108,108.81778016906169,-22.694534443300572,6.561455524124591,10.900421288732856,-0.6751464929797409,0.376067244460696,-0.893329708218982,0.16583676022594562,0.7728190987152843,0.9085922070042476,0.5501124349456966,1,1,3,2,0.37731394391878936,0.31444916387813215,1.8923877115492345,0.5814024907370904,2.828413813926302,4.1711092502718574e-14
109,108.8177801690615,-22.694534443300537,6.5614555241245665,10.927430200058637,-0.2158503964408544,-0.6397292610479973,-0.11578312372017215,-0.8900076635732315,0.6751628848542334,0.8975073108100474,0.5908315616775457,1,1,4,3,0.32908433036799245,0.26026544055434186,1.5119114687720434,0.6382421184993529,-1.7512720441505338,4.170596327846163e-14
110,108.81778016906131,-22.69453444330052,6.561455524124553,10.95073444933579,0.732995277921436,-0.15603354550610465,0.9229293516446073,0.07170660417845623,0.7494188046602039,0.9257107675780493,0.5421059407001535,1,1,0,0,0.07884078367430947,0.053360887690949266,0.5762610879898523,0.575780620578797,-0.02575923754984645,4.2413635659754214e-14
111,108.81778016906131,-22.694534443300558,6.561455524124569,10.965613837529274,0.027872587156707748,0.7055114989767799,-0.1777655522916235,0.8711139418036922,0.7060618643598244,0.8890669778966669,0.5891139059668435,1,1,2,1,0.4321854679781061,0.07040330461991573,1.4814848940325707,0.6304228048817244,1.6926510727895172,4.1872090855448735e-14
112,108.81778016906148,-22.6945344433006,6.561455524124588,10.963765963465786,-0.7120831480010013,-0.07646797055951027,-0.882126627823757,-0.3101443575171221,0.7161771849120202,0.9350598430129601,0.5418712404471668,1,1,3,2,0.2378760347386768,0.20718833749329768,1.8979902706484097,0.581210713357343,-2.872479956311439,4.183105756449782e-14
113,108.81778016906159,-22.69453444330059,6.561455524124597,10.947364272977627,0.1827926402720496,-0.7221396183348157,0.4542237701021146,-0.7571038168482268,0.7449152822344164,0.8829073693270048,0.5814929795472072,1,1,5,3,0.1447800459499229,0.40948239516061147,1.1530504672732942,0.6170161380741288,-1.1438925882685345,4.1148520283801794e-14
114,108.81778016906156,-22.694534443300597,6.561455524124563,10.918092588702551,0.6237452735723934,0.2788426729184587,0.7670873420778034,0.5285463385982537,0.6832359786663832,0.9315493666046952,0.5542650538296874,1,1,1,0,0.49590340296685476,0.47242597949598153,0.7828389189377969,0.600781965164186,0.5617658644065718,4.077246869290049e-14
115,108.81778016906168,-22.694534443300626,6.561455524124574,10.896864527644071,-0.3904300600555102,0.6674654254808403,-0.6675809890755113,0.5753249280836277,0.7732695041234127,0.8812849424842508,0.5729771058234439,1,1,2,1,0.13657644853922735,0.7285887034535508,1.7544900097906884,0.6055683471982078,2.2918317201142093,4.185419914352224e-14
116,108.81778016906156,-22.694534443300586,6.561455524124563,10.874545633608589,-0.5017892691823707,-0.43323542433640516,-0.5868853816889794,-0.7064727484615282,0.6629369529348342,0.9184433545728363,0.573850826637022,1,1,4,2,0.20408642716863845,0.7466990004495679,1.7514279245171493,0.6247047668005868,-2.295814175039666,4.162402867663611e-14
117,108.81778016906162,-22.69453444330063,6.561455524124567,10.877825877158543,0.5623331663966035,-0.540505163633975,0.8108106831508171,-0.3651037517477988,0.7799771932208148,0.889221408565838,0.5651028407341846,1,1,5,0,0.4124890658656195,0.5539986641498587,0.7834170248533416,0.5969936858483607,-0.5671631359526336,3.9748010296360344e-14
118,108.81778016906176,-22.694534443300622,6.561455524124549,10.88756824793954,0.3611269753740674,0.5523330908627703,0.3562896005883022,0.8296945687327661,0.659912521175984,0.9029592221534828,0.590255432916938,1,1,1,1,0.07544181906337855,0.5365103533271913,1.1486659574888611,0.6412697286847984,1.1281195165307245,3.975000178738903e-14
119,108.81778016906188,-22.694534443300608,6.561455524124562,10.91271372388709,-0.6804058268280346,0.3572146459894953,-0.8948994812023359,0.13867220890105272,0.7684753688251446,0.9055799594611771,0.5565672914844235,1,1,3,2,0.3525491360179114,0.2846353884514521,1.8937462803948686,0.5890320952967668,2.8564092494468896,4.0676361602524805e-14
120,108.81778016906165,-22.694534443300533,6.56145552412457,10.940434331086871,-0.1967392252490005,-0.6455730565989557,-0.08457312325982268,-0.8868545991675408,0.6748858378704471,0.8908780462232418,0.5972316401573704,1,1,4,3,0.3586884087342739,0.22597518987772958,1.495218725721342,0.6447035277249611,-1.7201041693217058,4.093546302675054e-14
121,108.81778016906168,-22.694534443300547,6.56145552412457,10.96102553188895,0.7311420499399621,-0.13433122451911977,0.9174177230463543,0.10088768575390965,0.7433798323005651,0.9229483212489944,0.549298027673982,1,1,0,0,0.050801830985268914,0.02137060688154646,0.5843742095814737,0.5843530173788204,0.005465102344784999,4.0735456186662845e-14
122,108.81778016906159,-22.69453444330058,6.561455524124595,10.967866029409373,0.004436006935635034,0.7063489262011694,-0.20968551486428638,0.8580162020905329,0.7063628555516478,0.8832665612337891,0.5945172973784447,1,1,2,1,0.3989791912204672,0.10878646947783555,1.4996891447585754,0.6360014695594397,1.7275434566017007,3.9894916241522476e-14
123,108.81778016906136,-22.694534443300583,6.561455524124555,10.957751670860631,-0.70249104107229,-0.09668035735068399,-0.8681509615228508,-0.33739118580697347,0.7091126527458707,0.9314069487894568,0.5501853645707809,1,1,3,2,0.2676655737612297,0.23976837474593005,1.89108713830248,0.5910238372311313,-2.8400495720487204,4.0584791595117984e-14
124,108.8177801690614,-22.69453444330055,6.5614555241245265,10.934118806315901,0.2055168651172071,-0.7150931092802282,0.4787869303804892,-0.7358863546033887,0.7440398758048312,0.877932600826872,0.5867680371145017,1,1,5,3,0.11284278248310109,0.445915600037595,1.133004670114731,0.622870854149389,-1.1103518867042979,4.076232433633287e-14
125,108.81778016906138,-22.69453444330054,6.561455524124524,10.903799783109877,0.6105724032062698,0.29248759630832555,0.7464803172622594,0.5481907711447489,0.6770137764856058,0.9261457691034591,0.563562273578529,1,1,1,0,0.4695597507725724,0.5025212181758931,0.8058327060206953,0.6112809118152295,0.5908336677680276,3.917592912045298e-14
126,108.81778016906112,-22.694534443300462,6.561455524124522,10.884139494183737,-0.40642661470605274,0.6536204190300217,-0.680988358781383,0.5522480707600987,0.7696767148059004,0.8767685421215867,0.5793036214774663,1,1,2,1,0.16360180002895452,0.7585139364430491,1.7625638758098374,0.6129286225391885,2.3203193301621545,3.943330078330414e-14
127,108.8177801690613,-22.694534443300466,6.5614555241245425,10.869339416791126,-0.48890698348173234,-0.4413487653059808,-0.5632482568091263,-0.7166899164870308,0.6586492018778438,0.9115333428858796,0.58316076790434,1,1,4,2,0.18197903382895575,0.7738111549180164,1.7404134167833976,0.6347419240420986,-2.270924910199403,3.8747340086343424e-14
128,108.81778016906132,-22.69453444330047,6.561455524124565,10.878480273970176,0.5703836401545487,-0.5235531967929643,0.8161021510631321,-0.342381054124033,0.774238623957812,0.8850127158368717,0.5726654529379871,1,1,5,0,0.43548205211478574,0.5281298852032976,0.7753900611273503,0.6059245093172796,-0.5420739062985428,3.856893949444199e-14
129,108.81778016906121,-22.694534443300483,6.56145552412455,10.895414132980997,0.3472133535150283,0.5578918996205422,0.3306996919781693,0.8320677160237211,0.6571152749110076,0.8953764405675346,0.5989017322573348,1,1,1,1,0.0977949878389186,0.5092000293355827,1.166084066695926,0.6504245112511229,1.1527186054051384,3.986586540454887e-14
130,108.81778016906134,-22.69453444330053,6.56145552412457,10.924265673445984,-0.681864686885807,0.33868199895142287,-0.8945615265208862,0.11458575875084019,0.7613441716041512,0.9018704013548088,0.5649685027997066,1,1,3,2,0.33010420714105404,0.2582974938313214,1.8937089063449537,0.5990838002167553,2.8820485645021274,4.18648495637367e-14
131,108.81778016906154,-22.69453444330057,6.561455524124581,10.95142059200699,-0.17879279093943837,-0.648849438870744,-0.056520284631807444,-0.8817516814445531,0.6730322848235388,0.8835612996873262,0.6047823329694371,1,1,4,3,0.385617665131595,0.1949121202149513,1.4798072675536647,0.6527307072392768,-1.6916983227032716,4.2328818928750404e-14
132,108.8177801690614,-22.69453444330053,6.561455524124576,10.967977649902329,0.7260642730081392,-0.1150869901373309,0.9106526354722464,0.1265060308639665,0.7351287940474839,0.9193976279812249,0.5583784301628183,1,1,0,0,0.026300464844066784,0.007134876951706115,0.5960746860245131,0.5952943759866506,0.03361451228949649,4.287927943693978e-14
133,108.8177801690615,-22.69453444330054,6.561455524124582,10.966685116422116,-0.017028812348241024,0.7043166196962882,-0.23671484275513865,0.8443699909559796,0.7045224490606368,0.8769233708868701,0.60105570688926,1,1,2,1,0.36852601111381356,0.1424288304472725,1.5155030788141226,0.6431672255278025,1.758970938238493,4.2240291653083816e-14
134,108.8177801690614,-22.69453444330054,6.561455524124573,10.949593880154488,-0.6914224994983935,-0.11246342729745948,-0.8539607210953527,-0.3602185579311845,0.7005091685995958,0.9268259397814225,0.560292562893151,1,1,3,2,0.2921427488665085,0.2682752261871322,1.8836915234545906,0.6030081952369122,-2.811985006749008,4.171341119472148e-14
135,108.81778016906156,-22.69453444330054,6.561455524124603,10.920277110105221,0.22489461496576169,-0.7053324701444681,0.4976155919041971,-0.7165336623016243,0.7403184998908883,0.8723770781706398,0.5934663756882903,1,1,5,3,0.08404049132323799,0.47610940961620685,1.116349848622633,0.6305809157026168,-1.0810457834077214,4.0899966875110187e-14
136,108.81778016906182,-22.694534443300633,6.561455524124647,10.891260663746456,0.5979204324647809,0.301506574690788,0.7270386487717466,0.5633278235340997,0.6696380052988646,0.9197409600401153,0.5744863452292518,1,1,1,0,0.44924910227969583,0.5283011209712689,0.8271461669607884,0.6236980927760677,0.6149928640291336,3.8726592367897095e-14
137,108.81778016906173,-22.69453444330062,6.561455524124666,10.87355265898213,-0.41842868671737554,0.6382473802813522,-0.6899167988463544,0.5326383882613872,0.7631790643774478,0.871601309074332,0.587193098433389,1,1,2,1,0.18759590294778183,0.7824430142326024,1.7684439557577756,0.6222101538645733,2.3448020560278073,3.7913992510313034e-14
138,108.81778016906173,-22.694534443300665,6.561455524124684,10.866725026359916,-0.4772552148742757,-0.44585797126270454,-0.5417629031211948,-0.7232109671502771,0.6531170420860152,0.9036266630665256,0.5939245574429594,1,1,4,3,0.1648989317918783,0.7738294850874858,1.7303513647550708,0.646577690457948,-2.2503124763054854,3.7737925602093984e-14
139,108.81778016906168,-22.69453444330065,6.561455524124673,10.880886923228399,0.5747050756174777,-0.5065609516042888,0.8186372428722481,-0.32326325463659955,0.7660874112206345,0.8801511615715355,0.5816699380421405,1,1,5,0,0.4556383746339101,0.5069842680062919,0.7711042778596036,0.6166315979303998,-0.5203296034875996,3.755875701377461e-14
140,108.81778016906186,-22.694534443300636,6.561455524124713,10.903833993013103,0.3345257069968832,0.5607326672965671,0.30795225267837284,0.831733670247962,0.6529384142591759,0.8869134614796587,0.6087370073105318,1,1,1,1,0.11659245553321185,0.48550251672608,1.1814582451053555,0.6611633349896814,1.17388645976025,3.7418157201966034e-14
141,108.8177801690621,-22.694534443300665,6.561455524124727,10.934842185505198,-0.6802713698324853,0.3215721311404345,-0.8924635501254664,0.09391846054176406,0.7524478534356828,0.8973917012838295,0.5746876311977965,1,1,3,2,0.3106798143907241,0.23574884844560984,1.8924742619940713,0.6107825857420459,2.9045734218531267,3.683280203878203e-14
142,108.81778016906227,-22.69453444330071,6.561455524124765,10.960106003061723,-0.16241173572533918,-0.6496731817514447,-0.032406541353247886,-0.8750143530995746,0.669666196689338,0.8756142427192164,0.6132528668843829,1,1,4,3,0.4095293093979473,0.16791821467288948,1.466120738379185,0.6620730845426458,-1.6666811133310593,3.662309240379814e-14
143,108.8177801690625,-22.694534443300736,6.561455524124785,10.971600059133973,0.7190367919164957,-0.09889147137446297,0.9026626762694314,0.14822672778990265,0.7258053673266492,0.914751917167269,0.5687991580117641,1,1,0,0,0.005776107636226158,0.03185829347366331,0.6100962211558458,0.6078459937369894,0.05798810257998067,3.733318991404449e-14
144,108.8177801690625,-22.69453444330074,6.561455524124782,10.962558134709033,-0.035715106606065916,0.6999388769750929,-0.25836886973395295,0.8308694115013138,0.7008494847975826,0.8701140452929949,0.6084845642027918,1,1,2,1,0.3417172610127497,0.1705834555744996,1.5285748328859488,0.6516027305709302,1.7860760493343475,3.709183987947097e-14
145,108.81778016906247,-22.69453444330071,6.561455524124775,10.940285755625043,-0.6802734876188985,-0.12409003445628862,-0.8394771119624045,-0.3783367666245313,0.6914986295059034,0.9207934244382094,0.5717882681323666,1,1,3,2,0.3113279311118937,0.2925207866005284,1.8761978454721326,0.6165106803076024,-2.788749896123266,3.727559064475895e-14
146,108.81778016906273,-22.69453444330076,6.561455524124724,10.90709022268548,0.24031949815106599,-0.6940913033558489,0.5109164724857007,-0.6995852039001879,0.7345176639031912,0.8662881156828248,0.601207656973585,1,1,5,3,0.05938128841051604,0.4998825039204293,1.103501892422189,0.6396600565043818,-1.0567048086204882,3.7459913996319417e-14
147,108.81778016906287,-22.694534443300817,6.561455524124754,10.88131231667662,0.5866255460823893,0.30697493301102463,0.7084800540071543,0.5737596723486494,0.6620899793937259,0.9116710747520784,0.5867624768079622,1,1,1,0,0.4341927853996559,0.5498160826514722,0.8463891801137055,0.6375392947987337,0.634250118384427,3.582892053850589e-14
148,108.81778016906273,-22.69453444330079,6.561455524124707,10.866221049961977,-0.4266005028423149,0.6228713896245848,-0.6948898314532691,0.516365260277609,0.7549548046328185,0.8657395450588563,0.5961162721407408,1,1,2,2,0.20781610981251708,0.7699633211433872,1.772243890944119,0.6327793880072766,2.3648675754357398,3.587651516965156e-14
149,108.81778016906262,-22.6945344433008,6.561455524124681,10.86711818263846,-0.46692663905067133,-0.4480535303008377,-0.5219953584329607,-0.7258425242232733,0.6471263031821528,0.8940506273116575,0.6059447759278515,1,1,4,3,0.15152356472346806,0.754367903910345,1.7212568339556815,0.6598441466007505,-2.2335816162590842,3.5319564191510554e-14
150,108.81778016906254,-22.694534443300807,6.561455524124684,10.885735634527606,0.5762360867989413,-0.49070114169486934,0.8187176048364312,-0.3071682482418574,0.756859060981637,0.8744431652183428,0.5915501991552246,1,1,5,0,0.4726966686131089,0.489830065976506,0.7700532155528241,0.628416573468378,-0.5020535733442015,3.5874241629927814e-14
151,108.81778016906262,-22.694534443300803,6.561455524124656,10.913069637928462,0.32271539672254645,0.5618448514977207,0.2876214392626965,0.8285035431636871,0.6479312189085246,0.8770086734795322,0.6196561659564929,1,1,1,1,0.13312631170215194,0.46504021584874256,1.195088268171449,0.6732612098047922,1.1921506364192302,3.6849831667466516e-14
152,108.81778016906232,-22.694534443300746,6.561455524124632,10.944540124891033,-0.677040403622126,0.30627301563284265,-0.888481710309228,0.07602096253351467,0.7430927722980805,0.8917280618543597,0.5852433800179782,1,1,3,2,0.293923681594336,0.21625458202827552,1.8903303738259434,0.6234526478076867,2.9241057618933337,3.622435615190639e-14
153,108.81778016906208,-22.694534443300718,6.561455524124647,10.966486921514788,-0.1473742268269135,-0.6487051578923482,-0.011859955449041323,-0.8665128355711859,0.6652349544401338,0.8665939953362649,0.6226368043751677,1,1,4,3,0.43110800682585193,0.14458583270250358,1.4540595609549598,0.6726285264225593,-1.6447143312380075,3.5427998557696136e-14
154,108.81778016906206,-22.694534443300732,6.561455524124671,10.972103541482227,0.7114863015909142,-0.0851799597436183,0.8929253343181703,0.1664835214439792,0.7165670819214637,0.9083129502432541,0.5802769047177225,1,1,0,0,0.011745666414541223,0.053431118644124975,0.6255073993997134,0.6214798491619895,0.07891495898182659,3.503033175505462e-14
155,108.8177801690621,-22.69453444330074,6.5614555241246615,10.955927183221334,-0.05161486270687807,0.6940871969964952,-0.27511370555085374,0.8173647437397676,0.6960036861157428,0.8624225619095883,0.6167906707620573,1,1,2,1,0.318472046867321,0.19377559170725522,1.539050936201931,0.6611846800392436,1.8089442544715681,3.508055797185238e-14
156,108.81778016906206,-22.69453444330076,6.561455524124671,10.9303563239686,-0.6700349092279725,-0.1329910751174545,-0.823844834985708,-0.3919690743783595,0.6831057060550979,0.9123376937305925,0.5845975398985539,1,1,3,2,0.32683694524730456,0.31318503706378564,1.8687186802002012,0.6312069923731837,-2.76972337489049,3.347064044102513e-14
157,108.81778016906205,-22.694534443300775,6.561455524124681,10.89527873964155,0.25204982296176487,-0.6826634249194814,0.5193821803927207,-0.6844649430844694,0.727707678245773,0.8592148204151989,0.6098652891094183,1,1,5,3,0.03900949519944774,0.5182191064610766,1.0943442418457647,0.6498705400496371,-1.037232004009067,3.4652378458667444e-14
158,108.81778016906188,-22.694534443300732,6.561455524124662,10.87429091944911,0.5769371713747655,0.3106869830160752,0.6897081607700288,0.5795287396710733,0.6552731500142109,0.9008612030371375,0.600418020796321,1,1,1,0,0.4223181855466729,0.5679079275110293,0.8639711771771511,0.6526267864558368,0.6495215947687777,3.330301851384473e-14
159,108.8177801690617,-22.694534443300707,6.56145552412465,10.862797704055604,-0.4316986282605255,0.6087646358294099,-0.6964423241537011,0.5023124604948959,0.7462962464588264,0.8586907003345531,0.6058851127602863,1,1,2,2,0.2241340143293038,0.7557487376893732,1.774197040811549,0.644364388788671,2.3807311557597735,3.272351223199287e-14
160,108.81778016906156,-22.694534443300654,6.561455524124635,10.871021629567387,-0.45754715746295677,-0.4494395389410475,-0.5027958854364477,-0.7244460834897922,0.6413620665941923,0.8818309533553018,0.6193201449441008,1,1,4,3,0.13983852686438603,0.7376156833485812,1.7127956432566702,0.6745026148113538,-2.2196812951428,3.210432032124671e-14
161,108.81778016906136,-22.69453444330064,6.561455524124611,10.893611227727003,0.5761260653250557,-0.4766694429498828,0.8164117937692739,-0.2927668603503203,0.7477533022254612,0.8673180797867338,0.602185932490565,1,1,5,0,0.4868886294515704,0.47521707195718754,0.7717385982932122,0.6410747878407045,-0.48681838085028756,3.1188868387577434e-14
162,108.8177801690614,-22.694534443300647,6.5614555241246055,10.923589256596781,0.3111622773864967,0.5621467846406842,0.2685903023529645,0.822100257361218,0.642519237338627,0.8648639104919558,0.6318697122839683,1,1,1,1,0.14895298290907366,0.4466795694590253,1.2076646097754522,0.6868580067353457,1.2085639634768877,3.1062838935161145e-14
163,108.81778016906144,-22.69453444330064,6.561455524124604,10.95358982774265,-0.6733970561769245,0.2925153206451366,-0.8821559433711847,0.05969649169318764,0.734185813047266,0.8841735008162027,0.5966614768811379,1,1,3,2,0.27889537640657736,0.19846781193028384,1.8874270766294794,0.6370059403071809,2.9413902632598825,3.1002443387244746e-14
164,108.81778016906154,-22.694534443300626,6.561455524124632,10.970603646616167,-0.13321920370825785,-0.6466047226489224,0.0062263006594893006,-0.8557505923431807,0.6601855978348454,0.855773242813543,0.6332239153550786,1,1,4,3,0.4513127515606321,0.12362398664347296,1.4431940662522462,0.6846251154091225,-1.624900782210504,3.003931750620036e-14
165,108.81778016906154,-22.694534443300636,6.561455524124645,10.969481334020127,0.704260739252305,-0.0728058812315119,0.8805819205491128,0.18209255824456014,0.7080140430769012,0.899211998677738,0.5929860025220466,1,1,0,0,0.0278864732981714,0.07301286345592883,0.6421563514116376,0.6362438410513281,0.09738661727200086,2.939170455875557e-14
166,108.81778016906145,-22.694534443300636,6.561455524124646,10.946975163654885,-0.06511276282118961,0.6876514809559908,-0.2879927581289211,0.8029420636474326,0.6907273203972577,0.8530274241248642,0.6262859214177582,1,1,2,1,0.29829194969759376,0.21347966629039217,1.5473267510304287,0.6721472342048954,1.8282595964332153,2.990920031334966e-14
167,108.81778016906162,-22.69453444330065,6.561455524124681,10.919663383732166,-0.6609108611956059,-0.14069747858302742,-0.806039467972203,-0.4016207332799521,0.6757210570390262,0.9005547386634744,0.5989357930456471,1,1,3,2,0.34065265667311184,0.3313584330178809,1.861089933376468,0.6472363352655454,-2.7537539858916347,2.872616528353319e-14
