R,R_input_text,condition_id,step,phi,phi_over_pi,s0,stability_gain,p_a,p_b,q,S,dS_from_prev,abs_dS_from_prev,cumulative_abs_dS,S_zero_crossing_event,cumulative_S_zero_crossings,S_zero_crossing_cycle_estimate,dS_turn_event,cumulative_dS_turns,dS_turn_cycle_estimate,dp_a_from_prev,dp_b_from_prev,abs_dp_total_from_prev,cumulative_abs_dp_total,phase_a,phase_b,relative_phase,relative_phase_over_pi,unwrapped_relative_phase,unwrapped_relative_phase_over_pi,relative_phase_cycles,prefix_S_mean,prefix_S_amp,prefix_S_drift,prefix_gray_error_no_phase,prefix_gray_depth_no_phase,best_prefix_step_so_far,best_prefix_gray_error_no_phase_so_far,a_real,a_imag,b_real,b_imag
0.6971776792310032,0.69717767923100316,phi0_s0.01_g0,0,0.0,0.0,0.01,0.0,0.51,0.48999999999999994,1.0,0.020000000000000073,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000073,0.0,0.0,0.04000000000000008,1.3979400086720368,0,0.04000000000000008,0.714142842854285,0.0,0.7,0.0
0.6971776792310032,0.69717767923100316,phi0_s0.01_g0,1,0.0,0.0,0.01,0.0,0.5039435535846201,0.49605644641538005,1.0,0.007887107169240015,-0.012112892830760058,0.012112892830760058,0.012112892830760058,0,0,0.0,0,0,0.0,-0.006056446415379946,0.006056446415380112,0.012112892830760058,0.012112892830760058,-0.009154139222708227,0.009226627931062456,0.018380767153770794,0.00585077990068754,0.018380767153770794,0.00585077990068754,0.00292538995034377,0.013943553584620044,0.006056446415380029,0.012112892830760058,0.04000000000000008,1.3979400086720368,0,0.04000000000000008,0.7098600743588792,-0.0064983394668612915,0.7042827684954058,0.0064983394668612915
0.6971776792310032,0.69717767923100316,phi0_s0.01_g0,2,0.0,0.0,0.01,0.0,0.493110322974954,0.5068896770250461,1.0,-0.013779354050092063,-0.021666461219332078,0.021666461219332078,0.033779354050092136,1,1,0.5,0,0,0.0,-0.010833230609666067,0.010833230609666011,0.021666461219332078,0.033779354050092136,-0.007298808103907701,0.00719891696926635,0.014497725073173928,0.004614769217965882,0.014497725073173928,0.004614769217965882,0.002307384608982941,0.0047025843730493415,0.016889677025046068,0.022946123440426097,0.03075903078842937,1.5120273531966293,2,0.03075903078842937,0.7021994404530423,-0.005125309979723713,0.7119434024012428,0.005125309979723713
0.6971776792310032,0.69717767923100316,phi0_s0.01_g0,3,0.0,0.0,0.01,0.0,0.4906224843095811,0.5093775156904191,1.0000000000000002,-0.018755031380838002,-0.004975677330745939,0.004975677330745939,0.03875503138083808,0,1,0.5,0,0,0.0,-0.002487838665372888,0.0024878386653730544,0.004975677330745942,0.03875503138083808,0.003506284400515847,-0.0034411289308373507,-0.0069474133313534026,-0.002211430346774852,-0.0069474133313534026,-0.002211430346774852,-0.001105715173387426,-0.0011618195654224941,0.01937751569041904,0.03021074630008508,0.03199505017508853,1.4949172044276298,2,0.03075903078842937,0.7004401848884831,0.00245595255829556,0.7137026579658019,-0.00245595255829556
0.6971776792310032,0.69717767923100316,phi0_s0.01_g0,4,0.0,0.0,0.01,0.0,0.4994935299018895,0.5005064700981104,1.0,-0.0010129401962209461,0.017742091184617056,0.017742091184617056,0.05649712256545514,0,1,0.5,1,1,0.5,0.00887104559230839,-0.008871045592308668,0.01774209118461706,0.05649712256545514,0.009992894223301354,-0.009982776804211608,-0.019975671027512742,-0.006358453571212426,-0.019975671027512742,-0.006358453571212426,-0.003179226785606213,-0.0011320436915821844,0.01937751569041904,0.02512599546033705,0.026880523461500196,1.5705622782436783,4,0.026880523461500196,0.706713275076744,0.007062346082708337,0.7074295677775411,-0.007062346082708337
0.6971776792310032,0.69717767923100316,phi0_s0.01_g0,5,0.0,0.0,0.01,0.0,0.5089780572962377,0.4910219427037624,1.0,0.01795611459247526,0.018969054788696205,0.018969054788696205,0.07546617735415134,1,2,1.0,0,1,0.5,0.009484527394348186,-0.009484527394348019,0.018969054788696205,0.07546617735415134,0.004365135404664332,-0.004444233309414977,-0.008809368714079113,-0.002804109152729569,-0.008809368714079113,-0.002804109152729569,-0.0014020545763647845,0.002049316022427389,0.01937751569041904,0.005306536701243905,0.007978337033252255,2.098087621499481,5,0.007978337033252255,0.7134201841010154,0.003114195483762794,0.7007226587532698,-0.003114195483762794
0.6971776792310032,0.69717767923100316,phi0_s0.01_g0,6,0.0,0.0,0.01,0.0,0.507587560104811,0.4924124398951892,1.0000000000000002,0.015175120209621803,-0.0027809943828534557,0.0027809943828534557,0.0782471717370048,0,2,1.0,1,2,1.0,-0.0013904971914266984,0.0013904971914267539,0.0027809943828534522,0.0782471717370048,-0.00646524979240358,0.006564117994424423,0.013029367786828061,0.004147376577271989,0.013029367786828061,0.004147376577271989,0.0020736882886359946,0.003924430906312305,0.01937751569041904,0.0013617685667898132,0.0059086837826830794,2.2285092517043013,6,0.0059086837826830794,0.7124369049376317,-0.004606146730068316,0.7017059379166534,0.004606146730068316
0.6971776792310032,0.69717767923100316,phi0_s0.01_g0,7,0.0,0.0,0.01,0.0,0.4970063326737318,0.5029936673262685,1.0000000000000002,-0.0059873346525367,-0.0211624548621585,0.0211624548621585,0.0994096265991633,1,3,1.5,0,2,1.0,-0.010581227431079199,0.01058122743107931,0.02116245486215851,0.0994096265991633,-0.009570698565277782,0.009513564384749628,0.01908426295002741,0.006074709567524758,0.01908426295002741,0.006074709567524758,0.003037354783762379,0.0026854602114561796,0.01937751569041904,0.007694559553757348,0.01100250407479449,1.9585084619233508,6,0.0059086837826830794,0.7049544730994716,-0.006747112773492103,0.7091883697548136,0.006747112773492103
0.6971776792310032,0.69717767923100316,phi0_s0.01_g0,8,0.0,0.0,0.01,0.0,0.49005130239205624,0.509948697607944,1.0000000000000002,-0.01989739521588779,-0.013910060563351088,0.013910060563351088,0.1133196871625144,0,3,1.5,0,2,1.0,-0.006955030281675545,0.006955030281675545,0.01391006056335109,0.1133196871625144,-0.0010219087153847336,0.0010017737109095709,0.002023682426294471,0.0006441581227859304,0.002023682426294471,0.0006441581227859304,0.0003220790613929652,0.00017625405286240535,0.019948697607943933,0.0024085325129128195,0.0026360889578312926,2.5790399380676434,8,0.0026360889578312926,0.700036278083445,-0.0007153734226798547,0.7141065647708402,0.0007153734226798547
0.6971776792310032,0.69717767923100316,phi0_s0.01_g0,9,0.0,0.0,0.01,0.0,0.4951470229034468,0.5048529770965535,1.0000000000000004,-0.00970595419310671,0.010191441022781078,0.010191441022781078,0.12351112818529547,0,3,1.5,1,3,1.5,0.005095720511390567,-0.005095720511390511,0.010191441022781078,0.12351112818529547,0.00878678557986384,-0.00870190918250179,-0.017488694762365586,-0.005566824439311646,-0.017488694762365586,-0.005566824439311646,-0.002783412219655823,-0.0008119667717345063,0.019948697607943933,0.0006401538396953572,0.0015034230034859312,2.8229188090117177,9,0.0015034230034859312,0.7036396768045426,0.006182890088421876,0.7105031660497425,-0.006182890088421876
