step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,2.2074399670476303,1.0392473476282848e-31,2.2074399670476303,44.99999999999998,0.9999999999999996,1.0408969063939788e-13,nan,0.2214818762031217,0.2214818762172204,2.7861154492623936e-12,nan,nan,0.00027739508734867896,0.00027739508734869343
1.0,2.207439967047634,1.944645954154264e-29,2.207439967047634,45.00000000000001,1.0000000000000002,1.0335110723701381e-13,0.4414879934095264,0.22148187620312196,0.22148187621722035,2.7861191646253042e-12,0.4414879934095261,7.694722724692291e-17,0.0002773950873486899,0.0002773950873486939
2.0,2.2074399670476397,7.717415978974946e-29,2.2074399670476397,44.99999999999999,0.9999999999999999,1.0390095721562113e-13,0.44148799340952716,0.22148187620312237,0.2214818762172205,2.7861025015468886e-12,0.4414879934095267,7.922016810548689e-17,0.00027739508734869766,0.00027739508734869473
3.0,2.2074399670476303,1.647520704311176e-28,2.2074399670476303,45.00000000000001,1.0000000000000002,1.0566188397055336e-13,0.4414879934095285,0.22148187620312182,0.22148187621722026,2.7860934317850013e-12,0.441487993409528,7.26571090678582e-17,0.0002773950873486968,0.0002773950873486933
4.0,2.2074399670476312,2.992420902978114e-28,2.2074399670476312,45.000000000000014,1.0000000000000002,1.0305798852492364e-13,0.44148799340952627,0.22148187620312199,0.2214818762172201,2.7861022495922182e-12,0.441487993409526,8.256097431716893e-17,0.0002773950873486815,0.0002773950873486934
5.0,2.207439967047635,4.684366791213586e-28,2.207439967047635,45.00000000000003,1.0000000000000007,1.030779952086034e-13,0.4414879934095263,0.22148187620312226,0.22148187621722037,2.786124533161792e-12,0.44148799340952616,8.027365360119203e-17,0.00027739508734868536,0.0002773950873486939
6.0,2.2074399670476277,6.765988783484944e-28,2.2074399670476277,44.99999999999998,0.9999999999999996,1.0444410950574561e-13,0.44148799340952716,0.221481876203122,0.22148187621722012,2.7860952214090584e-12,0.4414879934095268,7.575565682546667e-17,0.0002773950873486929,0.00027739508734869305
7.0,2.2074399670476255,9.16216897731647e-28,2.2074399670476255,44.999999999999986,0.9999999999999997,1.041197016483933e-13,0.4414879934095258,0.22148187620312207,0.22148187621722015,2.786065697591284e-12,0.4414879934095256,7.102631364256157e-17,0.00027739508734870227,0.0002773950873486926
8.0,2.2074399670476295,1.1909227260239161e-27,2.2074399670476295,45.0,1.0,1.0318255210210825e-13,0.4414879934095251,0.22148187620312243,0.22148187621722046,2.7860874993575986e-12,0.4414879934095252,6.78518394307587e-17,0.00027739508734868427,0.00027739508734869327
9.0,2.20743996704764,1.5216231705029797e-27,2.20743996704764,44.999999999999986,0.9999999999999997,1.022795078794243e-13,0.44148799340952616,0.22148187620312293,0.22148187621722112,2.786126133997343e-12,0.44148799340952605,6.964073125748725e-17,0.000277395087348677,0.0002773950873486945
