R,R_input_text,condition_id,window,step_start,step_end,n,phi,phi_over_pi,s0,stability_gain,S_mean,S_amp,S_min,S_max,S_drift,Q_max_error,gray_error_no_phase,gray_depth_no_phase
0.686602912556148,0.68660291255614803,phi0_s0.01_g0,all,0,4096,4097,0.0,0.0,0.01,0.0,-1.8912516070249994e-06,0.019999995796446096,-0.01999999159289212,0.020000000000000073,3.096370639174632e-05,6.661338147750939e-16,3.2859161552675587e-05,4.483343522388845
0.686602912556148,0.68660291255614803,phi0_s0.01_g0,first16,0,15,16,0.0,0.0,0.01,0.0,0.00015921059595240452,0.019966484204843343,-0.019932968409686613,0.020000000000000073,0.004370493939305829,2.220446049250313e-16,0.0045632203304148905,2.3407285612573108
0.686602912556148,0.68660291255614803,phi0_s0.01_g0,first64,0,63,64,0.0,0.0,0.01,0.0,0.0001732646370097511,0.019976913180632744,-0.019953826361265414,0.020000000000000073,1.5639969321156236e-05,4.440892098500626e-16,0.00021199142569816397,3.6736817043886036
0.686602912556148,0.68660291255614803,phi0_s0.01_g0,first256,0,255,256,0.0,0.0,0.01,0.0,0.00010171904260897924,0.019999985669972714,-0.019999971339945355,0.020000000000000073,0.00013604532582639346,6.661338147750939e-16,0.00023777869846265903,3.623827054488123
0.686602912556148,0.68660291255614803,phi0_s0.01_g0,first_half,0,2047,2048,0.0,0.0,0.01,0.0,1.3594380415598433e-05,0.019999991485976948,-0.019999982971953822,0.020000000000000073,2.3261934145865855e-05,6.661338147750939e-16,3.6864828584516833e-05,4.433387781155201
0.686602912556148,0.68660291255614803,phi0_s0.01_g0,tail,2048,4096,2049,0.0,0.0,0.01,0.0,-1.7369325976147885e-05,0.01999999278536746,-0.01999999159289212,0.019999993977842797,1.869408108387675e-05,6.661338147750939e-16,3.6070621692565326e-05,4.442846372366311
0.686602912556148,0.68660291255614803,phi0_s0.01_g0,block256_0000_0255,0,255,256,0.0,0.0,0.01,0.0,0.00010171904260897924,0.019999985669972714,-0.019999971339945355,0.020000000000000073,0.00013604532582639346,6.661338147750939e-16,0.00023777869846265903,3.623827054488123
0.686602912556148,0.68660291255614803,phi0_s0.01_g0,block256_0256_0511,256,511,256,0.0,0.0,0.01,0.0,-0.00013228518457141116,0.01999872210047582,-0.01999755884108745,0.01999988535986419,4.020173837758969e-05,4.440892098500626e-16,0.0001737648224731826,3.76003813900406
0.686602912556148,0.68660291255614803,phi0_s0.01_g0,block256_0512_0767,512,767,256,0.0,0.0,0.01,0.0,0.00012775783525692611,0.0199949890101371,-0.0199997420599991,0.0199902359602751,6.630683290625627e-05,4.440892098500626e-16,0.00019907565802608208,3.700981840079296
0.686602912556148,0.68660291255614803,phi0_s0.01_g0,block256_0768_1023,768,1023,256,0.0,0.0,0.01,0.0,-8.933803992383218e-05,0.01998878729297498,-0.019978033145189696,0.01999954144076026,0.00015522508771029876,6.661338147750939e-16,0.00025577583465915285,3.5921404894505553
