step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,2.2074399670476303,1.0392473476282848e-31,2.2074399670476303,44.99999999999998,0.9999999999999996,1.0408969063939788e-13,nan,0.2214818762031217,0.2214818762172204,2.7861154492623936e-12,nan,nan,4.971238094213389e-09,3.9769904996228385e-08
1.0,2.2074399670476312,3.421603797185941e-30,2.2074399670476312,45.00000000000002,1.0000000000000004,1.0415362732515096e-13,0.7848675438391568,0.22148187620312168,0.22148187621722037,2.7860668738507043e-12,0.7848675438391576,7.694722724692291e-17,4.971238129598984e-09,3.976990499622844e-08
2.0,2.20743996704763,7.403489958164779e-30,2.20743996704763,45.000000000000014,1.0000000000000002,1.0360037656496247e-13,0.7848675438391579,0.22148187620312165,0.22148187621722024,2.7859832147376125e-12,0.7848675438391579,7.214179387003283e-17,4.971238110796595e-09,3.976990499622841e-08
3.0,2.2074399670476295,9.886815828466541e-30,2.2074399670476295,45.000000000000014,1.0000000000000002,1.0438337893671672e-13,0.7848675438391574,0.22148187620312154,0.22148187621721982,2.785968879452473e-12,0.7848675438391575,7.374355569166971e-17,4.971238145163866e-09,3.9769904996228405e-08
4.0,2.2074399670476277,1.3049843092794496e-29,2.2074399670476277,45.0,1.0,1.0366073955117744e-13,0.7848675438391572,0.22148187620312185,0.2214818762172198,2.7858999778859823e-12,0.7848675438391571,7.31874638383697e-17,4.971238143221217e-09,3.9769904996228385e-08
5.0,2.20743996704763,1.2938188471504764e-29,2.20743996704763,44.99999999999999,0.9999999999999999,1.0427157132583871e-13,0.7848675438391568,0.22148187620312185,0.2214818762172201,2.7859605446865164e-12,0.7848675438391569,7.352150426861816e-17,4.971238136690182e-09,3.9769904996228405e-08
6.0,2.2074399670476303,1.4628191614769484e-29,2.2074399670476303,44.999999999999986,0.9999999999999997,1.044303476269126e-13,0.7848675438391572,0.22148187620312174,0.2214818762172202,2.785989716534793e-12,0.7848675438391574,7.585855139970198e-17,4.971238122404873e-09,3.9769904996228405e-08
7.0,2.2074399670476303,1.8700450102004627e-29,2.2074399670476303,45.00000000000002,1.0000000000000004,1.0418100489602641e-13,0.7848675438391572,0.2214818762031218,0.22148187621722004,2.7859871880733993e-12,0.7848675438391577,7.791821325648234e-17,4.971238142181126e-09,3.976990499622844e-08
8.0,2.2074399670476312,2.1566248077019062e-29,2.2074399670476312,45.00000000000002,1.0000000000000004,1.051113047687899e-13,0.7848675438391579,0.22148187620312146,0.22148187621722043,2.7860135271598318e-12,0.7848675438391577,7.502397500025783e-17,4.971238115892717e-09,3.9769904996228405e-08
9.0,2.2074399670476326,2.4259862113224388e-29,2.2074399670476326,45.00000000000002,1.0000000000000004,1.0505580988276028e-13,0.7848675438391572,0.2214818762031214,0.2214818762172203,2.7860676059936525e-12,0.7848675438391578,7.399763226910695e-17,4.971238134460384e-09,3.976990499622847e-08
10.0,2.207439967047632,2.850277781892027e-29,2.207439967047632,44.999999999999986,0.9999999999999997,1.0463291486613139e-13,0.7848675438391586,0.2214818762031215,0.2214818762172202,2.786099459935214e-12,0.7848675438391584,7.348495659693358e-17,4.971238109298612e-09,3.976990499622845e-08
11.0,2.207439967047632,2.866350171737752e-29,2.207439967047632,44.999999999999986,0.9999999999999997,1.0491812107438033e-13,0.7848675438391581,0.22148187620312118,0.22148187621722018,2.786150840832779e-12,0.7848675438391582,7.060827629411841e-17,4.971238111002449e-09,3.976990499622847e-08
12.0,2.2074399670476312,3.2965638582613876e-29,2.2074399670476312,44.99999999999997,0.9999999999999993,1.0492668333025094e-13,0.7848675438391586,0.2214818762031211,0.22148187621722035,2.786169594499108e-12,0.7848675438391582,7.231931739694047e-17,4.9712380880354356e-09,3.9769904996228425e-08
13.0,2.207439967047633,4.253313837247162e-29,2.207439967047633,45.00000000000001,1.0000000000000002,1.0433593607154321e-13,0.7848675438391576,0.22148187620312135,0.22148187621722007,2.78609673632037e-12,0.7848675438391579,7.434016876554866e-17,4.971238120775081e-09,3.976990499622847e-08
14.0,2.207439967047632,4.0566889512072894e-29,2.207439967047632,45.00000000000001,1.0000000000000002,1.0429478864952363e-13,0.7848675438391586,0.22148187620312115,0.22148187621721993,2.7861451774279397e-12,0.7848675438391586,6.748432689714166e-17,4.971238119158194e-09,3.976990499622843e-08
15.0,2.207439967047633,4.8648107796575713e-29,2.207439967047633,45.000000000000014,1.0000000000000002,1.0428936703575897e-13,0.7848675438391577,0.2214818762031211,0.22148187621721976,2.7861307161045243e-12,0.7848675438391581,7.432765864482794e-17,4.971238121348464e-09,3.976990499622846e-08
16.0,2.207439967047635,5.0473176553161775e-29,2.207439967047635,45.00000000000001,1.0000000000000002,1.0392512594540282e-13,0.7848675438391582,0.22148187620312124,0.22148187621722024,2.7861098917790147e-12,0.7848675438391586,7.117222895421697e-17,4.9712381179574245e-09,3.976990499622851e-08
17.0,2.2074399670476352,5.894896744662361e-29,2.2074399670476352,45.00000000000002,1.0000000000000004,1.039339072574586e-13,0.7848675438391592,0.22148187620312132,0.2214818762172208,2.786129537085526e-12,0.7848675438391591,7.812399154320848e-17,4.97123811229798e-09,3.97699049962285e-08
18.0,2.207439967047634,6.707344710941609e-29,2.207439967047634,45.0,1.0,1.043456408017574e-13,0.784867543839159,0.22148187620312126,0.2214818762172208,2.786066325340165e-12,0.7848675438391592,6.879747892254047e-17,4.971238126612824e-09,3.976990499622847e-08
19.0,2.2074399670476343,7.095707017673099e-29,2.2074399670476343,45.0,1.0,1.044939838302903e-13,0.7848675438391585,0.22148187620312143,0.2214818762172209,2.7860970740476368e-12,0.7848675438391587,7.654327684016097e-17,4.971238114431431e-09,3.97699049962285e-08
20.0,2.207439967047633,7.86292867044439e-29,2.207439967047633,45.000000000000014,1.0000000000000002,1.047149264008406e-13,0.784867543839159,0.22148187620312149,0.2214818762172211,2.786023422923825e-12,0.7848675438391589,7.876660926906401e-17,4.971238118470568e-09,3.976990499622847e-08
21.0,2.207439967047632,9.386809579882255e-29,2.207439967047632,44.999999999999986,0.9999999999999997,1.0456853986165955e-13,0.7848675438391585,0.22148187620312168,0.2214818762172211,2.7860425328477165e-12,0.7848675438391585,7.281276553856021e-17,4.97123812742062e-09,3.976990499622845e-08
22.0,2.2074399670476326,1.0383652794733023e-28,2.2074399670476326,45.000000000000014,1.0000000000000002,1.0456028900804257e-13,0.7848675438391581,0.2214818762031217,0.2214818762172208,2.7859313869180785e-12,0.7848675438391582,7.890418882810903e-17,4.9712381114135805e-09,3.976990499622843e-08
23.0,2.207439967047632,1.1408106437262086e-28,2.207439967047632,45.000000000000014,1.0000000000000002,1.047790512168955e-13,0.7848675438391578,0.22148187620312204,0.22148187621722112,2.785924129232267e-12,0.7848675438391581,7.747296903428417e-17,4.971238125722764e-09,3.976990499622846e-08
24.0,2.207439967047633,1.0946613970119191e-28,2.207439967047633,45.00000000000001,1.0000000000000002,1.051399052464587e-13,0.7848675438391582,0.22148187620312199,0.22148187621722118,2.7859088540468922e-12,0.7848675438391581,7.349523606082236e-17,4.971238121182789e-09,3.976990499622847e-08
25.0,2.207439967047634,1.1252085389905767e-28,2.207439967047634,45.00000000000001,1.0000000000000002,1.0492370200657445e-13,0.7848675438391585,0.22148187620312174,0.22148187621722132,2.785951960019697e-12,0.7848675438391582,7.581870928387034e-17,4.97123813488025e-09,3.9769904996228464e-08
26.0,2.207439967047632,1.08075319067733e-28,2.207439967047632,45.00000000000001,1.0000000000000002,1.0527578461907718e-13,0.7848675438391584,0.22148187620312146,0.22148187621722107,2.7859398624346326e-12,0.7848675438391587,7.520485987057261e-17,4.971238139781173e-09,3.976990499622847e-08
27.0,2.207439967047632,1.113894366904502e-28,2.207439967047632,45.00000000000001,1.0000000000000002,1.0552655313943746e-13,0.7848675438391586,0.22148187620312132,0.2214818762172209,2.7858930390389216e-12,0.784867543839158,8.005185375120215e-17,4.971238150008871e-09,3.976990499622845e-08
