R,R_input_text,condition_id,window,step_start,step_end,n,phi,phi_over_pi,s0,stability_gain,S_mean,S_amp,S_min,S_max,S_drift,Q_max_error,gray_error_no_phase,gray_depth_no_phase
0.6918803908935756,0.69188039089357556,phi0_s0.01_g0,block256_2048_2303,2048,2303,256,0.0,0.0,0.01,0.0,2.093258211937769e-05,0.01998411544310988,-0.019980422749884486,0.019987808136335272,4.711968420194936e-08,4.440892098500626e-16,3.68642586937012e-05,4.433394494935221
0.6918803908935756,0.69188039089357556,phi0_s0.01_g0,block256_2304_2559,2304,2559,256,0.0,0.0,0.01,0.0,2.0098988128055185e-05,0.019999592031253205,-0.01999999908003297,0.019999184982473436,8.760511357011894e-07,4.440892098500626e-16,2.1383008010551842e-05,4.66993120134918
0.6918803908935756,0.69188039089357556,phi0_s0.01_g0,block256_2560_2815,2560,2815,256,0.0,0.0,0.01,0.0,1.7486633877404757e-05,0.019999755003047792,-0.019999600769023185,0.019999909237072396,1.7216914383646287e-06,4.440892098500626e-16,1.9453322267977612e-05,4.711006218531711
0.6918803908935756,0.69188039089357556,phi0_s0.01_g0,block256_2816_3071,2816,3071,256,0.0,0.0,0.01,0.0,1.332671269394255e-05,0.019999771161986202,-0.019999672580123588,0.01999986974384882,2.414962064961114e-06,4.440892098500626e-16,1.597051277270233e-05,4.796681139542169
0.6918803908935756,0.69188039089357556,phi0_s0.01_g0,block256_3072_3327,3072,3327,256,0.0,0.0,0.01,0.0,7.987377563048714e-06,0.0199725183042421,-0.019967647687978818,0.01997738892050538,2.8945085717038385e-06,4.440892098500626e-16,3.836358189265457e-05,4.416080850834228
0.6918803908935756,0.69188039089357556,phi0_s0.01_g0,block256_3328_3583,3328,3583,256,0.0,0.0,0.01,0.0,1.9411595933851353e-06,0.019999640507944894,-0.019999991904970815,0.019999289110918972,3.117891097222931e-06,4.440892098500626e-16,5.418542745714919e-06,5.26611749622723
0.6918803908935756,0.69188039089357556,phi0_s0.01_g0,block256_3584_3839,3584,3839,256,0.0,0.0,0.01,0.0,-4.276850981984246e-06,0.019999700760928746,-0.019999434270363048,0.019999967251494444,3.065340290085261e-06,4.440892098500626e-16,7.6414303433241e-06,5.1168253414149865
0.6918803908935756,0.69188039089357556,phi0_s0.01_g0,block256_3840_4095,3840,4095,256,0.0,0.0,0.01,0.0,-1.0116360285845594e-05,0.019999782108649028,-0.019999795783601282,0.01999976843369677,2.7415068962728263e-06,4.440892098500626e-16,1.3075758533090891e-05,4.883533108030065
0.6918803908935756,0.69188039089357556,phi0_s0.01_g0,block256_4096_4096,4096,4096,1,0.0,0.0,0.01,0.0,0.0013025107091663712,0.0,0.0013025107091663712,0.0013025107091663712,0.0,0.0,0.02130251070916637,1.6715692076937645
0.6918803908935756,0.69188039089357556,phi1_s0.01_g0,all,0,4096,4097,3.141592653589793,1.0,0.01,0.0,6.2495514304308014e-06,0.019999999540013164,-0.019999999080026257,0.020000000000000073,5.610468443885457e-06,6.661338147750939e-16,1.1860479861153073e-05,4.925897739569145
0.6918803908935756,0.69188039089357556,phi1_s0.01_g0,first16,0,15,16,3.141592653589793,1.0,0.01,0.0,-1.7368567339051634e-05,0.01999956464919933,-0.019999129298398588,0.020000000000000073,0.005069584624144689,4.440892098500626e-16,0.005087388542284411,2.293505092459813
0.6918803908935756,0.69188039089357556,phi1_s0.01_g0,first64,0,63,64,3.141592653589793,1.0,0.01,0.0,-1.7027036750088837e-05,0.01999956464919933,-0.019999129298398588,0.020000000000000073,4.593415117991598e-07,4.440892098500626e-16,1.792172906255778e-05,4.746620092547633
0.6918803908935756,0.69188039089357556,phi1_s0.01_g0,first256,0,255,256,3.141592653589793,1.0,0.01,0.0,-1.549132650607437e-05,0.01999956464919933,-0.019999129298398588,0.020000000000000073,2.106277200077728e-06,4.440892098500626e-16,1.803295450682188e-05,4.7439331129398
0.6918803908935756,0.69188039089357556,phi1_s0.01_g0,first_half,0,2047,2048,3.141592653589793,1.0,0.01,0.0,3.443632504016035e-06,0.019999988654626433,-0.019999977309252792,0.020000000000000073,2.1753870781637098e-05,4.440892098500626e-16,2.5208848659220833e-05,4.598446989006835
0.6918803908935756,0.69188039089357556,phi1_s0.01_g0,tail,2048,4096,2049,3.141592653589793,1.0,0.01,0.0,9.054100947901492e-06,0.01999998316575699,-0.019999999080026257,0.019999967251487723,1.780556663234811e-05,6.661338147750939e-16,2.6876501823259597e-05,4.570627258598901
0.6918803908935756,0.69188039089357556,phi1_s0.01_g0,block256_0000_0255,0,255,256,3.141592653589793,1.0,0.01,0.0,-1.549132650607437e-05,0.01999956464919933,-0.019999129298398588,0.020000000000000073,2.106277200077728e-06,4.440892098500626e-16,1.803295450682188e-05,4.7439331129398
0.6918803908935756,0.69188039089357556,phi1_s0.01_g0,block256_0256_0511,256,511,256,3.141592653589793,1.0,0.01,0.0,-1.0663313376080107e-05,0.019999744056383856,-0.019999926592671635,0.019999561520096076,2.694731412243893e-06,4.440892098500626e-16,1.3613988404468643e-05,4.866014623635741
0.6918803908935756,0.69188039089357556,phi1_s0.01_g0,block256_0512_0767,512,767,256,3.141592653589793,1.0,0.01,0.0,-4.891597113138304e-06,0.019999776650789974,-0.019999846930354667,0.01999970637122528,3.0447019199103467e-06,4.440892098500626e-16,8.159648243074715e-06,5.088328562984422
0.6918803908935756,0.69188039089357556,phi1_s0.01_g0,block256_0768_1023,768,1023,256,3.141592653589793,1.0,0.01,0.0,1.3130254480827237e-06,0.019999662432178572,-0.019999339337277208,0.019999985527079933,3.1252163364440538e-06,4.440892098500626e-16,4.775809605955103e-06,5.3209529952646335
0.6918803908935756,0.69188039089357556,phi1_s0.01_g0,block256_1024_1279,1024,1279,256,3.141592653589793,1.0,0.01,0.0,7.401445269555439e-06,0.019994887465157096,-0.01999282312851841,0.01999695180179578,2.929149136727873e-06,4.440892098500626e-16,1.5443129249187478e-05,4.811264693769952
0.6918803908935756,0.69188039089357556,phi1_s0.01_g0,block256_1280_1535,1280,1535,256,3.141592653589793,1.0,0.01,0.0,1.2834837254636053e-05,0.01999968251650569,-0.019999977309252792,0.019999387723758585,2.4738522661477933e-06,4.440892098500626e-16,1.5626173015094085e-05,4.806147371432774
0.6918803908935756,0.69188039089357556,phi1_s0.01_g0,block256_1536_1791,1536,1791,256,3.141592653589793,1.0,0.01,0.0,1.713234626405915e-05,0.019999780299675612,-0.019999738322415136,0.019999822276936086,1.7996194933717356e-06,4.440892098500626e-16,1.9151666081818865e-05,4.717793438997382
0.6918803908935756,0.69188039089357556,phi1_s0.01_g0,block256_1792_2047,1792,2047,256,3.141592653589793,1.0,0.01,0.0,1.9913642791087695e-05,0.01999973126980206,-0.019999520431267567,0.01999994210833655,9.66120412471034e-07,4.440892098500626e-16,2.114849340150022e-05,4.674720565911656
0.6918803908935756,0.69188039089357556,phi1_s0.01_g0,block256_2048_2303,2048,2303,256,3.141592653589793,1.0,0.01,0.0,2.093258211938568e-05,0.019984115443104744,-0.019980422749879264,0.01998780813633022,4.711968419431929e-08,4.440892098500626e-16,3.686425869883633e-05,4.433394494874724
0.6918803908935756,0.69188039089357556,phi1_s0.01_g0,block256_2304_2559,2304,2559,256,3.141592653589793,1.0,0.01,0.0,2.009898812804829e-05,0.019999592031246627,-0.019999999080026257,0.019999184982467,8.76051135699309e-07,6.661338147750939e-16,2.1383008017121138e-05,4.669931201215755
0.6918803908935756,0.69188039089357556,phi1_s0.01_g0,block256_2560_2815,2560,2815,256,3.141592653589793,1.0,0.01,0.0,1.748663387738356e-05,0.01999975500304199,-0.019999600769017353,0.019999909237066626,1.7216914383414979e-06,4.440892098500626e-16,1.94533222737342e-05,4.711006218403195
0.6918803908935756,0.69188039089357556,phi1_s0.01_g0,block256_2816_3071,2816,3071,256,3.141592653589793,1.0,0.01,0.0,1.3326712693936934e-05,0.019999771161978402,-0.019999672580116035,0.019999869743840767,2.4149620649933793e-06,4.440892098500626e-16,1.5970512780528296e-05,4.796681139329354
0.6918803908935756,0.69188039089357556,phi1_s0.01_g0,block256_3072_3327,3072,3327,256,3.141592653589793,1.0,0.01,0.0,7.987377563045566e-06,0.01997251830423527,-0.019967647687971934,0.019977388920498603,2.8945085717211857e-06,6.661338147750939e-16,3.8363581899496644e-05,4.416080850756773
0.6918803908935756,0.69188039089357556,phi1_s0.01_g0,block256_3328_3583,3328,3583,256,3.141592653589793,1.0,0.01,0.0,1.9411595933661702e-06,0.01999964050793751,-0.01999999190496332,0.0199992891109117,3.117891097230429e-06,4.440892098500626e-16,5.418542753086435e-06,5.266117495636406
0.6918803908935756,0.69188039089357556,phi1_s0.01_g0,block256_3584_3839,3584,3839,256,3.141592653589793,1.0,0.01,0.0,-4.276850981970159e-06,0.019999700760921998,-0.019999434270356272,0.019999967251487723,3.0653402900699212e-06,4.440892098500626e-16,7.641430350042747e-06,5.116825341033137
0.6918803908935756,0.69188039089357556,phi1_s0.01_g0,block256_3840_4095,3840,4095,256,3.141592653589793,1.0,0.01,0.0,-1.011636028584921e-05,0.019999782108644556,-0.019999795783596726,0.019999768433692385,2.741506896276035e-06,4.440892098500626e-16,1.3075758537569834e-05,4.883533107881302
0.6918803908935756,0.69188039089357556,phi1_s0.01_g0,block256_4096_4096,4096,4096,1,3.141592653589793,1.0,0.01,0.0,0.0013025107091693686,0.0,0.0013025107091693686,0.0013025107091693686,0.0,2.220446049250313e-16,0.02130251070916937,1.6715692076937034
