t,H,Q2_re,Q2_im,generator_norm
1059,np.float64(41.21792747981874),np.float64(-13.86030253063005),np.float64(-7.009226629029137),np.float64(6.793878598056346)
1060,np.float64(41.217927479818705),np.float64(-13.86030253063006),np.float64(-7.009226629029096),np.float64(6.792456881651736)
1061,np.float64(41.217927479818684),np.float64(-13.860302530630053),np.float64(-7.009226629029099),np.float64(6.795125575528073)
1062,np.float64(41.217927479818684),np.float64(-13.860302530630065),np.float64(-7.009226629029094),np.float64(6.804370738632682)
1063,np.float64(41.21792747981864),np.float64(-13.860302530630067),np.float64(-7.009226629029073),np.float64(6.815243103217726)
1064,np.float64(41.2179274798187),np.float64(-13.86030253063009),np.float64(-7.009226629029085),np.float64(6.819184945666074)
1065,np.float64(41.21792747981873),np.float64(-13.860302530630108),np.float64(-7.009226629029154),np.float64(6.810347805021853)
1066,np.float64(41.217927479818705),np.float64(-13.860302530630115),np.float64(-7.009226629029117),np.float64(6.799725774820809)
1067,np.float64(41.217927479818755),np.float64(-13.860302530630104),np.float64(-7.00922662902918),np.float64(6.789516449045718)
1068,np.float64(41.2179274798187),np.float64(-13.860302530630092),np.float64(-7.009226629029172),np.float64(6.785822312554112)
1069,np.float64(41.21792747981867),np.float64(-13.860302530630078),np.float64(-7.00922662902915),np.float64(6.795084554507492)
1070,np.float64(41.2179274798186),np.float64(-13.860302530630051),np.float64(-7.009226629029135),np.float64(6.811727909792373)
1071,np.float64(41.21792747981861),np.float64(-13.860302530630051),np.float64(-7.009226629029143),np.float64(6.824913927936447)
1072,np.float64(41.21792747981867),np.float64(-13.860302530630074),np.float64(-7.009226629029153),np.float64(6.821021439995121)
1073,np.float64(41.2179274798186),np.float64(-13.860302530630033),np.float64(-7.0092266290291745),np.float64(6.806745246153947)
1074,np.float64(41.21792747981867),np.float64(-13.860302530630028),np.float64(-7.009226629029126),np.float64(6.790075067211484)
1075,np.float64(41.21792747981865),np.float64(-13.860302530630026),np.float64(-7.0092266290290866),np.float64(6.781534675866695)
1076,np.float64(41.21792747981862),np.float64(-13.86030253063004),np.float64(-7.009226629029071),np.float64(6.789320552286286)
1077,np.float64(41.21792747981863),np.float64(-13.860302530630044),np.float64(-7.009226629029037),np.float64(6.806154483233945)
1078,np.float64(41.21792747981873),np.float64(-13.860302530630065),np.float64(-7.009226629029069),np.float64(6.82264228751945)
1079,np.float64(41.21792747981869),np.float64(-13.860302530630003),np.float64(-7.009226629029136),np.float64(6.824773270174585)
1080,np.float64(41.21792747981869),np.float64(-13.860302530630044),np.float64(-7.009226629029099),np.float64(6.812977783527376)
1081,np.float64(41.21792747981867),np.float64(-13.860302530630046),np.float64(-7.009226629029083),np.float64(6.794586471447557)
1082,np.float64(41.21792747981867),np.float64(-13.860302530630044),np.float64(-7.009226629029104),np.float64(6.782825015902729)
1083,np.float64(41.217927479818776),np.float64(-13.860302530630086),np.float64(-7.009226629029159),np.float64(6.787794469220145)
1084,np.float64(41.217927479818805),np.float64(-13.860302530630126),np.float64(-7.009226629029158),np.float64(6.800217055744969)
1085,np.float64(41.2179274798188),np.float64(-13.860302530630111),np.float64(-7.009226629029154),np.float64(6.814148820655176)
1086,np.float64(41.21792747981885),np.float64(-13.860302530630127),np.float64(-7.009226629029182),np.float64(6.820634081013295)
1087,np.float64(41.21792747981883),np.float64(-13.860302530630143),np.float64(-7.009226629029135),np.float64(6.816133033408598)
1088,np.float64(41.217927479818854),np.float64(-13.860302530630134),np.float64(-7.009226629029147),np.float64(6.802697413141018)
1089,np.float64(41.21792747981887),np.float64(-13.860302530630115),np.float64(-7.009226629029126),np.float64(6.789967250952903)
1090,np.float64(41.21792747981891),np.float64(-13.860302530630111),np.float64(-7.009226629029174),np.float64(6.790356689856217)
1091,np.float64(41.21792747981896),np.float64(-13.860302530630134),np.float64(-7.009226629029154),np.float64(6.795410404021244)
1092,np.float64(41.21792747981897),np.float64(-13.860302530630122),np.float64(-7.009226629029116),np.float64(6.802845706440626)
1093,np.float64(41.217927479819025),np.float64(-13.860302530630122),np.float64(-7.00922662902917),np.float64(6.810896898791861)
1094,np.float64(41.21792747981898),np.float64(-13.860302530630081),np.float64(-7.0092266290292216),np.float64(6.815317375329713)
1095,np.float64(41.217927479819),np.float64(-13.860302530630076),np.float64(-7.0092266290292295),np.float64(6.812553234747587)
1096,np.float64(41.217927479818975),np.float64(-13.860302530630054),np.float64(-7.009226629029215),np.float64(6.802069259172979)
1097,np.float64(41.217927479819046),np.float64(-13.860302530630104),np.float64(-7.0092266290292065),np.float64(6.79628473735396)
1098,np.float64(41.217927479819146),np.float64(-13.860302530630129),np.float64(-7.009226629029265),np.float64(6.79256896308089)
1099,np.float64(41.21792747981909),np.float64(-13.860302530630117),np.float64(-7.00922662902921),np.float64(6.792282186183147)
1100,np.float64(41.21792747981908),np.float64(-13.860302530630136),np.float64(-7.009226629029224),np.float64(6.799721484876898)
1101,np.float64(41.217927479819096),np.float64(-13.860302530630143),np.float64(-7.009226629029191),np.float64(6.811529790556098)
1102,np.float64(41.21792747981911),np.float64(-13.860302530630165),np.float64(-7.009226629029186),np.float64(6.820388108928578)
1103,np.float64(41.21792747981909),np.float64(-13.860302530630136),np.float64(-7.009226629029242),np.float64(6.8152162993239855)
1104,np.float64(41.21792747981911),np.float64(-13.86030253063014),np.float64(-7.009226629029229),np.float64(6.804202947114773)
1105,np.float64(41.21792747981908),np.float64(-13.860302530630118),np.float64(-7.0092266290291665),np.float64(6.7922732183969226)
1106,np.float64(41.217927479819025),np.float64(-13.86030253063011),np.float64(-7.0092266290291425),np.float64(6.78521317925633)
1107,np.float64(41.21792747981904),np.float64(-13.86030253063009),np.float64(-7.009226629029181),np.float64(6.790945644184343)
1108,np.float64(41.21792747981905),np.float64(-13.860302530630076),np.float64(-7.009226629029186),np.float64(6.806231883406104)
1109,np.float64(41.21792747981912),np.float64(-13.86030253063009),np.float64(-7.009226629029159),np.float64(6.822364457270925)
1110,np.float64(41.21792747981914),np.float64(-13.860302530630099),np.float64(-7.009226629029174),np.float64(6.823791549875644)
1111,np.float64(41.21792747981927),np.float64(-13.860302530630168),np.float64(-7.009226629029181),np.float64(6.812000460947961)
1112,np.float64(41.21792747981928),np.float64(-13.860302530630161),np.float64(-7.009226629029205),np.float64(6.794968527265252)
1113,np.float64(41.217927479819224),np.float64(-13.860302530630179),np.float64(-7.009226629029203),np.float64(6.782948200582802)
1114,np.float64(41.21792747981924),np.float64(-13.860302530630213),np.float64(-7.0092266290291825),np.float64(6.786472936278633)
1115,np.float64(41.21792747981927),np.float64(-13.8603025306302),np.float64(-7.0092266290291585),np.float64(6.800773704927962)
1116,np.float64(41.217927479819345),np.float64(-13.860302530630195),np.float64(-7.009226629029224),np.float64(6.8178743569087)
1117,np.float64(41.217927479819416),np.float64(-13.860302530630227),np.float64(-7.009226629029165),np.float64(6.824499337503353)
1118,np.float64(41.217927479819394),np.float64(-13.860302530630225),np.float64(-7.009226629029138),np.float64(6.817041167464392)
1119,np.float64(41.217927479819465),np.float64(-13.860302530630252),np.float64(-7.009226629029156),np.float64(6.800537602316922)
1120,np.float64(41.21792747981958),np.float64(-13.860302530630275),np.float64(-7.009226629029123),np.float64(6.786004833059401)
1121,np.float64(41.21792747981965),np.float64(-13.860302530630298),np.float64(-7.009226629029122),np.float64(6.7866555297531885)
1122,np.float64(41.21792747981959),np.float64(-13.860302530630253),np.float64(-7.009226629029171),np.float64(6.796470429755956)
1123,np.float64(41.217927479819515),np.float64(-13.860302530630237),np.float64(-7.009226629029163),np.float64(6.809210734132182)
1124,np.float64(41.21792747981949),np.float64(-13.860302530630243),np.float64(-7.0092266290291185),np.float64(6.817826989034619)
1125,np.float64(41.21792747981954),np.float64(-13.860302530630259),np.float64(-7.009226629029125),np.float64(6.817414777504332)
1126,np.float64(41.217927479819636),np.float64(-13.860302530630271),np.float64(-7.009226629029162),np.float64(6.807884180747315)
1127,np.float64(41.21792747981967),np.float64(-13.8603025306303),np.float64(-7.009226629029146),np.float64(6.79452894567496)
1128,np.float64(41.217927479819764),np.float64(-13.860302530630296),np.float64(-7.009226629029172),np.float64(6.79122335309413)
1129,np.float64(41.21792747981973),np.float64(-13.860302530630321),np.float64(-7.009226629029121),np.float64(6.794084552629606)
1130,np.float64(41.21792747981986),np.float64(-13.860302530630374),np.float64(-7.009226629029129),np.float64(6.79936019201537)
1131,np.float64(41.21792747981982),np.float64(-13.860302530630342),np.float64(-7.009226629029095),np.float64(6.8068790272943005)
1132,np.float64(41.21792747981967),np.float64(-13.860302530630303),np.float64(-7.009226629029061),np.float64(6.813457982746143)
1133,np.float64(41.217927479819664),np.float64(-13.860302530630292),np.float64(-7.009226629029075),np.float64(6.815009832993045)
1134,np.float64(41.217927479819664),np.float64(-13.860302530630298),np.float64(-7.009226629029081),np.float64(6.80697803970986)
1135,np.float64(41.2179274798196),np.float64(-13.860302530630308),np.float64(-7.009226629029016),np.float64(6.799251558694927)
1136,np.float64(41.21792747981959),np.float64(-13.860302530630308),np.float64(-7.009226629029017),np.float64(6.793827866245399)
1137,np.float64(41.21792747981965),np.float64(-13.860302530630287),np.float64(-7.009226629028977),np.float64(6.7910396345152915)
1138,np.float64(41.21792747981969),np.float64(-13.86030253063031),np.float64(-7.009226629028936),np.float64(6.79580538080749)
1139,np.float64(41.21792747981971),np.float64(-13.860302530630317),np.float64(-7.009226629028938),np.float64(6.807344391539061)
1140,np.float64(41.2179274798197),np.float64(-13.860302530630321),np.float64(-7.009226629028895),np.float64(6.819171615750208)
1141,np.float64(41.21792747981973),np.float64(-13.8603025306303),np.float64(-7.009226629028918),np.float64(6.8187883475913)
1142,np.float64(41.217927479819714),np.float64(-13.860302530630294),np.float64(-7.009226629028926),np.float64(6.8086387586989074)
1143,np.float64(41.21792747981969),np.float64(-13.860302530630278),np.float64(-7.009226629028897),np.float64(6.795863977806247)
1144,np.float64(41.21792747981971),np.float64(-13.860302530630296),np.float64(-7.0092266290288485),np.float64(6.7861950558125415)
1145,np.float64(41.21792747981978),np.float64(-13.860302530630307),np.float64(-7.009226629028798),np.float64(6.7879751692869705)
1146,np.float64(41.21792747981981),np.float64(-13.860302530630305),np.float64(-7.009226629028852),np.float64(6.801199841641139)
1147,np.float64(41.21792747981984),np.float64(-13.860302530630296),np.float64(-7.009226629028889),np.float64(6.818267626443175)
1148,np.float64(41.217927479819934),np.float64(-13.860302530630326),np.float64(-7.009226629028878),np.float64(6.824711336396565)
1149,np.float64(41.21792747982),np.float64(-13.860302530630339),np.float64(-7.009226629028862),np.float64(6.816360794203848)
1150,np.float64(41.217927479819956),np.float64(-13.86030253063033),np.float64(-7.009226629028817),np.float64(6.80016444551538)
1151,np.float64(41.21792747981985),np.float64(-13.860302530630298),np.float64(-7.0092266290287855),np.float64(6.785782115356822)
1152,np.float64(41.21792747981979),np.float64(-13.860302530630277),np.float64(-7.009226629028823),np.float64(6.78482871790917)
1153,np.float64(41.21792747981985),np.float64(-13.860302530630308),np.float64(-7.009226629028834),np.float64(6.7964270685297175)
1154,np.float64(41.217927479819814),np.float64(-13.8603025306303),np.float64(-7.009226629028818),np.float64(6.812768265869943)
1155,np.float64(41.21792747981988),np.float64(-13.860302530630298),np.float64(-7.0092266290288485),np.float64(6.822755953454816)
1156,np.float64(41.21792747981985),np.float64(-13.860302530630289),np.float64(-7.009226629028823),np.float64(6.819596881582311)
1157,np.float64(41.21792747981975),np.float64(-13.860302530630289),np.float64(-7.009226629028787),np.float64(6.805895882181678)
1158,np.float64(41.217927479819814),np.float64(-13.860302530630307),np.float64(-7.009226629028836),np.float64(6.790239886424503)
1159,np.float64(41.21792747981982),np.float64(-13.860302530630333),np.float64(-7.009226629028811),np.float64(6.786534710661716)
1160,np.float64(41.21792747981979),np.float64(-13.860302530630335),np.float64(-7.009226629028821),np.float64(6.793882027230162)
1161,np.float64(41.217927479819856),np.float64(-13.860302530630342),np.float64(-7.009226629028821),np.float64(6.8049245502069535)
1162,np.float64(41.21792747981996),np.float64(-13.860302530630358),np.float64(-7.009226629028863),np.float64(6.81448893234988)
1163,np.float64(41.21792747981989),np.float64(-13.86030253063034),np.float64(-7.00922662902891),np.float64(6.817274037448799)
1164,np.float64(41.21792747981986),np.float64(-13.860302530630305),np.float64(-7.009226629028927),np.float64(6.811501416357129)
1165,np.float64(41.217927479819835),np.float64(-13.8603025306303),np.float64(-7.009226629028934),np.float64(6.7993629250153305)
1166,np.float64(41.217927479819764),np.float64(-13.860302530630257),np.float64(-7.009226629028968),np.float64(6.792828195566484)
1167,np.float64(41.217927479819835),np.float64(-13.860302530630262),np.float64(-7.00922662902897),np.float64(6.793760927339327)
1168,np.float64(41.21792747981977),np.float64(-13.860302530630246),np.float64(-7.009226629029005),np.float64(6.797069952113476)
1169,np.float64(41.217927479819814),np.float64(-13.860302530630237),np.float64(-7.009226629028946),np.float64(6.803283818497273)
1170,np.float64(41.21792747981979),np.float64(-13.860302530630223),np.float64(-7.009226629028937),np.float64(6.810855137548104)
1171,np.float64(41.21792747981972),np.float64(-13.860302530630182),np.float64(-7.009226629028935),np.float64(6.815437308079849)
1172,np.float64(41.21792747981979),np.float64(-13.860302530630168),np.float64(-7.009226629028913),np.float64(6.811057088845321)
1173,np.float64(41.21792747981984),np.float64(-13.860302530630163),np.float64(-7.009226629028991),np.float64(6.8024938402025645)
1174,np.float64(41.21792747981983),np.float64(-13.860302530630175),np.float64(-7.00922662902899),np.float64(6.795849855242757)
1175,np.float64(41.217927479819835),np.float64(-13.860302530630165),np.float64(-7.009226629028977),np.float64(6.791105874573421)
1176,np.float64(41.2179274798198),np.float64(-13.860302530630122),np.float64(-7.009226629028991),np.float64(6.792946954334446)
1177,np.float64(41.21792747981981),np.float64(-13.860302530630149),np.float64(-7.0092266290290075),np.float64(6.803253527227941)
1178,np.float64(41.21792747981981),np.float64(-13.860302530630156),np.float64(-7.009226629029016),np.float64(6.816323775372759)
1179,np.float64(41.21792747981979),np.float64(-13.86030253063014),np.float64(-7.0092266290290315),np.float64(6.82069726546087)
1180,np.float64(41.21792747981981),np.float64(-13.860302530630118),np.float64(-7.00922662902909),np.float64(6.812631823103417)
1181,np.float64(41.217927479819735),np.float64(-13.860302530630104),np.float64(-7.009226629029046),np.float64(6.79988099358582)
1182,np.float64(41.217927479819814),np.float64(-13.860302530630124),np.float64(-7.00922662902908),np.float64(6.788371835856482)
1183,np.float64(41.21792747981982),np.float64(-13.860302530630117),np.float64(-7.009226629029078),np.float64(6.78629309672122)
1184,np.float64(41.21792747981981),np.float64(-13.860302530630113),np.float64(-7.00922662902912),np.float64(6.796892846006971)
1185,np.float64(41.21792747981983),np.float64(-13.86030253063017),np.float64(-7.009226629029044),np.float64(6.813478652513606)
1186,np.float64(41.21792747981986),np.float64(-13.860302530630179),np.float64(-7.009226629029037),np.float64(6.823945796904721)
1187,np.float64(41.21792747981995),np.float64(-13.860302530630236),np.float64(-7.009226629029014),np.float64(6.819568473841136)
1188,np.float64(41.21792747981996),np.float64(-13.860302530630255),np.float64(-7.009226629028996),np.float64(6.805192837818098)
1189,np.float64(41.21792747981999),np.float64(-13.860302530630253),np.float64(-7.009226629029035),np.float64(6.789583737441462)
1190,np.float64(41.21792747982002),np.float64(-13.860302530630223),np.float64(-7.009226629029029),np.float64(6.784404277121565)
1191,np.float64(41.21792747982006),np.float64(-13.860302530630241),np.float64(-7.009226629029013),np.float64(6.793049262371948)
1192,np.float64(41.21792747982001),np.float64(-13.860302530630257),np.float64(-7.0092266290290075),np.float64(6.807886273628518)
1193,np.float64(41.21792747982005),np.float64(-13.860302530630285),np.float64(-7.0092266290290155),np.float64(6.820030564394339)
1194,np.float64(41.21792747982002),np.float64(-13.860302530630298),np.float64(-7.009226629029023),np.float64(6.820774152834329)
1195,np.float64(41.21792747982008),np.float64(-13.86030253063029),np.float64(-7.009226629029053),np.float64(6.81030762910043)
1196,np.float64(41.21792747982001),np.float64(-13.86030253063026),np.float64(-7.009226629029026),np.float64(6.794946542366573)
1197,np.float64(41.21792747981995),np.float64(-13.860302530630232),np.float64(-7.009226629028998),np.float64(6.787412634669593)
1198,np.float64(41.21792747981998),np.float64(-13.860302530630268),np.float64(-7.009226629028978),np.float64(6.792170635108262)
1199,np.float64(41.21792747981998),np.float64(-13.860302530630236),np.float64(-7.009226629028995),np.float64(6.801448769651571)
1200,np.float64(41.21792747981995),np.float64(-13.860302530630207),np.float64(-7.0092266290289915),np.float64(6.8111147503306295)
1201,np.float64(41.21792747982001),np.float64(-13.860302530630221),np.float64(-7.009226629028999),np.float64(6.816159550916376)
1202,np.float64(41.21792747981995),np.float64(-13.860302530630236),np.float64(-7.009226629028936),np.float64(6.8136243330950945)
1203,np.float64(41.21792747981986),np.float64(-13.860302530630207),np.float64(-7.00922662902892),np.float64(6.803804957878482)
1204,np.float64(41.217927479819906),np.float64(-13.86030253063025),np.float64(-7.009226629028936),np.float64(6.7950515258361)
1205,np.float64(41.21792747981983),np.float64(-13.860302530630186),np.float64(-7.009226629028906),np.float64(6.794092332164493)
1206,np.float64(41.21792747981977),np.float64(-13.860302530630161),np.float64(-7.009226629028876),np.float64(6.795794369029473)
1207,np.float64(41.2179274798198),np.float64(-13.86030253063017),np.float64(-7.009226629028843),np.float64(6.8004407700473495)
1208,np.float64(41.217927479819764),np.float64(-13.86030253063018),np.float64(-7.009226629028815),np.float64(6.80800775929065)
1209,np.float64(41.21792747981971),np.float64(-13.860302530630207),np.float64(-7.009226629028772),np.float64(6.81442956055075)
1210,np.float64(41.21792747981964),np.float64(-13.86030253063019),np.float64(-7.009226629028798),np.float64(6.81382395218443)
1211,np.float64(41.217927479819636),np.float64(-13.860302530630172),np.float64(-7.009226629028804),np.float64(6.805734276548195)
1212,np.float64(41.21792747981959),np.float64(-13.86030253063014),np.float64(-7.009226629028782),np.float64(6.798280431801001)
1213,np.float64(41.21792747981968),np.float64(-13.860302530630154),np.float64(-7.009226629028833),np.float64(6.792128354814739)
1214,np.float64(41.217927479819615),np.float64(-13.860302530630124),np.float64(-7.009226629028808),np.float64(6.79128301664638)
1215,np.float64(41.217927479819565),np.float64(-13.860302530630117),np.float64(-7.009226629028791),np.float64(6.7995961831316345)
1216,np.float64(41.21792747981964),np.float64(-13.860302530630133),np.float64(-7.009226629028818),np.float64(6.812664691966749)
1217,np.float64(41.217927479819586),np.float64(-13.860302530630102),np.float64(-7.009226629028849),np.float64(6.8208924819621375)
1218,np.float64(41.21792747981954),np.float64(-13.860302530630083),np.float64(-7.009226629028841),np.float64(6.815877187051492)
1219,np.float64(41.21792747981948),np.float64(-13.860302530630065),np.float64(-7.0092266290288325),np.float64(6.8039341350753055)
1220,np.float64(41.217927479819416),np.float64(-13.860302530630042),np.float64(-7.009226629028814),np.float64(6.791343487384344)
1221,np.float64(41.21792747981944),np.float64(-13.860302530630058),np.float64(-7.009226629028809),np.float64(6.78591360337731)
1222,np.float64(41.21792747981943),np.float64(-13.860302530630028),np.float64(-7.009226629028842),np.float64(6.7934092078502815)
1223,np.float64(41.21792747981944),np.float64(-13.860302530629998),np.float64(-7.0092266290288885),np.float64(6.808659724245937)
1224,np.float64(41.21792747981942),np.float64(-13.86030253063),np.float64(-7.009226629028914),np.float64(6.821821121708616)
1225,np.float64(41.217927479819515),np.float64(-13.860302530630044),np.float64(-7.009226629028908),np.float64(6.821541649037325)
1226,np.float64(41.21792747981945),np.float64(-13.86030253063004),np.float64(-7.009226629028902),np.float64(6.809688003742942)
1227,np.float64(41.21792747981945),np.float64(-13.860302530630033),np.float64(-7.009226629028874),np.float64(6.793893690359245)
1228,np.float64(41.217927479819494),np.float64(-13.860302530630022),np.float64(-7.009226629028902),np.float64(6.785181004430277)
1229,np.float64(41.21792747981952),np.float64(-13.860302530630024),np.float64(-7.009226629028878),np.float64(6.790530311176935)
1230,np.float64(41.21792747981952),np.float64(-13.860302530630017),np.float64(-7.009226629028866),np.float64(6.8035498408783806)
1231,np.float64(41.2179274798195),np.float64(-13.86030253062999),np.float64(-7.009226629028829),np.float64(6.81674673865558)
1232,np.float64(41.217927479819494),np.float64(-13.860302530629998),np.float64(-7.009226629028841),np.float64(6.820806268949276)
1233,np.float64(41.217927479819515),np.float64(-13.860302530630005),np.float64(-7.009226629028864),np.float64(6.813655124305909)
1234,np.float64(41.21792747981952),np.float64(-13.860302530630017),np.float64(-7.009226629028844),np.float64(6.7995954586792084)
1235,np.float64(41.217927479819494),np.float64(-13.860302530630015),np.float64(-7.0092266290288485),np.float64(6.789232703970584)
1236,np.float64(41.21792747981954),np.float64(-13.860302530630033),np.float64(-7.009226629028823),np.float64(6.791119965016141)
1237,np.float64(41.21792747981961),np.float64(-13.860302530630046),np.float64(-7.0092266290288165),np.float64(6.798767814115969)
1238,np.float64(41.21792747981962),np.float64(-13.860302530630053),np.float64(-7.009226629028806),np.float64(6.808007696006499)
1239,np.float64(41.21792747981953),np.float64(-13.860302530630022),np.float64(-7.009226629028771),np.float64(6.814465475410471)
1240,np.float64(41.21792747981953),np.float64(-13.860302530629987),np.float64(-7.0092266290287615),np.float64(6.814557000875898)
1241,np.float64(41.21792747981965),np.float64(-13.860302530630008),np.float64(-7.0092266290287775),np.float64(6.80740263331902)
1242,np.float64(41.21792747981962),np.float64(-13.860302530630024),np.float64(-7.00922662902873),np.float64(6.7977182558955835)
1243,np.float64(41.21792747981955),np.float64(-13.860302530629994),np.float64(-7.009226629028692),np.float64(6.794828168499863)
1244,np.float64(41.217927479819544),np.float64(-13.860302530629983),np.float64(-7.009226629028681),np.float64(6.79529858982432)
1245,np.float64(41.21792747981948),np.float64(-13.860302530629962),np.float64(-7.009226629028646),np.float64(6.798461069644483)
1246,np.float64(41.21792747981949),np.float64(-13.86030253062993),np.float64(-7.0092266290286735),np.float64(6.805276468468816)
1247,np.float64(41.21792747981946),np.float64(-13.860302530629916),np.float64(-7.009226629028645),np.float64(6.812608802229642)
1248,np.float64(41.21792747981948),np.float64(-13.860302530629967),np.float64(-7.00922662902858),np.float64(6.8151288657484885)
1249,np.float64(41.21792747981935),np.float64(-13.860302530629903),np.float64(-7.00922662902862),np.float64(6.808691943445026)
1250,np.float64(41.21792747981935),np.float64(-13.860302530629916),np.float64(-7.009226629028646),np.float64(6.800830478377435)
1251,np.float64(41.217927479819366),np.float64(-13.860302530629923),np.float64(-7.009226629028648),np.float64(6.793794196543026)
1252,np.float64(41.21792747981942),np.float64(-13.860302530629916),np.float64(-7.009226629028669),np.float64(6.790769762648887)
1253,np.float64(41.21792747981941),np.float64(-13.860302530629909),np.float64(-7.009226629028676),np.float64(6.796592054259656)
1254,np.float64(41.21792747981935),np.float64(-13.860302530629877),np.float64(-7.009226629028658),np.float64(6.808828328983621)
1255,np.float64(41.21792747981931),np.float64(-13.86030253062986),np.float64(-7.009226629028639),np.float64(6.819590415878028)
1256,np.float64(41.21792747981928),np.float64(-13.860302530629863),np.float64(-7.00922662902864),np.float64(6.818165528811841)
1257,np.float64(41.21792747981924),np.float64(-13.860302530629834),np.float64(-7.009226629028625),np.float64(6.807702691039035)
1258,np.float64(41.21792747981924),np.float64(-13.86030253062985),np.float64(-7.009226629028636),np.float64(6.7947705863313645)
1259,np.float64(41.21792747981924),np.float64(-13.860302530629838),np.float64(-7.009226629028657),np.float64(6.786728349114913)
1260,np.float64(41.2179274798192),np.float64(-13.860302530629845),np.float64(-7.009226629028626),np.float64(6.790806588254176)
1261,np.float64(41.21792747981911),np.float64(-13.860302530629845),np.float64(-7.009226629028593),np.float64(6.804217468804604)
1262,np.float64(41.217927479819124),np.float64(-13.86030253062985),np.float64(-7.0092266290286),np.float64(6.8187280776027155)
1263,np.float64(41.217927479819075),np.float64(-13.86030253062983),np.float64(-7.009226629028605),np.float64(6.822319056036768)
1264,np.float64(41.217927479818975),np.float64(-13.860302530629788),np.float64(-7.009226629028575),np.float64(6.81342378097106)
1265,np.float64(41.21792747981908),np.float64(-13.860302530629799),np.float64(-7.009226629028576),np.float64(6.798327525864022)
1266,np.float64(41.21792747981897),np.float64(-13.86030253062974),np.float64(-7.009226629028518),np.float64(6.787038698685222)
1267,np.float64(41.21792747981902),np.float64(-13.860302530629736),np.float64(-7.009226629028571),np.float64(6.788817071655605)
1268,np.float64(41.217927479819075),np.float64(-13.860302530629703),np.float64(-7.009226629028598),np.float64(6.799873922216454)
1269,np.float64(41.217927479819096),np.float64(-13.860302530629701),np.float64(-7.009226629028668),np.float64(6.8132267791153)
1270,np.float64(41.21792747981924),np.float64(-13.86030253062972),np.float64(-7.009226629028715),np.float64(6.819954161929119)
1271,np.float64(41.217927479819174),np.float64(-13.8603025306297),np.float64(-7.00922662902866),np.float64(6.815985960070928)
1272,np.float64(41.217927479819096),np.float64(-13.860302530629678),np.float64(-7.0092266290286664),np.float64(6.803822713948001)
1273,np.float64(41.217927479819096),np.float64(-13.860302530629658),np.float64(-7.009226629028723),np.float64(6.791824377235286)
1274,np.float64(41.217927479819025),np.float64(-13.86030253062966),np.float64(-7.009226629028711),np.float64(6.790630868351198)
1275,np.float64(41.21792747981901),np.float64(-13.860302530629657),np.float64(-7.009226629028724),np.float64(6.7967610264497775)
1276,np.float64(41.21792747981896),np.float64(-13.860302530629664),np.float64(-7.009226629028754),np.float64(6.80529779026722)
1277,np.float64(41.217927479818954),np.float64(-13.860302530629658),np.float64(-7.009226629028781),np.float64(6.812514625487006)
1278,np.float64(41.217927479818975),np.float64(-13.860302530629689),np.float64(-7.009226629028782),np.float64(6.8146530762783195)
1279,np.float64(41.21792747981898),np.float64(-13.860302530629692),np.float64(-7.009226629028742),np.float64(6.809991669885353)
1280,np.float64(41.21792747981899),np.float64(-13.860302530629712),np.float64(-7.009226629028744),np.float64(6.800570114610373)
1281,np.float64(41.21792747981893),np.float64(-13.86030253062969),np.float64(-7.009226629028731),np.float64(6.795824791827465)
1282,np.float64(41.2179274798189),np.float64(-13.860302530629681),np.float64(-7.009226629028729),np.float64(6.7953427627800815)
1283,np.float64(41.217927479818904),np.float64(-13.860302530629635),np.float64(-7.009226629028776),np.float64(6.797277858757413)
1284,np.float64(41.217927479818854),np.float64(-13.860302530629594),np.float64(-7.009226629028809),np.float64(6.802922624829994)
1285,np.float64(41.2179274798188),np.float64(-13.860302530629578),np.float64(-7.009226629028776),np.float64(6.810464803010979)
1286,np.float64(41.21792747981888),np.float64(-13.860302530629621),np.float64(-7.009226629028768),np.float64(6.815134229463597)
1287,np.float64(41.2179274798189),np.float64(-13.860302530629614),np.float64(-7.009226629028765),np.float64(6.811098486223136)
1288,np.float64(41.217927479818925),np.float64(-13.860302530629609),np.float64(-7.009226629028776),np.float64(6.803287162800118)
1289,np.float64(41.21792747981893),np.float64(-13.860302530629614),np.float64(-7.009226629028756),np.float64(6.795834294808632)
1290,np.float64(41.21792747981895),np.float64(-13.860302530629605),np.float64(-7.009226629028772),np.float64(6.791217093524614)
1291,np.float64(41.21792747981894),np.float64(-13.86030253062962),np.float64(-7.009226629028724),np.float64(6.794392758050029)
1292,np.float64(41.217927479818954),np.float64(-13.860302530629662),np.float64(-7.009226629028664),np.float64(6.805218192288064)
1293,np.float64(41.21792747981894),np.float64(-13.860302530629674),np.float64(-7.00922662902863),np.float64(6.817189779782581)
1294,np.float64(41.21792747981889),np.float64(-13.86030253062966),np.float64(-7.009226629028579),np.float64(6.819383313900615)
1295,np.float64(41.21792747981888),np.float64(-13.860302530629637),np.float64(-7.009226629028565),np.float64(6.810956849253063)
1296,np.float64(41.21792747981887),np.float64(-13.860302530629607),np.float64(-7.009226629028579),np.float64(6.798365048141435)
1297,np.float64(41.21792747981887),np.float64(-13.860302530629614),np.float64(-7.009226629028583),np.float64(6.788510053111906)
1298,np.float64(41.21792747981895),np.float64(-13.860302530629651),np.float64(-7.0092266290286025),np.float64(6.789140354639721)
