R,R_input_text,condition_id,step,phi,phi_over_pi,s0,stability_gain,p_a,p_b,q,S,dS_from_prev,abs_dS_from_prev,cumulative_abs_dS,S_zero_crossing_event,cumulative_S_zero_crossings,S_zero_crossing_cycle_estimate,dS_turn_event,cumulative_dS_turns,dS_turn_cycle_estimate,dp_a_from_prev,dp_b_from_prev,abs_dp_total_from_prev,cumulative_abs_dp_total,phase_a,phase_b,relative_phase,relative_phase_over_pi,unwrapped_relative_phase,unwrapped_relative_phase_over_pi,relative_phase_cycles,prefix_S_mean,prefix_S_amp,prefix_S_drift,prefix_gray_error_no_phase,prefix_gray_depth_no_phase,best_prefix_step_so_far,best_prefix_gray_error_no_phase_so_far,a_real,a_imag,b_real,b_imag
0.697177879131003,0.69717787913100304,phi0_s0.01_g0,0,0.0,0.0,0.01,0.0,0.51,0.48999999999999994,1.0,0.020000000000000073,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000073,0.0,0.0,0.04000000000000008,1.3979400086720368,0,0.04000000000000008,0.714142842854285,0.0,0.7,0.0
0.697177879131003,0.69717787913100304,phi0_s0.01_g0,1,0.0,0.0,0.01,0.0,0.5039435575826201,0.4960564424173799,1.0,0.00788711516524021,-0.012112884834759863,0.012112884834759863,0.012112884834759863,0,0,0.0,0,0,0.0,-0.006056442417379904,0.006056442417379959,0.012112884834759863,0.012112884834759863,-0.009154137477288953,0.009226626245603766,0.018380763722892546,0.005850778808605075,0.018380763722892546,0.005850778808605075,0.0029253894043025377,0.013943557582620142,0.006056442417379931,0.012112884834759863,0.04000000000000008,1.3979400086720368,0,0.04000000000000008,0.7098600771860335,-0.006498338253634885,0.7042827656682515,0.006498338253634885
0.697177879131003,0.69717787913100304,phi0_s0.01_g0,2,0.0,0.0,0.01,0.0,0.49311032928148796,0.5068896707185121,1.0,-0.01377934143702414,-0.02166645660226435,0.02166645660226435,0.03377934143702421,1,1,0.5,0,0,0.0,-0.010833228301132147,0.010833228301132203,0.02166645660226435,0.03377934143702421,-0.007298814094245759,0.007198922968437396,0.014497737062683314,0.00461477303434525,0.014497737062683314,0.00461477303434525,0.002307386517172625,0.0047025912427387144,0.016889670718512106,0.022946113135892038,0.030759033660118645,1.512027312650529,2,0.030759033660118645,0.7021994449126583,-0.005125314218910326,0.7119433979416268,0.005125314218910326
0.697177879131003,0.69717787913100304,phi0_s0.01_g0,3,0.0,0.0,0.01,0.0,0.4906224797766314,0.5093775202233688,1.0000000000000002,-0.018755040446737366,-0.004975699009713227,0.004975699009713227,0.03875504044673744,0,1,0.5,0,0,0.0,-0.002487849504856532,0.0024878495048566984,0.00497569900971323,0.03875504044673744,0.003506272060312879,-0.003441116788739901,-0.006947388849052771,-0.002211422553816524,-0.006947388849052771,-0.002211422553816524,-0.001105711276908262,-0.0011618166796303056,0.01937752022336872,0.030210748524500897,0.03199504498076248,1.4949172749343898,2,0.030759033660118645,0.7004401816830435,0.002455943903376057,0.7137026611712417,-0.002455943903376057
0.697177879131003,0.69717787913100304,phi0_s0.01_g0,4,0.0,0.0,0.01,0.0,0.4994935125219044,0.5005064874780959,1.0000000000000002,-0.0010129749561915145,0.017742065490545852,0.017742065490545852,0.0564971059372833,0,1,0.5,1,1,0.5,0.008871032745272955,-0.0088710327452729,0.017742065490545855,0.0564971059372833,0.009992893515234195,-0.009982775749848507,-0.01997566926508254,-0.006358453010213469,-0.01997566926508254,-0.006358453010213469,-0.0031792265051067345,-0.0011320483349425473,0.01937752022336872,0.025126009862604486,0.02688053797417831,1.5705620437700332,4,0.02688053797417831,0.706713262786624,0.007062345459439956,0.7074295800676611,-0.007062345459439956
0.697177879131003,0.69717787913100304,phi0_s0.01_g0,5,0.0,0.0,0.01,0.0,0.5089780477164194,0.49102195228358053,1.0,0.01795609543283888,0.018969070389030396,0.018969070389030396,0.0754661763263137,1,2,1.0,0,1,0.5,0.009484535194515031,-0.009484535194515364,0.018969070389030396,0.0754661763263137,0.004365154803750838,-0.0044442529748465595,-0.0088094077785974,-0.002804121587351939,-0.0088094077785974,-0.002804121587351939,-0.0014020607936759695,0.0020493089596876905,0.01937752022336872,0.005306564566102048,0.007978353302421018,2.098086735901018,5,0.007978353302421018,0.7134201773267221,0.0031142092941553456,0.7007226655275629,-0.0031142092941553456
0.697177879131003,0.69717787913100304,phi0_s0.01_g0,6,0.0,0.0,0.01,0.0,0.5075875771079378,0.49241242289206216,1.0,0.01517515421587562,-0.002780941216963262,0.002780941216963262,0.07824711754327696,0,2,1.0,1,2,1.0,-0.001390470608481631,0.001390470608481631,0.002780941216963262,0.07824711754327696,-0.006465230025119446,0.00656409814812047,0.013029328173240096,0.004147363967875312,0.013029328173240096,0.004147363967875312,0.002073681983937656,0.003924429710571681,0.01937752022336872,0.0013617826812923096,0.005908692168495269,2.2285086353387094,6,0.005908692168495269,0.7124369169612592,-0.004606132724273515,0.7017059258930257,0.004606132724273515
0.697177879131003,0.69717787913100304,phi0_s0.01_g0,7,0.0,0.0,0.01,0.0,0.4970063617311252,0.5029936382688749,1.0,-0.005987276537749664,-0.021162430753625283,0.021162430753625283,0.09940954829690224,1,3,1.5,0,2,1.0,-0.010581215376812558,0.010581215376812725,0.021162430753625283,0.09940954829690224,-0.00957070743067487,0.009513573750135566,0.019084281180810514,0.006074715370563253,0.019084281180810514,0.006074715370563253,0.0030373576852816267,0.002685466429531512,0.01937752022336872,0.007694566218323636,0.011002512424486428,1.9585081323416726,6,0.005908692168495269,0.704954493647179,-0.0067471192204280345,0.709188349207106,0.0067471192204280345
0.697177879131003,0.69717787913100304,phi0_s0.01_g0,8,0.0,0.0,0.01,0.0,0.4900513059130935,0.5099486940869064,0.9999999999999998,-0.019897388173812872,-0.013910111636063208,0.013910111636063208,0.11331965993296544,0,3,1.5,0,2,1.0,-0.006955055818031741,0.006955055818031464,0.013910111636063205,0.11331965993296544,-0.0010219436892701995,0.0010018080027501737,0.0020237516920205145,0.0006441801707513038,0.0020237516920205145,0.0006441801707513038,0.0003220900853756519,0.00017626036249324706,0.01994869408690647,0.0024085386758223954,0.0026361049514091717,2.5790373031408036,8,0.0026361049514091717,0.7000362805733188,-0.0007153979082385463,0.714106562280966,0.0007153979082385463
0.697177879131003,0.69717787913100304,phi0_s0.01_g0,9,0.0,0.0,0.01,0.0,0.4951469886681575,0.5048530113318425,1.0,-0.009706022663684977,0.010191365510127896,0.010191365510127896,0.12351102544309334,0,3,1.5,1,3,1.5,0.005095682755064002,-0.005095682755063891,0.010191365510127892,0.12351102544309334,0.008786766787046953,-0.008701889975329637,-0.017488656762376653,-0.005566812343539494,-0.017488656762376653,-0.005566812343539494,-0.002783406171769747,-0.0008119679401245753,0.01994869408690647,0.0006401607896359448,0.0015034346428540496,2.822915446755209,9,0.0015034346428540496,0.7036396525953268,0.006182876651303073,0.7105031902589581,-0.006182876651303073
0.697177879131003,0.69717787913100304,phi0_s0.01_g0,10,0.0,0.0,0.01,0.0,0.5061210681596607,0.4938789318403393,1.0,0.012242136319321417,0.021948158983006394,0.021948158983006394,0.14545918442609973,1,4,2.0,0,3,1.5,0.010974079491503252,-0.010974079491503141,0.021948158983006394,0.14545918442609973,0.007860260972401101,-0.007957085675811975,-0.015817346648212993,-0.005034817811322241,-0.015817346648212993,-0.005034817811322241,-0.0025174089056611204,0.0003747688107341513,0.01994869408690647,0.0027624981004072814,0.003188572824234962,2.496403659654546,9,0.0015034346428540496,0.711399886681265,0.00559190392836867,0.7027429561730201,-0.00559190392836867
