step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,0,1,2,0.18750479984889387,-0.12885220206401693,0.03515804996637375,0.01660288997674625,-0.024160406358102723,0.05176093994312,-0.6020796323886992,0.018555159989627503,-0.04832081271620545,-0.38329579851845075
5000,1,1,3,0.1189395655688258,-0.193944114851212,0.014146620257701012,0.03761431968542011,-0.02306762876503361,0.05176093994312112,-1.0206785988030762,-0.023467699427719098,-0.04613525753006722,-0.6497841772304763
5000,2,1,4,-0.20374311168591422,-0.10124072492659504,0.041511255559458914,0.010249684383662482,0.020627100325882174,0.05176093994312139,-2.680425076854431,0.031261571175796435,0.04125420065176435,0.2935883977245755
5000,3,1,5,0.055812933214203185,0.22055805682211438,0.0031150835139731052,0.04864585642914704,0.0123099920952671,0.05176093994312014,1.3229460869634784,-0.045530772915173934,0.0246199841905342,0.8422136367372721
5000,4,1,6,0.19942070757881183,0.10950945772802423,0.03976861861123398,0.011992321331885925,0.021838453546694576,0.05176093994311991,0.502181047195648,0.027776297279348054,0.04367690709338915,0.3196983839530071
5000,5,1,7,-0.166850022776414,0.15466741687450267,0.02783893010048987,0.02392200984263119,-0.02580626202827989,0.05176093994312106,2.3940673366575362,0.00391692025785868,-0.05161252405655978,-0.47588939710441747
5000,6,1,8,0.21323737446818827,0.07931432451350681,0.04547017787008635,0.006290762073033867,0.016912778316978058,0.05176093994312022,0.3560968341294514,0.03917941579705248,0.033825556633956116,0.2266982854843078
5000,7,1,9,0.00591809877960569,0.22743332220665244,3.502389316517036e-05,0.05172591604995499,0.0013459728665928576,0.05176093994312016,1.5447809498958802,-0.05169089215678982,0.002691945733185715,0.9834380966804914
5000,8,2,3,0.2060161249574224,0.09653132238112679,0.04244264374247227,0.009318296200649029,0.01988700897397544,0.0517609399431213,0.4381823952737529,0.033124347541823244,0.03977401794795088,0.27895557673465815
5000,9,2,4,0.22396697537243032,0.03999667343226212,0.05016120605747481,0.0015997338856470224,0.008957933973582587,0.05176093994312183,0.17671997932587016,0.04856147217182779,0.017915867947165175,0.11250343301123913
5000,10,2,5,-0.13218277163645095,0.18517196014955212,0.017472285117494143,0.03428865482562732,-0.024476542921922244,0.05176093994312146,2.190749254573066,-0.016816369708133175,-0.04895308584384449,-0.6053257082392463
5000,11,2,6,-0.014823942214869188,0.22702685013084042,0.0002197492627897808,0.05154119068033108,-0.003365432907563346,0.05176093994312086,1.6359997523743144,-0.051321441417541296,-0.006730865815126692,-0.9584902100500446
5000,12,2,7,0.10692179950408788,0.20081999087224614,0.011432271209192367,0.04032866873392902,0.02147203480045506,0.051760939943121385,1.0815456096759373,-0.028896397524736654,0.04294406960091012,0.6885333198370522
5000,13,2,8,0.07966748815836894,-0.21310568099808486,0.006346908669463855,0.04541403127365751,-0.016977594317396073,0.051760939943121365,-1.2130427819037422,-0.03906712260419365,-0.03395518863479215,-0.7722470196876979
5000,14,2,9,0.20930992749323413,0.08916442225404352,0.043810645747222925,0.007950294195897371,0.01866299875696996,0.051760939943120296,0.4027108536771591,0.03586035155132555,0.03732599751393992,0.2563736919979074
5000,15,3,4,0.14800300671340644,-0.17278903306319357,0.02190488999620863,0.0298560499469134,-0.025573296420454843,0.05176093994312203,-0.8625100486246523,-0.00795115995070477,-0.05114659284090969,-0.5490909508201777
5000,16,3,5,-0.22738059930361593,-0.0076813412533271366,0.051701936939671546,5.9003003450065304e-05,0.0017465879776371125,0.051760939943121614,-3.107823628191408,0.05164293393622148,0.003493175955274225,0.02149802926219514
5000,17,3,6,-0.08100314285478132,-0.21260157758297368,0.006561509152352109,0.04519943079076918,0.01722139596010549,0.05176093994312129,-1.9348248425109118,-0.03863792163841707,0.03444279192021098,0.768252249189562
5000,18,3,7,-0.14670119746849158,-0.17389565435752607,0.02152124133868936,0.030239698604432177,0.02551070072881599,0.05176093994312154,-2.271572592705532,-0.008718457265742816,0.05102140145763198,0.5538719731153676
5000,19,3,8,0.014339962802204289,-0.22705793403876656,0.00020563453316860267,0.051555305409952866,-0.0032560023280612674,0.05176093994312147,-1.5077245702177013,-0.05134967087678426,-0.006512004656122535,-0.9598472726850025
5000,20,3,9,0.22036171131170296,-0.05658317886880067,0.04855928381222231,0.0032016561308986905,-0.012468766126985104,0.051760939943121004,-0.2513440494845594,0.04535762768132363,-0.024937532253970208,-0.16001059156880632
5000,21,4,5,-0.08575349614069525,0.21073034390606912,0.007353662100352235,0.04440727784277016,-0.01807086373287648,0.0517609399431224,1.9572665893953394,-0.037053615742417924,-0.03614172746575296,-0.7539653893964667
5000,22,4,6,-0.09944816925898926,-0.20462404935431483,0.009889938368964577,0.041871001574157074,0.020349487094647675,0.05176093994312165,-2.023184822714854,-0.0319810632051925,0.04069897418929535,0.7120005387057244
5000,23,4,7,-0.18093560876337167,-0.13792478176364842,0.0327376945185719,0.019023245424550042,0.024955504351960908,0.05176093994312194,-2.49027441208388,0.013714449094021856,0.049911008703921816,0.41464207064634817
5000,24,4,8,0.04693036617713514,-0.2226173413586686,0.00220245926951999,0.049558480673601975,-0.010447513347342608,0.05176093994312196,-1.3630267318686031,-0.04735602140408198,-0.020895026694685216,-0.8677297677731185
5000,25,4,9,0.2031813325626556,-0.10236349955519002,0.04128265390193646,0.010478286041185387,-0.020798352245400314,0.05176093994312184,-0.4666859072030312,0.03080436786075107,-0.04159670449080063,-0.297101476010752
5000,26,5,6,-0.22674028607799626,-0.018702476103183315,0.05141115733073159,0.00034978261239014297,0.004240604782002674,0.05176093994312173,-3.0592948237221886,0.05106137471834144,0.008481209564005348,0.05239242571666045
5000,27,5,7,0.09260646407123438,-0.20780996789217188,0.008575957187776824,0.043184982755345505,-0.019244546325250786,0.05176093994312233,-1.1515819990293459,-0.03460902556756868,-0.03848909265050157,-0.7331198700846664
5000,28,5,8,-0.21133759435598598,-0.08424583761199489,0.04466357878817528,0.007097361154946613,0.017804312655424044,0.05176093994312189,-2.7622665115426526,0.03756621763322866,0.03560862531084809,0.24148652220312364
5000,29,5,9,0.15083135878958145,0.1703256913939004,0.02275009879431145,0.029010841148810203,0.02569045546971692,0.051760939943121656,0.8460240874274478,-0.006260742354498752,0.05138091093943384,0.5385956619555526
5000,30,6,7,0.22349706756272317,-0.042544103398533414,0.049950939209136444,0.0018100007339851025,-0.009508482351657502,0.051760939943121545,-0.1881059330609651,0.04814093847515134,-0.019016964703315004,-0.11975195628626308
5000,31,6,8,-0.17169511486798608,0.14927065174906515,0.029479212469530936,0.022281727473590685,-0.025629041698474887,0.05176093994312162,2.4259467374129167,0.00719748499594025,-0.051258083396949775,-0.4555943402523123
5000,32,6,9,-0.1405796406587564,0.17888069928132544,0.01976263536774507,0.03199830457537598,-0.025146984425755792,0.05176093994312105,2.2368710463155392,-0.012235669207630908,-0.050293968851511585,-0.575963663678968
5000,33,7,8,-0.22673673734673955,0.018745449593891652,0.051409548062644354,0.0003513918804771327,-0.004250282081016757,0.05176093994312149,3.0591052948668778,0.051058156182167226,-0.008500564162033514,-0.05251308353338555
5000,34,7,9,-0.05980951551371282,0.2195079993921334,0.0035771781459850546,0.048183761797136834,-0.013128667095027868,0.05176093994312189,1.836809623607787,-0.04460658365115178,-0.026257334190055735,-0.8306506755362277
5000,35,8,9,-0.1651249227400139,-0.15650782674749883,0.027266240109895555,0.02449469983322511,0.025843342799888223,0.051760939943120664,-2.3829798070482062,0.0027715402766704477,0.05168668559977645,0.482947937680428
