abs_delta_theta_over_pi,count
0.4291046397844012,1
0.4298196601678705,1
0.43021164411861174,1
0.43083620945895706,1
0.43143554042254023,1
0.4324242114457617,1
0.43430652304233136,1
0.43495394395968245,1
0.43556016008167897,1
0.43653822368172124,1
0.43775004853968164,1
0.4386305272250534,1
0.4386598655533584,1
0.4409104076761474,1
0.441170168815472,1
0.4431467284278196,1
0.4447058274274252,1
0.44565703168993315,1
0.4469284710974958,1
0.44784177606334274,1
0.44794355573469824,1
0.44865985053867286,1
0.4495033510291322,1
0.4502200697556256,1
0.4522692566526418,1
0.45298597537913526,1
0.4531920236578112,1
0.4540100981331413,1
0.4552122574588904,1
0.45556085531077156,1
0.4559272453354155,1
0.45739700183230025,1
0.4575820657180359,1
0.4581658062292903,1
0.4587340487558633,1
0.4590602751411138,1
0.4618261807646234,1
0.4618838647067611,1
0.4627472494267687,1
0.4644010606962598,1
0.46595110272654633,1
0.46631749275119033,1
0.4672341123012296,1
0.46749387344055415,1
0.4681828033659361,1
0.46837255873920103,1
0.46889237268282663,1
0.47101566473752693,1
0.47165827830633617,1
0.47266966624039713,1
0.472747234412083,1
0.47365915695150207,1
0.47479130811203457,1
0.4754057067977516,1
0.47779741142005544,1
0.48056331704356503,1
0.4805708905064844,1
0.4806541747208646,1
0.4807559543922201,1
0.48158743979757107,1
0.4822248920093545,1
0.48313819697520133,1
0.48314765901452383,1
0.48329766693483966,1
0.48404940436727684,1
0.4850577533809453,1
0.4859135646380335,1
0.4861044703552874,1
0.4866242842989132,1
0.48757182501963053,1
0.4884884445696698,1
0.4893901899224227,1
0.490209400489822,1
0.49166670394335016,1
0.4920586878940916,1
0.49352844439097615,1
0.4936879143506145,1
0.49450650799101814,1
0.4946962633642829,1
0.4962627942822508,1
0.4983860863369511,1
0.4988786919854446,1
0.4990286999057603,1
0.49949309067116177,1
