abs_delta_theta_over_pi,count
0.22265755833522,1
0.2235233988169643,1
0.2236774385088885,1
0.2242769326182773,1
0.2267994946466909,1
0.22781342335390836,1
0.22810585369635236,1
0.22843195669285732,1
0.22867439287902414,1
0.22975036556137007,1
0.23072495420911648,1
0.2309175171763722,1
0.23357757708986668,1
0.23373547624966542,1
0.23525700825130033,1
0.23733192573249323,1
0.23757277183847303,1
0.23854618475725378,1
0.23889118070698565,1
0.23985448776090676,1
0.24040800231336001,1
0.2413004064728135,1
0.24197893779029242,1
0.24221698462733393,1
0.24265112661070823,1
0.2427868759764915,1
0.24310161811944614,1
0.243140377099815,1
0.243818908417294,1
0.24464833622745186,1
0.244886792830835,1
0.24789961576484495,1
0.2482889336433961,1
0.24869371318330624,1
0.24931394036288582,1
0.2502450795000316,1
0.25073977369935363,1
0.2507785326797224,1
0.2514479348988661,1
0.25145706399720147,1
0.25212646621634516,1
0.2539933829844864,1
0.2540010930161257,1
0.2559392785958273,1
0.25787622080328887,1
0.2585488163466788,1
0.26125762639213257,1
0.2617252900727912,1
0.26189988074752985,1
0.26338286349321915,1
0.2641409114105389,1
0.2650161104721066,1
0.26618697192658625,1
0.26677459976273793,1
0.2670170359489046,1
0.26719701346630553,1
0.26773051060690667,1
0.26929399910693774,1
0.2696098302376249,1
0.2703362531075455,1
0.27077698185262705,1
0.2743126195063483,1
0.27623032751174087,1
0.2764063123529304,1
0.2767375840043296,1
0.2774397956048047,1
0.2786023948172847,1
0.27875064538324057,1
0.27928092613476374,1
0.28048378153359815,1
0.28162903000130696,1
0.2840488866317757,1
0.2843980130170717,1
0.2852944900411863,1
0.2853141458811833,1
0.2865546392579301,1
0.28732633110757716,1
0.28759720576579695,1
0.2880149434129065,1
0.28802852637270504,1
0.28827573708327586,1
0.2891734050391407,1
0.289199129555757,1
0.29091134979188005,1
0.290981786789981,1
0.2929199723696823,1
0.2941964150578283,1
0.2953449368676637,1
0.295554372744469,1
0.29683728513566443,1
0.2969773989138301,1
0.29863554684854543,1
0.29873084647058157,1
0.2997485528472425,1
0.3003635572670744,1
0.30074168826841896,1
0.30134994698334555,1
0.30319252832437643,1
0.30434770622127505,1
0.3049970420013793,1
0.30611821405944584,1
0.3066839568992017,1
0.30773867567420227,1
0.30775767562648215,1
0.30839992998187954,1
0.312391160360787,1
0.31275532833432473,1
0.3132110212855959,1
0.3134118687507206,1
0.3134338596518038,1
0.31417804469781424,1
0.3153768312541098,1
0.3166330524005289,1
0.3171067165551018,1
0.318070447060196,1
0.3191076420318998,1
0.31983474525817907,1
0.3214792646246172,1
0.32466114727322676,1
0.3262475317007174,1
0.32787440808916135,1
0.3278920435657352,1
0.32885906697795325,1
0.3291738091209079,1
0.3298040564945319,1
0.3306943670196462,1
0.3307971919157085,1
0.33084125146623583,1
0.3311256876265545,1
0.3313728983371253,1
0.33186985636374217,1
0.33351764528742867,1
0.33532004198371074,1
0.33564110324633567,1
0.3368119647008153,1
0.33694050359846733,1
0.33844209812151316,1
0.34030339327564063,1
0.3409484830791552,1
0.34114631286831,1
0.3413283999951302,1
0.3413368765275149,1
0.34320069339167203,1
0.34423354834510345,1
0.34457865917837477,1
0.34492484947795804,1
0.34525125472176454,1
0.34608131874408304,1
0.3485404312277179,1
0.34930312676217945,1
0.35072615293154064,1
0.3510883014735683,1
0.3510960115052078,1
0.3512938412943626,1
0.3514970912357289,1
0.3522412599729166,1
0.35307048596185076,1
0.35371947432399037,1
0.353859588102156,1
0.3554493596249824,1
0.35587177332854997,1
0.3559840161251098,1
0.35601789880765417,1
0.356504078399983,1
0.35694128234208694,1
0.35792991173645083,1
0.3586879596537703,1
0.3588140807902668,1
0.3589145706252426,1
0.35973021365437835,1
0.35986696807715624,1
0.36022717168099516,1
0.3609057029984742,1
0.3635322023412921,1
0.3641422339798904,1
0.36485510186301645,1
0.3661315445511624,1
0.3672749584934853,1
0.36775150824199,1
0.3694542552370491,1
0.37052320168521874,1
0.3709757872386839,1
0.3724025213159371,1
0.37328216479521104,1
0.37337710996368345,1
0.37396069611269017,1
0.3739889057434277,1
0.3745913689884437,1
0.37730894967343065,1
0.3773536269087121,1
0.3774224869195377,1
0.37792917685301025,1
0.3783699055980918,1
0.3805985752901697,1
0.38114380512085777,1
0.38118786467138505,1
0.3812771066076487,1
0.38154333646155253,1
0.3822568111195549,1
0.38473889741449646,1
0.38724528237213857,1
0.3876463621026597,1
0.3877317093293309,1
0.38789461815224274,1
0.388076705279063,1
0.38906879600142125,1
0.39002470684559,1
0.39188951765854513,1
0.3919660961174527,1
0.39256804897602404,1
0.3927561479006633,1
0.3949106055103058,1
0.39528873651165053,1
0.3968725244749466,1
0.3977938905287123,1
0.3981719248270781,1
0.3989689345823993,1
0.399239809240619,1
0.39933310255593696,1
0.3999183405580981,1
0.40001163387341604,1
0.40133097458163774,1
0.4027323214090425,1
0.4031789075565635,1
0.40414263806165757,1
0.4058100804069856,1
0.4060550320949292,1
0.4062859241369372,1
0.4065554548329771,1
0.40672722091534486,1
0.4074057522328239,1
0.4076083421198665,1
0.40872509294104564,1
0.4103578037375385,1
0.4103826663614736,1
0.4123197227021792,1
0.41402326377741794,1
0.4156962699785928,1
0.4158762474959936,1
0.41601199686177703,1
0.41616867783843764,1
0.4162025605209819,1
0.4177886415292651,1
0.41784856898315226,1
0.419340917251153,1
0.4193691268818907,1
0.4200476581993697,1
0.42040115932269334,1
0.4213396742723765,1
0.42281165154795286,1
0.42340611522118465,1
0.42422597614599367,1
0.42427195570292925,1
0.4248254702553826,1
0.42548672456305975,1
0.4260743523992113,1
0.4261190296344928,1
0.4266573277461116,1
0.42745962020681305,1
0.42793616995531775,1
0.4280393149026006,1
0.42827565587535116,1
0.430342443625988,1
0.43084970011857676,1
0.4331218680994393,1
0.43323441120385303,1
0.43363394254454785,1
0.4343946673865924,1
0.4347760307017715,1
0.4350821816028323,1
0.4351182054493301,1
0.4354673318346261,1
0.4360055651372651,1
0.43788046336959846,1
0.43794827011448706,1
0.438241231357392,1
0.44152155062644394,1
0.44214064248695206,1
0.4423752263494686,1
0.4427203371827398,1
0.4440021027379124,1
0.44461389851765676,1
0.44519687386455703,1
0.4452657338753826,1
0.44539185501187906,1
0.44563534971679986,1
0.44736336013532885,1
0.4478310238159875,1
0.44840497351662284,1
0.44851853803222747,1
0.4494570529819108,1
0.4523518313879125,1
0.45278597337128695,1
0.45298856325832954,1
0.45307893461419185,1
0.4536670945758086,1
0.45402729817964754,1
0.45586317704016277,1
0.4561566936121349,1
0.45648781623293244,1
0.4600610967448894,1
0.4609457302370017,1
0.4625120460961266,1
0.4631681133252631,1
0.46382464715187915,1
0.46393140113032433,1
0.4640854408222485,1
0.4641314203791841,1
0.4643698769825672,1
0.4645031784693582,1
0.4655228354819156,1
0.4670822912938633,1
0.4673231373998431,1
0.46778687606158786,1
0.4685838858169091,1
0.4692711389663701,1
0.47054419932030206,1
0.4713255194897322,1
0.4715770542737335,1
0.47168628747752583,1
0.47359087298116315,1
0.47439870178882193,1
0.47622310643947896,1
0.4794186673924229,1
0.47990907778448716,1
0.48097003370914826,1
0.4809827965117677,1
0.48186651073326275,1
0.4820244098930616,1
0.4835395169344376,1
0.48398055574969717,1
0.4847412805917417,1
0.4851193148901076,1
0.48568964415719723,1
0.486645866095379,1
0.48730319614389506,1
0.4899941196561199,1
0.4900161105572031,1
0.49011660039217875,1
0.49033183744038733,1
0.4906726509735987,1
0.49275747047001495,1
0.49281739792390206,1
0.49313322905458934,1
0.4938801507991687,1
0.4939622765903377,1
0.49455868211664744,1
0.4947467810412869,1
0.49483045930281294,1
0.4952668433161601,1
0.49530286716265787,1
0.495448992641762,1
0.49709500110393245,1
0.49772595579979495,1
0.4988878858469608,1
0.4994726525860029,1
