step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,2.925247931121616,1.236587394487611e-31,2.925247931121616,77.99999999999999,0.9999999999999998,4.368573600852975e-14,nan,0.19365737423271043,0.19365737428692018,8.852713684850408e-12,nan,nan,3.800635769070826e-09,4.1806994008992767e-08
1.0,2.9252479311216186,7.417678050060483e-30,2.9252479311216186,77.99999999999996,0.9999999999999994,4.486847209040188e-14,0.8250699292907122,0.1936573742327103,0.19365737428692031,8.852724290197366e-12,0.825069929290712,1.0367537838369134e-16,3.800635791377568e-09,4.1806994008992806e-08
2.0,2.9252479311216195,1.5247305031490827e-29,2.9252479311216195,78.0,1.0,4.437793085616863e-14,0.825069929290713,0.19365737423271023,0.1936573742869204,8.852740857757873e-12,0.825069929290713,1.0181923999277822e-16,3.8006357543283145e-09,4.180699400899278e-08
3.0,2.9252479311216204,2.4788581569875856e-29,2.9252479311216204,78.00000000000001,1.0000000000000002,4.4728437186348345e-14,0.8250699292907124,0.19365737423271,0.19365737428692054,8.852746506981808e-12,0.8250699292907134,9.924756696054167e-17,3.800635862660677e-09,4.1806994008992786e-08
4.0,2.925247931121617,2.8983996900160075e-29,2.925247931121617,78.00000000000003,1.0000000000000004,4.4574719270153674e-14,0.8250699292907127,0.19365737423270998,0.19365737428692065,8.852777859692909e-12,0.8250699292907132,1.0391362625813553e-16,3.800635811873443e-09,4.1806994008992786e-08
5.0,2.925247931121616,4.155075036133262e-29,2.925247931121616,78.00000000000003,1.0000000000000004,4.488913984552486e-14,0.8250699292907127,0.19365737423271018,0.19365737428692065,8.852787773986376e-12,0.8250699292907125,9.440609823200361e-17,3.8006359037090276e-09,4.1806994008992767e-08
6.0,2.9252479311216155,5.526837071870504e-29,2.9252479311216155,78.00000000000003,1.0000000000000004,4.5229139499362935e-14,0.8250699292907122,0.19365737423271026,0.19365737428692073,8.852806697871446e-12,0.8250699292907122,9.846707927101089e-17,3.800635798045757e-09,4.1806994008992734e-08
7.0,2.925247931121616,6.159947071790546e-29,2.925247931121616,78.0,1.0,4.526063534364875e-14,0.8250699292907115,0.19365737423271023,0.1936573742869208,8.852804188082468e-12,0.8250699292907119,1.051067294256556e-16,3.8006357907574355e-09,4.180699400899272e-08
8.0,2.9252479311216164,6.44023724820245e-29,2.9252479311216164,78.00000000000001,1.0000000000000002,4.467816767788649e-14,0.8250699292907113,0.19365737423271004,0.19365737428692092,8.852821102121777e-12,0.8250699292907121,1.0220076072937977e-16,3.800635847867057e-09,4.180699400899278e-08
9.0,2.9252479311216177,7.790055999847208e-29,2.9252479311216177,78.00000000000003,1.0000000000000004,4.4405697987561274e-14,0.8250699292907125,0.19365737423270987,0.1936573742869207,8.852816741470532e-12,0.8250699292907121,1.0169400855968153e-16,3.800635790077572e-09,4.180699400899278e-08
10.0,2.925247931121618,8.542492721486226e-29,2.925247931121618,78.0,1.0,4.4443643307829705e-14,0.8250699292907124,0.19365737423270987,0.19365737428692079,8.852802288018285e-12,0.8250699292907124,1.1119377899559698e-16,3.8006358468901724e-09,4.1806994008992767e-08
11.0,2.9252479311216204,8.782650028515754e-29,2.9252479311216204,78.00000000000001,1.0000000000000002,4.503281020927586e-14,0.8250699292907122,0.1936573742327098,0.19365737428692115,8.852813269281536e-12,0.8250699292907128,9.614588695400697e-17,3.800635828993504e-09,4.180699400899283e-08
12.0,2.925247931121622,9.758949474468206e-29,2.925247931121622,78.0,1.0,4.452333331879501e-14,0.8250699292907135,0.1936573742327096,0.1936573742869213,8.852837000168926e-12,0.8250699292907132,9.597792231578235e-17,3.800635850789375e-09,4.1806994008992846e-08
13.0,2.9252479311216186,9.755854937460315e-29,2.9252479311216186,77.99999999999994,0.9999999999999992,4.5083242911844546e-14,0.8250699292907138,0.1936573742327096,0.1936573742869212,8.852811592242172e-12,0.825069929290714,1.0097224716044591e-16,3.800635837129891e-09,4.1806994008992846e-08
14.0,2.9252479311216173,1.2024492562828977e-28,2.9252479311216173,77.99999999999999,0.9999999999999998,4.55979574448077e-14,0.8250699292907138,0.19365737423270954,0.19365737428692092,8.85281004302323e-12,0.825069929290713,9.92904788760856e-17,3.8006358337918866e-09,4.180699400899278e-08
