step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,2.647364834465127,5.7104252823535035e-33,2.647364834465127,46.16157409207344,0.6994177892738399,2.2314238766758046e-16,nan,0.016698686496539644,0.31253442567767176,0.07431413249660504,nan,nan,5.811943248360389e-07,3.904324042144449e-06
1.0,2.647364834464978,1.4952885859490388e-13,2.6473648344651277,46.1615740920698,0.6994177892737848,1.2046246313837897e-07,0.7705266637173751,0.01669868649654092,0.31253442567772965,0.074314132496609,0.7705266637173748,8.636063144326272e-17,5.811943248323085e-07,3.9043240421444155e-06
2.0,2.6473648344645304,5.981154343830879e-13,2.6473648344651286,46.16157409205166,0.69941778927351,2.409249253392208e-07,0.7705266637173684,0.016698686496547425,0.31253442567801887,0.07431413249662885,0.770526663717367,9.939845098984392e-17,5.811943248282819e-07,3.904324042144209e-06
3.0,2.647364834463782,1.3457597268484859e-12,2.6473648344651277,46.16157409201903,0.6994177892730156,3.613873872639887e-07,0.7705266637173276,0.016698686496559506,0.3125344256785394,0.0743141324966645,0.7705266637173269,9.085194836105729e-17,5.811943248615583e-07,3.904324042143835e-06
4.0,2.6473648344627367,2.392461736129267e-12,2.647364834465129,46.161574091971886,0.6994177892723012,4.818498478090428e-07,0.7705266637172539,0.0166986864965764,0.31253442567929113,0.07431413249671616,0.7705266637172539,9.233822057597385e-17,5.811943248929293e-07,3.904324042143303e-06
5.0,2.6473648344613903,3.738221461841637e-12,2.6473648344651286,46.16157409191016,0.6994177892713661,6.023123092025568e-07,0.7705266637171488,0.01669868649659882,0.31253442568027484,0.07431413249678369,0.7705266637171491,8.226488376044684e-17,5.811943248254155e-07,3.904324042142605e-06
6.0,2.647364834459744,5.383038904872809e-12,2.6473648344651273,46.16157409183399,0.699417789270212,7.227747707748093e-07,0.7705266637170112,0.016698686496626307,0.31253442568148987,0.07431413249686702,0.7705266637170114,8.638458322943371e-17,5.8119432483302e-07,3.904324042141745e-06
7.0,2.6473648344578034,7.32691406536814e-12,2.6473648344651304,46.16157409174328,0.6994177892688376,8.432372325317955e-07,0.7705266637168413,0.01669868649665919,0.31253442568293704,0.07431413249696638,0.7705266637168415,8.471667489184303e-17,5.811943248227557e-07,3.904324042140728e-06
8.0,2.64736483445556,9.569846942190914e-12,2.6473648344651295,46.16157409163806,0.6994177892672433,9.63699694034903e-07,0.7705266637166408,0.016698686496697365,0.3125344256846154,0.0743141324970815,0.7705266637166399,8.476439363802916e-17,5.811943248426413e-07,3.904324042139536e-06
9.0,2.6473648344530205,1.2111837535655884e-11,2.647364834465132,46.16157409151833,0.6994177892654293,1.084162154838191e-06,0.7705266637164054,0.016698686496740896,0.3125344256865255,0.07431413249721254,0.7705266637164051,9.055137537817586e-17,5.811943248588556e-07,3.904324042138189e-06
10.0,2.6473648344501783,1.495288584627861e-11,2.6473648344651313,46.161574091384104,0.6994177892633955,1.2046246145085825e-06,0.7705266637161396,0.016698686496789947,0.3125344256886671,0.07431413249735941,0.7705266637161392,7.530085467667617e-17,5.811943248673218e-07,3.9043240421366686e-06
11.0,2.6473648344470404,1.8092991874715522e-11,2.6473648344651335,46.16157409123533,0.6994177892611414,1.3250870748187418e-06,0.7705266637158394,0.016698686496843945,0.3125344256910402,0.07431413249752222,0.7705266637158398,9.617401445420887e-17,5.811943248242199e-07,3.9043240421349914e-06
12.0,2.6473648344436027,2.153215562003907e-11,2.647364834465135,46.16157409107208,0.6994177892586679,1.4455495337783678e-06,0.7705266637155086,0.016698686496903016,0.3125344256936447,0.07431413249770087,0.770526663715509,8.51526128513517e-17,5.811943248579237e-07,3.904324042133151e-06
13.0,2.6473648344398613,2.5270377082739663e-11,2.6473648344651317,46.16157409089431,0.6994177892559744,1.566011993382248e-06,0.7705266637151453,0.01669868649696748,0.3125344256964803,0.07431413249789538,0.7705266637151452,7.700767330157284e-17,5.811943248529768e-07,3.904324042131139e-06
