case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,harmonic_packet_A_weights,harmonic_packet_B_weights,harmonic_packet_A_phases,harmonic_packet_B_phases,harmonic_packet_A_wavelength_scales,harmonic_packet_B_wavelength_scales,harmonic_packet_A_shift,harmonic_packet_B_shift,N_A,N_B,pair_kind,sweep_region,R,T,Delta_F,L_gap_min,L_gap_min_collision,N_eff_gap_at_L_gap_min,N_eff_gap_min,N_eff_gap_min_collision,max_B_to_A_transfer,B_to_A_transfer_collision,A_to_B_transfer_at_B_to_A_max,joint_score_min,joint_score_min_collision,tail_from_collision,tail_L_gap_min,tail_L_gap_max,tail_N_eff_gap_min,tail_N_eff_gap_max,joint_R_score
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779271,0.30282207290000007,1.9761631198126193,2.820718702015168e-12,31,1.540488603346546e-08,1.540488603346546e-08,31,1.0,62,0.9999999999999998,0.10557287613104578,31,232,4.637047000720634e-06,9.155273437499696e-05,0.025324459353270434,0.49999999999999223,6.161954220947503e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792711,0.30282207288999985,1.9761631198343834,2.7589493190038894e-12,31,1.5067539438362587e-08,1.5067539438362587e-08,31,1.0,62,0.9999999999999998,0.1055728746609732,31,232,4.637047502206693e-06,9.15527343749975e-05,0.02532446209205097,0.4999999999999929,6.027016263843143e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792712,0.30282207287999996,1.9761631198561471,2.6971814538756522e-12,31,1.4730205055712986e-08,1.4730205055712986e-08,31,1.0,62,1.0,0.1055728731909465,31,232,4.637048003673942e-06,9.155273437499743e-05,0.025324464830732474,0.4999999999999931,5.892082407162488e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792713,0.30282207286999996,1.9761631198779108,2.635411745603722e-12,31,1.4392866010126681e-08,1.4392866010126681e-08,31,1.0,62,0.9999999999999998,0.10557287172088825,31,232,4.637048505148455e-06,9.155273437499756e-05,0.025324467569450615,0.4999999999999931,5.7571456046900737e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792714,0.30282207285999996,1.9761631198996745,2.57364366363505e-12,31,1.4055527408629587e-08,1.4055527408629587e-08,31,1.0,62,0.9999999999999998,0.10557287025084898,31,232,4.637049006622589e-06,9.15527343749978e-05,0.025324470308168534,0.4999999999999938,5.622210667392341e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792715,0.30282207285,1.9761631199214382,2.5118759069270302e-12,31,1.3718189473266307e-08,1.3718189473266307e-08,31,1.0,62,1.0,0.10557286878081491,31,232,4.637049508095746e-06,9.155273437499756e-05,0.025324473046880458,0.499999999999994,5.4872762185927386e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792716,0.30282207284,1.9761631199432022,2.4501073912774896e-12,31,1.3380851981992237e-08,1.3380851981992237e-08,31,1.0,62,0.9999999999999998,0.10557286731077357,31,232,4.637050009567711e-06,9.155273437499789e-05,0.025324475785585943,0.499999999999994,5.352341029644454e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792717,0.30282207282999973,1.9761631199649663,2.388336978274147e-12,31,1.304350516484476e-08,1.304350516484476e-08,31,1.0,62,0.9999999999999998,0.10557286584068908,31,232,4.637050511054801e-06,9.155273437499756e-05,0.025324478524372918,0.4999999999999942,5.217401903105174e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792718,0.3028220728199999,1.97616311998673,2.3265696010368875e-12,31,1.2706169894016739e-08,1.2706169894016739e-08,31,1.0,62,0.9999999999999998,0.10557286437066549,31,232,4.6370510125229715e-06,9.155273437499829e-05,0.02532448126306064,0.49999999999999467,5.082468401695887e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792719,0.3028220728099999,1.9761631200084937,2.264801031177238e-12,31,1.2368832624787274e-08,1.2368832624787274e-08,31,1.0,62,0.9999999999999998,0.105572862900624,31,232,4.637051513994828e-06,9.15527343749978e-05,0.0253244840017659,0.4999999999999952,4.947533197944628e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779272,0.3028220727999999,1.9761631200302574,2.2030326239479148e-12,31,1.2031494023290179e-08,1.2031494023290179e-08,31,1.0,62,0.9999999999999998,0.10557286143058138,31,232,4.63705201546907e-06,9.155273437499873e-05,0.025324486740484264,0.4999999999999951,4.812597905375527e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792721,0.3028220727899999,1.976163120052021,2.1412642709287e-12,31,1.169415519974848e-08,1.169415519974848e-08,31,1.0,62,0.9999999999999998,0.10557285996053849,31,232,4.6370525169436914e-06,9.155273437499794e-05,0.025324489479202628,0.49999999999999534,4.6776626276094005e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792722,0.30282207277999995,1.9761631200737848,2.079495375808399e-12,31,1.135681682029599e-08,1.135681682029599e-08,31,1.0,62,0.9999999999999998,0.10557285849049099,31,232,4.637053018417066e-06,9.155273437499843e-05,0.025324492217913885,0.499999999999996,4.542726846542169e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792723,0.30282207277000006,1.9761631200955485,2.0177274022599445e-12,31,1.1019482881735598e-08,1.1019482881735598e-08,31,1.0,62,0.9999999999999998,0.10557285702046378,31,232,4.637053519884532e-06,9.155273437499875e-05,0.02532449495659561,0.499999999999996,4.4077929602555654e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792724,0.30282207275999984,1.9761631201173127,1.9559579108284486e-12,31,1.0682136508677331e-08,1.0682136508677331e-08,31,1.0,62,0.9999999999999998,0.10557285555039035,31,232,4.637054021369887e-06,9.155273437499913e-05,0.025324497695376147,0.4999999999999962,4.2728549291363376e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792725,0.30282207274999995,1.9761631201390764,1.8941897746496683e-12,31,1.0344801903983125e-08,1.0344801903983125e-08,31,1.0,62,1.0,0.10557285408036036,31,232,4.637054522837244e-06,9.155273437499867e-05,0.025324500434057207,0.4999999999999962,4.137920731987287e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792726,0.30282207273999995,1.97616312016084,1.8324207168990414e-12,31,1.0007463524530635e-08,1.0007463524530635e-08,31,1.0,62,0.9999999999999998,0.10557285261031053,31,232,4.6370550243121905e-06,9.155273437499846e-05,0.025324503172775792,0.49999999999999667,4.002984773284372e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792727,0.30282207272999995,1.9761631201826038,1.7706528517708042e-12,31,9.670124700988936e-09,9.670124700988936e-09,31,1.0,62,0.9999999999999998,0.10557285114027308,31,232,4.637055525786324e-06,9.155273437499864e-05,0.025324505911493933,0.49999999999999734,3.868050028425297e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792728,0.30282207272,1.9761631202043675,1.7088846613819153e-12,31,9.332786765625656e-09,9.332786765625656e-09,31,1.0,62,0.9999999999999998,0.1055728496702345,31,232,4.637056027258831e-06,9.155273437499913e-05,0.025324508650205635,0.4999999999999971,3.733115105930537e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792729,0.30282207271,1.9761631202261314,1.6471158204717229e-12,31,8.995449274351586e-09,8.995449274351586e-09,31,1.0,62,0.9999999999999998,0.10557284820018949,31,232,4.6370565287313925e-06,9.155273437499924e-05,0.025324511388910897,0.4999999999999978,3.598179561710884e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779273,0.3028220727,1.976163120247895,1.5853476842929426e-12,31,8.658110672854491e-09,8.658110672854491e-09,31,1.0,62,0.9999999999999998,0.10557284673014951,31,232,4.637057030205201e-06,9.15527343749991e-05,0.02532451412762926,0.49999999999999756,3.4632445652012566e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792731,0.3028220726899999,1.9761631202696588,1.5235792770636192e-12,31,8.320772071357396e-09,8.320772071357396e-09,31,1.0,62,0.9999999999999998,0.10557284526010668,31,232,4.6370575316799305e-06,9.15527343749994e-05,0.025324516866347402,0.499999999999998,3.3283092726321564e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792732,0.3028220726799999,1.9761631202914225,1.4618099482624491e-12,31,7.983433469860302e-09,7.983433469860302e-09,31,1.0,62,0.9999999999999998,0.10557284379005356,31,232,4.63705803315401e-06,9.155273437499938e-05,0.025324519605065765,0.4999999999999978,3.1933729734608464e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792733,0.30282207267000016,1.9761631203131862,1.4000422999746465e-12,31,7.64609997538912e-09,7.64609997538912e-09,31,1.0,62,0.9999999999999998,0.10557284232003102,31,232,4.637058534620608e-06,9.155273437499919e-05,0.025324522343740163,0.49999999999999833,3.0584395312634535e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792734,0.30282207266000016,1.97616312033495,1.338273459064454e-12,31,7.3087609298028156e-09,7.3087609298028156e-09,31,1.0,62,0.9999999999999998,0.10557284084998246,31,232,4.637059036095067e-06,9.15527343749993e-05,0.025324525082458527,0.499999999999998,2.9235036761813533e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792735,0.30282207264999994,1.976163120356714,1.2765042386835013e-12,31,6.971414778789153e-09,6.971414778789153e-09,31,1.0,62,0.9999999999999998,0.10557283937991298,31,232,4.63705953758053e-06,9.155273437499938e-05,0.02532452782123884,0.49999999999999845,2.7885659855305193e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792736,0.30282207264000005,1.9761631203784777,1.2147371324967848e-12,31,6.634080396139552e-09,6.634080396139552e-09,31,1.0,62,0.9999999999999998,0.10557283790989413,31,232,4.637060039047671e-06,9.15527343749993e-05,0.025324530559920344,0.49999999999999845,2.6536329578163887e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792737,0.30282207263000005,1.9761631204002414,1.152967478434963e-12,31,6.296741572597853e-09,6.296741572597853e-09,31,1.0,62,0.9999999999999998,0.10557283643983746,31,232,4.637060540522021e-06,9.155273437500027e-05,0.025324533298638485,0.49999999999999867,2.51869625896479e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792738,0.30282207262000005,1.9761631204220051,1.0911985291045534e-12,31,5.959402971100758e-09,5.959402971100758e-09,31,1.0,62,0.9999999999999998,0.1055728349697886,31,232,4.637061041996859e-06,9.155273437499965e-05,0.02532453603735707,0.4999999999999991,2.383760374276743e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792739,0.3028220726100001,1.9761631204437689,1.0294308808167507e-12,31,5.622064813692873e-09,5.622064813692873e-09,31,1.0,62,0.9999999999999998,0.10557283349975506,31,232,4.637061543470071e-06,9.155273437499981e-05,0.02532453877606855,0.4999999999999991,2.248825999492009e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779274,0.3028220726000001,1.9761631204655328,9.676625820076445e-13,31,5.284727766508013e-09,5.284727766508013e-09,31,1.0,62,0.9999999999999998,0.10557283202971708,31,232,4.637062044941386e-06,9.155273437499967e-05,0.025324541514773813,0.4999999999999991,2.1138911362091447e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792741,0.3028220725899999,1.976163120487297,9.05892602685171e-13,31,4.947381171405141e-09,4.947381171405141e-09,31,1.0,62,0.9999999999999998,0.10557283055963822,31,232,4.637062546426741e-06,9.155273437499962e-05,0.025324544253553904,0.4999999999999991,1.9789525277739435e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792742,0.30282207258,1.9761631205090606,8.441252254479115e-13,31,4.6100450123987e-09,4.6100450123987e-09,31,1.0,62,0.9999999999999998,0.1055728290896123,31,232,4.637063047897296e-06,9.155273437500005e-05,0.02532454699224851,0.49999999999999933,1.8440188487289722e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792743,0.30282207257,1.9761631205308243,7.823566555882622e-13,31,4.272708187258445e-09,4.272708187258445e-09,31,1.0,62,0.9999999999999998,0.10557282761957214,31,232,4.6370635493690445e-06,9.155273437500022e-05,0.02532454973095355,0.49999999999999933,1.7090837337955553e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792744,0.30282207256,1.976163120552588,7.205884651993733e-13,31,3.93536958576135e-09,3.93536958576135e-09,31,1.0,62,0.9999999999999998,0.10557282614953145,31,232,4.637064050843503e-06,9.1552734375e-05,0.025324552469672357,0.49999999999999956,1.574148678074033e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792745,0.30282207255,1.9761631205743517,6.588184858768997e-13,31,3.5980307622196506e-09,3.5980307622196506e-09,31,1.0,62,0.9999999999999998,0.105572824679471,31,232,4.63706455231845e-06,9.155273437499973e-05,0.025324555208389832,0.49999999999999933,1.4392116239510664e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792746,0.30282207254000015,1.9761631205961154,5.97050837589097e-13,31,3.260695269347025e-09,3.260695269347025e-09,31,1.0,62,0.9999999999999998,0.10557282320944368,31,232,4.6370650537859155e-06,9.155273437499978e-05,0.025324557947077775,0.49999999999999956,1.3042777820733846e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792747,0.30282207253000015,1.9761631206178791,5.352829724608599e-13,31,2.9233582221621646e-09,2.9233582221621646e-09,31,1.0,62,0.9999999999999998,0.10557282173941056,31,232,4.637065555258856e-06,9.155273437499962e-05,0.02532456068578348,0.49999999999999956,1.1693433924856773e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792748,0.30282207251999993,1.9761631206396433,4.73512613667626e-13,31,2.5860120711485024e-09,2.5860120711485024e-09,31,1.0,62,0.9999999999999998,0.10557282026932842,31,232,4.637066056743669e-06,9.155273437500038e-05,0.025324563424564017,0.5,1.0344044583850557e-08
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792749,0.30282207251000004,1.976163120661407,4.1174485695960605e-13,31,2.2486768003204816e-09,2.2486768003204816e-09,31,1.0,62,0.9999999999999998,0.1055728187993007,31,232,4.6370665582123275e-06,9.155273437499946e-05,0.025324566163250406,0.5,8.994705424925054e-09
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.6971779275,0.30282207250000004,1.9761631206831707,3.4997672078082576e-13,31,1.9113390870018065e-09,1.9113390870018065e-09,31,1.0,62,0.9999999999999998,0.1055728173292626,31,232,4.637067059685485e-06,9.155273437500049e-05,0.025324568901963218,0.5,7.645357236185618e-09
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792751,0.30282207249000004,1.9761631207049344,2.882082051312851e-13,31,1.5740004855047118e-09,1.5740004855047118e-09,31,1.0,62,0.9999999999999998,0.10557281585921847,31,232,4.637067561159944e-06,9.155273437500065e-05,0.02532457164068158,0.5000000000000002,6.296003126256717e-09
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792752,0.3028220724799999,1.9761631207266983,2.2643909317054955e-13,31,1.2366587753831482e-09,1.2366587753831482e-09,31,1.0,62,0.9999999999999998,0.10557281438916062,31,232,4.637068062638902e-06,9.155273437500005e-05,0.02532457437942348,0.5,4.946636285770468e-09
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792753,0.3028220724700001,1.976163120748462,1.6467122804231238e-13,31,8.99324614778152e-10,8.99324614778152e-10,31,1.0,62,0.9999999999999998,0.10557281291913438,31,232,4.637068564105067e-06,9.155273437499951e-05,0.025324577118098546,0.5,3.5972981630531212e-09
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792754,0.3028220724600001,1.9761631207702257,1.0290298344331483e-13,31,5.619860132810572e-10,5.619860132810572e-10,31,1.0,62,0.9999999999999998,0.10557281144909321,31,232,4.6370690655792e-06,9.155273437499946e-05,0.025324579856816687,0.5,2.2479470137189527e-09
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792755,0.30282207245,1.9761631207919899,4.113322096127581e-14,31,2.246418606688394e-10,2.246418606688394e-10,31,1.0,62,0.9999999999999998,0.10557280997902237,31,232,4.637069567061574e-06,9.155273437499989e-05,0.025324582595579015,0.5,8.985681828240373e-10
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792756,0.30282207243999987,1.9761631208137536,2.0635186268047612e-14,31,1.1269563060523069e-10,1.1269563060523069e-10,31,1.0,62,0.9999999999999998,0.10557280941054725,31,232,4.637069738794915e-06,9.155273437499984e-05,0.025324583533473666,0.49999999999999956,4.507825224209211e-10
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69717792757,0.30282207243,1.9761631208355173,8.240348507715378e-14,31,4.5003356596851063e-10,4.5003356596851063e-10,31,1.0,62,0.9999999999999998,0.10557281063920809,31,232,4.637069253241803e-06,9.155273437499992e-05,0.025324580881704195,0.5,1.8001329316064063e-09
