step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,0,1,2,-0.032661566907912824,0.091962120304667,0.0010667779528800662,0.008457031570930045,-0.0030036269453244096,0.009523809523810111,1.9120635111605675,-0.007390253618049979,-0.006007253890648819,-0.7827425627726011
5000,1,1,3,0.04044130211550765,-0.08881616185701988,0.0016354989167977636,0.007888310607012353,-0.003591841234399568,0.009523809523810116,-1.1435128599746485,-0.006252811690214589,-0.007183682468799136,-0.7279828966164626
5000,2,1,4,0.09300817874859867,0.02955145021278699,0.008650521314131281,0.0008732882096788282,0.0027485265636712063,0.00952380952381011,0.3076420708400406,0.007777233104452453,0.005497053127342413,0.19585102510887795
5000,3,1,5,-0.042653810007931614,0.08777506488529295,0.001819347508192727,0.007704462015617387,-0.0037439409410511553,0.009523809523810114,2.023136441948356,-0.00588511450742466,-0.0074878818821023105,-0.7120313388582792
5000,4,1,6,-0.08748806319561325,-0.0432394301776802,0.007654161201719618,0.001869648322090481,0.003782933999927192,0.009523809523810099,-2.682569809482085,0.005784512879629137,0.007565867999854384,0.2922230185273691
5000,5,1,7,-0.0061491615808939165,0.0973960848066398,3.781218814794177e-05,0.009485997335662173,-0.0005989042628224752,0.009523809523810114,1.6338482520932973,-0.009448185147514231,-0.0011978085256449504,-0.9598598976691946
5000,6,1,8,-0.09697403525586551,-0.010947420244251781,0.009403963513805846,0.00011984601000425374,0.001061615516726848,0.0095238095238101,-3.029178364172527,0.009284117503801592,0.002123231033453696,0.07156515933968335
5000,7,1,9,0.07985086836924188,0.05610390667759345,0.006376161179321993,0.003147648344488115,0.004479945667112745,0.009523809523810108,0.6124745566203513,0.003228512834833878,0.00895989133422549,0.38991341281658337
5000,8,1,10,0.09392575437742806,0.02649079440940107,0.008822047335368947,0.000701762188441155,0.0024881678489603494,0.009523809523810102,0.2748991407217247,0.008120285146927793,0.004976335697920699,0.17500622839030808
5000,9,1,11,0.026956445113803913,-0.0937931745418428,0.0007266499331735228,0.008797159590636589,-0.002528330561586616,0.009523809523810111,-1.2909360481421264,-0.008070509657463067,-0.005056661123173232,-0.8218354131093456
5000,10,1,12,-0.05679820575558507,0.07935851149534201,0.0032260361770537773,0.00629777334675633,-0.004507421064369399,0.009523809523810108,2.1919926644727457,-0.0030717371697025525,-0.009014842128738798,-0.6045341289119527
5000,11,1,13,-0.09734804887163052,0.006867816588751852,0.009476642619113365,4.716690469673512e-05,-0.0006685685449232101,0.0095238095238101,3.0711602569816265,0.00942947571441663,-0.0013371370898464202,-0.04483865629599435
5000,12,1,14,0.0038822540494062273,0.09751275622863903,1.507189650413105e-05,0.00950873762730598,0.0003785692927373962,0.009523809523810111,1.5310045605756422,-0.009493665730801848,0.0007571385854747924,0.9746677748473942
5000,13,1,15,-0.08806801309476515,-0.04204562513925059,0.007755974930459727,0.0017678345933503814,0.0037028746653411083,0.00952380952381011,-2.6961698700771892,0.005988140337109346,0.0074057493306822165,0.28356495104712853
5000,14,2,3,0.025030771189144492,0.09432534133246913,0.0006265395063233059,0.00889727001748681,0.002361036036230988,0.009523809523810114,1.311408319665718,-0.008270730511163504,0.004722072072461976,0.834868465946542
5000,15,2,4,-0.04446647169165474,0.08687083756419858,0.0019772671047047323,0.007546542419105375,-0.0038628396393787737,0.009523809523810108,2.0438938324489824,-0.005569275314400643,-0.0077256792787575475,-0.6988167736428257
5000,16,2,5,0.007486373854059113,0.09730243434944151,5.604579348273989e-05,0.009467763730327376,0.0007284424004499622,0.009523809523810116,1.494008382818384,-0.009411717936844635,0.0014568848008999244,0.9511152765850981
5000,17,2,6,-0.0784702173266974,-0.05801925987558776,0.006157575007299121,0.0033662345165109877,0.004552783931571506,0.009523809523810108,-2.5049234705297523,0.002791340490788133,0.009105567863143012,0.4053161903931373
5000,18,2,7,0.08038968424229412,0.05532908991872497,0.0064625013325757515,0.003061308191234353,0.004447888067979799,0.009523809523810104,0.6028039619075863,0.0034011931413413985,0.008895776135959599,0.38375692101188386
5000,19,2,8,-0.03818502122631949,0.08980931843498002,0.00145809584605447,0.008065713677755642,-0.0034293707307609983,0.009523809523810111,1.9728184378477498,-0.006607617831701172,-0.006858741461521997,-0.7440647751747981
5000,20,2,9,-0.08026563972507789,0.05550888760670766,0.0064425729204760016,0.0030812366033341034,-0.004455456374179838,0.009523809523810104,2.5365503891040277,0.003361336317141898,-0.008910912748359676,-0.3851818686896939
5000,21,2,10,0.08629285753673072,0.04557798001179521,0.0074464572618545034,0.0020773522619556037,0.003933054135969804,0.009523809523810108,0.4859349893384684,0.005369104999898899,0.007866108271939608,0.3093558222980989
5000,22,2,11,0.09637285869677699,0.015364948109940223,0.009287727893388944,0.00023608163042115565,0.0014807639730825797,0.009523809523810099,0.15810169966708112,0.009051646262967788,0.0029615279461651595,0.1006506680529849
5000,23,2,12,0.07840909286327313,0.05810183887080268,0.00614798584364139,0.0033758236801687174,0.0045557124795477,0.009523809523810108,0.6377219539765868,0.002772162163472673,0.0091114249590954,0.4059864051743839
5000,24,2,13,-0.09497623049956361,-0.02243490949176891,0.009020484359906237,0.0005033251639038627,0.002130783135127091,0.0095238095238101,-2.909628602641683,0.008517159196002374,0.004261566270254182,0.14767290131204813
5000,25,2,14,0.06976386639879753,-0.068240841648538,0.004866997054909271,0.004656812468900838,-0.004760744959710103,0.00952380952381011,-0.7743625766806191,0.00021018458600843316,-0.009521489919420206,-0.4929745272963895
5000,26,2,15,-0.07516407911478844,0.06224283681385297,0.005649638789174175,0.0038741707346359303,-0.004678425510605311,0.009523809523810106,2.449955100661825,0.0017754680545382447,-0.009356851021210621,-0.44031014150587416
5000,27,3,4,0.08428264600545203,0.049195986687226564,0.007103564417680339,0.0024202451061297735,0.0041463679308484476,0.009523809523810113,0.5283498048254455,0.004683319311550565,0.008292735861696895,0.33635793247843115
5000,28,3,5,0.09406132801619556,-0.026005308989507543,0.008847533428170335,0.0006762760956397618,-0.002446093899024588,0.009523809523810097,-0.26973405879807844,0.008171257332530574,-0.004892187798049176,-0.1717180351118165
5000,29,3,6,-0.07525661614025815,-0.06213092024851993,0.005663558272882164,0.003860251250927944,0.004675762815583857,0.009523809523810108,-2.451443147828367,0.0018033070219542198,0.009351525631167715,0.43936282125743786
5000,30,3,7,0.07738987780433537,-0.05945263944721156,0.00598919318656996,0.0035346163372401364,-0.004601032501964911,0.009523809523810097,-0.655061821177315,0.002454576849329824,-0.009202065003929822,-0.4170253074845956
5000,31,3,8,0.08669203022855573,0.04481407612192051,0.007515508105148821,0.002008301418661286,0.0038850232418263307,0.009523809523810108,0.47710301639420777,0.005507206686487535,0.007770046483652661,0.303733213692767
5000,32,3,9,-0.06311718704815754,-0.07443137928950397,0.003983779300872106,0.005540030222938,0.004697899288867981,0.009523809523810106,-2.274123275745036,-0.0015562509220658945,0.009395798577735962,0.5522481578593768
