abs_delta_theta_over_pi,count
2.2463974999205134e-11,15
0.031918839915992724,2
0.06099707287165279,8
0.06423247932633551,8
0.22921820492950234,2
0.2582964683172468,8
0.2611370448454952,4
0.29021529616061525,8
0.3221341360766081,8
0.32252895437078766,4
0.35444779433582757,2
0.3553368785289726,8
0.416333982352746,4
0.419569357877772,16
0.4805664617015455,8
