class_id,count,a2n,b2n,abn,theta_over_pi_mod1,edges
0,4,0.938361380496171,0.06163861950382894,0.24049802512596863,0.07986243291713581,"1-2,2-6,3-4,4-5"
1,2,0.7173306673761275,0.2826693326238725,-0.4502969920151,0.8215659612300658,"1-3,5-6"
2,4,3.1863022712161545e-06,0.9999968136977289,0.001785018799997787,0.49943180966198547,"1-4,2-3,2-5,4-6"
3,2,0.8086952912099348,0.19130470879006517,0.3933283833958764,0.14409491563660903,"1-5,3-6"
4,2,0.03560947461548308,0.9643905253845169,-0.18531443530683603,0.5604289071803171,"1-6,3-5"
5,1,0.6232708664031099,0.3767291335968901,-0.48456608785203553,0.7896471212895496,2-4
