class_id,count,a2n,b2n,abn,theta_over_pi_mod1,edges
0,2,0.9383613855100752,0.061638614489924734,0.24049801598700804,0.07986242959907264,"1-2,2-6"
1,2,0.7173306673761275,0.2826693326238725,-0.4502969920151,0.8215659612300658,"1-3,5-6"
2,2,3.186129265201446e-06,0.9999968138707348,0.0017849703397484606,0.49943182508746026,"1-4,4-6"
3,2,0.8086952912099348,0.19130470879006517,0.3933283833958764,0.14409491563660903,"1-5,3-6"
4,1,0.035609485304038895,0.9643905146959612,-0.18531446209192723,0.5604289163600471,1-6
5,2,3.186475277230863e-06,0.9999968135247228,0.0017850672602471133,0.4994317942365108,"2-3,2-5"
6,1,0.6232708664031099,0.3767291335968901,-0.48456608785203553,0.7896471212895496,2-4
7,2,0.9383613754822668,0.06163862451773315,0.2404980342649292,0.07986243623519895,"3-4,4-5"
8,1,0.03560946392692727,0.9643905360730727,-0.18531440852174483,0.5604288980005869,3-5
