step,H_total,H_parallel,H_perp,A_perp,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
118,1.0750832090488867,0.9760238934170106,0.09905931563187609,0.3147368990631319,3.60625686800869e-15,0.537541604524444,0.5375416045244427,-1.6618650899857812e-15,0.054635676565210234,0.09316262626140673,5
119,1.0750832090488878,0.9744424470150486,0.1006407620338392,0.3172392819841818,3.355263361974986e-15,0.5375416045244441,0.5375416045244437,-1.672273430841642e-15,0.053414982945899005,0.09380121761832105,5
120,1.0750832090488895,0.9728075001770817,0.10227570887180781,0.31980573614587937,3.711924788513545e-15,0.5375416045244448,0.5375416045244447,-1.8388068845354155e-15,0.05238227973188208,0.09411527970431373,5
121,1.0750832090488913,0.9711151370729703,0.10396807197592106,0.32244080383214696,4.029786354671715e-15,0.5375416045244454,0.5375416045244454,-2.0296264668928643e-15,0.05158870573177256,0.09410066353648985,5
122,1.0750832090488913,0.969357270237801,0.10572593881109027,0.32515525339611273,2.510142024238903e-15,0.5375416045244454,0.5375416045244459,-1.2212453270876722e-15,0.05107296048874829,0.09376660874407353,5
123,1.0750832090488887,0.9675252887993356,0.10755792024955302,0.32796024187323836,2.741106040182083e-15,0.5375416045244443,0.5375416045244444,-1.3630589712487762e-15,0.050858879470143725,0.09313534339417559,5
124,1.075083209048889,0.9656142606301996,0.10946894841868948,0.3308609200535619,3.0408549330002936e-15,0.5375416045244451,0.537541604524444,-1.4623718902484484e-15,0.05095413000296069,0.09224107070135129,5
125,1.0750832090488847,0.9636265748848277,0.11145663416405693,0.33385121560967385,2.9733983987682703e-15,0.5375416045244428,0.537541604524442,-1.4432899320127035e-15,0.05135027809842526,0.0911283626574954,5
126,1.0750832090488842,0.9615740210270252,0.11350918802185905,0.3369112465054544,3.87502353875025e-15,0.5375416045244414,0.5375416045244426,-1.8388068845354155e-15,0.05202424396994696,0.0898500162149652,5
127,1.0750832090488847,0.9594777306872493,0.11560547836163537,0.3400080563187222,2.680566509462978e-15,0.5375416045244422,0.5375416045244423,-1.339206523454095e-15,0.05294086459155693,0.08846447769598409,5
128,1.0750832090488862,0.957366010702024,0.11771719834686223,0.3430994000969139,4.071566524294302e-15,0.5375416045244429,0.5375416045244433,-2.022687572988957e-15,0.05405605154352079,0.08703299411642161,5
129,1.075083209048886,0.9552706421033512,0.11981256694553477,0.34613951947955146,3.961861930713911e-15,0.537541604524443,0.5375416045244431,-1.97758476261356e-15,0.055319979025303154,0.08561668565235203,5
130,1.075083209048885,0.9532225410812327,0.12186066796765238,0.3490854737276422,4.239725143413628e-15,0.5375416045244426,0.5375416045244427,-2.1024848528838902e-15,0.05667987201364652,0.08427373400470868,5
131,1.075083209048885,0.9512477329354718,0.12383547611341328,0.35190265147255323,4.586325084734646e-15,0.5375416045244428,0.5375416045244424,-2.282896094385478e-15,0.05808220896159087,0.08305684466587705,5
132,1.0750832090488862,0.9493644359232492,0.12571877312563706,0.3545684322181503,4.2187627455987985e-15,0.5375416045244432,0.5375416045244431,-2.1198320876436583e-15,0.058503147564648236,0.08201108297762653,5
133,1.0750832090488895,0.9475817729084786,0.12750143614041098,0.357073432420295,4.3292600199529425e-15,0.5375416045244449,0.5375416045244447,-2.1510571102112408e-15,0.05845502049739737,0.08218973163094404,5
134,1.0750832090488867,0.9459002901185689,0.12918291893031775,0.3594202539233394,5.1307198043046174e-15,0.5375416045244431,0.5375416045244436,-2.5396351688300456e-15,0.058442450791253236,0.08243509981916755,5
135,1.075083209048885,0.9443141062732935,0.13076910277559162,0.3616201083673191,4.109114071413988e-15,0.5375416045244423,0.5375416045244424,-2.0573820425084932e-15,0.05845087177178039,0.08246151175599509,5
136,1.075083209048886,0.9428141804177389,0.1322690286311471,0.36368809250667955,4.352147619530595e-15,0.5375416045244428,0.5375416045244432,-2.1718737919229625e-15,0.058468093543576904,0.08227355370774622,5
137,1.075083209048891,0.9413919281847863,0.13369128086410476,0.3656381829953004,4.7754856553286574e-15,0.5375416045244454,0.5375416045244457,-2.383510055992133e-15,0.05848463313752298,0.08188352812376834,5
138,1.07508320904889,0.9400423080270677,0.1350409010218223,0.36747911644312836,4.276345802190862e-15,0.5375416045244441,0.5375416045244458,-1.954165995687873e-15,0.05849378584848018,0.08131073541790489,5
139,1.0750832090488895,0.9387656067884762,0.13631760226041334,0.3692121372062589,4.500632448781256e-15,0.5375416045244438,0.5375416045244458,-2.0122792321330962e-15,0.05849150107078485,0.08106303284507979,5
