step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,2.437205404245299,4.6268361412448296e-32,2.437205404245299,34.51654953536183,0.6275736279156697,2.224233983546707e-16,nan,0.027037113355163914,0.36603572900225106,0.08128991710153267,nan,nan,7.155713379034601e-05,0.0003809653408059973
1.0,2.437205400835561,3.4097393638115994e-09,2.4372054042453,34.51654945171769,0.627573626394867,1.86201603298211e-05,0.7518432124859413,0.027037113355999114,0.36603573013474733,0.08128991722139606,0.7518432124859419,8.5365286919327e-17,7.15571336169385e-05,0.0003809653406480276
2.0,2.4372053906063447,1.3638957229554672e-08,2.4372054042453017,34.516549033501136,0.6275736187909298,3.724039174443088e-05,0.7518432121741848,0.027037113360177875,0.36603573579660154,0.08128991782070576,0.7518432121741849,7.625502075790275e-17,7.155713344358251e-05,0.00038096533985818915
3.0,2.4372053735576493,3.068765341448181e-08,2.4372054042453026,34.51654828071953,0.6275736051039915,5.586069177774246e-05,0.7518432106154218,0.0270371133677332,0.3660357459861908,0.08128991889945308,0.7518432106154221,8.45762328442034e-17,7.155713327008737e-05,0.00038096533843651035
4.0,2.4372053496894743,5.455582794391963e-08,2.437205404245302,34.516547193380234,0.6275735853341861,7.44810579647079e-05,0.7518432078097084,0.027037113378698963,0.3660357607018922,0.08128992045762919,0.7518432078097085,7.304631853598217e-17,7.155713309670815e-05,0.0003809653363830192
5.0,2.437205319001823,8.524348105100027e-08,2.437205404245304,34.516545771490655,0.6275735594816483,9.310148783823699e-05,0.7518432037570999,0.027037113393107957,0.3660357799420798,0.08128992249522539,0.7518432037570998,6.78574371558614e-17,7.155713292335083e-05,0.00038096533369774515
6.0,2.4372052814946903,1.2275061317687034e-07,2.4372054042453035,34.51654401505831,0.6275735275465147,0.00011172197892836899,0.7518431984576543,0.027037113410993227,0.3660358037051246,0.08128992501223264,0.7518431984576537,8.440337214545949e-17,7.155713274999229e-05,0.0003809653303807155
7.0,2.437205237168078,1.6707722497067628e-07,2.437205404245303,34.516541924090745,0.6275734895289227,0.00013034252876665292,0.7518431919114257,0.027037113432388245,0.3660358319893972,0.08128992800864197,0.7518431919114258,9.096064705763451e-17,7.155713257657139e-05,0.0003809653264319604
8.0,2.437205186021987,2.1822331728911306e-07,2.4372054042453044,34.51653949859553,0.6275734454290096,0.00014896313488019255,0.7518431841184734,0.027037113457326026,0.366035864793267,0.08128993148444438,0.7518431841184725,7.455189879452694e-17,7.155713240320138e-05,0.00038096532185150756
9.0,2.4372051280564153,2.7618889119730027e-07,2.4372054042453066,34.51653673858028,0.6275733952469141,0.00016758379479787426,0.7518431750788522,0.027037113485839693,0.3660359021150989,0.08128993543963076,0.7518431750788527,8.374389134308301e-17,7.155713222983096e-05,0.00038096531663938803
