step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,2.437205404245299,4.6268361412448296e-32,2.437205404245299,34.51654953536183,0.6275736279156697,2.224233983546707e-16,nan,0.027037113355163914,0.36603572900225106,0.08128991710153267,nan,nan,7.155713405509102e-09,3.809653408059973e-08
1.0,2.437205404245299,3.409739199310331e-17,2.437205404245299,34.51654953536186,0.6275736279156702,1.8620121256804488e-09,0.7518432124859413,0.02703711335516396,0.36603572900225084,0.08128991710153269,0.7518432124859419,8.5365286919327e-17,7.155713365867151e-09,3.809653408059976e-08
2.0,2.4372054042452995,1.3638956516645376e-16,2.4372054042452995,34.51654953536185,0.62757362791567,3.7240244372980985e-09,0.751843212485942,0.02703711335516403,0.36603572900225145,0.08128991710153262,0.7518432124859421,8.004602117331582e-17,7.15571338646867e-09,3.809653408059975e-08
3.0,2.437205404245297,3.068765270425356e-16,2.4372054042452973,34.51654953536181,0.6275736279156693,5.586037241946965e-09,0.7518432124859418,0.027037113355163903,0.3660357290022517,0.0812899171015326,0.751843212485942,8.348678814453724e-17,7.1557134066956095e-09,3.809653408059973e-08
4.0,2.437205404245297,5.455582832594764e-16,2.4372054042452973,34.516549535361825,0.6275736279156695,7.448049896862232e-09,0.7518432124859413,0.02703711335516386,0.3660357290022518,0.08128991710153256,0.7518432124859413,8.312802659106961e-17,7.155713361253707e-09,3.80965340805997e-08
5.0,2.4372054042452955,8.524348264728274e-16,2.4372054042452964,34.51654953536183,0.6275736279156697,9.310062314910521e-09,0.7518432124859409,0.027037113355163896,0.3660357290022521,0.08128991710153258,0.7518432124859412,7.490072622030013e-17,7.1557133581299894e-09,3.8096534080599735e-08
6.0,2.437205404245293,1.2275061553846166e-15,2.437205404245294,34.51654953536183,0.6275736279156697,1.1172075373653176e-08,0.7518432124859415,0.02703711335516375,0.36603572900225206,0.08128991710153254,0.751843212485941,9.251137297168741e-17,7.1557133583467596e-09,3.809653408059967e-08
7.0,2.437205404245293,1.6707722761506922e-15,2.4372054042452946,34.51654953536181,0.6275736279156693,1.3034088077694684e-08,0.7518432124859402,0.02703711335516372,0.366035729002253,0.08128991710153259,0.7518432124859405,8.512649450085587e-17,7.155713411441742e-09,3.8096534080599656e-08
8.0,2.437205404245293,2.1822331983086725e-15,2.437205404245295,34.51654953536175,0.6275736279156682,1.4896101228191591e-08,0.75184321248594,0.027037113355163647,0.3660357290022537,0.08128991710153269,0.7518432124859407,8.447354427244754e-17,7.15571331074125e-09,3.8096534080599656e-08
9.0,2.4372054042452937,2.7618888793066814e-15,2.4372054042452964,34.516549535361726,0.6275736279156677,1.675811405984903e-08,0.75184321248594,0.02703711335516354,0.3660357290022543,0.08128991710153277,0.7518432124859403,8.858267653088432e-17,7.155713321137952e-09,3.809653408059969e-08
10.0,2.4372054042452937,3.4097393406933087e-15,2.4372054042452973,34.516549535361676,0.6275736279156668,1.862012681796789e-08,0.7518432124859407,0.027037113355163487,0.36603572900225495,0.08128991710153284,0.7518432124859408,7.520013147641575e-17,7.15571335343716e-09,3.809653408059965e-08
11.0,2.437205404245294,4.125784607381701e-15,2.437205404245298,34.516549535361634,0.6275736279156661,2.048213985419903e-08,0.7518432124859398,0.02703711335516337,0.36603572900225606,0.0812899171015329,0.7518432124859407,8.934383445376328e-17,7.155713353035076e-09,3.8096534080599735e-08
12.0,2.437205404245294,4.910024679062682e-15,2.437205404245299,34.516549535361605,0.6275736279156655,2.2344152646797846e-08,0.7518432124859415,0.02703711335516316,0.366035729002257,0.081289917101533,0.7518432124859412,9.768867642533599e-17,7.15571338018555e-09,3.809653408059967e-08
13.0,2.437205404245294,5.762459544135259e-15,2.4372054042453,34.51654953536155,0.6275736279156645,2.4206165139496934e-08,0.7518432124859402,0.027037113355162942,0.36603572900225784,0.08128991710153304,0.7518432124859409,8.616138915692012e-17,7.155713358220405e-09,3.809653408059969e-08
14.0,2.4372054042452898,6.6830891817436615e-15,2.4372054042452964,34.516549535361534,0.6275736279156643,2.6068177748031137e-08,0.7518432124859407,0.02703711335516275,0.3660357290022581,0.08128991710153301,0.751843212485941,8.657720945153662e-17,7.1557133825392125e-09,3.809653408059965e-08
15.0,2.437205404245289,7.67191361626231e-15,2.4372054042452964,34.5165495353615,0.6275736279156636,2.793018986086119e-08,0.7518432124859398,0.02703711335516278,0.3660357290022587,0.08128991710153309,0.7518432124859399,8.366633513448091e-17,7.155713404990295e-09,3.809653408059965e-08
16.0,2.4372054042452858,8.728932833174091e-15,2.4372054042452946,34.51654953536143,0.6275736279156623,2.9792202626131123e-08,0.7518432124859398,0.027037113355162724,0.36603572900225945,0.08128991710153315,0.7518432124859397,8.089132113052409e-17,7.15571339687907e-09,3.809653408059957e-08
17.0,2.4372054042452844,9.854146819848632e-15,2.437205404245294,34.51654953536138,0.6275736279156614,3.1654215325763894e-08,0.7518432124859382,0.027037113355162835,0.3660357290022607,0.08128991710153322,0.7518432124859389,8.52203080943954e-17,7.155713417691689e-09,3.8096534080599576e-08
18.0,2.4372054042452826,1.10475556489453e-14,2.4372054042452937,34.51654953536128,0.6275736279156596,3.351622771356663e-08,0.7518432124859384,0.027037113355162765,0.36603572900226233,0.08128991710153335,0.7518432124859388,9.775843578349438e-17,7.155713434204093e-09,3.8096534080599537e-08
19.0,2.4372054042452804,1.2309159229746198e-14,2.437205404245293,34.5165495353612,0.6275736279156582,3.5378239794942956e-08,0.7518432124859376,0.027037113355162613,0.36603572900226344,0.08128991710153342,0.7518432124859382,7.696394140705097e-17,7.155713384551991e-09,3.809653408059949e-08
20.0,2.437205404245281,1.3638957598654179e-14,2.4372054042452946,34.51654953536111,0.6275736279156565,3.7240252189989234e-08,0.7518432124859367,0.02703711335516278,0.36603572900226455,0.08128991710153355,0.7518432124859377,9.360645054944644e-17,7.1557133574475745e-09,3.809653408059951e-08
21.0,2.4372054042452787,1.5036950704396427e-14,2.4372054042452937,34.51654953536106,0.6275736279156556,3.91022648005783e-08,0.7518432124859371,0.027037113355162703,0.36603572900226555,0.08128991710153359,0.7518432124859379,8.570024962026544e-17,7.155713379654644e-09,3.809653408059949e-08
22.0,2.4372054042452773,1.650313866692156e-14,2.4372054042452937,34.51654953536099,0.6275736279156543,4.096427704090396e-08,0.7518432124859367,0.027037113355162585,0.36603572900226683,0.08128991710153373,0.7518432124859372,7.314622205983815e-17,7.1557133727557164e-09,3.8096534080599503e-08
23.0,2.437205404245275,1.8037521430802206e-14,2.4372054042452933,34.516549535360944,0.6275736279156535,4.282628979620952e-08,0.7518432124859369,0.027037113355162595,0.3660357290022674,0.0812899171015338,0.7518432124859372,7.566636252184681e-17,7.155713368207142e-09,3.8096534080599464e-08
24.0,2.4372054042452738,1.9640098930174624e-14,2.4372054042452933,34.51654953536085,0.6275736279156519,4.468830278120979e-08,0.7518432124859362,0.027037113355162554,0.36603572900226866,0.08128991710153392,0.7518432124859367,7.994935463216676e-17,7.155713333565205e-09,3.809653408059948e-08
