step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,1.8305763006534654,1.7463840921023275e-32,1.8305763006534654,36.0,1.0,5.7932668955809954e-15,nan,0.22549798597875476,0.22549798599613155,4.145412732570139e-12,nan,nan,5.15315865409039e-05,0.0003607211057865553
1.0,1.8305763006534659,1.423134880213135e-29,1.8305763006534659,36.0,1.0,5.479885750737363e-15,0.711890783587459,0.22549798597875478,0.22549798599613166,4.145399996627744e-12,0.7118907835874588,5.674843014139456e-17,5.153158654097117e-05,0.0003607211057865554
2.0,1.830576300653466,4.991177441877396e-29,1.830576300653466,36.00000000000001,1.0000000000000002,6.012670684901687e-15,0.7118907835874593,0.2254979859787547,0.22549798599613163,4.1453293808301476e-12,0.7118907835874589,6.67856217658195e-17,5.153158654092001e-05,0.0003607211057865553
3.0,1.8305763006534652,1.1241871924238112e-28,1.8305763006534652,36.0,1.0,6.030957709292857e-15,0.711890783587459,0.2254979859787547,0.22549798599613138,4.145304085261524e-12,0.711890783587459,6.212866327062852e-17,5.1531586540949414e-05,0.0003607211057865551
4.0,1.8305763006534645,1.9092823511380604e-28,1.8305763006534645,36.0,1.0,6.198669703794565e-15,0.7118907835874587,0.2254979859787546,0.22549798599613122,4.1452396586200056e-12,0.7118907835874587,6.577167513887785e-17,5.153158654096175e-05,0.000360721105786555
5.0,1.830576300653464,2.989500751228438e-28,1.830576300653464,36.0,1.0,6.529466902433423e-15,0.7118907835874585,0.22549798597875476,0.22549798599613127,4.145227843851918e-12,0.7118907835874582,6.42930974116161e-17,5.1531586540957044e-05,0.00036072110578655485
6.0,1.8305763006534619,4.246903127826886e-28,1.8305763006534619,36.0,1.0,7.009231723977593e-15,0.7118907835874582,0.22549798597875476,0.22549798599613124,4.145233635588933e-12,0.7118907835874584,6.676502540901322e-17,5.1531586540982645e-05,0.00036072110578655415
7.0,1.8305763006534632,5.784954307328806e-28,1.8305763006534632,36.00000000000002,1.0000000000000007,6.996401079093481e-15,0.7118907835874568,0.22549798597875464,0.22549798599613144,4.145240873854983e-12,0.7118907835874573,6.284053001260712e-17,5.15315865409722e-05,0.0003607211057865546
8.0,1.830576300653463,7.5421289429519005e-28,1.830576300653463,36.00000000000001,1.0000000000000002,7.145869051911376e-15,0.7118907835874577,0.22549798597875456,0.22549798599613138,4.1452844309709815e-12,0.7118907835874577,6.60194553418909e-17,5.1531586540922004e-05,0.0003607211057865546
9.0,1.8305763006534614,9.53939632833813e-28,1.8305763006534614,36.0,1.0,7.659938606932329e-15,0.7118907835874577,0.22549798597875456,0.225497985996131,4.145206371041019e-12,0.7118907835874578,7.057298388581154e-17,5.1531586540937203e-05,0.00036072110578655437
10.0,1.8305763006534606,1.1773176475485752e-27,1.8305763006534606,36.000000000000014,1.0000000000000004,8.11333340947351e-15,0.7118907835874573,0.22549798597875467,0.22549798599613113,4.145181105247208e-12,0.7118907835874573,7.264138373512878e-17,5.1531586540912565e-05,0.0003607211057865538
11.0,1.8305763006534614,1.4240038787663457e-27,1.8305763006534614,35.99999999999999,0.9999999999999998,8.485958733264798e-15,0.7118907835874562,0.2254979859787548,0.22549798599613124,4.14515695659346e-12,0.7118907835874568,6.082364524515038e-17,5.153158654095518e-05,0.00036072110578655415
12.0,1.8305763006534628,1.6968474900153545e-27,1.8305763006534628,35.999999999999986,0.9999999999999996,9.455123951571675e-15,0.7118907835874568,0.2254979859787548,0.22549798599613094,4.145043378650943e-12,0.711890783587457,6.988740628559378e-17,5.1531586540909665e-05,0.0003607211057865547
13.0,1.8305763006534632,2.006201007254788e-27,1.8305763006534632,36.0,1.0,1.0128315788229074e-14,0.7118907835874579,0.22549798597875512,0.225497985996131,4.144995291884175e-12,0.7118907835874578,7.202383675070176e-17,5.153158654092672e-05,0.00036072110578655485
14.0,1.8305763006534628,2.3384228275429336e-27,1.8305763006534628,36.00000000000001,1.0000000000000002,1.0774386361929557e-14,0.7118907835874582,0.22549798597875506,0.22549798599613072,4.14490448652975e-12,0.7118907835874579,6.958382176060062e-17,5.153158654092198e-05,0.0003607211057865547
15.0,1.8305763006534634,2.6879984293331465e-27,1.8305763006534634,36.0,1.0,1.1439372185628683e-14,0.7118907835874579,0.22549798597875506,0.22549798599613083,4.144923172881149e-12,0.7118907835874578,6.101371206228238e-17,5.1531586540929546e-05,0.00036072110578655496
16.0,1.8305763006534637,3.0790077985166206e-27,1.8305763006534637,35.99999999999999,0.9999999999999998,1.2135919134017293e-14,0.7118907835874584,0.2254979859787548,0.22549798599613088,4.1448489760466604e-12,0.7118907835874579,7.084612056362039e-17,5.153158654093712e-05,0.00036072110578655496
17.0,1.8305763006534637,3.477875075918781e-27,1.8305763006534637,36.00000000000001,1.0000000000000002,1.2699844576403249e-14,0.7118907835874584,0.22549798597875495,0.22549798599613105,4.144814619304421e-12,0.7118907835874583,6.627021151482868e-17,5.15315865409428e-05,0.0003607211057865547
18.0,1.8305763006534645,3.918322680588326e-27,1.8305763006534645,35.99999999999999,0.9999999999999998,1.320942390161497e-14,0.7118907835874579,0.22549798597875498,0.22549798599613102,4.1448192501843406e-12,0.7118907835874583,6.31575451573786e-17,5.153158654093713e-05,0.000360721105786555
19.0,1.8305763006534628,4.349132132763164e-27,1.8305763006534628,35.999999999999986,0.9999999999999996,1.3902662266730416e-14,0.7118907835874585,0.22549798597875495,0.22549798599613072,4.144814081398374e-12,0.7118907835874583,6.680251659781002e-17,5.153158654091724e-05,0.0003607211057865547
20.0,1.8305763006534634,4.827333636290067e-27,1.8305763006534634,35.999999999999986,0.9999999999999996,1.4666645761832363e-14,0.7118907835874579,0.22549798597875506,0.22549798599613094,4.144800775993592e-12,0.7118907835874577,6.216195411913978e-17,5.153158654095135e-05,0.0003607211057865547
21.0,1.8305763006534628,5.333015500043311e-27,1.8305763006534628,35.999999999999986,0.9999999999999996,1.5143175756322932e-14,0.7118907835874579,0.22549798597875495,0.22549798599613088,4.1447521527730395e-12,0.7118907835874577,6.406763382443831e-17,5.1531586540916305e-05,0.0003607211057865547
22.0,1.8305763006534626,5.806592304653774e-27,1.8305763006534626,35.99999999999999,0.9999999999999998,1.5528472903625814e-14,0.7118907835874579,0.22549798597875478,0.22549798599613094,4.14468329698416e-12,0.7118907835874578,5.864661917659844e-17,5.153158654094285e-05,0.00036072110578655453
23.0,1.830576300653462,6.3283682038214166e-27,1.830576300653462,36.0,1.0,1.5711721393430217e-14,0.7118907835874576,0.22549798597875473,0.22549798599613088,4.144653131409037e-12,0.7118907835874576,6.148869839234528e-17,5.15315865409495e-05,0.00036072110578655437
