step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,1.8305763006534652,4.454009203111785e-32,1.8305763006534652,25.214924404215466,0.7004145667837629,2.2247786310271853e-16,nan,0.04916912717026274,0.36682564547740854,0.07855907000110526,nan,nan,7.357297961327423e-09,3.414300416366837e-08
1.0,1.8305763006534674,1.9362635912880038e-17,1.8305763006534674,25.21492440421544,0.7004145667837622,1.7030072087742853e-09,0.6738194576972182,0.04916912717026277,0.3668256454774092,0.07855907000110533,0.6738194576972181,6.793087201788101e-17,7.357297931003008e-09,3.41430041636684e-08
2.0,1.8305763006534668,7.745054432989264e-17,1.8305763006534668,25.214924404215466,0.7004145667837629,3.4060147887984663e-09,0.6738194576972188,0.049169127170262734,0.36682564547740854,0.07855907000110526,0.673819457697219,6.85555524313461e-17,7.357297919631354e-09,3.4143004163668416e-08
3.0,1.8305763006534665,1.7426372082514796e-16,1.8305763006534668,25.214924404215452,0.7004145667837626,5.10902363685967e-09,0.6738194576972191,0.04916912717026305,0.3668256454774082,0.07855907000110529,0.6738194576972187,6.462622163478412e-17,7.357297946165213e-09,3.414300416366843e-08
4.0,1.8305763006534679,3.098021657728556e-16,1.830576300653468,25.214924404215445,0.7004145667837623,6.812031791768926e-09,0.6738194576972193,0.04916912717026307,0.3668256454774085,0.07855907000110533,0.6738194576972186,7.811397320868266e-17,7.357297965117967e-09,3.4143004163668416e-08
5.0,1.830576300653468,4.840658831384982e-16,1.8305763006534685,25.21492440421542,0.7004145667837617,8.515039607745603e-09,0.6738194576972191,0.04916912717026268,0.3668256454774095,0.0785590700011054,0.6738194576972193,7.15123415168126e-17,7.357297953746309e-09,3.414300416366845e-08
6.0,1.8305763006534692,6.970548792067973e-16,1.8305763006534699,25.214924404215406,0.7004145667837612,1.0218047339279748e-08,0.6738194576972197,0.049169127170262554,0.3668256454774104,0.07855907000110549,0.6738194576972193,6.05708321450822e-17,7.357297908259685e-09,3.414300416366847e-08
7.0,1.8305763006534694,9.487691230745832e-16,1.8305763006534703,25.21492440421539,0.7004145667837609,1.1921055313139335e-08,0.6738194576972201,0.04916912717026233,0.3668256454774106,0.07855907000110555,0.6738194576972198,7.337200163101091e-17,7.357297919631345e-09,3.414300416366845e-08
8.0,1.8305763006534665,1.2392086632944205e-15,1.8305763006534679,25.214924404215374,0.7004145667837604,1.3624062438396933e-08,0.6738194576972197,0.049169127170262075,0.3668256454774105,0.07855907000110554,0.6738194576972198,6.559363020766913e-17,7.357297938584107e-09,3.414300416366838e-08
9.0,1.8305763006534672,1.568373449091248e-15,1.8305763006534688,25.214924404215353,0.7004145667837598,1.5327070450365523e-08,0.6738194576972184,0.04916912717026184,0.36682564547741126,0.07855907000110564,0.6738194576972188,7.362186707544502e-17,7.3572979726990635e-09,3.414300416366839e-08
10.0,1.8305763006534692,1.9362635253262553e-15,1.8305763006534712,25.214924404215346,0.7004145667837596,1.7030077957875267e-08,0.6738194576972186,0.04916912717026187,0.36682564547741225,0.07855907000110574,0.673819457697219,8.481752743604234e-17,7.35729797269906e-09,3.414300416366847e-08
11.0,1.8305763006534683,2.3428788547580703e-15,1.8305763006534708,25.214924404215303,0.7004145667837585,1.8733086194794226e-08,0.6738194576972202,0.04916912717026191,0.36682564547741314,0.07855907000110582,0.6738194576972195,6.5414963614996e-17,7.357297934793543e-09,3.414300416366843e-08
12.0,1.8305763006534688,2.7882194619755726e-15,1.8305763006534717,25.21492440421528,0.7004145667837578,2.0436093747711642e-08,0.6738194576972193,0.049169127170261534,0.36682564547741414,0.0785590700011059,0.6738194576972194,6.437283086775513e-17,7.3572979537462935e-09,3.414300416366848e-08
13.0,1.8305763006534712,3.272285325158103e-15,1.8305763006534745,25.214924404215232,0.7004145667837565,2.2139102054131007e-08,0.6738194576972204,0.04916912717026116,0.3668256454774157,0.07855907000110605,0.6738194576972197,7.168146274588429e-17,7.35729793479353e-09,3.4143004163668495e-08
14.0,1.8305763006534705,3.7950764909669715e-15,1.8305763006534743,25.2149244042152,0.7004145667837556,2.3842110735158954e-08,0.6738194576972206,0.049169127170261166,0.3668256454774164,0.07855907000110612,0.6738194576972204,6.054286586394429e-17,7.357297946165183e-09,3.4143004163668515e-08
15.0,1.8305763006534705,4.35659291843799e-15,1.830576300653475,25.21492440421515,0.7004145667837541,2.55451193814367e-08,0.6738194576972211,0.04916912717026135,0.36682564547741786,0.07855907000110626,0.6738194576972203,6.907166174332876e-17,7.3572979651179375e-09,3.41430041636685e-08
16.0,1.8305763006534717,4.956834609216811e-15,1.8305763006534765,25.21492440421511,0.7004145667837531,2.7248127336414313e-08,0.6738194576972208,0.04916912717026111,0.3668256454774193,0.07855907000110642,0.6738194576972202,7.262192623244683e-17,7.357297915840763e-09,3.41430041636685e-08
