abs_delta_theta_over_pi,count
0.06860724498017023,1
0.06955481473971528,1
0.07023123582606765,1
0.07045224096406144,1
0.07088995434190178,1
0.07139911957969482,1
0.07167811974469324,1
0.07230679231131722,1
0.07271805809134628,1
0.07305899898051733,1
0.07323549010207533,1
0.07372420528033298,1
0.07393590215333722,1
0.07446631212451328,1
0.07467800899751753,1
0.07497494317283213,1
0.07501039045952208,1
0.07508835358638107,1
0.0754923751835612,1
0.07559922898711349,1
0.07662161769673004,1
0.07672409453315727,1
0.07683331456973427,1
0.07734523866786691,1
0.0781070671947172,1
0.07851489976549456,1
0.07887940010537388,1
0.07917617613097643,1
0.08070741399057571,1
0.0813081432711852,1
0.08143306121246228,1
0.08410582907241601,1
0.08440969459208987,1
0.08489770849827122,1
0.08496752052483005,1
0.08548021864459283,1
0.08575548220477565,1
0.0861389371604267,1
0.08636271415390187,1
0.08664979483037061,1
0.0873085133462046,1
0.0881772284027218,1
0.08895655828124366,1
0.08914883324113795,1
0.09032561875722016,1
0.09125116591106702,1
0.09168173770869435,1
0.09269591425225494,1
0.0940301608396754,1
0.09441651531686983,1
0.09475567521703944,1
0.09534650819616379,1
0.09673034659820703,1
0.09678681081190461,1
0.09750181376838055,1
0.09753017271959087,1
0.09756071963412954,1
0.09797403376727853,1
0.09836694609686678,1
0.09885101750213635,1
0.09907822905387527,1
0.09936376646659219,1
0.10027395790937975,1
0.10034432926231332,1
0.10075559504234238,1
0.10100632307435303,1
0.10160632175694854,1
0.10181801862995264,1
0.10295108727876921,1
0.10301248012382809,1
0.10386410416559239,1
0.10433928064230892,1
0.10495728637390488,1
0.10580428629793935,1
0.10659616572379463,1
0.10799915549296915,1
0.10858902881189675,1
0.10918783511401733,1
0.10924774732773075,1
0.10939953198702158,1
0.11019318385544927,1
0.111110323888154,1
0.11115327756668437,1
0.11144561752266119,1
0.11153378404006657,1
0.11216957080113879,1
0.11337808888004611,1
0.11467020385114175,1
0.11517936908893478,1
0.11542417441568584,1
0.11557486605467258,1
0.11563587128868995,1
0.11583808760476864,1
0.11620134578088424,1
0.11697174486362864,1
0.11762222991723205,1
0.11812412431710459,1
0.11869183724522288,1
0.11870306383350855,1
0.11922862994511449,1
0.11949166336660685,1
0.11981798581119717,1
0.12085836940572524,1
0.12171505065842526,1
0.12177094775229175,1
0.12245405226786579,1
0.12248651782859905,1
0.12273743936804181,1
0.12294913624104604,1
0.12306395963768792,1
0.12374278810947387,1
0.123870356230642,1
0.12402783283377761,1
0.12435043858188517,1
0.12499522177668579,1
0.1251113235002473,1
0.12527064492729043,1
0.1252934041105466,1
0.12599102713457147,1
0.1274487096827632,1
0.1280660965412088,1
0.12851661875378118,1
0.1293985067960851,1
0.12949848409138695,1
0.13006803118566784,1
0.131039636024084,1
0.13108876285544457,1
0.13132430146654267,1
0.13186877958642174,1
0.13199342505897532,1
0.13275973851030576,1
0.13357254049164033,1
0.13496810876749263,1
0.135031415420307,1
0.13535628836678176,1
0.135690133936141,1
0.1372249938489785,1
0.1385359247262794,1
0.1389332355106447,1
0.13919464324211353,1
0.13948251864199065,1
0.1408862550724567,1
0.1410637356019449,1
0.14119012059213054,1
0.14123293448440852,1
0.14129697439568284,1
0.14206165909939067,1
0.1431702990554077,1
0.1434694049778153,1
0.14361763543969233,1
0.14367654130544139,1
0.14420647396728373,1
0.14493517775808393,1
0.14536579129183455,1
0.14542718413689357,1
0.145831846877658,1
0.14584307346594366,1
0.14712214474566487,1
0.14729986244352503,1
0.14751431821548394,1
0.1482104332749074,1
0.1484022142778505,1
0.1489058926208063,1
0.15026384938730578,1
0.15041385950603434,1
0.15055751985006724,1
0.15058072876994233,1
0.1524334137429817,1
0.15300112667110005,1
0.15342458682301255,1
0.15415111930380848,1
0.15478895602654036,1
0.15484657864970738,1
0.15500341179849927,1
0.15519875635089797,1
0.15571650850339916,1
0.15585747486673182,1
0.1563090055267612,1
0.1563701729864946,1
0.1564874059778751,1
0.1565214147988434,1
0.15666656599301618,1
0.15715833838928608,1
0.15753602104238307,1
0.15781705690512007,1
0.1584643110989778,1
0.15920442392492581,1
0.1594161207979299,1
0.1595982042559772,1
0.15986314244075966,1
0.16000892357920335,1
0.1600149271000505,1
0.16007483931376407,1
0.16024161514263363,1
0.16201555726176098,1
0.1624280920067762,1
0.1625791223602027,1
0.16320560208641435,1
0.16346101040250663,1
0.16417254576924897,1
0.16486875628093128,1
0.16541397234360122,1
0.1655388902848783,1
0.16563359089241977,1
0.16616796461429978,1
0.1669741910770371,1
0.16706362547596085,1
0.16762719057440256,1
0.16767085742508706,1
0.1689136695185999,1
0.16976606567656166,1
0.17076288604628692,1
0.17103303274779585,1
0.1721372280343926,1
0.17278873199079736,1
0.17306238735365959,1
0.17340332824283064,1
0.1735585278332278,1
0.1735645313540751,1
0.17531927243514545,1
0.17554222391028562,1
0.1760811009619958,1
0.17624797022590363,1
0.17640276310161523,1
0.1784513964570306,1
0.17855137375233243,1
0.1788004288356195,1
0.17899768136450545,1
0.17931422381514106,1
0.17947898315379854,1
0.17978564304445105,1
0.18114004119029675,1
0.1814721100380936,1
0.18168451931017585,1
0.18218865625480474,1
0.1829329036197614,1
0.18312373726735456,1
0.1836274156103103,1
0.1840457495787054,1
0.184476363112456,1
0.18606932343083657,1
0.18711242956912463,1
0.18741279606699465,1
0.18956810163921145,1
0.18992902222854927,1
0.19010218341320337,1
0.19061493237765914,1
0.19070199479621058,1
0.19079669540375227,1
0.19174853476753329,1
0.1919466880364607,1
0.19225748898541997,1
0.19411944168363163,1
0.19430411874905515,1
0.19431698353149562,1
0.19476084457918302,1
0.19509089235372049,1
0.19589754215810143,1
0.19667334152137902,1
0.19673738143265337,1
0.197263322935853,1
0.19741811581156446,1
0.19833666835515532,1
0.19854836522815958,1
0.19935218696325496,1
0.1996377243759718,1
0.1999507250554484,1
0.20059445076379942,1
0.20112612908238237,1
0.20202931633264457,1
0.20222466088504326,1
0.20248788243513946,1
0.20288337940087717,1
0.2032040089647541,1
0.2033344590175305,1
0.20396353334695208,1
0.2059213697622088,1
0.20612474525051516,1
0.2065787881984757,1
0.207351760766137,1
0.20828005082273188,1
0.20864049660774509,1
0.2094258790681812,1
0.20971375446805846,1
0.20990421937585313,1
0.21014360456841732,1
0.21023150662055964,1
0.21037247298389244,1
0.21046048395105377,1
0.2125139000634521,1
0.21274185534663828,1
0.2135463151858016,1
0.21390817868347684,1
0.21406788178149097,1
0.2142050337016355,1
0.2145324644977582,1
0.2147879408822779,1
0.21499963775528214,1
0.2151664135841517,1
0.21544933061617388,1
0.2155962636845106,1
0.21582513209998572,1
0.2162220099648139,1
0.21627847417851162,1
0.21640116997995484,1
0.21678934957924403,1
0.2172421930456385,1
0.21796655917954524,1
0.21866267423896898,1
0.21921686442680585,1
0.21998422498745696,1
0.22029815900217128,1
0.2205098558751756,1
0.2221943983436419,1
0.22233992876651154,1
0.22255594141081542,1
0.2227213737327783,1
0.22308535726752593,1
0.22342866763576053,1
0.22460336026787006,1
0.2248237064027073,1
0.2252959496645465,1
0.22545565276256066,1
0.22584443807248408,1
0.22671315312900134,1
0.22737187164483535,1
0.22804829273118785,1
0.22808206875178266,1
0.22836711347608651,1
0.22861616855937364,1
0.22984281335370033,1
0.2300943782668276,1
0.2303060751398317,1
0.23033895383326855,1
0.2329306232234912,1
0.23314232009649533,1
0.23388243292244335,1
0.23454115143827733,1
0.23518840563213506,1
0.2356635821088516,1
0.23603773849465995,1
0.23669645701049408,1
0.23792046719033744,1
0.2383733106567319,1
0.24068618955491988,1
0.24090634752716247,1
0.24099957769740632,1
0.2411783550738218,1
0.2412067140250324,1
0.24133769351132467,1
0.2415642744912874,1
0.24194571563447292,1
0.24257342006415053,1
0.243362019597249,1
0.24444402034570975,1
0.24446685173549074,1
0.24468286437979433,1
0.24612138633417693,1
0.24651293727113036,1
0.24666362891011714,1
0.2467246341441346,1
0.24684703355606355,1
0.2483346045649783,1
0.24837827141566282,1
0.24855476253722086,1
0.2491637603411886,1
0.24922891719057338,1
0.2497664647792025,1
0.24988763570640724,1
0.250531299390691,1
0.25116945454837686,1
0.25342633962986266,1
0.2538108192951417,1
0.2541527224931324,1
0.2541967387126071,1
0.25427698540477317,1
0.25449544856612194,1
0.25493570392060716,1
0.2571047485592227,1
0.257315328601114,1
0.25809372773482364,1
0.2583054246078279,1
0.2596053816092257,1
0.26035151014346747,1
0.26064828616907,1
0.26102244255487844,1
0.26109378631563623,1
0.26168116107071243,1
0.2623989290005223,1
0.2628035917412867,1
0.26290517125055585,1
0.2629610683444223,1
0.26369813733389075,1
0.26403441376372466,1
0.2642461106367289,1
0.2644465036786286,1
0.2645349107111666,1
0.2647531635692811,1
0.26506047682277256,1
0.26629219617236854,1
0.26781984355970045,1
0.26860395591194725,1
0.26912983214315367,1
0.2692626744277814,1
0.2699728715347287,1
0.2701112618016712,1
0.2705782778531717,1
0.27103684395566663,1
0.2711252509882046,1
0.272010138067396,1
0.27222975661621457,1
0.2722725705084926,1
0.27241118594377245,1
0.272481557296706,1
0.2728679117739004,1
0.2761582293596232,1
0.27716737493248633,1
0.2787804681410869,1
0.2789739238064742,1
0.27965855307745435,1
0.2800596009538308,1
0.2821535601659719,1
0.2822966700863534,1
0.28247843311244664,1
0.2827463629472452,1
0.28281227868180586,1
0.28295805982024946,1
0.28313970947792844,1
0.28375771520952436,1
0.2843604196475383,1
0.2844362695277034,1
0.2846426022887158,1
0.28491460983537525,1
0.28500414535588914,1
0.2852319581547984,1
0.2853965945594143,1
0.28699683685747457,1
0.28748884323628426,1
0.28836359804546996,1
0.28841911914134766,1
0.28946594987979546,1
0.2895074076705903,1
0.2906846172708917,1
0.29088889028703896,1
0.2916212554520122,1
0.2918777031656251,1
0.29197762915628767,1
0.29229101729877416,1
0.2929415023523775,1
0.2936678852156472,1
0.29423406115550865,1
0.29439339959301136,1
0.2951990271453897,1
0.2958526916284852,1
0.2976031074709031,1
0.298173710853907,1
0.29871595342984714,1
0.3004305959353928,1
0.3008548285320062,1
0.30089517865166016,1
0.30130535074457854,1
0.30230327424202424,1
0.30233047944381886,1
0.30290181233421765,1
0.30305701192461476,1
0.3036265590188957,1
0.30477238726434513,1
0.3054273074196497,1
0.30660409293573176,1
0.3068665253768283,1
0.30692769283656174,1
0.30693041538032195,1
0.30713106832486825,1
0.30794988054841754,1
0.3082711654727199,1
0.30839618816059056,1
0.3089208197208568,1
0.3105054645299394,1
0.31063852528168373,1
0.31147240821277394,1
0.31238307449641506,1
0.3129929818662372,1
0.3130088207767185,1
0.3130158132560179,1
0.31397253964384536,1
0.3140216664752059,1
0.3142525079457901,1
0.31444478290568445,1
0.3148615057497579,1
0.31506189879165764,1
0.3152735956646619,1
0.3166059595122307,1
0.31754494462158644,1
0.31782833172176245,1
0.31804002859476654,1
0.3180627484898119,1
0.31896150179578936,1
0.31987216807943053,1
0.3200861141304063,1
0.32119094626864786,1
0.3216137615177382,1
0.3220262962627534,1
0.32334625184086463,1
0.3237026255451401,1
0.3241874728692995,1
0.32441416091188247,1
0.3255518420728272,1
0.32666182973193797,1
0.3269831146562404,1
0.3273359843852905,1
0.32755444754663915,1
0.3279947029011245,1
0.3294115408705399,1
0.32964274783616354,1
0.3310045011889205,1
0.3310945488756109,1
0.33191239689678026,1
0.33202962988816087,1
0.3326025157608391,1
0.33357345493327845,1
0.3349843993953489,1
0.3353678543510001,1
0.3356232293419021,1
0.3356431179111829,1
0.3359340302908614,1
0.33726990386580014,1
0.33748160073880423,1
0.33773707712332396,1
0.33777853491411886,1
0.33791479482118425,1
0.33797031591706195,1
0.337993524836937,1
0.3385602973315358,1
0.33866022332219836,1
0.3386760622326797,1
0.33870852779341293,1
0.33949391025384906,1
0.33952678894728594,2
0.33973848582029015,1
0.3401488304091536,1
0.3404159225652,1
0.3410305188172333,1
0.34141930412715665,1
0.3417845713559298,1
0.3420123841548391,1
0.3422130370993852,1
0.34471797825508965,1
0.3449478147075608,1
0.3451996153880521,1
0.34540388840419944,1
0.3460613068404664,1
0.34701100032297183,1
0.3473181102025956,1
0.3474565004695381,1
0.34746504327093236,1
0.34833095590108304,1
0.34856649451218114,1
0.3489083977101719,1
0.34916630589518866,1
0.3508565475202927,1
0.35175745834673666,1
0.3521099015855604,1
0.35271755205797173,1
0.35304351450787363,1
0.35436105682626523,1
0.35495413685394767,1
0.35507878232650125,1
0.35591246925815195,1
0.35633558568863055,1
0.3566822651005824,1
0.3572280726835425,1
0.357449077821536,1
0.35775278915308534,1
0.3577656202721716,1
0.3578867911993764,1
0.35811465265076053,1
0.35815009993745067,1
0.3584115076689193,1
0.35847666451830396,1
0.3596914149426292,1
0.35995964863465174,1
0.3600417177901632,1
0.3604069850189364,1
0.36048494814579535,1
0.36072433333835957,1
0.36136774422501594,1
0.3616546092434231,1
0.36206508343075755,1
0.3620878033258029,1
0.3622995001988072,1
0.3635247327325039,1
0.3636607662928982,1
0.36391149432490894,1
0.365067004795342,1
0.3653070626007611,1
0.3653500162792915,1
0.36543026297145764,1
0.36581607186511494,1
0.36608898148729146,1
0.3661769924544529,1
0.3666650193672606,1
0.3668980726135758,1
0.36753081137317867,1
0.3686554237077956,1
0.36940379005253343,1
0.3694620735121764,1
0.3695024236318303,1
0.3695768969088181,1
0.36978859378182244,1
0.37011507300954194,1
0.3703852197110509,1
0.3703980844934914,1
0.37177495241036446,1
0.372117678483354,1
0.37275551520608574,1
0.3728885759578301,1
0.3729834704892718,1
0.37298535165855695,1
0.37350925288867637,1
0.3736660860374681,1
0.3737295990235137,1
0.3750295560249115,1
0.37524125289791577,1
0.3786274239866582,1
0.3792861425024923,1
0.3794233674204229,1
0.37960677206636917,1
0.3796702850524147,1
0.37971427980010136,1
0.38037299831593535,1
0.38109076624574517,1
0.3815066555747953,1
0.38220332192284523,1
0.38257062799573316,1
0.3837635406562811,1
0.3846761190028477,1
0.3849190511267144,1
0.3861521896017568,1
0.3868314245750643,1
0.3873115069263075,1
0.3880969958518333,1
0.3884235604326868,1
0.38973990778917517,1
0.38985173693290365,1
0.38996711934091416,1
0.39035388093331913,1
0.3917642338750995,1
0.39182812387859317,1
0.39189521336139194,1
0.3923467440214211,1
0.3923595751405074,1
0.3930054625372551,1
0.39347162864688656,1
0.3940007043685063,1
0.3957529261768697,1
0.3972807829946863,1
0.39787328001804845,1
0.3983822342359353,1
0.3996427766966077,1
0.40002858559026516,1
0.40030149521244185,1
0.40166704070861636,1
0.40198004138809296,1
0.40333443953393866,1
0.4034013411869281,1
0.40446058809991287,1
0.40476987657770175,1
0.4060754703059637,1
0.4070459740956933,1
0.40716754231170604,1
0.40719786538370717,1
0.4082307758781803,1
0.40909205963133305,1
0.4093037565043373,1
0.40986923099653144,1
0.4099132472160062,1
0.410982854543997,1
0.4112058060191372,1
0.4120940423098932,1
0.4122448470386321,1
0.4124565439116364,1
0.4133363061104374,1
0.4134626911006231,1
0.4134749215457172,1
0.4137485769085796,1
0.414140127845533,1
0.4143518247185371,1
0.4145026294472761,1
0.41461514253366705,1
0.41482683940667114,1
0.4154000556716223,1
0.41600546199006533,1
0.41629254266653415,1
0.4164296945866787,1
0.4168729249423109,1
0.41687991742161035,1
0.41695126118236814,1
0.4174023407990215,1
0.4175098485327537,1
0.41816856704858757,1
0.4203647033269069,1
0.4206919905716134,1
0.4211233365557757,1
0.4230663920117323,1
0.42345053456165466,1
0.42363261801970187,1
0.42384431489270613,1
0.4239187881696939,1
0.42410925307748865,1
0.4244614307786792,1
0.4253100181525689,1
0.4258904004283458,1
0.425968736668403,1
0.42642207874692895,1
0.42663267660051446,1
0.42768031364760384,1
0.428319143594157,1
0.4283390321634378,1
0.428566893614822,1
0.42864274349498716,1
0.42937144728578736,1
0.42959653252987845,1
0.4301671359128823,1
0.4304744491663738,1
0.4318747378630222,1
0.43242402099436816,1
0.43312504311028266,1
0.43346420301045235,1
0.4352977967574535,1
0.43544703413410296,1
0.4354953386053176,1
0.4359675586042155,1
0.43658373171302123,1
0.4366295524162552,1
0.43676581232332046,1
0.4370856261128938,1
0.4376437289598158,1
0.43801103503270367,1
0.43812286417643215,1
0.4389211178955372,1
0.43899984791129,1
0.4393638314460375,1
0.4402823839896282,1
0.4404940808626326,1
0.4421624837451752,1
0.4425382852289871,1
0.4425401663982721,1
0.44282120226100924,1
0.44317407199005926,1
0.44336700984396915,1
0.44408174472168155,1
0.44423214672307965,1
0.44425490590633576,1
0.4445128140913523,1
0.4450613024992899,1
0.44529214396987415,1
0.44547357329743204,1
0.4464102114785525,1
0.44773045837891773,1
0.44793026097877336,1
0.44801732339732486,1
0.44970756502242903,1
0.4506042341420031,1
0.4508105669030155,1
0.4508224870001177,1
0.4515692001318843,1
0.45179578111184704,1
0.4518628705946458,1
0.45186559313840585,1
0.4529057751544901,1
0.45516266023597596,1
0.4564815987476274,1
0.45845898191307394,1
0.4588518942426622,1
0.4607315106916081,1
0.46116258006127875,1
0.46129773669957774,1
0.46150943357258184,1
0.46291073591342097,1
0.4630261183214315,1
0.4630719390246654,1
0.46323669836332293,1
0.46343395089220885,1
0.46355551910822157,1
0.46390582195575564,1
0.4644282453331668,1
0.46466708936725126,1
0.46476636114708514,1
0.46544223451970024,1
0.46647582001127313,1
0.46653062762740405,1
0.46702279314630585,1
0.4671720305229554,1
0.4678693697286971,1
0.4679588041276209,1
0.4684820191064088,1
0.469748986177643,1
0.47052900290862026,1
0.4706745333314899,1
0.47139491553877105,1
0.4714873353128245,1
0.4721192816726778,1
0.47306616028831117,1
0.4730933654901058,1
0.4741790426374624,1
0.4744597100057351,1
0.4744948977147785,1
0.4746780102991882,1
0.4747065945877827,1
0.4764603401674455,1
0.4766007888354086,1
0.4767526801234225,1
0.47684757465486416,1
0.47724445251969233,1
0.4779031710355264,1
0.4789764288958398,1
0.47903405151900685,1
0.4796552573676258,1
0.48126835057622624,1
0.4815084083816454,1
0.4816488570496085,1
0.4821779327712282,1
0.48269708800269373,1
0.4829087848756978,1
0.4837700686288506,1
0.4840418535245144,1
0.48442908801193313,1
0.4845191356986235,1
0.48495487041133756,1
0.48503693956684896,1
0.4851530412904106,1
0.4856824420772007,1
0.4857817138570345,1
0.4859253742010673,1
0.48618074919196935,1
0.4863897359801828,1
0.486947561912923,1
0.48719912682605016,1
0.4874108236990546,1
0.4878751713143891,1
0.48839980287465545,1
0.4885510446870041,1
0.48881813684305053,1
0.4890899217387143,1
0.4892409520921407,1
0.49097344241526714,1
0.4911094759756614,1
0.4925260331498643,1
0.49280145630046895,1
0.4929182066196834,1
0.4943404889035564,1
0.49446551159142715,1
0.4948475418361087,1
0.49505923870911295,1
0.49518163812104177,1
0.49537509378642897,1
0.49642271592565584,1
0.4966860246637301,1
0.49734474317956406,1
0.49756852017303915,1
0.4977460007025273,1
0.4979786922659576,1
0.4988796030924015,1
0.4989429097452159,1
0.4996016282610499,1
