R,R_input_text,condition_id,window,step_start,step_end,n,phi,phi_over_pi,s0,stability_gain,S_mean,S_amp,S_min,S_max,S_drift,Q_max_error,gray_error_no_phase,gray_depth_no_phase
0.686603903556148,0.68660390355614798,phi0_s0.01_g0,all,0,4096,4097,0.0,0.0,0.01,0.0,-1.895405232451077e-06,0.0199999992976172,-0.01999999859523433,0.020000000000000073,3.0968119360766075e-05,4.440892098500626e-16,3.286422697601838e-05,4.483276578627731
0.686603903556148,0.68660390355614798,phi0_s0.01_g0,first16,0,15,16,0.0,0.0,0.01,0.0,0.00015917626194281815,0.019966498184415288,-0.019932996368830502,0.020000000000000073,0.004370628435872035,2.220446049250313e-16,0.0045633065133995655,2.34072035905831
0.686603903556148,0.68660390355614798,phi0_s0.01_g0,first64,0,63,64,0.0,0.0,0.01,0.0,0.00017322687069644413,0.019976978422369257,-0.019953956844738437,0.020000000000000073,1.5637377827653644e-05,2.220446049250313e-16,0.00021188582615484116,3.673898093919794
0.686603903556148,0.68660390355614798,phi0_s0.01_g0,first256,0,255,256,0.0,0.0,0.01,0.0,0.00010173589409125684,0.019999976144393417,-0.01999995228878676,0.020000000000000073,0.0001359545578014332,4.440892098500626e-16,0.0002377143074992739,3.623944678259252
0.686603903556148,0.68660390355614798,phi0_s0.01_g0,first_half,0,2047,2048,0.0,0.0,0.01,0.0,1.3592433813243257e-05,0.019999991813806073,-0.019999983627612072,0.020000000000000073,2.318979809471391e-05,4.440892098500626e-16,3.679041810188476e-05,4.434265276634498
0.686603903556148,0.68660390355614798,phi0_s0.01_g0,tail,2048,4096,2049,0.0,0.0,0.01,0.0,-1.7375685547522818e-05,0.019999982926396154,-0.01999999859523433,0.019999967257557982,1.8866822100616605e-05,4.440892098500626e-16,3.6259581251986124e-05,4.440577215712155
0.686603903556148,0.68660390355614798,phi0_s0.01_g0,block256_0000_0255,0,255,256,0.0,0.0,0.01,0.0,0.00010173589409125684,0.019999976144393417,-0.01999995228878676,0.020000000000000073,0.0001359545578014332,4.440892098500626e-16,0.0002377143074992739,3.623944678259252
0.686603903556148,0.68660390355614798,phi0_s0.01_g0,block256_0256_0511,256,511,256,0.0,0.0,0.01,0.0,-0.00013229713432830762,0.019998593252763618,-0.01999737735015039,0.019999809155376847,4.0020984938771086e-05,4.440892098500626e-16,0.00017372486650346153,3.76013801337614
0.686603903556148,0.68660390355614798,phi0_s0.01_g0,block256_0512_0767,512,767,256,0.0,0.0,0.01,0.0,0.00012768965933165164,0.019994540344441925,-0.01999957060045049,0.019989510088433356,6.65514171761746e-05,4.440892098500626e-16,0.00019970073206590212,3.6996203430832337
0.686603903556148,0.68660390355614798,phi0_s0.01_g0,block256_0768_1023,768,1023,256,0.0,0.0,0.01,0.0,-8.913828003105566e-05,0.019989683395824378,-0.019979644870459386,0.01999972192118937,0.0001554323715439704,4.440892098500626e-16,0.0002548872557506486,3.593651878518707
0.686603903556148,0.68660390355614798,phi0_s0.01_g0,block256_1024_1279,1024,1279,256,0.0,0.0,0.01,0.0,2.6891158545652637e-05,0.019995769096889104,-0.01999990457877271,0.019991633615005496,0.00020299454118761413,4.440892098500626e-16,0.00023411660284416275,3.630567786354963
0.686603903556148,0.68660390355614798,phi0_s0.01_g0,block256_1280_1535,1280,1535,256,0.0,0.0,0.01,0.0,4.250447376727566e-05,0.019996420601928796,-0.019992849389473263,0.01999999181438433,0.00019659441414760518,4.440892098500626e-16,0.0002426782859860854,3.6149690810982458
0.686603903556148,0.68660390355614798,phi0_s0.01_g0,block256_1536_1791,1536,1791,256,0.0,0.0,0.01,0.0,-0.00010060108783865975,0.01999943566004872,-0.019999983627612072,0.019998887692485368,0.000137933344323021,4.440892098500626e-16,0.00023909877211296117,3.6214226541892636
0.686603903556148,0.68660390355614798,phi0_s0.01_g0,block256_1792_2047,1792,2047,256,0.0,0.0,0.01,0.0,0.0001319547869681323,0.01999978050300652,-0.01999968098752086,0.019999880018492178,4.260527840396063e-05,4.440892098500626e-16,0.00017477956236557323,3.7575093524269234
0.686603903556148,0.68660390355614798,phi0_s0.01_g0,block256_2048_2303,2048,2303,256,0.0,0.0,0.01,0.0,-0.00012823077749747077,0.019997876915346796,-0.019996135514690705,0.019999618316002887,6.404860278125898e-05,4.440892098500626e-16,0.00019440246493193403,3.711298232724814
0.686603903556148,0.68660390355614798,phi0_s0.01_g0,block256_2304_2559,2304,2559,256,0.0,0.0,0.01,0.0,9.041901759362044e-05,0.019993493611161706,-0.01999984049761283,0.01998714672471058,0.00015367636254849437,4.440892098500626e-16,0.00025060176898040955,3.60101586767659
