abs_delta_theta_over_pi,count
0.028852988461523142,1
0.028906431628719014,1
0.028921293558819238,1
0.028929877476775428,1
0.02895689351765661,1
0.02921642312711511,1
0.029256648331747917,1
0.02930553730074657,1
0.02940288514524155,1
0.029545231885567923,1
0.02955461864689411,1
0.02955669968616817,1
0.029761576059684793,1
0.029886467665537687,1
0.030015323749551633,1
0.03003537654458857,1
0.03021822413809207,2
0.030254001883160003,1
0.030323367610694575,1
0.03032575751921739,1
0.03051264545935524,1
0.030573261726607855,1
0.030589898945735845,1
0.0306334943878472,1
0.030637537065208133,1
0.030704024755355122,1
0.030823672442971264,1
0.030974302247615087,1
0.031152481201424005,1
0.03121421111422158,1
0.031264683222243905,1
0.03132068396424348,1
0.03145847091857386,1
0.03164212500881524,1
0.031644388544743954,1
0.03173573528066045,1
0.03176556828399462,1
0.031812816316221154,1
0.031835395466500375,1
0.03196364838819174,1
0.03200010549369403,1
0.03205955487506751,1
0.03219329700986538,1
0.03221570331486363,1
0.032244856169783696,1
0.03234059492071652,1
0.032371780301337874,1
0.03239417299388141,1
0.03247447859622946,1
0.032483677984494204,1
0.032516762439365104,1
0.03258040718893942,1
0.0325864648661711,1
0.03259054481472114,1
0.03261458774851506,1
0.03263803359657141,1
0.03270912482509137,1
0.0328214604300778,1
0.032833951707523304,1
0.03285753230879079,1
0.03290496872314381,1
0.03292841457120022,1
0.03295589224779531,1
0.03300546853588323,1
0.03306983270051022,1
0.0330778424911865,1
0.03308078385364835,1
0.03329945512695598,1
0.033405383719665796,1
0.03348475642167217,1
0.03358502110719396,1
0.033723479869347615,1
0.033739341781349345,1
0.03379396681376336,1
0.03382030744082774,1
0.033841436230669326,1
0.03399203554841123,1
0.03400142230973749,1
0.03401386084397643,1
0.03403391363901337,1
0.03409440453162626,1
0.03412672723740271,1
0.03421276450972,1
0.03425635995183142,1
0.034290005863557495,1
0.03447033881633593,1
0.034482786073091444,1
0.03463941366439275,1
0.03484679927285853,1
0.034866916170334473,1
0.0350288400840396,1
0.03508133648255794,1
0.035117584548693896,1
0.035129728442933154,1
0.03522140821600652,1
0.03530776260381796,1
0.035319221058668276,1
0.03532608715864761,1
0.03548479119320993,1
0.03555210050173825,1
0.03558009913044948,2
0.03566101477706482,2
0.03570499073630238,1
0.03572268632498005,1
0.03576394137260781,1
0.035958985092211154,1
0.03618157473437238,1
0.03619183410429018,1
0.03634340029809821,1
0.0363977040856001,1
0.03648039787277502,1
0.0365762020439626,1
0.0367102713028082,1
0.036724833864549986,1
0.036885804614846786,1
0.03695856875707616,1
0.03718013097539524,1
0.03739343123871369,1
0.03740523117758153,1
0.037564017061955356,1
0.03766053593985753,1
0.03773378695968216,1
0.03780835495987565,1
0.03811613794419246,1
0.03848551247058419,1
0.03850391577869017,1
0.03855562455087691,1
0.038565818072932245,1
0.03862950259984892,1
0.03863333149060231,1
0.038671936931533056,1
0.03870719074468515,1
0.03874045011267812,1
0.03879682853738595,1
0.03881651808420787,1
0.038829825696847134,1
0.03890043619174614,1
0.03891988357447767,1
0.03900176260234924,1
0.039053261334721014,1
0.03932123972669242,1
0.03935015516863348,1
0.03936814330750561,1
0.03956438821153728,1
0.03963715533598633,1
0.03969487501924166,1
0.039785117172846114,1
0.0398226731768109,1
0.039828381937870055,1
0.03986235852668347,1
0.03988802116957443,1
0.03991628344865611,1
0.040097577406269035,1
0.040108332240437305,1
0.040172895007344035,1
0.04017416290503074,1
0.04031979596771535,1
0.04034769942853435,1
0.04037114451303613,1
0.04038377130724734,1
0.04050971392418646,1
0.04063571157700925,1
0.040655515383325326,1
0.040697310607360766,1
0.040741766928721584,1
0.04075852996908957,1
0.04115968306762606,1
0.041405372419919546,1
0.04146476904668255,1
0.0414916524054647,1
0.04149871890202126,1
0.04158526267730976,1
0.04158907966842619,1
0.041703342735065735,1
0.04174096165610139,1
0.04176440750415787,1
0.04179040005372645,1
0.04195618307652784,1
0.04205275053590099,1
0.04212595107288217,1
0.04215727682972226,1
0.04227209868582175,1
0.04228216843557515,1
0.04229244512072235,1
0.04236628983601442,1
0.042412092808338485,1
0.042415346864481195,1
0.04248710250053844,1
0.04248906126061673,1
0.04260523895867125,1
0.042628039694273714,1
0.04270572783910987,1
0.042764235840561174,1
0.042807979391315566,1
0.04287129797365167,1
0.042975203029785,1
0.0431872537755215,1
0.043404693005057705,1
0.0434852240906677,1
0.04348761750163966,1
0.043760750785060754,1
0.04380573352606508,1
0.04389969443657843,1
0.043944489540603475,1
0.04407626844181621,1
0.044096114500693825,1
0.04412934676151664,1
0.044152792609573055,1
0.044176658188343515,1
0.044559402830108154,1
0.044645022965815254,1
0.04475675021195826,1
0.04476133534647126,1
0.04488622695232415,1
0.044991830140860584,1
0.04512400461045215,1
0.0451279030025395,1
0.04515134885059598,1
0.04523823888234926,1
0.04526210446111972,1
0.04528555030917599,1
0.045338993476372005,1
0.045395025839936876,1
0.04542973001371441,1
0.045488636111781944,2
0.04557894030162187,1
0.04558577934557712,1
0.045589842675104714,1
0.04561346876925699,1
0.04591725265019848,1
0.04598572925808165,1
0.046236795123372046,1
0.046256598929688114,1
0.04626966327048674,1
0.04642572944061206,1
0.046543599097040964,1
0.04657251453898202,1
0.04673924878356572,1
0.04676429011135192,1
0.04678773595940847,1
0.04692583581007604,1
0.04703721909871192,1
0.04706392856882731,1
0.04712512579305799,1
0.04723601004831914,1
0.04725001739891102,1
0.04725475857423092,1
0.04732962032016435,1
0.04754215533806389,1
0.047595888657609595,1
0.04764738738998122,1
0.047699134005800434,1
0.04773686076689869,1
0.04787318223218468,1
0.04788810814223396,1
0.047965665340841776,1
0.048110647478869006,2
0.04814503674953117,1
0.048223659161389536,1
0.048311534087050294,1
0.048558301509754376,1
0.04868319311560727,1
0.04870294704717862,1
0.048885225682462854,1
0.04901789140392117,1
0.04904714959616798,1
0.04905172301998198,1
0.049111501675766375,1
0.04917854244687653,1
0.049333103448186734,1
0.049337530570796734,1
0.049450396964223015,1
0.0494711383714467,1
0.04951684220372945,1
0.04971217953130213,1
0.04976962783642178,1
0.04977774173470645,1
0.04989252883447096,2
0.04995042625723578,1
0.05009365734400035,1
0.05019058589715477,1
0.05023329870389665,1
0.050285977276391426,1
0.050329102875084235,1
0.05046932543229354,1
0.05048729766169176,1
0.05053584323699936,1
0.05055928908505563,1
0.050585071373845644,1
0.05064639397271626,1
0.05083328191285425,1
0.05095817351870714,1
0.05108122855579879,1
0.05112366288748293,1
0.0511581320087031,1
0.051174087656568994,1
0.05124855449333582,1
0.05125112901384466,1
0.05127603216993091,1
0.05129947801798732,1
0.051357826412111715,1
0.05139746337238685,1
0.05143860706507551,1
0.0517342634021366,1
0.0521700870834665,1
0.05218835616054352,1
0.05219957458595554,1
0.052569886411965326,1
0.052663496683810526,1
0.05280431443799307,1
0.052939763518887226,1
0.05295596901217096,1
0.05299911621708536,1
0.05313970776771367,1
0.05323332233632032,1
0.05330728939950341,1
0.05344452384251519,1
0.05355538383766366,1
0.053930105877482704,1
0.05395196843906846,1
0.05405835879917407,1
0.054173066356882224,1
0.05432546179586148,1
0.05467114615253634,1
0.054780997572687465,1
0.05492866211850563,1
0.0549925732405882,1
0.05505148051058595,1
0.05532049253906666,1
0.05534198049954797,1
0.05536610602730975,1
0.055367396119879994,1
0.05550017528615535,1
0.05563763683660892,1
0.05571074150239637,1
0.055791669443517634,1
0.05585881014972528,1
0.05610758505281154,1
0.056283489123900354,1
0.056312435957510135,1
0.05631904878008952,1
0.05649617471305271,1
0.05649866422515229,1
0.05650796402021518,1
0.05656504922731798,1
0.056585005750199126,1
0.05659899908265683,1
0.05662355583100519,1
0.05669170277575789,1
0.056828432204521676,1
0.05710112816398032,1
0.05715049370586501,1
0.05718296470793009,1
0.05730661606526258,1
0.05750396344711268,1
0.05757950160419226,1
0.05764082420306287,1
0.05765168653944229,1
0.05767206646287138,1
0.05774192869304682,1
0.05784660460087974,1
0.057955435888902215,1
0.05813097442523144,1
0.05813223823290817,1
0.058332992580731546,1
0.05840968814769131,1
0.05844815384220207,1
0.05846652544438702,1
0.05850706111219989,1
0.058964846063532056,1
0.05912581247026831,1
0.059240520027976466,1
0.05924725004513165,1
0.05932066576809602,1
0.059461238990666514,1
0.05955961489075298,1
0.05979874466833968,1
0.059799953653885095,1
0.05999158942764719,1
0.06000956205610169,1
0.06013550467304082,1
0.06029015869818498,1
0.06034064204945743,1
0.06036890432853918,1
0.06043425232130264,1
0.06056190860916956,1
0.060606074307478885,1
0.060768854241043856,1
0.06084981632963775,1
0.061300059766832476,1
0.06136361787481861,1
0.06156046485019242,1
0.06159788337466272,1
0.06169916889397433,1
0.06175300971942337,1
0.06203788355719284,1
0.06210217098040117,1
0.06217845677976341,1
0.062217650271351885,1
0.0623480409258559,1
0.0624101440460175,1
0.06247293253170879,1
0.06251684107157628,1
0.06259000443942996,1
0.06259388280156022,1
0.06264695527528664,1
0.06275219521378977,1
0.06284235991333285,1
0.06285324038007176,1
0.06294034526773225,1
0.0629637911157888,1
0.06304268561854028,1
0.06308774623294534,1
0.06319685195900505,1
0.06322403920256849,1
0.06334659716687854,1
0.06345798023210929,1
0.06347148877273144,1
0.06354665419530542,1
0.06356703411873457,1
0.06358669929584848,1
0.06359342931300331,1
0.06365110421779428,1
0.06370332708835742,1
0.06382344254636155,1
0.06403887810751299,1
0.06404923738856501,1
0.06443133517640524,1
0.06448763494442192,1
0.06484625889756734,1
0.06485763780248482,1
0.06498298427569117,1
0.06504149087937824,1
0.0650650234109506,1
0.06509826573300906,1
0.06510787588154407,1
0.06512171158106561,1
0.06521563342395907,1
0.06535459760325685,1
0.06545982965517418,1
0.06548716423325816,1
0.06554431129673968,1
0.06565732297926022,1
0.06567123542829378,1
0.06570299016954094,1
0.06573879307637007,1
0.06579299515911391,1
0.06587986231589525,1
0.06594125699166531,1
0.06596691963455625,1
0.06620715785384182,1
0.06623495025832322,1
0.06626488994970231,1
0.06643835013796487,1
0.06645838589619711,1
0.06653196040981008,1
0.06669896853946027,1
0.06672636428816851,1
0.06684690476655256,1
0.06687844143188998,1
0.06690188727994638,1
0.06704227989746242,1
0.06711389226062221,1
0.06732619265234165,1
0.06751251806853366,1
0.06766174367149735,1
0.06778224120004743,1
0.06785071780793074,1
0.06792069405116614,1
0.06793886879134874,1
0.06830704868628995,1
0.06854217278084629,1
0.06866088298409782,1
0.06910444429668947,1
0.06911900685843139,1
0.06922413297455927,1
0.06933034905841404,1
0.06956412255564938,1
0.06989418582209282,1
0.07006051548278391,1
0.07039889977459678,1
0.07067083913287696,1
0.07071169361254583,1
0.07087818766038587,1
0.07093759837427012,1
0.07095999106681365,1
0.07101253185224957,1
0.07121373867954144,1
0.0713940787054767,1
0.07144909282175507,1
0.07153447132299273,1
0.07155791717104915,1
0.0715979824214689,1
0.0717099943147706,1
0.07175272078518126,1
0.07182819149130813,1
0.07206462772306348,1
0.0722014083446159,1
0.07236259803820967,1
0.07242799765981983,1
0.07264336344382535,1
0.07274110438369845,2
0.07311611756369375,1
0.07320523173732514,1
0.07373335787451168,1
0.07377715272125734,1
0.0739487236585172,1
0.07407512303640361,1
0.0741314910452824,1
0.07419198193789515,1
0.0742443639736285,1
0.07437080724266587,1
0.07437899525267294,1
0.07449787175043891,1
0.07466937622730169,1
0.07481880414728789,1
0.0748422499953443,1
0.07484965930709071,1
0.07489902484897512,1
0.07507339310724744,1
0.07519578377339238,1
0.07520215238519697,1
0.07523806068337047,1
0.07526342758546342,1
0.07561070749455434,1
0.07563294131259966,1
0.07588565377860222,1
0.0760447860843123,1
0.07606939253414487,1
0.07628941151055921,1
0.07629386743045984,1
0.07634275639945849,1
0.07646197044621854,1
0.0764825354962442,1
0.07680940170105305,1
0.07710193026718777,1
0.07727423111757332,1
0.07731933511498187,1
0.07745203823152978,1
0.07745796987311604,1
0.0776827639345698,1
0.07784211920011946,1
0.07790013805769112,1
0.07797314490919847,1
0.07819051903231994,1
0.07828903295153629,1
0.07844476917529207,1
0.07913283271184486,1
0.07919583857496251,1
0.07933444142087462,1
0.07937290711538537,1
0.07946572071377464,1
0.07960779034965702,1
0.07965035703016853,1
0.07970140062150223,1
0.07991385987054953,1
0.08000747014239473,1
0.08011150333184633,1
0.08014177106001381,1
0.0802059096467064,1
0.0804685153311731,1
0.08048242778020688,1
0.08052141005081602,1
0.08055666631459123,1
0.08115903943207149,1
0.08126742633484574,1
0.08128393103792439,1
0.08129349186189976,1
0.08130243720952054,1
0.08132622754051554,1
0.0813352304389588,1
0.08139231794069864,1
0.08139604748136589,1
0.08153082758066219,1
0.08168130102899444,1
0.0817084155830617,1
0.08187542371271189,1
0.08195283406882184,1
0.0819690339845571,1
0.08230011397791305,1
0.0823677577899838,1
0.08271480487948656,1
0.08272561710054274,1
0.08275006114326175,1
0.08279002202248849,1
0.08317387683357069,1
0.0831784502573847,1
0.08319273432071024,1
0.08331695989734832,1
0.0834418515032012,1
0.08346425780819944,1
0.08354586795790687,1
0.08354974632003714,1
0.08372960671344959,1
0.08391406576650245,1
0.08404509147558147,1
0.08420444674113113,1
0.08426329224605675,1
0.08454186738480438,1
0.08537089651842324,1
0.08554013745564813,1
0.08581350132096174,1
0.08583810777079447,1
0.08589375426567451,1
0.08599724007650432,1
0.08638513189068985,1
0.08664914999233046,1
0.08680950074785924,1
0.0868518479508305,1
0.08689231050669737,1
0.08692871479461929,1
0.08713620129036043,1
0.08722668510976549,1
0.08735513004714032,1
0.08763852988147826,1
0.08796703317064565,1
0.08839782206642027,1
0.08841986632748759,1
0.08845909726668658,1
0.08852869761550985,1
0.08867766211778162,1
0.08941489707069278,1
0.0895547450092679,1
0.08975316548733199,1
0.08981025298907155,1
0.08987805709318474,1
0.09006623945675278,1
0.09013448989051967,1
0.0902849114336377,1
0.0904134533117157,1
0.09084046994532953,1
0.0912986516136738,1
0.09159662192882007,1
0.09167348877260886,1
0.09182237837232285,1
0.09204984042052819,1
0.09207637733011795,1
0.09220365496145481,1
0.09322632769160295,1
0.09344452846207853,1
0.09394402506375803,1
0.09468863584657228,1
0.09476900159448455,1
0.0951839253156465,1
0.09529549276253824,1
0.09533260240272919,1
0.09542882477950396,1
0.09568719208759513,1
0.09580831890866526,1
0.09581053184395275,1
0.09615757893345557,1
0.09642738102052689,1
0.09657250265461752,1
0.09702525605262187,1
0.09712928924207348,1
0.097196759769513,1
0.09722289951391869,1
0.09732357919640755,1
0.09743680371228841,1
0.09791609159807756,1
0.09800392667262334,1
0.09806376812933938,1
0.09817408541862531,1
0.09825164261723314,1
0.09829378136269748,1
0.09841383339159296,1
0.098502119984205,1
0.09878083266072744,1
0.09904485076236821,1
0.09951647502846152,1
0.0995875662569812,1
0.09961101210503762,1
0.09970443707534335,1
0.0998068560030902,1
0.1001540215013853,1
0.10018372496113243,1
0.10025692549811353,1
0.10051927598028815,1
0.10106736685032333,1
0.10125110560586598,2
0.10138489117747644,1
0.10187333179900493,1
0.10192590472676741,1
0.10206336627722076,1
0.10209594695326114,1
0.10242165486444017,1
0.10263996063056928,1
0.1028923954108397,1
0.10326190913797609,1
0.10333177136815139,1
0.10374868162406331,1
0.10410320353056793,1
0.10441911913986184,1
0.10470475277189019,1
0.10491053316970712,1
0.10528821159304409,1
0.10559940473120641,1
0.1057796256228894,1
0.10582927816123959,1
0.10609554123218329,1
0.10635463358662098,1
0.106862673237167,1
0.10707624390168435,1
0.1074568377438593,1
0.10755878413218187,1
0.10767026236962185,1
0.10774721871848811,1
0.10802361281527463,1
0.10822589557690852,1
0.10853215254324482,1
0.1089474471568137,1
0.10945214372522381,1
0.1101625175781667,1
0.11038381604218533,1
0.1105877326577136,1
0.11061117850577001,1
0.11069007300852149,1
0.11103123404146317,1
0.11115389400038315,1
0.1115510949171378,1
0.11164959515121003,1
0.11169662477854636,1
0.1119049634000536,1
0.11192698624974695,1
0.11202979028248582,1
0.11300198499323807,1
0.11300413873326803,1
0.11303817249018112,1
0.1132988788271506,1
0.11349963435278787,1
0.11366617739129845,1
0.11376797045812921,1
0.1142398232857197,1
0.11495830260470487,1
0.11543759049049401,1
0.11554985181373117,1
0.11565755481806468,1
0.1157731415096496,1
0.11639774375099651,1
0.11682002163216887,1
0.11697241707114812,1
0.11767552039380169,1
