step,H_total,H_parallel,H_perp,A_perp,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
41,2.9624728278199295,2.962472827819929,4.440892098500626e-16,2.1073424255447017e-08,1.2904212566670294e-13,1.4812364139099283,1.481236413910001,5.3273357947247746e-14,0.037980420859940474,0.03798042087810997,12
42,2.9624728278199317,2.962472827819931,8.881784197001252e-16,2.9802322387695312e-08,1.277313984132496e-13,1.4812364139099303,1.4812364139100016,5.280498260873401e-14,0.03798042085989605,0.037980420878144,12
43,2.962472827819937,2.962472827819937,0.0,0.0,1.2631378231017403e-13,1.4812364139099332,1.481236413910004,5.2513549064769904e-14,0.037980420859850705,0.037980420878178565,12
44,2.962472827819946,2.962472827819944,1.7763568394002505e-15,4.2146848510894035e-08,1.26767659100375e-13,1.4812364139099372,1.4812364139100083,5.244936429615876e-14,0.037980420859804694,0.03798042087821393,12
45,2.962472827819937,2.9624728278199366,4.440892098500626e-16,2.1073424255447017e-08,1.26234201921068e-13,1.4812364139099332,1.481236413910004,5.2419873997067157e-14,0.03798042085975775,0.03798042087824987,12
46,2.9624728278199335,2.962472827819933,4.440892098500626e-16,2.1073424255447017e-08,1.2707288093918573e-13,1.4812364139099312,1.4812364139100023,5.256906021600116e-14,0.03798042085970994,0.03798042087828641,12
47,2.962472827819935,2.9624728278199326,2.220446049250313e-15,4.712160915387242e-08,1.2704721745498982e-13,1.4812364139099317,1.481236413910003,5.248232404220232e-14,0.03798042085966148,0.03798042087832361,12
48,2.9624728278199415,2.9624728278199406,8.881784197001252e-16,2.9802322387695312e-08,1.2651165365553678e-13,1.4812364139099348,1.481236413910006,5.239211842145153e-14,0.03798042085961221,0.037980420878361544,12
49,2.9624728278199406,2.9624728278199406,0.0,0.0,1.2877371713997734e-13,1.4812364139099334,1.4812364139100072,5.284661597215745e-14,0.03798042085956217,0.037980420878399895,12
50,2.9624728278199535,2.962472827819952,1.3322676295501878e-15,3.650024149988857e-08,1.2931785499253206e-13,1.4812364139099392,1.4812364139100136,5.2990598020663526e-14,0.03798042085951149,0.037980420878439024,12
51,2.9624728278199566,2.9624728278199557,8.881784197001252e-16,2.9802322387695312e-08,1.3216359188339722e-13,1.481236413909939,1.4812364139100171,5.3382645526234285e-14,0.037980420859460254,0.03798042087847852,12
52,2.9624728278199584,2.962472827819957,1.3322676295501878e-15,3.650024149988857e-08,1.2917443734434308e-13,1.481236413909942,1.4812364139100158,5.2954168827668013e-14,0.03798042085940802,0.03798042087851874,12
53,2.962472827819969,2.962472827819968,8.881784197001252e-16,2.9802322387695312e-08,1.2943521542680092e-13,1.4812364139099474,1.4812364139100218,5.3002741084995364e-14,0.037980420859355324,0.03798042087855959,12
54,2.9624728278199655,2.962472827819964,1.3322676295501878e-15,3.650024149988857e-08,1.2930098936148573e-13,1.4812364139099454,1.4812364139100198,5.304784389537076e-14,0.03798042085930171,0.037980420878600735,12
55,2.9624728278199646,2.9624728278199637,8.881784197001252e-16,2.9802322387695312e-08,1.3165285615172644e-13,1.4812364139099432,1.481236413910021,5.3213509987326546e-14,0.03798042085924749,0.03798042087864249,12
56,2.96247282781996,2.962472827819959,1.3322676295501878e-15,3.650024149988857e-08,1.3273819414263828e-13,1.4812364139099405,1.4812364139100198,5.323432666903827e-14,0.037980420859192544,0.03798042087868473,12
57,2.9624728278199557,2.962472827819955,8.881784197001252e-16,2.9802322387695312e-08,1.326465531919332e-13,1.4812364139099385,1.4812364139100176,5.318401968823494e-14,0.037980420859136964,0.0379804208787276,12
58,2.9624728278199624,2.962472827819961,1.3322676295501878e-15,3.650024149988857e-08,1.330083193532749e-13,1.4812364139099412,1.4812364139100214,5.313631479264558e-14,0.03798042085908089,0.03798042087877098,12
59,2.9624728278199557,2.962472827819955,8.881784197001252e-16,2.9802322387695312e-08,1.3551153027253143e-13,1.4812364139099352,1.4812364139100205,5.294159208246718e-14,0.03798042085902417,0.037980420878814626,12
60,2.962472827819961,2.96247282781996,8.881784197001252e-16,2.9802322387695312e-08,1.3459578963746774e-13,1.4812364139099392,1.481236413910022,5.30374355545149e-14,0.037980420858966774,0.03798042087885896,12
61,2.9624728278199592,2.962472827819958,1.3322676295501878e-15,3.650024149988857e-08,1.341365680350466e-13,1.4812364139099383,1.4812364139100205,5.3115498110933856e-14,0.03798042085890879,0.037980420878903555,12
62,2.9624728278199632,2.962472827819963,4.440892098500626e-16,2.1073424255447017e-08,1.3319980876364203e-13,1.481236413909941,1.4812364139100218,5.3110293940505926e-14,0.037980420858850346,0.03798042087894875,12
63,2.962472827819968,2.962472827819967,1.3322676295501878e-15,3.650024149988857e-08,1.329775380622868e-13,1.4812364139099439,1.4812364139100243,5.30450249697223e-14,0.037980420858791365,0.03798042087899433,12
64,2.962472827819962,2.96247282781996,1.7763568394002505e-15,4.2146848510894035e-08,1.3469472633029773e-13,1.4812364139099385,1.4812364139100227,5.25925874031441e-14,0.037980420858731836,0.0379804208790402,12
65,2.9624728278199637,2.962472827819962,1.7763568394002505e-15,4.2146848510894035e-08,1.341841431076156e-13,1.4812364139099408,1.4812364139100231,5.278676801223625e-14,0.037980420858671676,0.03798042087908658,12
66,2.9624728278199575,2.9624728278199557,1.7763568394002505e-15,4.2146848510894035e-08,1.346486231844309e-13,1.4812364139099363,1.481236413910021,5.230538224765269e-14,0.03798042085861121,0.03798042087913326,12
67,2.962472827819963,2.9624728278199624,4.440892098500626e-16,2.1073424255447017e-08,1.3451909999288993e-13,1.4812364139099394,1.4812364139100231,5.2723016924494104e-14,0.03798042085855018,0.037980420879180396,12
68,2.9624728278199717,2.9624728278199712,4.440892098500626e-16,2.1073424255447017e-08,1.3357804672796234e-13,1.4812364139099454,1.481236413910026,5.327465898985473e-14,0.03798042085848883,0.037980420879227955,12
69,2.962472827819976,2.9624728278199752,8.881784197001252e-16,2.9802322387695312e-08,1.33552241389907e-13,1.4812364139099483,1.4812364139100278,5.3571730385115757e-14,0.037980420858426935,0.037980420879275736,12
70,2.9624728278199806,2.9624728278199797,8.881784197001252e-16,2.9802322387695312e-08,1.3393833463441478e-13,1.4812364139099499,1.481236413910031,5.3214377349064534e-14,0.03798042085836466,0.03798042087932394,12
71,2.9624728278199717,2.96247282781997,1.7763568394002505e-15,4.2146848510894035e-08,1.3346024363541656e-13,1.4812364139099456,1.4812364139100254,5.350494353129065e-14,0.03798042085830177,0.037980420879372395,12
72,2.962472827819962,2.9624728278199597,2.220446049250313e-15,4.712160915387242e-08,1.334930280388785e-13,1.4812364139099412,1.4812364139100211,5.321004054037459e-14,0.03798042085823876,0.037980420879421065,12
73,2.9624728278199655,2.9624728278199637,1.7763568394002505e-15,4.2146848510894035e-08,1.3331439353768646e-13,1.4812364139099428,1.4812364139100227,5.358213872597162e-14,0.037980420858175365,0.0379804208794701,12
74,2.962472827819969,2.9624728278199677,1.3322676295501878e-15,3.650024149988857e-08,1.3345535653216763e-13,1.4812364139099456,1.4812364139100236,5.41667405373758e-14,0.0379804208581116,0.03798042087951947,12
75,2.9624728278199624,2.962472827819961,1.3322676295501878e-15,3.650024149988857e-08,1.3329276392815728e-13,1.481236413909942,1.4812364139100205,5.399847236020605e-14,0.03798042085804744,0.037980420879568946,12
76,2.9624728278199584,2.9624728278199566,1.7763568394002505e-15,4.2146848510894035e-08,1.3323337776865796e-13,1.4812364139099392,1.4812364139100191,5.321264262558856e-14,0.03798042085798311,0.037980420879618684,12
77,2.962472827819955,2.9624728278199526,2.220446049250313e-15,4.712160915387242e-08,1.3226071111291196e-13,1.4812364139099374,1.4812364139100171,5.282406456696975e-14,0.03798042085791834,0.03798042087966859,12
78,2.962472827819957,2.9624728278199566,4.440892098500626e-16,2.1073424255447017e-08,1.3299934654975138e-13,1.4812364139099388,1.481236413910018,5.3323664928051073e-14,0.03798042085785327,0.03798042087971884,12
79,2.962472827819938,2.962472827819937,8.881784197001252e-16,2.9802322387695312e-08,1.318754358803462e-13,1.4812364139099292,1.4812364139100085,5.2752940904454704e-14,0.0379804208577878,0.03798042087976904,12
80,2.962472827819939,2.962472827819937,1.7763568394002505e-15,4.2146848510894035e-08,1.3077970768888134e-13,1.481236413909929,1.4812364139100098,5.1313120419393954e-14,0.03798042085772225,0.03798042087981959,12
81,2.962472827819935,2.9624728278199344,4.440892098500626e-16,2.1073424255447017e-08,1.3027334968222168e-13,1.4812364139099263,1.4812364139100087,5.0398921147554177e-14,0.037980420857656516,0.03798042087987017,12
82,2.9624728278199246,2.962472827819925,0.0,0.0,1.2982673510642547e-13,1.481236413909921,1.4812364139100034,5.0291368292043614e-14,0.03798042085759055,0.03798042087992094,12
83,2.962472827819922,2.962472827819921,8.881784197001252e-16,2.9802322387695312e-08,1.2920234009811415e-13,1.481236413909919,1.4812364139100025,4.9198492502178226e-14,0.03798042085752445,0.03798042087997193,12
84,2.9624728278199255,2.9624728278199246,8.881784197001252e-16,2.9802322387695312e-08,1.2992098360202388e-13,1.4812364139099214,1.4812364139100038,5.03520836137028e-14,0.03798042085745831,0.03798042088002323,12
85,2.9624728278199304,2.9624728278199304,0.0,0.0,1.2821976314779127e-13,1.481236413909923,1.4812364139100076,4.8464704471840037e-14,0.03798042085739206,0.03798042088007454,12
86,2.962472827819929,2.9624728278199286,4.440892098500626e-16,2.1073424255447017e-08,1.298687056627891e-13,1.4812364139099237,1.4812364139100056,5.0187284883485006e-14,0.037980420857325434,0.037980420880125945,12
87,2.9624728278199335,2.9624728278199326,8.881784197001252e-16,2.9802322387695312e-08,1.278093695415654e-13,1.481236413909925,1.4812364139100083,4.843694889622441e-14,0.037980420857258966,0.03798042088017726,12
88,2.9624728278199233,2.962472827819923,4.440892098500626e-16,2.1073424255447017e-08,1.2639660308910055e-13,1.4812364139099197,1.4812364139100038,4.727468416731995e-14,0.03798042085719221,0.03798042088022858,12
89,2.962472827819931,2.96247282781993,8.881784197001252e-16,2.9802322387695312e-08,1.250776861702225e-13,1.4812364139099237,1.4812364139100076,4.6362219618956146e-14,0.037980420857125434,0.037980420880280134,12
90,2.962472827819932,2.9624728278199317,4.440892098500626e-16,2.1073424255447017e-08,1.244735213287922e-13,1.481236413909924,1.4812364139100085,4.597364156033734e-14,0.03798042085705855,0.03798042088033155,12
91,2.962472827819936,2.9624728278199353,8.881784197001252e-16,2.9802322387695312e-08,1.252734810045721e-13,1.481236413909926,1.4812364139100103,4.661548924644876e-14,0.037980420856991694,0.03798042088038311,12
92,2.962472827819937,2.962472827819936,8.881784197001252e-16,2.9802322387695312e-08,1.2437505388915229e-13,1.481236413909926,1.4812364139100103,4.585914981092287e-14,0.037980420856924935,0.037980420880434615,12
93,2.9624728278199246,2.9624728278199237,8.881784197001252e-16,2.9802322387695312e-08,1.271914766341025e-13,1.4812364139099208,1.4812364139100036,4.7857551255248154e-14,0.03798042085685789,0.03798042088048591,12
94,2.9624728278199255,2.9624728278199237,1.7763568394002505e-15,4.2146848510894035e-08,1.2464700814342828e-13,1.4812364139099206,1.4812364139100045,4.620956395307019e-14,0.03798042085679118,0.037980420880537255,12
95,2.962472827819918,2.962472827819918,0.0,0.0,1.2293171832829823e-13,1.481236413909917,1.4812364139100005,4.5140974291868474e-14,0.03798042085672443,0.037980420880588325,12
96,2.962472827819913,2.962472827819912,8.881784197001252e-16,2.9802322387695312e-08,1.2109966960124902e-13,1.4812364139099148,1.4812364139099976,4.4065445736762854e-14,0.03798042085665755,0.0379804208806394,12
97,2.9624728278199095,2.9624728278199086,8.881784197001252e-16,2.9802322387695312e-08,1.1742231362136665e-13,1.4812364139099126,1.4812364139099963,4.139397158375857e-14,0.03798042085659095,0.037980420880690424,12
98,2.962472827819915,2.962472827819914,8.881784197001252e-16,2.9802322387695312e-08,1.170203907423219e-13,1.481236413909916,1.4812364139099985,4.119274366054526e-14,0.03798042085652457,0.037980420880741536,12
99,2.9624728278199224,2.962472827819921,1.3322676295501878e-15,3.650024149988857e-08,1.1401852682886956e-13,1.48123641390992,1.4812364139100027,3.9277608943066866e-14,0.03798042085645839,0.03798042088079254,12
100,2.9624728278199335,2.9624728278199317,1.7763568394002505e-15,4.2146848510894035e-08,1.11409596450804e-13,1.4812364139099254,1.4812364139100083,3.750472155061857e-14,0.037980420856392305,0.03798042088084336,12
101,2.9624728278199237,2.962472827819923,8.881784197001252e-16,2.9802322387695312e-08,1.1018868795558451e-13,1.4812364139099212,1.4812364139100032,3.650899027540788e-14,0.037980420856326025,0.03798042088089389,12
102,2.9624728278199206,2.9624728278199193,1.3322676295501878e-15,3.650024149988857e-08,1.0775610667251463e-13,1.481236413909919,1.4812364139100012,3.5062230896443225e-14,0.037980420856260064,0.03798042088094431,12
103,2.962472827819921,2.962472827819921,0.0,0.0,1.0745841396690222e-13,1.48123641390992,1.4812364139100012,3.4840186291518194e-14,0.03798042085619432,0.037980420880994605,12
104,2.962472827819937,2.962472827819936,8.881784197001252e-16,2.9802322387695312e-08,1.0734846493153452e-13,1.4812364139099277,1.4812364139100094,3.490263633665336e-14,0.03798042085612898,0.03798042088104482,12
105,2.9624728278199366,2.962472827819935,1.7763568394002505e-15,4.2146848510894035e-08,1.016753149133421e-13,1.4812364139099286,1.481236413910008,3.202299536653186e-14,0.037980420856063866,0.037980420881094754,12
106,2.9624728278199353,2.962472827819936,0.0,0.0,1.0144967479333628e-13,1.4812364139099283,1.4812364139100072,3.2192998267177586e-14,0.03798042085599876,0.03798042088114428,12
107,2.9624728278199397,2.962472827819939,8.881784197001252e-16,2.9802322387695312e-08,1.0131861486363834e-13,1.4812364139099308,1.4812364139100092,3.20646287299553e-14,0.03798042085593406,0.037980420881193834,12
108,2.962472827819934,2.9624728278199326,1.3322676295501878e-15,3.650024149988857e-08,1.0201635578963075e-13,1.4812364139099277,1.4812364139100063,3.252606517456513e-14,0.03798042085586936,0.037980420881242836,12
109,2.962472827819929,2.9624728278199273,1.7763568394002505e-15,4.2146848510894035e-08,1.0244167950050706e-13,1.481236413909925,1.4812364139100038,3.2862601528904634e-14,0.037980420855805073,0.037980420881291645,12
110,2.962472827819932,2.962472827819931,1.3322676295501878e-15,3.650024149988857e-08,1.0318889259576661e-13,1.4812364139099266,1.4812364139100054,3.342465193512112e-14,0.03798042085574126,0.03798042088134026,12
111,2.962472827819939,2.9624728278199384,4.440892098500626e-16,2.1073424255447017e-08,1.0544516472210011e-13,1.4812364139099292,1.4812364139100096,3.426772754444585e-14,0.037980420855677835,0.0379804208813886,12
112,2.9624728278199366,2.962472827819936,4.440892098500626e-16,2.1073424255447017e-08,1.036848064890601e-13,1.4812364139099283,1.4812364139100083,3.352873534367973e-14,0.037980420855614594,0.03798042088143658,12
113,2.962472827819939,2.962472827819938,8.881784197001252e-16,2.9802322387695312e-08,1.0403779693030845e-13,1.4812364139099299,1.4812364139100092,3.372302437298913e-14,0.03798042085555178,0.037980420881484116,12
114,2.962472827819944,2.962472827819943,1.3322676295501878e-15,3.650024149988857e-08,9.959754615060549e-14,1.481236413909934,1.4812364139100103,3.1970953662252555e-14,0.03798042085548946,0.037980420881531377,12
115,2.962472827819945,2.9624728278199437,1.3322676295501878e-15,3.650024149988857e-08,9.875771300769744e-14,1.4812364139099345,1.4812364139100107,3.142971993774779e-14,0.03798042085542745,0.037980420881578304,12
116,2.962472827819944,2.9624728278199424,1.7763568394002505e-15,4.2146848510894035e-08,1.0078019109762555e-13,1.4812364139099332,1.4812364139100105,3.221381494888931e-14,0.03798042085536579,0.03798042088162485,12
117,2.962472827819953,2.962472827819952,8.881784197001252e-16,2.9802322387695312e-08,1.0061530145477629e-13,1.4812364139099377,1.481236413910015,3.233177614525573e-14,0.03798042085530475,0.03798042088167117,12
118,2.962472827819951,2.96247282781995,8.881784197001252e-16,2.9802322387695312e-08,1.0010996227641447e-13,1.4812364139099365,1.481236413910014,3.206115928300335e-14,0.037980420855243925,0.037980420881716874,12
119,2.9624728278199584,2.9624728278199566,1.7763568394002505e-15,4.2146848510894035e-08,9.851871388765517e-14,1.4812364139099412,1.481236413910017,3.141931159689193e-14,0.037980420855183813,0.03798042088176236,12
120,2.962472827819963,2.962472827819962,8.881784197001252e-16,2.9802322387695312e-08,9.807126907724042e-14,1.4812364139099436,1.4812364139100194,3.1341249040472974e-14,0.03798042085512432,0.03798042088180741,12
121,2.9624728278199663,2.9624728278199655,8.881784197001252e-16,2.9802322387695312e-08,9.596518495924598e-14,1.4812364139099465,1.4812364139100196,3.063868603270237e-14,0.037980420855065186,0.037980420881851884,12
122,2.962472827819968,2.962472827819968,0.0,0.0,9.491027833090025e-14,1.481236413909948,1.481236413910021,3.0329905253978495e-14,0.03798042085500647,0.037980420881895925,12
123,2.962472827819984,2.962472827819983,1.3322676295501878e-15,3.650024149988857e-08,9.062032148762523e-14,1.4812364139099572,1.4812364139100265,2.9384480959571135e-14,0.037980420854948564,0.037980420881939606,12
124,2.9624728278199814,2.96247282781998,1.3322676295501878e-15,3.650024149988857e-08,8.702434552623997e-14,1.4812364139099576,1.4812364139100236,2.867150961094467e-14,0.037980420854890964,0.03798042088198263,12
125,2.9624728278199797,2.962472827819979,8.881784197001252e-16,2.9802322387695312e-08,8.46692576322236e-14,1.4812364139099583,1.4812364139100214,2.8147623121199672e-14,0.03798042085483396,0.037980420882025315,12
126,2.962472827819984,2.9624728278199837,4.440892098500626e-16,2.1073424255447017e-08,7.917399400682961e-14,1.481236413909963,1.4812364139100211,2.6990562562723142e-14,0.03798042085477767,0.037980420882067364,12
127,2.96247282781998,2.962472827819979,1.3322676295501878e-15,3.650024149988857e-08,7.69602433848039e-14,1.4812364139099625,1.4812364139100176,2.6667903996191455e-14,0.03798042085472184,0.03798042088210892,12
128,2.9624728278199832,2.9624728278199832,0.0,0.0,7.221208547319884e-14,1.4812364139099663,1.481236413910017,2.5944524306709127e-14,0.03798042085466671,0.03798042088214995,12
129,2.962472827819979,2.962472827819977,1.7763568394002505e-15,4.2146848510894035e-08,7.069376355926954e-14,1.4812364139099652,1.4812364139100134,2.5653090762745023e-14,0.037980420854612,0.037980420882190336,12
130,2.962472827819976,2.9624728278199757,4.440892098500626e-16,2.1073424255447017e-08,6.661050967411736e-14,1.4812364139099663,1.48123641391001,2.5125734826048074e-14,0.037980420854558015,0.037980420882230255,12
131,2.962472827819979,2.962472827819978,8.881784197001252e-16,2.9802322387695312e-08,6.466683435748827e-14,1.4812364139099687,1.4812364139100098,2.4971344436686138e-14,0.03798042085450485,0.03798042088226968,12
132,2.9624728278199783,2.962472827819977,1.3322676295501878e-15,3.650024149988857e-08,6.228506830417571e-14,1.48123641390997,1.4812364139100078,2.4765779704782886e-14,0.03798042085445229,0.03798042088230842,12
133,2.9624728278199752,2.962472827819975,4.440892098500626e-16,2.1073424255447017e-08,6.024268241422358e-14,1.4812364139099703,1.4812364139100054,2.448735658688861e-14,0.03798042085440055,0.037980420882346516,12
134,2.962472827819971,2.9624728278199703,4.440892098500626e-16,2.1073424255447017e-08,6.023989828246878e-14,1.481236413909968,1.4812364139100032,2.4488223948626597e-14,0.03798042085434937,0.03798042088238401,12
135,2.962472827819979,2.962472827819978,8.881784197001252e-16,2.9802322387695312e-08,5.984069492898138e-14,1.4812364139099723,1.4812364139100065,2.452985731205004e-14,0.03798042085429897,0.03798042088242111,12
