step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,1.642460107911473,5.759734239933077e-32,1.642460107911473,27.999999999999996,0.9999999999999999,5.761236537421367e-14,nan,0.24219679921773674,0.24219679929776455,1.7428950527868894e-11,nan,nan,0.00025799703044135407,0.0002579970304414493
1.0,1.6424601079114738,2.5844800792200754e-28,1.6424601079114738,28.000000000000004,1.0000000000000002,5.62330975896764e-14,0.41061502697786856,0.24219679921773687,0.24219679929776386,1.7428792433393158e-11,0.4106150269778683,6.65534127858703e-17,0.0002579970304414386,0.00025799703044144926
2.0,1.6424601079114725,1.0473665253030646e-27,1.6424601079114725,28.000000000000014,1.0000000000000004,5.722647784342072e-14,0.41061502697786845,0.242196799217737,0.24219679929776292,1.7428607083953884e-11,0.4106150269778684,5.846252966174901e-17,0.0002579970304414216,0.00025799703044144916
3.0,1.6424601079114751,2.3633475710920595e-27,1.6424601079114751,28.000000000000004,1.0000000000000002,5.67197938013059e-14,0.41061502697786834,0.24219679921773718,0.2421967992977624,1.7428455461861046e-11,0.4106150269778682,6.190329186830529e-17,0.0002579970304414723,0.00025799703044144954
4.0,1.6424601079114725,4.186289735270159e-27,1.6424601079114725,28.0,1.0,5.696320540755773e-14,0.4106150269778689,0.242196799217737,0.24219679929776144,1.742829564930445e-11,0.4106150269778687,6.199058067287446e-17,0.0002579970304414218,0.00025799703044144916
5.0,1.642460107911473,6.522808489207769e-27,1.642460107911473,28.0,1.0,5.394258811048207e-14,0.4106150269778683,0.24219679921773707,0.2421967992977605,1.742816681138313e-11,0.41061502697786806,5.3041315589679996e-17,0.00025799703044148943,0.0002579970304414491
6.0,1.6424601079114716,9.404111503863912e-27,1.6424601079114716,28.0,1.0,5.238926474027358e-14,0.4106150269778682,0.2421967992177372,0.24219679929775975,1.74280222238505e-11,0.4106150269778683,5.597676072757238e-17,0.00025799703044147236,0.00025799703044144894
7.0,1.642460107911475,1.2788859269893223e-26,1.642460107911475,28.000000000000004,1.0000000000000002,5.0516520130263406e-14,0.41061502697786795,0.24219679921773737,0.24219679929775903,1.7427878897779797e-11,0.41061502697786795,5.221939079751419e-17,0.00025799703044142167,0.00025799703044144937
8.0,1.6424601079114711,1.6717543236582513e-26,1.6424601079114711,28.0,1.0,4.991437273789533e-14,0.4106150269778686,0.24219679921773715,0.24219679929775784,1.7427681236535256e-11,0.41061502697786884,5.622150202179855e-17,0.00025799703044145604,0.0002579970304414488
9.0,1.6424601079114685,2.1140885063538107e-26,1.6424601079114685,27.999999999999996,0.9999999999999999,4.956511706453242e-14,0.41061502697786767,0.2421967992177372,0.24219679929775706,1.7427543853834315e-11,0.4106150269778676,5.813912207521287e-17,0.0002579970304414395,0.00025799703044144834
10.0,1.6424601079114665,2.6092336823143714e-26,1.6424601079114665,27.999999999999996,0.9999999999999999,5.0640806438565604e-14,0.410615026977867,0.24219679921773685,0.24219679929775617,1.7427371703665757e-11,0.4106150269778671,5.613529385454682e-17,0.0002579970304413722,0.0002579970304414482
11.0,1.6424601079114647,3.163797048327915e-26,1.6424601079114647,27.999999999999993,0.9999999999999998,4.978257869340399e-14,0.4106150269778668,0.24219679921773665,0.24219679929775526,1.7427214723891254e-11,0.4106150269778667,4.8016326389352215e-17,0.0002579970304414569,0.0002579970304414479
12.0,1.6424601079114636,3.774047291893988e-26,1.6424601079114636,28.0,1.0,4.867505037139367e-14,0.41061502697786634,0.2421967992177366,0.2421967992977543,1.7427037415626124e-11,0.41061502697786617,5.948862305358518e-17,0.00025799703044144027,0.00025799703044144764
13.0,1.6424601079114614,4.4306220906103814e-26,1.6424601079114614,28.000000000000007,1.0000000000000002,5.0336708769197035e-14,0.4106150269778659,0.2421967992177364,0.24219679929775365,1.742688775997828e-11,0.4106150269778657,4.951944320530429e-17,0.0002579970304414235,0.0002579970304414473
14.0,1.6424601079114616,5.1375251402079053e-26,1.6424601079114616,27.999999999999996,0.9999999999999999,4.8627768478581856e-14,0.41061502697786534,0.24219679921773615,0.24219679929775276,1.742672554340288e-11,0.4106150269778654,5.557633449788356e-17,0.0002579970304414575,0.0002579970304414473
15.0,1.6424601079114594,5.886974279774771e-26,1.6424601079114594,27.99999999999999,0.9999999999999997,4.724400120291828e-14,0.4106150269778654,0.24219679921773596,0.2421967992977518,1.7426609531134092e-11,0.41061502697786534,5.707477503239696e-17,0.0002579970304413898,0.00025799703044144693
16.0,1.6424601079114627,6.702381700074149e-26,1.6424601079114627,28.0,1.0,4.527876204685605e-14,0.4106150269778648,0.24219679921773588,0.24219679929775118,1.7426482493378794e-11,0.41061502697786495,6.019656057964455e-17,0.00025799703044145696,0.0002579970304414476
17.0,1.6424601079114645,7.566479896998195e-26,1.6424601079114645,28.0,1.0,4.515988243091721e-14,0.41061502697786584,0.24219679921773582,0.2421967992977504,1.7426304907080056e-11,0.41061502697786567,5.75800165561564e-17,0.00025799703044142286,0.0002579970304414479
18.0,1.642460107911466,8.48703674307755e-26,1.642460107911466,27.999999999999993,0.9999999999999998,4.5036789186517964e-14,0.4106150269778663,0.24219679921773593,0.24219679929774976,1.7426155731101977e-11,0.41061502697786606,6.136316113192033e-17,0.0002579970304414399,0.00025799703044144807
19.0,1.6424601079114631,9.460593039576789e-26,1.6424601079114631,28.0,1.0,4.61552773806594e-14,0.4106150269778666,0.2421967992177357,0.2421967992977489,1.7425999539154067e-11,0.41061502697786656,5.448954625504755e-17,0.00025799703044145685,0.0002579970304414477
20.0,1.6424601079114654,1.047412773592325e-25,1.6424601079114654,27.999999999999993,0.9999999999999998,4.515551517502213e-14,0.410615026977866,0.24219679921773593,0.2421967992977482,1.7425853914566824e-11,0.41061502697786584,6.709310759543711e-17,0.00025799703044149014,0.0002579970304414479
21.0,1.6424601079114696,1.1549238704927151e-25,1.6424601079114696,27.999999999999996,0.9999999999999999,4.4754520913118096e-14,0.41061502697786634,0.24219679921773615,0.24219679929774782,1.7425731069484815e-11,0.41061502697786645,5.836513162098518e-17,0.00025799703044142216,0.00025799703044144856
22.0,1.64246010791147,1.2675715924192858e-25,1.64246010791147,27.999999999999996,0.9999999999999999,4.357013645330288e-14,0.41061502697786734,0.24219679921773624,0.2421967992977471,1.7425605717598818e-11,0.4106150269778674,5.1770852411592385e-17,0.00025799703044145593,0.00025799703044144856
23.0,1.6424601079114707,1.3858355290065685e-25,1.6424601079114707,27.999999999999993,0.9999999999999998,4.1308055410532517e-14,0.41061502697786734,0.24219679921773632,0.24219679929774637,1.74254744353988e-11,0.41061502697786745,5.713735162441223e-17,0.00025799703044147295,0.0002579970304414489
24.0,1.6424601079114682,1.5101582771791711e-25,1.6424601079114682,27.999999999999996,0.9999999999999999,4.06493647562477e-14,0.41061502697786784,0.24219679921773613,0.24219679929774526,1.742529428745288e-11,0.41061502697786767,5.747294255395863e-17,0.0002579970304414897,0.00025799703044144845
25.0,1.6424601079114725,1.6390260911400545e-25,1.6424601079114725,27.999999999999986,0.9999999999999994,4.196602647791978e-14,0.4106150269778672,0.24219679921773626,0.2421967992977447,1.742510041488801e-11,0.410615026977867,5.648932628839022e-17,0.0002579970304414382,0.0002579970304414491
26.0,1.6424601079114787,1.7719248474062609e-25,1.6424601079114787,28.0,1.0,4.224599202708672e-14,0.4106150269778682,0.2421967992177365,0.24219679929774443,1.7424946366005945e-11,0.4106150269778683,4.9897806310394755e-17,0.0002579970304414883,0.0002579970304414499
27.0,1.6424601079114804,1.9105579284347772e-25,1.6424601079114804,27.99999999999999,0.9999999999999997,4.159089423557244e-14,0.41061502697786956,0.24219679921773654,0.24219679929774385,1.7424773089907394e-11,0.41061502697786967,5.3458094112782205e-17,0.00025799703044142037,0.0002579970304414505
28.0,1.6424601079114824,2.0540009654996812e-25,1.6424601079114824,28.0,1.0,4.085258685332182e-14,0.41061502697787045,0.2421967992177365,0.24219679929774307,1.7424586619225517e-11,0.41061502697786995,4.9894979265908843e-17,0.000257997030441488,0.00025799703044145057
29.0,1.64246010791148,2.202588354214229e-25,1.64246010791148,27.999999999999993,0.9999999999999998,3.8727532790657456e-14,0.41061502697787056,0.2421967992177361,0.24219679929774202,1.7424444848216238e-11,0.41061502697787056,5.1864315602094443e-17,0.0002579970304414879,0.0002579970304414503
30.0,1.642460107911484,2.3562693509908207e-25,1.642460107911484,27.999999999999993,0.9999999999999998,3.891490075124659e-14,0.4106150269778701,0.24219679921773635,0.24219679929774152,1.7424287549509125e-11,0.41061502697786995,6.206108096166449e-17,0.0002579970304414199,0.000257997030441451
31.0,1.6424601079114856,2.5168759079972177e-25,1.6424601079114856,27.999999999999993,0.9999999999999998,3.8330359483302554e-14,0.4106150269778713,0.24219679921773649,0.24219679929774077,1.7424114474436458e-11,0.4106150269778711,6.123429512966541e-17,0.0002579970304415046,0.000257997030441451
32.0,1.6424601079114816,2.6808231127768754e-25,1.6424601079114816,28.0,1.0,3.7129450058301945e-14,0.4106150269778713,0.2421967992177361,0.24219679929773966,1.7423958710656155e-11,0.41061502697787144,6.744539286740092e-17,0.00025799703044142015,0.0002579970304414506
33.0,1.6424601079114844,2.8533338109259063e-25,1.6424601079114844,27.999999999999996,0.9999999999999999,3.3626793385816124e-14,0.4106150269778706,0.24219679921773654,0.24219679929773894,1.742381210900935e-11,0.4106150269778704,5.2225693409470113e-17,0.00025799703044142037,0.0002579970304414509
34.0,1.6424601079114785,3.02788087142421e-25,1.6424601079114785,28.000000000000007,1.0000000000000002,3.455028501199837e-14,0.4106150269778711,0.24219679921773596,0.24219679929773774,1.7423645364405818e-11,0.41061502697787117,6.504128742375299e-17,0.00025799703044150515,0.0002579970304414499
35.0,1.6424601079114813,3.208888423106135e-25,1.6424601079114813,27.99999999999999,0.9999999999999997,3.395236452880781e-14,0.41061502697786956,0.2421967992177362,0.24219679929773724,1.7423488855733566e-11,0.41061502697786967,6.060447696998372e-17,0.00025799703044150494,0.0002579970304414506
36.0,1.642460107911481,3.3945886740733096e-25,1.642460107911481,27.999999999999996,0.9999999999999999,3.299833292270131e-14,0.4106150269778706,0.24219679921773607,0.24219679929773627,1.742335423121491e-11,0.41061502697787045,6.43223441480656e-17,0.00025799703044147117,0.0002579970304414504
37.0,1.642460107911481,3.585823853864352e-25,1.642460107911481,27.999999999999996,0.9999999999999999,3.1719170905745505e-14,0.41061502697787033,0.24219679921773615,0.24219679929773566,1.742326466893777e-11,0.41061502697787056,6.293679213368637e-17,0.0002579970304414202,0.0002579970304414505
38.0,1.6424601079114844,3.781549626097399e-25,1.6424601079114844,27.999999999999993,0.9999999999999998,3.008888745463268e-14,0.41061502697787045,0.24219679921773637,0.24219679929773508,1.7423133293465172e-11,0.4106150269778703,5.104278283129279e-17,0.00025799703044140324,0.00025799703044145105
