abs_delta_theta_over_pi,count
0.3950466646716825,1
0.39563110422235614,1
0.3961211902589453,1
0.39697735788772115,1
0.40132388770102995,1
0.40401459152505986,1
0.4040328855781441,1
0.4058463973420195,1
0.40596357879418277,1
0.4061793528763386,1
0.40777709055805816,1
0.4079883685803523,1
0.4079987024186479,1
0.4081215925024035,1
0.40855563720962834,1
0.4088700567003685,1
0.40992939563468656,1
0.410843557749078,1
0.41129852422661584,1
0.41414847221479817,1
0.4145998043892697,1
0.4149111048866481,1
0.4165050798051072,1
0.4172905082132999,1
0.4182212605329118,1
0.42053479633917173,1
0.4213605449804158,1
0.42253195951750183,1
0.4231346931212597,1
0.42327800469976096,1
0.42470200103136346,1
0.42494820488513524,1
0.42663269424740213,1
0.42710050996176346,1
0.4273874246928105,1
0.42745753264546754,1
0.429780996493347,1
0.43151818042396345,1
0.4320085744163773,1
0.43255718439966667,1
0.433331692187839,1
0.43469927824040727,1
0.43548399726446724,1
0.43580787620574185,1
0.4363736455992721,1
0.4365681311119767,1
0.4381871573631475,1
0.4390379248981184,1
0.4403394624397759,1
0.44096861811415705,1
0.4417934565122226,1
0.4438038085744792,1
0.44479409711220336,1
0.44596066120441435,1
0.44660760887607875,1
0.44673094190650986,1
0.44718976652045467,1
0.447891354420453,1
0.44875991395270715,1
0.44900257806265964,1
0.44926048301238225,1
0.4494216457305401,1
0.45141278808901075,1
0.452187295877183,1
0.45321664623284924,1
0.4532262998528861,1
0.45542241638138736,1
0.45704276105249153,1
0.45813973244123396,1
0.4584967551249381,1
0.4606490602015666,1
0.4619121340105872,1
0.46220286713931097,1
0.4622125207593476,1
0.4623451526876835,1
0.4624625719654421,1
0.46401637890318637,1
0.4650624687475301,1
0.4654632125654227,1
0.46616868397981476,1
0.46652321974393773,1
0.467939013722982,1
0.4682394004717425,1
0.4713786849192464,1
0.4714487928719036,1
0.47145575115419247,1
0.4724555152694087,1
0.4734459560502339,1
0.4751462190934386,1
0.47668107655443825,1
0.4769252346294437,1
0.47747567258429835,1
0.47830142122554237,1
0.4787387463933189,1
0.47979913643217764,1
0.4806920232667483,1
0.48072988875178957,1
0.4808910514699475,1
0.4811469897442862,1
0.48287198259253034,1
0.4834205925758198,1
0.4838901981048754,1
0.4867218727384736,1
0.487636707373486,1
0.488069726050582,1
0.4899661608643456,1
0.49265686468837566,1
0.4931264702174312,1
0.493384375167154,1
0.4936635870858806,1
0.49553668024378233,1
0.4958693572344188,1
0.49720790645928525,1
0.4973501920076578,1
0.49759435008266295,1
