step,H_total,H_parallel,H_perp,A_perp,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
36,1.9153722619125002,1.9153722619125002,0.0,0.0,5.688677041670493e-14,0.9576861309562438,0.9576861309562563,2.7765983956484774e-14,0.05320478505058328,0.053204785056851216,8
37,1.915372261912503,1.9153722619125033,0.0,0.0,5.604828915792398e-14,0.9576861309562448,0.9576861309562582,2.7172708527700706e-14,0.0532047850505879,0.05320478505684396,8
38,1.9153722619125055,1.9153722619125062,0.0,0.0,5.6129846384415446e-14,0.957686130956246,0.9576861309562595,2.724209746673978e-14,0.053204785050592604,0.05320478505683651,8
39,1.9153722619125007,1.915372261912501,0.0,0.0,5.6044975276934815e-14,0.9576861309562436,0.957686130956257,2.7228219678931964e-14,0.05320478505059724,0.053204785056828824,8
40,1.9153722619125033,1.9153722619125035,0.0,0.0,5.5395290003563245e-14,0.957686130956245,0.9576861309562582,2.6869131919404765e-14,0.05320478505060217,0.05320478505682123,8
41,1.9153722619125007,1.9153722619125009,0.0,0.0,5.6255731653908385e-14,0.957686130956244,0.9576861309562568,2.736699755701011e-14,0.05320478505060701,0.0532047850568134,8
42,1.9153722619125007,1.915372261912501,0.0,0.0,5.5741274500645445e-14,0.9576861309562437,0.9576861309562568,2.7096380694757727e-14,0.053204785050612075,0.05320478505680544,8
43,1.9153722619125095,1.91537226191251,0.0,0.0,5.5028270643532774e-14,0.9576861309562485,0.9576861309562612,2.6770252681274087e-14,0.05320478505061757,0.053204785056797654,8
44,1.9153722619125062,1.9153722619125064,0.0,0.0,5.3010288417262824e-14,0.9576861309562462,0.9576861309562598,2.5594110164561812e-14,0.05320478505062282,0.053204785056789494,8
45,1.9153722619125069,1.915372261912507,0.0,0.0,5.4190330500971897e-14,0.9576861309562468,0.95768613095626,2.6294938448856442e-14,0.0532047850506282,0.053204785056781265,8
46,1.9153722619125042,1.9153722619125046,0.0,0.0,5.5774675538892653e-14,0.9576861309562459,0.9576861309562582,2.7190055762460474e-14,0.05320478505063363,0.05320478505677272,8
47,1.9153722619125026,1.9153722619125029,0.0,0.0,5.750537311270617e-14,0.9576861309562453,0.9576861309562573,2.815456201510358e-14,0.053204785050639206,0.05320478505677226,8
48,1.915372261912505,1.915372261912505,0.0,0.0,5.928099913460135e-14,0.9576861309562466,0.9576861309562583,2.905661822261152e-14,0.05320478505064494,0.0532047850567938,8
49,1.9153722619125035,1.9153722619125038,0.0,0.0,6.050349430566098e-14,0.9576861309562459,0.9576861309562578,2.964295475749168e-14,0.05320478505065074,0.05320478505681518,8
50,1.9153722619125082,1.9153722619125084,0.0,0.0,6.051070853360537e-14,0.957686130956248,0.9576861309562601,2.9677649227011216e-14,0.053204785050656817,0.05320478505683679,8
51,1.9153722619125115,1.9153722619125113,2.220446049250313e-16,1.4901161193847656e-08,6.027930837815779e-14,0.9576861309562498,0.9576861309562616,2.96117297349241e-14,0.05320478505066298,0.05320478505685841,8
52,1.9153722619125193,1.9153722619125197,0.0,0.0,5.792264119714123e-14,0.957686130956254,0.9576861309562654,2.8369667726124703e-14,0.053204785050669445,0.05320478505688002,8
53,1.9153722619125193,1.9153722619125193,0.0,0.0,5.707513524822377e-14,0.9576861309562537,0.9576861309562655,2.7894353493707058e-14,0.053204785050675774,0.05320478505690152,8
54,1.9153722619125193,1.915372261912519,2.220446049250313e-16,1.4901161193847656e-08,5.674087604058989e-14,0.9576861309562538,0.9576861309562656,2.7720881146109377e-14,0.05320478505068221,0.053204785056923054,8
55,1.9153722619125186,1.9153722619125193,0.0,0.0,5.650054258698286e-14,0.9576861309562535,0.9576861309562653,2.764802276011835e-14,0.053204785050688694,0.05320478505694455,8
56,1.9153722619125233,1.9153722619125237,0.0,0.0,5.684201615694036e-14,0.9576861309562557,0.9576861309562676,2.7793739532100403e-14,0.05320478505069222,0.05320478505696606,8
57,1.9153722619125284,1.915372261912529,0.0,0.0,5.6351243994174437e-14,0.9576861309562581,0.9576861309562703,2.754046990460779e-14,0.05320478505067821,0.05320478505698767,8
58,1.9153722619125355,1.9153722619125362,0.0,0.0,5.320763572642652e-14,0.9576861309562623,0.9576861309562734,2.6055546609171643e-14,0.053204785050664206,0.05320478505700929,8
59,1.9153722619125326,1.915372261912533,0.0,0.0,5.254646548709188e-14,0.9576861309562612,0.9576861309562718,2.5722479701784096e-14,0.05320478505065021,0.053204785057030565,8
60,1.9153722619125404,1.9153722619125406,0.0,0.0,5.172784519184041e-14,0.9576861309562648,0.9576861309562759,2.525757381022231e-14,0.0532047850506367,0.0532047850570522,8
61,1.9153722619125397,1.91537226191254,0.0,0.0,5.2206933676841876e-14,0.9576861309562645,0.9576861309562755,2.5503904543811018e-14,0.053204785050623066,0.053204785057073545,8
62,1.9153722619125415,1.9153722619125415,0.0,0.0,5.296124579469841e-14,0.9576861309562651,0.9576861309562766,2.5878604814622008e-14,0.0532047850506097,0.05320478505709502,8
63,1.9153722619125473,1.9153722619125475,0.0,0.0,5.14874531078347e-14,0.9576861309562681,0.957686130956279,2.5163898742519564e-14,0.053204785050596407,0.053204785057116434,8
64,1.915372261912552,1.9153722619125522,0.0,0.0,5.235135867812905e-14,0.9576861309562702,0.9576861309562819,2.5555946248090322e-14,0.05320478505058337,0.05320478505713783,8
65,1.9153722619125524,1.9153722619125528,0.0,0.0,5.271724988710077e-14,0.9576861309562705,0.9576861309562819,2.5757174171303632e-14,0.05320478505057041,0.05320478505715899,8
66,1.9153722619125506,1.9153722619125508,0.0,0.0,5.441205762045976e-14,0.9576861309562692,0.9576861309562813,2.6555146970252963e-14,0.053204785050557396,0.05320478505718018,8
67,1.9153722619125482,1.915372261912548,2.220446049250313e-16,1.4901161193847656e-08,5.405703155065233e-14,0.957686130956268,0.95768613095628,2.6381674622655282e-14,0.05320478505054452,0.05320478505720104,8
68,1.9153722619125468,1.9153722619125473,0.0,0.0,5.5446832055741974e-14,0.9576861309562672,0.9576861309562799,2.6988827839247165e-14,0.05320478505053197,0.05320478505722202,8
69,1.9153722619125535,1.915372261912554,0.0,0.0,5.4953980791402386e-14,0.9576861309562706,0.9576861309562827,2.67841304690819e-14,0.05320478505051961,0.05320478505724305,8
70,1.9153722619125524,1.9153722619125535,0.0,0.0,5.3117763559698444e-14,0.9576861309562706,0.9576861309562816,2.599656601098843e-14,0.05320478505050727,0.05320478505726402,8
71,1.9153722619125544,1.9153722619125546,0.0,0.0,5.3018998118502037e-14,0.9576861309562718,0.9576861309562827,2.5941054859757173e-14,0.053204785050495224,0.05320478505728487,8
72,1.9153722619125637,1.9153722619125642,0.0,0.0,5.3864419731325994e-14,0.9576861309562762,0.9576861309562874,2.6308816236664256e-14,0.0532047850504835,0.05320478505730585,8
73,1.9153722619125668,1.9153722619125673,0.0,0.0,5.3086122885525e-14,0.9576861309562782,0.9576861309562886,2.5989627117084524e-14,0.05320478505047166,0.05320478505732663,8
74,1.9153722619125713,1.9153722619125713,0.0,0.0,5.141634043876308e-14,0.9576861309562811,0.9576861309562904,2.5288798832789894e-14,0.053204785050460064,0.05320478505734723,8
75,1.9153722619125724,1.9153722619125728,0.0,0.0,5.2650797949824196e-14,0.9576861309562806,0.9576861309562916,2.5732888042639956e-14,0.0532047850504487,0.05320478505736774,8
76,1.915372261912578,1.9153722619125786,0.0,0.0,5.07352961409773e-14,0.9576861309562842,0.957686130956294,2.4917568008930857e-14,0.05320478505043735,0.05320478505738834,8
77,1.9153722619125806,1.9153722619125804,2.220446049250313e-16,1.4901161193847656e-08,5.1699572810192964e-14,0.9576861309562852,0.9576861309562957,2.5299207173645755e-14,0.053204785050426154,0.053204785057408686,8
78,1.9153722619125806,1.9153722619125808,0.0,0.0,5.1529153052155176e-14,0.9576861309562854,0.9576861309562955,2.527492104498208e-14,0.053204785050415086,0.0532047850574289,8
79,1.9153722619125886,1.915372261912589,0.0,0.0,5.2936193550614e-14,0.9576861309562883,0.9576861309563001,2.582309366339075e-14,0.05320478505040448,0.053204785057449196,8
80,1.9153722619125944,1.9153722619125952,0.0,0.0,5.151554468973345e-14,0.9576861309562922,0.9576861309563021,2.527492104498208e-14,0.05320478505039386,0.05320478505746947,8
81,1.9153722619126032,1.9153722619126032,0.0,0.0,4.970733204546522e-14,0.957686130956298,0.9576861309563053,2.4532459397264006e-14,0.05320478505038351,0.05320478505748967,8
82,1.9153722619126066,1.9153722619126063,2.220446049250313e-16,1.4901161193847656e-08,5.017919646049679e-14,0.957686130956299,0.9576861309563072,2.4768381789996852e-14,0.05320478505037328,0.053204785057509606,8
83,1.9153722619126081,1.915372261912609,0.0,0.0,5.160034165798165e-14,0.957686130956299,0.9576861309563092,2.5306146067549662e-14,0.053204785050363274,0.05320478505752934,8
84,1.9153722619126081,1.9153722619126086,0.0,0.0,5.3048863617067714e-14,0.957686130956298,0.9576861309563103,2.5798807534727075e-14,0.05320478505035328,0.0532047850575489,8
85,1.9153722619126072,1.9153722619126068,4.440892098500626e-16,2.1073424255447017e-08,5.1088968092571416e-14,0.957686130956299,0.9576861309563084,2.5115326485192213e-14,0.05320478505034331,0.053204785057568385,8
86,1.9153722619126186,1.9153722619126192,0.0,0.0,5.125956822128518e-14,0.9576861309563045,0.9576861309563142,2.5153490401663703e-14,0.053204785050333964,0.053204785057587974,8
87,1.9153722619126148,1.9153722619126146,2.220446049250313e-16,1.4901161193847656e-08,5.095942579764323e-14,0.957686130956303,0.9576861309563119,2.5042468099201187e-14,0.053204785050324284,0.05320478505760711,8
88,1.9153722619126188,1.9153722619126192,0.0,0.0,5.025588459528622e-14,0.9576861309563056,0.9576861309563133,2.4841240175987878e-14,0.05320478505031504,0.0532047850576263,8
89,1.915372261912618,1.9153722619126181,0.0,0.0,4.9673193383233384e-14,0.9576861309563057,0.9576861309563123,2.4598378889351125e-14,0.0532047850503059,0.053204785057645296,8
90,1.915372261912621,1.9153722619126219,0.0,0.0,4.934070978988554e-14,0.9576861309563076,0.9576861309563135,2.4515112162504238e-14,0.05320478505029709,0.053204785057664294,8
91,1.9153722619126168,1.9153722619126174,0.0,0.0,4.953853399173088e-14,0.9576861309563051,0.9576861309563118,2.4511642715552284e-14,0.053204785050288195,0.05320478505768267,8
92,1.9153722619126148,1.915372261912615,0.0,0.0,4.901307000064848e-14,0.9576861309563053,0.9576861309563095,2.44058245835177e-14,0.05320478505027946,0.05320478505770119,8
93,1.9153722619126174,1.915372261912618,0.0,0.0,4.883090142972125e-14,0.957686130956307,0.9576861309563103,2.4369395390522186e-14,0.05320478505027108,0.05320478505771969,8
94,1.9153722619126181,1.9153722619126192,0.0,0.0,4.899708643860065e-14,0.957686130956307,0.9576861309563113,2.441102875394563e-14,0.05320478505026299,0.05320478505773792,8
95,1.91537226191262,1.9153722619126206,0.0,0.0,4.87683871824293e-14,0.9576861309563091,0.9576861309563109,2.4360721773142302e-14,0.053204785050254944,0.05320478505775609,8
96,1.9153722619126214,1.9153722619126214,0.0,0.0,4.906472989060383e-14,0.9576861309563076,0.9576861309563136,2.4348578708810464e-14,0.05320478505024729,0.05320478505777395,8
97,1.9153722619126146,1.9153722619126152,0.0,0.0,4.915954428414935e-14,0.9576861309563032,0.9576861309563114,2.422541334201611e-14,0.05320478505023954,0.05320478505779153,8
98,1.9153722619126115,1.9153722619126117,0.0,0.0,4.9221117150376356e-14,0.9576861309563016,0.9576861309563098,2.424796474720381e-14,0.053204785050232004,0.053204785057809095,8
99,1.9153722619126148,1.9153722619126148,0.0,0.0,4.9286620996135945e-14,0.9576861309563025,0.957686130956312,2.4154289679501062e-14,0.05320478505022484,0.05320478505782651,8
100,1.9153722619126148,1.9153722619126148,0.0,0.0,4.931388284932745e-14,0.9576861309563033,0.9576861309563113,2.433470092100265e-14,0.053204785050217814,0.05320478505784389,8
101,1.9153722619126219,1.9153722619126223,0.0,0.0,4.927641924115272e-14,0.9576861309563061,0.9576861309563158,2.4150820232549108e-14,0.053204785050211104,0.05320478505786105,8
102,1.915372261912628,1.9153722619126285,0.0,0.0,4.944283434683396e-14,0.9576861309563106,0.9576861309563176,2.4466539905176887e-14,0.05320478505020452,0.0532047850578781,8
103,1.9153722619126325,1.9153722619126328,0.0,0.0,4.9557598235594246e-14,0.9576861309563128,0.9576861309563195,2.4555010802451704e-14,0.053204785050198156,0.05320478505789498,8
104,1.9153722619126354,1.915372261912636,0.0,0.0,4.9453134670182806e-14,0.9576861309563143,0.9576861309563213,2.4462203096486945e-14,0.05320478505019206,0.0532047850579116,8
105,1.9153722619126283,1.9153722619126285,0.0,0.0,4.9005943108835816e-14,0.9576861309563091,0.9576861309563194,2.3948291266728816e-14,0.05320478505018584,0.05320478505792775,8
106,1.9153722619126312,1.9153722619126317,0.0,0.0,4.8904349550654685e-14,0.9576861309563104,0.9576861309563212,2.3879769689427732e-14,0.053204785050179955,0.05320478505794392,8
107,1.9153722619126272,1.9153722619126272,0.0,0.0,4.8546281199256375e-14,0.9576861309563077,0.9576861309563195,2.3522633493811007e-14,0.05320478505017418,0.05320478505795969,8
108,1.9153722619126223,1.915372261912622,2.220446049250313e-16,1.4901161193847656e-08,4.870823596827805e-14,0.9576861309563051,0.957686130956317,2.3590477444754288e-14,0.053204785050168575,0.05320478505797535,8
109,1.9153722619126192,1.9153722619126194,0.0,0.0,4.8719005879495775e-14,0.9576861309563037,0.9576861309563152,2.367420495752448e-14,0.053204785050163184,0.05320478505799081,8
110,1.9153722619126206,1.9153722619126208,0.0,0.0,4.837682974795605e-14,0.957686130956304,0.9576861309563166,2.3302106771927455e-14,0.053204785050158146,0.05320478505800616,8
111,1.9153722619126197,1.91537226191262,0.0,0.0,4.8875630109061207e-14,0.957686130956304,0.9576861309563159,2.3717139363554907e-14,0.053204785050153185,0.05320478505802127,8
112,1.915372261912621,1.9153722619126214,0.0,0.0,4.88863724990859e-14,0.9576861309563045,0.9576861309563166,2.3668133425358562e-14,0.05320478505014847,0.05320478505803629,8
113,1.9153722619126186,1.9153722619126186,0.0,0.0,4.911145397172148e-14,0.9576861309563034,0.957686130956315,2.3827294304279434e-14,0.05320478505014383,0.05320478505805107,8
114,1.9153722619126177,1.915372261912618,0.0,0.0,4.829781412809589e-14,0.9576861309563024,0.9576861309563155,2.323748832244732e-14,0.05320478505013972,0.05320478505806548,8
115,1.9153722619126206,1.915372261912621,0.0,0.0,4.881040516617017e-14,0.9576861309563041,0.9576861309563165,2.3564483697668948e-14,0.053204785050135726,0.05320478505807999,8
116,1.9153722619126183,1.9153722619126188,0.0,0.0,4.875871034547916e-14,0.9576861309563024,0.9576861309563156,2.346560445953827e-14,0.05320478505013183,0.053204785058093965,8
117,1.9153722619126232,1.9153722619126239,0.0,0.0,4.9309829189847366e-14,0.9576861309563056,0.9576861309563177,2.391663256329224e-14,0.05320478505012826,0.05320478505810794,8
118,1.915372261912633,1.9153722619126332,0.0,0.0,4.9163450089026013e-14,0.9576861309563104,0.9576861309563227,2.381775332516156e-14,0.05320478505012509,0.05320478505812177,8
119,1.9153722619126345,1.915372261912635,0.0,0.0,4.96741650974283e-14,0.9576861309563114,0.9576861309563234,2.411786048650555e-14,0.05320478505012187,0.053204785058135154,8
120,1.9153722619126308,1.915372261912631,0.0,0.0,4.862097367024482e-14,0.9576861309563092,0.9576861309563217,2.34933600351539e-14,0.053204785050118775,0.05320478505814813,8
121,1.9153722619126319,1.9153722619126325,0.0,0.0,4.812843272713033e-14,0.9576861309563095,0.9576861309563227,2.3118659764342908e-14,0.05320478505011595,0.05320478505816112,8
122,1.91537226191264,1.9153722619126403,0.0,0.0,4.754211907770191e-14,0.9576861309563132,0.9576861309563272,2.2740490046579964e-14,0.05320478505011354,0.05320478505817403,8
123,1.9153722619126397,1.91537226191264,0.0,0.0,4.795087174571781e-14,0.9576861309563127,0.9576861309563268,2.2907023500273738e-14,0.05320478505011114,0.05320478505818643,8
124,1.915372261912644,1.9153722619126443,0.0,0.0,4.8388088947828886e-14,0.9576861309563153,0.957686130956329,2.3252233471993122e-14,0.053204785050109026,0.05320478505819888,8
125,1.9153722619126463,1.915372261912647,0.0,0.0,4.789306607958254e-14,0.9576861309563164,0.9576861309563302,2.292784018198546e-14,0.05320478505010706,0.053204785058210934,8
126,1.9153722619126492,1.915372261912649,2.220446049250313e-16,1.4901161193847656e-08,4.81003104403371e-14,0.9576861309563179,0.9576861309563316,2.3092638912203256e-14,0.05320478505010537,0.053204785058222785,8
127,1.9153722619126503,1.915372261912651,0.0,0.0,4.728860217320445e-14,0.957686130956318,0.9576861309563324,2.2554874634650446e-14,0.053204785050103745,0.0532047850582342,8
128,1.915372261912653,1.9153722619126532,0.0,0.0,4.700688621021041e-14,0.9576861309563193,0.9576861309563338,2.2325891135821507e-14,0.053204785050102454,0.053204785058245524,8
129,1.915372261912656,1.9153722619126565,0.0,0.0,4.534300379917177e-14,0.9576861309563205,0.9576861309563356,2.1354445989274495e-14,0.05320478505010147,0.053204785058256515,8
130,1.9153722619126534,1.9153722619126534,0.0,0.0,4.5275878085304466e-14,0.9576861309563192,0.9576861309563343,2.1267709815475655e-14,0.05320478505010031,0.05320478505826724,8
131,1.9153722619126539,1.9153722619126539,0.0,0.0,4.378070570354375e-14,0.9576861309563188,0.9576861309563349,2.0414225865295066e-14,0.05320478505009957,0.05320478505827773,8
132,1.9153722619126556,1.915372261912656,0.0,0.0,4.285892511838589e-14,0.9576861309563198,0.9576861309563361,1.9772378179183647e-14,0.053204785050099,0.053204785058287955,8
133,1.9153722619126508,1.915372261912651,0.0,0.0,4.446787113043799e-14,0.9576861309563174,0.9576861309563333,2.075423166658652e-14,0.0532047850500984,0.05320478505829784,8
134,1.915372261912659,1.9153722619126594,0.0,0.0,4.274431637742854e-14,0.9576861309563216,0.9576861309563376,1.9768908732231694e-14,0.05320478505009853,0.05320478505830779,8
135,1.9153722619126636,1.9153722619126636,0.0,0.0,4.098591710943069e-14,0.9576861309563237,0.9576861309563399,1.883562750215617e-14,0.05320478505009871,0.05320478505831726,8
136,1.9153722619126627,1.915372261912663,0.0,0.0,3.866769339273007e-14,0.9576861309563235,0.9576861309563395,1.7572748811645056e-14,0.05320478505009896,0.05320478505832636,8
137,1.9153722619126632,1.9153722619126636,0.0,0.0,3.661743135642207e-14,0.9576861309563234,0.9576861309563399,1.6410484082740595e-14,0.05320478505009953,0.05320478505833523,8
138,1.9153722619126676,1.9153722619126676,0.0,0.0,3.5134491622546304e-14,0.9576861309563255,0.9576861309563419,1.554312234475219e-14,0.053204785050100276,0.053204785058344015,8
139,1.9153722619126712,1.9153722619126714,0.0,0.0,3.3704229867448566e-14,0.9576861309563274,0.9576861309563438,1.472433286409114e-14,0.05320478505010126,0.05320478505835246,8
140,1.915372261912672,1.9153722619126723,0.0,0.0,3.5648773909247187e-14,0.9576861309563277,0.9576861309563445,1.5716594692349872e-14,0.05320478505010219,0.05320478505836065,8
141,1.9153722619126716,1.9153722619126718,0.0,0.0,3.299101320734755e-14,0.9576861309563276,0.9576861309563441,1.431146867680866e-14,0.053204785050103495,0.05320478505836848,8
142,1.9153722619126745,1.9153722619126752,0.0,0.0,3.4911728827979076e-14,0.9576861309563288,0.9576861309563456,1.5373119444106464e-14,0.05320478505010488,0.05320478505837613,8
143,1.9153722619126716,1.915372261912672,0.0,0.0,3.320833704255534e-14,0.9576861309563276,0.957686130956344,1.441902153231922e-14,0.05320478505010638,0.0532047850583832,8
144,1.9153722619126727,1.9153722619126732,0.0,0.0,3.1848032406843594e-14,0.9576861309563285,0.9576861309563443,1.3829215550487106e-14,0.0532047850501083,0.05320478505839027,8
145,1.9153722619126712,1.9153722619126712,0.0,0.0,3.1431519716877066e-14,0.9576861309563277,0.9576861309563434,1.3617579286417936e-14,0.053204785050110184,0.05320478505839697,8
146,1.9153722619126672,1.9153722619126672,0.0,0.0,3.0184402231074815e-14,0.9576861309563259,0.9576861309563415,1.3003487175922146e-14,0.05320478505011225,0.053204785058403384,8
147,1.9153722619126672,1.9153722619126676,0.0,0.0,2.9281885630301514e-14,0.9576861309563259,0.957686130956341,1.2510825708744733e-14,0.05320478505011467,0.05320478505840947,8
148,1.9153722619126605,1.9153722619126605,0.0,0.0,2.617315460388938e-14,0.9576861309563233,0.9576861309563373,1.1032841307212493e-14,0.05320478505011711,0.05320478505841507,8
149,1.9153722619126579,1.9153722619126579,0.0,0.0,2.2703738506591563e-14,0.9576861309563227,0.9576861309563351,9.530570777016578e-15,0.05320478505011982,0.05320478505842064,8
150,1.9153722619126574,1.9153722619126579,0.0,0.0,2.410187815441016e-14,0.9576861309563222,0.9576861309563351,1.0179357357031904e-14,0.053204785050122654,0.0532047850584261,8
151,1.9153722619126632,1.915372261912664,0.0,0.0,2.347784160429572e-14,0.9576861309563255,0.9576861309563377,9.946904411251012e-15,0.05320478505012609,0.053204785058431354,8
152,1.9153722619126703,1.9153722619126703,0.0,0.0,2.7479085204349168e-14,0.9576861309563279,0.9576861309563424,1.1650402864660236e-14,0.05320478505012951,0.05320478505843629,8
153,1.9153722619126663,1.9153722619126663,0.0,0.0,2.803363976138212e-14,0.9576861309563257,0.9576861309563407,1.181693631835401e-14,0.053204785050132854,0.05320478505844076,8
154,1.9153722619126627,1.9153722619126636,0.0,0.0,2.6185866861875627e-14,0.9576861309563243,0.9576861309563385,1.10397802011164e-14,0.053204785050136524,0.05320478505844473,8
