t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1098,np.float64(221.1859903613292),np.float64(-27.27817441792858),np.float64(22.31998148442741),np.float64(108.50883619349442),np.float64(3.552713678800501e-15)
1099,np.float64(221.18599036132903),np.float64(-27.2781744179281),np.float64(22.319981484427863),np.float64(108.508836194272),np.float64(7.105427357601002e-15)
1100,np.float64(221.18599036132878),np.float64(-27.278174417928287),np.float64(22.319981484427746),np.float64(108.5088361952251),np.float64(7.105427357601002e-15)
1101,np.float64(221.18599036132872),np.float64(-27.27817441792815),np.float64(22.319981484427675),np.float64(108.50883619634209),np.float64(2.220446049250313e-16)
1102,np.float64(221.18599036132827),np.float64(-27.278174417928064),np.float64(22.319981484427693),np.float64(108.5088361976073),np.float64(3.552713678800501e-15)
1103,np.float64(221.18599036132866),np.float64(-27.278174417928295),np.float64(22.319981484427572),np.float64(108.50883619900209),np.float64(7.105427357601002e-15)
1104,np.float64(221.18599036132858),np.float64(-27.278174417928547),np.float64(22.319981484427124),np.float64(108.50883620050274),np.float64(3.552713678800501e-15)
1105,np.float64(221.185990361329),np.float64(-27.278174417928625),np.float64(22.319981484427238),np.float64(108.50883620208336),np.float64(7.105427357601002e-15)
1106,np.float64(221.18599036132852),np.float64(-27.27817441792879),np.float64(22.319981484427103),np.float64(108.50883620371455),np.float64(7.105427357601002e-15)
1107,np.float64(221.18599036132872),np.float64(-27.27817441792887),np.float64(22.319981484427124),np.float64(108.50883620536685),np.float64(7.105427357601002e-15)
1108,np.float64(221.18599036132838),np.float64(-27.27817441792874),np.float64(22.319981484427174),np.float64(108.50883620700995),np.float64(7.105427357601002e-15)
1109,np.float64(221.1859903613286),np.float64(-27.278174417929044),np.float64(22.31998148442674),np.float64(108.50883620861678),np.float64(7.105427357601002e-15)
1110,np.float64(221.1859903613282),np.float64(-27.278174417929137),np.float64(22.319981484426624),np.float64(108.50883621016303),np.float64(7.105427357601002e-15)
1111,np.float64(221.1859903613285),np.float64(-27.278174417929087),np.float64(22.31998148442677),np.float64(108.50883621163176),np.float64(7.105427357601002e-15)
1112,np.float64(221.1859903613293),np.float64(-27.278174417929222),np.float64(22.31998148442689),np.float64(108.50883621301335),np.float64(3.552713678800501e-15)
1113,np.float64(221.18599036132935),np.float64(-27.27817441792915),np.float64(22.3199814844269),np.float64(108.50883621430708),np.float64(3.552713678800501e-15)
1114,np.float64(221.1859903613296),np.float64(-27.278174417929108),np.float64(22.31998148442699),np.float64(108.50883621552431),np.float64(6.938893903907228e-18)
1115,np.float64(221.18599036132957),np.float64(-27.278174417928927),np.float64(22.319981484427224),np.float64(108.5088362166873),np.float64(7.105427357601002e-15)
1116,np.float64(221.18599036132977),np.float64(-27.27817441792915),np.float64(22.31998148442686),np.float64(108.50883621783021),np.float64(7.105427357601002e-15)
1117,np.float64(221.18599036132997),np.float64(-27.278174417929076),np.float64(22.31998148442713),np.float64(108.50883621899754),np.float64(7.105427357601002e-15)
1118,np.float64(221.18599036133065),np.float64(-27.278174417929353),np.float64(22.31998148442681),np.float64(108.50883622024288),np.float64(3.552713678800501e-15)
1119,np.float64(221.18599036133082),np.float64(-27.278174417929247),np.float64(22.319981484426897),np.float64(108.50883622162482),np.float64(7.105427357601002e-15)
1120,np.float64(221.1859903613311),np.float64(-27.278174417929222),np.float64(22.319981484427203),np.float64(108.5088362232051),np.float64(3.469446951953614e-18)
1121,np.float64(221.18599036133128),np.float64(-27.278174417929446),np.float64(22.31998148442696),np.float64(108.50883622504259),np.float64(7.105427357601002e-15)
1122,np.float64(221.1859903613315),np.float64(-27.27817441792956),np.float64(22.31998148442699),np.float64(108.50883622718894),np.float64(7.105427357601002e-15)
1123,np.float64(221.18599036133207),np.float64(-27.278174417929243),np.float64(22.3199814844274),np.float64(108.50883622968351),np.float64(7.105427357601002e-15)
1124,np.float64(221.18599036133185),np.float64(-27.278174417929037),np.float64(22.31998148442763),np.float64(108.50883623254748),np.float64(2.7755575615628914e-17)
1125,np.float64(221.18599036133142),np.float64(-27.27817441792893),np.float64(22.319981484427526),np.float64(108.50883623578146),np.float64(6.938893903907228e-18)
1126,np.float64(221.18599036133156),np.float64(-27.278174417928692),np.float64(22.31998148442772),np.float64(108.50883623936183),np.float64(7.105427357601002e-15)
1127,np.float64(221.18599036133202),np.float64(-27.278174417928977),np.float64(22.31998148442759),np.float64(108.50883624323875),np.float64(7.105427357601002e-15)
1128,np.float64(221.18599036133222),np.float64(-27.278174417928632),np.float64(22.319981484427913),np.float64(108.5088362473373),np.float64(2.220446049250313e-16)
1129,np.float64(221.18599036133241),np.float64(-27.2781744179289),np.float64(22.31998148442784),np.float64(108.50883625155994),np.float64(3.552713678800501e-15)
1130,np.float64(221.1859903613329),np.float64(-27.278174417928906),np.float64(22.31998148442777),np.float64(108.5088362557913),np.float64(1.3877787807814457e-17)
1131,np.float64(221.18599036133256),np.float64(-27.278174417928938),np.float64(22.319981484427807),np.float64(108.50883625990282),np.float64(7.105427357601002e-15)
1132,np.float64(221.18599036133267),np.float64(-27.278174417928987),np.float64(22.31998148442772),np.float64(108.50883626376216),np.float64(7.105427357601002e-15)
1133,np.float64(221.18599036133378),np.float64(-27.27817441792883),np.float64(22.31998148442839),np.float64(108.50883626723933),np.float64(6.938893903907228e-18)
1134,np.float64(221.18599036133358),np.float64(-27.27817441792913),np.float64(22.319981484428),np.float64(108.50883627021385),np.float64(3.552713678800501e-15)
1135,np.float64(221.18599036133398),np.float64(-27.278174417929215),np.float64(22.319981484427938),np.float64(108.50883627258517),np.float64(7.105427357601002e-15)
1136,np.float64(221.18599036133412),np.float64(-27.27817441792924),np.float64(22.319981484428006),np.float64(108.50883627427568),np.float64(7.105427357601002e-15)
1137,np.float64(221.18599036133458),np.float64(-27.278174417929673),np.float64(22.319981484427704),np.float64(108.50883627523716),np.float64(3.552713678800501e-15)
1138,np.float64(221.18599036133492),np.float64(-27.27817441792986),np.float64(22.319981484427508),np.float64(108.50883627545201),np.float64(2.220446049250313e-16)
1139,np.float64(221.18599036133486),np.float64(-27.278174417929822),np.float64(22.319981484427526),np.float64(108.50883627493445),np.float64(3.552713678800501e-15)
1140,np.float64(221.1859903613346),np.float64(-27.27817441793019),np.float64(22.319981484427174),np.float64(108.50883627372909),np.float64(7.105427357601002e-15)
1141,np.float64(221.18599036133466),np.float64(-27.278174417930277),np.float64(22.31998148442709),np.float64(108.5088362719073),np.float64(7.105427357601002e-15)
1142,np.float64(221.18599036133404),np.float64(-27.278174417930185),np.float64(22.319981484427114),np.float64(108.50883626956174),np.float64(7.105427357601002e-15)
1143,np.float64(221.18599036133418),np.float64(-27.278174417930202),np.float64(22.319981484426975),np.float64(108.50883626680222),np.float64(7.105427357601002e-15)
1144,np.float64(221.18599036133458),np.float64(-27.278174417930455),np.float64(22.31998148442679),np.float64(108.50883626374717),np.float64(7.105427357601002e-15)
1145,np.float64(221.1859903613348),np.float64(-27.278174417930046),np.float64(22.31998148442728),np.float64(108.50883626051855),np.float64(7.105427357601002e-15)
1146,np.float64(221.18599036133455),np.float64(-27.278174417930273),np.float64(22.319981484427075),np.float64(108.50883625723536),np.float64(3.552713678800501e-15)
1147,np.float64(221.1859903613346),np.float64(-27.278174417930245),np.float64(22.319981484427366),np.float64(108.50883625400922),np.float64(7.105427357601002e-15)
1148,np.float64(221.18599036133503),np.float64(-27.278174417930284),np.float64(22.319981484427228),np.float64(108.50883625093903),np.float64(7.105427357601002e-15)
1149,np.float64(221.1859903613349),np.float64(-27.27817441793029),np.float64(22.319981484427295),np.float64(108.50883624810747),np.float64(7.105427357601002e-15)
1150,np.float64(221.1859903613351),np.float64(-27.278174417930323),np.float64(22.319981484427345),np.float64(108.50883624558044),np.float64(3.552713678800501e-15)
1151,np.float64(221.1859903613347),np.float64(-27.278174417930227),np.float64(22.319981484427302),np.float64(108.50883624340455),np.float64(7.105427357601002e-15)
1152,np.float64(221.18599036133446),np.float64(-27.278174417930153),np.float64(22.31998148442731),np.float64(108.50883624160872),np.float64(7.105427357601002e-15)
1153,np.float64(221.18599036133458),np.float64(-27.278174417930597),np.float64(22.31998148442667),np.float64(108.50883624020453),np.float64(7.105427357601002e-15)
1154,np.float64(221.18599036133486),np.float64(-27.278174417930636),np.float64(22.319981484426812),np.float64(108.5088362391883),np.float64(7.105427357601002e-15)
1155,np.float64(221.18599036133503),np.float64(-27.27817441793063),np.float64(22.319981484426858),np.float64(108.50883623854374),np.float64(3.552713678800501e-15)
1156,np.float64(221.1859903613351),np.float64(-27.27817441793072),np.float64(22.31998148442674),np.float64(108.50883623824585),np.float64(7.105427357601002e-15)
1157,np.float64(221.18599036133503),np.float64(-27.2781744179306),np.float64(22.31998148442714),np.float64(108.50883623826368),np.float64(3.552713678800501e-15)
1158,np.float64(221.18599036133492),np.float64(-27.278174417930543),np.float64(22.319981484427082),np.float64(108.50883623856414),np.float64(7.105427357601002e-15)
1159,np.float64(221.18599036133537),np.float64(-27.278174417930256),np.float64(22.319981484427423),np.float64(108.50883623911506),np.float64(7.105427357601002e-15)
1160,np.float64(221.18599036133503),np.float64(-27.278174417930124),np.float64(22.319981484427483),np.float64(108.50883623988656),np.float64(7.105427357601002e-15)
1161,np.float64(221.1859903613349),np.float64(-27.278174417930103),np.float64(22.319981484427455),np.float64(108.50883624085436),np.float64(7.105427357601002e-15)
1162,np.float64(221.1859903613351),np.float64(-27.278174417930074),np.float64(22.31998148442757),np.float64(108.50883624199908),np.float64(7.105427357601002e-15)
1163,np.float64(221.18599036133506),np.float64(-27.278174417930238),np.float64(22.319981484427345),np.float64(108.50883624330568),np.float64(7.105427357601002e-15)
1164,np.float64(221.18599036133577),np.float64(-27.278174417930465),np.float64(22.31998148442696),np.float64(108.50883624476316),np.float64(3.552713678800501e-15)
1165,np.float64(221.18599036133543),np.float64(-27.278174417930323),np.float64(22.3199814844269),np.float64(108.50883624636039),np.float64(3.552713678800501e-15)
1166,np.float64(221.18599036133546),np.float64(-27.27817441793007),np.float64(22.319981484427068),np.float64(108.50883624808702),np.float64(7.105427357601002e-15)
1167,np.float64(221.1859903613352),np.float64(-27.278174417929737),np.float64(22.319981484427206),np.float64(108.50883624992849),np.float64(7.105427357601002e-15)
1168,np.float64(221.18599036133523),np.float64(-27.278174417929762),np.float64(22.319981484426982),np.float64(108.50883625186599),np.float64(7.105427357601002e-15)
1169,np.float64(221.18599036133526),np.float64(-27.278174417929907),np.float64(22.31998148442686),np.float64(108.5088362538746),np.float64(7.105427357601002e-15)
1170,np.float64(221.18599036133537),np.float64(-27.278174417929932),np.float64(22.319981484426833),np.float64(108.50883625592375),np.float64(7.105427357601002e-15)
1171,np.float64(221.18599036133526),np.float64(-27.278174417929993),np.float64(22.319981484426556),np.float64(108.50883625797745),np.float64(7.105427357601002e-15)
1172,np.float64(221.18599036133534),np.float64(-27.27817441793004),np.float64(22.319981484426663),np.float64(108.508836259997),np.float64(2.220446049250313e-16)
1173,np.float64(221.18599036133497),np.float64(-27.27817441793012),np.float64(22.319981484426634),np.float64(108.50883626194162),np.float64(7.105427357601002e-15)
1174,np.float64(221.18599036133529),np.float64(-27.27817441793031),np.float64(22.3199814844265),np.float64(108.50883626377313),np.float64(7.105427357601002e-15)
1175,np.float64(221.18599036133583),np.float64(-27.2781744179303),np.float64(22.319981484426552),np.float64(108.50883626545591),np.float64(1.3877787807814457e-17)
1176,np.float64(221.1859903613357),np.float64(-27.278174417930426),np.float64(22.319981484426457),np.float64(108.50883626696012),np.float64(7.105427357601002e-15)
1177,np.float64(221.18599036133548),np.float64(-27.278174417930103),np.float64(22.319981484426716),np.float64(108.50883626826395),np.float64(7.105427357601002e-15)
1178,np.float64(221.18599036133548),np.float64(-27.278174417930078),np.float64(22.319981484426677),np.float64(108.50883626935351),np.float64(7.105427357601002e-15)
1179,np.float64(221.18599036133543),np.float64(-27.278174417929907),np.float64(22.31998148442689),np.float64(108.50883627022323),np.float64(3.552713678800501e-15)
1180,np.float64(221.1859903613356),np.float64(-27.2781744179302),np.float64(22.319981484426442),np.float64(108.5088362708755),np.float64(3.552713678800501e-15)
1181,np.float64(221.1859903613355),np.float64(-27.278174417930273),np.float64(22.319981484426208),np.float64(108.50883627131934),np.float64(7.105427357601002e-15)
1182,np.float64(221.18599036133554),np.float64(-27.278174417930273),np.float64(22.319981484426226),np.float64(108.50883627156985),np.float64(7.105427357601002e-15)
1183,np.float64(221.18599036133588),np.float64(-27.278174417930742),np.float64(22.31998148442588),np.float64(108.50883627164649),np.float64(7.105427357601002e-15)
1184,np.float64(221.185990361336),np.float64(-27.27817441793094),np.float64(22.319981484425686),np.float64(108.5088362715713),np.float64(7.105427357601002e-15)
1185,np.float64(221.1859903613356),np.float64(-27.27817441793075),np.float64(22.319981484425703),np.float64(108.50883627136841),np.float64(3.552713678800501e-15)
1186,np.float64(221.18599036133605),np.float64(-27.27817441793079),np.float64(22.319981484425664),np.float64(108.50883627106387),np.float64(3.552713678800501e-15)
1187,np.float64(221.18599036133628),np.float64(-27.278174417930934),np.float64(22.319981484425753),np.float64(108.50883627068318),np.float64(7.105427357601002e-15)
1188,np.float64(221.185990361336),np.float64(-27.2781744179308),np.float64(22.319981484425774),np.float64(108.5088362702521),np.float64(3.552713678800501e-15)
1189,np.float64(221.18599036133554),np.float64(-27.27817441793082),np.float64(22.319981484425757),np.float64(108.50883626979665),np.float64(2.220446049250313e-16)
1190,np.float64(221.1859903613358),np.float64(-27.27817441793083),np.float64(22.31998148442584),np.float64(108.50883626934257),np.float64(3.552713678800501e-15)
1191,np.float64(221.18599036133554),np.float64(-27.278174417930835),np.float64(22.31998148442591),np.float64(108.50883626891384),np.float64(7.105427357601002e-15)
1192,np.float64(221.18599036133605),np.float64(-27.278174417930728),np.float64(22.31998148442613),np.float64(108.50883626853444),np.float64(7.105427357601002e-15)
1193,np.float64(221.18599036133614),np.float64(-27.27817441793077),np.float64(22.319981484426247),np.float64(108.50883626822555),np.float64(7.105427357601002e-15)
1194,np.float64(221.18599036133645),np.float64(-27.278174417930583),np.float64(22.31998148442647),np.float64(108.5088362680071),np.float64(7.105427357601002e-15)
1195,np.float64(221.1859903613363),np.float64(-27.278174417930437),np.float64(22.319981484426684),np.float64(108.50883626789563),np.float64(7.105427357601002e-15)
1196,np.float64(221.18599036133654),np.float64(-27.278174417930448),np.float64(22.319981484426744),np.float64(108.5088362679056),np.float64(7.105427357601002e-15)
1197,np.float64(221.18599036133668),np.float64(-27.27817441793004),np.float64(22.319981484427096),np.float64(108.50883626804725),np.float64(7.105427357601002e-15)
1198,np.float64(221.18599036133674),np.float64(-27.278174417930195),np.float64(22.31998148442693),np.float64(108.50883626832756),np.float64(3.552713678800501e-15)
1199,np.float64(221.18599036133713),np.float64(-27.27817441793045),np.float64(22.319981484426712),np.float64(108.50883626875014),np.float64(3.552713678800501e-15)
1200,np.float64(221.18599036133747),np.float64(-27.278174417930643),np.float64(22.319981484426442),np.float64(108.5088362693145),np.float64(2.220446049250313e-16)
1201,np.float64(221.18599036133733),np.float64(-27.278174417930607),np.float64(22.319981484426517),np.float64(108.50883627001673),np.float64(7.105427357601002e-15)
1202,np.float64(221.1859903613372),np.float64(-27.27817441793056),np.float64(22.3199814844268),np.float64(108.50883627084988),np.float64(7.105427357601002e-15)
1203,np.float64(221.18599036133728),np.float64(-27.278174417930444),np.float64(22.319981484427014),np.float64(108.50883627180356),np.float64(7.105427357601002e-15)
1204,np.float64(221.18599036133756),np.float64(-27.27817441793038),np.float64(22.319981484427103),np.float64(108.50883627286413),np.float64(7.105427357601002e-15)
1205,np.float64(221.18599036133713),np.float64(-27.27817441792986),np.float64(22.319981484427657),np.float64(108.50883627401392),np.float64(7.105427357601002e-15)
1206,np.float64(221.1859903613369),np.float64(-27.27817441792976),np.float64(22.319981484427828),np.float64(108.5088362752333),np.float64(7.105427357601002e-15)
1207,np.float64(221.1859903613369),np.float64(-27.278174417929364),np.float64(22.319981484428247),np.float64(108.50883627649921),np.float64(7.105427357601002e-15)
1208,np.float64(221.1859903613373),np.float64(-27.278174417929336),np.float64(22.319981484428517),np.float64(108.50883627778613),np.float64(3.552713678800501e-15)
1209,np.float64(221.18599036133705),np.float64(-27.278174417929414),np.float64(22.31998148442834),np.float64(108.50883627906622),np.float64(7.105427357601002e-15)
1210,np.float64(221.18599036133713),np.float64(-27.27817441792925),np.float64(22.319981484428425),np.float64(108.5088362803118),np.float64(7.105427357601002e-15)
1211,np.float64(221.1859903613373),np.float64(-27.27817441792934),np.float64(22.31998148442837),np.float64(108.50883628149516),np.float64(7.105427357601002e-15)
1212,np.float64(221.18599036133753),np.float64(-27.278174417929606),np.float64(22.319981484428254),np.float64(108.508836282591),np.float64(6.938893903907228e-18)
1213,np.float64(221.1859903613378),np.float64(-27.27817441792952),np.float64(22.319981484428283),np.float64(108.50883628357779),np.float64(7.105427357601002e-15)
1214,np.float64(221.18599036133767),np.float64(-27.27817441792996),np.float64(22.319981484427647),np.float64(108.50883628443928),np.float64(3.552713678800501e-15)
1215,np.float64(221.18599036133745),np.float64(-27.278174417929634),np.float64(22.319981484428016),np.float64(108.50883628516632),np.float64(7.105427357601002e-15)
1216,np.float64(221.1859903613375),np.float64(-27.278174417929435),np.float64(22.319981484428162),np.float64(108.50883628575755),np.float64(7.105427357601002e-15)
1217,np.float64(221.1859903613376),np.float64(-27.27817441792943),np.float64(22.319981484428162),np.float64(108.50883628621901),np.float64(3.552713678800501e-15)
1218,np.float64(221.18599036133736),np.float64(-27.278174417929364),np.float64(22.319981484428002),np.float64(108.508836286564),np.float64(7.105427357601002e-15)
1219,np.float64(221.18599036133736),np.float64(-27.278174417929343),np.float64(22.31998148442797),np.float64(108.50883628681241),np.float64(7.105427357601002e-15)
1220,np.float64(221.18599036133716),np.float64(-27.278174417929375),np.float64(22.31998148442782),np.float64(108.50883628698759),np.float64(7.105427357601002e-15)
1221,np.float64(221.18599036133702),np.float64(-27.278174417929545),np.float64(22.31998148442762),np.float64(108.50883628711529),np.float64(7.105427357601002e-15)
1222,np.float64(221.18599036133645),np.float64(-27.278174417929996),np.float64(22.319981484427295),np.float64(108.5088362872206),np.float64(3.552713678800501e-15)
1223,np.float64(221.1859903613364),np.float64(-27.278174417930078),np.float64(22.319981484427107),np.float64(108.50883628732683),np.float64(7.105427357601002e-15)
1224,np.float64(221.1859903613364),np.float64(-27.278174417930195),np.float64(22.319981484427096),np.float64(108.5088362874526),np.float64(7.105427357601002e-15)
1225,np.float64(221.18599036133617),np.float64(-27.27817441792995),np.float64(22.31998148442734),np.float64(108.50883628761191),np.float64(2.220446049250313e-16)
1226,np.float64(221.18599036133648),np.float64(-27.278174417929662),np.float64(22.319981484427647),np.float64(108.50883628781453),np.float64(2.220446049250313e-16)
1227,np.float64(221.18599036133622),np.float64(-27.27817441793011),np.float64(22.319981484426975),np.float64(108.50883628806551),np.float64(2.220446049250313e-16)
1228,np.float64(221.1859903613363),np.float64(-27.278174417930096),np.float64(22.319981484427014),np.float64(108.50883628836846),np.float64(3.552713678800501e-15)
1229,np.float64(221.18599036133625),np.float64(-27.278174417930128),np.float64(22.319981484427043),np.float64(108.50883628872579),np.float64(7.105427357601002e-15)
1230,np.float64(221.185990361336),np.float64(-27.278174417930284),np.float64(22.319981484426727),np.float64(108.50883628914166),np.float64(7.105427357601002e-15)
1231,np.float64(221.18599036133634),np.float64(-27.278174417930344),np.float64(22.319981484426783),np.float64(108.50883628962373),np.float64(7.105427357601002e-15)
1232,np.float64(221.18599036133634),np.float64(-27.2781744179307),np.float64(22.319981484426535),np.float64(108.50883629018297),np.float64(7.105427357601002e-15)
1233,np.float64(221.18599036133637),np.float64(-27.278174417930863),np.float64(22.319981484426396),np.float64(108.50883629083592),np.float64(1.3877787807814457e-17)
1234,np.float64(221.18599036133617),np.float64(-27.278174417931133),np.float64(22.31998148442593),np.float64(108.5088362916029),np.float64(7.105427357601002e-15)
1235,np.float64(221.18599036133662),np.float64(-27.278174417930877),np.float64(22.319981484426254),np.float64(108.50883629250795),np.float64(7.105427357601002e-15)
1236,np.float64(221.18599036133705),np.float64(-27.278174417931055),np.float64(22.3199814844262),np.float64(108.50883629357565),np.float64(7.105427357601002e-15)
1237,np.float64(221.18599036133722),np.float64(-27.278174417931226),np.float64(22.319981484425956),np.float64(108.50883629482959),np.float64(7.105427357601002e-15)
1238,np.float64(221.18599036133685),np.float64(-27.27817441793149),np.float64(22.31998148442549),np.float64(108.50883629628993),np.float64(7.105427357601002e-15)
1239,np.float64(221.18599036133656),np.float64(-27.27817441793134),np.float64(22.319981484425647),np.float64(108.50883629797143),np.float64(3.552713678800501e-15)
1240,np.float64(221.18599036133648),np.float64(-27.278174417931382),np.float64(22.31998148442564),np.float64(108.50883629988073),np.float64(3.552713678800501e-15)
1241,np.float64(221.18599036133662),np.float64(-27.278174417931673),np.float64(22.31998148442523),np.float64(108.50883630201523),np.float64(7.105427357601002e-15)
1242,np.float64(221.185990361336),np.float64(-27.27817441793183),np.float64(22.31998148442479),np.float64(108.50883630436203),np.float64(3.552713678800501e-15)
1243,np.float64(221.185990361336),np.float64(-27.278174417931645),np.float64(22.319981484424765),np.float64(108.50883630689944),np.float64(3.552713678800501e-15)
1244,np.float64(221.18599036133566),np.float64(-27.2781744179319),np.float64(22.319981484424417),np.float64(108.50883630959605),np.float64(7.105427357601002e-15)
1245,np.float64(221.18599036133566),np.float64(-27.27817441793225),np.float64(22.319981484423973),np.float64(108.50883631241395),np.float64(7.105427357601002e-15)
1246,np.float64(221.1859903613357),np.float64(-27.27817441793244),np.float64(22.319981484423842),np.float64(108.50883631531016),np.float64(7.105427357601002e-15)
1247,np.float64(221.1859903613354),np.float64(-27.2781744179322),np.float64(22.31998148442395),np.float64(108.50883631823916),np.float64(7.105427357601002e-15)
1248,np.float64(221.18599036133537),np.float64(-27.278174417932078),np.float64(22.31998148442396),np.float64(108.50883632115692),np.float64(7.105427357601002e-15)
1249,np.float64(221.18599036133497),np.float64(-27.278174417931968),np.float64(22.31998148442392),np.float64(108.50883632402224),np.float64(7.105427357601002e-15)
1250,np.float64(221.1859903613353),np.float64(-27.278174417932405),np.float64(22.319981484423593),np.float64(108.50883632680089),np.float64(3.552713678800501e-15)
1251,np.float64(221.1859903613353),np.float64(-27.278174417932483),np.float64(22.31998148442362),np.float64(108.50883632946602),np.float64(3.552713678800501e-15)
1252,np.float64(221.1859903613351),np.float64(-27.278174417932902),np.float64(22.319981484423092),np.float64(108.50883633200104),np.float64(7.105427357601002e-15)
1253,np.float64(221.18599036133529),np.float64(-27.278174417932718),np.float64(22.319981484423394),np.float64(108.50883633440009),np.float64(7.105427357601002e-15)
1254,np.float64(221.18599036133503),np.float64(-27.278174417932835),np.float64(22.319981484423018),np.float64(108.5088363366669),np.float64(7.105427357601002e-15)
1255,np.float64(221.18599036133563),np.float64(-27.278174417933048),np.float64(22.319981484422993),np.float64(108.50883633881533),np.float64(7.105427357601002e-15)
1256,np.float64(221.1859903613353),np.float64(-27.278174417932814),np.float64(22.319981484422996),np.float64(108.50883634086536),np.float64(7.105427357601002e-15)
1257,np.float64(221.18599036133548),np.float64(-27.278174417932917),np.float64(22.31998148442296),np.float64(108.50883634284335),np.float64(7.105427357601002e-15)
1258,np.float64(221.18599036133543),np.float64(-27.278174417932966),np.float64(22.31998148442305),np.float64(108.50883634477665),np.float64(7.105427357601002e-15)
1259,np.float64(221.18599036133554),np.float64(-27.278174417932952),np.float64(22.31998148442312),np.float64(108.50883634669239),np.float64(7.105427357601002e-15)
1260,np.float64(221.1859903613357),np.float64(-27.278174417933034),np.float64(22.31998148442295),np.float64(108.50883634861329),np.float64(7.105427357601002e-15)
1261,np.float64(221.18599036133588),np.float64(-27.278174417933066),np.float64(22.31998148442289),np.float64(108.50883635055601),np.float64(7.105427357601002e-15)
1262,np.float64(221.18599036133602),np.float64(-27.27817441793308),np.float64(22.319981484422936),np.float64(108.50883635252889),np.float64(3.552713678800501e-15)
1263,np.float64(221.1859903613355),np.float64(-27.278174417932995),np.float64(22.319981484422904),np.float64(108.5088363545308),np.float64(7.105427357601002e-15)
1264,np.float64(221.18599036133605),np.float64(-27.27817441793296),np.float64(22.319981484422986),np.float64(108.50883635655238),np.float64(3.552713678800501e-15)
1265,np.float64(221.18599036133622),np.float64(-27.278174417933183),np.float64(22.319981484422712),np.float64(108.50883635857417),np.float64(3.552713678800501e-15)
1266,np.float64(221.18599036133557),np.float64(-27.278174417933563),np.float64(22.3199814844224),np.float64(108.50883636057021),np.float64(7.105427357601002e-15)
1267,np.float64(221.18599036133517),np.float64(-27.278174417933588),np.float64(22.319981484422215),np.float64(108.50883636251041),np.float64(7.105427357601002e-15)
1268,np.float64(221.18599036133566),np.float64(-27.278174417933343),np.float64(22.319981484422627),np.float64(108.50883636436222),np.float64(7.105427357601002e-15)
1269,np.float64(221.18599036133594),np.float64(-27.278174417933293),np.float64(22.31998148442284),np.float64(108.50883636609275),np.float64(1.1102230246251565e-16)
1270,np.float64(221.1859903613361),np.float64(-27.278174417933613),np.float64(22.319981484422588),np.float64(108.50883636767291),np.float64(7.105427357601002e-15)
1271,np.float64(221.18599036133588),np.float64(-27.278174417933535),np.float64(22.319981484422485),np.float64(108.50883636907902),np.float64(7.105427357601002e-15)
1272,np.float64(221.18599036133583),np.float64(-27.278174417933663),np.float64(22.3199814844223),np.float64(108.50883637029527),np.float64(3.552713678800501e-15)
1273,np.float64(221.1859903613361),np.float64(-27.278174417933606),np.float64(22.319981484422513),np.float64(108.50883637131453),np.float64(7.105427357601002e-15)
1274,np.float64(221.18599036133583),np.float64(-27.278174417933272),np.float64(22.319981484422726),np.float64(108.50883637213889),np.float64(7.105427357601002e-15)
1275,np.float64(221.18599036133548),np.float64(-27.278174417933002),np.float64(22.31998148442295),np.float64(108.50883637278098),np.float64(3.552713678800501e-15)
1276,np.float64(221.1859903613357),np.float64(-27.278174417933236),np.float64(22.31998148442291),np.float64(108.50883637326217),np.float64(1.3877787807814457e-17)
1277,np.float64(221.18599036133577),np.float64(-27.278174417933315),np.float64(22.31998148442283),np.float64(108.50883637361132),np.float64(7.105427357601002e-15)
1278,np.float64(221.1859903613361),np.float64(-27.278174417933418),np.float64(22.319981484422918),np.float64(108.50883637386386),np.float64(7.105427357601002e-15)
1279,np.float64(221.18599036133588),np.float64(-27.278174417933393),np.float64(22.319981484422964),np.float64(108.50883637405833),np.float64(7.105427357601002e-15)
1280,np.float64(221.1859903613364),np.float64(-27.278174417933442),np.float64(22.31998148442296),np.float64(108.50883637423567),np.float64(7.105427357601002e-15)
1281,np.float64(221.18599036133597),np.float64(-27.27817441793333),np.float64(22.319981484422797),np.float64(108.50883637443435),np.float64(7.105427357601002e-15)
1282,np.float64(221.185990361336),np.float64(-27.27817441793331),np.float64(22.31998148442287),np.float64(108.5088363746909),np.float64(7.105427357601002e-15)
1283,np.float64(221.18599036133625),np.float64(-27.278174417933183),np.float64(22.319981484422836),np.float64(108.50883637503631),np.float64(7.105427357601002e-15)
1284,np.float64(221.18599036133563),np.float64(-27.27817441793324),np.float64(22.31998148442274),np.float64(108.50883637549514),np.float64(7.105427357601002e-15)
1285,np.float64(221.18599036133594),np.float64(-27.278174417933606),np.float64(22.319981484422506),np.float64(108.50883637608764),np.float64(7.105427357601002e-15)
1286,np.float64(221.18599036133588),np.float64(-27.278174417933222),np.float64(22.31998148442286),np.float64(108.50883637682719),np.float64(7.105427357601002e-15)
1287,np.float64(221.18599036133617),np.float64(-27.278174417932817),np.float64(22.319981484423273),np.float64(108.50883637772456),np.float64(7.105427357601002e-15)
1288,np.float64(221.18599036133628),np.float64(-27.27817441793255),np.float64(22.319981484423415),np.float64(108.508836378788),np.float64(3.552713678800501e-15)
