t,H,Q2_re,Q2_im,generator_norm
866,np.float64(520.6424888429374),np.float64(-46.22836236632675),np.float64(21.838463833440844),np.float64(22.9491772926281)
867,np.float64(520.6424888429366),np.float64(-46.228362366326664),np.float64(21.83846383344078),np.float64(22.949424908306607)
868,np.float64(520.6424888429369),np.float64(-46.22836236632674),np.float64(21.838463833440674),np.float64(22.950559915069796)
869,np.float64(520.6424888429374),np.float64(-46.22836236632668),np.float64(21.83846383344084),np.float64(22.951784223360644)
870,np.float64(520.642488842937),np.float64(-46.22836236632669),np.float64(21.838463833440787),np.float64(22.95158014466)
871,np.float64(520.6424888429359),np.float64(-46.22836236632671),np.float64(21.838463833440983),np.float64(22.94973126230831)
872,np.float64(520.6424888429357),np.float64(-46.2283623663267),np.float64(21.838463833440997),np.float64(22.948611112247416)
873,np.float64(520.6424888429344),np.float64(-46.22836236632629),np.float64(21.838463833440876),np.float64(22.94984103961312)
874,np.float64(520.642488842934),np.float64(-46.22836236632613),np.float64(21.83846383344095),np.float64(22.95157878755032)
875,np.float64(520.6424888429335),np.float64(-46.22836236632597),np.float64(21.838463833441075),np.float64(22.951632974742118)
876,np.float64(520.6424888429332),np.float64(-46.228362366326024),np.float64(21.838463833440997),np.float64(22.950401261106844)
877,np.float64(520.6424888429325),np.float64(-46.22836236632595),np.float64(21.838463833440798),np.float64(22.949330247523168)
878,np.float64(520.6424888429331),np.float64(-46.22836236632593),np.float64(21.83846383344104),np.float64(22.94915019459577)
879,np.float64(520.6424888429337),np.float64(-46.22836236632585),np.float64(21.83846383344143),np.float64(22.94993468556605)
880,np.float64(520.6424888429327),np.float64(-46.22836236632565),np.float64(21.838463833441388),np.float64(22.95126765778544)
881,np.float64(520.6424888429333),np.float64(-46.2283623663256),np.float64(21.838463833441587),np.float64(22.95187806969334)
882,np.float64(520.6424888429337),np.float64(-46.22836236632566),np.float64(21.838463833441516),np.float64(22.950615391994724)
883,np.float64(520.6424888429348),np.float64(-46.22836236632576),np.float64(21.838463833441494),np.float64(22.948791642223878)
884,np.float64(520.6424888429334),np.float64(-46.228362366325335),np.float64(21.838463833441473),np.float64(22.948993295135686)
885,np.float64(520.6424888429328),np.float64(-46.22836236632523),np.float64(21.838463833441462),np.float64(22.950905607720255)
886,np.float64(520.6424888429322),np.float64(-46.228362366325115),np.float64(21.838463833441498),np.float64(22.951837896389385)
887,np.float64(520.6424888429328),np.float64(-46.22836236632503),np.float64(21.838463833441562),np.float64(22.950960299054803)
888,np.float64(520.6424888429331),np.float64(-46.22836236632514),np.float64(21.838463833441576),np.float64(22.949649481716058)
889,np.float64(520.6424888429342),np.float64(-46.22836236632529),np.float64(21.83846383344143),np.float64(22.949061791281455)
890,np.float64(520.6424888429337),np.float64(-46.22836236632533),np.float64(21.838463833441466),np.float64(22.949453418769995)
891,np.float64(520.6424888429336),np.float64(-46.22836236632532),np.float64(21.838463833441494),np.float64(22.95062763358852)
892,np.float64(520.6424888429322),np.float64(-46.22836236632514),np.float64(21.83846383344147),np.float64(22.951750717701835)
893,np.float64(520.6424888429331),np.float64(-46.228362366325314),np.float64(21.838463833441306),np.float64(22.951358544577403)
894,np.float64(520.6424888429326),np.float64(-46.228362366325186),np.float64(21.838463833441462),np.float64(22.94944491370047)
895,np.float64(520.6424888429318),np.float64(-46.22836236632503),np.float64(21.838463833441452),np.float64(22.94851229353304)
896,np.float64(520.6424888429312),np.float64(-46.2283623663249),np.float64(21.838463833441455),np.float64(22.9499658533586)
897,np.float64(520.6424888429315),np.float64(-46.228362366324944),np.float64(21.83846383344158),np.float64(22.951663207676365)
898,np.float64(520.6424888429319),np.float64(-46.22836236632506),np.float64(21.838463833441633),np.float64(22.951482826058903)
899,np.float64(520.6424888429312),np.float64(-46.22836236632498),np.float64(21.838463833441583),np.float64(22.950124227349004)
900,np.float64(520.6424888429307),np.float64(-46.22836236632486),np.float64(21.838463833441907),np.float64(22.949147981508293)
901,np.float64(520.6424888429295),np.float64(-46.22836236632489),np.float64(21.838463833441825),np.float64(22.949142097951867)
902,np.float64(520.6424888429301),np.float64(-46.22836236632498),np.float64(21.83846383344177),np.float64(22.950017120422952)
903,np.float64(520.642488842929),np.float64(-46.228362366324944),np.float64(21.838463833441622),np.float64(22.951301530165882)
904,np.float64(520.6424888429269),np.float64(-46.22836236632494),np.float64(21.838463833441473),np.float64(22.95173634118833)
905,np.float64(520.6424888429274),np.float64(-46.2283623663251),np.float64(21.8384638334411),np.float64(22.950321470040716)
906,np.float64(520.642488842928),np.float64(-46.228362366325),np.float64(21.838463833441153),np.float64(22.948578410345817)
907,np.float64(520.6424888429257),np.float64(-46.228362366324774),np.float64(21.83846383344137),np.float64(22.94903852808928)
908,np.float64(520.6424888429254),np.float64(-46.22836236632472),np.float64(21.83846383344143),np.float64(22.951054419742647)
909,np.float64(520.6424888429262),np.float64(-46.22836236632488),np.float64(21.838463833441494),np.float64(22.951804867131997)
910,np.float64(520.6424888429261),np.float64(-46.22836236632493),np.float64(21.83846383344133),np.float64(22.950715773839658)
911,np.float64(520.6424888429248),np.float64(-46.22836236632489),np.float64(21.838463833441313),np.float64(22.949407691194967)
912,np.float64(520.6424888429264),np.float64(-46.228362366325015),np.float64(21.838463833441235),np.float64(22.948991009705615)
913,np.float64(520.6424888429261),np.float64(-46.228362366325115),np.float64(21.838463833441068),np.float64(22.949523633515096)
914,np.float64(520.6424888429274),np.float64(-46.22836236632525),np.float64(21.838463833441033),np.float64(22.950703323488984)
915,np.float64(520.642488842929),np.float64(-46.228362366325264),np.float64(21.83846383344121),np.float64(22.95169019673807)
916,np.float64(520.642488842929),np.float64(-46.22836236632526),np.float64(21.838463833441146),np.float64(22.951107056516346)
917,np.float64(520.6424888429289),np.float64(-46.22836236632527),np.float64(21.838463833441548),np.float64(22.949159781717075)
918,np.float64(520.6424888429281),np.float64(-46.2283623663253),np.float64(21.838463833441384),np.float64(22.948445515442597)
919,np.float64(520.6424888429273),np.float64(-46.22836236632526),np.float64(21.838463833441267),np.float64(22.95011940726511)
920,np.float64(520.6424888429261),np.float64(-46.22836236632528),np.float64(21.838463833441075),np.float64(22.951748826454207)
921,np.float64(520.642488842925),np.float64(-46.22836236632524),np.float64(21.838463833441168),np.float64(22.951319485637768)
922,np.float64(520.6424888429248),np.float64(-46.22836236632526),np.float64(21.83846383344115),np.float64(22.949848581156694)
923,np.float64(520.6424888429246),np.float64(-46.22836236632523),np.float64(21.83846383344113),np.float64(22.948993981507552)
924,np.float64(520.6424888429246),np.float64(-46.22836236632513),np.float64(21.83846383344126),np.float64(22.949170707561656)
925,np.float64(520.6424888429246),np.float64(-46.22836236632516),np.float64(21.83846383344128),np.float64(22.950113504748483)
926,np.float64(520.6424888429262),np.float64(-46.22836236632523),np.float64(21.838463833441523),np.float64(22.951314594319093)
927,np.float64(520.6424888429266),np.float64(-46.22836236632524),np.float64(21.83846383344158),np.float64(22.951561618610835)
928,np.float64(520.6424888429278),np.float64(-46.22836236632546),np.float64(21.838463833441374),np.float64(22.950021465560287)
929,np.float64(520.6424888429285),np.float64(-46.228362366325456),np.float64(21.83846383344163),np.float64(22.948400058192266)
930,np.float64(520.6424888429303),np.float64(-46.22836236632577),np.float64(21.83846383344145),np.float64(22.949130405980178)
931,np.float64(520.6424888429293),np.float64(-46.228362366325584),np.float64(21.838463833441637),np.float64(22.951220727632425)
932,np.float64(520.6424888429287),np.float64(-46.228362366325655),np.float64(21.838463833441537),np.float64(22.95175615071428)
933,np.float64(520.6424888429289),np.float64(-46.22836236632571),np.float64(21.83846383344153),np.float64(22.950452243908995)
934,np.float64(520.6424888429292),np.float64(-46.22836236632569),np.float64(21.838463833441644),np.float64(22.949172173756192)
935,np.float64(520.642488842929),np.float64(-46.228362366325854),np.float64(21.838463833441253),np.float64(22.94895056909749)
936,np.float64(520.642488842927),np.float64(-46.228362366325705),np.float64(21.83846383344121),np.float64(22.949620344381408)
937,np.float64(520.6424888429278),np.float64(-46.22836236632581),np.float64(21.838463833441246),np.float64(22.950777999580854)
938,np.float64(520.6424888429269),np.float64(-46.228362366325754),np.float64(21.838463833441182),np.float64(22.951606051744964)
939,np.float64(520.6424888429291),np.float64(-46.2283623663259),np.float64(21.838463833441473),np.float64(22.950842123391748)
940,np.float64(520.6424888429312),np.float64(-46.22836236632579),np.float64(21.838463833441672),np.float64(22.94889818888859)
941,np.float64(520.6424888429292),np.float64(-46.2283623663258),np.float64(21.838463833441356),np.float64(22.948426122837894)
942,np.float64(520.642488842929),np.float64(-46.22836236632576),np.float64(21.838463833441306),np.float64(22.950300852780423)
943,np.float64(520.6424888429274),np.float64(-46.22836236632578),np.float64(21.838463833441004),np.float64(22.951820957098416)
944,np.float64(520.6424888429262),np.float64(-46.228362366325754),np.float64(21.83846383344097),np.float64(22.95112520694016)
945,np.float64(520.6424888429269),np.float64(-46.2283623663257),np.float64(21.83846383344126),np.float64(22.94956274924479)
946,np.float64(520.6424888429257),np.float64(-46.22836236632568),np.float64(21.83846383344112),np.float64(22.9488659922389)
947,np.float64(520.642488842926),np.float64(-46.22836236632578),np.float64(21.838463833440812),np.float64(22.94924008852546)
948,np.float64(520.6424888429252),np.float64(-46.22836236632572),np.float64(21.83846383344082),np.float64(22.950231800142582)
949,np.float64(520.6424888429249),np.float64(-46.22836236632569),np.float64(21.83846383344091),np.float64(22.951317413911216)
950,np.float64(520.6424888429257),np.float64(-46.228362366325726),np.float64(21.838463833440958),np.float64(22.951364989573975)
951,np.float64(520.6424888429262),np.float64(-46.228362366325676),np.float64(21.838463833441203),np.float64(22.949722686935257)
952,np.float64(520.6424888429249),np.float64(-46.228362366325584),np.float64(21.838463833441015),np.float64(22.948255427074784)
953,np.float64(520.642488842924),np.float64(-46.22836236632557),np.float64(21.838463833440983),np.float64(22.949256676241284)
954,np.float64(520.6424888429235),np.float64(-46.22836236632539),np.float64(21.838463833441278),np.float64(22.951386343090274)
955,np.float64(520.642488842924),np.float64(-46.22836236632536),np.float64(21.83846383344151),np.float64(22.95167865707041)
956,np.float64(520.6424888429248),np.float64(-46.228362366325314),np.float64(21.838463833441644),np.float64(22.950170333520735)
957,np.float64(520.6424888429236),np.float64(-46.22836236632531),np.float64(21.83846383344128),np.float64(22.948956017040125)
958,np.float64(520.6424888429251),np.float64(-46.228362366325335),np.float64(21.83846383344148),np.float64(22.948956894771623)
959,np.float64(520.642488842926),np.float64(-46.22836236632546),np.float64(21.838463833441516),np.float64(22.949754560151792)
960,np.float64(520.6424888429259),np.float64(-46.22836236632555),np.float64(21.838463833441455),np.float64(22.95085412610571)
961,np.float64(520.6424888429275),np.float64(-46.228362366325705),np.float64(21.838463833441303),np.float64(22.951494093748007)
962,np.float64(520.6424888429274),np.float64(-46.22836236632567),np.float64(21.83846383344136),np.float64(22.950556725687083)
963,np.float64(520.642488842927),np.float64(-46.228362366325584),np.float64(21.838463833441395),np.float64(22.94865235358704)
964,np.float64(520.642488842927),np.float64(-46.22836236632557),np.float64(21.83846383344129),np.float64(22.94844616357493)
965,np.float64(520.6424888429261),np.float64(-46.22836236632549),np.float64(21.83846383344119),np.float64(22.950502929335435)
966,np.float64(520.6424888429272),np.float64(-46.22836236632563),np.float64(21.838463833441057),np.float64(22.95187807760577)
967,np.float64(520.6424888429274),np.float64(-46.22836236632562),np.float64(21.83846383344125),np.float64(22.950908183256864)
968,np.float64(520.6424888429275),np.float64(-46.22836236632547),np.float64(21.838463833441544),np.float64(22.949282383232497)
969,np.float64(520.6424888429265),np.float64(-46.22836236632514),np.float64(21.838463833441793),np.float64(22.94877722787011)
970,np.float64(520.6424888429281),np.float64(-46.22836236632524),np.float64(21.838463833441992),np.float64(22.949352043726826)
971,np.float64(520.6424888429298),np.float64(-46.228362366325484),np.float64(21.83846383344213),np.float64(22.95036215953996)
972,np.float64(520.6424888429294),np.float64(-46.228362366325655),np.float64(21.838463833441843),np.float64(22.951295229855603)
973,np.float64(520.642488842928),np.float64(-46.22836236632563),np.float64(21.838463833441825),np.float64(22.951135595047358)
974,np.float64(520.6424888429278),np.float64(-46.22836236632549),np.float64(21.838463833441782),np.float64(22.9494236379702)
975,np.float64(520.6424888429285),np.float64(-46.22836236632538),np.float64(21.83846383344217),np.float64(22.948150562363214)
976,np.float64(520.6424888429297),np.float64(-46.228362366325555),np.float64(21.83846383344209),np.float64(22.94942460601492)
977,np.float64(520.6424888429301),np.float64(-46.228362366325534),np.float64(21.83846383344229),np.float64(22.951555984420374)
978,np.float64(520.6424888429314),np.float64(-46.22836236632553),np.float64(21.838463833442574),np.float64(22.951576490197244)
979,np.float64(520.6424888429304),np.float64(-46.22836236632554),np.float64(21.838463833442475),np.float64(22.949874533612643)
980,np.float64(520.6424888429292),np.float64(-46.228362366325484),np.float64(21.83846383344235),np.float64(22.948760914014308)
981,np.float64(520.6424888429286),np.float64(-46.22836236632538),np.float64(21.838463833442532),np.float64(22.94900371984654)
982,np.float64(520.6424888429294),np.float64(-46.228362366325456),np.float64(21.838463833442702),np.float64(22.949912977229307)
983,np.float64(520.6424888429283),np.float64(-46.228362366325385),np.float64(21.838463833442514),np.float64(22.950918833510286)
984,np.float64(520.6424888429272),np.float64(-46.228362366325186),np.float64(21.838463833442503),np.float64(22.951349714374473)
985,np.float64(520.6424888429277),np.float64(-46.22836236632526),np.float64(21.838463833442404),np.float64(22.95025741364664)
986,np.float64(520.6424888429301),np.float64(-46.228362366325456),np.float64(21.83846383344251),np.float64(22.94843646743678)
987,np.float64(520.6424888429315),np.float64(-46.228362366325584),np.float64(21.83846383344263),np.float64(22.948517611347253)
988,np.float64(520.642488842931),np.float64(-46.22836236632568),np.float64(21.838463833442212),np.float64(22.950727778655548)
989,np.float64(520.64248884293),np.float64(-46.22836236632566),np.float64(21.838463833442166),np.float64(22.951914103196422)
990,np.float64(520.6424888429312),np.float64(-46.22836236632561),np.float64(21.838463833442177),np.float64(22.95066098447916)
991,np.float64(520.6424888429301),np.float64(-46.228362366325484),np.float64(21.838463833442383),np.float64(22.949002362093754)
992,np.float64(520.6424888429308),np.float64(-46.22836236632554),np.float64(21.83846383344241),np.float64(22.948723044969665)
993,np.float64(520.6424888429311),np.float64(-46.22836236632553),np.float64(21.83846383344251),np.float64(22.949500957934536)
994,np.float64(520.6424888429294),np.float64(-46.22836236632555),np.float64(21.83846383344202),np.float64(22.95050098359447)
995,np.float64(520.6424888429292),np.float64(-46.22836236632551),np.float64(21.838463833441985),np.float64(22.951250188816406)
996,np.float64(520.6424888429299),np.float64(-46.228362366325584),np.float64(21.83846383344185),np.float64(22.950881761259787)
997,np.float64(520.6424888429298),np.float64(-46.22836236632574),np.float64(21.838463833441466),np.float64(22.949134653018763)
998,np.float64(520.6424888429289),np.float64(-46.228362366325534),np.float64(21.83846383344146),np.float64(22.94809140960449)
999,np.float64(520.6424888429297),np.float64(-46.22836236632557),np.float64(21.838463833441615),np.float64(22.94962959138205)
1000,np.float64(520.6424888429301),np.float64(-46.2283623663255),np.float64(21.838463833441565),np.float64(22.951717155712547)
1001,np.float64(520.6424888429308),np.float64(-46.228362366325506),np.float64(21.838463833441757),np.float64(22.951438535224412)
1002,np.float64(520.6424888429299),np.float64(-46.22836236632536),np.float64(21.838463833441832),np.float64(22.949562068703994)
1003,np.float64(520.6424888429287),np.float64(-46.22836236632524),np.float64(21.838463833442),np.float64(22.948590975652884)
1004,np.float64(520.6424888429284),np.float64(-46.228362366325364),np.float64(21.838463833441843),np.float64(22.949095584108484)
1005,np.float64(520.6424888429284),np.float64(-46.228362366325285),np.float64(21.83846383344194),np.float64(22.950098252693046)
1006,np.float64(520.6424888429293),np.float64(-46.22836236632534),np.float64(21.838463833441985),np.float64(22.950974035039106)
1007,np.float64(520.6424888429295),np.float64(-46.22836236632537),np.float64(21.838463833441864),np.float64(22.95117496919377)
1008,np.float64(520.64248884293),np.float64(-46.228362366325484),np.float64(21.838463833441974),np.float64(22.949945821738538)
1009,np.float64(520.6424888429308),np.float64(-46.228362366325484),np.float64(21.838463833441963),np.float64(22.9482494577385)
1010,np.float64(520.6424888429326),np.float64(-46.2283623663255),np.float64(21.838463833442134),np.float64(22.94863421700187)
1011,np.float64(520.6424888429325),np.float64(-46.22836236632541),np.float64(21.838463833442304),np.float64(22.950964702510625)
1012,np.float64(520.6424888429339),np.float64(-46.22836236632558),np.float64(21.838463833442233),np.float64(22.951921615150255)
1013,np.float64(520.6424888429335),np.float64(-46.228362366325655),np.float64(21.838463833442056),np.float64(22.950385749236226)
1014,np.float64(520.6424888429345),np.float64(-46.22836236632572),np.float64(21.83846383344209),np.float64(22.948732618894365)
1015,np.float64(520.6424888429353),np.float64(-46.22836236632579),np.float64(21.83846383344211),np.float64(22.948712299386692)
1016,np.float64(520.642488842936),np.float64(-46.22836236632595),np.float64(21.83846383344186),np.float64(22.949688227260676)
1017,np.float64(520.6424888429347),np.float64(-46.22836236632594),np.float64(21.838463833441573),np.float64(22.950643781574378)
1018,np.float64(520.6424888429358),np.float64(-46.22836236632601),np.float64(21.83846383344147),np.float64(22.95117617378989)
1019,np.float64(520.6424888429349),np.float64(-46.22836236632588),np.float64(21.83846383344154),np.float64(22.950598943141085)
1020,np.float64(520.642488842934),np.float64(-46.228362366325726),np.float64(21.83846383344172),np.float64(22.94885426706908)
1021,np.float64(520.6424888429324),np.float64(-46.228362366325584),np.float64(21.838463833441608),np.float64(22.948077467050496)
1022,np.float64(520.6424888429311),np.float64(-46.228362366325285),np.float64(21.83846383344168),np.float64(22.949869101140898)
1023,np.float64(520.6424888429327),np.float64(-46.22836236632536),np.float64(21.838463833441818),np.float64(22.95186713380565)
1024,np.float64(520.6424888429326),np.float64(-46.228362366325456),np.float64(21.83846383344168),np.float64(22.951267191520444)
1025,np.float64(520.6424888429328),np.float64(-46.2283623663254),np.float64(21.838463833441647),np.float64(22.949240524387708)
1026,np.float64(520.6424888429333),np.float64(-46.22836236632544),np.float64(21.838463833441647),np.float64(22.948451822049236)
1027,np.float64(520.6424888429328),np.float64(-46.228362366325314),np.float64(21.838463833441754),np.float64(22.949229534359024)
1028,np.float64(520.6424888429328),np.float64(-46.228362366325406),np.float64(21.838463833441693),np.float64(22.950300493506226)
1029,np.float64(520.6424888429306),np.float64(-46.22836236632528),np.float64(21.8384638334416),np.float64(22.951009818743405)
1030,np.float64(520.6424888429312),np.float64(-46.22836236632533),np.float64(21.838463833441622),np.float64(22.950965368148037)
1031,np.float64(520.6424888429324),np.float64(-46.228362366325335),np.float64(21.838463833441757),np.float64(22.949624166556045)
1032,np.float64(520.6424888429312),np.float64(-46.22836236632514),np.float64(21.838463833441807),np.float64(22.948098002553433)
1033,np.float64(520.6424888429311),np.float64(-46.22836236632493),np.float64(21.838463833441917),np.float64(22.948800312905917)
1034,np.float64(520.6424888429301),np.float64(-46.228362366324866),np.float64(21.838463833441793),np.float64(22.951212553755916)
1035,np.float64(520.6424888429297),np.float64(-46.228362366324774),np.float64(21.838463833441928),np.float64(22.95189806409202)
1036,np.float64(520.6424888429299),np.float64(-46.22836236632473),np.float64(21.838463833442127),np.float64(22.950082767146842)
1037,np.float64(520.642488842929),np.float64(-46.22836236632475),np.float64(21.838463833441935),np.float64(22.948474155439364)
1038,np.float64(520.6424888429301),np.float64(-46.228362366325),np.float64(21.838463833441672),np.float64(22.948740695533022)
1039,np.float64(520.6424888429303),np.float64(-46.22836236632519),np.float64(21.83846383344133),np.float64(22.949904623187965)
1040,np.float64(520.6424888429312),np.float64(-46.22836236632524),np.float64(21.838463833441416),np.float64(22.950782706666974)
1041,np.float64(520.6424888429306),np.float64(-46.228362366325285),np.float64(21.83846383344134),np.float64(22.95107177094076)
1042,np.float64(520.6424888429312),np.float64(-46.22836236632505),np.float64(21.83846383344095),np.float64(22.950292474228494)
1043,np.float64(520.6424888429315),np.float64(-46.228362366325186),np.float64(21.838463833440628),np.float64(22.94859082280759)
1044,np.float64(520.6424888429331),np.float64(-46.22836236632525),np.float64(21.838463833440684),np.float64(22.94811405513742)
1045,np.float64(520.6424888429317),np.float64(-46.228362366325165),np.float64(21.83846383344059),np.float64(22.950139845425372)
1046,np.float64(520.6424888429306),np.float64(-46.228362366325186),np.float64(21.8384638334407),np.float64(22.951997784145735)
1047,np.float64(520.6424888429311),np.float64(-46.22836236632525),np.float64(21.838463833440898),np.float64(22.95105709836967)
1048,np.float64(520.6424888429317),np.float64(-46.22836236632513),np.float64(21.83846383344106),np.float64(22.948909621291946)
1049,np.float64(520.6424888429317),np.float64(-46.22836236632511),np.float64(21.83846383344106),np.float64(22.94834347545064)
1050,np.float64(520.6424888429323),np.float64(-46.22836236632506),np.float64(21.838463833441295),np.float64(22.949401682725302)
1051,np.float64(520.6424888429335),np.float64(-46.22836236632505),np.float64(21.838463833441516),np.float64(22.950515510419613)
1052,np.float64(520.6424888429337),np.float64(-46.228362366325044),np.float64(21.83846383344146),np.float64(22.951026108867456)
1053,np.float64(520.6424888429348),np.float64(-46.22836236632514),np.float64(21.838463833441494),np.float64(22.950725013676806)
1054,np.float64(520.6424888429358),np.float64(-46.228362366325285),np.float64(21.8384638334414),np.float64(22.94929778596582)
1055,np.float64(520.6424888429362),np.float64(-46.22836236632527),np.float64(21.838463833441313),np.float64(22.94798428309924)
1056,np.float64(520.6424888429375),np.float64(-46.228362366325385),np.float64(21.838463833441125),np.float64(22.94901090096565)
1057,np.float64(520.6424888429382),np.float64(-46.228362366325555),np.float64(21.838463833441104),np.float64(22.951460930665565)
1058,np.float64(520.6424888429386),np.float64(-46.22836236632571),np.float64(21.838463833440862),np.float64(22.951836611724218)
1059,np.float64(520.6424888429377),np.float64(-46.2283623663256),np.float64(21.838463833440642),np.float64(22.949753590385118)
1060,np.float64(520.6424888429386),np.float64(-46.22836236632564),np.float64(21.838463833440798),np.float64(22.94823250740495)
1061,np.float64(520.6424888429403),np.float64(-46.2283623663257),np.float64(21.838463833441033),np.float64(22.94881005976831)
1062,np.float64(520.6424888429391),np.float64(-46.22836236632568),np.float64(21.838463833440873),np.float64(22.95014712244876)
1063,np.float64(520.6424888429394),np.float64(-46.22836236632564),np.float64(21.838463833441125),np.float64(22.95091479794678)
1064,np.float64(520.6424888429383),np.float64(-46.228362366325584),np.float64(21.83846383344084),np.float64(22.950936643699226)
1065,np.float64(520.6424888429387),np.float64(-46.22836236632562),np.float64(21.83846383344094),np.float64(22.949963432646953)
1066,np.float64(520.6424888429401),np.float64(-46.22836236632568),np.float64(21.838463833440965),np.float64(22.948344941359213)
1067,np.float64(520.6424888429403),np.float64(-46.22836236632568),np.float64(21.838463833441118),np.float64(22.9481979580049)
1068,np.float64(520.642488842939),np.float64(-46.228362366325655),np.float64(21.83846383344111),np.float64(22.950434127128677)
1069,np.float64(520.6424888429387),np.float64(-46.228362366325655),np.float64(21.838463833441008),np.float64(22.952103189673664)
1070,np.float64(520.642488842938),np.float64(-46.22836236632579),np.float64(21.838463833440706),np.float64(22.950810470648964)
1071,np.float64(520.6424888429383),np.float64(-46.2283623663259),np.float64(21.838463833440574),np.float64(22.948577157898985)
1072,np.float64(520.6424888429384),np.float64(-46.22836236632595),np.float64(21.838463833440432),np.float64(22.948269859608924)
1073,np.float64(520.6424888429386),np.float64(-46.22836236632581),np.float64(21.838463833440727),np.float64(22.949607854396607)
1074,np.float64(520.6424888429383),np.float64(-46.22836236632569),np.float64(21.838463833440766),np.float64(22.950735750495163)
1075,np.float64(520.6424888429376),np.float64(-46.22836236632567),np.float64(21.838463833440727),np.float64(22.95101792895963)
1076,np.float64(520.6424888429365),np.float64(-46.22836236632557),np.float64(21.83846383344073),np.float64(22.950453074659443)
1077,np.float64(520.6424888429358),np.float64(-46.22836236632553),np.float64(21.838463833440603),np.float64(22.94896843786958)
1078,np.float64(520.6424888429344),np.float64(-46.2283623663253),np.float64(21.83846383344081),np.float64(22.947909919284083)
1079,np.float64(520.6424888429349),np.float64(-46.22836236632529),np.float64(21.83846383344083),np.float64(22.94926314226996)
1080,np.float64(520.6424888429351),np.float64(-46.22836236632524),np.float64(21.83846383344101),np.float64(22.951704883467325)
1081,np.float64(520.6424888429361),np.float64(-46.2283623663253),np.float64(21.83846383344122),np.float64(22.95173691584875)
1082,np.float64(520.6424888429362),np.float64(-46.22836236632543),np.float64(21.838463833441054),np.float64(22.949403506521424)
1083,np.float64(520.6424888429358),np.float64(-46.22836236632541),np.float64(21.838463833441075),np.float64(22.948011368275598)
1084,np.float64(520.6424888429362),np.float64(-46.228362366325456),np.float64(21.83846383344118),np.float64(22.948915409449988)
1085,np.float64(520.6424888429378),np.float64(-46.22836236632557),np.float64(21.838463833441303),np.float64(22.95040574815874)
1086,np.float64(520.6424888429392),np.float64(-46.228362366325726),np.float64(21.83846383344127),np.float64(22.951032995069728)
1087,np.float64(520.642488842939),np.float64(-46.2283623663257),np.float64(21.838463833441175),np.float64(22.95077014970846)
1088,np.float64(520.6424888429415),np.float64(-46.228362366326),np.float64(21.83846383344097),np.float64(22.949616022942728)
1089,np.float64(520.6424888429431),np.float64(-46.22836236632599),np.float64(21.83846383344124),np.float64(22.948121754756045)
1090,np.float64(520.6424888429437),np.float64(-46.228362366325946),np.float64(21.83846383344138),np.float64(22.948330046967687)
1091,np.float64(520.6424888429456),np.float64(-46.22836236632601),np.float64(21.838463833441505),np.float64(22.95074649160801)
1092,np.float64(520.6424888429462),np.float64(-46.228362366326046),np.float64(21.838463833441793),np.float64(22.952178486075596)
1093,np.float64(520.6424888429464),np.float64(-46.22836236632604),np.float64(21.83846383344186),np.float64(22.950528310599463)
1094,np.float64(520.6424888429474),np.float64(-46.22836236632615),np.float64(21.83846383344189),np.float64(22.948246371409844)
1095,np.float64(520.6424888429485),np.float64(-46.22836236632638),np.float64(21.83846383344156),np.float64(22.94822867594616)
1096,np.float64(520.6424888429481),np.float64(-46.22836236632629),np.float64(21.838463833441722),np.float64(22.94983939074542)
1097,np.float64(520.6424888429476),np.float64(-46.22836236632632),np.float64(21.838463833441836),np.float64(22.950954147137118)
1098,np.float64(520.6424888429472),np.float64(-46.22836236632631),np.float64(21.83846383344173),np.float64(22.95098493990603)
1099,np.float64(520.6424888429465),np.float64(-46.22836236632625),np.float64(21.838463833441814),np.float64(22.950154472940984)
1100,np.float64(520.6424888429474),np.float64(-46.22836236632644),np.float64(21.838463833441857),np.float64(22.94864205034218)
1101,np.float64(520.6424888429486),np.float64(-46.2283623663266),np.float64(21.838463833441608),np.float64(22.94787653449771)
1102,np.float64(520.6424888429495),np.float64(-46.228362366326685),np.float64(21.838463833441498),np.float64(22.949550986378902)
1103,np.float64(520.6424888429497),np.float64(-46.22836236632682),np.float64(21.838463833441267),np.float64(22.95193561575402)
1104,np.float64(520.6424888429483),np.float64(-46.22836236632672),np.float64(21.838463833441327),np.float64(22.95159637687229)
1105,np.float64(520.642488842949),np.float64(-46.22836236632684),np.float64(21.83846383344107),np.float64(22.949036573245902)
1106,np.float64(520.6424888429478),np.float64(-46.22836236632669),np.float64(21.83846383344099),np.float64(22.94781325770298)
1107,np.float64(520.6424888429465),np.float64(-46.2283623663267),np.float64(21.838463833440763),np.float64(22.949052330920953)
1108,np.float64(520.6424888429476),np.float64(-46.22836236632673),np.float64(21.83846383344089),np.float64(22.95067370366159)
1109,np.float64(520.6424888429467),np.float64(-46.22836236632669),np.float64(21.838463833440926),np.float64(22.9511351136308)
1110,np.float64(520.6424888429477),np.float64(-46.228362366326806),np.float64(21.83846383344069),np.float64(22.95057538359967)
1111,np.float64(520.6424888429485),np.float64(-46.22836236632688),np.float64(21.838463833440706),np.float64(22.94925472421618)
1112,np.float64(520.6424888429495),np.float64(-46.22836236632705),np.float64(21.83846383344062),np.float64(22.947923038429717)
1113,np.float64(520.6424888429506),np.float64(-46.22836236632702),np.float64(21.838463833440915),np.float64(22.948505156095926)
