step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,0.20000000000001017,1.389812510323874e-35,0.20000000000001017,2.646693003096943,0.8822310010323143,4.186518192226312e-17,nan,0.18568886452776776,0.30559496662308133,0.050130787980099976,nan,nan,3.828993328186353e-05,6.430207275836621e-05
1.0,0.19999999998929052,1.07194494745362e-11,0.20000000000000998,2.646693002252196,0.882231000750732,3.1060145809948245e-06,0.12690150985880372,0.1856888644622303,0.30559496673818676,0.050130788040885596,0.12690150985880372,0.0,3.828993326963239e-05,6.43020727501676e-05
2.0,0.19999999995713189,4.2878067505053153e-11,0.20000000000000995,2.646692998028529,0.882230999342843,6.211994454928798e-06,0.12690150984262358,0.18568886413454228,0.30559496731369856,0.05013078834481069,0.12690150984262355,0.0,3.828993325746444e-05,6.430207270917528e-05
3.0,0.19999999990353345,9.647625863749441e-11,0.20000000000000973,2.6466929904260525,0.8822309968086842,9.317939629363682e-06,0.12690150976172437,0.18568886354468997,0.30559496834957695,0.05013078889187307,0.12690150976172437,4.9065389333867974e-18,3.8289933245184154e-05,6.430207263538971e-05
4.0,0.19999999982849528,1.7151442760069333e-10,0.2000000000000097,2.6466929794448824,0.8822309931482941,1.242385011175835e-05,0.126901509616107,0.18568886269265997,0.3055949698457827,0.050130789682070714,0.126901509616107,9.813077866773595e-18,3.828993323294716e-05,6.43020725288116e-05
5.0,0.1999999997320164,2.679929793017832e-10,0.2000000000000094,2.646692965085131,0.8822309883617104,1.5529725909521546e-05,0.12690150940577283,0.18568886157843872,0.30559497180227596,0.0501307907154013,0.12690150940577288,0.0,3.8289933220791034e-05,6.430207238944141e-05
6.0,0.19999999961409717,3.8591231883116914e-10,0.2000000000000095,2.6466929473469096,0.8822309824489699,1.8635567030244065e-05,0.1269015091307228,0.1856888602020127,0.305594974219018,0.05013079199186307,0.12690150913072276,9.813077866773595e-18,3.8289933208526926e-05,6.430207221727995e-05
7.0,0.19999999947473657,5.252728514655905e-10,0.20000000000000942,2.6466929262303345,0.8822309754101115,2.1741373481256996e-05,0.12690150879095846,0.1856888585633683,0.3055949770959683,0.050130793511453525,0.1269015087909585,0.0,3.828993319632391e-05,6.430207201232753e-05
8.0,0.19999999931393425,6.860749826556429e-10,0.20000000000000923,2.6466929017355185,0.8822309672451728,2.4847145270097124e-05,0.1269015083864805,0.18568885666249219,0.3055949804330875,0.05013079527417056,0.12690150838648048,0.0,3.828993318406715e-05,6.43020717745848e-05
9.0,0.19999999913169011,8.683191180301442e-10,0.20000000000000923,2.646692873862573,0.8822309579541909,2.795288240416752e-05,0.12690150791729018,0.18568885449937067,0.3055949842303365,0.05013079728001224,0.12690150791729016,0.0,3.828993317190303e-05,6.430207150405244e-05
