t,H,Q2_re,Q2_im,generator_norm
1245,np.float64(118.61573914019192),np.float64(-18.211657082460622),np.float64(9.42579347906758e-13),np.float64(10.932952036227647)
1246,np.float64(118.61573914019198),np.float64(-18.21165708246069),np.float64(9.978684545330907e-13),np.float64(10.892374305487083)
1247,np.float64(118.6157391401918),np.float64(-18.211657082460675),np.float64(1.007194327939942e-12),np.float64(10.911229568136623)
1248,np.float64(118.61573914019169),np.float64(-18.21165708246064),np.float64(1.0411671524934718e-12),np.float64(10.90804830507577)
1249,np.float64(118.61573914019175),np.float64(-18.21165708246065),np.float64(1.04638520070921e-12),np.float64(10.885499180338735)
1250,np.float64(118.61573914019166),np.float64(-18.21165708246066),np.float64(1.0731415756026763e-12),np.float64(10.933378142098368)
1251,np.float64(118.61573914019174),np.float64(-18.21165708246066),np.float64(1.0023093466315913e-12),np.float64(10.926093637733668)
1252,np.float64(118.61573914019174),np.float64(-18.21165708246066),np.float64(9.421352586969078e-13),np.float64(10.90111721895441)
1253,np.float64(118.61573914019164),np.float64(-18.211657082460693),np.float64(8.339995360984176e-13),np.float64(10.930265815947745)
1254,np.float64(118.61573914019189),np.float64(-18.211657082460697),np.float64(8.222311720373909e-13),np.float64(10.90686089771227)
1255,np.float64(118.61573914019183),np.float64(-18.21165708246068),np.float64(8.308909116294672e-13),np.float64(10.902968171845508)
1256,np.float64(118.61573914019179),np.float64(-18.211657082460633),np.float64(8.43991543320044e-13),np.float64(10.94850365197451)
1257,np.float64(118.61573914019166),np.float64(-18.21165708246066),np.float64(7.747136265834342e-13),np.float64(10.915485240940834)
1258,np.float64(118.61573914019174),np.float64(-18.21165708246069),np.float64(6.3860028376439e-13),np.float64(10.916930232799016)
1259,np.float64(118.61573914019192),np.float64(-18.21165708246069),np.float64(5.830891325331322e-13),np.float64(10.935673574454688)
1260,np.float64(118.61573914019166),np.float64(-18.21165708246068),np.float64(6.530331830845171e-13),np.float64(10.90017753707126)
1261,np.float64(118.615739140192),np.float64(-18.211657082460718),np.float64(6.208367153703875e-13),np.float64(10.924776017097251)
1262,np.float64(118.61573914019192),np.float64(-18.211657082460757),np.float64(6.703526622686695e-13),np.float64(10.945188105389114)
1263,np.float64(118.61573914019172),np.float64(-18.211657082460736),np.float64(7.147615832536758e-13),np.float64(10.91063165960743)
1264,np.float64(118.61573914019192),np.float64(-18.211657082460718),np.float64(7.44737604918555e-13),np.float64(10.930251780659622)
1265,np.float64(118.61573914019216),np.float64(-18.211657082460803),np.float64(7.789324740770098e-13),np.float64(10.929279273356723)
1266,np.float64(118.61573914019193),np.float64(-18.211657082460782),np.float64(7.752409825201312e-13),np.float64(10.90188927677906)
1267,np.float64(118.61573914019178),np.float64(-18.21165708246076),np.float64(8.097966741615892e-13),np.float64(10.943467993466742)
1268,np.float64(118.61573914019198),np.float64(-18.211657082460693),np.float64(7.329692408575283e-13),np.float64(10.932543912379426)
1269,np.float64(118.6157391401918),np.float64(-18.211657082460626),np.float64(7.251976796851523e-13),np.float64(10.911394590001912)
1270,np.float64(118.61573914019206),np.float64(-18.21165708246066),np.float64(7.482903185973555e-13),np.float64(10.939839064479756)
1271,np.float64(118.61573914019212),np.float64(-18.211657082460654),np.float64(7.827072323607354e-13),np.float64(10.918364825256011)
1272,np.float64(118.6157391401922),np.float64(-18.21165708246058),np.float64(8.789080574445052e-13),np.float64(10.91386407497765)
1273,np.float64(118.615739140192),np.float64(-18.211657082460526),np.float64(8.184564137536654e-13),np.float64(10.948978977592603)
1274,np.float64(118.6157391401923),np.float64(-18.211657082460533),np.float64(8.024692021990631e-13),np.float64(10.919330163121034)
1275,np.float64(118.61573914019233),np.float64(-18.211657082460533),np.float64(7.546185898377189e-13),np.float64(10.918015894032607)
1276,np.float64(118.61573914019257),np.float64(-18.211657082460565),np.float64(7.644995747568828e-13),np.float64(10.942751331047749)
1277,np.float64(118.61573914019237),np.float64(-18.21165708246053),np.float64(7.464029394554927e-13),np.float64(10.909081036968178)
1278,np.float64(118.615739140192),np.float64(-18.211657082460505),np.float64(7.65831842386433e-13),np.float64(10.928981365006381)
1279,np.float64(118.61573914019152),np.float64(-18.21165708246044),np.float64(7.400746682151293e-13),np.float64(10.941592725452429)
1280,np.float64(118.61573914019135),np.float64(-18.211657082460405),np.float64(7.571721027943568e-13),np.float64(10.911318190511793)
1281,np.float64(118.61573914019144),np.float64(-18.211657082460427),np.float64(7.809308755213351e-13),np.float64(10.93029755476895)
1282,np.float64(118.61573914019127),np.float64(-18.211657082460423),np.float64(8.077982727172639e-13),np.float64(10.934205901367333)
1283,np.float64(118.61573914019111),np.float64(-18.211657082460444),np.float64(7.741585150711217e-13),np.float64(10.907707895819357)
1284,np.float64(118.61573914019132),np.float64(-18.21165708246047),np.float64(7.970291093783999e-13),np.float64(10.941265335063862)
1285,np.float64(118.61573914019155),np.float64(-18.211657082460547),np.float64(7.420730696594546e-13),np.float64(10.927142724122902)
1286,np.float64(118.61573914019172),np.float64(-18.211657082460533),np.float64(7.517736433371169e-13),np.float64(10.910330882031035)
1287,np.float64(118.61573914019156),np.float64(-18.211657082460526),np.float64(7.132072710192006e-13),np.float64(10.941359148286242)
1288,np.float64(118.61573914019147),np.float64(-18.211657082460526),np.float64(6.821210263296962e-13),np.float64(10.91755825248196)
1289,np.float64(118.61573914019154),np.float64(-18.211657082460523),np.float64(6.993294832113861e-13),np.float64(10.917355825878548)
1290,np.float64(118.61573914019145),np.float64(-18.211657082460512),np.float64(5.950795411990839e-13),np.float64(10.943619869681472)
1291,np.float64(118.61573914019121),np.float64(-18.21165708246044),np.float64(5.224709553885987e-13),np.float64(10.911382282892166)
1292,np.float64(118.6157391401913),np.float64(-18.21165708246041),np.float64(4.797273689405301e-13),np.float64(10.918397826619659)
1293,np.float64(118.61573914019102),np.float64(-18.211657082460377),np.float64(4.944933351680447e-13),np.float64(10.941092037390948)
1294,np.float64(118.61573914019104),np.float64(-18.211657082460377),np.float64(4.2021941482062175e-13),np.float64(10.905451668772358)
1295,np.float64(118.61573914019114),np.float64(-18.21165708246041),np.float64(4.376499163072367e-13),np.float64(10.933240709103904)
1296,np.float64(118.61573914019121),np.float64(-18.211657082460462),np.float64(4.960476474025199e-13),np.float64(10.93205712480565)
1297,np.float64(118.61573914019132),np.float64(-18.211657082460487),np.float64(4.973799150320701e-13),np.float64(10.903167560210843)
1298,np.float64(118.61573914019141),np.float64(-18.211657082460498),np.float64(4.886091531375314e-13),np.float64(10.933324847225192)
1299,np.float64(118.61573914019138),np.float64(-18.21165708246047),np.float64(4.205524817280093e-13),np.float64(10.925991970567607)
1300,np.float64(118.61573914019121),np.float64(-18.211657082460516),np.float64(3.5937919307116317e-13),np.float64(10.909270774700879)
1301,np.float64(118.61573914019105),np.float64(-18.21165708246048),np.float64(4.397593400540245e-13),np.float64(10.943590072160413)
1302,np.float64(118.61573914019093),np.float64(-18.21165708246044),np.float64(4.338751580235112e-13),np.float64(10.912016951584803)
1303,np.float64(118.61573914019087),np.float64(-18.211657082460412),np.float64(4.763411887154234e-13),np.float64(10.909920524016743)
1304,np.float64(118.61573914019073),np.float64(-18.2116570824604),np.float64(5.058176100192213e-13),np.float64(10.942604612079982)
1305,np.float64(118.61573914019051),np.float64(-18.21165708246035),np.float64(5.258016244624741e-13),np.float64(10.906721689145128)
1306,np.float64(118.61573914019095),np.float64(-18.211657082460384),np.float64(6.074030167724231e-13),np.float64(10.926782684960733)
1307,np.float64(118.61573914019118),np.float64(-18.211657082460423),np.float64(6.851186284961841e-13),np.float64(10.939112315705529)
1308,np.float64(118.61573914019084),np.float64(-18.21165708246037),np.float64(5.890843368661081e-13),np.float64(10.897596077889578)
1309,np.float64(118.61573914019083),np.float64(-18.21165708246037),np.float64(5.138112157965224e-13),np.float64(10.92727735710814)
1310,np.float64(118.61573914019071),np.float64(-18.211657082460384),np.float64(4.409805853811122e-13),np.float64(10.934707859303128)
1311,np.float64(118.6157391401908),np.float64(-18.2116570824604),np.float64(4.86166662483356e-13),np.float64(10.900986552921866)
1312,np.float64(118.61573914019093),np.float64(-18.211657082460427),np.float64(5.331290964250002e-13),np.float64(10.943931219175802)
1313,np.float64(118.6157391401907),np.float64(-18.21165708246048),np.float64(4.742872761198669e-13),np.float64(10.92107424182424)
1314,np.float64(118.61573914019044),np.float64(-18.211657082460434),np.float64(4.871658632055187e-13),np.float64(10.900291910587812)
1315,np.float64(118.61573914019041),np.float64(-18.211657082460437),np.float64(4.811706588725428e-13),np.float64(10.941992262004312)
1316,np.float64(118.61573914019024),np.float64(-18.21165708246042),np.float64(4.909406214892442e-13),np.float64(10.9146580156549)
1317,np.float64(118.61573914019043),np.float64(-18.211657082460448),np.float64(4.867217739956686e-13),np.float64(10.91546899210892)
1318,np.float64(118.61573914019061),np.float64(-18.211657082460473),np.float64(5.422329252269265e-13),np.float64(10.946838304221057)
1319,np.float64(118.61573914019036),np.float64(-18.21165708246039),np.float64(5.10480546722647e-13),np.float64(10.900880454750036)
1320,np.float64(118.61573914019053),np.float64(-18.211657082460494),np.float64(4.736211423050918e-13),np.float64(10.918392800537719)
1321,np.float64(118.61573914019047),np.float64(-18.211657082460455),np.float64(5.431211036466266e-13),np.float64(10.942330914365952)
1322,np.float64(118.61573914019033),np.float64(-18.211657082460476),np.float64(4.04343225568482e-13),np.float64(10.900518267528126)
1323,np.float64(118.61573914019067),np.float64(-18.21165708246052),np.float64(3.614331056667197e-13),np.float64(10.938037623608198)
1324,np.float64(118.61573914019101),np.float64(-18.211657082460572),np.float64(2.7045032879868813e-13),np.float64(10.9330440895575)
1325,np.float64(118.61573914019152),np.float64(-18.211657082460636),np.float64(3.7281289166912757e-13),np.float64(10.893953650122222)
1326,np.float64(118.61573914019166),np.float64(-18.211657082460675),np.float64(3.5493830097266255e-13),np.float64(10.93884946986993)
1327,np.float64(118.61573914019169),np.float64(-18.211657082460658),np.float64(3.7214675785435247e-13),np.float64(10.926757100908212)
1328,np.float64(118.61573914019179),np.float64(-18.21165708246066),np.float64(3.5438318946034997e-13),np.float64(10.905478908622166)
1329,np.float64(118.61573914019175),np.float64(-18.211657082460647),np.float64(3.1041835768519377e-13),np.float64(10.95019336696416)
1330,np.float64(118.61573914019183),np.float64(-18.211657082460704),np.float64(2.7555735471196385e-13),np.float64(10.911767378534714)
1331,np.float64(118.61573914019196),np.float64(-18.2116570824607),np.float64(2.8677060726067793e-13),np.float64(10.90755590387726)
1332,np.float64(118.61573914019183),np.float64(-18.21165708246067),np.float64(2.879918525877656e-13),np.float64(10.947969153213252)
1333,np.float64(118.61573914019192),np.float64(-18.21165708246067),np.float64(2.3869795029440866e-13),np.float64(10.907951218181353)
1334,np.float64(118.6157391401922),np.float64(-18.211657082460725),np.float64(2.552402733613235e-13),np.float64(10.92534992788886)
1335,np.float64(118.61573914019243),np.float64(-18.21165708246074),np.float64(3.682609772681644e-13),np.float64(10.94415637943197)
1336,np.float64(118.61573914019259),np.float64(-18.211657082460803),np.float64(4.691802502065912e-13),np.float64(10.897520973630389)
1337,np.float64(118.61573914019237),np.float64(-18.211657082460775),np.float64(4.933831121434196e-13),np.float64(10.93175754580217)
1338,np.float64(118.61573914019249),np.float64(-18.211657082460718),np.float64(5.242473122279989e-13),np.float64(10.939010422505826)
1339,np.float64(118.61573914019235),np.float64(-18.211657082460686),np.float64(6.130651541980114e-13),np.float64(10.901585972974758)
1340,np.float64(118.61573914019247),np.float64(-18.211657082460732),np.float64(6.641354133307686e-13),np.float64(10.944071384948465)
1341,np.float64(118.61573914019252),np.float64(-18.211657082460732),np.float64(7.09432512735475e-13),np.float64(10.925672340731603)
1342,np.float64(118.61573914019277),np.float64(-18.211657082460775),np.float64(7.063238882665246e-13),np.float64(10.90133239013555)
1343,np.float64(118.615739140193),np.float64(-18.211657082460796),np.float64(7.007727731433988e-13),np.float64(10.947186752122668)
1344,np.float64(118.61573914019279),np.float64(-18.21165708246076),np.float64(6.741274205523951e-13),np.float64(10.919044487770712)
1345,np.float64(118.61573914019279),np.float64(-18.211657082460775),np.float64(6.012967901369848e-13),np.float64(10.91220302763455)
1346,np.float64(118.61573914019291),np.float64(-18.211657082460775),np.float64(5.473399511402022e-13),np.float64(10.947713699375024)
1347,np.float64(118.61573914019321),np.float64(-18.211657082460817),np.float64(6.337153024560394e-13),np.float64(10.906730851385218)
1348,np.float64(118.6157391401934),np.float64(-18.211657082460817),np.float64(6.77347067323808e-13),np.float64(10.920213967209225)
1349,np.float64(118.61573914019354),np.float64(-18.211657082460846),np.float64(6.774580896262705e-13),np.float64(10.943388253358513)
1350,np.float64(118.61573914019355),np.float64(-18.21165708246083),np.float64(6.814548925149211e-13),np.float64(10.904147403095353)
1351,np.float64(118.6157391401936),np.float64(-18.21165708246084),np.float64(6.180611578088246e-13),np.float64(10.929951284738163)
1352,np.float64(118.61573914019371),np.float64(-18.211657082460853),np.float64(5.402345237826012e-13),np.float64(10.934019263889075)
1353,np.float64(118.61573914019377),np.float64(-18.211657082460853),np.float64(4.842792833414933e-13),np.float64(10.899837624541279)
1354,np.float64(118.6157391401936),np.float64(-18.21165708246082),np.float64(4.868327962981311e-13),np.float64(10.937682385781683)
1355,np.float64(118.61573914019351),np.float64(-18.211657082460807),np.float64(5.067057884389214e-13),np.float64(10.925744632704983)
1356,np.float64(118.61573914019343),np.float64(-18.211657082460782),np.float64(5.319078510979125e-13),np.float64(10.905394227673238)
1357,np.float64(118.61573914019327),np.float64(-18.21165708246075),np.float64(4.898303984646191e-13),np.float64(10.938552581251768)
1358,np.float64(118.61573914019328),np.float64(-18.211657082460775),np.float64(5.159206395433102e-13),np.float64(10.914498126239469)
1359,np.float64(118.61573914019323),np.float64(-18.211657082460768),np.float64(5.372369216161132e-13),np.float64(10.90948398975209)
1360,np.float64(118.61573914019348),np.float64(-18.211657082460803),np.float64(6.035172361862351e-13),np.float64(10.939403763546174)
1361,np.float64(118.61573914019321),np.float64(-18.211657082460736),np.float64(6.610267888618182e-13),np.float64(10.908752129875204)
1362,np.float64(118.6157391401932),np.float64(-18.21165708246076),np.float64(6.853406731011091e-13),np.float64(10.918662004073266)
1363,np.float64(118.61573914019326),np.float64(-18.211657082460782),np.float64(6.616929226765933e-13),np.float64(10.930737540243324)
1364,np.float64(118.6157391401932),np.float64(-18.211657082460775),np.float64(6.765699112065704e-13),np.float64(10.903570356037019)
1365,np.float64(118.61573914019306),np.float64(-18.21165708246076),np.float64(5.969669203409467e-13),np.float64(10.925722412684948)
1366,np.float64(118.61573914019331),np.float64(-18.21165708246078),np.float64(6.66577903984944e-13),np.float64(10.925535662189862)
1367,np.float64(118.61573914019334),np.float64(-18.211657082460828),np.float64(6.514788708500419e-13),np.float64(10.90668747370726)
1368,np.float64(118.61573914019311),np.float64(-18.211657082460775),np.float64(6.337153024560394e-13),np.float64(10.926389253342737)
1369,np.float64(118.61573914019309),np.float64(-18.211657082460803),np.float64(6.084022174945858e-13),np.float64(10.91604910718039)
1370,np.float64(118.6157391401932),np.float64(-18.211657082460817),np.float64(6.536993168992922e-13),np.float64(10.907389714588303)
1371,np.float64(118.61573914019357),np.float64(-18.211657082460853),np.float64(6.672440377997191e-13),np.float64(10.931286881521332)
1372,np.float64(118.61573914019375),np.float64(-18.211657082460896),np.float64(6.268319197033634e-13),np.float64(10.909576641220239)
1373,np.float64(118.61573914019407),np.float64(-18.211657082460892),np.float64(6.514788708500419e-13),np.float64(10.918438187273882)
1374,np.float64(118.61573914019439),np.float64(-18.211657082460945),np.float64(6.3815619455454e-13),np.float64(10.919384386018987)
1375,np.float64(118.61573914019402),np.float64(-18.211657082460913),np.float64(6.293854326600012e-13),np.float64(10.908677604717795)
1376,np.float64(118.61573914019402),np.float64(-18.21165708246091),np.float64(6.723510637129948e-13),np.float64(10.918968727820435)
1377,np.float64(118.61573914019405),np.float64(-18.211657082460867),np.float64(7.194245199571014e-13),np.float64(10.918331785738413)
1378,np.float64(118.61573914019402),np.float64(-18.21165708246091),np.float64(7.740474927686591e-13),np.float64(10.908172377080406)
1379,np.float64(118.61573914019414),np.float64(-18.211657082460967),np.float64(8.699707620962727e-13),np.float64(10.923871077565007)
1380,np.float64(118.61573914019407),np.float64(-18.21165708246097),np.float64(7.469580509678053e-13),np.float64(10.907381564118376)
1381,np.float64(118.61573914019375),np.float64(-18.211657082460945),np.float64(6.954437026251981e-13),np.float64(10.91309728434353)
1382,np.float64(118.61573914019395),np.float64(-18.211657082460974),np.float64(6.559197629485425e-13),np.float64(10.923436771998698)
1383,np.float64(118.61573914019397),np.float64(-18.211657082460952),np.float64(7.187583861423263e-13),np.float64(10.900604669697302)
1384,np.float64(118.61573914019402),np.float64(-18.21165708246101),np.float64(8.333334022836425e-13),np.float64(10.922332827464663)
1385,np.float64(118.61573914019414),np.float64(-18.211657082461002),np.float64(6.81010803305071e-13),np.float64(10.912200575112795)
1386,np.float64(118.61573914019414),np.float64(-18.211657082460995),np.float64(6.037392807911601e-13),np.float64(10.90557256308829)
1387,np.float64(118.61573914019434),np.float64(-18.211657082460988),np.float64(6.741274205523951e-13),np.float64(10.921759235977571)
1388,np.float64(118.61573914019439),np.float64(-18.21165708246101),np.float64(7.174261185127762e-13),np.float64(10.911162367187192)
1389,np.float64(118.6157391401942),np.float64(-18.21165708246094),np.float64(6.912248551316225e-13),np.float64(10.900988065054793)
1390,np.float64(118.61573914019414),np.float64(-18.211657082460974),np.float64(7.098766019453251e-13),np.float64(10.929793086838949)
1391,np.float64(118.61573914019387),np.float64(-18.211657082460924),np.float64(6.927791673660977e-13),np.float64(10.897960083213333)
1392,np.float64(118.61573914019385),np.float64(-18.21165708246091),np.float64(7.456257833382551e-13),np.float64(10.916475101903115)
1393,np.float64(118.61573914019397),np.float64(-18.211657082460988),np.float64(7.167599846980011e-13),np.float64(10.922406766792802)
1394,np.float64(118.61573914019345),np.float64(-18.211657082460945),np.float64(6.010747455320598e-13),np.float64(10.892338274063631)
1395,np.float64(118.6157391401935),np.float64(-18.21165708246094),np.float64(5.135891711915974e-13),np.float64(10.921249255276399)
1396,np.float64(118.61573914019372),np.float64(-18.211657082460988),np.float64(4.276579090856103e-13),np.float64(10.916728446074474)
1397,np.float64(118.615739140194),np.float64(-18.211657082461073),np.float64(4.3876013933186186e-13),np.float64(10.898229816572465)
1398,np.float64(118.61573914019414),np.float64(-18.211657082461087),np.float64(4.849454171562684e-13),np.float64(10.926792820351924)
1399,np.float64(118.61573914019405),np.float64(-18.211657082461112),np.float64(3.739231146937527e-13),np.float64(10.91062164401986)
1400,np.float64(118.61573914019397),np.float64(-18.211657082461087),np.float64(3.923528169025303e-13),np.float64(10.892270230980229)
1401,np.float64(118.61573914019422),np.float64(-18.211657082461116),np.float64(3.9190872769268026e-13),np.float64(10.935803444731796)
1402,np.float64(118.61573914019402),np.float64(-18.211657082461024),np.float64(3.965716643961059e-13),np.float64(10.899010106306878)
1403,np.float64(118.615739140194),np.float64(-18.211657082461066),np.float64(3.5216274341109965e-13),np.float64(10.913296159393557)
1404,np.float64(118.61573914019404),np.float64(-18.21165708246107),np.float64(3.397282455352979e-13),np.float64(10.925781512296348)
1405,np.float64(118.61573914019391),np.float64(-18.211657082461045),np.float64(3.7703173916270316e-13),np.float64(10.894684417390465)
1406,np.float64(118.61573914019385),np.float64(-18.211657082460956),np.float64(3.455014052633487e-13),np.float64(10.915461627379234)
1407,np.float64(118.61573914019408),np.float64(-18.211657082460917),np.float64(2.859934511434403e-13),np.float64(10.926052528805316)
1408,np.float64(118.61573914019404),np.float64(-18.211657082460942),np.float64(3.361755318564974e-13),np.float64(10.894923881753325)
1409,np.float64(118.61573914019422),np.float64(-18.211657082460963),np.float64(2.83550960489265e-13),np.float64(10.928249008788283)
1410,np.float64(118.61573914019415),np.float64(-18.211657082461027),np.float64(2.517985819849855e-13),np.float64(10.91454734905633)
1411,np.float64(118.61573914019421),np.float64(-18.211657082461038),np.float64(2.284838984678572e-13),np.float64(10.891013113032402)
1412,np.float64(118.61573914019412),np.float64(-18.211657082461045),np.float64(3.028688411177427e-13),np.float64(10.9368188883407)
1413,np.float64(118.61573914019418),np.float64(-18.21165708246105),np.float64(2.646771690706373e-13),np.float64(10.904998133271093)
1414,np.float64(118.61573914019408),np.float64(-18.211657082460974),np.float64(1.156852391659413e-13),np.float64(10.907383282393068)
1415,np.float64(118.61573914019462),np.float64(-18.211657082461002),np.float64(1.9806378759312793e-13),np.float64(10.930011230687313)
1416,np.float64(118.61573914019465),np.float64(-18.211657082460945),np.float64(1.6187051699034782e-13),np.float64(10.90078611487112)
1417,np.float64(118.6157391401944),np.float64(-18.211657082460896),np.float64(2.1116441928370477e-13),np.float64(10.907912879238129)
1418,np.float64(118.61573914019442),np.float64(-18.21165708246088),np.float64(1.723066134218243e-13),np.float64(10.9348625329897)
1419,np.float64(118.61573914019428),np.float64(-18.21165708246087),np.float64(1.9806378759312793e-13),np.float64(10.895813919610116)
1420,np.float64(118.61573914019479),np.float64(-18.211657082460896),np.float64(1.836308882730009e-13),np.float64(10.92523266105234)
1421,np.float64(118.61573914019519),np.float64(-18.211657082460945),np.float64(1.4699352846037073e-13),np.float64(10.920148263415502)
1422,np.float64(118.61573914019519),np.float64(-18.21165708246093),np.float64(1.2922996006636822e-13),np.float64(10.893885377789003)
1423,np.float64(118.61573914019522),np.float64(-18.2116570824609),np.float64(1.9051427102567686e-13),np.float64(10.931416458185996)
1424,np.float64(118.61573914019522),np.float64(-18.21165708246088),np.float64(1.1324274851176597e-13),np.float64(10.915594040433023)
1425,np.float64(118.6157391401951),np.float64(-18.211657082460896),np.float64(8.171241461241152e-14),np.float64(10.903770239141867)
1426,np.float64(118.61573914019493),np.float64(-18.211657082460867),np.float64(1.5498713423767185e-13),np.float64(10.932139210606671)
1427,np.float64(118.61573914019459),np.float64(-18.211657082460874),np.float64(1.3722356584366935e-13),np.float64(10.907065009504278)
1428,np.float64(118.6157391401945),np.float64(-18.211657082460835),np.float64(1.3922196728799463e-13),np.float64(10.90154282284)
1429,np.float64(118.61573914019453),np.float64(-18.211657082460842),np.float64(1.5920598173124745e-13),np.float64(10.939589742342905)
1430,np.float64(118.61573914019435),np.float64(-18.21165708246089),np.float64(1.5765166949677223e-13),np.float64(10.901474856689827)
1431,np.float64(118.61573914019475),np.float64(-18.21165708246085),np.float64(2.3292479056635784e-13),np.float64(10.919380922597497)
1432,np.float64(118.61573914019465),np.float64(-18.21165708246081),np.float64(2.509104035652854e-13),np.float64(10.925957639042101)
1433,np.float64(118.61573914019499),np.float64(-18.211657082460903),np.float64(3.161915174132446e-13),np.float64(10.898638981519982)
1434,np.float64(118.61573914019505),np.float64(-18.21165708246091),np.float64(2.4136248555350903e-13),np.float64(10.921621959070665)
1435,np.float64(118.61573914019472),np.float64(-18.21165708246081),np.float64(1.8474111129762605e-13),np.float64(10.92763495246723)
1436,np.float64(118.61573914019517),np.float64(-18.211657082460924),np.float64(4.529709940470639e-14),np.float64(10.902866213843756)
1437,np.float64(118.61573914019542),np.float64(-18.211657082460928),np.float64(3.108624468950438e-14),np.float64(10.929744616964266)
1438,np.float64(118.61573914019583),np.float64(-18.21165708246092),np.float64(3.774758283725532e-14),np.float64(10.914357991658559)
1439,np.float64(118.615739140196),np.float64(-18.211657082460956),np.float64(-9.103828801926284e-15),np.float64(10.899161358382976)
1440,np.float64(118.61573914019571),np.float64(-18.211657082460903),np.float64(-1.865174681370263e-14),np.float64(10.937059824487923)
1441,np.float64(118.61573914019564),np.float64(-18.211657082460885),np.float64(-5.0182080713057076e-14),np.float64(10.91042737498259)
1442,np.float64(118.61573914019533),np.float64(-18.21165708246081),np.float64(-6.261657858885883e-14),np.float64(10.913788107908411)
1443,np.float64(118.61573914019546),np.float64(-18.211657082460725),np.float64(-1.1857181902996672e-13),np.float64(10.929257307245582)
1444,np.float64(118.61573914019532),np.float64(-18.211657082460746),np.float64(-1.2922996006636822e-13),np.float64(10.904911226015274)
1445,np.float64(118.61573914019544),np.float64(-18.211657082460768),np.float64(-1.0580425424677742e-13),np.float64(10.91113227926094)
1446,np.float64(118.61573914019546),np.float64(-18.21165708246077),np.float64(-7.038813976123492e-14),np.float64(10.935085887799278)
1447,np.float64(118.61573914019547),np.float64(-18.211657082460803),np.float64(-5.595524044110789e-14),np.float64(10.904535931467466)
1448,np.float64(118.61573914019553),np.float64(-18.211657082460885),np.float64(3.68594044175552e-14),np.float64(10.924925564363829)
1449,np.float64(118.61573914019553),np.float64(-18.211657082460842),np.float64(5.0182080713057076e-14),np.float64(10.921298783786293)
1450,np.float64(118.6157391401958),np.float64(-18.211657082460857),np.float64(3.241851231905457e-14),np.float64(10.901282018553417)
1451,np.float64(118.61573914019587),np.float64(-18.211657082460825),np.float64(1.1302070390684094e-13),np.float64(10.927538729826676)
1452,np.float64(118.61573914019604),np.float64(-18.211657082460917),np.float64(4.085620730620576e-14),np.float64(10.920548593281216)
1453,np.float64(118.61573914019584),np.float64(-18.211657082460864),np.float64(-2.6645352591003757e-15),np.float64(10.910579217177643)
1454,np.float64(118.61573914019584),np.float64(-18.211657082460825),np.float64(-5.551115123125783e-14),np.float64(10.929132191363852)
1455,np.float64(118.61573914019576),np.float64(-18.211657082460782),np.float64(-6.350475700855895e-14),np.float64(10.911932380182169)
1456,np.float64(118.61573914019594),np.float64(-18.211657082460803),np.float64(-1.2723155862204294e-13),np.float64(10.9055268642926)
1457,np.float64(118.61573914019559),np.float64(-18.211657082460714),np.float64(-1.219024881038422e-13),np.float64(10.934741081798151)
1458,np.float64(118.61573914019544),np.float64(-18.211657082460643),np.float64(-1.2656542480726785e-13),np.float64(10.909522644446096)
1459,np.float64(118.61573914019547),np.float64(-18.211657082460626),np.float64(2.5091040356528538e-14),np.float64(10.920272791816863)
1460,np.float64(118.61573914019539),np.float64(-18.211657082460665),np.float64(2.930988785010413e-14),np.float64(10.925875183047228)
1461,np.float64(118.61573914019537),np.float64(-18.21165708246065),np.float64(8.926193117986259e-14),np.float64(10.906582761264227)
1462,np.float64(118.61573914019537),np.float64(-18.21165708246066),np.float64(5.484501741648273e-14),np.float64(10.917397310617671)
1463,np.float64(118.61573914019516),np.float64(-18.21165708246068),np.float64(6.084022174945858e-14),np.float64(10.928220256888922)
1464,np.float64(118.61573914019513),np.float64(-18.21165708246062),np.float64(8.970602038971265e-14),np.float64(10.910386896408363)
1465,np.float64(118.61573914019536),np.float64(-18.211657082460654),np.float64(-2.4646951146678475e-14),np.float64(10.926603127672157)
1466,np.float64(118.61573914019525),np.float64(-18.211657082460633),np.float64(-8.837375276016246e-14),np.float64(10.918729478159953)
1467,np.float64(118.61573914019557),np.float64(-18.2116570824607),np.float64(-2.375877272697835e-14),np.float64(10.906752166591469)
1468,np.float64(118.61573914019556),np.float64(-18.211657082460736),np.float64(4.4853010194856324e-14),np.float64(10.928612165698699)
1469,np.float64(118.61573914019564),np.float64(-18.211657082460746),np.float64(6.217248937900877e-15),np.float64(10.916850849779102)
1470,np.float64(118.61573914019576),np.float64(-18.211657082460867),np.float64(-2.4424906541753444e-14),np.float64(10.91764447878088)
1471,np.float64(118.61573914019577),np.float64(-18.21165708246085),np.float64(-6.661338147750939e-14),np.float64(10.927237844718253)
1472,np.float64(118.61573914019593),np.float64(-18.211657082460846),np.float64(-6.838973831690964e-14),np.float64(10.912688708232615)
1473,np.float64(118.61573914019608),np.float64(-18.211657082460874),np.float64(-7.194245199571014e-14),np.float64(10.912948700844204)
1474,np.float64(118.61573914019624),np.float64(-18.211657082460867),np.float64(-6.661338147750939e-14),np.float64(10.930655625408836)
1475,np.float64(118.61573914019588),np.float64(-18.211657082460835),np.float64(-5.906386491005833e-14),np.float64(10.912752290157496)
