R,R_input_text,condition_id,window,step_start,step_end,n,phi,phi_over_pi,s0,stability_gain,S_mean,S_amp,S_min,S_max,S_drift,Q_max_error,gray_error_no_phase,gray_depth_no_phase
0.6918903908935755,0.69189039089357551,phi0_s0.01_g0,block256_1024_1279,1024,1279,256,0.0,0.0,0.01,0.0,8.032954629358761e-06,0.019980053893145413,-0.019975834240197884,0.019984273546092942,3.0091917957395325e-06,4.440892098500626e-16,3.098825327968582e-05,4.508802903024134
0.6918903908935755,0.69189039089357551,phi0_s0.01_g0,block256_1280_1535,1280,1535,256,0.0,0.0,0.01,0.0,1.3578877255704334e-05,0.019999708442405062,-0.019999464783341192,0.01999995210146893,2.504543642326033e-06,4.440892098500626e-16,1.6374978492968823e-05,4.785819261741742
0.6918903908935755,0.69189039089357551,phi0_s0.01_g0,block256_1536_1791,1536,1791,256,0.0,0.0,0.01,0.0,1.7878373674088743e-05,0.019999733502084116,-0.019999541845611868,0.01999992515855636,1.7699995428347309e-06,4.440892098500626e-16,1.9914871132807846e-05,4.70082249952287
0.6918903908935755,0.69189039089357551,phi0_s0.01_g0,block256_1792_2047,1792,2047,256,0.0,0.0,0.01,0.0,2.053678643856692e-05,0.019999752574525215,-0.019999612920702015,0.01999989222834841,8.729844394927241e-07,4.440892098500626e-16,2.165719635284535e-05,4.664397765960848
0.6918903908935755,0.69189039089357551,phi0_s0.01_g0,block256_2048_2303,2048,2303,256,0.0,0.0,0.01,0.0,2.1310095717575217e-05,0.019995801854527456,-0.019993907647820826,0.019997696061234083,1.0416325974887752e-07,4.440892098500626e-16,2.5612404449868224e-05,4.591549648775127
0.6918903908935755,0.69189039089357551,phi0_s0.01_g0,block256_2304_2559,2304,2559,256,0.0,0.0,0.01,0.0,2.012731825274205e-05,0.019999765659724666,-0.019999678008591926,0.019999853310857407,1.0717496518706872e-06,4.440892098500626e-16,2.1433408179946687e-05,4.66890876521312
0.6918903908935755,0.69189039089357551,phi0_s0.01_g0,block256_2560_2815,2560,2815,256,0.0,0.0,0.01,0.0,1.709702302237712e-05,0.019999772757674922,-0.01999973710925923,0.01999980840609061,1.940958480815978e-06,4.440892098500626e-16,1.9265223828271716e-05,4.715225940877889
0.6918903908935755,0.69189039089357551,phi0_s0.01_g0,block256_2816_3071,2816,3071,256,0.0,0.0,0.01,0.0,1.2497365526526569e-05,0.01999977386837115,-0.019999790222683,0.0199997575140593,2.6320037198445223e-06,4.440892098500626e-16,1.5355500875220278e-05,4.813736012903978
0.6918903908935755,0.69189039089357551,phi0_s0.01_g0,block256_3072_3327,3072,3327,256,0.0,0.0,0.01,0.0,6.7505554621070554e-06,0.019999768991819544,-0.019999837348854077,0.01999970063478501,3.0814532544431974e-06,4.440892098500626e-16,1.0063016897006408e-05,4.997271798077289
0.6918903908935755,0.69189039089357551,phi0_s0.01_g0,block256_3328_3583,3328,3583,256,0.0,0.0,0.01,0.0,3.841014397882642e-07,0.019984770676851754,-0.01998845147515027,0.019981089878553234,3.2480514146455005e-06,4.440892098500626e-16,1.886147600268006e-05,4.724424324603086
0.6918903908935755,0.69189039089357551,phi0_s0.01_g0,block256_3584_3839,3584,3839,256,0.0,0.0,0.01,0.0,-6.01760984951767e-06,0.019999758128014827,-0.019999878487751588,0.019999637768278063,3.1165058968040036e-06,4.440892098500626e-16,9.37598773149476e-06,5.027982969601114
0.6918903908935755,0.69189039089357551,phi0_s0.01_g0,block256_3840_4095,3840,4095,256,0.0,0.0,0.01,0.0,-1.1866955395747048e-05,0.019999741276966937,-0.01999991363936998,0.019999568914563892,2.6988914681543824e-06,4.440892098500626e-16,1.4824569896964915e-05,4.829017897901942
0.6918903908935755,0.69189039089357551,phi0_s0.01_g0,block256_4096_4096,4096,4096,1,0.0,0.0,0.01,0.0,0.0030655585012562816,0.0,0.0030655585012562816,0.0030655585012562816,0.0,2.220446049250313e-16,0.023065558501256283,1.6370360250757814
0.6918903908935755,0.69189039089357551,phi1_s0.01_g0,all,0,4096,4097,3.141592653589793,1.0,0.01,0.0,6.42934335887853e-06,0.019999956819679643,-0.01999991363935921,0.020000000000000073,5.197948923696603e-06,6.661338147750939e-16,1.1670472602932654e-05,4.932911556577604
0.6918903908935755,0.69189039089357551,phi1_s0.01_g0,first16,0,15,16,3.141592653589793,1.0,0.01,0.0,-1.7689398798346115e-05,0.019999548331455286,-0.019999096662910498,0.020000000000000073,0.00507087211545113,2.220446049250313e-16,0.005089013182794191,2.293366424110522
0.6918903908935755,0.69189039089357551,phi1_s0.01_g0,first64,0,63,64,3.141592653589793,1.0,0.01,0.0,-1.733478136505928e-05,0.019999548331455286,-0.019999096662910498,0.020000000000000073,4.770140427117996e-07,4.440892098500626e-16,1.826346395248573e-05,4.738416848226862
0.6918903908935755,0.69189039089357551,phi1_s0.01_g0,first256,0,255,256,3.141592653589793,1.0,0.01,0.0,-1.573737246932778e-05,0.019999548331455286,-0.019999096662910498,0.020000000000000073,2.1917379881563164e-06,4.440892098500626e-16,1.8380779002198746e-05,4.735636086574115
0.6918903908935755,0.69189039089357551,phi1_s0.01_g0,first_half,0,2047,2048,3.141592653589793,1.0,0.01,0.0,3.829734536653893e-06,0.019999806460349823,-0.019999612920699572,0.020000000000000073,2.235402692555623e-05,6.661338147750939e-16,2.637730111238786e-05,4.578769642904877
0.6918903908935755,0.69189039089357551,phi1_s0.01_g0,tail,2048,4096,2049,3.141592653589793,1.0,0.01,0.0,9.027683460350496e-06,0.019999883475105923,-0.01999991363935921,0.019999853310852637,1.7452017005073725e-05,6.661338147750939e-16,2.6596225359501735e-05,4.5751799957697745
0.6918903908935755,0.69189039089357551,phi1_s0.01_g0,block256_0000_0255,0,255,256,3.141592653589793,1.0,0.01,0.0,-1.573737246932778e-05,0.019999548331455286,-0.019999096662910498,0.020000000000000073,2.1917379881563164e-06,4.440892098500626e-16,1.8380779002198746e-05,4.735636086574115
0.6918903908935755,0.69189039089357551,phi1_s0.01_g0,block256_0256_0511,256,511,256,3.141592653589793,1.0,0.01,0.0,-1.0707207165446262e-05,0.019999597339998648,-0.01999919767366026,0.019999997006337034,2.8092334577303235e-06,6.661338147750939e-16,1.3919100624528809e-05,4.856388825531709
0.6918903908935755,0.69189039089357551,phi1_s0.01_g0,block256_0512_0767,512,767,256,3.141592653589793,1.0,0.01,0.0,-4.694210705968479e-06,0.019999640361346077,-0.019999292697333637,0.019999988025358517,3.1688650303638378e-06,4.440892098500626e-16,8.222714390255589e-06,5.084984794368122
0.6918903908935755,0.69189039089357551,phi1_s0.01_g0,block256_0768_1023,768,1023,256,3.141592653589793,1.0,0.01,0.0,1.7496746362456373e-06,0.019999677395485388,-0.019999381733903088,0.019999973057067688,3.2376215660498197e-06,4.440892098500626e-16,5.309900716907953e-06,5.274913599163752
0.6918903908935755,0.69189039089357551,phi1_s0.01_g0,block256_1024_1279,1024,1279,256,3.141592653589793,1.0,0.01,0.0,8.032954629371287e-06,0.019980053893139033,-0.01997583424019156,0.019984273546086506,3.009191795692717e-06,4.440892098500626e-16,3.0988253286031846e-05,4.508802902935195
0.6918903908935755,0.69189039089357551,phi1_s0.01_g0,block256_1280_1535,1280,1535,256,3.141592653589793,1.0,0.01,0.0,1.3578877255703855e-05,0.01999970844239718,-0.01999946478333331,0.01999995210146105,2.504543642352315e-06,6.661338147750939e-16,1.637497850087721e-05,4.785819261531998
0.6918903908935755,0.69189039089357551,phi1_s0.01_g0,block256_1536_1791,1536,1791,256,3.141592653589793,1.0,0.01,0.0,1.7878373674081668e-05,0.019999733502080036,-0.019999541845607705,0.019999925158552367,1.7699995427939005e-06,5.551115123125783e-16,1.991487113684001e-05,4.7008224994349375
0.6918903908935755,0.69189039089357551,phi1_s0.01_g0,block256_1792_2047,1792,2047,256,3.141592653589793,1.0,0.01,0.0,2.0536786438571222e-05,0.019999752574523022,-0.019999612920699572,0.01999989222834647,8.729844394784058e-07,6.661338147750939e-16,2.1657196355028024e-05,4.664397765917078
0.6918903908935755,0.69189039089357551,phi1_s0.01_g0,block256_2048_2303,2048,2303,256,3.141592653589793,1.0,0.01,0.0,2.1310095717577162e-05,0.01999580185452315,-0.01999390764781644,0.01999769606122986,1.0416325980396854e-07,4.440892098500626e-16,2.5612404454230844e-05,4.591549648701152
0.6918903908935755,0.69189039089357551,phi1_s0.01_g0,block256_2304_2559,2304,2559,256,3.141592653589793,1.0,0.01,0.0,2.012731825272766e-05,0.019999765659720004,-0.01999967800858737,0.019999853310852637,1.071749651847465e-06,6.661338147750939e-16,2.1433408184572012e-05,4.668908765119399
0.6918903908935755,0.69189039089357551,phi1_s0.01_g0,block256_2560_2815,2560,2815,256,3.141592653589793,1.0,0.01,0.0,1.709702302237852e-05,0.019999772757668066,-0.019999737109252125,0.019999808406084004,1.940958480792861e-06,4.440892098500626e-16,1.926522383510563e-05,4.715225940723832
0.6918903908935755,0.69189039089357551,phi1_s0.01_g0,block256_2816_3071,2816,3071,256,3.141592653589793,1.0,0.01,0.0,1.2497365526513785e-05,0.019999773868364407,-0.019999790222676228,0.019999757514052585,2.632003719794019e-06,4.440892098500626e-16,1.5355500881901593e-05,4.813736012715013
0.6918903908935755,0.69189039089357551,phi1_s0.01_g0,block256_3072_3327,3072,3327,256,3.141592653589793,1.0,0.01,0.0,6.750555462076486e-06,0.019999768991811717,-0.019999837348846194,0.01999970063477724,3.081453254450248e-06,4.440892098500626e-16,1.0063016904809961e-05,4.997271797740507
0.6918903908935755,0.69189039089357551,phi1_s0.01_g0,block256_3328_3583,3328,3583,256,3.141592653589793,1.0,0.01,0.0,3.841014397829262e-07,0.019984770676843393,-0.019988451475142156,0.019981089878544633,3.248051414607035e-06,4.440892098500626e-16,1.886147601099762e-05,4.72442432441157
0.6918903908935755,0.69189039089357551,phi1_s0.01_g0,block256_3584_3839,3584,3839,256,3.141592653589793,1.0,0.01,0.0,-6.017609849524516e-06,0.01999975812800764,-0.019999878487744423,0.01999963776827085,3.1165058968250947e-06,6.661338147750939e-16,9.375987738711392e-06,5.027982969266841
0.6918903908935755,0.69189039089357551,phi1_s0.01_g0,block256_3840_4095,3840,4095,256,3.141592653589793,1.0,0.01,0.0,-1.1866955395745596e-05,0.019999741276956057,-0.01999991363935921,0.0199995689145529,2.698891468159685e-06,6.661338147750939e-16,1.4824569907848951e-05,4.829017897583087
0.6918903908935755,0.69189039089357551,phi1_s0.01_g0,block256_4096_4096,4096,4096,1,3.141592653589793,1.0,0.01,0.0,0.0030655585012568376,0.0,0.0030655585012568376,0.0030655585012568376,0.0,0.0,0.023065558501256838,1.637036025075771
