step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,0,1,2,-0.0016196077511325165,-0.1871626825770551,2.6231292675285277e-06,0.03502986974943948,0.00030313013142455324,0.03503249287870701,-1.5794495866424898,-0.03502724662017195,0.0006062602628491065,0.9944911636855877
5000,1,1,3,-0.18563319696008604,-0.023933429868841415,0.0344596838136221,0.0005728090652867504,0.004442839100773044,0.03503249287890885,-3.0133713788805934,0.03388687474833535,0.008885678201546088,0.08162819871805188
5000,2,1,4,-0.18509415652309055,-0.027796512341120506,0.034259846778994345,0.0007726460983300646,0.0051449720060633775,0.035032492877324406,-2.9925315750463533,0.033487200680664284,0.010289944012126755,0.09489522989119098
5000,3,1,5,0.17729657711287633,0.05998680371044938,0.031434076255942106,0.0035984166193959834,0.010635454969804664,0.03503249287533809,0.3262511822722328,0.02783565963654612,0.02127090993960933,0.20769795339280317
5000,4,1,6,0.10499283764866245,-0.15494836855294206,0.01102349595751839,0.02400899691721836,-0.016268468903404158,0.035032492874736754,-0.9752634209428906,-0.012985500959699971,-0.032536937806808316,-0.6208719770390917
5000,5,1,7,0.07441091633734363,-0.17174256431623514,0.005536984470163153,0.029495508397916162,-0.01277952158489623,0.035032492868079315,-1.1619417439690747,-0.02395852392775301,-0.02555904316979246,-0.7397150885499828
5000,6,1,8,0.18464682056219683,0.030627512608082615,0.034094448343728115,0.0009380445285582595,0.005655272824811051,0.035032492872286373,0.16437420380552423,0.033156403815169856,0.011310545649622103,0.10464386820977524
5000,7,1,9,0.027578683728681986,-0.18512673788939316,0.0007605837962066685,0.034271909081568075,-0.0051055517539741815,0.03503249287777474,-1.4229119975423135,-0.03351132528536141,-0.010211103507948363,-0.9058539119744883
5000,8,1,10,-0.06568893763817592,-0.17526396194721922,0.004315036528032164,0.030717456357436307,0.01151290346657052,0.035032492885468475,-1.929391666586796,-0.026402419829404142,0.02302580693314104,0.7717111164096055
5000,9,1,11,-0.06616878247271156,0.17508336613932066,0.004378307773921021,0.030654185098675416,-0.011585053168662821,0.03503249287259644,1.9321309170855843,-0.026275877324754397,-0.023170106337325642,-0.7699672553806093
5000,10,1,12,-0.18363115003939148,-0.03622283281462043,0.03372039926478951,0.0013120936171159426,0.006651640447433357,0.03503249288190545,-2.946834391113926,0.032408305647673566,0.013303280894866714,0.12398696072409235
5000,11,1,13,0.06410600327129144,-0.1758491205994687,0.004109579655418829,0.030922913215606484,-0.011272984300403263,0.03503249287102531,-1.2212175899603417,-0.026813333560187655,-0.022545968600806526,-0.7774512641318391
5000,12,1,14,0.17209339886139055,0.07359588949483717,0.02961613793166566,0.005416354950536284,0.012665366765393836,0.03503249288220194,0.4041138028130904,0.024199782981129375,0.025330733530787672,0.2572668371574673
5000,13,2,3,0.18231732519773639,0.042342482333631595,0.03323960706725716,0.0017928858101739038,0.007719768121300119,0.035032492877431064,0.2282005614882243,0.03144672125708326,0.015439536242600239,0.1452769895087876
5000,14,2,4,-0.1796556503217864,-0.052500858867222895,0.03227615269254399,0.002756340181796057,0.009432075942243255,0.03503249287434004,-2.857279002853234,0.029519812510747933,0.01886415188448651,0.18099969161290438
5000,15,2,5,-0.036794592004208364,0.1835174402600499,0.001353842000756154,0.03367865087960099,-0.006752449340025218,0.03503249288035714,1.768669179620814,-0.032324808878844834,-0.013504898680050436,-0.8740302294762406
5000,16,2,6,-0.16301585861459653,-0.091969139985998,0.026574170159854124,0.008458322709764095,0.014992428320863485,0.03503249286961822,-2.6279332455548183,0.01811584745009003,0.02998485664172697,0.3270057354176923
5000,17,2,7,0.17625184180144296,0.0629903257786465,0.031064711738400877,0.003967781141700017,0.011102160934159356,0.03503249288010089,0.3432414990183814,0.027096930596700857,0.02220432186831871,0.21851432497218937
5000,18,2,8,-0.08379859540640816,0.1673627446339328,0.007022204592086891,0.028010288291403004,-0.014024762923684944,0.03503249288348989,2.035004109422373,-0.020988083699316113,-0.02804952584736989,-0.7044761470924362
5000,19,2,9,-0.15378586132383829,0.10668833921522977,0.02365009114311482,0.011382401724503935,-0.016407158139423943,0.03503249286761875,2.5350762909760305,0.012267689418610886,-0.032814316278847885,-0.3861203087043871
5000,20,2,10,0.10496350165980853,-0.15496824254623867,0.011017336680688628,0.02401515619786986,-0.016266009383719734,0.03503249287855849,-0.9754527363486596,-0.01299781951718123,-0.03253201876743947,-0.6209924989696181
