edge_index,i,j,theta_deg,a_Re,b_Im,abs_z
0,0,1,119.99999999999999,-0.1290994448735838,0.2236067977499847,0.2581988897471677
1,0,2,0.0,0.2581988897471677,0.0,0.2581988897471677
2,1,2,59.99999999999999,0.1290994448735839,0.22360679774998468,0.25819888974716776
