t,H,Q2_re,Q2_im,generator_norm
623,np.float64(522.779451407567),np.float64(-42.36880475352782),np.float64(71.58935334593369),np.float64(22.883828687014812)
624,np.float64(522.779451407569),np.float64(-42.36880475352812),np.float64(71.58935334593383),np.float64(22.8718881024103)
625,np.float64(522.7794514075695),np.float64(-42.36880475352818),np.float64(71.58935334593383),np.float64(22.84741527409607)
626,np.float64(522.7794514075697),np.float64(-42.36880475352838),np.float64(71.58935334593372),np.float64(22.842067499610966)
627,np.float64(522.7794514075722),np.float64(-42.36880475352835),np.float64(71.58935334593386),np.float64(22.86111967430713)
628,np.float64(522.7794514075716),np.float64(-42.36880475352811),np.float64(71.58935334593399),np.float64(22.876027327781213)
629,np.float64(522.7794514075715),np.float64(-42.36880475352791),np.float64(71.58935334593426),np.float64(22.873121067230194)
630,np.float64(522.779451407572),np.float64(-42.36880475352804),np.float64(71.58935334593424),np.float64(22.855849055300503)
631,np.float64(522.7794514075731),np.float64(-42.36880475352814),np.float64(71.58935334593404),np.float64(22.841558505383333)
632,np.float64(522.7794514075728),np.float64(-42.36880475352861),np.float64(71.58935334593389),np.float64(22.852406160788938)
633,np.float64(522.7794514075732),np.float64(-42.36880475352862),np.float64(71.58935334593414),np.float64(22.87599890213429)
634,np.float64(522.7794514075728),np.float64(-42.368804753528565),np.float64(71.58935334593411),np.float64(22.882592860825373)
635,np.float64(522.7794514075736),np.float64(-42.36880475352892),np.float64(71.58935334593409),np.float64(22.863591063906572)
636,np.float64(522.7794514075707),np.float64(-42.368804753528785),np.float64(71.589353345934),np.float64(22.842254601376133)
637,np.float64(522.7794514075727),np.float64(-42.36880475352882),np.float64(71.58935334593426),np.float64(22.8467782840753)
638,np.float64(522.7794514075736),np.float64(-42.368804753528856),np.float64(71.58935334593424),np.float64(22.867422683565852)
639,np.float64(522.7794514075733),np.float64(-42.36880475352885),np.float64(71.58935334593423),np.float64(22.876588077622387)
640,np.float64(522.7794514075722),np.float64(-42.3688047535285),np.float64(71.58935334593417),np.float64(22.868509987163932)
641,np.float64(522.779451407574),np.float64(-42.36880475352868),np.float64(71.5893533459345),np.float64(22.84944119415021)
642,np.float64(522.7794514075711),np.float64(-42.368804753528366),np.float64(71.5893533459344),np.float64(22.842055751793687)
643,np.float64(522.7794514075704),np.float64(-42.36880475352784),np.float64(71.58935334593443),np.float64(22.859838256634216)
644,np.float64(522.7794514075684),np.float64(-42.368804753527776),np.float64(71.58935334593436),np.float64(22.880675602149708)
645,np.float64(522.7794514075681),np.float64(-42.36880475352783),np.float64(71.58935334593426),np.float64(22.87840176739842)
646,np.float64(522.7794514075667),np.float64(-42.36880475352743),np.float64(71.58935334593437),np.float64(22.855037358868575)
647,np.float64(522.7794514075673),np.float64(-42.36880475352756),np.float64(71.5893533459344),np.float64(22.840450210564217)
648,np.float64(522.779451407567),np.float64(-42.36880475352787),np.float64(71.58935334593438),np.float64(22.85316354612019)
649,np.float64(522.7794514075674),np.float64(-42.368804753528096),np.float64(71.58935334593465),np.float64(22.871718298088474)
650,np.float64(522.7794514075669),np.float64(-42.3688047535278),np.float64(71.58935334593505),np.float64(22.875349030470538)
651,np.float64(522.7794514075674),np.float64(-42.368804753527755),np.float64(71.58935334593474),np.float64(22.862764787608295)
652,np.float64(522.7794514075665),np.float64(-42.36880475352778),np.float64(71.58935334593443),np.float64(22.844413577416958)
653,np.float64(522.7794514075656),np.float64(-42.36880475352763),np.float64(71.58935334593454),np.float64(22.84532990432163)
654,np.float64(522.7794514075653),np.float64(-42.36880475352751),np.float64(71.58935334593457),np.float64(22.867417992133948)
655,np.float64(522.7794514075664),np.float64(-42.36880475352747),np.float64(71.58935334593492),np.float64(22.88272733493206)
656,np.float64(522.7794514075656),np.float64(-42.36880475352719),np.float64(71.58935334593482),np.float64(22.87177492349416)
657,np.float64(522.7794514075653),np.float64(-42.36880475352682),np.float64(71.58935334593514),np.float64(22.84767498485967)
658,np.float64(522.7794514075638),np.float64(-42.36880475352653),np.float64(71.58935334593485),np.float64(22.84199231317502)
659,np.float64(522.7794514075633),np.float64(-42.368804753526476),np.float64(71.58935334593451),np.float64(22.859578953441837)
660,np.float64(522.7794514075622),np.float64(-42.36880475352609),np.float64(71.58935334593448),np.float64(22.874035003429448)
661,np.float64(522.779451407561),np.float64(-42.36880475352635),np.float64(71.58935334593414),np.float64(22.872725429694757)
662,np.float64(522.7794514075613),np.float64(-42.368804753526476),np.float64(71.58935334593428),np.float64(22.856332794852307)
663,np.float64(522.779451407562),np.float64(-42.36880475352652),np.float64(71.58935334593417),np.float64(22.841518386620077)
664,np.float64(522.7794514075597),np.float64(-42.36880475352626),np.float64(71.58935334593369),np.float64(22.850896391292572)
665,np.float64(522.7794514075603),np.float64(-42.36880475352625),np.float64(71.58935334593367),np.float64(22.874240018713092)
666,np.float64(522.7794514075608),np.float64(-42.36880475352638),np.float64(71.58935334593359),np.float64(22.881817435267436)
667,np.float64(522.7794514075615),np.float64(-42.36880475352641),np.float64(71.58935334593379),np.float64(22.863670594302597)
668,np.float64(522.779451407561),np.float64(-42.36880475352628),np.float64(71.58935334593401),np.float64(22.842655353088247)
669,np.float64(522.7794514075613),np.float64(-42.36880475352646),np.float64(71.58935334593403),np.float64(22.846107582440197)
670,np.float64(522.7794514075599),np.float64(-42.36880475352662),np.float64(71.58935334593404),np.float64(22.864915088981345)
671,np.float64(522.7794514075576),np.float64(-42.36880475352669),np.float64(71.58935334593369),np.float64(22.874920699093227)
672,np.float64(522.7794514075601),np.float64(-42.368804753526554),np.float64(71.58935334593387),np.float64(22.86875344066213)
673,np.float64(522.77945140756),np.float64(-42.36880475352672),np.float64(71.5893533459341),np.float64(22.849855000231003)
674,np.float64(522.77945140756),np.float64(-42.36880475352696),np.float64(71.58935334593392),np.float64(22.84131907748117)
675,np.float64(522.7794514075589),np.float64(-42.368804753527044),np.float64(71.58935334593352),np.float64(22.858133774778704)
676,np.float64(522.7794514075592),np.float64(-42.36880475352695),np.float64(71.5893533459336),np.float64(22.879390775039155)
677,np.float64(522.7794514075593),np.float64(-42.36880475352697),np.float64(71.58935334593392),np.float64(22.877958737921986)
678,np.float64(522.7794514075592),np.float64(-42.36880475352726),np.float64(71.5893533459335),np.float64(22.855307984612626)
679,np.float64(522.7794514075588),np.float64(-42.368804753527506),np.float64(71.58935334593355),np.float64(22.840666608463863)
680,np.float64(522.7794514075576),np.float64(-42.3688047535274),np.float64(71.58935334593345),np.float64(22.851511143794912)
681,np.float64(522.7794514075579),np.float64(-42.36880475352737),np.float64(71.58935334593357),np.float64(22.869034393728338)
682,np.float64(522.7794514075579),np.float64(-42.3688047535275),np.float64(71.58935334593369),np.float64(22.874677627436196)
683,np.float64(522.7794514075583),np.float64(-42.36880475352755),np.float64(71.58935334593367),np.float64(22.863309579682397)
684,np.float64(522.7794514075582),np.float64(-42.368804753527236),np.float64(71.58935334593389),np.float64(22.84430832264041)
685,np.float64(522.7794514075599),np.float64(-42.3688047535274),np.float64(71.58935334593411),np.float64(22.844147940207815)
686,np.float64(522.7794514075617),np.float64(-42.368804753527655),np.float64(71.58935334593411),np.float64(22.8661795176766)
687,np.float64(522.7794514075609),np.float64(-42.36880475352759),np.float64(71.58935334593437),np.float64(22.882007287779846)
688,np.float64(522.7794514075629),np.float64(-42.368804753527726),np.float64(71.58935334593457),np.float64(22.871611357807446)
689,np.float64(522.779451407563),np.float64(-42.368804753527264),np.float64(71.58935334593446),np.float64(22.84802120135937)
690,np.float64(522.7794514075615),np.float64(-42.368804753527115),np.float64(71.58935334593443),np.float64(22.841634836229755)
691,np.float64(522.77945140756),np.float64(-42.3688047535271),np.float64(71.58935334593424),np.float64(22.85724516376916)
692,np.float64(522.7794514075592),np.float64(-42.36880475352724),np.float64(71.58935334593407),np.float64(22.872230253219342)
693,np.float64(522.7794514075587),np.float64(-42.36880475352732),np.float64(71.58935334593383),np.float64(22.87302741445815)
694,np.float64(522.7794514075587),np.float64(-42.368804753527385),np.float64(71.58935334593383),np.float64(22.85664024138544)
695,np.float64(522.7794514075604),np.float64(-42.36880475352768),np.float64(71.58935334593389),np.float64(22.840875982689948)
696,np.float64(522.7794514075607),np.float64(-42.36880475352744),np.float64(71.58935334593383),np.float64(22.84999610086702)
697,np.float64(522.7794514075601),np.float64(-42.3688047535274),np.float64(71.58935334593366),np.float64(22.873770639293813)
698,np.float64(522.7794514075609),np.float64(-42.368804753527854),np.float64(71.58935334593332),np.float64(22.881542079467085)
699,np.float64(522.7794514075613),np.float64(-42.368804753528025),np.float64(71.58935334593349),np.float64(22.863715085101433)
700,np.float64(522.7794514075625),np.float64(-42.368804753528266),np.float64(71.58935334593335),np.float64(22.842870622841616)
701,np.float64(522.7794514075638),np.float64(-42.36880475352814),np.float64(71.58935334593295),np.float64(22.845088914171214)
702,np.float64(522.7794514075634),np.float64(-42.36880475352804),np.float64(71.58935334593289),np.float64(22.862835209529386)
703,np.float64(522.779451407562),np.float64(-42.368804753527805),np.float64(71.58935334593289),np.float64(22.87456582601838)
704,np.float64(522.7794514075634),np.float64(-42.36880475352774),np.float64(71.5893533459331),np.float64(22.869421553594968)
705,np.float64(522.7794514075639),np.float64(-42.3688047535276),np.float64(71.58935334593329),np.float64(22.84968202671307)
706,np.float64(522.7794514075651),np.float64(-42.368804753527826),np.float64(71.58935334593315),np.float64(22.840704799741083)
707,np.float64(522.779451407565),np.float64(-42.36880475352767),np.float64(71.58935334593306),np.float64(22.85809638404953)
708,np.float64(522.7794514075626),np.float64(-42.368804753527485),np.float64(71.58935334593279),np.float64(22.87955905600135)
709,np.float64(522.7794514075623),np.float64(-42.36880475352753),np.float64(71.58935334593275),np.float64(22.877971761193418)
710,np.float64(522.7794514075612),np.float64(-42.368804753527364),np.float64(71.58935334593244),np.float64(22.85547768838039)
711,np.float64(522.7794514075626),np.float64(-42.368804753527286),np.float64(71.58935334593248),np.float64(22.840615716050653)
712,np.float64(522.7794514075636),np.float64(-42.36880475352733),np.float64(71.58935334593312),np.float64(22.8503070847367)
713,np.float64(522.7794514075614),np.float64(-42.36880475352702),np.float64(71.5893533459328),np.float64(22.86815547791419)
714,np.float64(522.7794514075613),np.float64(-42.36880475352709),np.float64(71.58935334593247),np.float64(22.875465035892322)
715,np.float64(522.7794514075617),np.float64(-42.3688047535274),np.float64(71.5893533459324),np.float64(22.863759691387855)
716,np.float64(522.779451407562),np.float64(-42.368804753527535),np.float64(71.58935334593247),np.float64(22.84399276691563)
717,np.float64(522.7794514075593),np.float64(-42.368804753527165),np.float64(71.58935334593207),np.float64(22.844294659108662)
718,np.float64(522.7794514075579),np.float64(-42.36880475352663),np.float64(71.58935334593174),np.float64(22.867008915314482)
719,np.float64(522.7794514075595),np.float64(-42.36880475352671),np.float64(71.58935334593214),np.float64(22.882502687813236)
720,np.float64(522.7794514075599),np.float64(-42.368804753526476),np.float64(71.58935334593232),np.float64(22.871818176603075)
721,np.float64(522.7794514075608),np.float64(-42.36880475352637),np.float64(71.58935334593227),np.float64(22.848271940564015)
722,np.float64(522.7794514075604),np.float64(-42.36880475352615),np.float64(71.58935334593245),np.float64(22.841497927690376)
723,np.float64(522.7794514075604),np.float64(-42.36880475352645),np.float64(71.58935334593232),np.float64(22.856641457672318)
724,np.float64(522.7794514075568),np.float64(-42.368804753526405),np.float64(71.58935334593173),np.float64(22.872800923429335)
725,np.float64(522.7794514075588),np.float64(-42.36880475352652),np.float64(71.58935334593204),np.float64(22.874147454596674)
726,np.float64(522.7794514075579),np.float64(-42.3688047535268),np.float64(71.58935334593193),np.float64(22.856860713990777)
727,np.float64(522.7794514075555),np.float64(-42.36880475352666),np.float64(71.58935334593157),np.float64(22.841131007308658)
728,np.float64(522.7794514075566),np.float64(-42.36880475352695),np.float64(71.58935334593141),np.float64(22.85119347056879)
729,np.float64(522.7794514075563),np.float64(-42.368804753527016),np.float64(71.58935334593188),np.float64(22.875016734655023)
730,np.float64(522.7794514075567),np.float64(-42.368804753526845),np.float64(71.58935334593238),np.float64(22.88212834961432)
731,np.float64(522.7794514075554),np.float64(-42.36880475352671),np.float64(71.58935334593212),np.float64(22.8641184086439)
732,np.float64(522.7794514075558),np.float64(-42.36880475352689),np.float64(71.58935334593238),np.float64(22.843328482619942)
733,np.float64(522.779451407557),np.float64(-42.36880475352703),np.float64(71.58935334593244),np.float64(22.845321130008628)
734,np.float64(522.7794514075579),np.float64(-42.36880475352689),np.float64(71.58935334593272),np.float64(22.8633388906592)
735,np.float64(522.7794514075583),np.float64(-42.36880475352702),np.float64(71.5893533459325),np.float64(22.875988658302056)
736,np.float64(522.7794514075565),np.float64(-42.36880475352683),np.float64(71.58935334593184),np.float64(22.870354341837526)
737,np.float64(522.779451407556),np.float64(-42.368804753526774),np.float64(71.58935334593174),np.float64(22.850264845567033)
738,np.float64(522.779451407557),np.float64(-42.36880475352685),np.float64(71.58935334593168),np.float64(22.842064265665396)
739,np.float64(522.7794514075558),np.float64(-42.36880475352636),np.float64(71.58935334593126),np.float64(22.859976995599904)
740,np.float64(522.7794514075547),np.float64(-42.36880475352659),np.float64(71.58935334593104),np.float64(22.880714859929853)
741,np.float64(522.7794514075546),np.float64(-42.36880475352648),np.float64(71.58935334593114),np.float64(22.878590228392422)
742,np.float64(522.7794514075554),np.float64(-42.368804753526405),np.float64(71.58935334593133),np.float64(22.85623052538302)
743,np.float64(522.7794514075554),np.float64(-42.368804753526064),np.float64(71.58935334593133),np.float64(22.841583742507936)
744,np.float64(522.7794514075548),np.float64(-42.36880475352591),np.float64(71.58935334593144),np.float64(22.85129307189357)
745,np.float64(522.7794514075567),np.float64(-42.36880475352638),np.float64(71.5893533459317),np.float64(22.86956605250434)
746,np.float64(522.7794514075581),np.float64(-42.368804753526405),np.float64(71.58935334593184),np.float64(22.87688479530056)
747,np.float64(522.7794514075595),np.float64(-42.36880475352658),np.float64(71.58935334593203),np.float64(22.864746603949065)
748,np.float64(522.7794514075595),np.float64(-42.36880475352676),np.float64(71.58935334593193),np.float64(22.84565571752178)
749,np.float64(522.7794514075605),np.float64(-42.36880475352693),np.float64(71.58935334593157),np.float64(22.846677986146346)
750,np.float64(522.7794514075617),np.float64(-42.36880475352744),np.float64(71.58935334593151),np.float64(22.868830160740096)
751,np.float64(522.779451407561),np.float64(-42.36880475352726),np.float64(71.5893533459311),np.float64(22.88329134004095)
752,np.float64(522.7794514075588),np.float64(-42.36880475352715),np.float64(71.58935334593068),np.float64(22.87261308693058)
753,np.float64(522.7794514075598),np.float64(-42.36880475352681),np.float64(71.5893533459307),np.float64(22.84967382283182)
754,np.float64(522.7794514075596),np.float64(-42.3688047535267),np.float64(71.58935334593076),np.float64(22.843262551289417)
755,np.float64(522.7794514075592),np.float64(-42.36880475352672),np.float64(71.58935334593063),np.float64(22.858319744859198)
756,np.float64(522.7794514075604),np.float64(-42.36880475352691),np.float64(71.58935334593079),np.float64(22.874335262741123)
757,np.float64(522.7794514075607),np.float64(-42.36880475352663),np.float64(71.58935334593099),np.float64(22.875259427645364)
758,np.float64(522.7794514075598),np.float64(-42.36880475352589),np.float64(71.58935334593096),np.float64(22.858676219834415)
759,np.float64(522.7794514075593),np.float64(-42.36880475352564),np.float64(71.58935334593087),np.float64(22.844148769060027)
760,np.float64(522.779451407561),np.float64(-42.3688047535256),np.float64(71.58935334593119),np.float64(22.8538965780329)
761,np.float64(522.7794514075615),np.float64(-42.36880475352616),np.float64(71.5893533459312),np.float64(22.876129540989506)
762,np.float64(522.7794514075619),np.float64(-42.36880475352602),np.float64(71.58935334593102),np.float64(22.882575040657603)
763,np.float64(522.7794514075631),np.float64(-42.3688047535262),np.float64(71.58935334593093),np.float64(22.865426151406616)
764,np.float64(522.7794514075624),np.float64(-42.36880475352618),np.float64(71.58935334593082),np.float64(22.845717222737814)
765,np.float64(522.7794514075604),np.float64(-42.36880475352588),np.float64(71.58935334593082),np.float64(22.847833079172254)
766,np.float64(522.7794514075593),np.float64(-42.368804753525524),np.float64(71.58935334593082),np.float64(22.865126047483365)
767,np.float64(522.7794514075595),np.float64(-42.368804753524984),np.float64(71.5893533459309),np.float64(22.876930555519117)
768,np.float64(522.7794514075601),np.float64(-42.3688047535249),np.float64(71.58935334593076),np.float64(22.871664599477775)
769,np.float64(522.7794514075616),np.float64(-42.368804753524984),np.float64(71.58935334593087),np.float64(22.853580360360112)
770,np.float64(522.7794514075622),np.float64(-42.36880475352544),np.float64(71.58935334593089),np.float64(22.846015033422336)
771,np.float64(522.779451407564),np.float64(-42.368804753525666),np.float64(71.58935334593109),np.float64(22.862070160733037)
772,np.float64(522.7794514075617),np.float64(-42.36880475352555),np.float64(71.58935334593095),np.float64(22.88083968241375)
773,np.float64(522.7794514075604),np.float64(-42.36880475352563),np.float64(71.58935334593085),np.float64(22.87899997424485)
774,np.float64(522.7794514075579),np.float64(-42.368804753525446),np.float64(71.58935334593059),np.float64(22.8585081204454)
775,np.float64(522.7794514075571),np.float64(-42.368804753525346),np.float64(71.58935334593083),np.float64(22.845059340537947)
776,np.float64(522.7794514075574),np.float64(-42.368804753525666),np.float64(71.58935334593122),np.float64(22.85406756728934)
777,np.float64(522.7794514075593),np.float64(-42.36880475352544),np.float64(71.58935334593207),np.float64(22.87063688844177)
778,np.float64(522.7794514075606),np.float64(-42.368804753525694),np.float64(71.5893533459321),np.float64(22.877209456151352)
779,np.float64(522.7794514075601),np.float64(-42.368804753525744),np.float64(71.58935334593195),np.float64(22.867137638003395)
780,np.float64(522.779451407561),np.float64(-42.36880475352625),np.float64(71.5893533459318),np.float64(22.850537582832544)
781,np.float64(522.7794514075587),np.float64(-42.36880475352592),np.float64(71.5893533459315),np.float64(22.850636492613315)
782,np.float64(522.7794514075582),np.float64(-42.36880475352602),np.float64(71.58935334593166),np.float64(22.869611558874958)
783,np.float64(522.7794514075593),np.float64(-42.368804753526355),np.float64(71.58935334593144),np.float64(22.882553473045945)
784,np.float64(522.7794514075599),np.float64(-42.368804753526206),np.float64(71.58935334593103),np.float64(22.873512689463173)
785,np.float64(522.7794514075588),np.float64(-42.36880475352622),np.float64(71.58935334593133),np.float64(22.853272719068904)
786,np.float64(522.7794514075589),np.float64(-42.368804753526206),np.float64(71.58935334593129),np.float64(22.847511757988745)
787,np.float64(522.7794514075576),np.float64(-42.368804753525865),np.float64(71.58935334593102),np.float64(22.860558839866673)
788,np.float64(522.7794514075575),np.float64(-42.368804753525666),np.float64(71.58935334593133),np.float64(22.874181968682173)
789,np.float64(522.7794514075579),np.float64(-42.36880475352571),np.float64(71.58935334593146),np.float64(22.875654102759043)
790,np.float64(522.779451407558),np.float64(-42.36880475352566),np.float64(71.58935334593167),np.float64(22.86276735330898)
791,np.float64(522.7794514075567),np.float64(-42.36880475352507),np.float64(71.58935334593174),np.float64(22.849993939850524)
792,np.float64(522.7794514075562),np.float64(-42.36880475352505),np.float64(71.58935334593201),np.float64(22.856859589592858)
793,np.float64(522.7794514075546),np.float64(-42.36880475352457),np.float64(71.58935334593193),np.float64(22.87536907694239)
794,np.float64(522.7794514075532),np.float64(-42.368804753524785),np.float64(71.5893533459315),np.float64(22.88142163850431)
795,np.float64(522.7794514075554),np.float64(-42.36880475352487),np.float64(71.5893533459317),np.float64(22.867393430786613)
796,np.float64(522.779451407556),np.float64(-42.3688047535248),np.float64(71.58935334593166),np.float64(22.850656640444985)
797,np.float64(522.7794514075553),np.float64(-42.3688047535246),np.float64(71.58935334593163),np.float64(22.85215489537131)
798,np.float64(522.7794514075548),np.float64(-42.36880475352483),np.float64(71.58935334593131),np.float64(22.86607327888245)
799,np.float64(522.7794514075554),np.float64(-42.368804753524515),np.float64(71.5893533459314),np.float64(22.875727213899488)
800,np.float64(522.7794514075529),np.float64(-42.368804753524444),np.float64(71.58935334593124),np.float64(22.873028983289625)
801,np.float64(522.7794514075521),np.float64(-42.368804753524635),np.float64(71.58935334593093),np.float64(22.85937005015986)
802,np.float64(522.7794514075497),np.float64(-42.36880475352447),np.float64(71.58935334593068),np.float64(22.85182373034515)
803,np.float64(522.7794514075513),np.float64(-42.3688047535245),np.float64(71.58935334593087),np.float64(22.863375633879148)
804,np.float64(522.7794514075501),np.float64(-42.36880475352419),np.float64(71.58935334593099),np.float64(22.878744727373725)
805,np.float64(522.7794514075495),np.float64(-42.368804753524),np.float64(71.58935334593066),np.float64(22.878064547769526)
806,np.float64(522.77945140755),np.float64(-42.36880475352416),np.float64(71.58935334593069),np.float64(22.8619408884235)
807,np.float64(522.7794514075517),np.float64(-42.36880475352408),np.float64(71.58935334593082),np.float64(22.85091792325734)
808,np.float64(522.7794514075514),np.float64(-42.368804753524344),np.float64(71.58935334593059),np.float64(22.857644569077838)
809,np.float64(522.7794514075506),np.float64(-42.368804753524756),np.float64(71.58935334593026),np.float64(22.86994707303972)
810,np.float64(522.7794514075513),np.float64(-42.36880475352463),np.float64(71.5893533459307),np.float64(22.875683184458335)
811,np.float64(522.7794514075524),np.float64(-42.36880475352477),np.float64(71.58935334593099),np.float64(22.870050829798668)
812,np.float64(522.7794514075525),np.float64(-42.368804753524714),np.float64(71.58935334593109),np.float64(22.85743155725997)
813,np.float64(522.7794514075536),np.float64(-42.36880475352487),np.float64(71.58935334593127),np.float64(22.855444797366236)
814,np.float64(522.7794514075534),np.float64(-42.368804753524756),np.float64(71.58935334593116),np.float64(22.869092016697522)
815,np.float64(522.7794514075523),np.float64(-42.368804753525026),np.float64(71.58935334593065),np.float64(22.87961791358679)
816,np.float64(522.779451407552),np.float64(-42.3688047535249),np.float64(71.58935334593065),np.float64(22.87343205798608)
817,np.float64(522.7794514075513),np.float64(-42.36880475352494),np.float64(71.58935334593076),np.float64(22.858191078843948)
818,np.float64(522.7794514075513),np.float64(-42.36880475352527),np.float64(71.58935334593046),np.float64(22.853582602867064)
819,np.float64(522.7794514075492),np.float64(-42.3688047535251),np.float64(71.58935334593042),np.float64(22.86275039394979)
820,np.float64(522.7794514075505),np.float64(-42.36880475352454),np.float64(71.58935334593073),np.float64(22.8720848977063)
821,np.float64(522.7794514075495),np.float64(-42.36880475352436),np.float64(71.58935334593042),np.float64(22.874613131848264)
822,np.float64(522.779451407549),np.float64(-42.36880475352392),np.float64(71.58935334593076),np.float64(22.867259963596396)
823,np.float64(522.7794514075508),np.float64(-42.36880475352391),np.float64(71.58935334593073),np.float64(22.857112472489252)
824,np.float64(522.7794514075515),np.float64(-42.3688047535243),np.float64(71.58935334593077),np.float64(22.860061460700866)
825,np.float64(522.7794514075516),np.float64(-42.36880475352435),np.float64(71.5893533459308),np.float64(22.87326309908533)
826,np.float64(522.7794514075524),np.float64(-42.368804753524145),np.float64(71.58935334593085),np.float64(22.87826689822838)
827,np.float64(522.779451407552),np.float64(-42.36880475352404),np.float64(71.58935334593045),np.float64(22.86859674723589)
828,np.float64(522.7794514075526),np.float64(-42.368804753523875),np.float64(71.58935334593082),np.float64(22.856699719832015)
829,np.float64(522.779451407552),np.float64(-42.36880475352404),np.float64(71.58935334593079),np.float64(22.857704859081313)
830,np.float64(522.7794514075513),np.float64(-42.3688047535239),np.float64(71.58935334593056),np.float64(22.866643687574754)
831,np.float64(522.7794514075521),np.float64(-42.36880475352406),np.float64(71.58935334593102),np.float64(22.87281036040661)
832,np.float64(522.7794514075525),np.float64(-42.368804753524216),np.float64(71.589353345931),np.float64(22.872978013733402)
833,np.float64(522.7794514075526),np.float64(-42.368804753524515),np.float64(71.58935334593114),np.float64(22.865030780486133)
834,np.float64(522.7794514075545),np.float64(-42.3688047535247),np.float64(71.58935334593131),np.float64(22.858344486160306)
835,np.float64(522.7794514075554),np.float64(-42.36880475352481),np.float64(71.58935334593144),np.float64(22.86482974225959)
836,np.float64(522.7794514075565),np.float64(-42.368804753524785),np.float64(71.58935334593177),np.float64(22.875505731402235)
837,np.float64(522.7794514075595),np.float64(-42.3688047535249),np.float64(71.58935334593207),np.float64(22.875279566997264)
838,np.float64(522.7794514075597),np.float64(-42.368804753525104),np.float64(71.5893533459322),np.float64(22.864534072686304)
839,np.float64(522.7794514075592),np.float64(-42.36880475352492),np.float64(71.58935334593258),np.float64(22.85749213016706)
840,np.float64(522.7794514075584),np.float64(-42.3688047535247),np.float64(71.5893533459327),np.float64(22.862178042458158)
841,np.float64(522.7794514075592),np.float64(-42.3688047535247),np.float64(71.58935334593298),np.float64(22.86904314693822)
842,np.float64(522.779451407559),np.float64(-42.36880475352474),np.float64(71.58935334593261),np.float64(22.872540503595705)
843,np.float64(522.7794514075591),np.float64(-42.3688047535248),np.float64(71.58935334593275),np.float64(22.871096502023974)
844,np.float64(522.7794514075589),np.float64(-42.36880475352485),np.float64(71.58935334593247),np.float64(22.863662521333097)
845,np.float64(522.7794514075588),np.float64(-42.36880475352525),np.float64(71.5893533459325),np.float64(22.860851198436244)
846,np.float64(522.7794514075593),np.float64(-42.36880475352501),np.float64(71.5893533459328),np.float64(22.86899815816444)
847,np.float64(522.77945140756),np.float64(-42.368804753525055),np.float64(71.58935334593286),np.float64(22.87575339045528)
848,np.float64(522.7794514075597),np.float64(-42.368804753525325),np.float64(71.58935334593299),np.float64(22.871440864242963)
849,np.float64(522.7794514075583),np.float64(-42.36880475352481),np.float64(71.58935334593293),np.float64(22.861966501978294)
850,np.float64(522.7794514075591),np.float64(-42.368804753525225),np.float64(71.58935334593286),np.float64(22.860115392507932)
851,np.float64(522.7794514075586),np.float64(-42.36880475352518),np.float64(71.58935334593276),np.float64(22.866087627285815)
852,np.float64(522.7794514075584),np.float64(-42.368804753525325),np.float64(71.5893533459327),np.float64(22.87004494381109)
853,np.float64(522.779451407561),np.float64(-42.36880475352571),np.float64(71.58935334593299),np.float64(22.87161183842489)
854,np.float64(522.7794514075604),np.float64(-42.36880475352629),np.float64(71.5893533459324),np.float64(22.869243420874593)
855,np.float64(522.7794514075605),np.float64(-42.368804753526305),np.float64(71.58935334593228),np.float64(22.863383994850306)
856,np.float64(522.7794514075606),np.float64(-42.368804753526675),np.float64(71.58935334593211),np.float64(22.864185376883544)
857,np.float64(522.7794514075604),np.float64(-42.368804753526334),np.float64(71.5893533459323),np.float64(22.8719664548089)
858,np.float64(522.7794514075608),np.float64(-42.368804753526454),np.float64(71.58935334593207),np.float64(22.874233859869335)
859,np.float64(522.7794514075626),np.float64(-42.368804753526696),np.float64(71.58935334593242),np.float64(22.86758880481498)
860,np.float64(522.7794514075636),np.float64(-42.36880475352681),np.float64(71.5893533459327),np.float64(22.861278904526777)
861,np.float64(522.7794514075649),np.float64(-42.36880475352707),np.float64(71.58935334593323),np.float64(22.86382482257935)
862,np.float64(522.7794514075648),np.float64(-42.368804753527115),np.float64(71.58935334593343),np.float64(22.868847188083123)
863,np.float64(522.7794514075645),np.float64(-42.36880475352701),np.float64(71.5893533459335),np.float64(22.86992482256178)
864,np.float64(522.7794514075639),np.float64(-42.36880475352672),np.float64(71.58935334593349),np.float64(22.870258699127575)
865,np.float64(522.7794514075629),np.float64(-42.36880475352638),np.float64(71.58935334593346),np.float64(22.86773799064902)
866,np.float64(522.7794514075644),np.float64(-42.36880475352656),np.float64(71.58935334593389),np.float64(22.86431420178865)
867,np.float64(522.7794514075645),np.float64(-42.368804753526675),np.float64(71.5893533459338),np.float64(22.867748181144833)
868,np.float64(522.7794514075637),np.float64(-42.36880475352653),np.float64(71.58935334593367),np.float64(22.873347125270524)
869,np.float64(522.7794514075649),np.float64(-42.36880475352661),np.float64(71.5893533459338),np.float64(22.871424273944452)
870,np.float64(522.7794514075653),np.float64(-42.368804753526675),np.float64(71.5893533459338),np.float64(22.864493911156373)
871,np.float64(522.7794514075672),np.float64(-42.36880475352679),np.float64(71.58935334593394),np.float64(22.862499702970098)
872,np.float64(522.7794514075686),np.float64(-42.36880475352716),np.float64(71.58935334593372),np.float64(22.867770512096172)
