t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1110,np.float64(120.40889008453092),np.float64(120.40889008453095),np.float64(2.6906293876372775e-13),np.float64(1.3725725504552187e-12),np.float64(5.048709793414476e-29)
1111,np.float64(120.4088900845309),np.float64(120.40889008453092),np.float64(2.8405102626743454e-13),np.float64(1.3801253697176602e-12),np.float64(5.048709793414476e-29)
1112,np.float64(120.40889008453095),np.float64(120.40889008453094),np.float64(2.756400385017288e-13),np.float64(1.358638940879832e-12),np.float64(5.048709793414476e-29)
1113,np.float64(120.40889008453073),np.float64(120.40889008453073),np.float64(2.603179552362232e-13),np.float64(1.3628902723995635e-12),np.float64(5.048709793414476e-29)
1114,np.float64(120.40889008453077),np.float64(120.40889008453078),np.float64(2.534782756322847e-13),np.float64(1.373016799333447e-12),np.float64(5.048709793414476e-29)
1115,np.float64(120.40889008453097),np.float64(120.40889008453095),np.float64(2.355183830260761e-13),np.float64(1.3870471410867183e-12),np.float64(5.048709793414476e-29)
1116,np.float64(120.40889008453102),np.float64(120.408890084531),np.float64(2.1246378418146836e-13),np.float64(1.3736219461138795e-12),np.float64(5.048709793414476e-29)
1117,np.float64(120.40889008453114),np.float64(120.40889008453112),np.float64(2.1685943814120455e-13),np.float64(1.3869595257992876e-12),np.float64(1.0097419586828951e-28)
1118,np.float64(120.40889008453115),np.float64(120.40889008453115),np.float64(2.2143125764347058e-13),np.float64(1.3708475993544075e-12),np.float64(1.0097419586828951e-28)
1119,np.float64(120.40889008453107),np.float64(120.40889008453107),np.float64(1.7138766378467814e-13),np.float64(1.3652934004479467e-12),np.float64(5.048709793414476e-29)
1120,np.float64(120.40889008453121),np.float64(120.40889008453121),np.float64(1.7728467294927234e-13),np.float64(1.3982478748337486e-12),np.float64(1.0097419586828951e-28)
1121,np.float64(120.40889008453134),np.float64(120.40889008453132),np.float64(1.712716170177545e-13),np.float64(1.394176383941955e-12),np.float64(5.048709793414476e-29)
1122,np.float64(120.40889008453144),np.float64(120.40889008453144),np.float64(1.6320827022713796e-13),np.float64(1.4130757245188107e-12),np.float64(5.048709793414476e-29)
1123,np.float64(120.40889008453149),np.float64(120.40889008453152),np.float64(1.468315934230594e-13),np.float64(1.4275141171117704e-12),np.float64(1.0097419586828951e-28)
1124,np.float64(120.40889008453152),np.float64(120.40889008453152),np.float64(1.5105580193136895e-13),np.float64(1.4283696113124517e-12),np.float64(5.048709793414476e-29)
1125,np.float64(120.40889008453144),np.float64(120.40889008453144),np.float64(1.471559592242077e-13),np.float64(1.442797322751153e-12),np.float64(5.048709793414476e-29)
1126,np.float64(120.4088900845315),np.float64(120.40889008453149),np.float64(1.480614374904641e-13),np.float64(1.4400749036958086e-12),np.float64(5.048709793414476e-29)
1127,np.float64(120.40889008453144),np.float64(120.40889008453144),np.float64(1.5714796520752888e-13),np.float64(1.4454100832361467e-12),np.float64(5.048709793414476e-29)
1128,np.float64(120.40889008453146),np.float64(120.40889008453146),np.float64(1.7393486772412956e-13),np.float64(1.4595566885709087e-12),np.float64(1.0097419586828951e-28)
1129,np.float64(120.40889008453144),np.float64(120.40889008453144),np.float64(1.7518482563395117e-13),np.float64(1.4759611646155322e-12),np.float64(1.0097419586828951e-28)
1130,np.float64(120.40889008453138),np.float64(120.40889008453141),np.float64(1.603141724393848e-13),np.float64(1.4736202994790488e-12),np.float64(5.048709793414476e-29)
1131,np.float64(120.40889008453148),np.float64(120.40889008453148),np.float64(1.7902414376917788e-13),np.float64(1.4603472750257266e-12),np.float64(5.048709793414476e-29)
1132,np.float64(120.4088900845315),np.float64(120.40889008453149),np.float64(1.7654215292462822e-13),np.float64(1.4831816946209044e-12),np.float64(5.048709793414476e-29)
1133,np.float64(120.4088900845315),np.float64(120.40889008453149),np.float64(2.0798557798078681e-13),np.float64(1.4815470320513112e-12),np.float64(5.048709793414476e-29)
1134,np.float64(120.40889008453149),np.float64(120.40889008453149),np.float64(2.2365271532055756e-13),np.float64(1.4803406101271216e-12),np.float64(5.048709793414476e-29)
1135,np.float64(120.40889008453142),np.float64(120.40889008453141),np.float64(2.3565479848413675e-13),np.float64(1.4900270444578236e-12),np.float64(1.0097419586828951e-28)
1136,np.float64(120.40889008453125),np.float64(120.40889008453125),np.float64(2.2279007770222987e-13),np.float64(1.4700226689352914e-12),np.float64(1.0097419586828951e-28)
1137,np.float64(120.40889008453134),np.float64(120.40889008453132),np.float64(2.1559216179011528e-13),np.float64(1.4648090481517325e-12),np.float64(1.0097419586828951e-28)
1138,np.float64(120.40889008453134),np.float64(120.40889008453134),np.float64(2.083321775189637e-13),np.float64(1.445047023101731e-12),np.float64(5.048709793414476e-29)
1139,np.float64(120.40889008453135),np.float64(120.40889008453135),np.float64(1.8574771729521416e-13),np.float64(1.4547551209617668e-12),np.float64(1.0097419586828951e-28)
1140,np.float64(120.40889008453149),np.float64(120.40889008453149),np.float64(2.0163983380053795e-13),np.float64(1.4456847097645168e-12),np.float64(1.0097419586828951e-28)
1141,np.float64(120.40889008453149),np.float64(120.40889008453152),np.float64(1.9050039303846137e-13),np.float64(1.4518398421697873e-12),np.float64(1.0097419586828951e-28)
1142,np.float64(120.40889008453142),np.float64(120.40889008453141),np.float64(1.7888300635806285e-13),np.float64(1.4557065012687219e-12),np.float64(5.048709793414476e-29)
1143,np.float64(120.40889008453132),np.float64(120.40889008453134),np.float64(2.1371389242849277e-13),np.float64(1.4654785871508366e-12),np.float64(5.048709793414476e-29)
1144,np.float64(120.40889008453122),np.float64(120.40889008453124),np.float64(2.5454120527916424e-13),np.float64(1.4447180654187549e-12),np.float64(1.0097419586828951e-28)
1145,np.float64(120.40889008453097),np.float64(120.40889008453095),np.float64(2.754046844231862e-13),np.float64(1.439214866505299e-12),np.float64(5.048709793414476e-29)
1146,np.float64(120.40889008453102),np.float64(120.40889008453102),np.float64(2.546412789339855e-13),np.float64(1.440228442584425e-12),np.float64(1.0097419586828951e-28)
1147,np.float64(120.40889008453117),np.float64(120.40889008453115),np.float64(2.4906064883241207e-13),np.float64(1.4228819853483158e-12),np.float64(5.048709793414476e-29)
1148,np.float64(120.40889008453154),np.float64(120.40889008453154),np.float64(2.497547708021779e-13),np.float64(1.4284146298968993e-12),np.float64(1.0097419586828951e-28)
1149,np.float64(120.40889008453138),np.float64(120.40889008453138),np.float64(2.3574010521267757e-13),np.float64(1.4254860530958656e-12),np.float64(1.0097419586828951e-28)
1150,np.float64(120.4088900845314),np.float64(120.40889008453138),np.float64(2.468888786461036e-13),np.float64(1.4176927188021947e-12),np.float64(5.048709793414476e-29)
1151,np.float64(120.40889008453138),np.float64(120.40889008453138),np.float64(2.339112528285575e-13),np.float64(1.4282812913614752e-12),np.float64(1.0097419586828951e-28)
1152,np.float64(120.40889008453149),np.float64(120.4088900845315),np.float64(2.3615054768626483e-13),np.float64(1.4184583395645883e-12),np.float64(1.0097419586828951e-28)
1153,np.float64(120.40889008453146),np.float64(120.40889008453145),np.float64(2.446795458043946e-13),np.float64(1.4213961013326966e-12),np.float64(1.0097419586828951e-28)
1154,np.float64(120.40889008453136),np.float64(120.40889008453138),np.float64(2.6886907616149296e-13),np.float64(1.415582200075645e-12),np.float64(1.0097419586828951e-28)
1155,np.float64(120.40889008453141),np.float64(120.40889008453141),np.float64(2.712580654984135e-13),np.float64(1.415357208348357e-12),np.float64(5.048709793414476e-29)
1156,np.float64(120.40889008453135),np.float64(120.40889008453136),np.float64(2.7579697667195675e-13),np.float64(1.4181967888813243e-12),np.float64(5.048709793414476e-29)
1157,np.float64(120.40889008453138),np.float64(120.40889008453136),np.float64(2.638066316266224e-13),np.float64(1.4198890634546125e-12),np.float64(1.0097419586828951e-28)
1158,np.float64(120.4088900845314),np.float64(120.40889008453138),np.float64(2.562548729355951e-13),np.float64(1.4288600665676098e-12),np.float64(1.0097419586828951e-28)
1159,np.float64(120.40889008453135),np.float64(120.40889008453135),np.float64(2.698177239315434e-13),np.float64(1.4199270440049767e-12),np.float64(1.0097419586828951e-28)
1160,np.float64(120.40889008453141),np.float64(120.40889008453142),np.float64(2.948768447527023e-13),np.float64(1.4098866360743843e-12),np.float64(5.048709793414476e-29)
1161,np.float64(120.40889008453148),np.float64(120.4088900845315),np.float64(3.383270824361729e-13),np.float64(1.3883908486905884e-12),np.float64(1.0097419586828951e-28)
1162,np.float64(120.40889008453124),np.float64(120.40889008453124),np.float64(2.9857739418437114e-13),np.float64(1.3757302900931098e-12),np.float64(5.048709793414476e-29)
1163,np.float64(120.40889008453121),np.float64(120.40889008453121),np.float64(3.1513069948747577e-13),np.float64(1.3895756616124735e-12),np.float64(1.0097419586828951e-28)
1164,np.float64(120.40889008453095),np.float64(120.40889008453095),np.float64(3.2729427557856695e-13),np.float64(1.3877401456564996e-12),np.float64(5.048709793414476e-29)
1165,np.float64(120.40889008453102),np.float64(120.40889008453104),np.float64(3.5007374106557907e-13),np.float64(1.3916602378930282e-12),np.float64(5.048709793414476e-29)
1166,np.float64(120.4088900845307),np.float64(120.4088900845307),np.float64(3.3570024434284496e-13),np.float64(1.3696428193881581e-12),np.float64(5.048709793414476e-29)
1167,np.float64(120.40889008453047),np.float64(120.4088900845305),np.float64(3.4064533788931783e-13),np.float64(1.3524250839629964e-12),np.float64(5.048709793414476e-29)
1168,np.float64(120.40889008453063),np.float64(120.40889008453063),np.float64(3.294290634488118e-13),np.float64(1.3370117267878289e-12),np.float64(5.048709793414476e-29)
1169,np.float64(120.40889008453061),np.float64(120.4088900845306),np.float64(2.8835816859424765e-13),np.float64(1.3400105687663772e-12),np.float64(1.0097419586828951e-28)
1170,np.float64(120.40889008453057),np.float64(120.40889008453058),np.float64(2.5369899799136813e-13),np.float64(1.3253641671215804e-12),np.float64(1.0097419586828951e-28)
1171,np.float64(120.40889008453038),np.float64(120.40889008453038),np.float64(2.6929266004942844e-13),np.float64(1.3354393865719961e-12),np.float64(1.0097419586828951e-28)
1172,np.float64(120.4088900845301),np.float64(120.40889008453011),np.float64(2.7867543263431954e-13),np.float64(1.324543622717185e-12),np.float64(5.048709793414476e-29)
1173,np.float64(120.4088900845301),np.float64(120.4088900845301),np.float64(2.838486090005311e-13),np.float64(1.3179256480230108e-12),np.float64(5.048709793414476e-29)
1174,np.float64(120.40889008453007),np.float64(120.4088900845301),np.float64(2.7470251489414965e-13),np.float64(1.3082187736359898e-12),np.float64(5.048709793414476e-29)
1175,np.float64(120.40889008452996),np.float64(120.40889008452996),np.float64(2.711932031031082e-13),np.float64(1.330570778766312e-12),np.float64(1.0097419586828951e-28)
1176,np.float64(120.4088900845298),np.float64(120.4088900845298),np.float64(2.4998178010585384e-13),np.float64(1.3249232796186733e-12),np.float64(1.0097419586828951e-28)
1177,np.float64(120.40889008452963),np.float64(120.40889008452965),np.float64(2.6446887967301615e-13),np.float64(1.3133242083461186e-12),np.float64(1.0097419586828951e-28)
1178,np.float64(120.40889008452969),np.float64(120.40889008452967),np.float64(2.408968927240096e-13),np.float64(1.3348078164885347e-12),np.float64(5.048709793414476e-29)
1179,np.float64(120.40889008452992),np.float64(120.40889008452992),np.float64(2.3003118515338257e-13),np.float64(1.3089775383326782e-12),np.float64(1.0097419586828951e-28)
1180,np.float64(120.40889008452999),np.float64(120.40889008453),np.float64(2.449534087945408e-13),np.float64(1.3159308342101625e-12),np.float64(1.0097419586828951e-28)
1181,np.float64(120.40889008453003),np.float64(120.40889008453003),np.float64(2.5742420259684693e-13),np.float64(1.2952787103024592e-12),np.float64(5.048709793414476e-29)
1182,np.float64(120.40889008453016),np.float64(120.40889008453014),np.float64(2.727978154206393e-13),np.float64(1.302193952772408e-12),np.float64(5.048709793414476e-29)
1183,np.float64(120.40889008453023),np.float64(120.40889008453023),np.float64(2.731753964574153e-13),np.float64(1.2982869606079877e-12),np.float64(1.0097419586828951e-28)
1184,np.float64(120.40889008453013),np.float64(120.40889008453013),np.float64(2.8356549309885426e-13),np.float64(1.307945473048849e-12),np.float64(1.0097419586828951e-28)
1185,np.float64(120.40889008453046),np.float64(120.40889008453047),np.float64(2.795857330673669e-13),np.float64(1.295765606453586e-12),np.float64(5.048709793414476e-29)
1186,np.float64(120.40889008453037),np.float64(120.40889008453037),np.float64(2.7957374696289464e-13),np.float64(1.2953692606083568e-12),np.float64(1.0097419586828951e-28)
1187,np.float64(120.4088900845305),np.float64(120.4088900845305),np.float64(2.937031437260751e-13),np.float64(1.301927605409716e-12),np.float64(1.0097419586828951e-28)
1188,np.float64(120.40889008453064),np.float64(120.40889008453064),np.float64(3.131983641515408e-13),np.float64(1.3053794677032794e-12),np.float64(5.048709793414476e-29)
1189,np.float64(120.4088900845305),np.float64(120.4088900845305),np.float64(3.153948992527405e-13),np.float64(1.3142653894151992e-12),np.float64(1.0097419586828951e-28)
1190,np.float64(120.40889008453038),np.float64(120.40889008453036),np.float64(3.261798477779013e-13),np.float64(1.3104120308435476e-12),np.float64(1.0097419586828951e-28)
1191,np.float64(120.4088900845304),np.float64(120.4088900845304),np.float64(3.2699174347063086e-13),np.float64(1.30454826179676e-12),np.float64(5.048709793414476e-29)
1192,np.float64(120.40889008453037),np.float64(120.40889008453037),np.float64(3.252316604266245e-13),np.float64(1.2736591690558347e-12),np.float64(5.048709793414476e-29)
1193,np.float64(120.40889008453027),np.float64(120.40889008453027),np.float64(3.198138489460243e-13),np.float64(1.2715072116054683e-12),np.float64(5.048709793414476e-29)
1194,np.float64(120.40889008453044),np.float64(120.40889008453044),np.float64(3.1475045950577563e-13),np.float64(1.2517942269261505e-12),np.float64(5.048709793414476e-29)
1195,np.float64(120.40889008453034),np.float64(120.40889008453033),np.float64(3.2232439780692256e-13),np.float64(1.2428582171425752e-12),np.float64(5.048709793414476e-29)
1196,np.float64(120.40889008453026),np.float64(120.40889008453027),np.float64(3.557161360998084e-13),np.float64(1.2279597004581387e-12),np.float64(5.048709793414476e-29)
1197,np.float64(120.40889008453033),np.float64(120.40889008453033),np.float64(3.2982021295222346e-13),np.float64(1.2248930524362862e-12),np.float64(5.048709793414476e-29)
1198,np.float64(120.40889008453038),np.float64(120.40889008453041),np.float64(3.2918101588550524e-13),np.float64(1.2103624384594848e-12),np.float64(1.0097419586828951e-28)
1199,np.float64(120.40889008453051),np.float64(120.4088900845305),np.float64(3.1982564684005674e-13),np.float64(1.2243751414079632e-12),np.float64(5.048709793414476e-29)
1200,np.float64(120.40889008453048),np.float64(120.40889008453047),np.float64(3.5038712555886253e-13),np.float64(1.2387775628704554e-12),np.float64(5.048709793414476e-29)
1201,np.float64(120.40889008453054),np.float64(120.40889008453055),np.float64(3.369811393966491e-13),np.float64(1.2492036450535583e-12),np.float64(5.048709793414476e-29)
1202,np.float64(120.40889008453054),np.float64(120.40889008453055),np.float64(3.3105535785816285e-13),np.float64(1.2398516232625026e-12),np.float64(5.048709793414476e-29)
1203,np.float64(120.40889008453061),np.float64(120.40889008453061),np.float64(3.021753791595415e-13),np.float64(1.2508135883274028e-12),np.float64(5.048709793414476e-29)
1204,np.float64(120.40889008453057),np.float64(120.40889008453057),np.float64(3.0632436987543996e-13),np.float64(1.2542027841625244e-12),np.float64(2.524354896707238e-29)
1205,np.float64(120.40889008453071),np.float64(120.40889008453073),np.float64(2.961202336473339e-13),np.float64(1.2535222459248493e-12),np.float64(5.048709793414476e-29)
1206,np.float64(120.40889008453078),np.float64(120.40889008453078),np.float64(3.062302892925387e-13),np.float64(1.2386037114075217e-12),np.float64(5.048709793414476e-29)
1207,np.float64(120.40889008453085),np.float64(120.40889008453084),np.float64(2.8555026694237104e-13),np.float64(1.2521059480975305e-12),np.float64(1.0097419586828951e-28)
1208,np.float64(120.40889008453102),np.float64(120.40889008453104),np.float64(2.8335278685068906e-13),np.float64(1.2497557224897398e-12),np.float64(5.048709793414476e-29)
1209,np.float64(120.40889008453085),np.float64(120.40889008453085),np.float64(2.8423498512820857e-13),np.float64(1.2418196374337745e-12),np.float64(1.0097419586828951e-28)
1210,np.float64(120.40889008453092),np.float64(120.4088900845309),np.float64(2.774298778419447e-13),np.float64(1.2477886096261277e-12),np.float64(5.048709793414476e-29)
1211,np.float64(120.40889008453078),np.float64(120.40889008453078),np.float64(3.050520801096975e-13),np.float64(1.2411597602804826e-12),np.float64(5.048709793414476e-29)
1212,np.float64(120.40889008453074),np.float64(120.40889008453075),np.float64(3.047635832392434e-13),np.float64(1.251063968304511e-12),np.float64(5.048709793414476e-29)
1213,np.float64(120.40889008453094),np.float64(120.40889008453095),np.float64(3.1098649649157136e-13),np.float64(1.2609580737408996e-12),np.float64(5.048709793414476e-29)
1214,np.float64(120.408890084531),np.float64(120.40889008453101),np.float64(3.2650631119410414e-13),np.float64(1.2469346163377207e-12),np.float64(1.0097419586828951e-28)
1215,np.float64(120.40889008453094),np.float64(120.40889008453092),np.float64(3.157672299805914e-13),np.float64(1.2370374013742742e-12),np.float64(5.048709793414476e-29)
1216,np.float64(120.40889008453088),np.float64(120.40889008453087),np.float64(3.008390304579576e-13),np.float64(1.2502908144006769e-12),np.float64(1.0097419586828951e-28)
1217,np.float64(120.40889008453057),np.float64(120.40889008453055),np.float64(3.1645298385106886e-13),np.float64(1.238167972015908e-12),np.float64(5.048709793414476e-29)
1218,np.float64(120.40889008453061),np.float64(120.40889008453061),np.float64(3.151273939422143e-13),np.float64(1.2364169560024377e-12),np.float64(5.048709793414476e-29)
1219,np.float64(120.40889008453068),np.float64(120.4088900845307),np.float64(3.218884692073931e-13),np.float64(1.2555483646766061e-12),np.float64(1.0097419586828951e-28)
1220,np.float64(120.40889008453055),np.float64(120.40889008453053),np.float64(3.136005249915348e-13),np.float64(1.277073712107969e-12),np.float64(5.048709793414476e-29)
1221,np.float64(120.40889008453061),np.float64(120.4088900845306),np.float64(2.87070739254026e-13),np.float64(1.2708147146938126e-12),np.float64(1.0097419586828951e-28)
1222,np.float64(120.40889008453043),np.float64(120.40889008453041),np.float64(2.6925559903755344e-13),np.float64(1.2691441739265885e-12),np.float64(5.048709793414476e-29)
1223,np.float64(120.40889008453044),np.float64(120.40889008453044),np.float64(2.8988910220470914e-13),np.float64(1.2626451242603647e-12),np.float64(1.0097419586828951e-28)
1224,np.float64(120.40889008453061),np.float64(120.40889008453061),np.float64(2.945934932333667e-13),np.float64(1.2717019270372952e-12),np.float64(5.048709793414476e-29)
1225,np.float64(120.40889008453053),np.float64(120.40889008453053),np.float64(2.976721104689082e-13),np.float64(1.2612060296258835e-12),np.float64(5.048709793414476e-29)
1226,np.float64(120.40889008453071),np.float64(120.40889008453073),np.float64(3.1197586771656766e-13),np.float64(1.2736026836439591e-12),np.float64(1.0097419586828951e-28)
1227,np.float64(120.40889008453064),np.float64(120.40889008453064),np.float64(3.2214088426638376e-13),np.float64(1.274681434216128e-12),np.float64(5.048709793414476e-29)
1228,np.float64(120.40889008453037),np.float64(120.40889008453036),np.float64(3.4943256623205487e-13),np.float64(1.2696602611025967e-12),np.float64(5.048709793414476e-29)
1229,np.float64(120.4088900845304),np.float64(120.40889008453038),np.float64(3.432020824540691e-13),np.float64(1.2606995616819576e-12),np.float64(5.048709793414476e-29)
1230,np.float64(120.40889008453034),np.float64(120.40889008453034),np.float64(3.322775866323249e-13),np.float64(1.2853418419725037e-12),np.float64(5.048709793414476e-29)
1231,np.float64(120.40889008453038),np.float64(120.40889008453038),np.float64(3.1922645760342997e-13),np.float64(1.295508839711503e-12),np.float64(1.0097419586828951e-28)
1232,np.float64(120.40889008453028),np.float64(120.40889008453028),np.float64(3.173916074278521e-13),np.float64(1.2653032177340246e-12),np.float64(5.048709793414476e-29)
1233,np.float64(120.40889008453063),np.float64(120.40889008453063),np.float64(3.192147792041757e-13),np.float64(1.262635592754368e-12),np.float64(5.048709793414476e-29)
1234,np.float64(120.40889008453051),np.float64(120.40889008453053),np.float64(3.282036647640982e-13),np.float64(1.2736080876527418e-12),np.float64(1.0097419586828951e-28)
1235,np.float64(120.40889008453053),np.float64(120.40889008453051),np.float64(3.2603940702711786e-13),np.float64(1.2701283217150955e-12),np.float64(5.048709793414476e-29)
1236,np.float64(120.40889008453051),np.float64(120.40889008453053),np.float64(3.4820733552075457e-13),np.float64(1.2885023770406725e-12),np.float64(5.048709793414476e-29)
1237,np.float64(120.40889008453054),np.float64(120.40889008453053),np.float64(3.561893240381673e-13),np.float64(1.286475824554329e-12),np.float64(5.048709793414476e-29)
1238,np.float64(120.40889008453064),np.float64(120.40889008453063),np.float64(3.6146786847569244e-13),np.float64(1.2902551098537581e-12),np.float64(5.048709793414476e-29)
1239,np.float64(120.40889008453092),np.float64(120.40889008453094),np.float64(3.7016145579346854e-13),np.float64(1.2925192952326106e-12),np.float64(5.048709793414476e-29)
1240,np.float64(120.4088900845311),np.float64(120.4088900845311),np.float64(3.5532204003937775e-13),np.float64(1.3120563244024897e-12),np.float64(1.0097419586828951e-28)
1241,np.float64(120.40889008453092),np.float64(120.40889008453092),np.float64(3.6290131922371857e-13),np.float64(1.3218809838981935e-12),np.float64(5.048709793414476e-29)
1242,np.float64(120.40889008453115),np.float64(120.40889008453115),np.float64(3.684319030738449e-13),np.float64(1.3265875168639713e-12),np.float64(1.0097419586828951e-28)
1243,np.float64(120.40889008453127),np.float64(120.40889008453128),np.float64(3.526209128815508e-13),np.float64(1.3198215157882838e-12),np.float64(5.048709793414476e-29)
1244,np.float64(120.40889008453145),np.float64(120.40889008453144),np.float64(3.4859085861853326e-13),np.float64(1.3216484664674248e-12),np.float64(2.524354896707238e-29)
1245,np.float64(120.40889008453132),np.float64(120.40889008453132),np.float64(3.2661359408611403e-13),np.float64(1.3280467075980949e-12),np.float64(1.0097419586828951e-28)
1246,np.float64(120.40889008453154),np.float64(120.40889008453155),np.float64(3.476335298477213e-13),np.float64(1.3378387245644094e-12),np.float64(5.048709793414476e-29)
1247,np.float64(120.40889008453169),np.float64(120.40889008453169),np.float64(3.5758360331556157e-13),np.float64(1.3347163582335126e-12),np.float64(1.0097419586828951e-28)
1248,np.float64(120.40889008453162),np.float64(120.4088900845316),np.float64(3.273321496918809e-13),np.float64(1.3360872798169783e-12),np.float64(1.0097419586828951e-28)
1249,np.float64(120.40889008453168),np.float64(120.40889008453169),np.float64(3.107137275457123e-13),np.float64(1.3365728285678825e-12),np.float64(1.0097419586828951e-28)
1250,np.float64(120.40889008453165),np.float64(120.40889008453166),np.float64(3.3198565866008573e-13),np.float64(1.3479743089776358e-12),np.float64(5.048709793414476e-29)
1251,np.float64(120.40889008453159),np.float64(120.40889008453158),np.float64(3.3400479128897393e-13),np.float64(1.351925289406639e-12),np.float64(5.048709793414476e-29)
1252,np.float64(120.40889008453158),np.float64(120.40889008453158),np.float64(3.1415973545894597e-13),np.float64(1.3482248620793739e-12),np.float64(5.048709793414476e-29)
1253,np.float64(120.40889008453163),np.float64(120.40889008453163),np.float64(3.2476643819707334e-13),np.float64(1.3415314079554217e-12),np.float64(1.0097419586828951e-28)
1254,np.float64(120.4088900845316),np.float64(120.40889008453158),np.float64(3.229260869909834e-13),np.float64(1.3557487174328324e-12),np.float64(5.048709793414476e-29)
1255,np.float64(120.40889008453152),np.float64(120.40889008453152),np.float64(3.2899113402202435e-13),np.float64(1.3346664015583751e-12),np.float64(1.0097419586828951e-28)
1256,np.float64(120.40889008453173),np.float64(120.40889008453175),np.float64(3.274017164901605e-13),np.float64(1.330060656901285e-12),np.float64(1.0097419586828951e-28)
1257,np.float64(120.40889008453186),np.float64(120.40889008453188),np.float64(3.36791638983776e-13),np.float64(1.3265098750015313e-12),np.float64(1.0097419586828951e-28)
1258,np.float64(120.40889008453178),np.float64(120.40889008453178),np.float64(3.262461091449924e-13),np.float64(1.327106832149143e-12),np.float64(1.0097419586828951e-28)
1259,np.float64(120.40889008453148),np.float64(120.40889008453148),np.float64(3.240482036294992e-13),np.float64(1.330104346002048e-12),np.float64(5.048709793414476e-29)
1260,np.float64(120.4088900845315),np.float64(120.40889008453149),np.float64(3.2634877572094416e-13),np.float64(1.332521779054109e-12),np.float64(5.048709793414476e-29)
1261,np.float64(120.40889008453155),np.float64(120.40889008453155),np.float64(3.2875071492759384e-13),np.float64(1.3346876349590988e-12),np.float64(5.048709793414476e-29)
1262,np.float64(120.4088900845316),np.float64(120.4088900845316),np.float64(3.340230387804096e-13),np.float64(1.3447009127194297e-12),np.float64(1.0097419586828951e-28)
1263,np.float64(120.40889008453154),np.float64(120.40889008453155),np.float64(3.167097288115691e-13),np.float64(1.3269123353460322e-12),np.float64(1.0097419586828951e-28)
1264,np.float64(120.40889008453176),np.float64(120.40889008453175),np.float64(3.0309293014186227e-13),np.float64(1.3310205402123032e-12),np.float64(5.048709793414476e-29)
1265,np.float64(120.40889008453208),np.float64(120.40889008453208),np.float64(2.925343036428372e-13),np.float64(1.3105154773517873e-12),np.float64(5.048709793414476e-29)
1266,np.float64(120.40889008453205),np.float64(120.40889008453203),np.float64(2.950385093261455e-13),np.float64(1.298285534883572e-12),np.float64(5.048709793414476e-29)
1267,np.float64(120.4088900845318),np.float64(120.40889008453179),np.float64(3.113380423719752e-13),np.float64(1.2829916515963422e-12),np.float64(5.048709793414476e-29)
1268,np.float64(120.40889008453175),np.float64(120.40889008453172),np.float64(3.2622762291997746e-13),np.float64(1.2734079084989758e-12),np.float64(5.048709793414476e-29)
1269,np.float64(120.40889008453168),np.float64(120.40889008453169),np.float64(3.545611130903446e-13),np.float64(1.2864801623589745e-12),np.float64(5.048709793414476e-29)
1270,np.float64(120.40889008453135),np.float64(120.40889008453136),np.float64(3.72255515619837e-13),np.float64(1.2845983050822038e-12),np.float64(5.048709793414476e-29)
1271,np.float64(120.40889008453131),np.float64(120.40889008453132),np.float64(3.9263175706584577e-13),np.float64(1.2616017324248798e-12),np.float64(5.048709793414476e-29)
1272,np.float64(120.40889008453134),np.float64(120.40889008453135),np.float64(3.815802648260111e-13),np.float64(1.2801591613037892e-12),np.float64(5.048709793414476e-29)
1273,np.float64(120.40889008453138),np.float64(120.40889008453141),np.float64(4.017309270152887e-13),np.float64(1.269939117193399e-12),np.float64(1.0097419586828951e-28)
1274,np.float64(120.40889008453158),np.float64(120.40889008453159),np.float64(3.830543530711275e-13),np.float64(1.2842490743801248e-12),np.float64(5.048709793414476e-29)
1275,np.float64(120.4088900845314),np.float64(120.4088900845314),np.float64(3.8908546825293697e-13),np.float64(1.2928310974787166e-12),np.float64(5.048709793414476e-29)
1276,np.float64(120.40889008453175),np.float64(120.40889008453175),np.float64(3.960666532663637e-13),np.float64(1.3073778684375972e-12),np.float64(5.048709793414476e-29)
1277,np.float64(120.4088900845316),np.float64(120.4088900845316),np.float64(3.814117718611096e-13),np.float64(1.3364166577138087e-12),np.float64(1.0097419586828951e-28)
1278,np.float64(120.40889008453144),np.float64(120.40889008453144),np.float64(4.02743869129657e-13),np.float64(1.3118107759841501e-12),np.float64(1.0097419586828951e-28)
1279,np.float64(120.40889008453132),np.float64(120.40889008453132),np.float64(3.874181285831892e-13),np.float64(1.3153816391874898e-12),np.float64(5.048709793414476e-29)
1280,np.float64(120.40889008453128),np.float64(120.40889008453127),np.float64(3.798808800584039e-13),np.float64(1.310356850202716e-12),np.float64(1.0097419586828951e-28)
1281,np.float64(120.40889008453138),np.float64(120.40889008453138),np.float64(3.769055102576247e-13),np.float64(1.3101828066713126e-12),np.float64(1.0097419586828951e-28)
1282,np.float64(120.4088900845312),np.float64(120.40889008453118),np.float64(3.660416312598717e-13),np.float64(1.3151014761611483e-12),np.float64(5.048709793414476e-29)
1283,np.float64(120.40889008453098),np.float64(120.40889008453098),np.float64(3.405764631542587e-13),np.float64(1.2941266515493533e-12),np.float64(1.0097419586828951e-28)
1284,np.float64(120.40889008453091),np.float64(120.4088900845309),np.float64(3.616896459074772e-13),np.float64(1.3073767914575921e-12),np.float64(5.048709793414476e-29)
