step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
0,0,1,2,0.17582953251197841,-0.20188162233557677,0.030916024503380875,0.04075618943684445,-0.03549675127802424,0.07167221394022533,-0.854262675356502,-0.009840164933463574,-0.07099350255604849,-0.5438405099275774
0,1,1,3,0.03304415057507692,0.26566952789008125,0.0010919158872283563,0.07058029804933866,0.008778823882809442,0.07167221393656702,1.4470511927458976,-0.0694883821621103,0.017557647765618883,0.9212214009301304
0,2,1,4,-0.2394284380867669,-0.11977577801928288,0.05732597696466877,0.014346237000124528,0.028677727451784207,0.0716722139647933,-2.677739379312961,0.04297973996454424,0.057355454903568415,0.2952981658820744
0,3,1,5,0.2029983468478047,-0.1745390647208428,0.04120832882294163,0.03046388511362655,-0.03543114159869308,0.07167221393656817,-0.7101591033498138,0.010744443709315077,-0.07086228319738616,-0.4521013267193242
0,4,1,6,-0.22054090018394223,-0.15176931611260527,0.048638288653943575,0.023033925313287906,0.03347134159577526,0.07167221396723147,-2.5388514593266085,0.025604363340655665,0.06694268319155051,0.3837169618883927
0,5,2,3,-0.23942844518409384,-0.11977576359626582,0.057325980363272626,0.014346233545068556,0.028677724848591515,0.07167221390834118,-2.677739439355313,0.04297974681820407,0.05735544969718303,0.2952981276579259
0,6,2,4,-0.05192803143125187,-0.2626322400015686,0.002696520448325082,0.06897569348824152,0.013637975213661538,0.0716722139365666,-1.7660000313544075,-0.06627917303991644,0.027275950427323076,0.8757294620380157
0,7,2,5,-0.23942817770357222,-0.11977629828096217,0.05732585227845336,0.014346361629890022,0.02867782082949028,0.07167221390834339,-2.6777372061829228,0.04297949064856334,0.05735564165898056,0.2952995493396245
0,8,2,6,0.17582991001233056,-0.20188129354965434,0.030916157254944263,0.040756056685281705,-0.03549676967800861,0.07167221394022597,-0.8542608054455395,-0.009839899430337444,-0.07099353935601722,-0.543839319505286
0,9,3,4,0.1758295025604394,-0.2018816484038522,0.03091601397065156,0.0407561999622566,-0.03549674981493085,0.07167221393290817,-0.8542628236739237,-0.009840185991605039,-0.0709934996298617,-0.5438406043493806
0,10,3,5,0.2205409002143434,0.15176931586638742,0.048638288667352966,0.023033925238551276,0.033471341546088114,0.07167221390590424,0.6027411934411775,0.02560436342880169,0.06694268309217623,0.3837169613650868
0,11,3,6,0.20299836443226532,-0.17453904426916286,0.041208335962174804,0.030463877974392792,-0.03543114051621081,0.0716722139365676,-0.7101590026018093,0.01074445798778201,-0.07086228103242162,-0.45210126258115246
0,12,4,5,0.1758299399585514,-0.2018812674496604,0.03091616778582779,0.04075604614708131,-0.03549677113443005,0.0716722139329091,-0.8542606570652844,-0.00983987836125352,-0.0709935422688601,-0.5438392250434818
0,13,4,6,-0.2394281847757145,-0.11977628437966699,0.05732585566499369,0.014346358299798858,0.028677818348203436,0.07167221396479255,-2.677737264440322,0.04297949736519483,0.05735563669640687,0.2952995122518121
0,14,5,6,0.0330438692665794,0.26566956287926735,0.0010918972961067907,0.070580316640461,0.008778750303891806,0.07167221393656778,1.4470522516120814,-0.06948841934435421,0.017557500607783612,0.9212220750252793
1,0,1,2,0.17896462146238812,-0.19910770503675296,0.03202833573517587,0.03964387820500262,-0.03563323506214732,0.07167221394017849,-0.8386262239143856,-0.00761554246982675,-0.07126647012429464,-0.5338860357698605
1,1,1,3,0.028886151638032584,0.2661537228372194,0.0008344097564554126,0.0708378041801114,0.007688156796902815,0.07167221393656681,1.4626876441882324,-0.070003394423656,0.01537631359380563,0.9311758750879864
