step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,3.1355871371807025,6.971492887255506e-32,3.1355871371807025,91.0,1.0,6.476244979313614e-14,nan,0.185625972071341,0.18562597207158857,3.3296847746890464e-14,nan,nan,3.491931035324849e-09,4.1903172697018995e-08
1.0,3.135587137180702,6.06549056730753e-30,3.135587137180702,91.00000000000003,1.0000000000000002,6.460225308266405e-14,0.8269680361795262,0.18562597207134113,0.18562597207158874,3.332356881657935e-14,0.8269680361795261,9.904000807864077e-17,3.4919310513031154e-09,4.190317269701897e-08
2.0,3.135587137180699,9.818299403905468e-30,3.135587137180699,90.99999999999999,0.9999999999999999,6.379342407623537e-14,0.8269680361795257,0.18562597207134107,0.18562597207158893,3.334312719798441e-14,0.8269680361795262,9.799007253900148e-17,3.4919310757108334e-09,4.190317269701894e-08
3.0,3.1355871371807016,1.3689276830818425e-29,3.1355871371807016,91.00000000000003,1.0000000000000002,6.322111928317817e-14,0.8269680361795252,0.1856259720713412,0.18562597207158898,3.331429888801924e-14,0.8269680361795255,9.611008829286855e-17,3.491931075838823e-09,4.190317269701895e-08
4.0,3.1355871371807016,2.0318854824520906e-29,3.1355871371807016,91.00000000000001,1.0000000000000002,6.220680204711508e-14,0.8269680361795253,0.1856259720713412,0.18562597207158882,3.328807761029787e-14,0.8269680361795262,9.840204884985493e-17,3.491931076379559e-09,4.1903172697018916e-08
5.0,3.1355871371807025,2.54121569021051e-29,3.1355871371807025,91.00000000000004,1.0000000000000004,6.22768776104897e-14,0.8269680361795246,0.18562597207134135,0.18562597207158896,3.3301856673122964e-14,0.826968036179526,1.0155036907660243e-16,3.491930994437122e-09,4.1903172697018995e-08
6.0,3.1355871371807025,3.295008361972325e-29,3.1355871371807025,91.0,1.0,6.171782504652845e-14,0.8269680361795262,0.1856259720713414,0.18562597207158918,3.330917695585766e-14,0.8269680361795262,9.936287747686345e-17,3.4919310626596737e-09,4.190317269701904e-08
7.0,3.1355871371807043,3.981376518245191e-29,3.1355871371807043,91.00000000000001,1.0000000000000002,6.249263352921985e-14,0.8269680361795272,0.18562597207134132,0.1856259720715891,3.3317410494361796e-14,0.8269680361795261,9.907190983857544e-17,3.491930995583254e-09,4.1903172697019015e-08
8.0,3.1355871371807043,4.3355189154774825e-29,3.1355871371807043,91.0,1.0,6.238031226601029e-14,0.8269680361795266,0.18562597207134135,0.18562597207158898,3.3305542751413356e-14,0.8269680361795269,9.942675299098761e-17,3.491931043773444e-09,4.190317269701895e-08
9.0,3.1355871371807047,4.868780529701311e-29,3.1355871371807047,91.00000000000001,1.0000000000000002,6.267384354401375e-14,0.8269680361795253,0.18562597207134135,0.185625972071589,3.3299903148046024e-14,0.8269680361795267,1.0127315048513439e-16,3.491931067243002e-09,4.190317269701901e-08
10.0,3.135587137180705,5.366991426399338e-29,3.135587137180705,90.99999999999999,0.9999999999999999,6.272746150385322e-14,0.8269680361795264,0.18562597207134127,0.18562597207158885,3.326899922447275e-14,0.8269680361795266,9.530232326651322e-17,3.4919311163905e-09,4.1903172697019015e-08
11.0,3.1355871371807056,5.890253529537196e-29,3.1355871371807056,91.00000000000001,1.0000000000000002,6.23527463239895e-14,0.8269680361795266,0.18562597207134124,0.18562597207158893,3.327600160561657e-14,0.8269680361795269,1.008023004774309e-16,3.491931040727275e-09,4.190317269701901e-08
12.0,3.135587137180706,6.724996431577493e-29,3.135587137180706,91.0,1.0,6.209221790315154e-14,0.8269680361795265,0.1856259720713412,0.18562597207158893,3.326538366178695e-14,0.826968036179527,9.562567180129151e-17,3.4919310618558944e-09,4.190317269701904e-08
13.0,3.1355871371807065,7.179654380045101e-29,3.1355871371807065,90.99999999999999,0.9999999999999999,6.179368566199788e-14,0.8269680361795272,0.18562597207134096,0.18562597207158926,3.3288298354169055e-14,0.8269680361795271,1.0201608849388678e-16,3.491931016934585e-09,4.190317269701907e-08
14.0,3.135587137180706,7.464789533591211e-29,3.135587137180706,90.99999999999999,0.9999999999999999,6.181278480069428e-14,0.8269680361795276,0.18562597207134085,0.185625972071589,3.330722106428101e-14,0.8269680361795272,1.0466770011797239e-16,3.491931066328513e-09,4.190317269701901e-08
15.0,3.135587137180704,8.906746687326097e-29,3.135587137180704,90.99999999999999,0.9999999999999999,6.211960803142506e-14,0.8269680361795265,0.18562597207134074,0.1856259720715893,3.330308562305102e-14,0.826968036179527,1.0068659744287693e-16,3.4919310347520502e-09,4.1903172697019e-08
16.0,3.135587137180703,1.0669500398172758e-28,3.135587137180703,90.99999999999999,0.9999999999999999,6.13335632958612e-14,0.8269680361795263,0.18562597207134088,0.1856259720715893,3.330668806994924e-14,0.8269680361795266,9.328982719024817e-17,3.4919310304784754e-09,4.1903172697018975e-08
17.0,3.135587137180705,1.1053420129097804e-28,3.135587137180705,91.0,1.0,6.101828359848957e-14,0.8269680361795259,0.18562597207134074,0.18562597207158954,3.329358330867766e-14,0.8269680361795263,9.832240783641064e-17,3.49193109245126e-09,4.1903172697019015e-08
18.0,3.1355871371807034,1.2920755381759707e-28,3.1355871371807034,91.00000000000003,1.0000000000000002,6.157402985053224e-14,0.8269680361795266,0.1856259720713407,0.1856259720715895,3.3290952633735506e-14,0.826968036179527,9.741311692602889e-17,3.491931010537603e-09,4.1903172697018995e-08
19.0,3.135587137180703,1.4171805492608486e-28,3.135587137180703,91.00000000000003,1.0000000000000002,6.180153179190715e-14,0.8269680361795262,0.1856259720713408,0.1856259720715895,3.330128177488432e-14,0.8269680361795265,1.030689290478088e-16,3.491931049335262e-09,4.190317269701899e-08
20.0,3.135587137180702,1.5043550548634162e-28,3.135587137180702,91.0,1.0,6.193710286957387e-14,0.8269680361795261,0.1856259720713407,0.18562597207158946,3.333568676039678e-14,0.8269680361795263,1.0120259502658248e-16,3.4919310726301105e-09,4.190317269701893e-08
21.0,3.135587137180704,1.7703492631396773e-28,3.135587137180704,91.00000000000001,1.0000000000000002,6.232077890558844e-14,0.8269680361795249,0.18562597207134068,0.185625972071589,3.3309182674298916e-14,0.8269680361795262,1.0121110497281066e-16,3.491931056399687e-09,4.1903172697018975e-08
22.0,3.135587137180703,1.8790934105151245e-28,3.135587137180703,90.99999999999997,0.9999999999999997,6.27714751182863e-14,0.8269680361795259,0.18562597207134046,0.18562597207158898,3.331093755400257e-14,0.8269680361795264,9.849607459201793e-17,3.491931067409988e-09,4.1903172697018995e-08
23.0,3.1355871371807056,2.0100577296414634e-28,3.1355871371807056,91.00000000000001,1.0000000000000002,6.266286188003421e-14,0.8269680361795262,0.1856259720713405,0.1856259720715893,3.3312280908489237e-14,0.8269680361795262,9.923416417104286e-17,3.4919310593300297e-09,4.1903172697018995e-08
24.0,3.135587137180706,2.1156173611044845e-28,3.135587137180706,91.00000000000003,1.0000000000000002,6.214265075859179e-14,0.8269680361795262,0.1856259720713407,0.18562597207158948,3.328051217891319e-14,0.8269680361795267,1.0841457486306755e-16,3.491931065391637e-09,4.1903172697019075e-08
25.0,3.135587137180706,2.186106443050121e-28,3.135587137180706,91.0,1.0,6.224001086792964e-14,0.8269680361795277,0.1856259720713408,0.1856259720715894,3.326688879437577e-14,0.8269680361795271,9.890685110749185e-17,3.4919310610808973e-09,4.1903172697019015e-08
26.0,3.135587137180706,2.1863757983295594e-28,3.135587137180706,91.00000000000001,1.0000000000000002,6.21049814729123e-14,0.8269680361795266,0.18562597207134096,0.18562597207158962,3.326455491274312e-14,0.8269680361795271,1.0632549732377667e-16,3.491931116963297e-09,4.190317269701903e-08
27.0,3.1355871371807043,2.1450790445164657e-28,3.1355871371807043,90.99999999999994,0.9999999999999993,6.177963517227206e-14,0.8269680361795269,0.1856259720713408,0.18562597207158957,3.3265822013710965e-14,0.8269680361795271,9.722424248128948e-17,3.491931096149545e-09,4.1903172697019015e-08
28.0,3.1355871371807043,2.2506025568556863e-28,3.1355871371807043,91.00000000000003,1.0000000000000002,6.132169656573503e-14,0.8269680361795266,0.1856259720713409,0.1856259720715895,3.3283152581371515e-14,0.8269680361795262,1.0263744673562693e-16,3.491931066544167e-09,4.190317269701897e-08
29.0,3.135587137180704,2.2155748879218666e-28,3.135587137180704,91.00000000000001,1.0000000000000002,6.16067631580084e-14,0.8269680361795257,0.18562597207134102,0.18562597207158937,3.3262358812434896e-14,0.8269680361795264,9.777562226284332e-17,3.491931091868914e-09,4.190317269701902e-08
30.0,3.135587137180703,2.3229849686242736e-28,3.135587137180703,90.99999999999997,0.9999999999999997,6.195204085603789e-14,0.8269680361795267,0.18562597207134082,0.1856259720715893,3.327325899213438e-14,0.8269680361795264,9.812052522228488e-17,3.491931053387407e-09,4.190317269701897e-08
31.0,3.1355871371807034,2.3666210956530654e-28,3.1355871371807034,90.99999999999997,0.9999999999999997,6.210769310961858e-14,0.8269680361795257,0.185625972071341,0.18562597207158937,3.325970479625821e-14,0.8269680361795262,1.0451866804697644e-16,3.4919309944787297e-09,4.1903172697019015e-08
32.0,3.1355871371807043,2.4740734751450883e-28,3.1355871371807043,91.00000000000001,1.0000000000000002,6.204961587925452e-14,0.8269680361795266,0.18562597207134088,0.18562597207158946,3.3275799860769026e-14,0.8269680361795263,1.0116626715062581e-16,3.4919310198220358e-09,4.190317269701903e-08
33.0,3.135587137180705,2.4414145114422785e-28,3.135587137180705,90.99999999999999,0.9999999999999999,6.228462870114994e-14,0.8269680361795269,0.18562597207134082,0.18562597207158937,3.327759338807987e-14,0.8269680361795263,1.0403817423537854e-16,3.491931071086552e-09,4.190317269701901e-08
34.0,3.1355871371807034,2.5320585695831738e-28,3.1355871371807034,91.00000000000003,1.0000000000000002,6.161662958153147e-14,0.8269680361795264,0.1856259720713409,0.18562597207158926,3.327343988946751e-14,0.8269680361795267,9.469123919987967e-17,3.491931061477035e-09,4.190317269701899e-08
35.0,3.135587137180706,2.4983052189611436e-28,3.135587137180706,91.0,1.0,6.261200624756575e-14,0.8269680361795261,0.18562597207134085,0.18562597207158932,3.326692811090074e-14,0.8269680361795263,9.311382327754245e-17,3.491931062652612e-09,4.1903172697019075e-08
36.0,3.1355871371807074,2.5707082398505095e-28,3.1355871371807074,90.99999999999997,0.9999999999999997,6.243830061922176e-14,0.8269680361795277,0.18562597207134088,0.18562597207158923,3.3250112812060846e-14,0.8269680361795267,9.295094104074439e-17,3.491931077963435e-09,4.190317269701904e-08
37.0,3.135587137180708,2.71448062411305e-28,3.135587137180708,90.99999999999999,0.9999999999999999,6.318892252456988e-14,0.8269680361795271,0.18562597207134077,0.18562597207158946,3.3250515848436065e-14,0.8269680361795274,1.0211956263439245e-16,3.49193110156804e-09,4.190317269701901e-08
38.0,3.1355871371807087,2.7443432279201564e-28,3.1355871371807087,90.99999999999999,0.9999999999999999,6.281157884190297e-14,0.8269680361795264,0.18562597207134063,0.1856259720715895,3.3265271178097794e-14,0.8269680361795274,9.134574508434578e-17,3.491931100700268e-09,4.190317269701906e-08
39.0,3.13558713718071,2.733081151208582e-28,3.13558713718071,90.99999999999997,0.9999999999999997,6.262278454434174e-14,0.8269680361795275,0.1856259720713407,0.18562597207158946,3.3238565769014735e-14,0.8269680361795276,1.0115929042959256e-16,3.4919310671962787e-09,4.190317269701905e-08
40.0,3.1355871371807083,2.8248890336821595e-28,3.1355871371807083,91.00000000000003,1.0000000000000002,6.242292739773022e-14,0.8269680361795273,0.1856259720713408,0.18562597207158973,3.3229619623705876e-14,0.8269680361795277,1.0263160316091909e-16,3.491931081125424e-09,4.190317269701907e-08
