step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,3.1355871371807025,6.971492887255506e-32,3.1355871371807025,91.0,1.0,6.476244979313614e-14,nan,0.185625972071341,0.18562597207158857,3.3296847746890464e-14,nan,nan,3.491931058082634e-05,0.00041903172697019
1.0,3.1355871371807025,6.286320108284612e-30,3.1355871371807025,91.00000000000001,1.0000000000000002,6.461749520110804e-14,0.8269680361795262,0.18562597207134118,0.18562597207158876,3.332528915273794e-14,0.8269680361795261,9.904000807864077e-17,3.4919310580849405e-05,0.00041903172697018966
2.0,3.1355871371807034,9.883075272149693e-30,3.1355871371807034,91.0,1.0,6.51004420639049e-14,0.8269680361795255,0.18562597207134118,0.18562597207158865,3.331743628450295e-14,0.8269680361795263,9.983444316561701e-17,3.491931058083424e-05,0.00041903172697018993
3.0,3.135587137180703,1.3935347662286428e-29,3.135587137180703,91.0,1.0,6.589159326564422e-14,0.8269680361795261,0.1856259720713414,0.18562597207158862,3.331921245304015e-14,0.8269680361795265,1.0486450505174164e-16,3.491931058084406e-05,0.0004190317269701898
4.0,3.135587137180705,1.8524295388827777e-29,3.135587137180705,90.99999999999996,0.9999999999999996,6.484114057783251e-14,0.8269680361795259,0.18562597207134135,0.18562597207158876,3.332529499542945e-14,0.8269680361795261,9.767114765267684e-17,3.491931058081318e-05,0.0004190317269701904
5.0,3.135587137180708,2.2097098892612475e-29,3.135587137180708,91.00000000000001,1.0000000000000002,6.491367798097553e-14,0.8269680361795271,0.1856259720713414,0.18562597207158882,3.333884436274748e-14,0.8269680361795271,9.765848598561644e-17,3.49193105808541e-05,0.00041903172697019074
6.0,3.135587137180707,2.7641054948503834e-29,3.135587137180707,91.00000000000004,1.0000000000000004,6.586608069368225e-14,0.8269680361795277,0.18562597207134143,0.18562597207158898,3.3313763719865455e-14,0.8269680361795275,1.0109567484572354e-16,3.491931058086946e-05,0.00041903172697019053
7.0,3.135587137180707,3.4110133019221646e-29,3.135587137180707,91.00000000000003,1.0000000000000002,6.626891947550526e-14,0.8269680361795273,0.18562597207134143,0.185625972071589,3.327683681118386e-14,0.8269680361795275,9.93525438752491e-17,3.491931058086948e-05,0.00041903172697019053
8.0,3.1355871371807087,3.743157014168428e-29,3.1355871371807087,91.0,1.0,6.667115429841867e-14,0.8269680361795273,0.1856259720713418,0.18562597207158898,3.3252976606700955e-14,0.8269680361795274,9.573205012389468e-17,3.4919310580823296e-05,0.00041903172697019026
9.0,3.135587137180711,5.062559429143346e-29,3.135587137180711,91.0,1.0,6.687690713412673e-14,0.8269680361795267,0.1856259720713419,0.18562597207158887,3.324912340451244e-14,0.8269680361795281,9.421784628650307e-17,3.49193105808275e-05,0.00041903172697019123
10.0,3.13558713718071,5.692655388972592e-29,3.13558713718071,91.00000000000001,1.0000000000000002,6.611889738354724e-14,0.8269680361795286,0.185625972071342,0.18562597207158893,3.328234805725047e-14,0.8269680361795284,1.0214140440651555e-16,3.491931058088039e-05,0.00041903172697019107
11.0,3.1355871371807105,6.686382188565251e-29,3.1355871371807105,91.00000000000003,1.0000000000000002,6.623545812439977e-14,0.8269680361795283,0.18562597207134177,0.18562597207158885,3.327019974460814e-14,0.8269680361795281,1.0405058537835279e-16,3.4919310580865546e-05,0.00041903172697019085
12.0,3.1355871371807087,6.409453582997231e-29,3.1355871371807087,90.99999999999997,0.9999999999999997,6.668697301699949e-14,0.826968036179528,0.1856259720713417,0.1856259720715887,3.3314779159812065e-14,0.8269680361795282,9.9266183069679e-17,3.491931058083333e-05,0.0004190317269701904
13.0,3.135587137180707,6.496022682778489e-29,3.135587137180707,91.00000000000001,1.0000000000000002,6.707566733420679e-14,0.8269680361795271,0.18562597207134166,0.1856259720715888,3.3309708512545366e-14,0.8269680361795275,9.828463012654074e-17,3.491931058080447e-05,0.0004190317269701903
14.0,3.135587137180705,7.68226822698191e-29,3.135587137180705,90.99999999999999,0.9999999999999999,6.73677595950947e-14,0.8269680361795269,0.1856259720713416,0.18562597207158876,3.332161237244768e-14,0.8269680361795275,9.606246966287395e-17,3.491931058083243e-05,0.0004190317269701902
15.0,3.135587137180708,8.33184191625723e-29,3.135587137180708,90.99999999999999,0.9999999999999999,6.726665906443367e-14,0.8269680361795266,0.18562597207134177,0.18562597207158893,3.333929634939105e-14,0.8269680361795267,9.561810895476758e-17,3.491931058084758e-05,0.0004190317269701902
16.0,3.1355871371807087,9.597089778706164e-29,3.1355871371807087,90.99999999999999,0.9999999999999999,6.808956108113123e-14,0.8269680361795266,0.18562597207134185,0.18562597207158912,3.3331380872548305e-14,0.8269680361795276,9.662755172364279e-17,3.4919310580862415e-05,0.0004190317269701911
17.0,3.1355871371807074,1.0975218442105887e-28,3.1355871371807074,91.0,1.0,6.858418487639892e-14,0.8269680361795284,0.18562597207134177,0.1856259720715893,3.333183677010139e-14,0.826968036179528,9.871719589440058e-17,3.49193105808066e-05,0.0004190317269701905
18.0,3.1355871371807065,1.2171499696294334e-28,3.1355871371807065,90.99999999999997,0.9999999999999997,6.716824020694146e-14,0.8269680361795272,0.18562597207134157,0.18562597207158904,3.3355857053585343e-14,0.8269680361795276,1.0081636570627772e-16,3.491931058085069e-05,0.0004190317269701906
