step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,3.1355871371807025,6.971492887255506e-32,3.1355871371807025,91.0,1.0,6.476244979313614e-14,nan,0.185625972071341,0.18562597207158857,3.3296847746890464e-14,nan,nan,3.4919310580599516e-07,4.1903172697019e-06
1.0,3.135587137180702,6.31254744074823e-30,3.135587137180702,91.00000000000003,1.0000000000000002,6.504969191397793e-14,0.8269680361795262,0.18562597207134118,0.18562597207158874,3.33244602422526e-14,0.8269680361795261,9.904000807864077e-17,3.491931057841018e-07,4.190317269701896e-06
2.0,3.135587137180703,1.1454947817286985e-29,3.135587137180703,91.0,1.0,6.531266386414508e-14,0.8269680361795254,0.18562597207134107,0.18562597207158887,3.3334288350686783e-14,0.8269680361795262,1.0945951253980808e-16,3.4919310579023225e-07,4.190317269701902e-06
3.0,3.135587137180704,1.87036213251465e-29,3.135587137180704,90.99999999999999,0.9999999999999999,6.553261939975503e-14,0.8269680361795266,0.18562597207134118,0.18562597207158918,3.338391814913872e-14,0.8269680361795265,9.516057287833865e-17,3.4919310580253233e-07,4.1903172697019e-06
4.0,3.1355871371807043,2.6200694784688874e-29,3.1355871371807043,91.00000000000004,1.0000000000000004,6.621422929775026e-14,0.8269680361795263,0.18562597207134127,0.18562597207158907,3.338838840824879e-14,0.8269680361795264,1.0399175470477113e-16,3.4919310582818446e-07,4.190317269701899e-06
5.0,3.135587137180701,3.302915643942856e-29,3.135587137180701,91.00000000000003,1.0000000000000002,6.646170875908384e-14,0.8269680361795261,0.18562597207134104,0.18562597207158907,3.3400541764022716e-14,0.8269680361795264,9.50778347046326e-17,3.491931058076748e-07,4.190317269701893e-06
6.0,3.1355871371807016,3.9424025834811094e-29,3.1355871371807016,91.00000000000001,1.0000000000000002,6.580284056772792e-14,0.8269680361795249,0.18562597207134082,0.1856259720715891,3.3405531467478376e-14,0.826968036179526,9.976195981841967e-17,3.4919310582754505e-07,4.190317269701897e-06
7.0,3.1355871371807007,4.763592740465616e-29,3.1355871371807007,91.00000000000004,1.0000000000000004,6.814396779373402e-14,0.8269680361795255,0.18562597207134063,0.1856259720715891,3.341829594274049e-14,0.8269680361795257,9.40070571163197e-17,3.491931057386267e-07,4.1903172697018974e-06
8.0,3.1355871371807025,5.369064854457992e-29,3.1355871371807025,91.0,1.0,6.74243753351776e-14,0.8269680361795257,0.18562597207134043,0.1856259720715891,3.339983372229632e-14,0.8269680361795257,9.961024369465389e-17,3.4919310578892046e-07,4.1903172697018974e-06
9.0,3.1355871371807007,6.069784032037933e-29,3.1355871371807007,91.0,1.0,6.751820188669781e-14,0.8269680361795257,0.1856259720713406,0.18562597207158923,3.3400067921399933e-14,0.8269680361795261,1.0085111205778002e-16,3.4919310581001576e-07,4.1903172697018915e-06
10.0,3.1355871371807007,6.39483386868422e-29,3.1355871371807007,91.00000000000001,1.0000000000000002,6.761582635971847e-14,0.8269680361795246,0.18562597207134068,0.1856259720715894,3.338358836157119e-14,0.8269680361795257,9.901642258629326e-17,3.491931057886284e-07,4.1903172697019e-06
11.0,3.1355871371807007,7.394589601962458e-29,3.1355871371807007,91.00000000000001,1.0000000000000002,6.843621380645626e-14,0.8269680361795262,0.18562597207134074,0.185625972071589,3.3367626729917306e-14,0.8269680361795261,9.437642254596262e-17,3.491931057935704e-07,4.190317269701901e-06
12.0,3.1355871371807003,7.85785389990682e-29,3.1355871371807003,90.99999999999999,0.9999999999999999,6.91868636199734e-14,0.8269680361795264,0.18562597207134054,0.18562597207158882,3.334736797677878e-14,0.8269680361795255,8.891392633463914e-17,3.491931058069492e-07,4.190317269701898e-06
13.0,3.1355871371807016,8.89905265935687e-29,3.1355871371807016,91.00000000000001,1.0000000000000002,6.830559695144882e-14,0.8269680361795259,0.18562597207134043,0.18562597207158862,3.3349807627309034e-14,0.8269680361795254,1.0067144200556792e-16,3.491931057575161e-07,4.190317269701896e-06
14.0,3.1355871371807025,8.789166535085638e-29,3.1355871371807025,91.0,1.0,6.865212950572029e-14,0.8269680361795254,0.18562597207134054,0.18562597207158868,3.332932366840366e-14,0.8269680361795256,1.005346289885387e-16,3.491931058229815e-07,4.190317269701903e-06
15.0,3.1355871371807003,9.654601872135645e-29,3.1355871371807003,91.0,1.0,6.923071557016124e-14,0.8269680361795269,0.18562597207134063,0.1856259720715885,3.333559076683567e-14,0.8269680361795261,9.246742807173765e-17,3.4919310578292516e-07,4.190317269701894e-06
16.0,3.135587137180701,9.370746549200885e-29,3.135587137180701,91.00000000000003,1.0000000000000002,6.912568586718938e-14,0.8269680361795251,0.18562597207134057,0.1856259720715885,3.328165530646633e-14,0.8269680361795256,9.813281681391551e-17,3.491931058057355e-07,4.190317269701895e-06
17.0,3.135587137180702,9.704645747586149e-29,3.135587137180702,91.00000000000003,1.0000000000000002,7.023866730428843e-14,0.8269680361795252,0.1856259720713405,0.18562597207158835,3.3264656073912376e-14,0.8269680361795257,9.870656605367353e-17,3.491931057688986e-07,4.190317269701894e-06
18.0,3.1355871371807016,9.689084177130612e-29,3.1355871371807016,91.00000000000001,1.0000000000000002,6.99574920063447e-14,0.8269680361795251,0.18562597207134074,0.1856259720715886,3.325539772548817e-14,0.8269680361795257,1.0637873224881865e-16,3.491931057416063e-07,4.190317269701895e-06
19.0,3.1355871371807007,1.1027706220942341e-28,3.1355871371807007,91.00000000000001,1.0000000000000002,7.04864002745324e-14,0.8269680361795253,0.18562597207134057,0.18562597207158846,3.325655978971612e-14,0.8269680361795257,1.0683128707882539e-16,3.4919310580426774e-07,4.190317269701895e-06
20.0,3.1355871371807007,1.1402777213093674e-28,3.1355871371807007,90.99999999999999,0.9999999999999999,6.970206970308337e-14,0.8269680361795253,0.18562597207134066,0.18562597207158854,3.324280740833242e-14,0.8269680361795257,9.982311284673481e-17,3.4919310580819263e-07,4.190317269701898e-06
21.0,3.1355871371807016,1.2722766932047802e-28,3.1355871371807016,91.00000000000003,1.0000000000000002,7.096753675133594e-14,0.826968036179526,0.1856259720713407,0.18562597207158815,3.321368671682051e-14,0.8269680361795256,9.66843372301605e-17,3.4919310582350164e-07,4.1903172697018974e-06
22.0,3.1355871371807025,1.3879634103078161e-28,3.1355871371807025,90.99999999999997,0.9999999999999997,7.14239670386795e-14,0.8269680361795257,0.18562597207134063,0.18562597207158837,3.3215870360820335e-14,0.826968036179526,9.542428565095117e-17,3.4919310581759835e-07,4.190317269701897e-06
23.0,3.1355871371807025,1.4715855278636498e-28,3.1355871371807025,90.99999999999997,0.9999999999999997,7.220852806935111e-14,0.8269680361795255,0.18562597207134054,0.1856259720715884,3.325264653884331e-14,0.826968036179526,1.0445022773584437e-16,3.4919310579424274e-07,4.1903172697019e-06
24.0,3.135587137180705,1.5022681080918237e-28,3.135587137180705,91.0,1.0,7.232938309464951e-14,0.8269680361795262,0.1856259720713404,0.18562597207158826,3.327570534810257e-14,0.8269680361795262,9.720373588160482e-17,3.491931058057533e-07,4.190317269701905e-06
25.0,3.135587137180705,1.5843844017612892e-28,3.135587137180705,91.0,1.0,7.333842919811742e-14,0.8269680361795272,0.1856259720713403,0.18562597207158835,3.3258951121409475e-14,0.8269680361795267,1.0071554526555802e-16,3.491931058169243e-07,4.190317269701901e-06
26.0,3.135587137180707,1.5770306469784477e-28,3.135587137180707,91.0,1.0,7.3508429740706e-14,0.8269680361795264,0.18562597207134043,0.18562597207158849,3.322740414426833e-14,0.8269680361795265,9.295509795627193e-17,3.4919310584847614e-07,4.190317269701906e-06
27.0,3.135587137180705,1.65659907682147e-28,3.135587137180705,90.99999999999997,0.9999999999999997,7.421005116006646e-14,0.8269680361795274,0.18562597207134027,0.18562597207158862,3.32250515642762e-14,0.8269680361795273,9.505982068960042e-17,3.491931058060052e-07,4.1903172697019e-06
28.0,3.135587137180706,1.7113467325138105e-28,3.135587137180706,91.00000000000001,1.0000000000000002,7.38677722242463e-14,0.8269680361795262,0.1856259720713402,0.18562597207158874,3.323206053090437e-14,0.8269680361795271,9.239322985265275e-17,3.4919310579943515e-07,4.190317269701902e-06
29.0,3.1355871371807087,1.8068274753843134e-28,3.1355871371807087,91.00000000000004,1.0000000000000004,7.414991112005599e-14,0.8269680361795266,0.18562597207134024,0.1856259720715888,3.3237729729113266e-14,0.8269680361795271,9.609224718297913e-17,3.4919310578056474e-07,4.190317269701906e-06
30.0,3.135587137180707,1.8146949247453133e-28,3.135587137180707,91.0,1.0,7.497745474093442e-14,0.8269680361795274,0.1856259720713404,0.18562597207158876,3.321810151821923e-14,0.8269680361795279,9.949302973757283e-17,3.49193105761906e-07,4.190317269701907e-06
