R,R_input_text,phi,phi_over_pi,s0,stability_gain,condition_id,phase,S_mean,S_amp,S_max_abs,S_final,S_drift,Q_max_error,Q_tail_max_error,gray_error,gray_depth
0.6971767792310031,0.69717677923100307,0.0,0.0,0.01,0.0,phi0_s0.01_g0,gray_metastable,1.1251465633941984e-06,0.019999714168393523,0.019999722451608304,-0.000808463010809779,1.9804095295733298e-06,4.440892098500626e-16,4.440892098500626e-16,3.3913876994448276e-06,5.469622559350518
0.6971767792310031,0.69717677923100307,3.141592653589793,1.0,0.01,0.0,phi1_s0.01_g0,gray_metastable,1.12514656339196e-06,0.019999714168388916,0.01999972245160364,-0.0008084630108013966,1.980409529577172e-06,6.661338147750939e-16,6.661338147750939e-16,3.3913877040538566e-06,5.469622558760295
