R,R_input_text,condition_id,window,step_start,step_end,n,phi,phi_over_pi,s0,stability_gain,S_mean,S_amp,S_min,S_max,S_drift,Q_max_error,gray_error_no_phase,gray_depth_no_phase
0.697176879231003,0.69717687923100302,phi0_s0.01_g0,all,0,4096,4097,0.0,0.0,0.01,0.0,-1.3603555220891334e-06,0.019999999899950764,-0.01999999979990146,0.020000000000000073,4.965493610007395e-06,4.440892098500626e-16,6.325949181332785e-06,5.198874301252954
0.697176879231003,0.69717687923100302,phi0_s0.01_g0,first16,0,15,16,0.0,0.0,0.01,0.0,-0.00017807322254954515,0.01994871169792692,-0.01989742339585376,0.020000000000000073,0.005727017098325716,2.220446049250313e-16,0.005956378622948342,2.2250177036950665
0.697176879231003,0.69717687923100302,phi0_s0.01_g0,first64,0,63,64,0.0,0.0,0.01,0.0,-0.0001232284606903645,0.019999999899950764,-0.01999999979990146,0.020000000000000073,7.682341313945554e-05,4.440892098500626e-16,0.0002000519738790563,3.698857159153502
0.697176879231003,0.69717687923100302,phi0_s0.01_g0,first256,0,255,256,0.0,0.0,0.01,0.0,8.388871785020028e-05,0.019999999899950764,-0.01999999979990146,0.020000000000000073,0.00024043941613180814,4.440892098500626e-16,0.00032432823403124466,3.48901524266149
0.697176879231003,0.69717687923100302,phi0_s0.01_g0,first_half,0,2047,2048,0.0,0.0,0.01,0.0,-3.8437083185024e-06,0.019999999899950764,-0.01999999979990146,0.020000000000000073,2.3708081354693094e-06,4.440892098500626e-16,6.214616503207966e-06,5.206585666005333
0.697176879231003,0.69717687923100302,phi0_s0.01_g0,tail,2048,4096,2049,0.0,0.0,0.01,0.0,1.1217852915049952e-06,0.01999976178299634,-0.019999754879618966,0.01999976868637371,1.965634427073214e-06,4.440892098500626e-16,3.3256367222394045e-06,5.478125192922732
0.697176879231003,0.69717687923100302,phi0_s0.01_g0,block256_0000_0255,0,255,256,0.0,0.0,0.01,0.0,8.388871785020028e-05,0.019999999899950764,-0.01999999979990146,0.020000000000000073,0.00024043941613180814,4.440892098500626e-16,0.00032432823403124466,3.48901524266149
0.697176879231003,0.69717687923100302,phi0_s0.01_g0,block256_0256_0511,256,511,256,0.0,0.0,0.01,0.0,-9.49614582557132e-05,0.01999999389699228,-0.019999994997535023,0.019999992796449536,0.0002214713344071917,4.440892098500626e-16,0.0003164388956706256,3.4997101397858854
0.697176879231003,0.69717687923100302,phi0_s0.01_g0,block256_0512_0767,512,767,256,0.0,0.0,0.01,0.0,0.00010507095593556045,0.019999981891073736,-0.019999983792010723,0.01999997999013675,0.00020025675546421666,4.440892098500626e-16,0.0003053458203260419,3.5152080203930534
0.697176879231003,0.69717687923100302,phi0_s0.01_g0,block256_0768_1023,768,1023,256,0.0,0.0,0.01,0.0,-0.00011411466507499575,0.019999963482002836,-0.01999996618333338,0.019999960780672288,0.00017701086964671118,4.440892098500626e-16,0.00029116205271887134,3.5358652274657754
0.697176879231003,0.69717687923100302,phi0_s0.01_g0,block256_1024_1279,1024,1279,256,0.0,0.0,0.01,0.0,0.00012200085069861474,0.019999938669787137,-0.019999942171510906,0.019999935168063365,0.00015196947188480882,4.440892098500626e-16,0.0002740316527962867,3.5621992698773797
