R,R_input_text,condition_id,window,step_start,step_end,n,phi,phi_over_pi,s0,stability_gain,S_mean,S_amp,S_min,S_max,S_drift,Q_max_error,gray_error_no_phase,gray_depth_no_phase
0.6867129025561479,0.68671290255614792,phi0_s0.01_g0,all,0,4096,4097,0.0,0.0,0.01,0.0,-4.1057015768629695e-07,0.019999999807912304,-0.019999999615824538,0.020000000000000073,2.5592324010684766e-05,6.661338147750939e-16,2.6003086256067506e-05,4.584975103397055
0.6867129025561479,0.68671290255614792,phi0_s0.01_g0,first16,0,15,16,0.0,0.0,0.01,0.0,0.00015540218239442878,0.019968018083718897,-0.019936036167437717,0.020000000000000073,0.004385415201452641,2.220446049250313e-16,0.004572799300128173,2.339817859358354
0.6867129025561479,0.68671290255614792,phi0_s0.01_g0,first64,0,63,64,0.0,0.0,0.01,0.0,0.00016907031504881818,0.019983591629522984,-0.019967183259045895,0.020000000000000073,1.534056783112679e-05,4.440892098500626e-16,0.0002008192533569611,3.6971946519560923
0.6867129025561479,0.68671290255614792,phi0_s0.01_g0,first256,0,255,256,0.0,0.0,0.01,0.0,0.00010347470601435079,0.019999414510302876,-0.019998829020605676,0.020000000000000073,0.0001261169850623563,4.440892098500626e-16,0.00023017718077383107,3.637937733509139
0.6867129025561479,0.68671290255614792,phi0_s0.01_g0,first_half,0,2047,2048,0.0,0.0,0.01,0.0,1.2388715148121144e-05,0.01999990116137368,-0.019999802322747284,0.020000000000000073,1.289561610701261e-05,4.440892098500626e-16,2.5383169881455377e-05,4.595454143625823
0.6867129025561479,0.68671290255614792,phi0_s0.01_g0,tail,2048,4096,2049,0.0,0.0,0.01,0.0,-1.3203608862563622e-05,0.019999693291115193,-0.019999999615824538,0.01999938696640585,3.7130768069032114e-05,6.661338147750939e-16,5.0641085816402756e-05,4.295496991003803
0.6867129025561479,0.68671290255614792,phi0_s0.01_g0,block256_0000_0255,0,255,256,0.0,0.0,0.01,0.0,0.00010347470601435079,0.019999414510302876,-0.019998829020605676,0.020000000000000073,0.0001261169850623563,4.440892098500626e-16,0.00023017718077383107,3.637937733509139
0.6867129025561479,0.68671290255614792,phi0_s0.01_g0,block256_0256_0511,256,511,256,0.0,0.0,0.01,0.0,-0.00013299104633601716,0.01999951819691337,-0.01999904768337546,0.019999988710451277,2.0729366896661528e-05,4.440892098500626e-16,0.0001542022163193107,3.8119093842076976
0.6867129025561479,0.68671290255614792,phi0_s0.01_g0,block256_0512_0767,512,767,256,0.0,0.0,0.01,0.0,0.00011877097324710182,0.01999959930496284,-0.019999243768114627,0.01999995484181105,9.147546329422711e-05,4.440892098500626e-16,0.0002106471315784898,3.6764444503663065
0.6867129025561479,0.68671290255614792,phi0_s0.01_g0,block256_0768_1023,768,1023,256,0.0,0.0,0.01,0.0,-6.549100454697609e-05,0.019999657834359252,-0.019999417274603692,0.01999989839411481,0.00017359699998694545,4.440892098500626e-16,0.00023943017017466958,3.6208211257975456
0.6867129025561479,0.68671290255614792,phi0_s0.01_g0,block256_1024_1279,1024,1279,256,0.0,0.0,0.01,0.0,-9.326817478274816e-06,0.019999693785041156,-0.01999956820264981,0.0199998193674325,0.00019862815076689578,4.440892098500626e-16,0.00020826118320401498,3.6813916685603534
0.6867129025561479,0.68671290255614792,phi0_s0.01_g0,block256_1280_1535,1280,1535,256,0.0,0.0,0.01,0.0,8.107735372546721e-05,0.01999970715696528,-0.019999696552078894,0.019999717761851662,0.00015833698732904783,4.440892098500626e-16,0.0002397071840892359,3.620318949848038
0.6867129025561479,0.68671290255614792,phi0_s0.01_g0,block256_1536_1791,1536,1791,256,0.0,0.0,0.01,0.0,-0.00012616419524679508,0.019998129898943673,-0.019996666220401138,0.019999593577486208,6.597395795134199e-05,4.440892098500626e-16,0.0001940082542544646,3.7121797922300503
0.6867129025561479,0.68671290255614792,phi0_s0.01_g0,block256_1792_2047,1792,2047,256,0.0,0.0,0.01,0.0,0.0001297597518061125,0.01999962456861132,-0.019999802322747284,0.019999446814475352,4.808575235927992e-05,4.440892098500626e-16,0.00017822093555407452,3.749041280874
0.6867129025561479,0.68671290255614792,phi0_s0.01_g0,block256_2048_2303,2048,2303,256,0.0,0.0,0.01,0.0,-9.068156223437097e-05,0.019999581493764462,-0.01999988551453752,0.019999277472991406,0.0001463316285639482,6.661338147750939e-16,0.00023743169703385733,3.624461303376421
0.6867129025561479,0.68671290255614792,phi0_s0.01_g0,block256_2304_2559,2304,2559,256,0.0,0.0,0.01,0.0,2.1781167304688692e-05,0.01999951584028828,-0.01999994612735806,0.0199990855532185,0.00019645380939021557,4.440892098500626e-16,0.0002187191364066258,3.6601132175466327
0.6867129025561479,0.68671290255614792,phi0_s0.01_g0,block256_2560_2815,2560,2815,256,0.0,0.0,0.01,0.0,5.4282342466510885e-05,0.01999942760825407,-0.01999998416113363,0.01999887105537451,0.0001819687458922411,4.440892098500626e-16,0.0002368234801046836,3.625575241246533
