step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_phase_reader,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error
1440.0,0.5169305679800218,0.3427185548270715,0.8596491228070933,3.7621026255060293,0.3762102625506029,3.2726590534680586e-14,2.7865027236818025,0.16183593948006625,0.6440004500273291,0.13317255510749165,0.3923851506438532,6.892111800186932e-17
1441.0,0.5144738838279516,0.3451752389791406,0.8596491228070922,3.780051157266923,0.37800511572669226,3.268347656734739e-14,2.8085184706895876,0.16266863264110873,0.6430360742526431,0.1326998409946584,0.39224866956750815,1.2179636417248578e-17
1442.0,0.5120528174769401,0.34759630533015096,0.859649122807091,3.7987298019985296,0.37987298019985294,3.265738740121329e-14,2.8305837186391565,0.16352641344471303,0.6420367741089242,0.1322114310126359,0.3921067385051499,4.090363342345068e-17
1443.0,0.5096678333337448,0.3499812894733467,0.8596491228070915,3.8181370112924173,0.38181370112924173,3.2486232739947464e-14,2.8526465453146272,0.16440829072731017,0.6410030814232215,0.13170772858350877,0.39195945501027296,4.0601343472830906e-17
1444.0,0.5073193659714919,0.3523297568355992,0.859649122807091,3.838271034175312,0.38382710341753123,3.230258247333106e-14,2.8746586900781947,0.16531326767826082,0.6399355443205614,0.13118914252768785,0.3918069196181661,6.869212391663528e-17
1445.0,0.5050078199737096,0.35464130283338224,0.8596491228070918,3.8591299009669764,0.38591299009669766,3.2224389460179654e-14,2.896575536135647,0.16624034414719907,0.6388347267763111,0.13065608632162623,0.3916492357326232,4.089416147371251e-17
1446.0,0.5027335698223288,0.3569155529847625,0.8596491228070913,3.880711406764974,0.3880711406764974,3.2337217636657735e-14,2.9183560605868846,0.16718851883535157,0.6377012081595392,0.13010897738799207,0.3914865095104539,8.686460133161807e-18
1447.0,0.5004969598292619,0.3591521629778316,0.8596491228070935,3.9030130945922243,0.3903013094592224,3.215207315221096e-14,2.9399627572526112,0.16815679136700076,0.6365355827681374,0.12954823641942143,0.39131884974399894,4.0900785941944944e-17
1448.0,0.4982983041110446,0.36135081869605046,0.859649122807095,3.92603223824651,0.39260322382465096,3.217846799254247e-14,2.9613615369367055,0.16914416423857362,0.6353384593564199,0.12897428673657246,0.3911463677418904,4.048064944159266e-17
1449.0,0.496137886605978,0.36351123620111847,0.8596491228070965,3.9497658248940275,0.39497658248940276,3.262995642210798e-14,2.9825216094124105,0.170149644644044,0.6341104606559634,0.12838755368085958,0.39096917720825414,5.646129065926476e-17
1450.0,0.49401596113305823,0.3656331616740366,0.8596491228070948,3.9742105374521484,0.39742105374521486,3.265916268664611e-14,3.003415351027577,0.17117224617642754,0.6328522228904231,0.12778846404191802,0.39078739412060476,4.1284672217536507e-17
1451.0,0.49193275149196103,0.36771637131513135,0.8596491228070924,3.9993627368099993,0.39993627368099993,3.2606781779682564e-14,3.024018161424706,0.17221099040612553,0.6315643952850628,0.1271774455195677,0.39060113660662793,1.1718167620605868e-17
1452.0,0.48988845160320227,0.3697606712038912,0.8596491228070935,4.025218443938473,0.4025218443938473,3.2760329586687096e-14,3.044308312476429,0.1732649083377388,0.6302476395717392,0.12655492621979406,0.3904105248200914,3.9765855833796066e-17
1453.0,0.48788322568756193,0.37176589711953156,0.8596491228070935,4.0517733219446965,0.40517733219446966,3.248548910870481e-14,3.064266792155353,0.1743330417477167,0.6289026294900623,0.125921334184049,0.39021568081608754,4.0232518206150194e-17
1454.0,0.4859172084837871,0.37373191432330616,0.8596491228070933,4.079022658129283,0.40790226581292827,3.2669632152286516e-14,3.0838771456950096,0.17541444440585502,0.6275300502854686,0.12527709695099462,0.39001672842582497,4.125298606523123e-17
1455.0,0.4839905055034786,0.375658617303616,0.8596491228070946,4.106961346107792,0.41069613461077925,3.301161114949628e-14,3.103125316059945,0.17650818318418415,0.6261305982049054,0.12462264114965758,0.38981379313119974,5.694517975187809e-17
1456.0,0.48210319332204554,0.3775459294850493,0.8596491228070948,4.135583868061259,0.4135583868061259,3.3160688743407986e-14,3.1219994854308295,0.17761333905723298,0.6247049799908296,0.12395839212284256,0.3896070019393357,4.115241481835276e-17
1457.0,0.4802553199045438,0.3793938029025506,0.8596491228070944,4.164884277183612,0.4164884277183612,3.2922660239680594e-14,3.1404899191257525,0.1787290079980008,0.6232539123742162,0.12328477357956001,0.38939648325730725,5.692188474704958e-17
1458.0,0.47844690496513476,0.38120221784195796,0.8596491228070927,4.194856180396822,0.41948561803968215,3.345831319969328e-14,3.158588813122197,0.17985430177423548,0.6217781215672404,0.12260220727515038,0.3891823667672542,4.1850439134457814e-17
1459.0,0.47667794035888644,0.38297118244820816,0.8596491228070946,4.225492721407542,0.42254927214075416,3.3927613266242784e-14,3.1762901461148054,0.180988348649806,0.6202783427563041,0.1219111127177438,0.38896478330207657,8.052196746052593e-17
1460.0,0.47494839050456555,0.38470073230252905,0.8596491228070946,4.256786564181812,0.42567865641818126,3.431553899886337e-14,3.1935895368413303,0.18213029399607691,0.6187553195960255,0.12121190689965809,0.38874386472190836,2.0384581125663012e-17
1461.0,0.47325819283706294,0.3863909299700319,0.8596491228070948,4.288729876916545,0.4288729876916545,3.4396785850162606e-14,3.210484107231201,0.18327930081826088,0.6172098037048475,0.12050500405234187,0.38851974379154575,7.046376591014385e-17
1462.0,0.4716072582880162,0.38804186451907663,0.8596491228070928,4.321314316589097,0.4321314316589097,3.40899022376452e-14,3.226972351776697,0.18443455020173122,0.6156425541628364,0.11979081542345707,0.3882925540590365,4.3246967178873274e-17
1463.0,0.4699954717932133,0.3896536510138795,0.8596491228070928,4.35453101416801,0.43545310141680094,3.383411307897917e-14,3.2430540133938224,0.18559524168324318,0.6140543370122753,0.11906974907472642,0.38806242973557453,4.1998334689753396e-17
1464.0,0.4684226928252866,0.3912264299818058,0.8596491228070924,4.388370560569517,0.4388370560569517,3.324280573636827e-14,3.2587299659264937,0.1867605935519372,0.6124459247615984,0.1183422096991913,0.3878295055768945,4.203188786767373e-17
1465.0,0.4668887559502405,0.39276036685685045,0.8596491228070909,4.422822993445895,0.4422822993445895,3.317424927691317e-14,3.2740021033522324,0.18792984308489835,0.6108180958932183,0.11760859845656797,0.3875939167663072,4.188133109409997e-17
1466.0,0.4653934714062954,0.39425565140079455,0.8596491228070899,4.457877784892305,0.44578777848923046,3.275369528421045e-14,3.2888732356677113,0.18910224672190665,0.6091716343757544,0.11686931282543112,0.3873557987995494,2.054430538943488e-17
1467.0,0.46393662570354827,0.3957124971035432,0.8596491228070915,4.493523830159441,0.44935238301594416,3.326943594481887e-14,3.3033469913671203,0.1902770801838635,0.6075073291811514,0.1161247464710034,0.3871152873715859,4.092181631320515e-17
1468.0,0.4625179822429254,0.3971311405641661,0.8596491228070915,4.529749437458872,0.45297494374588715,3.299643896798898e-14,3.317427726373074,0.1914536385392102,0.60582597380716,0.11537528912738668,0.3868725182655048,2.0685882470846387e-17
1469.0,0.46113728195294024,0.3985118408541509,0.8596491228070912,4.566542318947731,0.45665423189477317,3.3053693801938325e-14,3.331120439237727,0.1926312362224722,0.6041283658056212,0.11462132649312495,0.3866276272436361,1.504916800551447e-17
1470.0,0.45979424394271073,0.3998548788643821,0.8596491228070928,4.603889582977843,0.46038895829778426,3.1334649425716045e-14,3.344430692398935,0.19380920700887036,0.6024153063169676,0.1138632401390484,0.3863807499410352,4.191478517334445e-17
1471.0,0.45848856616975786,0.40116055663733385,0.8596491228070917,4.641777727693066,0.4641777727693066,3.1193734363351845e-14,3.3573645392519853,0.19498690394874585,0.6006875996113231,0.11310140742740539,0.3861320217614257,4.417837490487491e-17
1472.0,0.4572199261210895,0.4024291966860015,0.859649122807091,4.680192636055739,0.4680192636055739,3.101842426463635e-14,3.369928456779624,0.1961636992653482,0.5989460526365902,0.11233620144135711,0.38588157777572046,2.0288557141806203e-17
1473.0,0.4559879815060872,0.4036611413010023,0.8596491228070895,4.719119572380715,0.47191195723807156,3.2271389514218173e-14,3.382129283471781,0.19733898421933205,0.5971914745738248,0.11156799092395371,0.3856295526232369,2.3209096589536856e-17
1474.0,0.45479237095974717,0.404856751847342,0.8596491228070892,4.758543180451282,0.4758543180451282,3.1875593195441126e-14,3.3939741622596307,0.1985121689431176,0.5954246764002412,0.11079714022578505,0.38537608041567045,1.8461798425080662e-17
1475.0,0.4536327147548406,0.406016408052248,0.8596491228070886,4.798447483287404,0.4798447483287404,3.126148400946868e-14,3.4054704881862823,0.19968268224806668,0.593646470460103,0.11002400926054101,0.3851212946439388,5.854013726506183e-17
1476.0,0.4525086155215843,0.40714050728550366,0.8596491228070879,4.838815884631288,0.4838815884631288,3.184890977645871e-14,3.4166258605373723,0.20084997140725022,0.5918576700437798,0.10924895346778314,0.3848653280879566,2.6696458687098762e-17
1477.0,0.4514196589734388,0.40822946383364817,0.8596491228070869,4.879631172209931,0.48796311722099306,3.0973260113893516e-14,3.4274480391585924,0.20201350191638537,0.590059088975182,0.1084723237822704,0.3846083127294205,6.974869177429963e-17
1478.0,0.4503654146376995,0.4092837081693873,0.8596491228070868,4.92087552282795,0.49208755228279505,3.112541749316581e-14,3.4379449046932686,0.2031727572353521,0.5882515412077801,0.10769446660923697,0.38435037966765945,5.833393358558689e-17
1479.0,0.44934543658954795,0.41030368621753766,0.8596491228070856,4.962530509336575,0.49625305093365746,3.096665675210992e-14,3.448124422480788,0.20432723851252838,0.5864358404293906,0.10691572380506821,0.3840916590386082,5.755016205620128e-17
1480.0,0.44835926418831074,0.41128985861877587,0.8596491228070866,5.004577109517659,0.5004577109517659,3.0036570244459396e-14,3.4579946098658216,0.20547646429401986,0.5846127996758725,0.10613643266285974,0.38383227993694374,5.94682780043772e-17
1481.0,0.44740642281466314,0.412242699992423,0.8596491228070862,5.046995716912758,0.5046995716912759,3.1855839348448426e-14,3.467563506678397,0.20661997021970466,0.5827832309538555,0.10535692590238878,0.3835723703414329,4.0898340827063146e-17
1482.0,0.44648642460760235,0.4131626981994838,0.8596491228070862,5.089766153618532,0.5089766153618532,3.347569265140457e-14,3.476839148655581,0.20775730870787387,0.5809479448726175,0.10457753166407067,0.38331205704350635,5.97806612840501e-17
1483.0,0.4455987692000215,0.41405035360706355,0.859649122807085,5.132867685060695,0.5132867685060696,3.302959863763648e-14,3.485829543586856,0.2088880486300998,0.5791077502851606,0.10379857350649788,0.38305146557910164,1.0610083620143403e-17
1484.0,0.4447429444517882,0.41490617835529864,0.8596491228070868,5.1762790367484275,0.5176279036748428,3.3611566520923835e-14,3.4945426499765984,0.21001177497784826,0.5772634539385542,0.10302037040720291,0.3827907201637724,4.291314286004649e-17
1485.0,0.44391842717923546,0.4157306956278518,0.8596491228070873,5.219978413000778,0.5219978413000778,3.351778139412447e-14,3.502986358028715,0.21112808852221493,0.5754158601335657,0.10224323676631414,0.3825299436310884,6.946607491275255e-17
1486.0,0.44312468388008486,0.41652443892700175,0.8596491228070866,5.263943517626296,0.5263943517626296,3.1931808568514484e-14,3.5111684727698806,0.2122366054680661,0.5735657703935892,0.10146748241280061,0.38226925737431033,5.896963708508474e-17
1487.0,0.442361171452801,0.4172879513542856,0.8596491228070866,5.308151576525811,0.530815157652581,3.111435472169018e-14,3.5190966991389954,0.21333695710374395,0.5717139831428437,0.10069341261302828,0.38200878129135996,5.730405002542697e-17
1488.0,0.44162733790946085,0.4180217848976273,0.8596491228070882,5.352579362176949,0.5352579362176949,2.970407161329139e-14,3.5267786288816696,0.21442878944740892,0.569861293393812,0.09992132808137741,0.38174863373305284,4.611672581625056e-17
1489.0,0.44092262308127084,0.4187264997258193,0.8596491228070902,5.397203219947954,0.5397203219947955,2.964899739503418e-14,3.5342217290989573,0.21551176289098797,0.5680084924438534,0.09915152499268871,0.3814889314545839,5.64336713018098e-17
1490.0,0.44024645931589934,0.4194026634911915,0.8596491228070908,5.441999096176678,0.5441999096176678,2.947031711982496e-14,3.5414333323099503,0.2165855518426266,0.56615636758092,0.09838429499633027,0.3812297895702453,7.150165894286997e-17
1491.0,0.43959827216585595,0.4200508506412353,0.8596491228070913,5.4869425679394785,0.5486942567939479,2.9361045493078956e-14,3.548420627897658,0.21764984436844462,0.5643057017982693,0.09761992523169133,0.3809713215113485,6.946536223272608e-17
1492.0,0.43897748106718015,0.4206716417399109,0.859649122807091,5.532008874423328,0.5532008874423328,3.067895083167034e-14,3.5551906548168843,0.21870434183433757,0.5624572735180616,0.09685869834492951,0.38071363898731403,5.981022793273965e-17
1493.0,0.43838350000776666,0.4212656227993233,0.8596491228070899,5.577172949803715,0.5577172949803715,3.087356089128874e-14,3.5617502954518074,0.2197487585484906,0.5606118563237132,0.09610089250681206,0.38045685194988654,4.0524549439186787e-17
1494.0,0.43781573818470804,0.4218333846223837,0.8596491228070917,5.622409457520284,0.5622409457520284,3.0579944989866714e-14,3.5681062705192956,0.22078282140520755,0.5587702187008495,0.09534678143150399,0.3802010685604408,6.882368743479769e-17
1495.0,0.4372736006500506,0.42237552215704177,0.8596491228070924,5.667692825831935,0.5667692825831935,3.086945904605928e-14,3.5742651349220482,0.22180626953060337,0.5569331237866968,0.09459663439617158,0.37994639516032036,7.148925860783474e-17
1496.0,0.43675648894445934,0.4228926338626328,0.8596491228070922,5.712997284523538,0.5712997284523538,3.0469233261496694e-14,3.5802332744630236,0.22281885393065468,0.5551013291277469,0.09385071626128158,0.37969293624415723,6.881563225181327e-17
1497.0,0.4362638017182924,0.42338532108880134,0.8596491228070937,5.758296902627823,0.5758296902627823,3.222040127603618e-14,3.5860169033396683,0.22382033714205,0.5532755864454864,0.09310928749148206,0.37944079443612555,5.836484147252106e-17
1498.0,0.4357949353396336,0.42385418746746234,0.8596491228070959,5.803565627017303,0.5803565627017303,3.2009398181012745e-14,3.5916220623430783,0.22481049288624133,0.5514566414100023,0.09237260417696735,0.3791900704690567,5.812793451419185e-17
1499.0,0.4353492844889221,0.4242998383181741,0.8596491228070962,5.848777321714441,0.5848777321714441,3.077813931313599e-14,3.597054617693259,0.22578910572705163,0.5496452334212436,0.09164091805523236,0.3789408631663512,5.640675263220929e-17
1500.0,0.4349262427398073,0.4247228800672921,0.8596491228070994,5.893905807761271,0.5893905807761272,2.9858670662321505e-14,3.602320260447429,0.22675597073216205,0.5478420953977265,0.09091447653313608,0.3786932694266312,4.4126014567584457e-17
1501.0,0.43452520312591636,0.42512391968118424,0.8596491228071006,5.938924903484692,0.5938924903484691,2.901271093240304e-14,3.6074245064236528,0.22771089313875847,0.5460479535724396,0.09019352270919472,0.3784473842110538,1.0344623332215008e-17
1502.0,0.434145558693306,0.4255035641137939,0.8596491228070999,5.983808464989284,0.5983808464989284,2.9513340004586706e-14,3.6123726965869425,0.2286536880235942,0.5442635272957269,0.08947829539603898,0.3782033005332059,8.043895017517057e-17
1503.0,0.43378670303834,0.42586241976875916,0.8596491228070992,6.0285304267062205,0.602853042670622,2.918833542246676e-14,3.617169997849607,0.2295841799776906,0.5424895288448923,0.08876902914297059,0.377961109451524,5.911738768845754e-17
1504.0,0.43344803083083583,0.42620109197626255,0.8596491228070984,6.073064841824929,0.6073064841824929,2.94750934868602e-14,3.621821404241855,0.2305022027858699,0.5407266632402772,0.08806595425856184,0.3777209000641411,1.4965766011758026e-17
1505.0,0.43312893832232274,0.4265201844847744,0.8596491228070972,6.117385922433233,0.6117385922433234,2.958320289987835e-14,3.6263317384125684,0.23140759911129496,0.538975628067567,0.08736929683325097,0.3774827595060886,5.975548900587796e-17
1506.0,0.4328288238393182,0.42682029896777907,0.8596491228070973,6.161468079192229,0.6161468079192229,3.050686831472534e-14,3.6307056534237234,0.23230022018516508,0.5372371133060614,0.08667927876188522,0.377246772948771,1.8914177090229816e-17
1507.0,0.4325470882615361,0.4271020345455607,0.8596491228070968,6.205285960373732,0.6205285960373732,3.0363441784787955e-14,3.6349476348053718,0.2331799255016945,0.5355118011626525,0.08599611776617457,0.37701302360163136,4.4722376497534894e-17
1508.0,0.4322831354850133,0.42736598732208286,0.8596491228070962,6.248814490091089,0.6248814490091089,2.971426744458397e-14,3.639062002841056,0.23404658251848692,0.5338003659112532,0.08532002741702006,0.37678159271591727,1.3148228580239631e-17
1509.0,0.43203637287012886,0.4276127499369673,0.8596491228070962,6.292028905558077,0.6292028905558077,3.016898707226504e-14,3.643052915056324,0.2349000663623966,0.532103473737413,0.08465121715668847,0.3765525595904677,1.84869720739615e-17
1510.0,0.4318062116745519,0.42784291113254336,0.8596491228070953,6.334904793215875,0.6334904793215875,3.0466861777148244e-14,3.646924368885752,0.23574025954095468,0.5304217825878714,0.08398989232080992,0.37632600157942997,4.352508696428128e-17
1511.0,0.43159206747118706,0.4280570553359089,0.8596491228070959,6.377418123574908,0.6377418123574908,3.011773276623682e-14,3.6506802044959628,0.2365670516594246,0.5287559420247828,0.08333625416017498,0.3761019941018193,1.5548573696312893e-17
1512.0,0.43139336055118455,0.42825576225591205,0.8596491228070966,6.419545284625179,0.6419545284625179,3.035767922479306e-14,3.654324107744588,0.23738033914353387,0.5271065930843642,0.082690499862318,0.37588061065283684,5.846835186045385e-17
1513.0,0.43120951631213744,0.4284396064949606,0.859649122807098,6.461263113677685,0.6461263113677684,3.036086473228368e-14,3.657859613256799,0.23818002496792648,0.5254743681397254,0.08205282257287619,0.3756619228168511,7.03586041041146e-17
1514.0,0.4310399656316052,0.42860915717549386,0.859649122807099,6.5025489275089265,0.6502548927508927,3.013544218703682e-14,3.661290107603108,0.23896601839035714,0.5238598907676235,0.08142341141671455,0.3754460002819645,1.5486124776694633e-17
1515.0,0.43088414522611873,0.42876497758098253,0.8596491228071013,6.543380550690546,0.6543380550690545,3.041073410345599e-14,3.6646188325634093,0.23973823469165048,0.5222637756189189,0.08080245151881638,0.3752329108560646,4.320040040249396e-17
1516.0,0.43074149799584766,0.4289076248112545,0.8596491228071022,6.583736341997453,0.6583736341997453,3.062580284617584e-14,3.6678488884641323,0.24049659492143163,0.5206866282924927,0.0801901240249388,0.3750227204842865,2.1218346387475408e-17
1517.0,0.4306114733551447,0.4290376494519581,0.8596491228071028,6.623595218799449,0.6623595218799448,3.0874071939373216e-14,3.6709832375762668,0.24124102564963013,0.5191290452124087,0.07958660612203852,0.37481549326778296,4.217275195835881e-17
1518.0,0.43049352754917475,0.4291555952579282,0.8596491228071029,6.662936679353654,0.6662936679353655,3.082001574939617e-14,3.674024707563587,0.2419714587237514,0.5175916135080998,0.07899207105847522,0.37461129148373157,2.5560868296639533e-17
1519.0,0.4303871239568794,0.42926199885022476,0.8596491228071041,6.7017408229276425,0.6701740822927642,3.061255582497858e-14,3.6769759949712513,0.2426878310319018,0.5160749108973821,0.07840668816400607,0.37441017560647916,4.355159200053201e-17
1520.0,0.43029173338052207,0.42935738942658275,0.8596491228071048,6.7399883676964745,0.6739988367696474,3.0896458483559283e-14,3.679839668745988,0.2433900842715508,0.5145795055720919,0.07783062286958425,0.37421220432974844,1.844857204522428e-17
1521.0,0.43020683432209195,0.42944228848501087,0.8596491228071028,6.77766066636985,0.677766066636985,3.0615607480216124e-14,3.6826181737799786,0.24407816472400348,0.5131059560861718,0.07726403672698173,0.3740174345898131,4.831367473456571e-17
1522.0,0.4301319132468575,0.42951720956024575,0.8596491228071033,6.814739719519341,0.6814739719519342,3.079375142224228e-14,3.685313834471235,0.2447520230345576,0.5116548112460239,0.07670708742825394,0.37382592158956707,3.451330959918504e-17
1523.0,0.43006646483433214,0.429582657972772,0.8596491228071041,6.851208186588476,0.6851208186588476,3.074179534257303e-14,3.6879288582940495,0.24541161399830785,0.5102266100029723,0.07615992882507297,0.37363771882340474,6.023568784409398e-17
1524.0,0.43000999221700414,0.42963913059009967,0.8596491228071038,6.887049394582423,0.6887049394582423,3.044239614909724e-14,3.6904653393735525,0.2460568963515646,0.5088218813476855,0.07562271094795071,0.37345287810281896,2.2107455947814633e-17
1525.0,0.4299620072071101,0.4296871155999952,0.8596491228071053,6.9222473444464345,0.6922247344446435,3.0409593457303706e-14,3.692925262059053,0.24668783256884533,0.507441144206425,0.07509558002538262,0.3732714495826567,3.162879453372731e-17
1526.0,0.4299220305117868,0.42972709229531836,0.8596491228071051,6.956786715155261,0.6956786715155261,3.047838560443023e-14,3.6953105044912653,0.24730438866539206,0.5060849073389901,0.07457867850293733,0.37309348178794166,6.346002573397045e-17
1527.0,0.42988959193694004,0.42975953087016566,0.8596491228071057,6.990652865548065,0.6990652865548065,3.059449945172655e-14,3.6976228421588364,0.2479065340051742,0.5047536692382556,0.07407214506232322,0.37291902164118856,4.6921455671652146e-17
1528.0,0.42986423058014805,0.4297848922269552,0.8596491228071033,7.023831833954977,0.7023831833954977,3.0694251893507745e-14,3.699863951439989,0.24849424111432344,0.5034479180312018,0.07357611464046145,0.3727481144901415,6.040052698878727e-17
1529.0,0.42984549501296127,0.42980362779414366,0.8596491228071049,7.056310335672797,0.7056310335672797,3.0625421360650124e-14,3.702035413125394,0.24906748549995403,0.5021681313813616,0.07309071844859565,0.37258080413585143,4.9359535209549054e-17
1530.0,0.4298329434529164,0.42981617935419086,0.8596491228071073,7.088075758358068,0.7088075758358068,3.0524815802253217e-14,3.7041387159185257,0.24962624547431134,0.5009147763925988,0.07261608399146577,0.37241713286103945,2.938575781349141e-17
1531.0,0.42982614392563756,0.4298229788814706,0.8596491228071081,7.119116155415224,0.7119116155415224,3.035771272480238e-14,3.7061752599099975,0.2501705019842001,0.4996883095141867,0.07215233508657835,0.3722571414586488,5.68401427216784e-17
1532.0,0.4298246744173574,0.42982444838974954,0.8596491228071069,7.149420237467041,0.7149420237467041,3.039513210355366e-14,3.7081463600225546,0.2507002384456356,0.49848917644713286,0.07169959188359862,0.37210086926054825,4.64319903246917e-17
1533.0,0.429828123018211,0.4298209997888974,0.8596491228071084,7.178977362002856,0.7178977362002856,3.0446617198581264e-14,3.7100532494234186,0.2512154405836607,0.497317812051723,0.0712579708838885,0.37194835416630273,2.2274849476144647e-17
1534.0,0.429836088056637,0.42981303475047006,0.859649122807107,7.207777521307202,0.7207777521307202,3.042608085392931e-14,3.711897082900823,0.2517160962772717,0.4961746402562736,0.07082758496021586,0.3717996326719508,1.2777131253392661e-17
1535.0,0.42984817822526733,0.42980094458184104,0.8596491228071084,7.235811328778674,0.7235811328778674,3.0545066661397686e-14,3.713678940201681,0.25220219540940153,0.4950600739671037,0.07040854337665496,0.37165473989872144,1.0824173144233608e-17
1536.0,0.42986401269860275,0.42978511010850584,0.8596491228071086,7.263070003754153,0.7263070003754153,3.065666352399233e-14,3.7153998293272235,0.25267372972189317,0.49397451497971906,0.07000095180869173,0.37151370962164887,4.533598399708855e-17
1537.0,0.42988322124286354,0.4297659015642438,0.8596491228071074,7.2895453549587685,0.7289545354958769,3.010678148537061e-14,3.7170606897835703,0.2531306926754145,0.49291835389125827,0.06960491236355065,0.3713765742979972,6.883318540481124e-17
1538.0,0.42990544431831745,0.42974367848878803,0.8596491228071055,7.315229762705694,0.7315229762705694,2.950663995245337e-14,3.7186623957841842,0.25357307931425405,0.4918919700142296,0.0692205236007498,0.3712433650954697,4.079710837089215e-17
1539.0,0.4299303331744403,0.4297187896326651,0.8596491228071054,7.3401161599734985,0.7340116159973499,2.985190370468848e-14,3.7202057594010496,0.25400088613593774,0.49089573129158814,0.06884788055288661,0.3711141119201256,4.5307896410495557e-17
1540.0,0.4299575499382311,0.42969157286887527,0.8596491228071064,7.364198012490786,0.7364198012490786,2.991577206998156e-14,3.721691533661544,0.25441411096561073,0.4899299942132194,0.06848707474665369,0.3709888434439616,1.6105630798932036e-17
1541.0,0.42998676769600147,0.42966235511110334,0.8596491228071048,7.387469297959512,0.7387469297959511,3.0318144433451644e-14,3.7231204155877378,0.25481275283513216,0.488995103733906,0.06813819422407831,0.37086758713210505,2.4152874771225212e-17
1542.0,0.4300176705689764,0.4296314522381271,0.8596491228071035,7.4099244845492755,0.7409924484549275,2.973991485937427e-14,3.7244930491750305,0.2551968118668203,0.48809139319286227,0.06780132356397249,0.37075036926956895,4.0169840760099936e-17
1543.0,0.43004995378298627,0.42959916902411877,0.859649122807105,7.431558508794797,0.7431558508794798,2.988858926862981e-14,3.7258100283068347,0.25556628916179736,0.487219184234922,0.06747654390357341,0.3706372149875323,3.6948312335381687e-17
1544.0,0.43008332373258223,0.42956579907452247,0.8596491228071047,7.452366753028288,0.7452366753028288,2.9723339525293727e-14,3.7270718996020014,0.2559211866928745,0.4863787867334836,0.06716393296034925,0.37052814828908237,4.653408073207484e-17
1545.0,0.430117498039863,0.42953162476724094,0.8596491228071039,7.4723450224769135,0.7472345022476914,2.9310137335991205e-14,3.72827916519177,0.25626150720193297,0.48557049871533503,0.06686356505394192,0.3704231920743864,5.605348520413883e-17
1546.0,0.4301522056082936,0.42949691719881056,0.8596491228071041,7.491489522153827,0.7491489522153827,2.9529496561680057e-14,3.7294322854227606,0.2565872541017375,0.4847946062874581,0.06657551112820606,0.37032236816526,5.368772166927005e-17
1547.0,0.43018718667180544,0.4294619361352985,0.8596491228071039,7.509796833668756,0.7509796833668756,2.9690461396802384e-14,3.7305316814827942,0.2568984313821378,0.4840513835659401,0.06629983877330124,0.3702256973290776,2.965324588282702e-17
1548.0,0.43022219283944774,0.4294269299676573,0.859649122807105,7.52726389208101,0.7527263892081011,2.970421187832618e-14,3.731577737945977,0.2571950435206083,0.48334109260712776,0.06603661224778978,0.37013319930199134,5.708408157815836e-17
1549.0,0.4302569871358471,0.42939213567126183,0.8596491228071089,7.543887962914483,0.7543887962914483,2.944924465474877e-14,3.732570805233833,0.25747709539707314,0.4826639833411439,0.06578589250068283,0.3700448928114341,2.01328020270456e-17
1550.0,0.4302913440377286,0.42935777876937975,0.8596491228071084,7.559666619450315,0.7559666619450315,2.8975012310250647e-14,3.7335112019889194,0.25774459221297247,0.4820202935079038,0.06554773719337449,0.3699607955978561,2.8366736763705403e-17
1551.0,0.4303250495067586,0.429324073300349,0.8596491228071076,7.574597720408598,0.7574597720408598,2.916395434074546e-14,3.734399217357709,0.2579975394145264,0.4814102485957787,0.06532220072140056,0.3698809244356723,4.4526278543378006e-17
1552.0,0.43035790101890925,0.42929122178819756,0.8596491228071068,7.588679388126041,0.7588679388126041,2.917197093199232e-14,3.7352351131793213,0.2582359426201452,0.48083406178302146,0.06510933423594861,0.36980529515339894,2.084202329272381e-17
1553.0,0.43038970759059314,0.42925941521651345,0.8596491228071066,7.601909987331633,0.7601909987331633,2.9218961780895636e-14,3.7360191260767843,0.2584598075519514,0.48029193388211067,0.0649091856650489,0.36973392265292754,2.044547672939171e-17
1554.0,0.4304202898017692,0.4292288330053366,0.8596491228071058,7.614288104617302,0.7614288104617302,2.892646356852954e-14,3.7367514694477353,0.2586691399713672,0.4797840532871381,0.06472179973436777,0.3696668209279296,7.097983753102914e-17
1555.0,0.4304494798162247,0.4291996429908823,0.859649122807107,7.62581252869526,0.7625812528695259,2.8846972436436754e-14,3.737432335351249,0.25886394561873316,0.47931059592437775,0.06454721798752555,0.36960400308135904,4.8358205901556515e-17
1556.0,0.43047712139921546,0.4291720014078927,0.8596491228071081,7.636482231528444,0.7636482231528444,2.863564030046924e-14,3.738061896287913,0.25904423015691463,0.47887172520615934,0.06438547880585688,0.36954548134203086,6.234994162504335e-17
1557.0,0.43050306993265436,0.4291460528744541,0.8596491228071085,7.646296350414758,0.7646296350414759,2.8412753211505425e-14,3.73864030687011,0.2592099991188682,0.47846759198817995,0.06423661742753384,0.3694912670802479,5.947950330002802e-17
1558.0,0.43052719242800463,0.4291219303791042,0.8596491228071088,7.655254171100146,0.7655254171100145,2.950873580576647e-14,3.7391677053797796,0.25936125785912834,0.47809833453036976,0.06410066596597053,0.3694413708224674,2.8791898213538363e-17
