step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,3.647073989296074,2.069427565961857e-31,3.647073989296074,101.69491525423729,0.847457627118644,1.1199719228269252e-15,nan,0.11205088077516762,0.22051678664132196,0.03856612722828511,nan,nan,3.6344066143238635e-05,0.00042596491790194995
1.0,3.647073988785414,5.106624744271647e-10,3.6470739892960764,101.69491525423724,0.8474576271186437,1.3458637188654532e-15,0.840650836121076,0.11205088077516737,0.22051678664132252,0.03856612722828519,0.8406508361210773,1.0847224646881233e-16,3.634406614321629e-05,0.0004259649179019502
2.0,3.6470739872534215,2.0426498973140678e-09,3.6470739892960715,101.6949152542373,0.8474576271186441,2.0085071594998394e-15,0.8406508361210766,0.11205088077516728,0.22051678664132274,0.03856612722828511,0.8406508361210782,1.0692322449988763e-16,3.6344066143213956e-05,0.0004259649179019503
3.0,3.6470739847001044,4.5959622676157415e-09,3.6470739892960666,101.69491525423729,0.847457627118644,3.1116437641832828e-15,0.8406508361210767,0.112050880775167,0.22051678664132274,0.03856612722828511,0.8406508361210765,1.0129582009418609e-16,3.634406614321683e-05,0.00042596491790194963
4.0,3.6470739811254673,8.170599583504148e-09,3.647073989296067,101.69491525423734,0.8474576271186446,3.7747618711574864e-15,0.8406508361210754,0.11205088077516707,0.22051678664132274,0.03856612722828502,0.8406508361210752,1.1145682706541549e-16,3.634406614323894e-05,0.0004259649179019495
5.0,3.647073976529506,1.2766561842458728e-08,3.647073989296068,101.69491525423729,0.847457627118644,3.775141322485377e-15,0.8406508361210752,0.11205088077516707,0.2205167866413228,0.03856612722828506,0.8406508361210755,1.0907742030907618e-16,3.6344066143230605e-05,0.00042596491790195
6.0,3.6470739709122197,1.8383849041156427e-08,3.647073989296069,101.6949152542373,0.8474576271186441,3.3398941526131017e-15,0.8406508361210762,0.11205088077516748,0.22051678664132257,0.038566127228285056,0.840650836121076,1.0139046915937975e-16,3.6344066143213725e-05,0.00042596491790195006
7.0,3.647073964273607,2.502246117565542e-08,3.647073989296068,101.69491525423732,0.8474576271186443,2.8877310780213955e-15,0.8406508361210763,0.11205088077516723,0.22051678664132268,0.03856612722828504,0.840650836121076,1.01433125135634e-16,3.634406614320303e-05,0.00042596491790195006
8.0,3.647073956613669,3.268239824114689e-08,3.647073989296067,101.69491525423733,0.8474576271186444,2.887182367353851e-15,0.8406508361210763,0.11205088077516714,0.2205167866413226,0.038566127228285035,0.8406508361210758,1.0075779598120271e-16,3.6344066143220387e-05,0.00042596491790194936
9.0,3.647073947932408,4.1363660232162006e-08,3.647073989296068,101.69491525423729,0.847457627118644,2.4424912701992285e-15,0.8406508361210748,0.11205088077516714,0.22051678664132254,0.038566127228285056,0.8406508361210757,1.0643839736946911e-16,3.6344066143213725e-05,0.0004259649179019499
10.0,3.6470739382298216,5.106624714267383e-08,3.647073989296069,101.69491525423723,0.8474576271186436,1.9999939846309544e-15,0.8406508361210759,0.11205088077516695,0.22051678664132277,0.03856612722828512,0.8406508361210753,1.0781309892180561e-16,3.6344066143193735e-05,0.0004259649179019503
11.0,3.6470739275059114,6.179015896560013e-08,3.64707398929607,101.69491525423724,0.8474576271186437,3.108977298652191e-15,0.8406508361210767,0.112050880775167,0.2205167866413228,0.038566127228285146,0.8406508361210759,1.0220156888601392e-16,3.634406614319137e-05,0.00042596491790195006
12.0,3.6470739157606715,7.353539569333568e-08,3.647073989296067,101.69491525423727,0.8474576271186439,2.6950172845062222e-15,0.8406508361210763,0.112050880775167,0.22051678664132293,0.03856612722828507,0.8406508361210763,1.1085106975875214e-16,3.634406614321182e-05,0.0004259649179019493
13.0,3.6470739029941135,8.630195731765108e-08,3.6470739892960706,101.69491525423726,0.8474576271186438,1.0026641665932502e-15,0.8406508361210747,0.11205088077516694,0.2205167866413229,0.03856612722828511,0.8406508361210757,1.0375219991881641e-16,3.634406614319611e-05,0.0004259649179019503
14.0,3.6470738892062258,1.0008984382927136e-07,3.6470739892960697,101.69491525423724,0.8474576271186437,9.256143758730275e-16,0.8406508361210767,0.11205088077516695,0.22051678664132315,0.038566127228285084,0.8406508361210762,1.05381774089187e-16,3.6344066143209904e-05,0.00042596491790194974
15.0,3.6470738743970146,1.1489905521858273e-07,3.6470739892960697,101.69491525423727,0.8474576271186439,1.2222108709692243e-15,0.8406508361210756,0.11205088077516688,0.22051678664132274,0.038566127228285084,0.8406508361210758,1.0834559846138448e-16,3.634406614321681e-05,0.00042596491790194995
16.0,3.6470738585664773,1.3072959147475408e-07,3.647073989296069,101.6949152542373,0.8474576271186441,7.4012541754616e-16,0.840650836121076,0.11205088077516691,0.22051678664132263,0.03856612722828504,0.8406508361210765,1.0413218622678247e-16,3.6344066143214905e-05,0.0004259649179019492
17.0,3.6470738417146173,1.4758145258673136e-07,3.6470739892960697,101.69491525423722,0.8474576271186435,1.1848161340921592e-15,0.8406508361210745,0.11205088077516692,0.22051678664132274,0.038566127228285126,0.8406508361210759,1.0388444799886679e-16,3.634406614318709e-05,0.00042596491790194995
18.0,3.6470738238414295,1.6545463854246502e-07,3.647073989296068,101.69491525423722,0.8474576271186435,1.8760511081152074e-15,0.840650836121076,0.11205088077516706,0.22051678664132301,0.038566127228285084,0.8406508361210762,1.0163318335831859e-16,3.634406614321754e-05,0.0004259649179019495
19.0,3.6470738049469174,1.8434914932902917e-07,3.6470739892960666,101.69491525423727,0.8474576271186439,2.1476023761301312e-15,0.8406508361210752,0.11205088077516705,0.22051678664132277,0.03856612722828508,0.8406508361210749,1.0740936531192361e-16,3.6344066143193044e-05,0.00042596491790194974
20.0,3.6470737850310835,2.0426498493319171e-07,3.6470739892960684,101.6949152542372,0.8474576271186434,2.109721168126646e-15,0.8406508361210756,0.11205088077516705,0.2205167866413232,0.03856612722828511,0.8406508361210755,1.0241665485289702e-16,3.634406614320183e-05,0.00042596491790194963
21.0,3.647073764093923,2.2520214534087984e-07,3.6470739892960684,101.69491525423722,0.8474576271186435,1.9997622570631406e-15,0.8406508361210754,0.11205088077516691,0.22051678664132313,0.038566127228285146,0.8406508361210762,1.0464747226453472e-16,3.634406614320066e-05,0.0004259649179019495
22.0,3.6470737421354342,2.471606305372069e-07,3.647073989296065,101.69491525423713,0.8474576271186428,2.0979829198458078e-15,0.8406508361210752,0.11205088077516684,0.22051678664132338,0.038566127228285174,0.8406508361210756,1.0159246270917847e-16,3.6344066143203304e-05,0.0004259649179019487
23.0,3.647073719155623,2.701404405060405e-07,3.6470739892960635,101.69491525423712,0.8474576271186426,2.170294369867942e-15,0.8406508361210736,0.11205088077516691,0.22051678664132315,0.038566127228285174,0.8406508361210748,1.0768043590416527e-16,3.6344066143240885e-05,0.0004259649179019492
