t,H,Q2_re,Q2_im,generator_norm
475,np.float64(70.97886967409667),np.float64(-17.885966681787032),np.float64(15.355595223803071),np.float64(8.567663786782266)
476,np.float64(70.9788696740966),np.float64(-17.88596668178702),np.float64(15.355595223802995),np.float64(8.696804696245483)
477,np.float64(70.9788696740967),np.float64(-17.88596668178691),np.float64(15.355595223803103),np.float64(8.63312859284427)
478,np.float64(70.97886967409693),np.float64(-17.885966681787068),np.float64(15.355595223803057),np.float64(8.715851895240924)
479,np.float64(70.97886967409707),np.float64(-17.88596668178712),np.float64(15.3555952238031),np.float64(8.59806493784678)
480,np.float64(70.97886967409744),np.float64(-17.885966681787185),np.float64(15.355595223803194),np.float64(8.687307386962734)
481,np.float64(70.97886967409734),np.float64(-17.885966681787174),np.float64(15.355595223803197),np.float64(8.67377988316536)
482,np.float64(70.97886967409728),np.float64(-17.88596668178709),np.float64(15.355595223803233),np.float64(8.672760746746675)
483,np.float64(70.97886967409725),np.float64(-17.885966681787064),np.float64(15.355595223803245),np.float64(8.585022697082112)
484,np.float64(70.97886967409733),np.float64(-17.885966681787178),np.float64(15.355595223803169),np.float64(8.705545982827223)
485,np.float64(70.97886967409757),np.float64(-17.885966681787195),np.float64(15.355595223803169),np.float64(8.647053992610635)
486,np.float64(70.97886967409762),np.float64(-17.885966681787323),np.float64(15.355595223803148),np.float64(8.582746068552797)
487,np.float64(70.9788696740974),np.float64(-17.885966681787274),np.float64(15.355595223803146),np.float64(8.668723018014548)
488,np.float64(70.97886967409754),np.float64(-17.885966681787252),np.float64(15.355595223803242),np.float64(8.78332294537107)
489,np.float64(70.9788696740974),np.float64(-17.885966681787203),np.float64(15.355595223803196),np.float64(8.636406448422155)
490,np.float64(70.97886967409735),np.float64(-17.885966681787263),np.float64(15.35559522380316),np.float64(8.678347196464983)
491,np.float64(70.97886967409727),np.float64(-17.885966681787224),np.float64(15.355595223803142),np.float64(8.612984888560588)
492,np.float64(70.978869674097),np.float64(-17.885966681787234),np.float64(15.355595223803125),np.float64(8.720077441689293)
493,np.float64(70.97886967409687),np.float64(-17.885966681787192),np.float64(15.355595223803125),np.float64(8.577303012576913)
494,np.float64(70.97886967409679),np.float64(-17.885966681787245),np.float64(15.355595223803054),np.float64(8.64123600580409)
495,np.float64(70.97886967409676),np.float64(-17.88596668178728),np.float64(15.355595223802982),np.float64(8.685224663699158)
496,np.float64(70.97886967409684),np.float64(-17.88596668178733),np.float64(15.355595223802938),np.float64(8.72451487011029)
497,np.float64(70.97886967409683),np.float64(-17.885966681787412),np.float64(15.355595223802846),np.float64(8.645698350234692)
498,np.float64(70.9788696740967),np.float64(-17.88596668178736),np.float64(15.355595223802919),np.float64(8.62387107316283)
499,np.float64(70.97886967409677),np.float64(-17.88596668178734),np.float64(15.355595223802922),np.float64(8.744390041874775)
500,np.float64(70.97886967409688),np.float64(-17.885966681787345),np.float64(15.355595223802979),np.float64(8.59074105270533)
501,np.float64(70.97886967409669),np.float64(-17.885966681787316),np.float64(15.355595223802931),np.float64(8.805171610593257)
502,np.float64(70.97886967409676),np.float64(-17.88596668178738),np.float64(15.355595223802911),np.float64(8.711020453227434)
503,np.float64(70.97886967409673),np.float64(-17.885966681787366),np.float64(15.355595223802919),np.float64(8.767538596656484)
504,np.float64(70.97886967409656),np.float64(-17.88596668178733),np.float64(15.355595223802878),np.float64(8.72490039564963)
505,np.float64(70.97886967409674),np.float64(-17.88596668178725),np.float64(15.355595223802956),np.float64(8.780526194206404)
506,np.float64(70.97886967409673),np.float64(-17.88596668178731),np.float64(15.355595223802904),np.float64(8.766753482897911)
507,np.float64(70.97886967409679),np.float64(-17.885966681787338),np.float64(15.35559522380291),np.float64(8.646320493772473)
508,np.float64(70.97886967409676),np.float64(-17.885966681787338),np.float64(15.355595223802894),np.float64(8.743264209275694)
509,np.float64(70.97886967409667),np.float64(-17.885966681787345),np.float64(15.355595223802897),np.float64(8.725203183013624)
510,np.float64(70.97886967409676),np.float64(-17.88596668178737),np.float64(15.355595223802858),np.float64(8.700674477851516)
511,np.float64(70.97886967409663),np.float64(-17.88596668178732),np.float64(15.355595223802885),np.float64(8.719789029617944)
512,np.float64(70.97886967409663),np.float64(-17.88596668178744),np.float64(15.35559522380284),np.float64(8.678437974562588)
513,np.float64(70.97886967409677),np.float64(-17.88596668178734),np.float64(15.355595223802949),np.float64(8.753618267272364)
514,np.float64(70.9788696740965),np.float64(-17.885966681787234),np.float64(15.355595223802984),np.float64(8.685003518475499)
515,np.float64(70.97886967409663),np.float64(-17.885966681787167),np.float64(15.355595223803165),np.float64(8.679694266373565)
516,np.float64(70.97886967409674),np.float64(-17.88596668178712),np.float64(15.355595223803252),np.float64(8.692090071491563)
517,np.float64(70.97886967409697),np.float64(-17.885966681787227),np.float64(15.355595223803203),np.float64(8.691624830938219)
518,np.float64(70.978869674097),np.float64(-17.885966681787334),np.float64(15.355595223803139),np.float64(8.673491755553753)
519,np.float64(70.97886967409698),np.float64(-17.885966681787302),np.float64(15.355595223803169),np.float64(8.611072781288785)
520,np.float64(70.9788696740969),np.float64(-17.885966681787245),np.float64(15.35559522380323),np.float64(8.577989824509254)
521,np.float64(70.97886967409661),np.float64(-17.885966681787206),np.float64(15.355595223803181),np.float64(8.660112200059288)
522,np.float64(70.97886967409664),np.float64(-17.885966681787252),np.float64(15.355595223803185),np.float64(8.612551115982082)
523,np.float64(70.97886967409642),np.float64(-17.88596668178717),np.float64(15.355595223803151),np.float64(8.66838760619053)
524,np.float64(70.97886967409657),np.float64(-17.885966681787245),np.float64(15.35559522380318),np.float64(8.536136488731053)
525,np.float64(70.97886967409647),np.float64(-17.885966681787195),np.float64(15.35559522380317),np.float64(8.748785762567618)
526,np.float64(70.97886967409667),np.float64(-17.88596668178724),np.float64(15.355595223803212),np.float64(8.550614892251977)
527,np.float64(70.97886967409656),np.float64(-17.885966681787192),np.float64(15.355595223803226),np.float64(8.769883373259859)
528,np.float64(70.97886967409653),np.float64(-17.885966681787203),np.float64(15.355595223803219),np.float64(8.65643261588217)
529,np.float64(70.97886967409639),np.float64(-17.885966681787146),np.float64(15.3555952238032),np.float64(8.774848051392691)
530,np.float64(70.97886967409639),np.float64(-17.885966681787103),np.float64(15.355595223803197),np.float64(8.645993612947194)
531,np.float64(70.97886967409654),np.float64(-17.88596668178716),np.float64(15.355595223803197),np.float64(8.697347691925508)
532,np.float64(70.97886967409661),np.float64(-17.885966681787057),np.float64(15.355595223803338),np.float64(8.669046565841654)
533,np.float64(70.97886967409676),np.float64(-17.885966681787036),np.float64(15.355595223803334),np.float64(8.750639413940684)
534,np.float64(70.97886967409713),np.float64(-17.8859666817871),np.float64(15.355595223803395),np.float64(8.576187821810864)
535,np.float64(70.97886967409761),np.float64(-17.885966681787178),np.float64(15.355595223803515),np.float64(8.649486421355704)
536,np.float64(70.9788696740975),np.float64(-17.885966681787142),np.float64(15.355595223803467),np.float64(8.686269779581075)
537,np.float64(70.9788696740976),np.float64(-17.88596668178711),np.float64(15.355595223803519),np.float64(8.693790105604261)
538,np.float64(70.97886967409758),np.float64(-17.885966681787053),np.float64(15.355595223803611),np.float64(8.580998502430573)
539,np.float64(70.97886967409738),np.float64(-17.88596668178702),np.float64(15.355595223803553),np.float64(8.671579521974827)
540,np.float64(70.97886967409771),np.float64(-17.885966681787036),np.float64(15.35559522380362),np.float64(8.689775111582273)
541,np.float64(70.97886967409792),np.float64(-17.885966681787096),np.float64(15.355595223803656),np.float64(8.54171510543991)
542,np.float64(70.97886967409785),np.float64(-17.885966681787096),np.float64(15.355595223803652),np.float64(8.636002251444747)
543,np.float64(70.97886967409788),np.float64(-17.885966681787107),np.float64(15.355595223803672),np.float64(8.57906758014843)
544,np.float64(70.97886967409791),np.float64(-17.885966681787043),np.float64(15.355595223803746),np.float64(8.665538122632478)
545,np.float64(70.97886967409775),np.float64(-17.885966681787036),np.float64(15.355595223803714),np.float64(8.498317333155047)
546,np.float64(70.97886967409767),np.float64(-17.88596668178711),np.float64(15.355595223803675),np.float64(8.692717863485722)
547,np.float64(70.97886967409772),np.float64(-17.885966681787178),np.float64(15.355595223803682),np.float64(8.674126843282584)
548,np.float64(70.97886967409772),np.float64(-17.885966681787135),np.float64(15.35559522380374),np.float64(8.65391338880268)
549,np.float64(70.97886967409775),np.float64(-17.885966681787075),np.float64(15.355595223803764),np.float64(8.556042597334809)
550,np.float64(70.97886967409787),np.float64(-17.885966681787135),np.float64(15.355595223803762),np.float64(8.665112932919213)
551,np.float64(70.97886967409762),np.float64(-17.885966681787057),np.float64(15.355595223803702),np.float64(8.675018843285532)
552,np.float64(70.97886967409778),np.float64(-17.88596668178707),np.float64(15.355595223803668),np.float64(8.661020038080578)
553,np.float64(70.97886967409772),np.float64(-17.88596668178705),np.float64(15.355595223803682),np.float64(8.607187646039474)
554,np.float64(70.97886967409784),np.float64(-17.885966681786964),np.float64(15.355595223803752),np.float64(8.735881980896465)
555,np.float64(70.97886967409787),np.float64(-17.885966681787068),np.float64(15.355595223803691),np.float64(8.595580916278417)
556,np.float64(70.97886967409752),np.float64(-17.885966681787036),np.float64(15.35559522380365),np.float64(8.648930313539854)
557,np.float64(70.97886967409777),np.float64(-17.88596668178708),np.float64(15.355595223803686),np.float64(8.651742302910277)
558,np.float64(70.97886967409745),np.float64(-17.885966681787092),np.float64(15.355595223803535),np.float64(8.77350715877665)
559,np.float64(70.97886967409738),np.float64(-17.88596668178715),np.float64(15.35559522380345),np.float64(8.529499696483551)
560,np.float64(70.97886967409747),np.float64(-17.88596668178712),np.float64(15.355595223803427),np.float64(8.716622450308263)
561,np.float64(70.97886967409762),np.float64(-17.885966681787096),np.float64(15.355595223803466),np.float64(8.659595325418286)
562,np.float64(70.97886967409751),np.float64(-17.885966681787075),np.float64(15.355595223803453),np.float64(8.711728675627679)
563,np.float64(70.97886967409744),np.float64(-17.88596668178702),np.float64(15.355595223803508),np.float64(8.502589202053153)
564,np.float64(70.97886967409738),np.float64(-17.88596668178705),np.float64(15.355595223803515),np.float64(8.641268799121828)
565,np.float64(70.97886967409747),np.float64(-17.885966681786915),np.float64(15.355595223803585),np.float64(8.739764942000185)
566,np.float64(70.97886967409735),np.float64(-17.88596668178701),np.float64(15.355595223803464),np.float64(8.671464607509181)
567,np.float64(70.97886967409725),np.float64(-17.88596668178698),np.float64(15.355595223803444),np.float64(8.630407000426796)
568,np.float64(70.97886967409741),np.float64(-17.88596668178701),np.float64(15.355595223803462),np.float64(8.647709945598907)
569,np.float64(70.97886967409768),np.float64(-17.885966681787163),np.float64(15.355595223803435),np.float64(8.740338317294011)
570,np.float64(70.97886967409738),np.float64(-17.885966681787156),np.float64(15.35559522380341),np.float64(8.604134181008222)
571,np.float64(70.9788696740975),np.float64(-17.885966681787128),np.float64(15.355595223803514),np.float64(8.692542770334933)
572,np.float64(70.97886967409758),np.float64(-17.885966681787124),np.float64(15.355595223803505),np.float64(8.645941882580383)
573,np.float64(70.97886967409767),np.float64(-17.885966681787135),np.float64(15.35559522380354),np.float64(8.690802024015202)
574,np.float64(70.97886967409782),np.float64(-17.885966681787053),np.float64(15.355595223803705),np.float64(8.704963452952072)
575,np.float64(70.97886967409781),np.float64(-17.885966681787057),np.float64(15.355595223803672),np.float64(8.694839107871006)
576,np.float64(70.97886967409762),np.float64(-17.88596668178703),np.float64(15.35559522380365),np.float64(8.689312835769758)
577,np.float64(70.97886967409774),np.float64(-17.88596668178716),np.float64(15.355595223803588),np.float64(8.608070717455142)
578,np.float64(70.97886967409778),np.float64(-17.885966681787153),np.float64(15.355595223803672),np.float64(8.743829963073514)
579,np.float64(70.978869674098),np.float64(-17.885966681787107),np.float64(15.355595223803729),np.float64(8.667111906198524)
580,np.float64(70.97886967409784),np.float64(-17.885966681787068),np.float64(15.355595223803718),np.float64(8.630602184125689)
581,np.float64(70.97886967409805),np.float64(-17.88596668178703),np.float64(15.355595223803821),np.float64(8.652294321038099)
582,np.float64(70.97886967409801),np.float64(-17.885966681786986),np.float64(15.35559522380382),np.float64(8.588191978707385)
583,np.float64(70.97886967409796),np.float64(-17.885966681786957),np.float64(15.355595223803851),np.float64(8.719553401130748)
584,np.float64(70.97886967409777),np.float64(-17.885966681786964),np.float64(15.355595223803869),np.float64(8.583183729018396)
585,np.float64(70.97886967409762),np.float64(-17.885966681786886),np.float64(15.355595223803897),np.float64(8.667530411164124)
586,np.float64(70.97886967409761),np.float64(-17.885966681786872),np.float64(15.355595223803922),np.float64(8.55504062991807)
587,np.float64(70.97886967409764),np.float64(-17.88596668178684),np.float64(15.355595223804016),np.float64(8.693253092241346)
588,np.float64(70.97886967409755),np.float64(-17.88596668178685),np.float64(15.355595223804016),np.float64(8.618898447843778)
589,np.float64(70.9788696740973),np.float64(-17.885966681786744),np.float64(15.355595223804055),np.float64(8.632587603165783)
590,np.float64(70.97886967409735),np.float64(-17.885966681786716),np.float64(15.355595223804023),np.float64(8.63476299189417)
591,np.float64(70.97886967409748),np.float64(-17.88596668178674),np.float64(15.355595223804059),np.float64(8.641815818576118)
592,np.float64(70.97886967409745),np.float64(-17.8859666817867),np.float64(15.355595223804121),np.float64(8.6391437937545)
593,np.float64(70.97886967409733),np.float64(-17.885966681786694),np.float64(15.355595223804066),np.float64(8.602514938214096)
594,np.float64(70.97886967409701),np.float64(-17.885966681786737),np.float64(15.355595223803894),np.float64(8.617948294690784)
595,np.float64(70.97886967409696),np.float64(-17.88596668178672),np.float64(15.355595223803926),np.float64(8.573871342657393)
596,np.float64(70.97886967409676),np.float64(-17.885966681786652),np.float64(15.355595223803919),np.float64(8.585417235065727)
597,np.float64(70.97886967409661),np.float64(-17.885966681786606),np.float64(15.355595223803917),np.float64(8.618003535212909)
598,np.float64(70.9788696740969),np.float64(-17.88596668178677),np.float64(15.355595223803865),np.float64(8.587936499173162)
599,np.float64(70.97886967409673),np.float64(-17.885966681786766),np.float64(15.355595223803846),np.float64(8.657801905871166)
600,np.float64(70.97886967409661),np.float64(-17.885966681786762),np.float64(15.3555952238038),np.float64(8.544904909063138)
601,np.float64(70.97886967409667),np.float64(-17.88596668178677),np.float64(15.355595223803821),np.float64(8.701738219425962)
602,np.float64(70.97886967409663),np.float64(-17.885966681786737),np.float64(15.3555952238038),np.float64(8.62596329554859)
603,np.float64(70.97886967409686),np.float64(-17.885966681786755),np.float64(15.355595223803846),np.float64(8.606107587657666)
604,np.float64(70.97886967409681),np.float64(-17.885966681786723),np.float64(15.355595223803908),np.float64(8.683893201298858)
605,np.float64(70.97886967409691),np.float64(-17.885966681786773),np.float64(15.35559522380396),np.float64(8.718492112590004)
606,np.float64(70.97886967409686),np.float64(-17.88596668178672),np.float64(15.355595223803999),np.float64(8.676526587056465)
607,np.float64(70.97886967409676),np.float64(-17.88596668178677),np.float64(15.355595223803919),np.float64(8.61093389230835)
608,np.float64(70.9788696740969),np.float64(-17.8859666817868),np.float64(15.355595223803958),np.float64(8.734573546631879)
609,np.float64(70.9788696740968),np.float64(-17.885966681786712),np.float64(15.355595223804011),np.float64(8.683386388337759)
610,np.float64(70.97886967409687),np.float64(-17.885966681786705),np.float64(15.355595223804084),np.float64(8.620212841522168)
611,np.float64(70.97886967409673),np.float64(-17.885966681786634),np.float64(15.355595223804071),np.float64(8.69066741143476)
612,np.float64(70.97886967409676),np.float64(-17.885966681786606),np.float64(15.355595223804048),np.float64(8.671248585542957)
613,np.float64(70.97886967409657),np.float64(-17.88596668178658),np.float64(15.355595223804052),np.float64(8.701606210493514)
614,np.float64(70.97886967409652),np.float64(-17.88596668178649),np.float64(15.355595223804062),np.float64(8.61062255582603)
615,np.float64(70.97886967409633),np.float64(-17.885966681786506),np.float64(15.355595223803961),np.float64(8.701939355096716)
616,np.float64(70.97886967409632),np.float64(-17.88596668178653),np.float64(15.35559522380403),np.float64(8.603251333620987)
617,np.float64(70.97886967409659),np.float64(-17.88596668178657),np.float64(15.355595223804176),np.float64(8.647443583715006)
618,np.float64(70.97886967409617),np.float64(-17.885966681786506),np.float64(15.355595223804043),np.float64(8.59782082654541)
619,np.float64(70.97886967409613),np.float64(-17.885966681786492),np.float64(15.355595223804091),np.float64(8.66162089424317)
620,np.float64(70.97886967409616),np.float64(-17.885966681786584),np.float64(15.355595223804036),np.float64(8.562967612126608)
621,np.float64(70.97886967409609),np.float64(-17.88596668178667),np.float64(15.355595223803952),np.float64(8.675058454106935)
622,np.float64(70.97886967409602),np.float64(-17.885966681786666),np.float64(15.355595223803979),np.float64(8.68544751260791)
623,np.float64(70.97886967409588),np.float64(-17.885966681786687),np.float64(15.355595223803906),np.float64(8.689620867269285)
624,np.float64(70.97886967409596),np.float64(-17.8859666817867),np.float64(15.355595223803908),np.float64(8.64964058225103)
625,np.float64(70.97886967409576),np.float64(-17.885966681786694),np.float64(15.355595223803808),np.float64(8.681629954654186)
626,np.float64(70.97886967409573),np.float64(-17.885966681786748),np.float64(15.35559522380378),np.float64(8.699672678868966)
627,np.float64(70.97886967409595),np.float64(-17.88596668178678),np.float64(15.355595223803864),np.float64(8.663772919196095)
628,np.float64(70.97886967409572),np.float64(-17.88596668178668),np.float64(15.355595223803817),np.float64(8.660426508128618)
629,np.float64(70.97886967409548),np.float64(-17.88596668178672),np.float64(15.355595223803716),np.float64(8.730992382993811)
630,np.float64(70.97886967409521),np.float64(-17.88596668178666),np.float64(15.355595223803642),np.float64(8.645121245178409)
631,np.float64(70.97886967409525),np.float64(-17.885966681786734),np.float64(15.355595223803554),np.float64(8.6269900950175)
632,np.float64(70.97886967409539),np.float64(-17.885966681786723),np.float64(15.355595223803611),np.float64(8.623124928951793)
633,np.float64(70.97886967409545),np.float64(-17.8859666817867),np.float64(15.355595223803586),np.float64(8.615506746840731)
634,np.float64(70.97886967409545),np.float64(-17.88596668178664),np.float64(15.355595223803647),np.float64(8.607699785934274)
635,np.float64(70.97886967409548),np.float64(-17.885966681786602),np.float64(15.355595223803684),np.float64(8.607913073505612)
636,np.float64(70.97886967409532),np.float64(-17.885966681786616),np.float64(15.35559522380367),np.float64(8.657676037548253)
637,np.float64(70.97886967409517),np.float64(-17.885966681786588),np.float64(15.355595223803643),np.float64(8.486120302437081)
638,np.float64(70.97886967409531),np.float64(-17.885966681786538),np.float64(15.35559522380376),np.float64(8.679848937510053)
639,np.float64(70.97886967409539),np.float64(-17.885966681786496),np.float64(15.355595223803853),np.float64(8.672227283404064)
640,np.float64(70.97886967409517),np.float64(-17.885966681786456),np.float64(15.3555952238038),np.float64(8.67725696723096)
641,np.float64(70.97886967409517),np.float64(-17.88596668178648),np.float64(15.355595223803839),np.float64(8.487580701552703)
642,np.float64(70.97886967409508),np.float64(-17.885966681786545),np.float64(15.355595223803734),np.float64(8.658176261131603)
643,np.float64(70.97886967409521),np.float64(-17.885966681786623),np.float64(15.355595223803682),np.float64(8.702055575069018)
644,np.float64(70.97886967409524),np.float64(-17.88596668178668),np.float64(15.355595223803691),np.float64(8.678258161842193)
645,np.float64(70.97886967409525),np.float64(-17.885966681786712),np.float64(15.35559522380374),np.float64(8.628986095776563)
646,np.float64(70.97886967409556),np.float64(-17.885966681786783),np.float64(15.355595223803785),np.float64(8.75153501876338)
647,np.float64(70.97886967409553),np.float64(-17.885966681786712),np.float64(15.35559522380385),np.float64(8.616515113991138)
648,np.float64(70.97886967409535),np.float64(-17.885966681786762),np.float64(15.355595223803768),np.float64(8.656923286168555)
649,np.float64(70.97886967409536),np.float64(-17.885966681786734),np.float64(15.355595223803768),np.float64(8.56942908166575)
650,np.float64(70.97886967409555),np.float64(-17.8859666817868),np.float64(15.355595223803778),np.float64(8.72889325712275)
651,np.float64(70.97886967409562),np.float64(-17.88596668178684),np.float64(15.355595223803762),np.float64(8.660599367921403)
652,np.float64(70.97886967409542),np.float64(-17.88596668178684),np.float64(15.3555952238037),np.float64(8.677080511399085)
653,np.float64(70.97886967409576),np.float64(-17.88596668178692),np.float64(15.355595223803752),np.float64(8.741741685647721)
654,np.float64(70.97886967409578),np.float64(-17.885966681786886),np.float64(15.355595223803858),np.float64(8.69416947180432)
655,np.float64(70.97886967409602),np.float64(-17.885966681786968),np.float64(15.355595223803897),np.float64(8.691287970681431)
656,np.float64(70.97886967409599),np.float64(-17.885966681786844),np.float64(15.35559522380403),np.float64(8.660818563533574)
657,np.float64(70.97886967409575),np.float64(-17.885966681786858),np.float64(15.355595223803958),np.float64(8.644829583258744)
658,np.float64(70.9788696740959),np.float64(-17.88596668178695),np.float64(15.355595223803977),np.float64(8.67902704594867)
659,np.float64(70.9788696740959),np.float64(-17.885966681786932),np.float64(15.355595223804043),np.float64(8.667421596917425)
660,np.float64(70.97886967409593),np.float64(-17.885966681786844),np.float64(15.355595223804114),np.float64(8.632103328853024)
661,np.float64(70.97886967409595),np.float64(-17.88596668178685),np.float64(15.355595223804105),np.float64(8.683373466411602)
662,np.float64(70.97886967409592),np.float64(-17.88596668178681),np.float64(15.355595223804059),np.float64(8.685202515873556)
663,np.float64(70.97886967409588),np.float64(-17.88596668178673),np.float64(15.355595223804126),np.float64(8.674466748599116)
664,np.float64(70.97886967409583),np.float64(-17.885966681786748),np.float64(15.355595223804134),np.float64(8.750706332000323)
665,np.float64(70.97886967409579),np.float64(-17.8859666817867),np.float64(15.355595223804157),np.float64(8.56227189392367)
666,np.float64(70.97886967409582),np.float64(-17.885966681786687),np.float64(15.355595223804205),np.float64(8.67200952752739)
667,np.float64(70.97886967409578),np.float64(-17.885966681786613),np.float64(15.355595223804288),np.float64(8.588675354639308)
668,np.float64(70.97886967409562),np.float64(-17.885966681786602),np.float64(15.355595223804288),np.float64(8.71755655239578)
669,np.float64(70.97886967409559),np.float64(-17.885966681786567),np.float64(15.355595223804324),np.float64(8.621625402554853)
670,np.float64(70.97886967409556),np.float64(-17.885966681786474),np.float64(15.355595223804364),np.float64(8.562839537481535)
671,np.float64(70.97886967409553),np.float64(-17.88596668178648),np.float64(15.355595223804336),np.float64(8.659193804216672)
672,np.float64(70.97886967409539),np.float64(-17.885966681786496),np.float64(15.355595223804361),np.float64(8.716049709716998)
673,np.float64(70.97886967409544),np.float64(-17.88596668178652),np.float64(15.355595223804409),np.float64(8.626904008787891)
674,np.float64(70.97886967409544),np.float64(-17.885966681786446),np.float64(15.355595223804475),np.float64(8.590671546526798)
675,np.float64(70.97886967409532),np.float64(-17.885966681786417),np.float64(15.355595223804496),np.float64(8.634047598391746)
676,np.float64(70.97886967409531),np.float64(-17.885966681786364),np.float64(15.355595223804547),np.float64(8.680195217526267)
677,np.float64(70.97886967409534),np.float64(-17.885966681786307),np.float64(15.355595223804603),np.float64(8.609730105892595)
678,np.float64(70.97886967409515),np.float64(-17.885966681786265),np.float64(15.355595223804578),np.float64(8.629303648462937)
679,np.float64(70.97886967409522),np.float64(-17.88596668178627),np.float64(15.355595223804618),np.float64(8.605988322257959)
680,np.float64(70.97886967409517),np.float64(-17.885966681786226),np.float64(15.35559522380461),np.float64(8.644482602067189)
681,np.float64(70.97886967409515),np.float64(-17.88596668178636),np.float64(15.35559522380451),np.float64(8.681367821707305)
682,np.float64(70.97886967409491),np.float64(-17.885966681786307),np.float64(15.355595223804448),np.float64(8.669049072299114)
683,np.float64(70.97886967409494),np.float64(-17.88596668178636),np.float64(15.355595223804396),np.float64(8.642902829166625)
684,np.float64(70.97886967409501),np.float64(-17.885966681786424),np.float64(15.355595223804347),np.float64(8.642458828219391)
685,np.float64(70.97886967409488),np.float64(-17.88596668178635),np.float64(15.355595223804302),np.float64(8.695589797062105)
686,np.float64(70.97886967409482),np.float64(-17.885966681786357),np.float64(15.355595223804311),np.float64(8.72720578441756)
687,np.float64(70.97886967409471),np.float64(-17.885966681786357),np.float64(15.355595223804231),np.float64(8.619324889949576)
688,np.float64(70.9788696740949),np.float64(-17.885966681786336),np.float64(15.355595223804306),np.float64(8.554326723748668)
689,np.float64(70.97886967409492),np.float64(-17.885966681786353),np.float64(15.35559522380432),np.float64(8.725325501279723)
690,np.float64(70.97886967409485),np.float64(-17.88596668178646),np.float64(15.355595223804167),np.float64(8.689491894748882)
691,np.float64(70.9788696740951),np.float64(-17.885966681786474),np.float64(15.355595223804176),np.float64(8.579534875543825)
692,np.float64(70.978869674095),np.float64(-17.885966681786385),np.float64(15.35559522380424),np.float64(8.669440963443341)
693,np.float64(70.97886967409484),np.float64(-17.885966681786343),np.float64(15.355595223804103),np.float64(8.637853996752371)
694,np.float64(70.9788696740948),np.float64(-17.88596668178638),np.float64(15.355595223804043),np.float64(8.569991507653707)
695,np.float64(70.9788696740946),np.float64(-17.885966681786346),np.float64(15.355595223803952),np.float64(8.525343761243121)
696,np.float64(70.97886967409462),np.float64(-17.885966681786364),np.float64(15.355595223803988),np.float64(8.648145196770397)
697,np.float64(70.97886967409451),np.float64(-17.885966681786343),np.float64(15.355595223803936),np.float64(8.597471883747433)
698,np.float64(70.97886967409445),np.float64(-17.885966681786257),np.float64(15.35559522380402),np.float64(8.513446723496786)
699,np.float64(70.97886967409448),np.float64(-17.885966681786325),np.float64(15.355595223803956),np.float64(8.61554101291704)
700,np.float64(70.97886967409471),np.float64(-17.8859666817864),np.float64(15.355595223803988),np.float64(8.660511464578354)
701,np.float64(70.97886967409482),np.float64(-17.88596668178627),np.float64(15.355595223804098),np.float64(8.698379507403741)
702,np.float64(70.97886967409471),np.float64(-17.885966681786204),np.float64(15.355595223804054),np.float64(8.688987301675123)
703,np.float64(70.97886967409464),np.float64(-17.885966681786126),np.float64(15.355595223804194),np.float64(8.696540674627107)
704,np.float64(70.97886967409451),np.float64(-17.885966681786044),np.float64(15.355595223804219),np.float64(8.66230718459883)
705,np.float64(70.97886967409437),np.float64(-17.885966681786005),np.float64(15.35559522380425),np.float64(8.725277465484888)
706,np.float64(70.97886967409461),np.float64(-17.885966681786027),np.float64(15.355595223804334),np.float64(8.65811963422637)
707,np.float64(70.97886967409472),np.float64(-17.885966681786048),np.float64(15.355595223804356),np.float64(8.650683818665023)
708,np.float64(70.97886967409482),np.float64(-17.885966681786076),np.float64(15.355595223804407),np.float64(8.667629369120455)
709,np.float64(70.9788696740948),np.float64(-17.885966681786044),np.float64(15.355595223804444),np.float64(8.684478432894668)
710,np.float64(70.97886967409475),np.float64(-17.885966681785963),np.float64(15.355595223804439),np.float64(8.598492513888287)
711,np.float64(70.97886967409471),np.float64(-17.885966681785934),np.float64(15.355595223804407),np.float64(8.640743959993728)
712,np.float64(70.97886967409471),np.float64(-17.885966681786),np.float64(15.355595223804407),np.float64(8.608825603276646)
713,np.float64(70.97886967409467),np.float64(-17.885966681785888),np.float64(15.355595223804475),np.float64(8.694443774314713)
714,np.float64(70.97886967409477),np.float64(-17.88596668178586),np.float64(15.35559522380452),np.float64(8.619085083599282)
715,np.float64(70.97886967409491),np.float64(-17.885966681785824),np.float64(15.355595223804652),np.float64(8.740461187778637)
716,np.float64(70.97886967409487),np.float64(-17.885966681785803),np.float64(15.355595223804643),np.float64(8.642215475757748)
717,np.float64(70.97886967409467),np.float64(-17.885966681785767),np.float64(15.355595223804567),np.float64(8.770763833953596)
718,np.float64(70.9788696740946),np.float64(-17.88596668178577),np.float64(15.355595223804533),np.float64(8.610513766022438)
719,np.float64(70.97886967409474),np.float64(-17.88596668178579),np.float64(15.355595223804547),np.float64(8.710437529587105)
720,np.float64(70.97886967409475),np.float64(-17.885966681785735),np.float64(15.355595223804645),np.float64(8.607247557253316)
721,np.float64(70.97886967409488),np.float64(-17.88596668178578),np.float64(15.35559522380465),np.float64(8.686343508890634)
722,np.float64(70.97886967409491),np.float64(-17.88596668178584),np.float64(15.355595223804608),np.float64(8.637113486394638)
723,np.float64(70.97886967409491),np.float64(-17.885966681785842),np.float64(15.355595223804631),np.float64(8.60174620271432)
