step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,0.6666666666665764,2.2235267695984013e-32,0.6666666666665764,6.000000000000002,1.0000000000000002,1.0029579483044791e-14,nan,0.33333333325322906,0.33333333340322324,6.165529015714358e-11,nan,nan,0.00011260188722543468,0.00022520377445085066
1.0,0.6666666666665764,5.683855406264593e-28,0.6666666666665764,6.000000000000001,1.0000000000000002,4.575132921940191e-14,0.4444444444443841,0.3333333332532291,0.3333333334032232,6.165521653016006e-11,0.4444444444443843,2.7755575615628914e-17,0.0001126018872254777,0.0002252037744508507
2.0,0.6666666666665759,2.298730693275927e-27,0.6666666666665759,6.000000000000002,1.0000000000000002,8.467760369940469e-14,0.44444444444438413,0.3333333332532289,0.3333333334032232,6.165524056417314e-11,0.44444444444438425,3.3993498887762956e-17,0.0001126018872254048,0.00022520377445085053
3.0,0.6666666666665764,5.192101953919792e-27,0.6666666666665764,6.0,1.0,1.2405085230494577e-13,0.44444444444438386,0.33333333325322895,0.3333333334032233,6.16552855793149e-11,0.4444444444443839,3.925231146709438e-17,0.00011260188722540252,0.0002252037744508507
4.0,0.6666666666665765,9.233476878432856e-27,0.6666666666665765,6.000000000000003,1.0000000000000004,1.631146066386114e-13,0.44444444444438413,0.33333333325322884,0.3333333334032233,6.165532010380919e-11,0.44444444444438425,1.962615573354719e-17,0.00011260188722540235,0.00022520377445085074
5.0,0.6666666666665773,1.4474065686876667e-26,0.6666666666665773,6.000000000000001,1.0000000000000002,2.0240551431007714e-13,0.44444444444438425,0.33333333325322867,0.3333333334032238,6.165549577913644e-11,0.4444444444443843,4.8074067159589095e-17,0.00011260188722546676,0.0002252037744508511
6.0,0.6666666666665775,2.0805782970874045e-26,0.6666666666665775,6.0,1.0,2.4162397815613207e-13,0.44444444444438497,0.3333333332532286,0.3333333334032241,6.165564284195356e-11,0.4444444444443849,3.925231146709438e-17,0.00011260188722541835,0.00022520377445085115
7.0,0.6666666666665775,2.8300622199615373e-26,0.6666666666665775,5.999999999999997,0.9999999999999996,2.809567388886092e-13,0.4444444444443851,0.3333333332532285,0.3333333334032242,6.165572982084421e-11,0.44444444444438497,5.1925927263190304e-17,0.00011260188722541773,0.00022520377445085115
8.0,0.6666666666665774,3.696864802713587e-26,0.6666666666665774,6.000000000000001,1.0000000000000002,3.2027336883228547e-13,0.4444444444443851,0.33333333325322845,0.3333333334032241,6.165573878557403e-11,0.44444444444438497,2.7755575615628914e-17,0.00011260188722546226,0.0002252037744508511
9.0,0.6666666666665775,4.685560488681019e-26,0.6666666666665775,6.000000000000001,1.0000000000000002,3.596300460602011e-13,0.44444444444438497,0.3333333332532283,0.3333333334032243,6.165583492060999e-11,0.4444444444443849,3.925231146709438e-17,0.00011260188722541896,0.00022520377445085112
10.0,0.666666666666577,5.779599159324039e-26,0.666666666666577,6.0,1.0,3.9884063047610817e-13,0.444444444444385,0.3333333332532279,0.33333333340322435,6.16559098835795e-11,0.4444444444443849,3.925231146709438e-17,0.00011260188722544398,0.000225203774450851
11.0,0.6666666666665766,6.992695539602198e-26,0.6666666666665766,5.999999999999999,0.9999999999999999,4.3813777456185243e-13,0.44444444444438475,0.3333333332532278,0.3333333334032243,6.165596691534837e-11,0.4444444444443845,2.7755575615628914e-17,0.00011260188722540275,0.00022520377445085083
12.0,0.6666666666665766,8.32483652825941e-26,0.6666666666665766,5.999999999999999,0.9999999999999999,4.773175118668535e-13,0.4444444444443844,0.33333333325322745,0.3333333334032244,6.165609604892268e-11,0.44444444444438436,2.7755575615628914e-17,0.00011260188722542104,0.00022520377445085083
13.0,0.6666666666665761,9.764586651888807e-26,0.6666666666665761,6.0,1.0,5.166063416889691e-13,0.4444444444443844,0.3333333332532274,0.3333333334032244,6.165614850262147e-11,0.44444444444438447,3.3993498887762956e-17,0.00011260188722543592,0.00022520377445085074
14.0,0.6666666666665761,1.1316271013981843e-25,0.6666666666665761,6.0,1.0,5.55969152726488e-13,0.44444444444438425,0.3333333332532271,0.3333333334032246,6.165623395661192e-11,0.444444444444384,3.925231146709438e-17,0.00011260188722540742,0.0002252037744508506
15.0,0.6666666666665757,1.2997068975942613e-25,0.6666666666665757,6.0,1.0,5.951046243991275e-13,0.444444444444384,0.3333333332532269,0.3333333334032246,6.165635412448811e-11,0.4444444444443842,3.925231146709438e-17,0.00011260188722546856,0.00022520377445085053
16.0,0.6666666666665766,1.480257673584322e-25,0.6666666666665766,5.999999999999999,0.9999999999999999,6.342097248793355e-13,0.44444444444438386,0.3333333332532268,0.3333333334032251,6.165659140951174e-11,0.44444444444438386,3.925231146709438e-17,0.00011260188722540378,0.00022520377445085085
17.0,0.6666666666665758,1.6707510180607658e-25,0.6666666666665758,5.999999999999999,0.9999999999999999,6.735496600570597e-13,0.44444444444438447,0.33333333325322645,0.3333333334032249,6.165666942342479e-11,0.4444444444443844,3.3993498887762956e-17,0.00011260188722544872,0.0002252037744508507
18.0,0.6666666666665759,1.8734154790714298e-25,0.6666666666665759,6.000000000000002,1.0000000000000002,7.128890548686938e-13,0.44444444444438413,0.3333333332532263,0.3333333334032252,6.165681496041538e-11,0.4444444444443839,2.7755575615628914e-17,0.00011260188722544067,0.00022520377445085058
19.0,0.6666666666665757,2.087179348710855e-25,0.6666666666665757,6.000000000000001,1.0000000000000002,7.52571514714421e-13,0.44444444444438397,0.3333333332532263,0.3333333334032252,6.165685081954954e-11,0.4444444444443839,2.7755575615628914e-17,0.00011260188722540126,0.00022520377445085047
20.0,0.6666666666665767,2.3140879735585016e-25,0.6666666666665767,6.000000000000001,1.0000000000000002,7.91862133788058e-13,0.44444444444438375,0.33333333325322634,0.3333333334032254,6.165688992242241e-11,0.44444444444438375,2.7755575615628914e-17,0.00011260188722539785,0.00022520377445085074
21.0,0.6666666666665768,2.5515984991975085e-25,0.6666666666665768,5.999999999999999,0.9999999999999999,8.313068899028476e-13,0.44444444444438425,0.3333333332532263,0.3333333334032255,6.165696946230052e-11,0.4444444444443844,3.3993498887762956e-17,0.00011260188722542117,0.00022520377445085096
