R,R_input_text,condition_id,window,step_start,step_end,n,phi,phi_over_pi,s0,stability_gain,S_mean,S_amp,S_min,S_max,S_drift,Q_max_error,gray_error_no_phase,gray_depth_no_phase
0.6971668792310031,0.69716687923100307,phi0_s0.01_g0,all,0,4096,4097,0.0,0.0,0.01,0.0,-1.1416861891925823e-06,0.01999999631880095,-0.019999992637601823,0.020000000000000073,5.242055569298341e-06,4.440892098500626e-16,6.387422957541372e-06,5.19467432510638
0.6971668792310031,0.69716687923100307,phi0_s0.01_g0,first16,0,15,16,0.0,0.0,0.01,0.0,-0.00017778899661121154,0.019948887658968933,-0.019897775317937794,0.020000000000000073,0.00572582649848944,2.220446049250313e-16,0.0059547278361317185,2.2251380833780643
0.6971668792310031,0.69716687923100307,phi0_s0.01_g0,first64,0,63,64,0.0,0.0,0.01,0.0,-0.0001231542971109611,0.01999998888752988,-0.019999977775059685,0.020000000000000073,7.652734955567264e-05,2.220446049250313e-16,0.0001996927591367549,3.699637682369977
0.6971668792310031,0.69716687923100307,phi0_s0.01_g0,first256,0,255,256,0.0,0.0,0.01,0.0,8.358123233792787e-05,0.01999998888752988,-0.019999977775059685,0.020000000000000073,0.00024028592746767115,4.440892098500626e-16,0.0003238782722757202,3.4896181861277418
0.6971668792310031,0.69716687923100307,phi0_s0.01_g0,first_half,0,2047,2048,0.0,0.0,0.01,0.0,-3.763353717015941e-06,0.01999998888752988,-0.019999977775059685,0.020000000000000073,2.087131401917866e-06,4.440892098500626e-16,5.861597589054979e-06,5.231984000099516
0.6971668792310031,0.69716687923100307,phi0_s0.01_g0,tail,2048,4096,2049,0.0,0.0,0.01,0.0,1.4787018522824e-06,0.01999999431688595,-0.019999992637601823,0.01999999599617008,3.441961770904026e-06,4.440892098500626e-16,4.9263467372352306e-06,5.307475023928429
0.6971668792310031,0.69716687923100307,phi0_s0.01_g0,block256_0000_0255,0,255,256,0.0,0.0,0.01,0.0,8.358123233792787e-05,0.01999998888752988,-0.019999977775059685,0.020000000000000073,0.00024028592746767115,4.440892098500626e-16,0.0003238782722757202,3.4896181861277418
0.6971668792310031,0.69716687923100307,phi0_s0.01_g0,block256_0256_0511,256,511,256,0.0,0.0,0.01,0.0,-9.409064403015163e-05,0.01999932214316294,-0.019999444378973715,0.01999919990735216,0.00022253595752825113,4.440892098500626e-16,0.00031730445839546343,3.498523825652677
0.6971668792310031,0.69716687923100307,phi0_s0.01_g0,block256_0512_0767,512,767,256,0.0,0.0,0.01,0.0,0.00010374820049623089,0.01999798867665789,-0.019998199806547986,0.019997777546767796,0.00020277124509886078,4.440892098500626e-16,0.00030853076893720135,3.510701518459584
0.6971668792310031,0.69716687923100307,phi0_s0.01_g0,block256_0768_1023,768,1023,256,0.0,0.0,0.01,0.0,-0.00011246646647590663,0.01999594408557237,-0.019996244102033874,0.019995644069110863,0.00018117073117577902,4.440892098500626e-16,0.0002976931120793158,3.5262312137931526
0.6971668792310031,0.69716687923100307,phi0_s0.01_g0,block256_1024_1279,1024,1279,256,0.0,0.0,0.01,0.0,0.0001201665106310325,0.01999568540375279,-0.019995994851430273,0.01999537595607531,0.00015792997729297437,4.440892098500626e-16,0.00028241108417121654,3.549118261940603
0.6971668792310031,0.69716687923100307,phi0_s0.01_g0,block256_1280_1535,1280,1535,256,0.0,0.0,0.01,0.0,-0.00012677862015520228,0.019997805448706774,-0.019998026010794923,0.019997584886618625,0.00013325939499392176,4.440892098500626e-16,0.00026223256644235086,3.5813133746293757
0.6971668792310031,0.69716687923100307,phi0_s0.01_g0,block256_1536_1791,1536,1791,256,0.0,0.0,0.01,0.0,0.0001322429319226142,0.019999214375598318,-0.019999346044254795,0.01999908270694184,0.00010738234085880098,4.440892098500626e-16,0.00024041089718309798,3.6190458508156027
0.6971668792310031,0.69716687923100307,phi0_s0.01_g0,block256_1792_2047,1792,2047,256,0.0,0.0,0.01,0.0,-0.00013650997446267244,0.019999912134326503,-0.019999954904867112,0.01999986936378589,8.053309433193615e-05,4.440892098500626e-16,0.00021713093446810606,3.6632782985550665
0.6971668792310031,0.69716687923100307,phi0_s0.01_g0,block256_2048_2303,2048,2303,256,0.0,0.0,0.01,0.0,0.0001395411158526124,0.01999999431688595,-0.019999992637601823,0.01999999599617008,5.295473665923187e-05,4.440892098500626e-16,0.0001925015356258931,3.715565801681758
0.6971668792310031,0.69716687923100307,phi0_s0.01_g0,block256_2304_2559,2304,2559,256,0.0,0.0,0.01,0.0,-0.00014130891347412808,0.01999962528474658,-0.019999534706252375,0.019999715863240786,2.4896950137466914e-05,4.440892098500626e-16,0.0001665805788650149,3.778375633081773
0.6971668792310031,0.69716687923100307,phi0_s0.01_g0,block256_2560_2815,2560,2815,256,0.0,0.0,0.01,0.0,0.00014179736246657806,0.019998545069834558,-0.019998365595351116,0.019998724544318,3.3862423989499226e-06,4.440892098500626e-16,0.0001466385350309706,3.8337518867743157
0.6971668792310031,0.69716687923100307,phi0_s0.01_g0,block256_2816_3071,2816,3071,256,0.0,0.0,0.01,0.0,-0.00014100204062807847,0.019996753710560755,-0.019996485346469802,0.019997022074651705,3.163877738897501e-05,4.440892098500626e-16,0.00017588710745629877,3.754765993207642
0.6971668792310031,0.69716687923100307,phi0_s0.01_g0,block256_3072_3327,3072,3327,256,0.0,0.0,0.01,0.0,0.0001389301484520163,0.019994758738945018,-0.01999441764068044,0.019995099837209596,5.960486883143287e-05,4.440892098500626e-16,0.00020377627833843194,3.6908463737463624
0.6971668792310031,0.69716687923100307,phi0_s0.01_g0,block256_3328_3583,3328,3583,256,0.0,0.0,0.01,0.0,-0.00013560044393712192,0.019997132003522874,-0.019996879787291418,0.01999738421975433,8.703132405881348e-05,4.440892098500626e-16,0.00022549976447306205,3.6468539073917987
0.6971668792310031,0.69716687923100307,phi0_s0.01_g0,block256_3584_3839,3584,3839,256,0.0,0.0,0.01,0.0,0.00013104307276066217,0.019998794173985535,-0.019998630848755083,0.019998957499215986,0.00011366983603213615,4.440892098500626e-16,0.0002459187348072641,3.609208384179224
0.6971668792310031,0.69716687923100307,phi0_s0.01_g0,block256_3840_4095,3840,4095,256,0.0,0.0,0.01,0.0,-0.0001252992953529315,0.019999745191228515,-0.019999670762808338,0.019999819619648692,0.00013927923140320592,4.440892098500626e-16,0.00026483333552762285,3.577027349577896
0.6971668792310031,0.69716687923100307,phi0_s0.01_g0,block256_4096_4096,4096,4096,1,0.0,0.0,0.01,0.0,0.0009560025235867409,0.0,0.0009560025235867409,0.0009560025235867409,0.0,0.0,0.02095600252358674,1.6786915579250015
0.6971668792310031,0.69716687923100307,phi1_s0.01_g0,all,0,4096,4097,3.141592653589793,1.0,0.01,0.0,-1.1416861891896803e-06,0.01999999631879948,-0.019999992637598885,0.020000000000000073,5.242055569298358e-06,6.661338147750939e-16,6.3874229590095325e-06,5.194674325006557
0.6971668792310031,0.69716687923100307,phi1_s0.01_g0,first16,0,15,16,3.141592653589793,1.0,0.01,0.0,-0.00017778899661118053,0.019948887658968795,-0.019897775317937513,0.020000000000000073,0.005725826498489279,2.220446049250313e-16,0.005954727836131666,2.2251380833780683
0.6971668792310031,0.69716687923100307,phi1_s0.01_g0,first64,0,63,64,3.141592653589793,1.0,0.01,0.0,-0.00012315429711097826,0.01999998888753013,-0.01999997777506018,0.020000000000000073,7.652734955557189e-05,4.440892098500626e-16,0.00019969275913642151,3.6996376823707022
0.6971668792310031,0.69716687923100307,phi1_s0.01_g0,first256,0,255,256,3.141592653589793,1.0,0.01,0.0,8.358123233789848e-05,0.01999998888753013,-0.01999997777506018,0.020000000000000073,0.00024028592746765587,4.440892098500626e-16,0.0003238782722754257,3.4896181861281366
0.6971668792310031,0.69716687923100307,phi1_s0.01_g0,first_half,0,2047,2048,3.141592653589793,1.0,0.01,0.0,-3.7633537170130477e-06,0.01999998888753013,-0.01999997777506018,0.020000000000000073,2.0871314019352266e-06,6.661338147750939e-16,5.861597588819646e-06,5.231984000116952
0.6971668792310031,0.69716687923100307,phi1_s0.01_g0,tail,2048,4096,2049,3.141592653589793,1.0,0.01,0.0,1.4787018522853108e-06,0.01999999431688229,-0.019999992637598885,0.019999995996165698,3.4419617709023267e-06,4.440892098500626e-16,4.926346740896708e-06,5.307475023605643
0.6971668792310031,0.69716687923100307,phi1_s0.01_g0,block256_0000_0255,0,255,256,3.141592653589793,1.0,0.01,0.0,8.358123233789848e-05,0.01999998888753013,-0.01999997777506018,0.020000000000000073,0.00024028592746765587,4.440892098500626e-16,0.0003238782722754257,3.4896181861281366
0.6971668792310031,0.69716687923100307,phi1_s0.01_g0,block256_0256_0511,256,511,256,3.141592653589793,1.0,0.01,0.0,-9.409064403014217e-05,0.019999322143163523,-0.019999444378974496,0.01999919990735255,0.00022253595752824213,4.440892098500626e-16,0.0003173044583948621,3.4985238256535
0.6971668792310031,0.69716687923100307,phi1_s0.01_g0,block256_0512_0767,512,767,256,3.141592653589793,1.0,0.01,0.0,0.00010374820049623045,0.01999798867665542,-0.01999819980654477,0.01999777754676607,0.00020277124509885232,4.440892098500626e-16,0.0003085307689396627,3.510701518456119
0.6971668792310031,0.69716687923100307,phi1_s0.01_g0,block256_0768_1023,768,1023,256,3.141592653589793,1.0,0.01,0.0,-0.00011246646647590942,0.019995944085570785,-0.019996244102032042,0.019995644069109527,0.00018117073117573771,4.440892098500626e-16,0.00029769311208086284,3.5262312137908958
0.6971668792310031,0.69716687923100307,phi1_s0.01_g0,block256_1024_1279,1024,1279,256,3.141592653589793,1.0,0.01,0.0,0.00012016651063102442,0.019995685403746154,-0.019995994851423723,0.019995375956068585,0.00015792997729279694,6.661338147750939e-16,0.0002824110841776681,3.5491182619306816
0.6971668792310031,0.69716687923100307,phi1_s0.01_g0,block256_1280_1535,1280,1535,256,3.141592653589793,1.0,0.01,0.0,-0.00012677862015517122,0.019997805448701472,-0.01999802601078998,0.019997584886612962,0.00013325939499377504,4.440892098500626e-16,0.0002622325664474744,3.5813133746208905
0.6971668792310031,0.69716687923100307,phi1_s0.01_g0,block256_1536_1791,1536,1791,256,3.141592653589793,1.0,0.01,0.0,0.00013224293192260243,0.01999921437559387,-0.0199993460442494,0.019999082706938343,0.00010738234085873639,4.440892098500626e-16,0.00024041089718746946,3.619045850807706
0.6971668792310031,0.69716687923100307,phi1_s0.01_g0,block256_1792_2047,1792,2047,256,3.141592653589793,1.0,0.01,0.0,-0.00013650997446263736,0.01999991213432112,-0.01999995490486256,0.019999869363779673,8.053309433186275e-05,4.440892098500626e-16,0.00021713093447338217,3.6632782985445136
0.6971668792310031,0.69716687923100307,phi1_s0.01_g0,block256_2048_2303,2048,2303,256,3.141592653589793,1.0,0.01,0.0,0.00013954111585261244,0.01999999431688229,-0.019999992637598885,0.019999995996165698,5.2954736659216125e-05,4.440892098500626e-16,0.00019250153562953764,3.715565801673536
0.6971668792310031,0.69716687923100307,phi1_s0.01_g0,block256_2304_2559,2304,2559,256,3.141592653589793,1.0,0.01,0.0,-0.00014130891347413556,0.019999625284747663,-0.01999953470625404,0.019999715863241282,2.4896950137410644e-05,4.440892098500626e-16,0.00016658057886388363,3.778375633084722
0.6971668792310031,0.69716687923100307,phi1_s0.01_g0,block256_2560_2815,2560,2815,256,3.141592653589793,1.0,0.01,0.0,0.0001417973624665969,0.019998545069835585,-0.019998365595352004,0.019998724544319165,3.386242399017116e-06,4.440892098500626e-16,0.00014663853503002968,3.8337518867771023
0.6971668792310031,0.69716687923100307,phi1_s0.01_g0,block256_2816_3071,2816,3071,256,3.141592653589793,1.0,0.01,0.0,-0.00014100204062807481,0.019996753710560172,-0.019996485346469414,0.019997022074650928,3.1638777389042365e-05,4.440892098500626e-16,0.00017588710745694534,3.7547659932060453
0.6971668792310031,0.69716687923100307,phi1_s0.01_g0,block256_3072_3327,3072,3327,256,3.141592653589793,1.0,0.01,0.0,0.00013893014845201473,0.019994758738946794,-0.019994417640681772,0.019995099837211816,5.960486883150928e-05,4.440892098500626e-16,0.00020377627833673042,3.690846373749989
0.6971668792310031,0.69716687923100307,phi1_s0.01_g0,block256_3328_3583,3328,3583,256,3.141592653589793,1.0,0.01,0.0,-0.00013560044393711452,0.01999713200352385,-0.01999687978729192,0.019997384219755773,8.703132405891702e-05,4.440892098500626e-16,0.00022549976447218327,3.646853907393491
0.6971668792310031,0.69716687923100307,phi1_s0.01_g0,block256_3584_3839,3584,3839,256,3.141592653589793,1.0,0.01,0.0,0.00013104307276066526,0.01999879417398709,-0.019998630848758022,0.019998957499216152,0.00011366983603219296,4.440892098500626e-16,0.00024591873480576975,3.6092083841818634
0.6971668792310031,0.69716687923100307,phi1_s0.01_g0,block256_3840_4095,3840,4095,256,3.141592653589793,1.0,0.01,0.0,-0.00012529929535292652,0.019999745191227988,-0.019999670762807672,0.019999819619648303,0.00013927923140327108,4.440892098500626e-16,0.0002648333355282104,3.5770273495769325
0.6971668792310031,0.69716687923100307,phi1_s0.01_g0,block256_4096_4096,4096,4096,1,3.141592653589793,1.0,0.01,0.0,0.0009560025235852974,0.0,0.0009560025235852974,0.0009560025235852974,0.0,2.220446049250313e-16,0.020956002523585298,1.6786915579250312
