step,H_total,H_parallel,H_perp,A_perp,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
25,1.6921392014275214,1.691082839472931,0.0010563619545904679,0.03250172233267751,1.516747612020719e-15,0.8460696007137607,0.8460696007137606,-7.632783294297951e-16,0.047110841828405844,0.07929696061306186,7
26,1.6921392014275187,1.6909960784886062,0.0011431229389124997,0.033810101137271086,1.4771208596442944e-15,0.8460696007137591,0.8460696007137597,-6.609296443471635e-16,0.04707610146089322,0.07939723535510565,7
27,1.6921392014275196,1.6909058236041137,0.0012333778234059345,0.03511947925875232,1.6528009771841884e-15,0.8460696007137589,0.8460696007137604,-5.672545766444159e-16,0.04704008280244169,0.07950117445532585,7
28,1.6921392014275196,1.6908120641711037,0.0013271372564158668,0.0364298950920239,1.6458055845192707e-15,0.8460696007137591,0.8460696007137604,-5.568462357885551e-16,0.04700279153801592,0.07960875212838983,7
29,1.692139201427521,1.6907147891546686,0.0014244122728523934,0.03774138673727283,1.8220411023628555e-15,0.8460696007137608,0.8460696007137603,-8.265957363029486e-16,0.0469642335380856,0.07971994165264497,7
30,1.6921392014275252,1.6906139871372317,0.0015252142902935084,0.03905399198921294,2.0800745067485677e-15,0.846069600713763,0.846069600713762,-8.81239525796218e-16,0.04692441485651288,0.07983471537148222,7
31,1.692139201427526,1.6905096463225777,0.0016295551049483326,0.04036774832645899,2.539277297652503e-15,0.8460696007137638,0.846069600713762,-9.037909309839165e-16,0.04688334172838118,0.07995304469479736,7
32,1.6921392014275236,1.6904017545400492,0.0017374468874744586,0.04168269290094462,2.812812259027823e-15,0.8460696007137606,0.8460696007137629,-5.906733435701028e-16,0.04684102056776703,0.08007490010055689,7
33,1.6921392014275265,1.6902902992488755,0.0018489021786509685,0.04299886252740843,3.30798985885205e-15,0.8460696007137617,0.8460696007137648,-5.646524914304507e-16,0.04679745796545596,0.08020025113647516,7
34,1.692139201427524,1.6901752675426125,0.0019639338849115617,0.044316293672999794,1.873103771072061e-15,0.8460696007137612,0.8460696007137627,-6.561591547882273e-16,0.046752660686602804,0.0803290664218048,7
35,1.692139201427523,1.690056646153793,0.0020825552737300246,0.04563502244691049,1.3609124027953223e-15,0.8460696007137615,0.8460696007137616,-6.717716660720185e-16,0.04670663566834121,0.08046131364925452,7
36,1.692139201427528,1.6899344214586616,0.002204779968866477,0.04695508459013227,1.384309333829492e-15,0.846069600713764,0.8460696007137639,-6.92154666914746e-16,0.04665939001733985,0.08059695958703549,7
37,1.6921392014275245,1.6898085794820559,0.002330621945468625,0.04827651546527178,2.9774910171259084e-15,0.8460696007137635,0.8460696007137609,-6.662422349923425e-16,0.04661093100730946,0.08073597008104409,7
38,1.6921392014275205,1.689679105902488,0.0024600955250324574,0.04959935004647195,3.811626067274722e-15,0.846069600713762,0.8460696007137584,-6.88400616892515e-16,0.04656126607646291,0.08087831005719177,7
39,1.6921392014275176,1.689545986057297,0.002593215370220614,0.05092362290941812,5.6779659119322456e-15,0.8460696007137615,0.8460696007137561,-5.95443833129039e-16,0.04651040282492741,0.08102394352388448,7
40,1.6921392014275185,1.6894092049479812,0.002729996479537311,0.05224936822141787,7.15986599287796e-15,0.8460696007137629,0.8460696007137557,-4.447397311535539e-16,0.04645834901211185,0.08117283357466064,7
41,1.6921392014275154,1.6892687472456496,0.0028704541818658225,0.05357661973161262,7.59378802810951e-15,0.8460696007137614,0.8460696007137538,-4.106957829375091e-16,0.046405112554031985,0.08132494239099519,7
42,1.692139201427516,1.6891245972966575,0.0030146041308585225,0.05490541076122209,7.472090156629713e-15,0.8460696007137618,0.8460696007137545,-3.452099717193846e-16,0.04635070152059384,0.0814802312452811,7
43,1.6921392014275152,1.688976739128318,0.003162462299197255,0.05623577419398843,5.5606998692718875e-15,0.8460696007137603,0.8460696007137548,-5.854691731421724e-16,0.04629512413283681,0.08163866050398662,7
44,1.692139201427517,1.6888251564548178,0.0033140449726991594,0.057567742466585914,6.807815255550946e-15,0.8460696007137619,0.8460696007137551,-3.469446951953614e-16,0.04623838876013928,0.0818001896310055,7
45,1.6921392014275205,1.6886698326832212,0.0034693687442992616,0.05890134755928137,7.896692962207023e-15,0.8460696007137641,0.8460696007137563,-2.237793284010081e-16,0.0461805039173877,0.0819647771912021,7
46,1.6921392014275205,1.688510750919641,0.0036284505078794105,0.06023662098656772,9.21501830513464e-15,0.8460696007137649,0.8460696007137557,1.6479873021779667e-17,0.046121478262111444,0.08213238085416141,7
47,1.69213920142752,1.6883478939755516,0.0037913074519684287,0.061573593787990225,8.112050723018041e-15,0.846069600713764,0.8460696007137559,-1.8908485888147197e-16,0.04606132059158468,0.08230295739815131,7
48,1.692139201427524,1.688181244374225,0.003957957053299044,0.06291229651903547,9.439844278581006e-15,0.8460696007137669,0.8460696007137575,1.0408340855860843e-16,0.04600003983989742,0.08247646271430634,7
49,1.6921392014275227,1.6880107843572905,0.00412841707023226,0.06425275924216999,1.208719467904931e-14,0.8460696007137674,0.8460696007137554,7.563394355258879e-16,0.045937645074996966,0.0826528518110349,7
50,1.6921392014275238,1.6878364958914833,0.0043027055360405075,0.06559501151795392,1.0235750533041807e-14,0.846069600713767,0.8460696007137567,3.365363543395006e-16,0.045874145495702866,0.08283207881866908,7
51,1.692139201427529,1.6876583606754707,0.004480840752058235,0.06693908239629696,1.0586814850160639e-14,0.8460696007137698,0.8460696007137588,4.805184028455756e-16,0.04580955042869472,0.08301409699435293,7
52,1.6921392014275285,1.6874763601468339,0.004662841280694607,0.06828500040780996,1.0605390551611693e-14,0.8460696007137696,0.8460696007137589,5.759281940243e-16,0.04574386932547755,0.08319885872718348,7
53,1.6921392014275325,1.6872904754892146,0.004848725938317866,0.06963279355532037,1.0863613491704003e-14,0.8460696007137718,0.8460696007137608,7.216449660063518e-16,0.045677111759324436,0.08338631554361434,7
54,1.6921392014275374,1.687100687639541,0.005038513787996468,0.07098248930543694,9.443271215526428e-15,0.8460696007137735,0.8460696007137639,1.7694179454963432e-16,0.045609287422199225,0.08357641811312225,7
55,1.69213920142754,1.6869069772954242,0.005232224132115881,0.0723341145802994,8.455035815461554e-15,0.8460696007137742,0.8460696007137658,-2.3071822230491534e-16,0.045540406121659986,0.08376911625415219,7
56,1.6921392014275434,1.6867093249226808,0.005429876504862596,0.0736876957494438,9.326534230477077e-15,0.8460696007137761,0.8460696007137671,-4.85722573273506e-17,0.04547047777774667,0.08396435894034415,7
57,1.6921392014275383,1.6865077107629645,0.005631490664573802,0.07504325862176962,9.326905923191272e-15,0.8460696007137738,0.8460696007137645,-6.938893903907228e-17,0.04539951241985343,0.08416209430705063,7
58,1.6921392014275414,1.6863021148415809,0.005837086585960494,0.07640082843765827,8.895824359939543e-15,0.8460696007137751,0.8460696007137661,-2.6020852139652106e-16,0.04532752018358794,0.0843622696581539,7
59,1.6921392014275414,1.6860925169753387,0.006046684452202689,0.07776042986122626,8.086404877559199e-15,0.8460696007137748,0.8460696007137669,-8.98586760555986e-16,0.04525451130761843,0.084564831473186,7
60,1.6921392014275451,1.685878896780629,0.006260304646916071,0.07912208697270359,7.648512069335669e-15,0.8460696007137765,0.8460696007137688,-1.0894063429134349e-15,0.04518049613051258,0.08476972541476609,7
61,1.6921392014275483,1.6856612336815573,0.006477967745990965,0.0804858232609381,7.450136282328156e-15,0.8460696007137771,0.8460696007137709,-1.8839096949108125e-15,0.045105485087566816,0.08497689633635472,7
62,1.6921392014275483,1.6854395069182375,0.0066996945093107385,0.08185166161606457,7.450136282328156e-15,0.8460696007137773,0.8460696007137708,-1.863093013199091e-15,0.04502948870763078,0.08518628829033956,7
63,1.6921392014275556,1.6852136955552113,0.006925505872344306,0.08321962432229736,7.599606358246897e-15,0.8460696007137808,0.8460696007137747,-2.220446049250313e-15,0.04495251760992662,0.08539784453645421,7
64,1.6921392014275565,1.6849837784899382,0.007155422937618283,0.08458973305087493,7.560580078366403e-15,0.8460696007137812,0.846069600713775,-2.1961599205866378e-15,0.04487458250086463,0.08561150755053756,7
65,1.6921392014275547,1.6847497344614908,0.007389466966063907,0.08596200885312015,7.71185559270127e-15,0.8460696007137807,0.8460696007137739,-1.9394208461420703e-15,0.044795694170859886,0.0858272190336459,7
66,1.6921392014275543,1.6845115420592993,0.007627659368254935,0.08733647215370527,7.958496899231295e-15,0.8460696007137803,0.8460696007137738,-2.480654570646834e-15,0.044715863491147576,0.08604491992151755,7
67,1.6921392014275551,1.6842691797320395,0.00787002169551565,0.08871314274399059,9.379413540925569e-15,0.8460696007137801,0.846069600713775,-3.9794556538907955e-15,0.044635101410600564,0.08626455039439956,7
68,1.6921392014275565,1.6840226257966306,0.008116575630925826,0.09009203977558632,1.0254135793512186e-14,0.8460696007137806,0.846069600713776,-4.6178338930502605e-15,0.04455341895255129,0.08648604988724312,7
69,1.6921392014275543,1.683771858447351,0.00836734298020314,0.09147318175401542,9.415483296789508e-15,0.8460696007137796,0.8460696007137747,-3.986394547794703e-15,0.04447082721161899,0.08670935710027275,7
70,1.6921392014275543,1.683516855765078,0.008622345662476327,0.09285658653254666,9.350292776776962e-15,0.8460696007137796,0.8460696007137749,-4.11823353196894e-15,0.044387337350543565,0.08693441000993637,7
71,1.6921392014275516,1.6832575957265996,0.008881605700951978,0.09424227130620302,9.465302419730758e-15,0.846069600713778,0.8460696007137735,-4.173744683200198e-15,0.044302960597027534,0.08716114588023875,7
72,1.6921392014275491,1.682994056214082,0.00914514521346721,0.0956302526058946,8.526520057132621e-15,0.8460696007137771,0.8460696007137722,-3.3653635433950058e-15,0.04421770824058878,0.0873895012744682,7
73,1.6921392014275465,1.6827262150246045,0.00941298640294197,0.09702054629274136,9.230262625507848e-15,0.8460696007137756,0.8460696007137709,-3.972516759986888e-15,0.0441315916294239,0.08761941206731719,7
74,1.6921392014275414,1.6824540498798166,0.009685151547724757,0.09841316755254226,8.482904931101546e-15,0.846069600713773,0.846069600713768,-3.427813588530171e-15,0.04404462216728493,0.08785081345740475,7
75,1.6921392014275416,1.682177538435706,0.00996166299183554,0.09980813089040161,8.526520057132621e-15,0.8460696007137734,0.8460696007137684,-3.434752482434078e-15,0.04395681131037071,0.0880836399802038,7
76,1.6921392014275407,1.681896658292424,0.010242543135116744,0.10120545012555768,9.558240088316909e-15,0.8460696007137728,0.8460696007137678,-4.11823353196894e-15,0.04386817056423243,0.08831782552137701,7
77,1.69213920142754,1.6816113870042635,0.01052781442327655,0.10260513838632328,1.097381189754249e-14,0.8460696007137722,0.8460696007137676,-4.9509008004378074e-15,0.04377871148069857,0.08855330333052698,7
78,1.6921392014275378,1.6813217020896876,0.010817499337850256,0.10400720810525708,1.0800628534096286e-14,0.8460696007137715,0.8460696007137665,-4.8155923693116165e-15,0.04368844565481626,0.08879000603536358,7
79,1.692139201427543,1.681027581041484,0.01111162038605884,0.10541167101445095,1.1122196307383265e-14,0.8460696007137739,0.8460696007137689,-5.006411951669065e-15,0.043597384721814264,0.08902786565628845,7
80,1.6921392014275392,1.6807290013369518,0.011410200090587352,0.10681853814103315,1.109893378225568e-14,0.8460696007137719,0.8460696007137672,-5.006411951669065e-15,0.043505540354084646,0.08926681362140523,7
81,1.6921392014275394,1.680425940448268,0.01171326097927139,0.10822781980281868,8.063126088476405e-15,0.846069600713772,0.8460696007137674,-3.271688475692258e-15,0.04341292425818924,0.08950678078195554,7
82,1.6921392014275414,1.680118375852835,0.012020825574706295,0.10963952560416473,9.510568576702324e-15,0.8460696007137731,0.8460696007137685,-4.0696612746415894e-15,0.0433195481718886,0.08974769742817823,7
83,1.6921392014275396,1.679806285043771,0.012332916383768655,0.11105366443197025,8.8456719026079e-15,0.8460696007137721,0.8460696007137674,-3.656797087359109e-15,0.04322542386119392,0.08998949330560288,7
84,1.6921392014275365,1.6794896455404686,0.012649555887067843,0.11247024445188977,6.873134659520929e-15,0.8460696007137705,0.8460696007137659,-2.6229018956769323e-15,0.04313056311744813,0.09023209763177079,7
85,1.6921392014275365,1.6791684348992186,0.012970766528317856,0.11388927310470401,5.54543967607748e-15,0.8460696007137705,0.8460696007137661,-1.9220736113823023e-15,0.04303497775443163,0.09047543911338837,7
86,1.692139201427536,1.6788426307238935,0.01329657070364254,0.11531075710289367,6.6018607235733855e-15,0.8460696007137702,0.8460696007137657,-2.4216739724636227e-15,0.04293867960549597,0.09071944596391164,7
87,1.6921392014275352,1.6785122106767238,0.013626990750811308,0.11673470242739006,5.218509557970547e-15,0.8460696007137697,0.8460696007137656,-1.734723475976807e-15,0.04284168052072784,0.09096404592156468,7
88,1.6921392014275334,1.678177152489122,0.013962048938411353,0.11816111432451605,4.7869316350162485e-15,0.8460696007137686,0.8460696007137649,-1.5404344466674047e-15,0.04274399236414232,0.0912091662677863,7
89,1.6921392014275307,1.6778374339725723,0.01430176745495837,0.11958999730311214,4.19696977251036e-15,0.846069600713767,0.8460696007137636,-1.3600232051658168e-15,0.042645627010907336,0.09145473384611186,7
90,1.6921392014275316,1.677493033029581,0.014646168397950632,0.12102135513185527,4.675331762539618e-15,0.8460696007137677,0.8460696007137641,-1.4988010832439613e-15,0.04254659634459994,0.09170067508148143,7
91,1.6921392014275325,1.6771439276646594,0.01499527376287313,0.12245519083678376,2.2473876566261386e-15,0.8460696007137674,0.846069600713765,-1.734723475976807e-16,0.042446912254495234,0.09194691599997598,7
92,1.6921392014275325,1.6767900959953874,0.015349105432145072,0.12389150669898671,2.7471360517967406e-15,0.8460696007137676,0.846069600713765,-4.787836793695988e-16,0.042346586632890114,0.09219338224897979,7
93,1.6921392014275374,1.6764315162635073,0.015707685164030094,0.12533030425252342,3.608224830031759e-15,0.8460696007137701,0.8460696007137671,-9.402201239794294e-16,0.042245631372459694,0.09243999911776718,7
94,1.692139201427537,1.6760681668460373,0.01607103458149961,0.12677158428251817,5.920873230589273e-15,0.8460696007137707,0.8460696007137662,-1.994931997373328e-15,0.042144058363650636,0.09268669155850454,7
95,1.6921392014275387,1.6757000262664778,0.01643917516106086,0.12821534682346283,4.447674025576134e-15,0.846069600713771,0.8460696007137677,-1.3739009929736312e-15,0.04204187949210972,0.09293338420767344,7
96,1.6921392014275325,1.6753270732059842,0.016812128221548317,0.1296615911577068,3.1130819905933367e-15,0.8460696007137676,0.846069600713765,-8.36136715420821e-16,0.041918542984102095,0.09318000140789949,7
97,1.6921392014275356,1.6749492865146438,0.01718991491289179,0.1311103158141715,1.9073251091392493e-15,0.8460696007137688,0.846069600713767,-4.753142324176451e-16,0.04176731179731574,0.09342646723019409,7
98,1.692139201427532,1.6745666452226757,0.017572556204856316,0.13256151856725357,6.856526084140016e-16,0.8460696007137662,0.8460696007137658,2.2898349882893854e-16,0.04161568642267781,0.09367270549659151,7
99,1.692139201427531,1.6741791285517706,0.01796007287576029,0.1340151964359277,1.1957467920563633e-15,0.8460696007137661,0.8460696007137648,-2.1163626406917047e-16,0.04146369846984379,0.09391863980318703,7
100,1.6921392014275347,1.6737867159263533,0.018352485501181404,0.13547134568306834,1.859468211386902e-15,0.8460696007137669,0.8460696007137678,7.771561172376096e-16,0.04131137964688911,0.09416419354356131,7
101,1.6921392014275383,1.6733893869848877,0.01874981444265056,0.13692996181497516,1.5303997534531028e-15,0.8460696007137687,0.8460696007137697,6.730727086790012e-16,0.041158761754143236,0.09440928993258627,7
102,1.6921392014275365,1.6729871215912004,0.019152079836336044,0.13839103958109442,1.6243534171511178e-15,0.8460696007137679,0.8460696007137687,6.591949208711867e-16,0.04100587667802684,0.0946538520306092,7
103,1.6921392014275376,1.6725798998458044,0.019559301581733246,0.13985457297397624,2.276337961589592e-15,0.8460696007137682,0.8460696007137695,9.228728892196614e-16,0.04085275638489308,0.0948978027680013,7
104,1.6921392014275374,1.6721677020971875,0.019971499330349918,0.14132055522941422,1.8477793714103673e-15,0.8460696007137682,0.8460696007137692,7.858297346174936e-16,0.040699432914876016,0.09514106497006514,7
105,1.69213920142754,1.6717505089531342,0.02038869247440589,0.14278897882681943,2.633454221501486e-15,0.846069600713769,0.8460696007137708,1.0096090630185017e-15,0.04054593837575314,0.09538356138229177,7
106,1.6921392014275394,1.6713283012920002,0.020810900135539212,0.14425983548978286,2.55366379770227e-15,0.8460696007137689,0.8460696007137705,1.0356299151581538e-15,0.04039230493682126,0.0956252146959571,7
107,1.6921392014275376,1.6709010602739967,0.021238141153540946,0.14573311618688783,4.943376326597339e-15,0.8460696007137669,0.8460696007137707,1.601149768326593e-15,0.04023856482279301,0.09586594757404827,7
108,1.6921392014275347,1.6704687673524308,0.02167043407510394,0.1472088111327034,6.6864011209335906e-15,0.8460696007137648,0.84606960071377,2.014013955609073e-15,0.04008475030771414,0.09610568267750813,7
109,1.6921392014275407,1.6700314042849342,0.022107797142606467,0.14868690978901428,8.814230868636244e-15,0.8460696007137667,0.8460696007137738,2.444225377651321e-15,0.03993089370890869,0.09634434269178815,7
110,1.6921392014275407,1.6695889531446144,0.02255024828292629,0.1501674008662542,8.428585624817655e-15,0.846069600713767,0.8460696007137739,2.426878142891553e-15,0.039777027380951055,0.0965818503536952,7
111,1.692139201427545,1.669141396331247,0.022997805096298007,0.15165027232516928,9.359641958891719e-15,0.8460696007137684,0.846069600713776,2.680147770384167e-15,0.039623183709674964,0.09681812847852479,7
112,1.6921392014275427,1.668688716582329,0.023450484845213726,0.15313551137869272,7.785228687832109e-15,0.846069600713768,0.8460696007137745,2.419939248987646e-15,0.03946939510621545,0.09705309998746035,7
113,1.6921392014275396,1.6682308969841642,0.02390830444337544,0.154623104494042,5.89832104148337e-15,0.8460696007137677,0.8460696007137719,2.1111584702637742e-15,0.03931569400109448,0.09728668793523391,7
114,1.692139201427532,1.6677679209828264,0.0243712804447056,0.15611303739504143,6.335179733782951e-15,0.8460696007137637,0.8460696007137682,2.2065682614424986e-15,0.03916211283834783,0.09751881553802713,7
115,1.6921392014275352,1.667299772395124,0.02483942903241121,0.15760529506463675,7.716848701410009e-15,0.8460696007137646,0.8460696007137705,2.3592239273284576e-15,0.03900868406970149,0.09774940620160193,7
116,1.6921392014275398,1.66682643541941,0.025312766008129817,0.15909986174767662,7.958460599644307e-15,0.8460696007137669,0.8460696007137731,2.336672522140759e-15,0.03885544014879756,0.09797838354964235,7
117,1.6921392014275376,1.666347894646398,0.0257913067811395,0.16059672095388342,7.763242438357528e-15,0.8460696007137657,0.8460696007137718,2.3245294578089215e-15,0.03870241352547591,0.09820567145229825,7
118,1.6921392014275387,1.6658641350698904,0.026275066357648313,0.162095855461046,7.464869672801861e-15,0.8460696007137665,0.8460696007137722,2.3002433291452462e-15,0.03854963664011455,0.0984311940549096,7
119,1.6921392014275387,1.6653751420973617,0.026764059330177004,0.1635972473184589,9.605043423171472e-15,0.846069600713765,0.8460696007137735,2.3973878437999474e-15,0.038397141918029794,0.09865898006407782,7
120,1.6921392014275303,1.6648809015605082,0.027258299867022107,0.1651008778505496,9.434446370073894e-15,0.846069600713761,0.8460696007137692,2.424276057677588e-15,0.03824496176394257,0.09888824743770532,7
121,1.6921392014275292,1.6643813997257009,0.02775780170182829,0.16660672766076493,9.835347909592552e-15,0.8460696007137603,0.846069600713769,2.348815586472597e-15,0.03809312855651416,0.09911565178850315,7
122,1.6921392014275252,1.6638766233042703,0.028262578123254833,0.16811477663565103,1.0583439737185876e-14,0.8460696007137577,0.8460696007137674,2.2815950517784955e-15,0.03794167464295191,0.09934111571989689,7
123,1.6921392014275285,1.6633665594627738,0.028772641964754708,0.16962500394916638,1.0209610345899503e-14,0.8460696007137597,0.8460696007137687,2.312820074346078e-15,0.03779063233369224,0.09956456209171013,7
124,1.6921392014275245,1.66285119583305,0.02928800559447442,0.17113738806723217,8.366591286700843e-15,0.8460696007137588,0.8460696007137657,2.4515979524242226e-15,0.03764003389715983,0.09978591404961006,7
125,1.6921392014275272,1.662330520522263,0.02980868090526423,0.17265190675247183,7.710069771699417e-15,0.8460696007137606,0.8460696007137665,2.499736528882579e-15,0.03748991155461181,0.10000509505478627,7
126,1.6921392014275252,1.6618045221226954,0.030334679304829804,0.17416853706921295,7.33116389075039e-15,0.8460696007137601,0.8460696007137654,2.6178061454662505e-15,0.03734029747506299,0.10022202891382487,7
127,1.6921392014275214,1.661273189721514,0.030866011706007335,0.17568725538868019,6.471529555805298e-15,0.846069600713759,0.8460696007137622,2.830418191490658e-15,0.03719122377030296,0.10043663980878385,7
128,1.6921392014275236,1.6607365129103415,0.03140268851718209,0.17720803739441982,6.2588053729812226e-15,0.8460696007137609,0.8460696007137629,2.9976021664879227e-15,0.03704272249000166,0.10064885232743542,7
129,1.6921392014275267,1.6601944817946683,0.03194471963285839,0.1787308580879597,6.2769956828306065e-15,0.8460696007137627,0.846069600713764,3.043138657732314e-15,0.03689482561690953,0.10085859149366432,7
130,1.692139201427521,1.6596470870031477,0.032492114424373275,0.18025569179466505,6.279449791294159e-15,0.8460696007137595,0.8460696007137615,3.0236230186275748e-15,0.036747565062155284,0.10106578279800657,7
131,1.6921392014275174,1.6590943196967418,0.03304488173077558,0.18178251216983327,6.381670204892485e-15,0.8460696007137577,0.8460696007137596,3.008877869081772e-15,0.03660097266064319,0.101270352228306,7
132,1.692139201427514,1.6585361715776474,0.03360302984986663,0.18331129220499928,6.232162064843027e-15,0.8460696007137556,0.8460696007137585,2.7694860293969725e-15,0.036455080166552425,0.1014722263004697,7
133,1.6921392014275165,1.6579726348981003,0.03416656652941619,0.18484200423447097,6.490770579789403e-15,0.8460696007137576,0.846069600713759,3.161533534967731e-15,0.03630991924894152,0.10182071481148745,7
134,1.692139201427524,1.6574037024689763,0.03473549895854777,0.18637461994206125,6.4669895568461916e-15,0.8460696007137614,0.8460696007137627,3.1676050671336498e-15,0.03616552148746068,0.10217528811175836,7
135,1.6921392014275216,1.6568293676682058,0.035309833759315845,0.18790911036806024,6.805042272227426e-15,0.8460696007137605,0.8460696007137611,3.3670982668709826e-15,0.03602191836817392,0.10253102396708157,7
136,1.6921392014275245,1.656249624449058,0.0358895769784664,0.18944544591640727,7.057779543286363e-15,0.8460696007137621,0.8460696007137625,3.49893725104522e-15,0.035879141279494896,0.1028878982087003,7
137,1.692139201427521,1.6556644673481236,0.036474734079397386,0.19098359636208914,6.2474711886451885e-15,0.8460696007137596,0.8460696007137612,3.084338340286763e-15,0.035737221508234655,0.10324588651062394,7
138,1.6921392014275212,1.6550738914932062,0.037065309934315005,0.19252353085873686,6.151727646379628e-15,0.8460696007137601,0.8460696007137614,3.0340313594834356e-15,0.03559619023576862,0.10360496437797498,7
