abs_delta_theta_over_pi,count
0.1590998697848134,1
0.16017722686113245,1
0.16243229848104607,1
0.16249850726270482,1
0.16430366195133037,1
0.1666831354743314,1
0.16720231752596385,1
0.16733280314279703,1
0.16770664273704403,1
0.1692080344074565,1
0.16944985429581513,1
0.16978691176435842,1
0.17210819216593093,1
0.17358428789912853,1
0.173839695726966,1
0.1753394975127019,1
0.17578696338440544,1
0.1787976299177448,1
0.17888915864598995,1
0.17907197742168926,1
0.1795086568499619,1
0.17971092935383734,1
0.18301366317155057,1
0.18336959671556555,1
0.1836254889048829,1
0.18474206519251785,1
0.18530922815277975,1
0.1856830677470269,1
0.1866723305332787,1
0.18685484568915034,1
0.18710530744415596,1
0.18747434389312226,1
0.1874791470384028,1
0.18801533033603376,1
0.1884007325542462,1
0.18849884354921595,1
0.1888318971361436,1
0.18899527296430776,1
0.18911834175318787,1
0.18920722229144885,1
0.19026286710588503,1
0.1908109745416978,1
0.1928309139246817,1
0.19310869361948962,1
0.19446964190342614,1
0.19503288615080283,1
0.1950601858262307,1
0.19676736098121783,1
0.19700141180677713,1
0.19713957466255475,1
0.19751341425680186,1
0.19757385071842054,1
0.19786358432981938,1
0.1980492960693599,1
0.19930225273938798,1
0.20038013401805685,1
0.20057419500248508,1
0.2026049865571012,1
0.20376358843466658,1
0.20574634761478533,1
0.20618627567797979,1
0.20623021275679113,1
0.20646758307215055,1
0.2067056581077304,1
0.2070356790251762,1
0.20726363275429896,1
0.20759922939504052,1
0.20795861477775857,1
0.21126134859547166,1
0.21296827299457058,1
0.21553631981336732,1
0.21650878407790505,1
0.21680391395494472,1
0.21687331765752507,1
0.21729789997269772,1
0.21778385658321867,1
0.21909206580291438,1
0.2195251939964622,1
0.2197115640068863,1
0.22064321768121836,1
0.22232859250005074,1
0.22289075445106965,1
0.2237227726247682,1
0.22489455056689195,1
0.22507174503103397,1
0.22526839016113878,1
0.22551404877086387,1
0.2258878883651107,1
0.22690758487592386,1
0.22749443227434746,1
0.22818155603483264,1
0.2289073859914082,1
0.23030463528372605,1
0.2306952209270225,1
0.2309325912423819,1
0.23195949119228657,1
0.23242362294798993,1
0.23255217205357748,1
0.2326494237915683,1
0.23479065492951312,1
0.23541015313348504,1
0.23572635676570303,1
0.2359521576092814,1
0.2376805596302488,1
0.23780553267018856,1
0.23811172421214635,1
0.2382529985418921,1
0.23958895328075244,1
0.24149552496792193,1
0.24177039157387456,1
0.2422627477447063,1
0.24268369100996706,1
0.24336688843820628,1
0.2437836768158915,1
0.2442259805557214,1
0.24440317501986342,1
0.24459982014996823,1
0.24510822585144976,1
0.24559616033975526,1
0.24598642482768016,1
0.2460471880572206,1
0.24672780666264538,1
0.2469093605802627,1
0.24735576262130116,1
0.24746653991122322,1
0.24761931777626572,1
0.2477148268486476,1
0.24777526331026642,1
0.2478749446729335,1
0.24814910290451356,1
0.24823881598023764,1
0.24943180130012935,1
0.25161279188009367,1
0.2537645878898203,1
0.253860328649945,1
0.25412208491834254,1
0.25495647984523534,1
0.25578195768017137,1
0.2560121246596716,1
0.2560814552756194,1
0.256431625348637,1
0.256805464942884,1
0.257500807129622,1
0.25813520390856504,1
0.2633231082722071,1
0.26484278636530845,1
0.26505151029317453,1
0.2655341371520888,1
0.26590797674633576,1
0.2665777270487005,1
0.26803596325901274,1
0.26835424411088765,1
0.26917169326521706,1
0.2700611685099866,1
0.2702363944104287,1
0.2703247236649512,1
0.2704386669143041,1
0.2709442218689231,1
0.2710581651182761,1
0.27137436875049403,1
0.27208874722162035,1
0.27215815092420065,1
0.27257226043480254,1
0.2731917586387745,1
0.27374140073201725,1
0.2738968094703607,1
0.27412341231310655,1
0.27436089893598914,1
0.2754302415147101,1
0.27546980275298466,1
0.27599379188457457,1
0.2760893009569566,1
0.27618741195192653,1
0.27871753054835713,1
0.2794433605049326,1
0.2796111018356673,1
0.2798460793136548,1
0.2803024526224476,1
0.2806762922166947,1
0.2808966335188684,1
0.28127047311311537,1
0.2816984321248462,1
0.28219241814259943,1
0.2825531715087312,1
0.28383643117995644,1
0.28445592938392833,1
0.28602805910297335,1
0.28618880778225486,1
0.28674789504387027,1
0.28714811827519987,1
0.2873673932478422,1
0.2897700969031336,1
0.290198556985069,1
0.29059675003210994,1
0.2906475911923193,1
0.29307283072084667,1
0.29480123274181413,1
0.2948451698206253,1
0.296208946960337,1
0.2981552922897902,1
0.29858842048333806,1
0.2986991977732602,1
0.29877479049376204,1
0.30091925843203493,1
0.30094673454311155,1
0.30187345574346913,1
0.3020549884382391,1
0.30316786116878586,1
0.30400225609567866,1
0.304716634566805,1
0.30553212310519723,1
0.30678063420562485,1
0.3072447825217085,1
0.308624016202302,1
0.30873346499165893,1
0.3101644349614005,1
0.31043930156735294,1
0.31097726243069584,1
0.3109810017615103,1
0.311078253499501,1
0.31352452086405297,1
0.3138983604583,1
0.3143263194700308,1
0.31438098731721426,1
0.31512236915217945,1
0.3161093893381817,1
0.316230623047307,1
0.31847815981715827,1
0.3193101779908567,1
0.31963119021689246,1
0.3198498807534519,1
0.3200314134482219,1
0.3202506884208644,1
0.3235085481151801,1
0.3244760177651534,1
0.3251566363705782,1
0.3258465689698599,1
0.32652976639809916,1
0.328636454909851,1
0.32901029450409813,1
0.32914930278757304,1
0.32918164273703626,1
0.33087770480854045,1
0.3314722452186022,1
0.3322854190270634,1
0.33420704805728974,1
0.3351309125803304,1
0.33530788617897617,1
0.336454584827141,1
0.3365640336164979,1
0.33783800477540676,1
0.3378974997025582,1
0.33853255927247244,1
0.3387913276402623,1
0.3389665535407043,1
0.33924433323551223,1
0.3411835657058438,1
0.3427923223065851,1
0.3450192066662179,1
0.34744768967863277,1
0.3480056643252013,1
0.3509973508119209,1
0.3516168490158928,1
0.3519380653360413,1
0.3548119501812001,1
0.3574651846318489,1
0.35801329206766164,1
0.3580399315436001,1
0.3591599907158266,1
0.36026082883751304,1
0.3616719594293899,1
0.3629956316762007,1
0.3639194961992413,1
0.36454671980415077,1
0.3648462173995986,1
0.3663635025391124,1
0.36725733047681647,1
0.36971081767919517,1
0.37278837519118285,1
0.37291334823112243,1
0.37418057125726334,1
0.3744364634465809,1
0.37464175025208996,1
0.3759136925151869,1
0.37593720458029956,1
0.3759731874423385,1
0.3763110441745465,1
0.37748330507497657,1
0.37794448406980313,1
0.37809513080830914,1
0.379211707095944,1
0.37937182492022986,1
0.38231591591093855,1
0.38282264240958164,1
0.38583330894292084,1
0.3858438606925006,1
0.38597458327266676,1
0.38757833552291576,1
0.38768724268917787,1
0.38940609213862865,1
0.38950252805422886,1
0.3900930719770335,1
0.390972277949309,1
0.39260119330393584,1
0.3932206915079077,1
0.3946309453110372,1
0.3959128803991792,1
0.40030403993289343,1
0.40427950882615094,1
0.4044032074168537,1
0.4047770470111008,1
0.40579918691925226,1
0.4060079108471184,1
0.40656640969603663,1
0.40731975861960285,1
0.40931064466483164,1
0.40991372483611943,1
0.41057761831391854,1
0.41097842598133105,1
0.4111971165178905,1
0.41193262329276525,1
0.4135924960545942,1
0.4140128923200798,1
0.41429931177947515,1
0.4143867319143267,1
0.41455808014726475,1
0.41543728611954023,1
0.4173887783262815,1
0.4182804649428763,1
0.41909595348126855,1
0.42056750238961127,1
0.4214813209277118,1
0.42311476082296856,1
0.4232144421856355,1
0.42348860041721537,1
0.423908996682701,1
0.42478405474542497,1
0.4257554067532532,1
0.42651245676639254,1
0.4274838087742206,1
0.4278901498461024,1
0.42879617557220134,1
0.429909048302748,1
0.4307865425919339,1
0.43125802070901403,1
0.4332407798891328,1
0.43487908519336416,1
0.435093661669388,1
0.4352544103486695,1
0.43716280399917296,1
0.4383797276726736,1
0.4384270742644369,1
0.4386859192146314,1
0.4388912060201404,1
0.44187565898597875,1
0.44219393983785366,1
0.4423445865763596,1
0.44297181018126913,1
0.44391077238703996,1
0.44460611457377797,1
0.4449586566496226,1
0.4449799541680251,1
0.44521934695112036,1
0.4452886775670683,1
0.44800909535949146,1
0.44806517346472485,1
0.44994732376426605,1
0.4512172048991156,1
0.45133843860824086,1
0.45172384082645317,1
0.4530668406292083,1
0.45319538973479584,1
0.4532500575819791,1
0.45358597537809214,1
0.45394503960543875,1
0.4544809214179969,1
0.4545022189363994,1
0.45485476101224387,1
0.4549784596029467,1
0.45531437739905956,1
0.45635615268265645,1
0.45636957444692156,1
0.45779906755807354,1
0.45861711121677284,1
0.459557008667492,1
0.4600466043279248,1
0.4605875907708363,1
0.4612070889748082,1
0.4615283052949567,1
0.46285974248520523,1
0.4628920824346684,1
0.4633450880299183,1
0.4645881445061727,1
0.4659855203694745,1
0.4664345545767247,1
0.4679247528398059,1
0.4683757805572712,1
0.46929772558675537,1
0.4696715651810022,1
0.4715484444730389,1
0.47176039380018014,1
0.4729547729331443,1
0.4730436534714052,1
0.47313336654712934,1
0.4735072061413764,1
0.47366315167537715,1
0.47422223893699283,1
0.4745035463311634,1
0.4759568193450991,1
0.47629138126677767,1
0.4763306589393462,1
0.47766039790502723,1
0.4778419518226446,1
0.4780197832877451,1
0.47841004777567026,1
0.47919382994937654,1
0.48012702222715176,1
0.48132251710545837,1
0.48170001550977565,1
0.48185542424811917,1
0.4823195137137476,1
0.4830294709097508,1
0.48515815806583246,1
0.4856296361829125,1
0.48568047734312214,1
0.4863167599433977,1
0.48736421659101903,1
0.48773805618526583,1
0.4889620648791451,1
0.4901502309211903,1
0.49201758643171245,1
0.4923750834602347,1
0.4928944658899852,1
0.4932154781160209,1
0.49345296473890354,1
0.49383497631999285,1
0.4942651232015637,1
0.49518136675987096,1
0.49583877243581487,1
0.49621261203006195,1
0.49634309764689516,1
0.49645200481315727,1
0.49808630920566643,1
0.49846014879991324,1
0.4989685545013949,1
0.4989963320975442,1
